'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
28:02.0,00:00.0,100,2,96,70,83,10953,66665,23861,29535,5983,10744,5987,2588,,,,,
28:03.0,00:00.0,100,2,88,70,79,337957,126187,49705,13392,52504,16907,6229,2111,,,,,
28:04.0,00:00.0,100,2,87,66,76,128069,23155,4558,7633,2489,3453,2293,485,,,,,
28:05.0,00:00.0,100,2,61,69,65,28492,100949,96354,8186,4874,6827,3883,3439,,,,,
28:06.0,00:00.0,100,2,56,74,65,753523,45893,34207,50731,25309,7547,7092,5831,,,,,
28:07.0,00:00.0,100,2,69,81,75,9154,13025,22485,7973,6652,14912,4700,6954,,,,,
28:08.0,00:00.0,100,2,53,61,57,768829,624204,6591,19405,19203,12018,4821,6930,,,,,
28:09.0,00:00.0,100,2,63,47,55,215209,29349,4903,2057,3850,2877,1628,536,,,,,
28:10.0,00:00.0,100,2,70,38,54,11776,46658,10648,11983,2730,9450,6152,3071,,,,,
28:11.0,00:00.0,100,2,53,38,45,100643,8375,6684,3575,2795,1262,1434,512,,,,,
28:12.0,00:00.0,100,2,67,53,60,119338,111696,9910,19552,5879,10971,3668,2753,,,,,
28:13.0,00:00.0,100,2,53,56,54,138414,71328,8244,12923,5643,1743,1533,737,,,,,
28:14.0,00:00.0,100,2,50,63,56,592568,61608,23300,29999,7279,12086,5793,1540,,,,,
28:15.0,00:00.0,100,2,54,63,58,14253,37923,44323,17507,23045,11310,5770,1563,,,,,
28:16.0,00:00.0,100,2,63,77,70,28798,15775,27154,9664,13528,7764,6581,1104,,,,,
28:17.0,00:00.0,100,2,84,77,80,88754,44390,1888,22684,11279,12160,4116,2949,,,,,
28:18.0,00:00.0,100,2,80,88,84,37343,49020,159981,20437,5430,12692,5143,2138,,,,,
28:19.0,00:00.0,100,2,69,78,73,248135,211230,70475,16015,38252,15100,2824,9819,,,,,
28:20.0,00:00.0,100,2,63,80,71,42411,4610,6452,760,1274,916,772,197,,,,,
28:21.0,00:00.0,100,2,61,84,72,690540,28486,27590,9236,23609,9075,7811,2627,,,,,
28:22.0,00:00.0,100,2,56,74,65,609386,99034,14773,62777,14799,5523,6842,2497,,,,,
28:23.0,00:00.0,100,2,70,81,75,6730,39745,8404,51384,15283,23006,5842,5335,,,,,
28:24.0,00:00.0,100,2,67,70,68,311012,199581,74315,19573,16340,14397,4024,1866,,,,,
28:25.0,00:00.0,100,2,61,69,65,97009,62916,32837,6292,16821,7519,3338,2943,,,,,
28:26.0,00:00.0,100,2,66,78,72,73024,29775,40146,21817,7138,4580,2110,1004,,,,,
28:27.0,00:00.0,100,2,69,80,74,68870,31359,48273,31055,15368,37275,28636,6130,,,,,
28:28.0,00:00.0,100,2,90,78,84,422993,34324,14900,12084,21381,23800,4455,3040,,,,,
28:29.0,00:00.0,100,2,88,81,84,12102,36560,14922,16789,11743,5110,11942,1456,,,,,
28:30.0,00:00.0,100,2,100,78,89,43701,13676,11384,34576,17751,9494,3462,2599,,,,,
28:31.0,00:00.0,100,2,88,81,84,65581,37170,74078,37427,37856,14026,11919,2834,,,,,
28:32.0,00:00.0,100,2,64,77,70,1178736,219339,25672,26068,10940,10494,5827,4416,,,,,
28:33.0,00:00.0,100,2,63,80,71,1679571,87473,70635,10539,4844,10504,6454,3395,,,,,
28:34.0,00:00.0,100,2,63,70,66,487142,31191,20811,9131,15604,9985,3859,2702,,,,,
28:35.0,00:00.0,100,2,64,74,69,60165,8752,13606,5445,1978,2914,2051,842,,,,,
28:36.0,00:00.0,100,2,81,80,80,143889,13394,4243,3695,2773,3978,1119,895,,,,,
28:37.0,00:00.0,100,2,74,64,69,87128,15399,2480,393,1092,477,291,234,,,,,
28:38.0,00:00.0,100,2,67,74,70,27591,28609,36323,34613,18089,9397,2872,1725,,,,,
28:39.0,00:00.0,100,2,51,54,52,467803,88181,1528,15357,15976,2117,2504,632,,,,,
28:40.0,00:00.0,100,2,41,43,42,873098,156797,12311,9319,26297,10999,10493,2860,,,,,
28:41.0,00:00.0,100,2,66,50,58,10527,26096,8809,11222,8818,14650,6869,2801,,,,,
28:42.0,00:00.0,100,2,69,38,53,502829,62445,16517,12115,14296,13349,6386,1300,,,,,
28:43.0,00:00.0,100,2,80,38,59,1638010,296417,28820,32334,27524,17344,9824,4936,,,,,
28:44.0,00:00.0,100,2,80,48,64,676902,105100,10634,38637,19863,10283,3848,2004,,,,,
28:45.0,00:00.0,100,2,74,44,59,714495,81843,23714,20358,43772,22212,29656,7887,,,,,
28:46.0,00:00.0,100,2,66,44,55,369276,86374,13502,27767,36806,10557,7161,4027,,,,,
28:47.0,00:00.0,100,2,74,54,64,205405,82561,51003,17238,32767,15613,13818,4435,,,,,
28:48.0,00:00.0,100,2,81,66,73,67157,17464,25316,30167,13085,11205,5915,5424,,,,,
28:49.0,00:00.0,100,2,66,61,63,1727454,308479,36118,19914,17458,13640,8062,5081,,,,,
28:50.0,00:00.0,100,2,69,69,69,324026,15237,13940,2988,4423,3776,1995,1002,,,,,
28:51.0,00:00.0,100,2,66,63,64,156545,39708,10031,1853,2179,3390,1442,863,,,,,
28:52.0,00:00.0,100,2,56,57,56,18699,75502,3141,77132,20039,9454,4891,4933,,,,,
28:53.0,00:00.0,100,2,66,74,70,145349,84642,34128,52773,11402,15293,5776,3065,,,,,
28:54.0,00:00.0,100,2,63,66,64,85428,38870,7860,9632,3051,4132,1619,1459,,,,,
28:55.0,00:00.0,100,2,56,57,56,406680,212197,13820,11738,13207,8787,9994,8234,,,,,
28:56.0,00:00.0,100,2,64,51,57,255072,12657,3055,4712,5087,2969,1666,1144,,,,,
28:57.0,00:00.0,100,2,77,38,57,522517,102425,8609,18318,28171,34642,10651,1631,,,,,
28:58.0,00:00.0,100,2,66,37,51,92702,210150,39135,27561,14673,8218,10213,1792,,,,,
28:59.0,00:00.0,100,2,67,41,54,372296,269881,44684,12295,16557,12490,6814,6651,,,,,
29:00.0,00:00.0,100,2,53,26,39,278980,87433,3802,3860,3992,3149,3263,865,,,,,
29:01.0,00:00.0,100,2,37,26,31,152698,16928,2369,1173,2984,1102,788,526,,,,,
29:02.0,00:00.0,100,2,44,30,37,2503322,226476,114263,22491,17553,23843,23909,5341,,,,,
29:03.0,00:00.0,100,2,48,51,49,222474,7897,11674,17128,8259,2169,1076,697,,,,,
29:04.0,00:00.0,100,2,56,57,56,1679718,293256,49308,11128,16412,23222,9259,2800,,,,,
29:05.0,00:00.0,100,2,70,64,67,906528,859774,248654,189743,263350,342174,102410,92910,,,,,
29:06.0,00:00.0,100,2,84,66,75,57895,8157,5726,2379,266,4052,1952,1017,,,,,
29:07.0,00:00.0,100,2,88,57,72,135252,8004,3551,3662,1214,1199,586,233,,,,,
29:08.0,00:00.0,100,2,94,63,78,1399512,118994,26656,17333,14928,23505,6301,3698,,,,,
29:09.0,00:00.0,100,2,81,74,77,501945,96343,96149,38841,22571,14762,20244,2116,,,,,
29:10.0,00:00.0,100,2,77,66,71,59208,93830,30222,9712,9485,22623,5549,2800,,,,,
29:11.0,00:00.0,100,2,81,57,69,98462,17753,4368,2634,1610,3242,1098,380,,,,,
29:12.0,00:00.0,100,2,81,48,64,43559,117774,5952,8074,12274,21087,2967,3779,,,,,
29:13.0,00:00.0,100,2,80,34,57,230690,81871,8463,6870,1720,5347,2254,683,,,,,
29:14.0,00:00.0,100,2,69,34,51,218289,10200,481,4061,3110,871,402,368,,,,,
29:15.0,00:00.0,100,2,70,47,58,33809,44956,57103,36342,4784,21079,9613,3612,,,,,
29:16.0,00:00.0,100,2,64,61,62,139457,71490,17152,29574,17353,8228,2339,3824,,,,,
29:17.0,00:00.0,100,2,63,74,68,1636382,218885,115888,56242,44045,19620,14686,7443,,,,,
29:18.0,00:00.0,100,2,50,60,55,40922,24365,483,1339,1564,387,532,167,,,,,
29:19.0,00:00.0,100,2,44,48,46,55418,85296,18307,20353,12557,11769,5612,2900,,,,,
29:20.0,00:00.0,100,2,35,41,38,91140,64463,7453,9267,5993,2147,1416,599,,,,,
29:21.0,00:00.0,100,2,35,27,31,1411643,182206,10115,16217,21593,9323,3672,1930,,,,,
29:22.0,00:00.0,100,2,44,47,45,718646,93797,51310,18819,6683,7484,14675,3501,,,,,
29:23.0,00:00.0,100,2,54,54,54,54084,21515,11572,20098,7279,11451,7189,2363,,,,,
29:24.0,00:00.0,100,2,74,61,67,1065813,45707,45301,11413,24249,20364,5332,5188,,,,,
29:25.0,00:00.0,100,2,80,64,72,205541,47873,6549,2581,5846,4842,4316,960,,,,,
29:26.0,00:00.0,100,2,83,51,67,180161,77786,10225,1886,6025,5468,2107,1999,,,,,
29:27.0,00:00.0,100,2,63,24,43,200155,61280,1435,1743,4275,2023,1612,1285,,,,,
29:28.0,00:00.0,100,2,63,20,41,649332,77137,32699,22297,52164,24740,17411,5691,,,,,
29:29.0,00:00.0,100,2,61,21,41,627364,307537,33126,25896,37565,26758,9984,2767,,,,,
29:30.0,00:00.0,100,2,70,23,46,208395,6475,1081,629,405,1475,212,100,,,,,
29:31.0,00:00.0,100,2,87,60,73,45551,6705,32682,16972,7289,7300,2126,1770,,,,,
29:32.0,00:00.0,100,2,87,66,76,654435,7546,4888,5004,2190,3143,1257,685,,,,,
29:33.0,00:00.0,100,2,94,80,87,29542,31490,23392,11979,4788,13114,5294,1569,,,,,
29:34.0,00:00.0,100,2,91,93,92,27659,20478,4710,31748,13020,7418,1995,956,,,,,
29:35.0,00:00.0,100,2,77,74,75,91528,33109,7752,2652,6890,1336,1873,693,,,,,
29:36.0,00:00.0,100,2,87,74,80,86779,12752,25055,4620,6584,20213,5940,3144,,,,,
29:37.0,00:00.0,100,2,78,67,72,1059427,161978,49985,16330,11416,17686,31011,5675,,,,,
29:38.0,00:00.0,100,2,74,53,63,2856386,224535,12543,41235,14892,25102,8711,5040,,,,,
29:39.0,00:00.0,100,2,90,50,70,340265,124476,12201,14741,24882,23869,9078,6946,,,,,
29:40.0,00:00.0,100,2,75,51,63,39866,3367,1214,3715,661,918,646,191,,,,,
29:41.0,00:00.0,100,2,67,50,58,31146,41369,6513,8822,4906,2222,1254,735,,,,,
29:42.0,00:00.0,100,2,75,60,67,29378,35950,9063,18338,5178,11732,5090,1526,,,,,
29:43.0,00:00.0,100,2,66,77,71,523473,41693,69542,2272,16377,7082,1691,3158,,,,,
29:44.0,00:00.0,100,2,66,69,67,102995,31389,14698,3535,2917,5556,2826,615,,,,,
29:45.0,00:00.0,100,2,67,70,68,1989765,208585,91618,19136,27813,14612,10057,6046,,,,,
29:46.0,00:00.0,100,2,70,66,68,135758,77850,6172,25698,20004,24862,22764,9869,,,,,
29:47.0,00:00.0,100,2,69,60,64,362780,107348,55260,41663,50643,11039,25526,1981,,,,,
29:48.0,00:00.0,100,1,63,60,61,173663,195650,85921,24846,43690,16123,13089,3700,,,,,
29:49.0,00:00.0,100,1,69,63,66,160560,12265,11929,1614,4455,2732,834,646,,,,,
29:50.0,00:00.0,100,1,61,63,62,119705,165020,49223,6626,16826,20964,10122,4741,,,,,
29:51.0,00:00.0,100,1,57,63,60,701482,159441,79749,20852,32716,10774,7852,3116,,,,,
29:52.0,00:00.0,100,1,56,66,61,966301,260987,157067,30783,11489,18981,13446,6226,,,,,
29:53.0,00:00.0,100,1,53,54,53,823734,122496,10131,12553,11034,10117,7496,3312,,,,,
29:54.0,00:00.0,100,1,50,57,53,55220,73422,25529,11905,6318,8062,7810,1660,,,,,
29:55.0,00:00.0,100,1,47,63,55,2775894,193562,126222,24429,7714,8765,3408,2075,,,,,
29:56.0,00:00.0,100,1,54,60,57,57633,52106,21076,16750,20737,9091,5170,2323,,,,,
29:57.0,00:00.0,100,1,57,81,69,86757,5426,13783,5718,3325,2431,3316,865,,,,,
29:58.0,00:00.0,100,1,41,63,52,92207,144994,7507,2415,2050,2550,1145,851,,,,,
29:59.0,00:00.0,100,1,56,64,60,149465,32132,60110,7597,27689,11134,7174,3454,,,,,
30:00.0,00:00.0,100,1,54,64,59,507646,143426,33937,66220,57133,24022,15438,9106,,,,,
30:01.0,00:00.0,100,1,60,54,57,191941,81607,53667,7767,9687,23045,5181,5654,,,,,
30:02.0,00:00.0,100,1,63,66,64,789289,268785,53962,22366,26664,6970,8890,2468,,,,,
30:03.0,00:00.0,100,1,61,63,62,83291,11595,3900,11174,9863,2345,1743,1092,,,,,
30:04.0,00:00.0,100,1,60,64,62,533435,43692,20901,8954,6781,5329,3017,1186,,,,,
30:05.0,00:00.0,100,1,54,61,57,217742,20009,4467,6415,2488,3685,1249,837,,,,,
30:06.0,00:00.0,100,1,69,74,71,120942,69209,87506,3975,28781,13340,6183,2186,,,,,
30:07.0,00:00.0,100,1,63,63,63,523236,128397,22039,12711,18937,7204,4241,1023,,,,,
30:08.0,00:00.0,100,1,60,53,56,101197,51353,3807,5567,8692,3076,409,1652,,,,,
30:09.0,00:00.0,100,1,57,54,55,4092,68943,28254,23503,12367,10414,7368,2982,,,,,
30:10.0,00:00.0,100,1,64,50,57,645940,10040,5136,4549,4093,3141,1735,283,,,,,
30:11.0,00:00.0,100,1,67,53,60,1418762,131689,16696,39261,23676,14256,7668,3819,,,,,
30:12.0,00:00.0,100,1,83,64,73,1320819,17919,16704,11495,20904,10982,5000,1919,,,,,
30:13.0,00:00.0,100,1,69,61,65,1377478,77600,25367,4098,6509,2605,3445,5272,,,,,
30:14.0,00:00.0,100,1,60,61,60,989790,56935,12279,24928,8332,4808,3495,1543,,,,,
30:15.0,00:00.0,100,1,67,60,63,358906,59043,12200,12770,8008,14987,5212,2170,,,,,
30:16.0,00:00.0,100,1,50,47,48,237932,65842,5429,1768,3101,3031,1646,652,,,,,
30:17.0,00:00.0,100,1,80,47,63,423474,3678,5017,1258,5493,7718,2021,775,,,,,
30:18.0,00:00.0,100,1,75,48,61,171014,29567,17637,9172,8857,2704,1407,263,,,,,
30:19.0,00:00.0,100,1,43,40,41,204191,137470,12616,5543,7988,1269,2723,604,,,,,
30:20.0,00:00.0,100,1,47,60,53,139129,10071,5283,8405,3246,1581,2079,2052,,,,,
30:21.0,00:00.0,100,1,23,60,41,1041039,215105,76431,25902,24845,18858,5600,2143,,,,,
30:22.0,00:00.0,100,1,14,69,41,110102,26342,52962,4649,2133,1492,1850,1155,,,,,
30:23.0,00:00.0,100,1,29,88,58,165676,72246,70386,27911,18159,7715,6297,2173,,,,,
30:24.0,00:00.0,100,1,34,80,57,12202,46284,7228,17597,8353,6806,3272,2673,,,,,
30:25.0,00:00.0,100,1,24,90,57,501663,92660,84765,58794,16181,6410,4128,4043,,,,,
30:26.0,00:00.0,100,1,38,83,60,8947,50711,43153,16103,12987,8848,8229,1562,,,,,
