'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
18:38.0,00:00.0,100,2,51,57,54,229723,26107,37676,14280,42423,12190,3314,3272,,,,,
18:39.0,00:00.0,100,2,57,56,56,572757,43342,9302,17916,11336,16960,5355,913,,,,,
18:40.0,00:00.0,100,2,67,63,65,21641,30817,12109,3595,3602,14023,4860,2890,,,,,
18:41.0,00:00.0,100,2,77,56,66,48291,18100,9277,9785,3607,9745,4050,604,,,,,
18:42.0,00:00.0,100,2,75,54,64,12060,23239,7495,10685,4144,5063,2214,1652,,,,,
18:44.0,00:00.0,100,2,70,64,67,6572,6209,14476,10515,9494,5703,3021,942,,,,,
18:44.0,00:00.0,100,2,61,67,64,84254,101784,14042,58656,21491,15324,2696,2545,,,,,
18:45.0,00:00.0,100,2,66,54,60,49289,31702,2729,5365,6806,15484,4435,1907,,,,,
18:46.0,00:00.0,100,2,69,54,61,21272,12428,9372,5650,12868,4244,2366,752,,,,,
18:47.0,00:00.0,100,2,77,44,60,11876,15283,12059,3524,10111,12722,4342,1136,,,,,
18:48.0,00:00.0,100,2,83,43,63,7273,11272,3144,5962,6637,4445,5620,1349,,,,,
18:49.0,00:00.0,100,2,80,57,68,7752,3829,11841,4004,14927,4851,2113,1672,,,,,
18:51.0,00:00.0,100,2,83,60,71,9127,20147,5160,15445,4668,10214,5575,1614,,,,,
18:51.0,00:00.0,100,2,69,67,68,14608,13383,15198,6257,3827,3111,5502,712,,,,,
18:52.0,00:00.0,100,2,67,69,68,6455,17538,12029,1146,4432,4685,2940,1298,,,,,
18:53.0,00:00.0,100,2,40,53,46,95786,102623,6337,6061,2905,929,1202,379,,,,,
18:54.0,00:00.0,100,2,13,47,30,241140,152442,42372,10708,9395,2274,1260,294,,,,,
18:55.0,00:00.0,100,2,16,38,27,596930,69773,47209,2901,27444,14771,20040,2356,,,,,
18:56.0,00:00.0,100,2,4,37,20,1735941,145545,36966,21709,23584,7340,5302,2058,,,,,
18:57.0,00:00.0,100,2,24,53,38,103763,21895,14547,20516,24090,5321,4768,1369,,,,,
18:58.0,00:00.0,100,2,51,57,54,69234,7794,5714,5576,6673,4973,4315,622,,,,,
18:59.0,00:00.0,100,2,47,63,55,179267,45768,26694,23130,12730,7669,5214,1356,,,,,
19:00.0,00:00.0,100,2,48,75,61,1586317,379127,401237,127496,37734,34071,20070,13333,,,,,
19:01.0,00:00.0,100,2,57,70,63,43223,12834,2974,12827,8899,9512,3466,1315,,,,,
19:02.0,00:00.0,100,2,37,60,48,962740,385825,31670,38287,18314,7836,4009,1481,,,,,
19:03.0,00:00.0,100,2,48,63,55,12808,9959,6844,14666,2799,11582,3347,1224,,,,,
19:04.0,00:00.0,100,2,53,56,54,22494,33595,27897,14160,21705,5874,2530,1851,,,,,
19:05.0,00:00.0,100,2,34,50,42,136521,76979,14165,5594,17695,2540,999,877,,,,,
19:07.0,00:00.0,100,2,51,61,56,43443,23515,11830,14375,6208,9045,3534,2305,,,,,
19:07.0,00:00.0,100,2,48,56,52,40263,42555,35361,7338,8794,18918,4548,1611,,,,,
19:08.0,00:00.0,100,2,53,56,54,27513,43482,31633,21247,15586,13684,7441,2798,,,,,
19:09.0,00:00.0,100,2,67,63,65,10362,17956,2612,8966,6812,5026,4225,3384,,,,,
