'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
02:00.0,00:00.0,100,2,77,67,72,174344,51863,37502,4693,27404,7287,8171,3959,,,,,
02:01.0,00:00.0,100,2,84,54,69,8967,29639,4280,1990,7450,8313,6067,4710,,,,,
02:02.0,00:00.0,100,2,74,51,62,514626,99442,35262,8348,9716,6914,12401,2119,,,,,
02:03.0,00:00.0,100,2,69,56,62,14909,46427,19344,4512,10948,11600,4983,3591,,,,,
02:04.0,00:00.0,100,2,78,63,70,85160,11505,4061,19098,5677,7214,6432,3337,,,,,
02:05.0,00:00.0,100,2,67,75,71,101914,21504,5183,3246,2179,2568,1568,521,,,,,
02:06.0,00:00.0,100,2,87,81,84,6838,5755,6839,4862,6321,6343,6403,3082,,,,,
02:07.0,00:00.0,100,2,90,88,89,34840,49943,55770,9598,33495,26932,27649,3770,,,,,
02:08.0,00:00.0,100,2,75,67,71,620766,64296,9095,3349,12992,3477,1651,2905,,,,,
02:09.0,00:00.0,100,2,87,75,81,42313,10918,17889,3695,10290,9781,3115,5816,,,,,
02:10.0,00:00.0,100,2,60,51,55,2266000,322555,26492,4209,15699,6210,6554,4010,,,,,
02:11.0,00:00.0,100,2,43,44,43,361683,62335,11016,9580,2267,3269,1018,1147,,,,,
02:12.0,00:00.0,100,2,41,43,42,550507,109142,5194,15274,17279,4855,1898,2614,,,,,
02:13.0,00:00.0,100,1,29,43,36,186067,118427,79006,25639,19728,15511,4017,3816,,,,,
02:14.0,00:00.0,100,1,40,51,45,247827,69934,11138,7853,26056,5363,2690,7648,,,,,
02:15.0,00:00.0,100,1,48,56,52,458080,54269,4519,26719,10856,6822,6401,6374,,,,,
02:16.0,00:00.0,100,1,50,63,56,377869,580256,118498,56456,17421,35689,34726,5047,,,,,
02:17.0,00:00.0,100,2,43,61,52,232041,111638,44462,24368,24733,6652,8269,6895,,,,,
02:18.0,00:00.0,100,2,38,75,56,1808240,82874,75994,11001,28294,6488,2999,4331,,,,,
02:19.0,00:00.0,100,2,47,83,65,6832,8414,15535,3078,5738,5829,6898,2207,,,,,
02:20.0,00:00.0,100,2,64,83,73,16929,11160,10142,3515,32163,9678,3895,3165,,,,,
02:21.0,00:00.0,100,2,81,88,84,4077,9548,5488,8500,4362,5282,2256,1046,,,,,
02:22.0,00:00.0,100,2,88,81,84,51173,49219,6573,20958,10490,6277,4473,2429,,,,,
02:23.0,00:00.0,100,2,81,75,78,12314,13332,6808,15903,27187,3110,3668,1131,,,,,
02:24.0,00:00.0,100,2,66,56,61,140014,380196,20609,2289,40757,30063,35951,3000,,,,,
02:25.0,00:00.0,100,2,53,50,51,809729,111277,44908,10318,13806,8328,8225,9999,,,,,
02:26.0,00:00.0,100,2,61,66,63,10786,3341,21982,6740,3017,5872,1677,1949,,,,,
02:27.0,00:00.0,100,2,63,64,63,59319,23538,8334,15826,9438,4649,4195,1707,,,,,
02:28.0,00:00.0,100,2,60,90,75,101842,6317,745,6437,2767,808,704,598,,,,,
02:29.0,00:00.0,100,2,60,81,70,696443,192105,26728,22351,41610,11291,7945,6441,,,,,
02:30.0,00:00.0,100,1,44,70,57,1359428,42545,23229,18667,6626,2832,3062,1143,,,,,
02:31.0,00:00.0,100,1,47,66,56,40706,34071,7224,19482,24083,7657,2429,2992,,,,,
02:32.0,00:00.0,100,1,51,54,52,105183,58002,11800,7644,9293,7427,6563,1429,,,,,
02:33.0,00:00.0,100,1,53,66,59,1846760,123287,66191,28543,33086,14610,4942,2359,,,,,
