'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
32:36.0,00:00.0,100,2,30,64,47,11603,33095,28143,79856,23716,6569,9261,4012,,,,,
32:37.0,00:00.0,100,2,37,64,50,4359,36764,8279,20725,12900,12942,9102,1706,,,,,
32:38.0,00:00.0,100,2,35,78,56,8533,24606,33012,15271,9482,13453,10197,1255,,,,,
32:39.0,00:00.0,100,2,44,74,59,5975,15967,24683,23331,11510,21046,5905,5538,,,,,
32:40.0,00:00.0,100,2,63,74,68,8685,16786,27889,51100,8406,29745,3540,949,,,,,
32:41.0,00:00.0,100,2,60,83,71,10100,31314,61620,21544,10286,14255,5062,2023,,,,,
32:42.0,00:00.0,100,2,67,77,72,4301,13964,9514,10092,13880,15588,3612,4131,,,,,
32:43.0,00:00.0,100,2,51,80,65,9982,12944,7441,66818,37271,4122,7008,2079,,,,,
32:44.0,00:00.0,100,2,47,80,63,30335,15512,96401,17050,30581,23108,7300,1770,,,,,
32:45.0,00:00.0,100,2,40,69,54,33870,19370,8965,3850,4474,1978,982,730,,,,,
32:46.0,00:00.0,100,2,27,69,48,29664,71009,47107,11057,30578,18366,5250,2304,,,,,
32:47.0,00:00.0,100,2,27,51,39,369705,270833,12620,37478,2633,14468,4980,1982,,,,,
32:48.0,00:00.0,100,2,37,35,36,16318,14252,7533,1393,18586,10935,3214,3570,,,,,
32:49.0,00:00.0,100,2,44,29,36,118470,62898,6763,26782,39251,14296,7308,2408,,,,,
32:50.0,00:00.0,100,2,43,40,41,37909,25431,50249,48839,20169,13931,11221,3514,,,,,
32:51.0,00:00.0,100,2,53,50,51,30580,71696,34747,23331,26105,19594,5161,1175,,,,,
32:52.0,00:00.0,100,2,41,60,50,19474,64680,23630,45714,15708,17943,7556,2604,,,,,
32:53.0,00:00.0,100,2,40,70,55,29317,28299,20297,23517,5481,8553,9020,2334,,,,,
32:54.0,00:00.0,100,2,51,64,57,23629,20143,27198,20667,10273,29473,2001,3038,,,,,
32:55.0,00:00.0,100,2,54,64,59,6718,15620,10431,10005,10556,7911,7710,2648,,,,,
32:56.0,00:00.0,100,2,70,60,65,6417,17621,11116,12223,14596,31851,8266,1758,,,,,
32:57.0,00:00.0,100,2,77,50,63,41444,56428,2581,27194,20205,18786,8622,2788,,,,,
32:58.0,00:00.0,100,2,66,54,60,34272,34518,70245,26759,2574,20289,7604,2543,,,,,
32:59.0,00:00.0,100,2,54,56,55,553708,167297,76535,36144,8667,18108,7873,9614,,,,,
33:00.0,00:00.0,100,2,40,69,54,7965,15311,25320,51647,14480,12592,4575,2273,,,,,
33:01.0,00:00.0,100,2,34,77,55,13543,50817,31927,10752,3555,9728,3779,1225,,,,,
33:02.0,00:00.0,100,2,40,67,53,78191,12279,13498,7551,13101,9378,8860,3593,,,,,
33:03.0,00:00.0,100,2,53,70,61,9459,21914,10331,35039,12332,24565,5337,3600,,,,,
33:04.0,00:00.0,100,2,64,60,62,8325,16417,15275,7061,5408,18320,3331,1295,,,,,
33:05.0,00:00.0,100,2,69,54,61,14919,69759,17223,23503,15352,19108,7916,5627,,,,,
33:06.0,00:00.0,100,2,75,43,59,6442,25573,1047,9126,15633,16747,5472,3586,,,,,
33:07.0,00:00.0,100,2,75,40,57,27793,22599,10066,16925,13081,16722,5167,2150,,,,,
33:08.0,00:00.0,100,2,69,43,56,21005,14925,11346,32637,29826,14559,1989,4596,,,,,
33:09.0,00:00.0,100,2,56,27,41,666743,424879,12705,25089,34394,17790,8320,5462,,,,,
33:10.0,00:00.0,100,2,48,37,42,19344,38907,18294,5072,8663,14107,6940,1121,,,,,
33:11.0,00:00.0,100,2,34,43,38,21150,49623,90760,25244,39548,10316,4133,1006,,,,,
33:12.0,00:00.0,100,2,27,43,35,40665,43615,20536,31979,15573,12577,4489,1571,,,,,
33:13.0,00:00.0,100,2,37,60,48,40334,35527,43283,20741,76457,11246,4749,4041,,,,,
33:14.0,00:00.0,100,2,26,67,46,90394,11564,11628,2651,1658,1727,668,363,,,,,
33:15.0,00:00.0,100,2,35,67,51,12884,13643,19771,26471,11750,8606,2226,1448,,,,,
33:16.0,00:00.0,100,2,27,61,44,151081,128939,31893,31797,60398,13236,6369,1589,,,,,
33:17.0,00:00.0,100,2,30,54,42,73398,63527,11826,13492,26453,12386,4506,2772,,,,,
33:18.0,00:00.0,100,2,38,57,47,36773,16245,12961,31931,6869,7999,5709,1478,,,,,
33:19.0,00:00.0,100,2,35,44,39,228136,152615,25142,30731,10979,20791,5157,4586,,,,,
33:20.0,00:00.0,100,2,34,63,48,13484,17253,63471,10377,10162,5987,8377,2267,,,,,
33:21.0,00:00.0,100,2,35,75,55,11080,16609,12858,33165,13114,11317,3091,1681,,,,,
33:22.0,00:00.0,100,2,35,77,56,28945,17542,15396,47926,16631,11073,2016,1200,,,,,
33:23.0,00:00.0,100,2,30,81,55,13665,69612,25955,16857,7333,7372,4449,2873,,,,,
33:24.0,00:00.0,100,2,41,81,61,25515,10685,34958,43021,6765,18157,6164,2207,,,,,
33:25.0,00:00.0,100,2,47,81,64,15204,15439,10400,49840,13473,21544,7878,2544,,,,,
33:26.0,00:00.0,100,2,54,81,67,10343,20632,24748,57468,10830,33416,3860,1338,,,,,
33:27.0,00:00.0,100,2,63,87,75,11253,12675,7287,23850,14793,7199,9839,692,,,,,
33:28.0,00:00.0,100,2,56,83,69,2976,13702,62877,10238,21311,8821,6307,2783,,,,,
33:29.0,00:00.0,100,2,56,66,61,16836,21515,1536,9429,28171,8412,5644,1360,,,,,
33:30.0,00:00.0,100,2,60,60,60,33202,16755,24100,9080,13866,27265,13572,3249,,,,,
33:31.0,00:00.0,100,2,63,60,61,7557,10226,48870,3241,27082,14930,11747,2954,,,,,
33:32.0,00:00.0,100,2,61,61,61,19758,13371,35387,35484,13869,7381,3804,2932,,,,,
33:33.0,00:00.0,100,2,63,70,66,29508,35293,17302,24148,23084,27200,5256,1800,,,,,
33:34.0,00:00.0,100,2,53,69,61,2361,30394,25745,7105,32465,11417,8178,1191,,,,,
33:35.0,00:00.0,100,2,54,67,60,8593,25587,50264,18051,25704,24881,2777,3422,,,,,
33:36.0,00:00.0,100,2,63,63,63,11600,14064,16535,17197,5398,9890,5305,5507,,,,,
33:37.0,00:00.0,100,2,57,67,62,22969,31406,35340,9612,10091,15193,5082,4938,,,,,
33:38.0,00:00.0,100,2,61,64,62,4493,48866,9677,32037,58764,22648,9006,2426,,,,,
33:39.0,00:00.0,100,2,54,74,64,43551,12402,86944,37639,22801,19464,5530,2800,,,,,
33:40.0,00:00.0,100,2,54,70,62,8048,36202,52210,32314,18517,27258,4917,4265,,,,,
33:41.0,00:00.0,100,2,44,81,62,29866,31574,77519,40951,12128,9923,4808,1296,,,,,
33:42.0,00:00.0,100,2,37,93,65,23799,52392,81550,16104,12425,13393,3737,1979,,,,,
33:43.0,00:00.0,100,2,29,75,52,40684,63284,16721,12933,24831,5658,5944,4436,,,,,
33:44.0,00:00.0,100,2,26,67,46,11022,23318,16211,8154,14541,7944,5794,2954,,,,,
33:45.0,00:00.0,100,2,35,63,49,5653,25310,11317,46882,12448,13010,2561,903,,,,,
33:46.0,00:00.0,100,2,41,56,48,14662,45230,26509,11570,9975,16101,6314,1488,,,,,
33:47.0,00:00.0,100,2,57,60,58,11342,16414,18976,6416,16693,17735,7169,4903,,,,,
33:48.0,00:00.0,100,2,56,66,61,209350,26945,16203,49534,32962,13709,5798,2681,,,,,
33:49.0,00:00.0,100,2,61,66,63,7565,11407,20658,17884,8958,12289,2378,2475,,,,,
33:50.0,00:00.0,100,2,51,64,57,337431,46327,17826,13167,20546,4750,2491,1119,,,,,
33:51.0,00:00.0,100,2,38,74,56,476638,75886,121393,47901,41365,24322,4219,4157,,,,,
33:52.0,00:00.0,100,2,37,64,50,213337,70172,14118,29839,22180,13453,11921,2819,,,,,
33:53.0,00:00.0,100,2,30,60,45,27953,25708,33598,17804,36816,11120,6069,2615,,,,,
33:54.0,00:00.0,100,2,29,63,46,173030,101024,77907,9226,16634,10775,1832,2077,,,,,
33:55.0,00:00.0,100,2,54,47,50,72266,5963,8698,4909,40903,29872,5453,4535,,,,,
33:56.0,00:00.0,100,2,61,54,57,10557,43714,113595,24109,41270,41492,8152,1321,,,,,
33:57.0,00:00.0,100,2,63,51,57,173332,68101,35521,28035,31943,23642,13137,2456,,,,,
33:58.0,00:00.0,100,2,80,54,67,14384,8288,15629,28661,13954,20022,5650,3160,,,,,
33:59.0,00:00.0,100,2,64,67,65,10331,41047,36254,24579,12079,32264,3472,4848,,,,,
34:00.0,00:00.0,100,2,67,64,65,16793,19717,32721,11425,15151,18932,5726,2459,,,,,
34:01.0,00:00.0,100,2,77,69,73,20427,14528,27684,29439,19603,30103,4698,2386,,,,,
34:02.0,00:00.0,100,2,77,60,68,8343,23773,12722,4776,10820,15704,8003,1853,,,,,
34:03.0,00:00.0,100,2,70,61,65,34331,33869,13761,36791,9988,16962,6662,2397,,,,,
34:04.0,00:00.0,100,2,67,56,61,24387,18250,13313,2507,11606,6618,6729,4847,,,,,
34:05.0,00:00.0,100,2,63,56,59,18550,23817,31587,25149,19338,18550,4415,2300,,,,,
34:06.0,00:00.0,100,2,61,53,57,10194,29653,4613,13278,27952,14582,7681,3392,,,,,
34:07.0,00:00.0,100,2,69,47,58,7935,22452,6722,10433,6780,19187,2719,2401,,,,,
34:08.0,00:00.0,100,2,60,44,52,47895,18481,5987,5250,6750,1720,519,201,,,,,
34:09.0,00:00.0,100,2,61,38,49,27782,46859,11085,19111,9759,25687,5307,2567,,,,,
34:10.0,00:00.0,100,2,57,47,52,11253,38285,47034,8547,15198,20905,4701,1753,,,,,
34:11.0,00:00.0,100,2,41,60,50,14051,35766,36373,47539,9705,9139,8215,3705,,,,,
34:12.0,00:00.0,100,2,51,75,63,40006,13462,21281,81494,11847,19086,13638,1440,,,,,
34:13.0,00:00.0,100,2,37,88,62,10667,37427,62592,18302,11248,7656,2389,1355,,,,,
34:14.0,00:00.0,100,2,41,81,61,9398,31915,15538,8603,7974,22622,5085,2780,,,,,
34:15.0,00:00.0,100,2,41,84,62,10303,33065,66259,33611,6749,10029,3900,2459,,,,,
34:16.0,00:00.0,100,2,38,70,54,8612,48954,20499,22786,8062,12279,3642,1381,,,,,
34:17.0,00:00.0,100,2,34,54,44,198228,55045,9822,3419,2288,2531,3471,838,,,,,
34:18.0,00:00.0,100,2,30,60,45,10135,21882,11534,17342,11697,17877,8765,2798,,,,,
34:19.0,00:00.0,100,2,43,56,49,13642,9526,24410,25176,7137,14519,3612,1221,,,,,
34:20.0,00:00.0,100,2,57,51,54,4416,23259,12223,8184,2884,29478,5009,1121,,,,,
34:21.0,00:00.0,100,2,80,63,71,2462,6054,10862,16328,21497,12623,4475,1729,,,,,
34:22.0,00:00.0,100,2,78,64,71,12182,23327,32562,4374,11331,17606,4263,2453,,,,,
34:23.0,00:00.0,100,2,64,67,65,13451,26702,65836,56688,25588,8744,4404,1475,,,,,
34:24.0,00:00.0,100,2,61,74,67,19733,6310,16191,5317,10026,15153,4466,2429,,,,,
34:25.0,00:00.0,100,2,44,75,59,35186,62883,47743,37603,28767,8132,5304,890,,,,,
34:26.0,00:00.0,100,2,35,80,57,18041,30686,53872,19968,12998,9347,8440,3156,,,,,
34:27.0,00:00.0,100,2,41,66,53,9808,78766,23944,24686,14817,14790,3157,2005,,,,,
34:28.0,00:00.0,100,2,37,63,50,15908,25298,17687,8856,13434,17836,10068,2890,,,,,
34:29.0,00:00.0,100,2,48,63,55,25608,25126,19041,16004,8011,10260,9586,5020,,,,,
34:30.0,00:00.0,100,2,48,54,51,4988,31191,23290,8650,18701,6958,4361,3729,,,,,
34:31.0,00:00.0,100,2,53,51,52,27763,50355,6866,19554,30043,14792,3211,1751,,,,,
34:32.0,00:00.0,100,2,40,51,45,165214,108376,49576,23182,11083,14199,10940,1904,,,,,
34:33.0,00:00.0,100,2,37,61,49,47832,31614,63656,63070,7093,17834,6369,2699,,,,,
34:34.0,00:00.0,100,2,41,61,51,14571,36397,4846,32853,13662,14879,5445,1930,,,,,
34:35.0,00:00.0,100,2,47,61,54,6856,15523,4930,12516,36481,12918,6591,2067,,,,,
34:36.0,00:00.0,100,2,51,70,60,21145,29718,6056,62624,5722,12469,2109,2070,,,,,
34:37.0,00:00.0,100,2,61,56,58,23537,17768,17486,2472,14478,13730,2211,2137,,,,,
34:38.0,00:00.0,100,2,61,56,58,13384,27135,24924,13775,21610,15268,7247,4417,,,,,
34:39.0,00:00.0,100,2,54,74,64,14115,14785,41664,20747,5731,12783,8564,1826,,,,,
34:40.0,00:00.0,100,2,63,53,58,15564,50352,9934,5109,17928,16950,6813,2846,,,,,
34:41.0,00:00.0,100,2,44,60,52,60240,15525,10514,5273,4296,1728,1719,499,,,,,
34:42.0,00:00.0,100,2,37,69,53,27659,21788,67207,44776,24447,12133,6014,2311,,,,,
34:43.0,00:00.0,100,2,34,70,52,488267,26714,125881,12553,14312,16585,9143,1412,,,,,
34:44.0,00:00.0,100,2,20,90,55,154352,45962,29676,65736,10257,9116,6877,2632,,,,,
34:45.0,00:00.0,100,2,40,87,63,77947,18694,13413,5700,4893,17930,4485,1135,,,,,
34:46.0,00:00.0,100,2,47,75,61,88413,7657,5338,4006,7109,3341,1263,476,,,,,
34:47.0,00:00.0,100,2,54,64,59,20731,14665,25519,17596,21553,14752,7685,5159,,,,,
34:48.0,00:00.0,100,2,54,50,52,762960,143942,21444,11361,2442,11518,4392,3933,,,,,
34:49.0,00:00.0,100,2,47,57,52,52833,30084,61215,16295,16207,16798,11332,1842,,,,,
34:50.0,00:00.0,100,2,50,57,53,30467,25253,4141,20472,6050,13363,4914,1820,,,,,
34:51.0,00:00.0,100,2,44,53,48,11284,39228,13072,21362,23906,10740,3220,1006,,,,,
34:52.0,00:00.0,100,2,56,74,65,38347,7359,36507,37806,15270,18058,3323,3093,,,,,
34:53.0,00:00.0,100,2,56,63,59,16693,42062,22315,9415,20922,15059,9792,1939,,,,,
34:54.0,00:00.0,100,2,56,54,55,6922,29260,925,10837,11113,10348,2596,2138,,,,,
34:55.0,00:00.0,100,2,47,61,54,255559,117267,117123,26694,13159,12843,3183,3094,,,,,
34:56.0,00:00.0,100,2,43,60,51,5537,12859,51992,9243,14403,11392,10571,1348,,,,,
34:57.0,00:00.0,100,2,44,64,54,33221,25226,13503,20656,2836,14296,3278,2335,,,,,
34:58.0,00:00.0,100,2,47,77,62,21359,4788,16352,31046,29733,18115,3799,1397,,,,,
34:59.0,00:00.0,100,2,64,70,67,33838,22561,6732,16024,8373,17332,1984,2203,,,,,
35:00.0,00:00.0,100,2,70,60,65,909900,92220,23741,66278,32405,60001,7458,5100,,,,,
35:01.0,00:00.0,100,2,77,50,63,18068,30527,8828,10464,23826,19826,2798,1161,,,,,
35:02.0,00:00.0,100,2,69,51,60,10413,19196,4945,36256,14355,8933,4387,1977,,,,,
35:03.0,00:00.0,100,2,61,53,57,35221,28444,19962,22260,33310,11745,6139,1554,,,,,
35:04.0,00:00.0,100,2,56,54,55,11618,17079,4076,18295,9917,7519,9706,983,,,,,
35:05.0,00:00.0,100,2,47,70,58,18462,6890,22456,49246,26279,8416,4293,1257,,,,,
35:06.0,00:00.0,100,2,50,60,55,32535,60942,5974,24426,30375,20697,5709,2389,,,,,
35:07.0,00:00.0,100,2,50,61,55,23946,44324,41293,11954,10117,13842,11084,2072,,,,,
35:08.0,00:00.0,100,2,44,63,53,305573,91514,66111,47281,19868,25639,4584,1885,,,,,
35:09.0,00:00.0,100,2,50,56,53,10505,40055,38095,14086,11157,16630,3400,1205,,,,,
35:10.0,00:00.0,100,2,56,66,61,3439,14198,34540,16261,14507,29081,7326,3080,,,,,
35:11.0,00:00.0,100,2,61,60,60,12003,32653,5043,12314,5183,12340,3826,3226,,,,,
35:12.0,00:00.0,100,2,74,57,65,27329,12357,28677,9704,17577,28410,4627,2781,,,,,
35:13.0,00:00.0,100,2,63,67,65,6838,32110,81684,33853,15215,10216,1763,2012,,,,,
35:14.0,00:00.0,100,2,56,61,58,6523,49872,3247,26851,12320,15741,4659,4107,,,,,
35:15.0,00:00.0,100,2,56,63,59,2191,22414,4437,19518,11094,12116,7931,1804,,,,,
35:16.0,00:00.0,100,2,41,74,57,2564,33341,13368,106282,12743,13861,6015,1038,,,,,
35:17.0,00:00.0,100,2,50,60,55,5888,83450,35261,14092,13434,24273,5608,3976,,,,,
35:18.0,00:00.0,100,2,47,64,55,98739,40991,30778,15902,15768,12343,5499,2768,,,,,
35:19.0,00:00.0,100,2,53,66,59,17404,11530,15344,11996,15749,19976,4605,3516,,,,,
35:20.0,00:00.0,100,2,66,57,61,11218,14236,25675,16302,14590,23515,3051,2509,,,,,
35:21.0,00:00.0,100,2,66,64,65,21483,38136,55901,22043,39000,16406,5080,5513,,,,,
35:22.0,00:00.0,100,2,77,56,66,17384,20857,3273,11481,19263,15934,4022,2103,,,,,
35:23.0,00:00.0,100,2,67,60,63,54413,35798,41455,25840,17254,21697,11624,1975,,,,,
35:24.0,00:00.0,100,2,54,57,55,44783,33987,28381,17124,20835,7773,6652,4696,,,,,
35:25.0,00:00.0,100,2,47,61,54,140472,29673,31300,14942,6526,5494,5045,3268,,,,,
35:26.0,00:00.0,100,2,30,67,48,351325,60263,18750,32176,12647,10672,4483,1922,,,,,
35:27.0,00:00.0,100,2,26,75,50,18877,29179,104335,24133,22698,17211,12401,1894,,,,,
35:28.0,00:00.0,100,2,29,77,53,60369,21675,22348,14921,10747,10061,7059,2177,,,,,
35:29.0,00:00.0,100,2,35,77,56,6360,38461,36510,28383,11218,11323,9384,4569,,,,,
35:30.0,00:00.0,100,2,48,74,61,16338,19503,6147,14918,14570,17353,3881,2304,,,,,
35:31.0,00:00.0,100,2,56,57,56,38107,40091,15775,6750,11260,17667,5737,3639,,,,,
35:32.0,00:00.0,100,2,63,56,59,5613,24800,30007,25351,12051,27273,5679,2594,,,,,
35:33.0,00:00.0,100,2,63,54,58,8472,52165,19228,66218,21659,16681,2238,3769,,,,,
35:34.0,00:00.0,100,2,50,63,56,15963,46901,69325,11798,12046,11566,4250,2735,,,,,
35:35.0,00:00.0,100,2,40,81,60,13831,14048,46201,23352,8755,8324,7383,1818,,,,,
35:36.0,00:00.0,100,2,38,78,58,620377,45234,10753,32604,3330,22974,5174,615,,,,,
35:37.0,00:00.0,100,2,43,74,58,8509,50299,23922,9109,10795,20387,6203,1303,,,,,
35:38.0,00:00.0,100,2,61,61,61,10196,20702,16571,6625,18831,27352,3021,3373,,,,,
35:39.0,00:00.0,100,2,69,51,60,26522,11614,13250,9393,13986,9271,3046,1512,,,,,
35:40.0,00:00.0,100,2,56,54,55,71207,56748,46655,27755,12523,9106,7803,3503,,,,,
35:41.0,00:00.0,100,2,50,60,55,24473,47240,33147,27306,22771,10883,6024,5083,,,,,
35:42.0,00:00.0,100,2,43,64,53,16152,16845,18966,4755,11192,13939,3927,3103,,,,,
35:43.0,00:00.0,100,2,50,57,53,16250,27996,8002,15711,15897,27184,1988,2574,,,,,
35:44.0,00:00.0,100,2,69,56,62,13161,9510,3702,26123,8366,22773,2488,2578,,,,,
35:45.0,00:00.0,100,2,77,56,66,6963,34472,29107,24824,13901,15643,10169,5393,,,,,
35:46.0,00:00.0,100,2,70,54,62,18221,33061,6986,21104,16546,13790,6644,1950,,,,,
35:47.0,00:00.0,100,2,64,63,63,30999,37870,43697,11412,11422,22301,3198,1533,,,,,
35:48.0,00:00.0,100,2,48,67,57,4018,17796,50521,9816,18931,7946,4691,2987,,,,,
35:49.0,00:00.0,100,2,44,60,52,59638,22338,7565,211,2726,3339,1788,870,,,,,
35:50.0,00:00.0,100,2,37,74,55,15883,29223,107160,7482,10608,14021,9520,3888,,,,,
35:51.0,00:00.0,100,2,23,81,52,21527,25259,44552,42821,14763,5517,7646,1016,,,,,
35:52.0,00:00.0,100,2,30,70,50,305020,12654,7001,3704,3942,5915,6544,648,,,,,
35:53.0,00:00.0,100,2,35,88,61,7527,12062,30911,34806,12843,15327,8585,8544,,,,,
35:54.0,00:00.0,100,2,48,78,63,14392,7312,16408,14986,23322,15554,5203,2525,,,,,
35:55.0,00:00.0,100,2,56,78,67,37171,10509,43216,13231,12845,9051,7241,807,,,,,
35:56.0,00:00.0,100,2,53,81,67,29179,24664,9108,36888,27514,12332,10453,3308,,,,,
35:57.0,00:00.0,100,2,51,74,62,19704,47760,15370,65227,24765,19908,12476,1414,,,,,
35:58.0,00:00.0,100,2,54,69,61,10692,11810,32245,4931,39274,27290,4571,2798,,,,,
35:59.0,00:00.0,100,2,54,64,59,7741,34432,26662,38035,27467,12345,5299,1160,,,,,
36:00.0,00:00.0,100,2,43,75,59,12967,13401,59868,16989,16524,4740,6030,2213,,,,,
36:01.0,00:00.0,100,2,47,78,62,38274,16769,42180,25916,21983,17486,3918,1859,,,,,
36:02.0,00:00.0,100,2,38,80,59,8269,18019,9171,28976,33007,11682,10664,1390,,,,,
36:03.0,00:00.0,100,2,41,81,61,21084,23063,39532,7538,10430,14031,6344,5340,,,,,
36:04.0,00:00.0,100,2,44,80,62,5055,49620,112412,36173,18965,16130,2292,1528,,,,,
36:05.0,00:00.0,100,2,51,64,57,17986,21394,2321,17851,42054,16738,2543,2751,,,,,
36:06.0,00:00.0,100,2,56,67,61,4449,15907,10970,22984,10515,19249,2568,2430,,,,,
36:07.0,00:00.0,100,2,51,66,58,13371,18760,20384,18755,19382,6129,4752,2760,,,,,
36:08.0,00:00.0,100,2,56,61,58,73092,39854,62222,31406,32342,21252,7071,6035,,,,,
36:09.0,00:00.0,100,2,47,74,60,18146,35040,38616,8549,5407,12556,7565,1280,,,,,
36:10.0,00:00.0,100,2,37,77,57,13759,19662,19413,26870,16912,9036,3431,2550,,,,,
36:11.0,00:00.0,100,2,40,69,54,100322,19124,7818,7478,5636,5007,1973,1129,,,,,
36:12.0,00:00.0,100,2,41,70,55,22754,14715,54031,34464,34988,19657,5303,1006,,,,,
36:13.0,00:00.0,100,2,44,70,57,15664,37093,23443,38221,20847,21721,4694,965,,,,,
36:14.0,00:00.0,100,2,38,81,59,51713,21709,145921,18909,19780,9606,3902,2647,,,,,
36:15.0,00:00.0,100,2,43,75,59,163539,93132,27331,17911,64357,40653,4284,2267,,,,,
36:16.0,00:00.0,100,2,48,69,58,648614,36712,23128,30691,14785,26667,6501,3362,,,,,
36:17.0,00:00.0,100,2,38,75,56,28778,43195,50629,46037,12379,9699,9535,1844,,,,,
36:18.0,00:00.0,100,2,35,60,47,39419,105892,23761,59533,16757,7266,9210,1781,,,,,
36:19.0,00:00.0,100,2,30,74,52,632342,49243,80272,9676,20736,24794,6653,1084,,,,,
36:20.0,00:00.0,100,2,27,57,42,199875,103587,8395,16267,18553,26233,6883,2018,,,,,
36:21.0,00:00.0,100,2,40,53,46,33491,16075,12705,30695,26093,14629,9905,7348,,,,,
36:22.0,00:00.0,100,2,50,61,55,54293,7682,13932,13253,5808,4886,1469,232,,,,,
