'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:47.0,00:00.0,100,1,75,44,59,23710,23693,15226,10404,41928,19781,28051,3130,,,,,
13:48.0,00:00.0,100,1,80,43,61,8343,15334,22301,16755,15440,5982,7835,2625,,,,,
13:49.0,00:00.0,100,1,77,51,64,9467,12363,17355,22794,10138,15552,12095,1349,,,,,
13:50.0,00:00.0,100,1,88,56,72,24755,8548,15300,23440,5699,25611,8459,3795,,,,,
13:51.0,00:00.0,100,1,83,61,72,4634,17781,18537,14703,28403,11428,4371,4100,,,,,
13:52.0,00:00.0,100,1,91,63,77,20252,15979,6869,48302,8427,15821,6513,3299,,,,,
13:53.0,00:00.0,100,1,91,63,77,4004,19067,19330,30307,16239,21494,6440,4480,,,,,
13:54.0,00:00.0,100,1,75,63,69,6664,39712,33323,29844,18892,12111,6535,2161,,,,,
13:55.0,00:00.0,100,1,54,64,59,219392,153574,70453,75165,19576,12712,4065,6450,,,,,
13:56.0,00:00.0,100,1,51,66,58,8021,11040,11295,50811,9018,12131,15822,5274,,,,,
13:57.0,00:00.0,100,1,43,67,55,18283,49838,75252,7954,12436,18791,6363,5545,,,,,
13:58.0,00:00.0,100,1,54,61,57,317619,29562,20217,7541,21072,19533,7589,2818,,,,,
13:59.0,00:00.0,100,1,80,63,71,47138,31776,13268,52000,4899,33994,7795,1270,,,,,
14:00.0,00:00.0,100,1,74,53,63,86489,88269,28223,67730,45111,17305,8473,6225,,,,,
14:01.0,00:00.0,100,1,67,43,55,478856,126852,32489,13874,21997,13754,5176,1826,,,,,
14:02.0,00:00.0,100,1,53,44,48,6989,59310,20013,20594,19506,9012,2142,961,,,,,
14:03.0,00:00.0,100,1,47,40,43,36371,32815,19538,9639,15226,13932,8972,2637,,,,,
14:04.0,00:00.0,100,1,56,41,48,15408,21117,13311,32652,14619,17642,6331,2152,,,,,
14:05.0,00:00.0,100,1,63,50,56,12464,45369,36337,22670,20741,14605,3423,3707,,,,,
14:06.0,00:00.0,100,1,67,50,58,401899,100520,61289,15378,30418,25805,17537,5040,,,,,
14:07.0,00:00.0,100,1,75,56,65,11194,16586,43999,16290,13847,28571,14232,5075,,,,,
14:08.0,00:00.0,100,1,66,61,63,8494,14939,22290,41560,17075,9586,10210,3408,,,,,
14:09.0,00:00.0,100,1,69,63,66,44268,31203,10046,88329,35158,24895,8351,3588,,,,,
14:10.0,00:00.0,100,1,64,56,60,31672,128793,28686,5534,30509,14277,6193,2382,,,,,
14:11.0,00:00.0,100,1,60,57,58,29111,21234,13324,60273,16907,21564,8832,3693,,,,,
14:12.0,00:00.0,100,1,56,54,55,323909,57211,26351,50102,5100,12676,15356,1451,,,,,
14:13.0,00:00.0,100,1,60,47,53,80037,49560,25985,10346,32615,22464,9159,5199,,,,,
14:14.0,00:00.0,100,1,60,63,61,28426,36635,37304,88396,23614,14688,8601,1552,,,,,
14:15.0,00:00.0,100,1,74,51,62,42225,24820,12443,8356,10444,41611,7467,4623,,,,,
14:16.0,00:00.0,100,1,75,51,63,49049,46990,43923,27744,10520,13277,9621,3934,,,,,
14:17.0,00:00.0,100,2,75,47,61,164841,105747,19154,22645,55098,49852,12408,3302,,,,,
14:18.0,00:00.0,100,2,69,35,52,67238,164843,30298,39621,32471,14251,4562,3362,,,,,
14:19.0,00:00.0,100,2,61,30,45,9132,127427,30489,14559,22486,65974,5679,3963,,,,,
14:20.0,00:00.0,100,2,64,26,45,359831,101563,37682,39813,26050,24851,19361,7776,,,,,
14:21.0,00:00.0,100,2,51,38,44,544507,64422,56540,28188,13905,13440,5592,2024,,,,,
14:22.0,00:00.0,100,2,64,47,55,40523,31029,53399,15683,14941,21301,6695,2492,,,,,
14:23.0,00:00.0,100,2,64,47,55,65670,24606,10963,8506,52012,16215,43017,6859,,,,,
14:24.0,00:00.0,100,2,70,44,57,597871,41067,3253,33971,27792,22608,7170,2711,,,,,
14:25.0,00:00.0,100,2,78,43,60,567070,21950,23177,25468,27774,12956,5937,2739,,,,,
14:26.0,00:00.0,100,2,69,43,56,61208,96144,129552,19334,22717,22961,7541,4711,,,,,
14:27.0,00:00.0,100,2,64,57,60,5399,12821,78421,23179,38431,26146,5871,2017,,,,,
14:28.0,00:00.0,100,2,61,60,60,18148,40328,25140,12941,30758,17125,16277,5731,,,,,
14:29.0,00:00.0,100,2,61,56,58,468427,35094,33249,24514,76500,15327,9608,8967,,,,,
14:30.0,00:00.0,100,2,77,48,62,106431,35550,26375,10309,25802,26722,12892,6794,,,,,
14:31.0,00:00.0,100,2,63,56,59,10685,21915,117772,39784,14464,12403,8241,2435,,,,,
14:32.0,00:00.0,100,2,50,57,53,34293,205225,88853,52273,11080,22044,6947,2531,,,,,
14:33.0,00:00.0,100,2,50,57,53,248329,27453,2957,21114,12809,8046,2103,692,,,,,
14:34.0,00:00.0,100,2,43,61,52,93750,82353,56822,21951,12090,29865,18168,5596,,,,,
14:35.0,00:00.0,100,2,53,40,46,205547,62346,9802,19891,51448,16569,10476,2152,,,,,
14:36.0,00:00.0,100,2,57,41,49,91670,43532,27998,33575,22725,10605,8410,3193,,,,,
14:37.0,00:00.0,100,2,69,44,56,66443,11688,13043,11203,5471,17918,7766,4656,,,,,
14:38.0,00:00.0,100,2,67,51,59,22386,19431,78256,14100,23043,19172,10218,2540,,,,,
14:39.0,00:00.0,100,2,63,53,58,220598,107495,17023,34515,24134,16307,4138,8784,,,,,
14:40.0,00:00.0,100,2,56,35,45,26000,286164,5835,20517,11535,16774,9033,2492,,,,,
14:41.0,00:00.0,100,2,43,30,36,33123,93761,26237,29631,9838,21667,3798,2240,,,,,
14:42.0,00:00.0,100,2,30,26,28,456787,94068,30646,56169,9536,12216,6059,1682,,,,,
14:43.0,00:00.0,100,2,35,23,29,38823,155845,13071,29901,18436,24688,17792,2354,,,,,
14:44.0,00:00.0,100,2,29,43,36,90318,147150,165096,57874,34959,14832,7108,2535,,,,,
14:45.0,00:00.0,100,2,20,43,31,165143,120685,44768,22639,35637,10064,3977,2708,,,,,
14:46.0,00:00.0,100,2,21,34,27,9943,159624,25155,6978,8464,12726,8728,1588,,,,,
14:47.0,00:00.0,100,2,29,38,33,1066719,71557,42317,27367,40484,37658,6692,3988,,,,,
14:48.0,00:00.0,100,2,44,35,39,21620,33561,17937,16887,12806,12920,6345,2792,,,,,
14:49.0,00:00.0,100,2,54,41,47,7791,27139,39196,21980,13268,12969,8885,3905,,,,,
14:50.0,00:00.0,100,2,66,48,57,141585,48651,15753,14874,17539,14852,9757,3341,,,,,
14:51.0,00:00.0,100,2,61,54,57,71951,34643,49979,46018,22630,24056,5884,5560,,,,,
14:52.0,00:00.0,100,2,54,51,52,286569,167856,24049,50692,36081,24335,7341,3898,,,,,
14:53.0,00:00.0,100,2,60,48,54,9531,32005,33482,6760,9171,14652,6117,3798,,,,,
14:54.0,00:00.0,100,2,54,48,51,126071,24771,9530,3103,5646,4775,1370,399,,,,,
14:55.0,00:00.0,100,2,57,43,50,34105,18985,14999,14634,17005,11030,5702,3212,,,,,
14:56.0,00:00.0,100,2,81,43,62,16053,9085,5453,9902,5481,20747,5466,2254,,,,,
14:57.0,00:00.0,100,2,91,43,67,11297,8080,18371,7090,5559,19426,5167,2091,,,,,
14:58.0,00:00.0,100,2,90,50,70,57098,31678,16036,39495,35876,9303,4328,3894,,,,,
14:59.0,00:00.0,100,2,83,51,67,183464,74157,65246,42785,19805,24192,2653,2529,,,,,
15:00.0,00:00.0,100,2,70,53,61,71798,48669,28446,11058,5974,22824,9954,1555,,,,,
15:01.0,00:00.0,100,2,51,38,44,34983,96424,3261,12637,27352,9166,10572,2613,,,,,
15:02.0,00:00.0,100,2,60,41,50,116802,49087,66737,40629,10254,38964,16915,4779,,,,,
15:03.0,00:00.0,100,2,44,29,36,935002,104953,14283,12793,13835,4391,3293,662,,,,,
15:04.0,00:00.0,100,2,47,35,41,45044,39710,43333,30474,17667,35311,4770,2649,,,,,
15:05.0,00:00.0,100,2,56,51,53,48839,27264,35907,20821,10559,16412,10838,3132,,,,,
15:06.0,00:00.0,100,2,69,47,58,39117,10891,8144,17619,6813,35193,5629,1766,,,,,
15:07.0,00:00.0,100,2,90,54,72,3589,30418,13458,39211,29210,15837,7956,1545,,,,,
15:08.0,00:00.0,100,2,74,63,68,8161,25858,88793,68890,18820,13216,6048,1325,,,,,
15:09.0,00:00.0,100,2,64,57,60,690910,128744,68809,17002,34135,24013,11760,1947,,,,,
15:10.0,00:00.0,100,2,50,61,55,24751,39257,61081,5731,22970,20860,5961,5161,,,,,
15:11.0,00:00.0,100,2,41,67,54,6030,39048,74004,3036,10501,11208,3454,5613,,,,,
15:12.0,00:00.0,100,2,44,51,47,132620,97695,34017,15119,19580,11300,5913,624,,,,,
15:13.0,00:00.0,100,2,38,47,42,122560,380865,83833,11747,9200,30030,11848,4276,,,,,
15:14.0,00:00.0,100,2,34,37,35,335046,51082,7409,9447,4274,8624,2320,552,,,,,
15:15.0,00:00.0,100,2,57,29,43,117308,7036,15575,5323,10925,24848,18150,2428,,,,,
15:16.0,00:00.0,100,2,63,34,48,247576,20768,6904,11822,3277,4707,3101,966,,,,,
15:17.0,00:00.0,100,1,66,50,58,99698,56214,70330,59896,11534,18186,14755,4688,,,,,
15:18.0,00:00.0,100,1,70,48,59,770480,46946,3934,14597,14936,12770,3065,1743,,,,,
15:19.0,00:00.0,100,1,48,40,44,378551,38476,4251,3280,5447,4984,2024,594,,,,,
15:20.0,00:00.0,100,1,50,50,50,77299,22755,144817,14587,19053,27472,9056,2796,,,,,
15:21.0,00:00.0,100,1,67,40,53,48823,21807,17213,27331,34847,38174,14982,5704,,,,,
15:22.0,00:00.0,100,1,64,38,51,233691,34075,3846,8071,12531,6847,1234,693,,,,,
15:23.0,00:00.0,100,1,74,50,62,4745,40285,19937,30654,19664,20516,16963,1704,,,,,
15:24.0,00:00.0,100,1,78,41,59,4498,15812,11598,35181,26163,14969,5261,924,,,,,
15:25.0,00:00.0,100,1,69,43,56,14266,53760,10946,39550,17030,22768,3196,1503,,,,,
15:26.0,00:00.0,100,1,75,53,64,8892,18303,19211,18767,23597,12824,9408,1486,,,,,
15:27.0,00:00.0,100,1,75,43,59,140567,117973,3166,32839,34713,37946,12394,3406,,,,,
15:28.0,00:00.0,100,1,63,41,52,54900,58829,11791,50882,27784,9101,15216,1437,,,,,
15:29.0,00:00.0,100,1,57,43,50,38214,48759,23993,32524,10278,15355,2454,7622,,,,,
15:30.0,00:00.0,100,1,50,40,45,104928,74504,19718,31841,24492,14253,7435,2767,,,,,
15:31.0,00:00.0,100,1,60,48,54,34115,12581,12896,35532,47776,34612,15344,2347,,,,,
15:32.0,00:00.0,100,1,70,43,56,20281,32877,8658,20957,18196,14742,4356,685,,,,,
15:33.0,00:00.0,100,1,66,38,52,449315,227376,87040,6189,11380,27592,9373,854,,,,,
15:34.0,00:00.0,100,1,64,38,51,92539,59482,35220,31631,74043,12992,7357,6181,,,,,
15:35.0,00:00.0,100,1,69,35,52,14510,27941,21924,22191,33331,61796,8291,6106,,,,,
15:36.0,00:00.0,100,1,67,29,48,529523,66180,10129,11542,16369,17043,7496,10632,,,,,
15:37.0,00:00.0,100,2,54,21,37,113254,196182,20740,6297,22091,5314,2974,1333,,,,,
15:38.0,00:00.0,100,2,69,23,46,7649,24236,30165,6974,10849,25845,6285,2759,,,,,
15:39.0,00:00.0,100,2,53,24,38,10835,25003,14329,13421,39840,8343,11898,10862,,,,,
15:40.0,00:00.0,100,2,60,24,42,5643,52519,12819,11215,34717,30960,3336,2080,,,,,
15:41.0,00:00.0,100,2,75,40,57,1479266,84621,75163,34314,13746,19395,5207,2055,,,,,
15:42.0,00:00.0,100,2,56,38,47,880282,112133,56893,39280,43228,13748,9721,1643,,,,,
15:43.0,00:00.0,100,2,44,44,44,516795,87393,72309,42029,34167,12378,17103,3270,,,,,
15:44.0,00:00.0,100,2,37,50,43,10602,53799,27302,15293,38935,16818,11826,5348,,,,,
15:45.0,00:00.0,100,1,41,37,39,161921,17350,1368,2575,2224,3385,495,265,,,,,
15:46.0,00:00.0,100,1,51,48,49,7821,15198,50187,56905,19403,18853,15795,4285,,,,,
15:47.0,00:00.0,100,1,53,48,50,1089360,169097,80862,51903,23295,23707,9600,3099,,,,,
15:48.0,00:00.0,100,1,67,50,58,13232,15374,13806,18595,11846,39691,4187,2841,,,,,
15:49.0,00:00.0,100,1,69,57,63,25147,54081,29954,11266,20775,18024,5993,1856,,,,,
15:50.0,00:00.0,100,1,60,43,51,5691,193641,54177,17204,17132,18484,4029,1567,,,,,
15:51.0,00:00.0,100,1,74,30,52,16435,51890,4448,10846,20366,18052,3850,2493,,,,,
15:52.0,00:00.0,100,2,53,29,41,88289,158595,57062,22356,11744,29066,6991,2645,,,,,
15:53.0,00:00.0,100,2,44,43,43,39723,12541,61355,49194,25021,10699,11777,3634,,,,,
15:54.0,00:00.0,100,2,54,51,52,34079,53277,69767,34203,33672,24712,12066,2417,,,,,
15:55.0,00:00.0,100,2,57,60,58,14843,54398,30473,21030,27675,33628,15253,3422,,,,,
15:56.0,00:00.0,100,2,56,67,61,18149,22016,16983,67630,46048,11268,10849,1325,,,,,
15:57.0,00:00.0,100,2,60,51,55,303151,138376,37996,17321,18513,23006,15113,4453,,,,,
15:58.0,00:00.0,100,2,64,53,58,12375,21713,17326,29727,5090,17914,14664,858,,,,,
15:59.0,00:00.0,100,2,74,48,61,12075,19553,20123,5942,41332,38993,8791,8743,,,,,
16:00.0,00:00.0,100,2,77,48,62,4854,25033,23589,32926,14275,11227,4190,2943,,,,,
16:01.0,00:00.0,100,2,80,50,65,123826,61830,15272,15365,11499,15978,2403,4571,,,,,
16:02.0,00:00.0,100,2,70,47,58,31688,86062,67796,44858,33323,24228,9519,8637,,,,,
16:03.0,00:00.0,100,2,56,43,49,106686,20213,2979,2329,3757,5046,2198,546,,,,,
16:04.0,00:00.0,100,2,51,47,49,23699,10072,38605,12103,21358,5146,4938,1153,,,,,
16:05.0,00:00.0,100,2,60,50,55,157316,10168,3622,10539,7669,8717,1563,1208,,,,,
16:06.0,00:00.0,100,2,61,48,54,19598,67603,53140,17713,27350,18681,4189,2963,,,,,
16:07.0,00:00.0,100,2,37,38,37,187622,210245,5381,6136,9275,3120,986,841,,,,,
16:08.0,00:00.0,100,2,41,27,34,439804,118349,26270,37914,35798,21584,5542,6487,,,,,
16:09.0,00:00.0,100,2,29,29,29,32347,75138,62956,10801,22411,19075,3629,2378,,,,,
16:10.0,00:00.0,100,2,24,37,30,13546,32918,77592,29873,27656,11604,12078,3794,,,,,
16:11.0,00:00.0,100,2,51,50,50,56135,17839,1804,5730,6510,4861,5356,662,,,,,
16:12.0,00:00.0,100,2,48,60,54,5722,49852,89463,19684,10491,13983,6111,2929,,,,,
16:13.0,00:00.0,100,2,60,54,57,14874,37270,14834,15783,12512,30568,10060,2482,,,,,
16:14.0,00:00.0,100,2,66,40,53,184908,147188,10988,32255,28627,25869,9367,2408,,,,,
16:15.0,00:00.0,100,2,74,40,57,125110,68563,26612,8278,14193,44143,9668,5386,,,,,
16:16.0,00:00.0,100,2,90,34,62,24178,12557,11133,14853,7433,18184,14507,3612,,,,,
16:17.0,00:00.0,100,2,78,37,57,88012,32716,13235,8631,4664,6196,5426,1585,,,,,
16:18.0,00:00.0,100,2,84,48,66,5522,35300,27517,56700,20406,31723,13891,2538,,,,,
16:19.0,00:00.0,100,2,75,51,63,21093,78568,31101,9906,8445,18593,8323,1926,,,,,
16:20.0,00:00.0,100,2,63,50,56,9786,93455,48239,34120,54117,24532,3272,3000,,,,,
16:21.0,00:00.0,100,2,80,43,61,158358,3447,1085,587,1443,3074,666,122,,,,,
16:22.0,00:00.0,100,2,80,38,59,4684,42022,28236,25159,29517,26886,9744,2243,,,,,
16:23.0,00:00.0,100,2,81,48,64,81488,40139,37879,70450,11248,29606,8038,7146,,,,,
16:24.0,00:00.0,100,2,93,41,67,25217,18389,6290,3506,14345,12138,11310,3189,,,,,
16:25.0,00:00.0,100,2,77,43,60,673480,123387,23130,29659,28586,21756,8061,10960,,,,,
16:26.0,00:00.0,100,2,75,41,58,18828,31722,35742,3003,41463,16106,13083,4340,,,,,
16:27.0,00:00.0,100,1,60,26,43,2110834,602031,106697,28323,53318,31387,16681,6123,,,,,
16:28.0,00:00.0,100,1,54,37,45,44695,23039,33051,17748,20147,21529,29050,6780,,,,,
16:29.0,00:00.0,100,1,64,40,52,423015,35499,16415,12925,13026,21559,8111,1852,,,,,
16:30.0,00:00.0,100,1,63,35,49,150397,114272,5781,31282,10067,30068,7515,2492,,,,,
16:31.0,00:00.0,100,1,80,34,57,1426780,169563,40481,6762,41361,50592,20701,6062,,,,,
16:32.0,00:00.0,100,1,83,30,56,536062,67606,32251,58826,35700,54910,19445,3946,,,,,
16:33.0,00:00.0,100,1,64,30,47,286235,152545,24533,57630,30924,12758,45350,6563,,,,,
16:34.0,00:00.0,100,1,66,43,54,54702,18773,37276,18166,20862,17645,5174,2271,,,,,
16:35.0,00:00.0,100,1,61,51,56,103804,72392,27651,17333,7048,16752,10560,8500,,,,,
16:36.0,00:00.0,100,1,50,51,50,68351,40798,36053,9875,32192,9655,12465,4814,,,,,
16:37.0,00:00.0,100,1,75,44,59,403462,40960,8898,15297,26609,36960,7434,7092,,,,,
16:38.0,00:00.0,100,1,75,38,56,836409,45376,9373,22010,14168,16878,17883,2559,,,,,
16:39.0,00:00.0,100,1,69,41,55,282410,16548,11413,5125,2733,3541,4771,1227,,,,,
16:40.0,00:00.0,100,1,81,41,61,27120,27916,13899,26574,9859,24820,14446,2605,,,,,
16:41.0,00:00.0,100,1,53,41,47,729968,243753,47129,6980,16889,10464,14925,1589,,,,,
16:42.0,00:00.0,100,1,53,43,48,73708,81877,45683,35798,18209,35819,18836,5077,,,,,
16:43.0,00:00.0,100,1,69,35,52,27551,35367,10827,10535,7712,28895,9321,2420,,,,,
16:44.0,00:00.0,100,1,69,37,53,17595,23814,14985,33988,14810,23627,12851,1708,,,,,
16:45.0,00:00.0,100,1,90,47,68,16766,14320,17050,15410,23973,11853,8864,6698,,,,,
16:46.0,00:00.0,100,1,90,43,66,42964,33110,21033,13213,60482,17692,10177,3716,,,,,
16:47.0,00:00.0,100,1,74,43,58,35986,72506,23986,5746,13724,11185,11681,15937,,,,,
16:48.0,00:00.0,100,1,83,38,60,6085,8728,8617,19893,15090,39805,6761,4896,,,,,
16:49.0,00:00.0,100,1,81,34,57,608463,69981,12014,24040,22664,20727,3437,1499,,,,,
16:50.0,00:00.0,100,1,87,40,63,18448,19490,24127,17738,11270,24472,11874,3187,,,,,
16:51.0,00:00.0,100,1,93,50,71,16979,24799,25661,18599,5135,14434,8090,5335,,,,,
16:52.0,00:00.0,100,1,88,51,69,14673,16833,21518,13508,23092,28367,21231,4790,,,,,
16:53.0,00:00.0,100,1,94,41,67,12314,46040,4542,2878,12437,23046,26562,8388,,,,,
16:54.0,00:00.0,100,1,91,38,64,229411,47492,32289,13879,21580,23286,14873,3759,,,,,
16:55.0,00:00.0,100,1,78,27,52,1217017,108934,29117,16468,22550,9443,21858,6662,,,,,
16:56.0,00:00.0,100,1,63,21,42,570812,300897,42017,38048,14608,41586,38949,5047,,,,,
16:57.0,00:00.0,100,1,51,41,46,42858,41754,38110,43322,23170,16372,15213,9361,,,,,
16:58.0,00:00.0,100,1,41,41,41,115885,56170,30177,9109,2694,8101,6831,1389,,,,,
16:59.0,00:00.0,100,1,48,56,52,31627,12713,42379,68018,30122,16428,10459,3092,,,,,
17:00.0,00:00.0,100,1,53,67,60,166042,35360,20584,64096,47177,23285,11121,5490,,,,,
17:01.0,00:00.0,100,1,57,57,57,1732182,145055,53430,16112,14020,47959,4574,7819,,,,,
17:02.0,00:00.0,100,1,69,61,65,7849,31896,7773,48704,8819,24134,11171,4353,,,,,
17:03.0,00:00.0,100,1,63,50,56,101010,100777,35713,27766,24519,11504,35553,1350,,,,,
17:04.0,00:00.0,100,1,63,51,57,57474,27928,7655,51083,17913,15834,23415,6016,,,,,
17:05.0,00:00.0,100,1,61,60,60,13781,34874,39920,37611,34301,19016,10677,2816,,,,,
17:06.0,00:00.0,100,1,57,54,55,29133,47058,25205,15683,21846,17390,28977,5977,,,,,
17:07.0,00:00.0,100,1,57,54,55,55831,72946,2013,63324,59968,9689,7900,2265,,,,,
17:08.0,00:00.0,100,1,54,50,52,12896,13171,9827,20486,35246,5302,12163,5136,,,,,
17:09.0,00:00.0,100,1,57,29,43,213495,82957,4436,8271,23638,25350,21060,5884,,,,,
17:10.0,00:00.0,100,1,66,27,46,43391,18766,12503,18903,57837,21232,11211,7737,,,,,
17:11.0,00:00.0,100,1,74,26,50,171205,14002,3386,3843,1731,2951,977,330,,,,,
17:12.0,00:00.0,100,1,74,26,50,36946,44491,26598,11775,11364,11518,4531,4759,,,,,
17:13.0,00:00.0,100,1,56,35,45,1898752,292685,48814,18144,43246,15610,21675,3465,,,,,
17:14.0,00:00.0,100,1,38,30,34,339441,118053,18843,14933,22233,10892,15515,7680,,,,,
17:15.0,00:00.0,100,1,50,30,40,63617,47112,10762,23074,13623,34317,13276,5155,,,,,
17:16.0,00:00.0,100,1,51,24,37,85093,59272,5431,18928,14193,12668,15739,2666,,,,,
17:17.0,00:00.0,100,1,63,40,51,12595,14495,23358,27681,12669,9639,9813,5163,,,,,
17:18.0,00:00.0,100,1,51,37,44,349163,210022,20502,10873,2409,5999,1698,556,,,,,
17:19.0,00:00.0,100,1,34,35,34,89706,74338,9845,19891,19355,7439,8799,2974,,,,,
17:20.0,00:00.0,100,1,27,37,32,66188,98427,8357,27116,3631,11885,4401,2832,,,,,
17:21.0,00:00.0,100,1,17,24,20,200796,224763,71904,29228,33952,20312,10870,2155,,,,,
17:22.0,00:00.0,100,1,41,40,40,19262,20883,8591,45299,20739,16979,7556,1733,,,,,
17:23.0,00:00.0,100,1,51,47,49,226671,67290,58346,28322,19204,28988,6007,10198,,,,,
17:24.0,00:00.0,100,1,57,51,54,6631,53558,22878,34707,31512,19542,7798,2002,,,,,
17:25.0,00:00.0,100,1,69,57,63,13325,25352,16455,21824,16215,12200,9206,2195,,,,,
17:26.0,00:00.0,100,1,57,60,58,18109,48578,14270,60483,13431,10655,3422,5015,,,,,
17:27.0,00:00.0,100,1,60,51,55,114313,76630,29531,13491,31705,26685,9835,2738,,,,,
17:28.0,00:00.0,100,1,57,56,56,19947,44665,11674,65158,12171,17859,5586,2431,,,,,
17:29.0,00:00.0,100,1,50,54,52,197170,103454,77052,19284,21597,13623,12093,4087,,,,,
17:30.0,00:00.0,100,1,61,47,54,31775,38880,4501,23814,20969,20876,4589,4434,,,,,
17:31.0,00:00.0,100,1,60,54,57,25921,19943,21784,10389,9028,9820,5761,5692,,,,,
17:32.0,00:00.0,100,1,74,44,59,16460,25436,16636,9330,31448,25246,4431,3735,,,,,
17:33.0,00:00.0,100,1,88,43,65,18482,41027,49863,6984,19459,30633,9120,2398,,,,,
17:34.0,00:00.0,100,1,77,50,63,15977,49605,30084,32417,33992,10990,5147,2431,,,,,
17:35.0,00:00.0,100,1,78,27,52,38413,145310,7446,5589,24322,32715,5938,4204,,,,,
17:36.0,00:00.0,100,1,67,27,47,13651,70079,7685,29288,36485,20465,8443,4807,,,,,
17:37.0,00:00.0,100,1,51,27,39,15128,46371,21624,26087,30862,5952,3571,3528,,,,,
17:38.0,00:00.0,100,1,56,34,45,10787,19601,62882,21520,20612,17659,6994,1933,,,,,
17:39.0,00:00.0,100,1,50,43,46,98209,41433,6846,3460,8093,5232,1252,577,,,,,
17:40.0,00:00.0,100,1,47,48,47,244641,83990,49196,14254,11484,17067,4017,1446,,,,,
17:41.0,00:00.0,100,1,57,54,55,33028,21014,4970,75209,19209,18580,2576,2652,,,,,
17:42.0,00:00.0,100,1,64,47,55,3887,21964,23992,8573,27196,16741,7553,2528,,,,,
17:43.0,00:00.0,100,1,67,57,62,7837,22951,13209,21612,8632,9392,14162,4343,,,,,
17:44.0,00:00.0,100,1,80,53,66,8865,38711,16993,6292,17045,25162,18557,5061,,,,,
17:45.0,00:00.0,100,1,77,51,64,95284,27353,15882,39796,9285,10390,6479,2349,,,,,
17:46.0,00:00.0,100,1,67,53,60,1095937,130423,62467,34602,7530,32096,4410,6667,,,,,
17:47.0,00:00.0,100,1,77,48,62,60812,35083,6539,35352,31193,27761,4785,2028,,,,,
17:48.0,00:00.0,100,1,75,56,65,8006,17977,8030,41897,22087,25144,9371,3329,,,,,
17:49.0,00:00.0,100,1,70,63,66,2370,9399,47465,43351,18362,8903,8887,7877,,,,,
17:50.0,00:00.0,100,1,75,69,72,7364,21432,73404,26409,27687,24829,5200,2235,,,,,
17:51.0,00:00.0,100,1,64,67,65,42872,38872,14515,9795,15114,8963,5141,4634,,,,,
17:52.0,00:00.0,100,1,44,74,59,57843,137219,184201,46516,31317,17370,7455,3832,,,,,
