'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
38:33.0,00:00.0,100,2,67,63,65,218230,119007,24426,14258,31163,24319,31368,3735,,,,,
38:34.0,00:00.0,100,2,57,53,55,8907,110254,8152,15000,11276,12583,13374,8135,,,,,
38:35.0,00:00.0,100,2,66,41,53,74347,53358,16758,10126,11315,7536,5274,3220,,,,,
38:36.0,00:00.0,100,2,48,51,49,105589,44063,38959,28790,7370,15341,3861,6063,,,,,
38:37.0,00:00.0,100,2,51,60,55,46842,14629,2486,9920,2228,5215,3292,5436,,,,,
38:38.0,00:00.0,100,2,54,56,55,75985,117454,8388,13375,38604,21287,6978,4665,,,,,
38:39.0,00:00.0,100,2,51,67,59,9287,19557,32730,7646,4019,3693,6903,3057,,,,,
38:40.0,00:00.0,100,2,48,57,52,117295,20544,2064,6998,2300,2814,1219,703,,,,,
38:41.0,00:00.0,100,2,34,63,48,45647,116781,101263,32394,27797,12239,13243,8107,,,,,
38:42.0,00:00.0,100,2,30,69,49,11917,28747,6257,3115,5079,4513,3376,1239,,,,,
38:43.0,00:00.0,100,2,38,57,47,123654,15224,4864,2993,2202,2956,1451,828,,,,,
38:44.0,00:00.0,100,2,30,61,45,127437,77224,26353,16519,4749,5507,2587,1627,,,,,
38:45.0,00:00.0,100,2,41,50,45,109584,66749,10467,10744,16666,11207,5956,2063,,,,,
38:46.0,00:00.0,100,2,48,57,52,25422,18835,10080,9626,1693,10179,9694,4091,,,,,
38:47.0,00:00.0,100,2,47,70,58,32992,10027,28746,9261,2488,4927,4152,2454,,,,,
38:48.0,00:00.0,100,2,61,78,69,1915,9242,21637,6458,7355,7984,5090,2650,,,,,
38:49.0,00:00.0,100,2,74,90,82,51732,3030,3362,16507,11422,10349,13275,1393,,,,,
38:50.0,00:00.0,100,2,74,81,77,12754,24393,3321,9486,11253,9811,4840,1938,,,,,
38:51.0,00:00.0,100,2,81,75,78,7490,8061,10100,12672,5645,9176,3027,658,,,,,
38:52.0,00:00.0,100,2,81,69,75,10865,13481,12221,7073,12876,7417,3531,2138,,,,,
38:53.0,00:00.0,100,2,69,60,64,5146,33165,3142,8757,6162,5304,6175,1412,,,,,
38:54.0,00:00.0,100,2,67,64,65,9864,15153,12488,510,7604,6553,1704,1820,,,,,
38:55.0,00:00.0,100,2,50,64,57,11844,22911,10979,23825,5043,2151,2769,1202,,,,,
38:56.0,00:00.0,100,2,44,69,56,6944,20569,22891,6080,8945,5715,1438,706,,,,,
38:57.0,00:00.0,100,2,53,74,63,7408,20659,9934,6497,6115,11544,3583,1548,,,,,
38:58.0,00:00.0,100,2,60,70,65,6269,8476,3434,2914,3967,6601,2620,2303,,,,,
38:59.0,00:00.0,100,2,70,60,65,12969,36748,12255,1401,2375,6877,2610,2087,,,,,
39:00.0,00:00.0,100,2,77,63,70,2107,11291,13387,23325,7467,9829,3372,1689,,,,,
39:01.0,00:00.0,100,2,78,64,71,3355,16369,8419,12728,6080,14003,2288,1806,,,,,
39:02.0,00:00.0,100,2,69,67,68,5759,28671,8406,8785,4437,7631,2412,1962,,,,,
39:03.0,00:00.0,100,2,61,77,69,35890,38112,18975,20995,13816,4943,4550,872,,,,,
39:04.0,00:00.0,100,2,57,74,65,16984,11774,12461,9046,4849,4933,3101,1599,,,,,
39:05.0,00:00.0,100,2,44,70,57,7829,34523,11187,10812,7219,4822,6477,3780,,,,,
39:06.0,00:00.0,100,2,43,74,58,18679,15445,7212,8998,12813,4469,2492,1927,,,,,
39:07.0,00:00.0,100,2,50,74,62,15824,21804,13049,12237,6890,6580,2544,1697,,,,,
39:08.0,00:00.0,100,2,34,64,49,929849,430693,153457,69832,24867,13124,15791,6992,,,,,
39:09.0,00:00.0,100,2,24,60,42,508097,276696,39466,37212,14270,11422,15616,3329,,,,,
39:10.0,00:00.0,100,2,29,63,46,31984,13403,19767,7724,14545,8944,4781,3467,,,,,
39:11.0,00:00.0,100,2,34,64,49,13642,12226,4897,13849,4120,6749,1938,5607,,,,,
39:12.0,00:00.0,100,2,61,64,62,2807,11300,5023,5693,6016,8805,2161,3628,,,,,
39:13.0,00:00.0,100,2,74,70,72,12929,31370,6045,15874,5421,6994,4798,2085,,,,,
39:14.0,00:00.0,100,2,69,69,69,14376,16221,14903,5930,9559,6505,8602,1818,,,,,
39:15.0,00:00.0,100,2,66,67,66,546227,304035,290578,42543,66099,101827,28447,17960,,,,,
39:16.0,00:00.0,100,2,53,66,59,632753,70901,18527,24542,19189,9536,9353,1857,,,,,
39:17.0,00:00.0,100,2,63,64,63,51898,29893,8338,16560,6880,19789,8440,4705,,,,,
39:18.0,00:00.0,100,2,74,56,65,94126,18278,8054,12386,30340,17971,17081,22412,,,,,
39:19.0,00:00.0,100,2,70,56,63,252877,76921,53089,39938,51391,23950,17995,6512,,,,,
39:20.0,00:00.0,100,2,81,64,72,14388,6810,16325,10954,11804,10406,18754,3678,,,,,
39:21.0,00:00.0,100,2,74,47,60,101738,25739,1248,772,2570,3973,1826,846,,,,,
39:22.0,00:00.0,100,2,70,47,58,10967,17776,4140,2869,5021,7826,4694,5507,,,,,
39:23.0,00:00.0,100,2,80,44,62,22327,22269,7554,18571,8408,15065,2641,1902,,,,,
39:24.0,00:00.0,100,2,80,35,57,12715,22716,8459,4683,6244,10533,6539,1785,,,,,
39:25.0,00:00.0,100,1,77,53,65,2121251,290138,51245,123472,92320,57098,72593,9710,,,,,
39:26.0,00:00.0,100,2,60,60,60,171404,18664,7223,2828,1964,1662,1657,1870,,,,,
39:27.0,00:00.0,100,2,34,51,42,524112,534054,69291,63028,27096,12457,17665,9528,,,,,
39:28.0,00:00.0,100,2,34,56,45,45687,24331,13945,10825,7952,14176,6097,5235,,,,,
39:29.0,00:00.0,100,2,23,44,33,228780,329481,23627,20974,17538,14304,12559,1852,,,,,
39:30.0,00:00.0,100,1,20,47,33,844349,220159,93270,56367,36884,13445,10715,8052,,,,,
39:31.0,00:00.0,100,1,37,40,38,1187662,152638,9076,13875,9232,18377,19123,11235,,,,,
39:32.0,00:00.0,100,2,29,35,32,282303,155072,65748,31337,94181,37220,40754,8832,,,,,
39:33.0,00:00.0,100,2,35,35,35,1540454,284756,28577,11406,56448,20962,24547,8045,,,,,
39:34.0,00:00.0,100,2,53,30,41,333031,41790,13926,15466,20695,16862,11975,9496,,,,,
39:35.0,00:00.0,100,2,51,56,53,491609,32184,114875,17177,37982,15509,45901,8041,,,,,
39:36.0,00:00.0,100,2,50,63,56,105289,40566,46116,27118,50832,12583,9805,4411,,,,,
39:37.0,00:00.0,100,2,57,77,67,117406,27034,11441,2960,6782,6668,4320,3319,,,,,
39:38.0,00:00.0,100,2,57,84,70,15360,13540,10239,22327,5949,11702,16436,21883,,,,,
39:39.0,00:00.0,100,2,60,54,57,733237,196555,12210,4807,29599,25021,56678,5805,,,,,
39:40.0,00:00.0,100,2,63,40,51,579155,113074,16541,8400,22857,25566,10834,16608,,,,,
39:41.0,00:00.0,100,2,75,40,57,32190,23307,20009,7029,20284,27940,2639,3505,,,,,
39:42.0,00:00.0,100,2,70,38,54,36369,22864,10421,29136,17487,11710,4911,1423,,,,,
39:43.0,00:00.0,100,2,63,50,56,140384,209293,33311,23128,16575,14232,21522,4466,,,,,
39:44.0,00:00.0,100,2,60,61,60,22024,32393,21685,9143,18791,8570,4847,3377,,,,,
39:45.0,00:00.0,100,2,48,66,57,36106,34355,29309,16981,15902,12200,7958,1825,,,,,
39:46.0,00:00.0,100,2,44,56,50,508295,158434,34671,22216,16512,26053,3811,2454,,,,,
39:47.0,00:00.0,100,2,54,66,60,10865,18179,14343,5224,4822,6356,2691,1381,,,,,
39:48.0,00:00.0,100,2,61,74,67,22558,12104,13855,14498,3835,9915,3145,2980,,,,,
39:49.0,00:00.0,100,2,56,74,65,86516,44222,16812,22726,3753,7643,5139,1838,,,,,
39:50.0,00:00.0,100,2,57,57,57,17906,108029,5648,2481,15234,15800,4186,3197,,,,,
39:51.0,00:00.0,100,2,66,50,58,36556,18047,6337,2402,3622,11698,1949,3728,,,,,
39:52.0,00:00.0,100,2,56,40,48,26193,19308,9494,3193,9069,3057,3668,1581,,,,,
39:53.0,00:00.0,100,2,57,40,48,81491,46545,23816,22224,8644,9763,2996,1779,,,,,
39:54.0,00:00.0,100,2,60,64,62,24986,10929,10190,4920,5036,4038,1957,2057,,,,,
39:55.0,00:00.0,100,2,51,70,60,16451,13516,5329,11609,12746,4895,2912,2701,,,,,
39:56.0,00:00.0,100,2,48,80,64,26243,42303,36757,9874,5905,5549,2560,869,,,,,
39:57.0,00:00.0,100,2,47,74,60,58534,19259,7706,2184,3873,2590,2728,918,,,,,
39:58.0,00:00.0,100,2,48,74,61,42947,21529,27331,11207,18407,11806,4659,3282,,,,,
39:59.0,00:00.0,100,2,50,74,62,9398,35996,4789,25171,8303,12619,8694,3553,,,,,
40:00.0,00:00.0,100,2,64,66,65,512315,55583,27972,24078,35387,34051,23646,4930,,,,,
40:01.0,00:00.0,100,2,77,69,73,30578,13281,10214,15178,14386,13304,5965,3798,,,,,
40:02.0,00:00.0,100,2,70,67,68,15483,23985,4126,20652,12710,4881,4360,493,,,,,
40:03.0,00:00.0,100,2,69,53,61,2807,31648,2280,4893,20610,6573,4818,2966,,,,,
40:04.0,00:00.0,100,2,67,50,58,4929,25664,7005,3569,3856,8252,4990,1506,,,,,
40:05.0,00:00.0,100,2,63,44,53,10595,31522,2701,12206,2359,11047,2087,456,,,,,
40:06.0,00:00.0,100,2,69,35,52,24279,25131,10307,3976,33608,8088,9660,4995,,,,,
40:07.0,00:00.0,100,2,64,43,53,32434,33078,8489,4124,5757,4939,12897,3950,,,,,
40:08.0,00:00.0,100,2,63,48,55,31265,27182,1556,15993,2721,8882,4697,1441,,,,,
40:09.0,00:00.0,100,2,54,54,54,26037,25955,24317,5742,7337,5448,3743,1635,,,,,
40:10.0,00:00.0,100,2,47,70,58,77165,41808,41325,21073,14752,7583,3023,3689,,,,,
40:11.0,00:00.0,100,2,60,67,63,8069,13538,4523,1059,2129,8324,3865,1759,,,,,
40:12.0,00:00.0,100,2,48,51,49,273307,97179,772,7269,4024,6189,1765,1038,,,,,
40:13.0,00:00.0,100,2,54,41,47,169821,57048,5555,20680,23616,16872,6742,5543,,,,,
40:14.0,00:00.0,100,2,75,37,56,11570,3944,13104,5274,11501,11691,5340,954,,,,,
40:15.0,00:00.0,100,2,56,48,52,103469,39593,22664,16789,11502,5664,3390,1548,,,,,
40:16.0,00:00.0,100,2,77,69,73,12988,6595,5290,8895,2592,9432,3457,908,,,,,
40:17.0,00:00.0,100,2,61,80,70,118276,69619,29274,59984,29696,7543,3240,2653,,,,,
40:18.0,00:00.0,100,2,37,74,55,139701,258142,68011,32962,14155,13062,9869,3299,,,,,
40:19.0,00:00.0,100,2,29,69,49,135531,162444,59682,33776,19018,9518,6201,2859,,,,,
40:20.0,00:00.0,100,2,17,60,38,9830,27701,5962,3338,9480,5986,5937,1168,,,,,
40:21.0,00:00.0,100,2,20,54,37,639306,139758,65929,17030,15550,13151,23189,3698,,,,,
40:22.0,00:00.0,100,2,21,54,37,1408260,499545,119307,78628,63667,29015,33976,10683,,,,,
40:23.0,00:00.0,100,2,34,40,37,1850243,260491,8928,26202,15497,33668,32534,16175,,,,,
40:24.0,00:00.0,100,2,27,50,38,114619,99948,33949,50041,28595,15677,14963,8252,,,,,
40:25.0,00:00.0,100,2,37,38,37,243701,53547,4307,5693,1697,9370,13166,7226,,,,,
40:26.0,00:00.0,100,2,43,27,35,99006,60383,5086,3722,9971,5670,8006,1983,,,,,
40:27.0,00:00.0,100,2,43,27,35,224324,132578,7278,11437,6288,17952,11849,5079,,,,,
40:28.0,00:00.0,100,2,40,20,30,1256072,545962,132366,46549,67914,48971,162048,62080,,,,,
40:29.0,00:00.0,100,2,43,37,40,10187,26664,11103,43338,21966,16550,11227,8531,,,,,
40:30.0,00:00.0,100,2,57,41,49,13026,21694,651,6576,10009,12046,6538,6569,,,,,
40:31.0,00:00.0,100,2,64,54,59,75659,47388,30875,3734,2075,17783,12191,4710,,,,,
40:32.0,00:00.0,100,2,83,60,71,60661,20100,9781,9575,7796,16529,3611,6040,,,,,
40:33.0,00:00.0,100,2,84,50,67,59155,31931,5960,9000,12858,11964,12150,923,,,,,
40:34.0,00:00.0,100,2,64,53,58,21270,40947,3402,7951,2573,2738,803,404,,,,,
40:35.0,00:00.0,100,2,56,44,50,52520,68340,3957,13666,6716,6698,2349,953,,,,,
40:36.0,00:00.0,100,2,43,40,41,23006,22631,3604,4961,5054,3897,3829,914,,,,,
40:37.0,00:00.0,100,2,50,41,45,23269,7476,2838,3062,4619,7066,3320,1767,,,,,
40:38.0,00:00.0,100,2,50,30,40,680064,223497,13661,10065,15801,13651,9695,4210,,,,,
40:39.0,00:00.0,100,2,40,35,37,576514,114479,41227,5408,15968,4574,2038,3919,,,,,
40:40.0,00:00.0,100,2,37,40,38,9613,52169,13760,15715,5651,6817,2077,2562,,,,,
40:41.0,00:00.0,100,2,26,38,32,24025,36186,3513,10063,5685,8958,2825,2222,,,,,
40:42.0,00:00.0,100,2,38,57,47,19509,17396,19171,3616,9091,6853,2766,1480,,,,,
40:43.0,00:00.0,100,2,43,57,50,2280134,1215730,325540,150419,88728,76842,56186,102277,,,,,
40:44.0,00:00.0,100,2,47,63,55,1883186,112765,65766,50873,28641,27399,28640,6995,,,,,
40:45.0,00:00.0,100,1,38,60,49,233510,53516,4855,7080,2045,4899,3599,627,,,,,
40:46.0,00:00.0,100,1,30,48,39,54667,44899,5304,5664,2426,5269,3188,3015,,,,,
40:47.0,00:00.0,100,1,35,50,42,277918,136389,41238,25692,30663,13562,7131,5011,,,,,
40:48.0,00:00.0,100,1,29,40,34,174257,111428,30081,7182,28339,9481,11947,2986,,,,,
40:49.0,00:00.0,100,1,40,56,48,27767,12272,20092,20280,9662,12152,7413,4323,,,,,
40:50.0,00:00.0,100,1,50,60,55,37280,38140,6089,18236,11330,16213,4462,1920,,,,,
40:51.0,00:00.0,100,1,57,57,57,54462,78012,18734,13623,5338,20005,6861,2371,,,,,
40:52.0,00:00.0,100,1,66,70,68,37268,23966,9020,34501,9082,9295,9043,6541,,,,,
40:53.0,00:00.0,100,1,54,48,51,72553,28574,1593,1658,1902,2501,3330,700,,,,,
40:54.0,00:00.0,100,1,53,60,56,35486,13933,31890,265,7873,8898,5289,2002,,,,,
40:55.0,00:00.0,100,1,54,63,58,80582,19813,13785,5348,11041,8070,7740,2834,,,,,
40:56.0,00:00.0,100,1,50,54,52,190732,10479,3703,1462,1759,1332,1209,599,,,,,
40:57.0,00:00.0,100,1,60,80,70,5384,23151,39767,19810,7550,18894,18158,3664,,,,,
40:58.0,00:00.0,100,1,69,74,71,27615,17479,5120,28197,19649,28005,21056,12003,,,,,
40:59.0,00:00.0,100,1,66,77,71,84231,15811,14347,2974,5547,4916,3647,1013,,,,,
41:00.0,00:00.0,100,1,60,74,67,651825,193793,44621,15032,19283,11566,24112,5519,,,,,
41:01.0,00:00.0,100,1,54,63,58,16912,88222,34994,10089,3293,16476,7609,4559,,,,,
41:02.0,00:00.0,100,1,34,56,45,24854,50232,8047,7406,2962,4450,2344,1182,,,,,
41:03.0,00:00.0,100,1,26,51,38,509265,44135,18842,6437,10378,4876,6433,9483,,,,,
41:04.0,00:00.0,100,1,50,53,51,18048,20235,10569,6476,12290,16874,13615,1385,,,,,
41:05.0,00:00.0,100,1,48,51,49,322166,85131,10434,22618,10271,13474,20573,4466,,,,,
41:06.0,00:00.0,100,1,60,61,60,51296,32778,27587,25123,7622,17269,6755,2468,,,,,
41:07.0,00:00.0,100,1,66,60,63,27124,41863,7108,9331,5828,7335,4245,985,,,,,
41:08.0,00:00.0,100,1,57,60,58,8524,19129,2566,9031,5919,6458,8097,2013,,,,,
41:09.0,00:00.0,100,1,53,64,58,24637,63391,40744,5611,12192,8040,3238,3925,,,,,
41:10.0,00:00.0,100,1,51,61,56,39628,21443,10886,7980,2479,6211,2173,2996,,,,,
41:11.0,00:00.0,100,1,50,54,52,70616,83712,7068,7445,6482,9325,4526,1979,,,,,
41:12.0,00:00.0,100,1,41,54,47,73905,71035,18520,12269,9149,7952,4939,2655,,,,,
41:13.0,00:00.0,100,1,40,51,45,426711,84026,28098,5837,2414,7970,6620,3480,,,,,
41:14.0,00:00.0,100,1,37,51,44,11273,37581,13139,19617,10528,7928,6620,2870,,,,,
41:15.0,00:00.0,100,1,50,63,56,12856,21115,19780,6852,11999,19404,12067,2351,,,,,
41:16.0,00:00.0,100,1,51,60,55,721771,132541,34129,8715,22584,16032,7716,4263,,,,,
41:17.0,00:00.0,100,1,64,60,62,359884,22926,12392,12365,25375,11623,5956,3030,,,,,
41:18.0,00:00.0,100,1,67,66,66,8808,10158,15089,7568,3979,6282,5077,4838,,,,,
41:19.0,00:00.0,100,1,66,57,61,10079,29777,7574,3176,9960,12659,5736,1122,,,,,
41:20.0,00:00.0,100,1,67,69,68,20451,26888,31232,19618,18191,9673,5222,4253,,,,,
41:21.0,00:00.0,100,2,54,87,70,174775,18251,26635,26758,3447,4085,6118,1971,,,,,
41:22.0,00:00.0,100,2,43,63,53,769508,251076,4462,27815,7181,14863,9070,2446,,,,,
41:23.0,00:00.0,100,2,38,81,59,31128,9249,30233,20742,12550,13280,10369,11009,,,,,
41:24.0,00:00.0,100,2,51,70,60,580747,20384,12710,4719,16400,20005,9369,8773,,,,,
41:25.0,00:00.0,100,2,63,60,61,581767,21335,15181,15310,20753,8709,8002,2847,,,,,
41:26.0,00:00.0,100,2,78,60,69,56312,74290,7134,6134,13243,22477,7994,10091,,,,,
41:27.0,00:00.0,100,2,84,56,70,42395,5191,13242,23526,9602,16719,10056,3957,,,,,
41:28.0,00:00.0,100,2,77,60,68,30324,27448,12384,9492,6953,10679,7433,4586,,,,,
41:29.0,00:00.0,100,2,81,61,71,11888,14524,7677,19397,11771,13859,3543,2515,,,,,
41:30.0,00:00.0,100,2,74,78,76,88661,49925,39457,7096,10691,10130,10647,3387,,,,,
41:31.0,00:00.0,100,2,56,66,61,411378,104140,4130,44563,15811,11558,9077,5698,,,,,
41:32.0,00:00.0,100,2,64,60,62,101021,33679,5189,15935,31729,24813,13485,8388,,,,,
41:33.0,00:00.0,100,2,67,54,60,46185,19370,12783,11618,19341,22073,6455,5275,,,,,
41:34.0,00:00.0,100,2,74,56,65,119103,35963,24186,28219,11085,13989,11504,3640,,,,,
41:35.0,00:00.0,100,2,81,63,72,22786,47087,43723,10793,15877,19149,14261,2768,,,,,
41:36.0,00:00.0,100,2,50,51,50,483679,269938,11622,6858,7898,5066,6484,2109,,,,,
41:37.0,00:00.0,100,2,47,50,48,94425,22507,9579,5906,19816,12687,5005,3985,,,,,
41:38.0,00:00.0,100,2,44,47,45,64722,65908,48995,4619,6856,15967,3102,3606,,,,,
41:39.0,00:00.0,100,2,43,43,43,27957,22099,12503,6127,17917,7084,7275,2210,,,,,
41:40.0,00:00.0,100,2,56,61,58,83589,43885,16789,15831,15960,4821,2557,2556,,,,,
41:41.0,00:00.0,100,2,53,75,64,4364,5281,11395,4551,3656,4626,4642,3304,,,,,
41:42.0,00:00.0,100,2,51,54,52,424687,120141,4270,8665,11934,18431,13758,4795,,,,,
41:43.0,00:00.0,100,2,57,54,55,38288,24872,10440,7570,4999,13561,3401,2403,,,,,
41:44.0,00:00.0,100,2,78,56,67,31121,16830,2689,22630,8733,21937,25981,4944,,,,,
41:45.0,00:00.0,100,2,87,47,67,9564,22886,565,23920,8585,24844,6439,4926,,,,,
41:46.0,00:00.0,100,2,90,63,76,29273,37690,11965,21083,22834,13207,14732,5211,,,,,
41:47.0,00:00.0,100,2,90,63,76,130469,25931,19358,4060,14098,15789,5719,1489,,,,,
41:48.0,00:00.0,100,2,81,53,67,19880,41701,5913,4652,2988,12253,2876,3028,,,,,
41:49.0,00:00.0,100,2,69,61,65,10650,18237,22614,8413,4146,7589,1866,2274,,,,,
41:50.0,00:00.0,100,2,78,69,73,3746,5809,4297,18814,2912,14018,5012,2763,,,,,
41:51.0,00:00.0,100,2,60,56,58,805103,584748,42064,20193,13928,29865,33671,13647,,,,,
41:52.0,00:00.0,100,2,54,63,58,66100,38248,10203,13030,7518,8388,11335,2528,,,,,
41:53.0,00:00.0,100,2,54,56,55,28059,30704,18609,11361,15502,7734,3843,1842,,,,,
41:54.0,00:00.0,100,2,38,51,44,49049,67957,32895,13006,9787,10130,4900,1777,,,,,
41:55.0,00:00.0,100,2,41,66,53,442202,179390,70651,59310,35427,20610,17064,23242,,,,,
41:56.0,00:00.0,100,2,48,78,63,75270,13332,35585,21247,13164,16625,10817,7139,,,,,
41:57.0,00:00.0,100,2,43,78,60,4157,55631,33773,8307,6963,7517,14194,1517,,,,,
41:58.0,00:00.0,100,2,41,77,59,21907,22667,10304,10208,24576,3510,4184,4438,,,,,
41:59.0,00:00.0,100,2,51,64,57,14581,39537,4543,4493,5579,8439,5674,1518,,,,,
42:00.0,00:00.0,100,2,44,53,48,57930,67348,10648,20304,11153,10497,1798,4627,,,,,
42:01.0,00:00.0,100,2,56,51,53,26316,17451,10299,6508,3931,9766,4132,3290,,,,,
42:02.0,00:00.0,100,2,60,41,50,76544,173770,3334,24060,11589,23995,14834,4799,,,,,
42:03.0,00:00.0,100,2,56,56,56,369219,25833,25989,9470,7349,9155,3063,4046,,,,,
42:04.0,00:00.0,100,2,63,60,61,14603,23808,9084,9375,7111,8389,4896,2541,,,,,
42:05.0,00:00.0,100,2,50,41,45,18839,41792,2134,2163,9690,3089,4194,3029,,,,,
42:06.0,00:00.0,100,2,48,48,48,20909,54099,17642,2871,12056,7169,1237,3455,,,,,
42:07.0,00:00.0,100,2,54,41,47,80252,16118,5475,9748,12371,10961,8408,2082,,,,,
