'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
57:51.0,00:00.0,100,2,81,51,66,50689,33372,1151,7590,11106,19410,7546,1839,,,,,
57:52.0,00:00.0,100,2,70,66,68,172555,16085,26178,9557,3490,3285,3176,1123,,,,,
57:53.0,00:00.0,100,2,80,51,65,48850,32824,6288,6462,12693,17456,5426,9523,,,,,
57:54.0,00:00.0,100,2,70,56,63,44235,20405,7394,8813,3999,10655,11318,6383,,,,,
57:55.0,00:00.0,100,2,61,70,65,24988,38279,48271,4031,14351,15674,7861,3608,,,,,
57:56.0,00:00.0,100,2,63,54,58,47337,91071,17367,9287,11177,8466,5658,3306,,,,,
57:57.0,00:00.0,100,2,60,64,62,15798,10164,13490,10363,13751,8913,3491,3035,,,,,
57:58.0,00:00.0,100,2,56,74,65,5960,16864,17046,12727,1052,9817,1051,1776,,,,,
57:59.0,00:00.0,100,2,50,70,60,100053,51816,22391,19073,12341,8731,3728,2428,,,,,
58:00.0,00:00.0,100,2,51,75,63,80756,69326,21167,10848,8766,8431,2393,1023,,,,,
58:01.0,00:00.0,100,2,43,78,60,6485,31687,25527,8033,4366,6736,3225,2963,,,,,
58:02.0,00:00.0,100,2,38,69,53,12558,34766,14769,3918,5611,6262,3325,5148,,,,,
58:03.0,00:00.0,100,2,38,70,54,245666,20764,12683,6349,2117,3715,1251,1999,,,,,
58:04.0,00:00.0,100,2,48,66,57,34487,18803,6358,2704,11925,6692,6980,3947,,,,,
58:05.0,00:00.0,100,2,48,60,54,117503,36087,14068,2849,6404,6042,2156,405,,,,,
58:06.0,00:00.0,100,2,51,56,53,17035,27229,1437,9884,6442,6168,6492,9318,,,,,
58:07.0,00:00.0,100,2,54,50,52,6292,25690,11875,1309,3590,5408,4367,2504,,,,,
58:08.0,00:00.0,100,2,48,67,57,17192,12916,17967,26966,4211,7262,3662,1853,,,,,
58:09.0,00:00.0,100,2,57,67,62,6842,15681,8867,3897,10661,8281,6117,1709,,,,,
58:10.0,00:00.0,100,2,74,69,71,19338,18222,16104,5773,4052,28301,3891,1884,,,,,
58:11.0,00:00.0,100,2,74,78,76,72581,16508,5345,15410,5675,5701,2957,854,,,,,
58:12.0,00:00.0,100,2,69,60,64,19135,51809,9769,7175,11568,6576,5243,980,,,,,
58:13.0,00:00.0,100,2,63,67,65,14548,15568,5107,17039,1856,6305,6396,3126,,,,,
58:14.0,00:00.0,100,2,53,64,58,383388,74517,19726,22602,48649,28456,14922,6436,,,,,
58:15.0,00:00.0,100,2,53,63,58,10052,22719,9041,11785,3714,6717,6416,1527,,,,,
58:16.0,00:00.0,100,2,64,66,65,54608,18855,13055,1936,5081,11225,6311,1210,,,,,
58:17.0,00:00.0,100,2,61,66,63,14859,29930,41540,2891,7036,8329,3957,3963,,,,,
58:18.0,00:00.0,100,2,63,74,68,17549,16613,7804,7201,5664,8012,4218,1752,,,,,
58:19.0,00:00.0,100,2,64,67,65,13505,25702,1135,13783,4110,8019,2165,1313,,,,,
58:20.0,00:00.0,100,2,57,64,60,135560,87223,19221,27196,39104,18973,19741,18588,,,,,
58:21.0,00:00.0,100,2,69,53,61,25282,19348,2994,17244,41926,15700,7162,3508,,,,,
58:22.0,00:00.0,100,2,78,54,66,32690,2129,2727,15978,14299,12127,3498,4886,,,,,
58:23.0,00:00.0,100,2,81,56,68,9993,12166,6258,4945,5430,6859,3026,1860,,,,,
58:24.0,00:00.0,100,2,83,56,69,7636,51310,12094,12107,9166,12430,1372,4404,,,,,
58:25.0,00:00.0,100,2,78,64,71,21981,10864,9074,8612,8830,7483,4506,658,,,,,
58:26.0,00:00.0,100,2,77,63,70,21945,14532,15984,6472,8248,15573,3134,7511,,,,,
58:27.0,00:00.0,100,2,70,66,68,1631,18199,19532,1960,6176,6804,9512,3429,,,,,
58:28.0,00:00.0,100,2,60,75,67,113000,12496,10896,3314,2330,1506,1248,1080,,,,,
58:29.0,00:00.0,100,2,66,66,66,55175,27895,8703,9481,12736,24399,6045,4571,,,,,
58:30.0,00:00.0,100,2,48,66,57,103440,45539,5803,23729,2780,5589,7112,1186,,,,,
58:31.0,00:00.0,100,2,51,66,58,8353,25337,7411,21261,11927,12565,3558,1449,,,,,
58:32.0,00:00.0,100,2,57,60,58,235823,54818,7906,25146,22008,9965,7678,6037,,,,,
58:33.0,00:00.0,100,2,44,54,49,22626,45781,8760,2335,5742,6670,6877,2870,,,,,
58:34.0,00:00.0,100,2,47,51,49,55186,32783,4138,17624,8711,4130,3669,1268,,,,,
58:35.0,00:00.0,100,2,47,44,45,9976,28001,5504,5748,3495,8388,4007,2387,,,,,
58:36.0,00:00.0,100,2,44,44,44,41975,27448,14104,6199,8008,4468,3734,1886,,,,,
58:37.0,00:00.0,100,2,53,56,54,27297,18515,17107,6548,2525,11773,3542,1656,,,,,
58:38.0,00:00.0,100,2,63,64,63,20902,6963,18153,7408,10953,7568,4704,886,,,,,
58:39.0,00:00.0,100,2,66,66,66,10749,15939,5931,6743,13226,8403,2419,2965,,,,,
58:40.0,00:00.0,100,2,74,69,71,28290,13125,10441,10512,6572,7015,6596,4972,,,,,
58:41.0,00:00.0,100,2,57,69,63,7828,79999,32671,21339,10042,8120,2682,2177,,,,,
58:42.0,00:00.0,100,2,47,57,52,13651,39042,5720,7951,5098,3429,2342,756,,,,,
58:43.0,00:00.0,100,2,38,64,51,55553,22642,5234,18923,3929,6848,11244,3306,,,,,
58:44.0,00:00.0,100,2,34,66,50,41302,21275,7866,24711,7960,6186,2702,1936,,,,,
58:45.0,00:00.0,100,2,41,75,58,7212,13794,22932,7979,2496,5521,4151,1453,,,,,
58:46.0,00:00.0,100,2,50,78,64,17641,33965,8915,12053,4443,8395,2497,1897,,,,,
58:47.0,00:00.0,100,2,51,83,67,8368,14557,34048,6116,10431,9918,3357,2020,,,,,
58:48.0,00:00.0,100,2,56,81,68,6287,16890,19478,6399,8239,8569,2275,3955,,,,,
58:49.0,00:00.0,100,2,64,61,62,27673,36167,5525,5053,8851,13314,4865,3202,,,,,
58:50.0,00:00.0,100,2,67,61,64,28900,21247,12084,3519,4167,7496,4926,1120,,,,,
58:51.0,00:00.0,100,2,69,57,63,694,10914,16062,7553,8560,7381,2021,2451,,,,,
58:52.0,00:00.0,100,1,51,48,49,1090931,156979,7145,28564,15306,5935,8034,5987,,,,,
58:53.0,00:00.0,100,2,50,63,56,2070417,10390,8255,18455,8277,10530,12688,2003,,,,,
58:54.0,00:00.0,100,2,40,61,50,166867,65793,10260,20700,7996,6340,3368,2693,,,,,
58:55.0,00:00.0,100,2,41,54,47,27153,39882,10386,14303,16165,16596,2300,6941,,,,,
58:56.0,00:00.0,100,2,50,56,53,40029,51709,10634,9114,13090,5543,4008,1133,,,,,
58:57.0,00:00.0,100,2,50,41,45,63096,20248,2545,4636,11906,6819,3169,4044,,,,,
58:58.0,00:00.0,100,2,54,41,47,92662,58908,11739,15222,10321,9458,5731,2757,,,,,
58:59.0,00:00.0,100,2,43,35,39,166363,75768,1698,15247,9347,7394,3805,1111,,,,,
59:00.0,00:00.0,100,2,57,29,43,1268793,103124,11140,16193,29461,45193,23091,13157,,,,,
59:01.0,00:00.0,100,2,47,37,42,190367,8329,3041,1290,2233,931,553,334,,,,,
59:02.0,00:00.0,100,2,44,40,42,89013,13190,7074,1380,1170,2102,1334,1048,,,,,
59:03.0,00:00.0,100,2,51,41,46,543794,63602,12674,8753,9115,13213,6859,2470,,,,,
59:04.0,00:00.0,100,2,38,57,47,9488,25845,26491,10769,6496,6014,3208,2830,,,,,
59:05.0,00:00.0,100,2,35,74,54,128228,51460,98795,43356,15776,9982,8838,1680,,,,,
59:06.0,00:00.0,100,2,37,70,53,168079,12715,4200,3760,4451,2895,5781,2046,,,,,
59:07.0,00:00.0,100,2,47,78,62,43848,13685,9134,5668,5513,10646,6761,2610,,,,,
59:08.0,00:00.0,100,2,54,61,57,95960,69778,16645,8365,70595,21949,29946,3403,,,,,
59:09.0,00:00.0,100,2,69,50,59,36624,31189,19926,13197,14296,14465,7926,2797,,,,,
59:10.0,00:00.0,100,2,74,50,62,26293,59393,17598,12237,7314,16146,12345,794,,,,,
59:11.0,00:00.0,100,2,64,60,62,4155,6422,17547,6005,2378,4782,5714,2307,,,,,
59:12.0,00:00.0,100,2,53,69,61,6118,42996,11262,10422,4149,4639,3399,2541,,,,,
59:13.0,00:00.0,100,2,57,67,62,26440,14607,6491,9353,4636,10348,9049,1781,,,,,
59:14.0,00:00.0,100,2,56,69,62,115510,71492,44277,6511,19723,22222,26921,11430,,,,,
59:15.0,00:00.0,100,2,43,66,54,133684,62078,68995,14039,19809,5632,6463,3195,,,,,
59:16.0,00:00.0,100,2,44,64,54,5885,43111,12973,13217,12532,6233,7672,1346,,,,,
59:17.0,00:00.0,100,2,43,66,54,26643,22178,25460,13979,20413,17652,13720,2747,,,,,
59:18.0,00:00.0,100,2,43,74,58,31328,15540,8665,21298,11194,7802,4305,1468,,,,,
59:19.0,00:00.0,100,2,47,69,58,43873,27087,33276,15140,33247,4787,6877,3461,,,,,
59:20.0,00:00.0,100,2,64,74,69,28153,5837,14360,5853,13090,13588,10700,4070,,,,,
59:21.0,00:00.0,100,2,40,51,45,250118,355389,21073,2151,8046,7415,6461,3548,,,,,
59:22.0,00:00.0,100,2,23,37,30,831678,222324,19704,24145,12030,9155,8123,7713,,,,,
