'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
32:50.0,00:00.0,100,2,37,43,40,387543,104795,2258,10954,15268,7633,17649,7411,,,,,
32:51.0,00:00.0,100,2,48,67,57,23479,13317,11376,19662,3826,8602,16463,3536,,,,,
32:52.0,00:00.0,100,2,51,67,59,20752,55789,38680,12947,11111,13003,5410,2892,,,,,
32:53.0,00:00.0,100,2,43,60,51,683743,269212,53793,16365,15545,20547,18499,1838,,,,,
32:54.0,00:00.0,100,2,44,74,59,92712,58901,25572,1840,5048,6648,2256,862,,,,,
32:55.0,00:00.0,100,2,29,47,38,679932,96292,2033,5542,5395,3832,5270,971,,,,,
32:56.0,00:00.0,100,2,8,34,21,595800,573908,76804,28845,63516,6856,20645,9522,,,,,
32:57.0,00:00.0,100,2,8,29,18,873303,257360,29843,17014,39504,19054,18849,10022,,,,,
32:58.0,00:00.0,100,2,17,27,22,94086,30766,13732,12580,26625,11523,15877,5057,,,,,
32:59.0,00:00.0,100,2,27,47,37,367257,76515,31778,22574,23165,13303,16062,1565,,,,,
33:00.0,00:00.0,100,2,60,54,57,12773,13933,3370,19757,26635,13279,7953,4440,,,,,
33:01.0,00:00.0,100,2,70,64,67,37410,37931,15380,20710,24565,17052,10649,8767,,,,,
33:02.0,00:00.0,100,2,67,63,65,44004,54771,7944,10530,5193,10534,9376,6377,,,,,
33:03.0,00:00.0,100,2,81,51,66,536136,71793,7521,11759,12867,45002,18003,10209,,,,,
33:04.0,00:00.0,100,2,74,61,67,77642,40355,64933,32492,13666,17809,20745,7045,,,,,
33:05.0,00:00.0,100,2,81,61,71,52321,6534,4457,15742,19416,17698,28481,5467,,,,,
33:06.0,00:00.0,100,2,88,69,78,142177,23035,20822,27262,35780,19842,14313,9449,,,,,
33:07.0,00:00.0,100,2,81,75,78,72521,38344,10034,7435,12602,14308,13338,9333,,,,,
33:08.0,00:00.0,100,2,93,60,76,26219,33871,15726,6800,25562,26216,19467,5072,,,,,
33:09.0,00:00.0,100,2,84,63,73,68595,35752,24581,19409,9942,19432,14179,4511,,,,,
33:10.0,00:00.0,100,2,90,60,75,85612,23111,2422,20569,10672,22121,30877,8787,,,,,
33:11.0,00:00.0,100,2,88,66,77,33023,22284,14403,13713,12370,10715,11712,7767,,,,,
33:12.0,00:00.0,100,2,80,64,72,51158,80476,15461,7709,13388,16479,8564,10032,,,,,
33:13.0,00:00.0,100,2,74,74,74,31113,32700,42390,19836,1607,11897,5748,3651,,,,,
33:14.0,00:00.0,100,2,61,69,65,3396,63017,16299,7541,5987,8848,6553,3318,,,,,
33:15.0,00:00.0,100,2,54,63,58,46174,47613,11966,9545,8815,7139,3053,1229,,,,,
33:16.0,00:00.0,100,2,51,66,58,65294,67815,6733,19126,4887,11425,8521,3430,,,,,
33:17.0,00:00.0,100,2,40,57,48,1074471,153586,84006,14857,15070,9306,4853,1875,,,,,
33:18.0,00:00.0,100,2,29,61,45,77910,28204,9516,3918,5910,1294,3711,446,,,,,
33:19.0,00:00.0,100,2,27,69,48,377957,26892,5343,23855,9121,4923,3312,2808,,,,,
33:20.0,00:00.0,100,2,13,64,38,878506,141926,16511,13423,5148,3925,2798,2849,,,,,
33:21.0,00:00.0,100,2,14,66,40,196799,54310,37197,10197,6798,4200,1650,709,,,,,
33:22.0,00:00.0,100,2,17,61,39,414981,42422,1196,13927,21464,2571,6464,1708,,,,,
33:23.0,00:00.0,100,2,20,61,40,148631,46937,28775,23443,7712,11947,29295,3999,,,,,
33:24.0,00:00.0,100,2,26,57,41,418647,359108,27630,27505,20756,17885,7004,9728,,,,,
33:25.0,00:00.0,100,2,26,44,35,1962569,208891,36735,9409,15438,11402,8220,3887,,,,,
33:26.0,00:00.0,100,2,40,47,43,35460,53884,8231,17955,33326,18148,15289,3795,,,,,
33:27.0,00:00.0,100,2,37,40,38,480654,91776,24712,23735,22703,9987,8607,6800,,,,,
33:28.0,00:00.0,100,1,37,41,39,1014592,302961,26393,29161,11177,15835,5754,13300,,,,,
33:29.0,00:00.0,100,1,48,44,46,828190,33478,7466,4686,3989,7366,4110,1456,,,,,
33:30.0,00:00.0,100,1,35,54,44,67274,27230,19820,5615,3921,2403,2780,1013,,,,,
33:31.0,00:00.0,100,1,47,53,50,52413,53056,1102,17349,3824,16564,8544,10094,,,,,
33:32.0,00:00.0,100,2,64,60,62,914607,19571,1973,15192,18070,13441,4853,973,,,,,
33:33.0,00:00.0,100,2,54,63,58,511521,103885,37371,17437,10698,8412,11217,2640,,,,,
33:34.0,00:00.0,100,2,70,61,65,67344,21856,12195,13334,10398,13639,8783,5654,,,,,
33:35.0,00:00.0,100,2,57,60,58,411968,124900,14411,21141,17355,8138,10380,6031,,,,,
33:36.0,00:00.0,100,2,40,61,50,253059,118185,38089,23453,6348,7724,4710,2469,,,,,
33:37.0,00:00.0,100,2,43,63,53,137528,39347,18911,10439,17048,6444,5507,1184,,,,,
33:38.0,00:00.0,100,2,40,56,48,36068,29198,4758,14947,40093,8218,3142,2697,,,,,
33:39.0,00:00.0,100,2,40,70,55,25385,40874,65418,7648,10786,5700,6111,1881,,,,,
33:40.0,00:00.0,100,2,44,64,54,237953,2665,414,676,1763,332,880,475,,,,,
33:41.0,00:00.0,100,2,47,47,47,589197,122436,10725,515,14840,14731,4879,2646,,,,,
33:42.0,00:00.0,100,5,43,57,50,964358,124547,125001,33684,49164,36425,20016,4686,,,,,
33:43.0,00:00.0,100,3,38,35,36,2093444,1246898,59916,103029,169609,46468,23145,25485,,,,,
33:44.0,00:00.0,100,3,40,50,45,66747,30763,48212,16578,14635,9001,10119,4149,,,,,
33:45.0,00:00.0,100,3,50,61,55,40534,20942,5202,6921,12236,12082,1563,4778,,,,,
33:46.0,00:00.0,100,3,47,53,50,54826,79643,12178,20652,22205,10839,10198,4815,,,,,
33:47.0,00:00.0,100,3,61,70,65,38011,36433,26086,12024,11121,12909,8673,6827,,,,,
33:48.0,00:00.0,100,3,63,60,61,76374,15042,2991,4927,5854,2679,1736,939,,,,,
33:49.0,00:00.0,100,2,50,66,58,588120,76874,26680,21596,7991,9870,1346,493,,,,,
33:50.0,00:00.0,100,2,40,61,50,511824,432989,78218,4240,4137,19607,11649,2386,,,,,
33:51.0,00:00.0,100,2,37,47,42,3076716,272086,18648,21101,7240,31436,6989,8075,,,,,
33:52.0,00:00.0,100,2,34,47,40,726570,302344,101598,55012,55438,40186,7046,7510,,,,,
33:53.0,00:00.0,100,2,37,56,46,145834,10841,21909,2670,2318,3682,1714,1540,,,,,
33:54.0,00:00.0,100,2,41,56,48,175475,127846,7489,23512,19221,10151,16776,8716,,,,,
33:55.0,00:00.0,100,2,37,74,55,157521,40809,20495,12007,7290,4482,3183,3373,,,,,
33:56.0,00:00.0,100,2,30,75,52,697710,100930,40441,19584,22090,7143,7119,4868,,,,,
33:57.0,00:00.0,100,2,26,54,40,416542,78305,14495,4457,32195,5499,7327,2203,,,,,
33:58.0,00:00.0,100,2,30,56,43,538680,20537,2381,5698,8165,2890,2243,1225,,,,,
33:59.0,00:00.0,100,1,35,61,48,460034,70735,148459,26724,38189,24541,30138,7288,,,,,
34:00.0,00:00.0,100,1,38,56,47,1529887,170086,23503,21937,11489,14580,20885,8492,,,,,
34:01.0,00:00.0,100,1,44,66,55,36069,41608,14610,22033,14347,9465,3499,767,,,,,
34:02.0,00:00.0,100,1,38,69,53,36445,63242,16282,11211,12713,4602,2396,932,,,,,
34:03.0,00:00.0,100,1,26,51,38,19628,221491,19308,20483,14610,7106,2216,1950,,,,,
34:04.0,00:00.0,100,1,23,57,40,65218,49358,17695,16110,8374,3878,2181,1233,,,,,
34:05.0,00:00.0,100,1,16,53,34,43492,79968,21715,6378,18133,6434,1997,1448,,,,,
34:06.0,00:00.0,100,1,23,56,39,26985,30197,11053,10925,6656,4544,2823,1570,,,,,
34:07.0,00:00.0,100,1,48,70,59,15958,7479,2708,17373,3084,13605,3364,2410,,,,,
34:08.0,00:00.0,100,1,53,75,64,429919,87184,92148,19166,26925,16110,6599,3944,,,,,
34:09.0,00:00.0,100,1,57,78,67,29931,39053,4874,16152,8851,6105,4837,924,,,,,
34:10.0,00:00.0,100,1,50,75,62,29378,103830,33092,9157,9312,5361,4307,2770,,,,,
34:11.0,00:00.0,100,1,38,74,56,98416,8225,5770,4578,4712,2422,2063,271,,,,,
34:12.0,00:00.0,100,1,38,67,52,57105,73201,41346,10503,18035,10332,5141,1410,,,,,
34:13.0,00:00.0,100,1,38,70,54,80227,32851,19444,7662,12953,7110,8230,1796,,,,,
34:14.0,00:00.0,100,1,43,87,65,17647,29062,86946,19634,23655,8798,6550,2145,,,,,
34:15.0,00:00.0,100,2,53,83,68,562070,73183,25540,45634,22428,53072,4647,727,,,,,
34:16.0,00:00.0,87,5,53,83,68,209774,44834,9291,46817,17808,27414,15239,3749,,,,,
34:17.0,00:00.0,100,3,56,83,69,304020,9629,3395,3836,1534,2162,596,575,,,,,
34:18.0,00:00.0,100,3,44,70,57,511170,286248,27463,35879,154331,10102,3481,1754,,,,,
34:19.0,00:00.0,100,3,50,56,53,2241454,165473,42085,28115,39256,28327,12612,10225,,,,,
34:20.0,00:00.0,100,3,43,50,46,19141,42108,2574,15487,18327,10959,5949,3947,,,,,
34:21.0,00:00.0,100,3,40,43,41,72369,108426,20484,18379,11912,11977,7311,7152,,,,,
34:22.0,00:00.0,100,3,64,51,57,165995,27558,10719,12729,17912,25427,18691,15798,,,,,
34:23.0,00:00.0,100,3,64,41,52,238818,349765,28324,20037,23616,48611,6161,4412,,,,,
34:24.0,00:00.0,100,3,61,47,54,1501171,108805,23981,34118,10413,19414,5211,2458,,,,,
34:25.0,00:00.0,100,3,61,44,52,421410,260973,27270,34482,14712,27268,16210,6577,,,,,
34:26.0,00:00.0,100,3,38,54,46,208626,184076,140975,88369,16815,14035,23224,4348,,,,,
34:27.0,00:00.0,100,3,30,57,43,29583,7967,704,586,293,526,272,215,,,,,
34:28.0,00:00.0,100,3,29,54,41,53328,86580,566,38042,25203,11487,2452,3619,,,,,
34:29.0,00:00.0,100,3,35,67,51,210822,51774,61880,16627,16457,19106,4134,5812,,,,,
34:30.0,00:00.0,100,3,35,61,48,2324005,75368,29938,18131,15430,4067,4999,598,,,,,
34:31.0,00:00.0,100,3,24,63,43,44611,221413,29603,10162,18405,5857,7154,2988,,,,,
34:32.0,00:00.0,100,3,30,64,47,26740,52942,13627,14411,9656,14834,1897,2365,,,,,
34:33.0,00:00.0,100,3,21,57,39,31141,128598,54995,9623,5157,7717,8838,2148,,,,,
34:34.0,00:00.0,100,3,34,64,49,44038,32588,23034,35765,15214,10507,3774,1485,,,,,
34:35.0,00:00.0,100,3,50,81,65,69830,46591,50042,25146,12788,16980,3012,1863,,,,,
34:36.0,00:00.0,100,3,53,81,67,21717,16014,8017,3735,8973,7390,4711,2961,,,,,
34:37.0,00:00.0,100,3,69,80,74,9007,23532,11386,7017,14529,12525,8991,1232,,,,,
34:38.0,00:00.0,100,3,64,78,71,44846,45660,15188,41277,7988,6343,2143,1888,,,,,
34:39.0,00:00.0,100,3,70,64,67,269231,83384,20337,15493,16311,33255,14366,7496,,,,,
34:40.0,00:00.0,100,3,66,60,63,335390,51798,7822,11588,25702,13121,6163,1891,,,,,
34:41.0,00:00.0,100,3,48,69,58,49043,78479,69324,21829,15225,6423,7468,1414,,,,,
34:42.0,00:00.0,100,3,40,44,42,509233,78662,3425,2471,6848,1889,3400,1292,,,,,
