'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
49:42.0,00:00.0,100,1,69,43,56,69569,37705,3595,1934,3336,2676,4769,1952,,,,,
49:43.0,00:00.0,100,1,47,41,44,413743,172306,22345,36452,6544,15365,6939,13095,,,,,
49:44.0,00:00.0,100,1,38,41,39,383115,57496,7904,36076,12492,10116,24972,3855,,,,,
49:45.0,00:00.0,100,1,40,50,45,90153,22731,4330,5981,748,3801,3227,616,,,,,
49:46.0,00:00.0,100,1,48,60,54,299252,104908,77738,11910,102161,30121,18320,21371,,,,,
49:47.0,00:00.0,100,1,53,74,63,43258,36378,35288,54349,15758,14743,11991,3651,,,,,
49:48.0,00:00.0,100,2,54,67,60,246654,68906,22338,3720,6656,12996,5591,5758,,,,,
49:49.0,00:00.0,100,2,53,63,58,91769,170833,27481,42523,57136,20991,5966,3563,,,,,
49:50.0,00:00.0,100,2,50,74,62,1204886,31274,32124,11295,8914,7923,5745,4808,,,,,
49:51.0,00:00.0,100,2,50,74,62,440147,81817,112538,37968,28039,26497,34451,5197,,,,,
49:52.0,00:00.0,100,2,47,74,60,260971,103173,8587,39993,28454,14639,18475,6266,,,,,
49:53.0,00:00.0,100,2,44,83,63,64459,65773,47796,11483,11009,10140,4998,2016,,,,,
49:54.0,00:00.0,100,2,37,88,62,399900,48714,98096,8550,18414,6827,17776,6212,,,,,
49:55.0,00:00.0,100,2,43,63,53,406233,41087,1171,4756,7528,9633,3564,2192,,,,,
49:56.0,00:00.0,100,2,44,63,53,372656,22189,5576,5100,3254,4219,8782,10685,,,,,
49:57.0,00:00.0,100,2,50,61,55,1370869,311792,159462,96994,80052,77932,57235,28805,,,,,
49:58.0,00:00.0,100,2,56,51,53,213753,45521,13192,18447,3378,6885,11689,10678,,,,,
49:59.0,00:00.0,100,2,51,61,56,50918,62040,12254,23902,60894,9864,26128,2719,,,,,
50:00.0,00:00.0,100,2,51,50,50,1678409,520773,53444,23498,94919,87770,24789,15745,,,,,
50:01.0,00:00.0,100,2,48,48,48,1945384,316363,113779,48511,25340,48322,51322,18460,,,,,
50:02.0,00:00.0,100,2,54,34,44,1526970,186650,19825,17660,28858,36622,39333,38728,,,,,
50:03.0,00:00.0,100,2,53,30,41,804039,216176,49006,14891,25400,27146,30046,14238,,,,,
50:04.0,00:00.0,100,2,57,43,50,29428,29203,21433,4491,23068,13628,7135,4486,,,,,
50:05.0,00:00.0,100,2,63,44,53,19106,57911,30638,10100,12896,15228,10088,3789,,,,,
50:06.0,00:00.0,100,2,63,53,58,123396,41815,13663,6376,5116,11820,4872,5277,,,,,
50:07.0,00:00.0,100,2,61,50,55,48872,27047,3472,2380,3404,2872,4307,784,,,,,
50:08.0,00:00.0,100,2,50,51,50,376346,98795,37293,15485,7768,10727,55166,15091,,,,,
50:09.0,00:00.0,100,2,50,57,53,236631,24169,8886,25734,5769,8321,15386,5840,,,,,
50:10.0,00:00.0,100,2,60,54,57,61876,24922,7157,3869,4455,16776,2671,3874,,,,,
50:11.0,00:00.0,100,2,64,54,59,167268,81995,10900,10142,33178,14344,15348,12720,,,,,
50:12.0,00:00.0,100,2,75,53,64,1564968,336709,117544,51248,46791,107470,158833,29498,,,,,
50:13.0,00:00.0,100,2,80,41,60,512704,127082,15889,47983,34703,47916,45243,23819,,,,,
50:14.0,00:00.0,100,2,69,51,60,506005,53982,28044,20057,13644,16449,16174,7715,,,,,
50:15.0,00:00.0,100,2,63,63,63,109586,78425,36244,11082,3372,9267,9602,2855,,,,,
50:16.0,00:00.0,100,2,57,80,68,78663,21699,45607,42697,12023,12383,7821,5356,,,,,
50:17.0,00:00.0,100,2,48,80,64,1161254,113535,21815,20936,9464,13114,13816,2740,,,,,
50:18.0,00:00.0,100,2,38,77,57,219047,179381,44480,34846,14695,14545,8805,5584,,,,,
50:19.0,00:00.0,100,2,47,67,57,347541,102786,24489,15696,28363,24997,14771,8855,,,,,
50:20.0,00:00.0,100,2,53,56,54,321528,24006,13137,14461,13307,12994,6787,18930,,,,,
50:21.0,00:00.0,100,2,70,56,63,297524,71318,21962,27535,14460,78788,21396,2642,,,,,
50:22.0,00:00.0,100,2,87,57,72,25548,48622,21862,23401,19535,29454,24282,5607,,,,,
50:23.0,00:00.0,100,2,80,56,68,654178,174258,26676,16750,11163,16000,10950,3433,,,,,
50:24.0,00:00.0,100,2,69,53,61,33086,21644,5384,2880,1949,2812,1406,2830,,,,,
50:25.0,00:00.0,100,2,51,48,49,914675,334041,51201,24674,33713,29338,45454,12925,,,,,
50:26.0,00:00.0,100,2,40,54,47,196196,351923,158459,285038,15957,79811,80865,21129,,,,,
50:27.0,00:00.0,100,2,56,60,58,32847,44375,19504,16130,32946,35222,12888,8515,,,,,
50:28.0,00:00.0,100,2,67,60,63,21873,29173,12559,12082,22323,17146,7804,1697,,,,,
50:29.0,00:00.0,100,2,66,64,65,236176,416112,80433,62966,7038,32478,65866,21118,,,,,
50:30.0,00:00.0,100,2,66,53,59,136167,10288,2381,1753,2039,1777,2857,1389,,,,,
50:31.0,00:00.0,100,2,67,54,60,356718,20745,3726,19610,20705,23093,14011,9963,,,,,
50:32.0,00:00.0,100,2,75,56,65,26812,21887,29232,8024,18463,43297,6796,9921,,,,,
50:33.0,00:00.0,100,2,91,60,75,9983,50391,26682,13986,18545,28725,7387,4744,,,,,
50:34.0,00:00.0,100,2,91,48,69,282094,49042,3081,5727,23985,7147,12193,3999,,,,,
50:35.0,00:00.0,100,2,78,35,56,373449,91130,7459,4342,3213,12377,10135,6642,,,,,
50:36.0,00:00.0,100,2,54,29,41,192567,85823,12397,13165,8701,5639,7162,4949,,,,,
50:37.0,00:00.0,100,2,51,29,40,1648556,79171,43967,36238,60850,35974,48132,13540,,,,,
50:38.0,00:00.0,100,2,63,37,50,1596315,146688,32708,26500,17309,91804,67601,14656,,,,,
50:39.0,00:00.0,100,2,69,44,56,70118,33990,6509,3896,7897,10623,10913,3320,,,,,
50:40.0,00:00.0,100,2,87,51,69,6783,37224,5561,29257,11077,24591,22757,9409,,,,,
50:41.0,00:00.0,100,2,87,50,68,70794,19012,6387,2889,1956,5978,4510,2951,,,,,
50:42.0,00:00.0,100,2,81,66,73,285100,5214,11687,11732,7938,7693,7669,3153,,,,,
50:43.0,00:00.0,100,2,80,67,73,174162,61723,12300,10093,3532,17484,9446,8505,,,,,
50:44.0,00:00.0,100,2,70,63,66,167693,99768,35477,15315,29443,21799,23617,6392,,,,,
50:45.0,00:00.0,100,2,67,61,64,24488,74106,24423,9345,26928,14698,9336,4926,,,,,
50:46.0,00:00.0,100,2,57,61,59,18873,23974,12577,41238,14706,6737,7810,2006,,,,,
50:47.0,00:00.0,100,2,56,74,65,20284,25096,20648,10964,12808,9452,5997,3191,,,,,
50:48.0,00:00.0,100,2,54,67,60,9957,92761,14746,13502,18687,15277,6063,2702,,,,,
50:49.0,00:00.0,100,2,44,74,59,537389,268999,89108,67766,71405,17980,21725,10815,,,,,
50:50.0,00:00.0,100,2,43,56,49,292399,98765,18394,12228,11029,8542,9688,1990,,,,,
50:51.0,00:00.0,100,2,37,54,45,50349,20123,13931,5483,6762,3478,1546,807,,,,,
50:52.0,00:00.0,100,2,30,56,43,684812,314900,19421,63666,21522,26962,25991,3668,,,,,
50:53.0,00:00.0,100,2,34,57,45,32569,66169,30348,15675,19211,6326,3558,1375,,,,,
50:54.0,00:00.0,100,2,35,57,46,1818772,189552,28924,33323,36170,19331,22584,9394,,,,,
50:55.0,00:00.0,100,2,21,50,35,151319,74975,11778,12230,8789,2216,1314,1871,,,,,
50:56.0,00:00.0,100,2,21,57,39,311892,112227,33451,34151,14990,11199,14662,6758,,,,,
50:57.0,00:00.0,100,2,16,44,30,503844,1115515,167381,17218,68593,45712,17187,22194,,,,,
50:58.0,00:00.0,100,2,14,35,24,79881,74381,5391,3656,9276,5156,4099,3331,,,,,
50:59.0,00:00.0,100,2,30,43,36,202172,57469,14776,36708,17242,15244,10110,5472,,,,,
51:00.0,00:00.0,100,2,43,34,38,25089,132804,8056,35747,33823,38742,19578,8655,,,,,
51:01.0,00:00.0,100,2,61,48,54,549577,41740,39775,15959,29294,27048,7609,6421,,,,,
51:02.0,00:00.0,100,2,66,67,66,94345,100218,32496,59359,11267,17282,12550,3636,,,,,
51:03.0,00:00.0,100,2,64,70,67,1005219,130226,45824,91064,8401,34663,10475,6888,,,,,
51:04.0,00:00.0,100,2,64,60,62,614213,92309,1474,7715,15253,22402,6750,6585,,,,,
51:05.0,00:00.0,100,2,61,61,61,1084347,77965,24014,52553,10192,34624,22516,12160,,,,,
51:06.0,00:00.0,100,2,67,44,55,663768,21833,1311,4198,6949,5879,6829,7224,,,,,
51:07.0,00:00.0,100,2,64,34,49,601575,227780,51011,33793,64757,22610,45659,12730,,,,,
51:08.0,00:00.0,100,2,57,47,52,606784,119368,13740,20916,5521,17001,13133,4643,,,,,
51:09.0,00:00.0,100,2,44,37,40,201691,41388,9492,2312,1692,2215,2714,1426,,,,,
51:10.0,00:00.0,100,2,41,43,42,412656,107404,14299,27702,3827,25381,46810,11262,,,,,
51:11.0,00:00.0,100,2,40,50,45,765196,525589,292086,28348,30961,52158,49347,27236,,,,,
51:12.0,00:00.0,100,2,23,61,42,231829,69161,48242,8682,3868,1947,10116,2449,,,,,
51:13.0,00:00.0,100,2,37,56,46,736987,42599,5346,4272,7630,9856,15451,5566,,,,,
51:14.0,00:00.0,100,2,30,51,40,1449400,366346,47919,29210,39853,41834,30941,32171,,,,,
51:15.0,00:00.0,100,2,48,56,52,236654,2966,5930,1488,754,3995,1332,807,,,,,
51:16.0,00:00.0,100,2,60,27,43,481978,458663,9764,12472,6350,32635,58907,11302,,,,,
51:17.0,00:00.0,100,2,64,37,50,611888,114552,53433,13096,15118,61148,21601,34400,,,,,
51:18.0,00:00.0,100,2,69,26,47,588978,143642,12461,1465,32074,23070,23220,50112,,,,,
51:19.0,00:00.0,100,2,61,14,37,1232138,250832,30583,64595,52013,53991,47779,13734,,,,,
51:20.0,00:00.0,100,2,66,40,53,462127,243664,123222,48360,85183,50961,43792,19492,,,,,
51:21.0,00:00.0,100,2,60,21,40,148329,62502,4878,648,4896,9575,5119,5103,,,,,
51:22.0,00:00.0,100,2,67,40,53,66607,25056,8905,20122,33378,22844,21039,17940,,,,,
51:23.0,00:00.0,100,2,75,50,62,9313,42020,46595,21721,19753,40113,22664,9123,,,,,
51:24.0,00:00.0,100,2,66,44,55,759125,146310,14759,36067,12735,9172,15254,8385,,,,,
51:25.0,00:00.0,100,2,67,53,60,387938,232119,45825,6488,14143,52038,46090,13059,,,,,
51:26.0,00:00.0,100,2,61,53,57,1358241,221170,55158,51349,8300,58763,44432,7924,,,,,
51:27.0,00:00.0,100,2,53,48,50,1134158,90018,30795,20643,4994,20585,35095,5318,,,,,
51:28.0,00:00.0,100,2,63,40,51,55009,16264,1346,1566,3198,2652,5125,1531,,,,,
51:29.0,00:00.0,100,2,70,44,57,68218,123180,57591,7804,64653,74080,34718,22376,,,,,
51:30.0,00:00.0,100,2,54,43,48,336421,96881,26153,8234,2930,3935,7749,703,,,,,
51:31.0,00:00.0,100,2,44,44,44,179060,159171,52057,24562,7080,12969,8669,2116,,,,,
51:32.0,00:00.0,100,2,47,47,47,104115,47881,8938,2505,12250,8453,3758,3214,,,,,
51:33.0,00:00.0,100,2,30,56,43,130090,42534,26414,14190,6636,6470,5460,979,,,,,
51:34.0,00:00.0,100,2,47,56,51,461514,168611,28640,45143,28736,40865,23669,1829,,,,,
51:35.0,00:00.0,100,2,51,53,52,1138412,102017,39759,11417,23038,14224,3229,7475,,,,,
51:36.0,00:00.0,100,2,50,51,50,637661,92300,5034,8572,5103,12816,13349,4789,,,,,
51:37.0,00:00.0,100,2,48,38,43,806373,473355,53733,56165,20854,37184,50426,10389,,,,,
51:38.0,00:00.0,100,2,41,38,39,148130,22722,6893,1711,1734,2720,3949,376,,,,,
51:39.0,00:00.0,100,2,48,27,37,575132,75169,5697,10368,18305,15932,10395,8003,,,,,
51:40.0,00:00.0,100,2,63,40,51,9244,16052,17205,6978,17925,27753,14398,8051,,,,,
51:41.0,00:00.0,100,2,69,53,61,2077879,340825,164922,164338,28220,95245,92844,58685,,,,,
51:42.0,00:00.0,100,2,78,47,62,1268358,60386,9191,5868,7730,15290,9344,3165,,,,,
51:43.0,00:00.0,100,2,64,61,62,1879442,188427,148322,26188,88077,14594,36272,6273,,,,,
51:44.0,00:00.0,100,2,44,61,52,545411,62285,24435,12652,38810,7256,5463,2626,,,,,
51:45.0,00:00.0,100,2,41,51,46,547747,105630,32291,4860,3774,14290,15700,5686,,,,,
51:46.0,00:00.0,100,2,35,56,45,984392,457189,53905,95115,70576,55853,71365,26205,,,,,
