'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:53.0,00:00.0,100,2,51,43,47,180033,9619,3712,2828,679,451,277,342,,,,,
11:54.0,00:00.0,100,2,56,61,58,4141,20834,19721,9283,6451,13413,10981,4049,,,,,
11:55.0,00:00.0,100,2,54,57,55,64158,160673,26531,15814,10699,21955,5268,3438,,,,,
11:56.0,00:00.0,100,2,41,60,50,239962,23516,3571,10551,5025,5322,709,334,,,,,
11:57.0,00:00.0,87,5,41,60,50,200800,22511,8363,8646,11959,7436,2480,148,,,,,
11:58.0,00:00.0,100,5,63,57,60,121132,15503,12659,11257,15729,14447,3027,2232,,,,,
11:59.0,00:00.0,100,5,53,69,61,218679,18107,109753,3322,16030,13087,7115,3559,,,,,
12:00.0,00:00.0,100,5,51,75,63,294326,154678,32186,42154,23541,18317,2623,1827,,,,,
12:01.0,00:00.0,100,5,50,77,63,14702,35649,27618,5937,23062,7815,3625,2963,,,,,
12:02.0,00:00.0,100,1,21,74,47,472687,405029,108516,18255,17089,6500,3512,1742,,,,,
12:03.0,00:00.0,100,1,23,47,35,632695,158937,11906,14106,8477,17812,14755,8224,,,,,
12:04.0,00:00.0,100,1,26,41,33,40675,31089,5240,9954,15892,6423,4534,3196,,,,,
12:05.0,00:00.0,100,1,24,30,27,1564926,87654,6826,12281,25579,8928,4932,3667,,,,,
12:06.0,00:00.0,100,1,41,48,44,26734,13024,26499,48099,19187,8822,7311,2725,,,,,
12:07.0,00:00.0,100,1,34,44,39,301078,165983,8548,7100,21742,5738,14056,1853,,,,,
12:08.0,00:00.0,100,1,35,57,46,22567,13063,27832,8731,6018,8458,10736,2766,,,,,
12:09.0,00:00.0,100,1,30,70,50,792032,187178,110062,23214,32962,15104,27773,13998,,,,,
12:10.0,00:00.0,100,1,37,60,48,1570645,178554,98415,73249,23734,62751,44193,24408,,,,,
12:11.0,00:00.0,100,1,51,77,64,624321,14707,1555,10705,1920,6279,5583,1100,,,,,
12:12.0,00:00.0,100,2,53,69,61,801082,17070,13909,5086,7856,6946,8684,2662,,,,,
12:13.0,00:00.0,100,2,53,66,59,1429833,314002,116681,65906,53261,27806,16141,8187,,,,,
12:14.0,00:00.0,100,2,57,56,56,19683,45672,4262,11446,9078,21835,15853,11942,,,,,
12:15.0,00:00.0,100,2,54,53,53,117411,24299,7727,2968,1004,5481,4480,1020,,,,,
12:16.0,00:00.0,100,2,53,41,47,354308,123205,21667,5069,10770,23750,18073,7479,,,,,
12:17.0,00:00.0,100,2,56,48,52,1604,32372,15189,23880,10384,5298,5540,1338,,,,,
12:18.0,00:00.0,100,2,48,48,48,59942,77019,7738,13494,10855,12204,3665,3264,,,,,
12:19.0,00:00.0,100,2,44,50,47,75441,78831,16696,20225,9280,11310,7132,3477,,,,,
12:20.0,00:00.0,100,2,44,56,50,13228,33642,10847,12892,15275,8484,9406,3850,,,,,
12:21.0,00:00.0,100,2,40,41,40,604390,271486,37712,18736,28261,14750,6884,4136,,,,,
12:22.0,00:00.0,100,1,34,47,40,79033,20708,2721,5571,3391,1757,385,215,,,,,
12:23.0,00:00.0,100,1,43,48,45,40857,11364,5360,13966,18567,9383,8993,3496,,,,,
12:24.0,00:00.0,100,1,48,54,51,141786,26727,14871,16472,4306,15138,4797,1748,,,,,
12:25.0,00:00.0,100,1,56,67,61,41229,22669,11300,16375,6657,6164,3477,2708,,,,,
12:26.0,00:00.0,100,1,61,80,70,181707,44201,48293,55113,24721,16430,4293,2008,,,,,
12:27.0,00:00.0,100,1,57,83,70,6818,32147,11355,34162,10875,17876,5259,4558,,,,,
12:28.0,00:00.0,100,1,60,77,68,32505,22256,6599,6884,13579,11482,9613,2440,,,,,
12:29.0,00:00.0,100,1,63,75,69,182507,53264,15020,44775,22166,17415,4244,3053,,,,,
12:30.0,00:00.0,100,1,75,60,67,11923,47870,12777,10516,17950,34924,5561,1551,,,,,
12:31.0,00:00.0,100,1,67,53,60,20957,67454,7186,26436,12918,11038,4301,1500,,,,,
12:32.0,00:00.0,100,1,66,61,63,13968,22177,29699,19419,14283,18892,7958,6031,,,,,
12:33.0,00:00.0,100,1,64,64,64,14315,18829,58832,21619,54595,13163,8565,3527,,,,,
12:34.0,00:00.0,100,1,44,67,55,808712,48604,12861,4177,3032,3214,2665,973,,,,,
12:35.0,00:00.0,100,1,51,66,58,132186,37390,13769,6077,14611,13193,7049,1908,,,,,
12:36.0,00:00.0,100,1,44,54,49,28075,59188,9092,9291,4127,8748,4076,3472,,,,,
12:37.0,00:00.0,100,1,38,54,46,147459,72475,40083,42972,23546,7936,16405,2497,,,,,
12:38.0,00:00.0,100,1,41,69,55,14587,23475,16987,44132,8206,7048,3457,1498,,,,,
12:39.0,00:00.0,100,2,37,60,48,1031533,178604,17566,8206,13129,22839,9634,4277,,,,,
12:40.0,00:00.0,100,2,30,75,52,6120,51774,44317,37998,11371,7909,25575,12410,,,,,
12:41.0,00:00.0,100,2,34,57,45,869472,58704,4403,4883,13953,4302,2835,1429,,,,,
12:42.0,00:00.0,100,2,37,34,35,378525,216997,23122,13727,50080,30780,11982,5151,,,,,
12:43.0,00:00.0,100,2,30,43,36,1275833,256351,46501,60283,20633,21220,13843,5767,,,,,
12:44.0,00:00.0,100,2,43,34,38,45506,50378,32638,5322,28075,21484,16122,6609,,,,,
12:45.0,00:00.0,100,1,48,48,48,28334,86422,39488,37547,22572,18619,3537,7771,,,,,
12:46.0,00:00.0,100,1,50,53,51,596695,119795,4137,30462,32840,24285,19810,19465,,,,,
12:47.0,00:00.0,100,1,67,60,63,34171,34791,52068,10723,13731,51312,16533,8233,,,,,
12:48.0,00:00.0,100,1,64,51,57,196194,158669,16416,20676,23013,32435,17759,4371,,,,,
12:49.0,00:00.0,100,1,61,51,56,246072,20002,11956,794,1185,2769,2775,1597,,,,,
12:50.0,00:00.0,100,1,57,64,60,156129,3788,3342,4756,3411,1189,1586,851,,,,,
12:51.0,00:00.0,100,1,50,61,55,12352,35175,26959,5050,22020,13720,7387,4065,,,,,
12:52.0,00:00.0,100,1,38,75,56,1407010,209553,81160,97342,24447,14518,17687,7156,,,,,
12:53.0,00:00.0,100,1,41,77,59,12641,41992,16149,19409,3953,8913,6391,4806,,,,,
12:54.0,00:00.0,100,1,35,66,50,766353,274619,37208,62316,21435,18456,9234,7496,,,,,
12:55.0,00:00.0,100,1,29,67,48,20965,56910,34156,9391,4984,11065,5048,3785,,,,,
12:56.0,00:00.0,100,1,48,69,58,45666,5524,1971,15676,12290,8235,7195,2237,,,,,
12:57.0,00:00.0,100,1,43,78,60,69924,38226,98985,4383,13672,8667,6224,4686,,,,,
12:58.0,00:00.0,100,1,37,77,57,204451,339300,89850,15202,22122,8874,2747,7526,,,,,
12:59.0,00:00.0,100,1,41,63,52,6315,59398,7833,5747,16702,15361,8224,2081,,,,,
13:00.0,00:00.0,100,1,41,57,49,23057,20669,19262,10650,29594,18172,4227,2432,,,,,
13:01.0,00:00.0,100,1,43,44,43,377934,103204,27573,26206,13463,10350,7258,2538,,,,,
13:02.0,00:00.0,100,2,54,53,53,367739,86471,5879,68148,27396,15292,9472,3783,,,,,
13:03.0,00:00.0,100,2,51,57,54,11434,45953,7007,10808,6417,9073,9166,2937,,,,,
13:04.0,00:00.0,100,2,47,61,54,7565,37609,12176,25320,8435,16630,6089,2688,,,,,
13:05.0,00:00.0,100,2,56,64,60,8452,24948,17005,9073,4428,12046,8341,3513,,,,,
13:06.0,00:00.0,100,2,64,69,66,31467,32809,16670,49770,10668,29130,6449,1498,,,,,
13:07.0,00:00.0,100,2,61,69,65,226753,14342,2542,2223,1626,1492,474,290,,,,,
13:08.0,00:00.0,100,2,60,63,61,7086,48759,9511,12080,14305,15204,5162,3128,,,,,
13:09.0,00:00.0,100,2,56,54,55,824944,105353,18335,16273,20891,17759,22629,3735,,,,,
13:10.0,00:00.0,100,1,43,38,40,361505,98003,14996,6919,8949,6657,6555,814,,,,,
13:11.0,00:00.0,100,1,50,41,45,232835,64726,15469,27208,22610,22381,22671,12921,,,,,
13:12.0,00:00.0,100,1,53,47,50,11491,15730,5889,12303,13759,10251,11263,3977,,,,,
13:13.0,00:00.0,100,1,48,44,46,81093,37703,786,8987,6405,3567,2613,1588,,,,,
13:14.0,00:00.0,100,1,48,47,47,547405,201362,40489,8137,7574,13813,4900,4024,,,,,
13:15.0,00:00.0,100,2,35,40,37,1256942,1332536,194922,73693,159981,63764,84305,32276,,,,,
13:16.0,00:00.0,100,2,13,47,30,43735,25053,18778,8941,2983,905,1879,2733,,,,,
13:17.0,00:00.0,100,2,10,50,30,181760,107332,28601,17693,19677,7341,13014,9355,,,,,
13:18.0,00:00.0,100,2,17,57,37,505211,63768,14445,46422,38449,20353,18532,4620,,,,,
13:19.0,00:00.0,100,2,37,67,52,49553,26155,14443,22279,10652,25160,4524,4941,,,,,
13:20.0,00:00.0,100,2,57,64,60,51300,28192,22575,13879,10125,17682,7573,11577,,,,,
13:21.0,00:00.0,100,2,64,74,69,21025,34013,36707,9533,16475,10159,7865,2875,,,,,
13:22.0,00:00.0,100,2,56,77,66,865260,47077,33003,11523,6234,4713,4342,3387,,,,,
13:23.0,00:00.0,100,2,56,69,62,7319,25998,9959,7897,22944,15076,11749,10952,,,,,
13:24.0,00:00.0,100,2,56,56,56,147820,72750,5447,13404,23762,22813,10423,3779,,,,,
13:25.0,00:00.0,100,2,47,41,44,32430,25038,3845,941,863,1129,1859,819,,,,,
13:26.0,00:00.0,100,2,54,40,47,246066,28645,13639,30227,25763,10252,7354,7761,,,,,
13:27.0,00:00.0,100,2,47,38,42,393760,39706,5604,14396,28380,8685,13644,6317,,,,,
13:28.0,00:00.0,100,2,47,54,50,497940,40374,7309,70956,17924,27254,5785,5041,,,,,
13:29.0,00:00.0,100,2,56,67,61,135104,56024,18904,38870,17018,14175,12423,1913,,,,,
13:30.0,00:00.0,100,2,56,61,58,134815,11777,4604,1329,2759,2805,3167,1348,,,,,
13:31.0,00:00.0,100,2,57,74,65,10789,44060,13984,44112,8994,19236,9761,3663,,,,,
13:32.0,00:00.0,100,2,56,66,61,111325,9103,584,6049,1247,3115,4745,1249,,,,,
13:33.0,00:00.0,100,2,69,63,66,12974,23332,12818,24631,22641,33069,21008,4709,,,,,
13:34.0,00:00.0,100,2,67,81,74,48400,19596,42991,26699,3837,9328,4365,3435,,,,,
13:35.0,00:00.0,100,2,67,80,73,167136,23326,23521,9950,12102,12541,10933,4621,,,,,
13:36.0,00:00.0,100,2,63,70,66,136322,142280,10107,20360,4964,15742,6549,4180,,,,,
13:37.0,00:00.0,100,2,60,75,67,12771,22172,25057,6372,9801,19471,17586,11622,,,,,
13:38.0,00:00.0,100,2,63,54,58,10061,47008,16757,5675,8254,14086,22746,1018,,,,,
13:39.0,00:00.0,100,2,48,43,45,203950,320120,60655,17380,26800,13830,6231,2523,,,,,
13:40.0,00:00.0,100,2,53,50,51,46861,26343,6093,13256,9780,8998,9671,3507,,,,,
13:41.0,00:00.0,100,2,47,54,50,5885,30406,60882,20018,20574,15764,14091,11516,,,,,
13:42.0,00:00.0,100,2,54,50,52,89416,22547,4478,4872,16555,16789,7655,4922,,,,,
13:43.0,00:00.0,100,2,57,57,57,872142,143480,85212,21235,43609,13887,17635,5604,,,,,
13:44.0,00:00.0,100,2,60,61,60,26513,42117,36639,6099,9694,20713,8783,2026,,,,,
13:45.0,00:00.0,100,1,47,53,50,113248,82596,32170,8475,6650,3420,992,1107,,,,,
13:46.0,00:00.0,100,1,27,60,43,20580,102555,32488,10327,9034,7263,6333,6473,,,,,
13:47.0,00:00.0,100,1,34,64,49,634571,34666,34603,21137,16655,8843,9981,5712,,,,,
13:48.0,00:00.0,100,1,27,60,43,298471,93195,6544,33440,9034,16790,16480,7286,,,,,
13:49.0,00:00.0,100,1,40,67,53,36945,33020,44986,12318,7708,10438,15095,3750,,,,,
13:50.0,00:00.0,100,1,43,80,61,31814,52785,44099,43217,7100,12182,8538,5073,,,,,
13:51.0,00:00.0,100,1,43,80,61,1341001,28049,22573,8732,4988,6685,1544,1050,,,,,
13:52.0,00:00.0,100,1,47,81,64,11700,57416,25338,11221,14537,15880,4667,1834,,,,,
13:53.0,00:00.0,100,1,50,83,66,22951,31160,48975,14408,5566,17249,27512,8977,,,,,
13:54.0,00:00.0,100,1,53,83,68,8131,48921,88009,3529,7792,15243,3842,6140,,,,,
13:55.0,00:00.0,100,1,41,74,57,1180777,213350,31395,35511,27966,9114,15505,10744,,,,,
13:56.0,00:00.0,100,1,35,61,48,548303,155324,21148,4512,15731,13063,5362,3654,,,,,
13:57.0,00:00.0,100,2,38,51,44,724705,70068,37737,18786,21916,33881,11056,2542,,,,,
13:58.0,00:00.0,100,2,43,30,36,24590,73531,9587,7166,17912,17278,6422,3736,,,,,
13:59.0,00:00.0,100,2,48,48,48,78447,327624,277579,284669,38387,52687,24932,16301,,,,,
14:00.0,00:00.0,100,2,53,63,58,2122493,160360,145521,40301,43033,45553,64570,45903,,,,,
14:01.0,00:00.0,100,2,47,57,52,2445324,165395,20885,27421,18932,27327,12789,3969,,,,,
14:02.0,00:00.0,100,2,35,69,52,1994356,500119,114560,275725,82899,38699,27069,13685,,,,,
14:03.0,00:00.0,100,2,30,53,41,1017510,178320,48201,4270,17300,8297,5449,5265,,,,,
14:04.0,00:00.0,100,2,24,40,32,623886,132212,13336,13018,12231,8263,9978,5069,,,,,
14:05.0,00:00.0,100,2,24,50,37,1738843,166282,112328,25098,10814,37494,13907,8614,,,,,
14:06.0,00:00.0,100,2,26,50,38,1742492,216176,137300,53359,54116,22218,22596,5278,,,,,
14:07.0,00:00.0,100,2,34,48,41,330837,87449,19070,4624,9725,10534,4471,2486,,,,,
14:08.0,00:00.0,100,2,47,56,51,21363,36933,14064,14367,13312,18597,8092,1307,,,,,
14:09.0,00:00.0,100,2,51,54,52,18548,57658,33923,14942,10046,25988,16633,7270,,,,,
