'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
54:43.0,00:00.0,100,2,54,74,64,1146156,154275,41472,150047,52743,79954,42802,16354,,,,,
54:44.0,00:00.0,100,2,60,80,70,1285191,54770,33180,16470,12355,11127,8015,5154,,,,,
54:45.0,00:00.0,100,2,67,74,70,1027212,65263,21627,11714,12684,10889,11709,5160,,,,,
54:46.0,00:00.0,100,2,77,66,71,656378,48228,21163,26846,48506,23528,25684,9947,,,,,
54:47.0,00:00.0,100,1,61,66,63,408120,25272,15828,6399,8058,2217,2181,1333,,,,,
54:48.0,00:00.0,100,1,64,66,65,44480,46175,40957,13164,18026,14074,9077,5631,,,,,
54:49.0,00:00.0,100,1,63,77,70,570365,33584,58437,13884,14831,9084,5286,1513,,,,,
54:50.0,00:00.0,100,1,54,81,67,151061,7788,7562,1590,3476,2135,1788,327,,,,,
54:51.0,00:00.0,100,1,67,81,74,37177,56490,37418,7924,13826,19597,11508,2261,,,,,
54:52.0,00:00.0,100,2,57,78,67,377111,128120,62159,12226,8511,11472,9763,4291,,,,,
54:53.0,00:00.0,100,2,66,69,67,83061,11155,7496,2890,5809,4387,903,555,,,,,
54:54.0,00:00.0,100,2,67,63,65,1248535,54764,29750,8111,39675,14630,12240,1920,,,,,
54:55.0,00:00.0,100,2,56,56,56,236560,87079,10915,14601,3170,6016,6154,1314,,,,,
54:56.0,00:00.0,100,2,56,48,52,385959,164595,7534,36499,24462,11341,13336,6001,,,,,
54:57.0,00:00.0,100,2,40,38,39,1220738,633091,65816,74931,39991,25901,8612,4917,,,,,
54:58.0,00:00.0,100,2,30,43,36,750695,24781,9742,8996,3696,2661,2569,1305,,,,,
54:59.0,00:00.0,100,2,35,51,43,102548,73677,36606,9563,5029,9750,6046,4801,,,,,
55:00.0,00:00.0,100,2,37,61,49,1336751,94925,43406,34057,15045,11600,5205,2879,,,,,
55:01.0,00:00.0,100,1,40,69,54,494189,243758,29539,88030,29414,16017,4531,3171,,,,,
55:02.0,00:00.0,100,1,41,75,58,908629,61360,25268,51047,9207,10268,3583,1242,,,,,
55:03.0,00:00.0,100,1,43,74,58,114195,11591,6341,1938,4112,2246,935,479,,,,,
55:04.0,00:00.0,100,1,29,60,44,108636,287870,25698,24592,11268,5000,5028,5759,,,,,
55:05.0,00:00.0,100,1,40,51,45,53548,96043,2667,23200,9855,17276,5213,1591,,,,,
55:06.0,00:00.0,100,1,44,47,45,747253,89861,4382,64509,21134,17071,11572,7220,,,,,
55:07.0,00:00.0,100,1,40,43,41,69219,89793,5848,39795,16079,9951,4068,3257,,,,,
55:08.0,00:00.0,100,1,51,66,58,169653,78061,124548,13794,7147,11273,11561,3353,,,,,
55:09.0,00:00.0,100,1,34,77,55,1558546,82101,39808,5989,5124,2472,3118,1492,,,,,
55:10.0,00:00.0,100,1,40,83,61,15119,13061,19576,10830,3890,9891,9887,6443,,,,,
55:11.0,00:00.0,100,1,29,78,53,1939881,883576,154295,82623,67123,29145,46874,20465,,,,,
55:12.0,00:00.0,100,1,29,44,36,703859,153335,3846,4884,4713,7492,2859,2055,,,,,
55:13.0,00:00.0,100,1,40,44,42,156754,68194,33850,3450,3575,5808,3459,1489,,,,,
55:14.0,00:00.0,100,1,38,30,34,622112,19784,2611,5271,2194,5393,3145,1209,,,,,
55:15.0,00:00.0,100,1,51,38,44,106131,62548,24554,27504,20253,11620,4709,1337,,,,,
55:16.0,00:00.0,100,1,67,56,61,78821,38696,5716,14194,3661,17899,5100,5413,,,,,
55:17.0,00:00.0,100,1,75,66,70,737003,20031,39620,7447,3782,9969,7028,3727,,,,,
55:18.0,00:00.0,100,1,66,74,70,165431,21790,6395,7212,755,2484,2171,598,,,,,
55:19.0,00:00.0,100,1,60,69,64,125573,20750,3626,8774,7162,1891,1251,534,,,,,
55:20.0,00:00.0,100,2,40,69,54,530297,427890,101247,76784,55064,22389,9635,3648,,,,,
55:21.0,00:00.0,100,2,40,54,47,555117,96458,10784,29492,17625,19566,9664,1704,,,,,
55:22.0,00:00.0,100,2,30,48,39,417128,172215,16830,39450,6690,5957,6213,1387,,,,,
55:23.0,00:00.0,100,2,37,44,40,2728830,244201,38975,48991,11770,34787,8664,7511,,,,,
55:24.0,00:00.0,100,2,38,37,37,164845,228721,19303,18848,18225,10929,14861,10698,,,,,
55:25.0,00:00.0,100,2,23,34,28,233080,116483,14170,10480,5086,4050,2130,510,,,,,
55:26.0,00:00.0,100,2,34,34,34,1821860,98427,14735,19394,14318,11881,11400,5814,,,,,
55:27.0,00:00.0,100,2,26,26,26,3033081,240269,26320,20892,15497,13273,26787,7004,,,,,
55:28.0,00:00.0,100,2,38,40,39,1074884,139908,97211,6274,8952,31457,5249,8424,,,,,
55:29.0,00:00.0,100,2,54,48,51,86942,100640,36012,22187,17191,24759,11692,5615,,,,,
55:30.0,00:00.0,100,2,50,48,49,26127,47663,9531,6494,3961,3282,1777,1225,,,,,
55:31.0,00:00.0,100,2,53,38,45,575653,785452,39558,15294,34721,51264,33368,17445,,,,,
55:32.0,00:00.0,100,2,50,34,42,1634704,129332,11877,40115,24794,18093,12025,7293,,,,,
55:33.0,00:00.0,100,2,51,37,44,722111,45270,32786,14601,10508,17880,4196,5712,,,,,
55:34.0,00:00.0,100,2,54,29,41,1256004,228913,23758,13849,15428,22192,19536,10873,,,,,
55:35.0,00:00.0,100,2,61,56,58,63027,55250,74698,12179,20908,17346,6241,4460,,,,,
55:36.0,00:00.0,100,2,53,78,65,37745,32409,97199,26840,4724,5646,8701,5090,,,,,
55:37.0,00:00.0,100,2,47,75,61,105428,110348,45664,24572,33241,17825,5556,772,,,,,
55:38.0,00:00.0,100,2,53,91,72,813615,110682,107807,42026,14734,42275,37427,6371,,,,,
55:39.0,00:00.0,100,2,50,80,65,1693769,253336,59902,29580,38977,28787,16546,3224,,,,,
55:40.0,00:00.0,100,2,61,53,57,2066522,139561,15215,19376,25858,21986,11543,9360,,,,,
55:41.0,00:00.0,100,2,61,48,54,1255761,356787,75151,56302,103685,49920,17387,5902,,,,,
55:42.0,00:00.0,100,2,60,48,54,139363,9814,6070,16161,7435,4599,1443,391,,,,,
55:43.0,00:00.0,100,2,61,43,52,54972,127123,5091,19914,8238,15745,5040,6723,,,,,
55:44.0,00:00.0,100,2,67,56,61,44462,21630,11403,15502,5663,13017,4482,2232,,,,,
55:45.0,00:00.0,100,2,54,63,58,1839274,539007,202375,100274,21032,19598,12118,22843,,,,,
55:46.0,00:00.0,100,2,40,37,38,779930,63065,1914,2830,8466,1768,1334,1678,,,,,
55:47.0,00:00.0,100,2,41,53,47,461297,36181,21417,24278,5414,9533,7107,2033,,,,,
55:48.0,00:00.0,100,2,26,37,31,1934623,208438,20416,10973,72234,13592,11829,1647,,,,,
55:49.0,00:00.0,100,2,44,30,37,91309,23628,8775,3490,1422,5864,2393,1208,,,,,
55:50.0,00:00.0,100,2,57,50,53,1405341,104594,29971,58402,56793,21292,4527,1488,,,,,
55:51.0,00:00.0,100,2,51,50,50,808994,148349,121327,37433,18380,15990,5880,1559,,,,,
55:52.0,00:00.0,100,2,47,54,50,66814,98711,8377,10273,2133,4119,1561,1117,,,,,
55:53.0,00:00.0,100,2,41,50,45,73537,78996,14071,7530,6864,8789,4492,1912,,,,,
55:54.0,00:00.0,100,2,38,56,47,937110,53261,21475,44907,19606,10265,5916,6775,,,,,
55:55.0,00:00.0,100,2,44,56,50,321407,42999,23299,33136,6698,10820,4225,3336,,,,,
55:56.0,00:00.0,100,2,48,70,59,63117,6030,5067,950,474,604,530,215,,,,,
55:57.0,00:00.0,100,2,56,80,68,102406,21253,16727,1998,2872,9091,979,596,,,,,
55:58.0,00:00.0,100,2,66,84,75,20638,20577,29462,34741,5291,18586,2111,1214,,,,,
55:59.0,00:00.0,100,2,66,78,72,127278,19040,4765,6052,3274,3259,1038,1345,,,,,
56:00.0,00:00.0,100,2,66,64,65,332823,218904,37905,19070,10736,15069,24966,4478,,,,,
56:01.0,00:00.0,100,2,61,64,62,383501,111668,51213,27790,12160,28130,4866,2380,,,,,
56:02.0,00:00.0,100,2,56,47,51,92013,51108,11306,6627,6841,10071,11597,1413,,,,,
56:03.0,00:00.0,100,2,60,60,60,48520,8421,28886,12481,10332,6811,4255,4453,,,,,
56:04.0,00:00.0,100,2,67,63,65,305100,84287,14701,29432,43269,15508,13211,3341,,,,,
56:05.0,00:00.0,100,2,57,54,55,491851,198053,9124,49074,36802,14501,11466,9620,,,,,
56:06.0,00:00.0,100,2,47,50,48,122938,34465,3088,2182,1031,1351,1375,336,,,,,
56:07.0,00:00.0,100,2,35,38,36,647631,65553,18456,21874,12320,4266,3845,1128,,,,,
56:08.0,00:00.0,100,2,37,51,44,50036,39672,20519,75841,19900,20234,11859,4942,,,,,
56:09.0,00:00.0,100,2,43,54,48,93270,84409,31389,9501,8904,16353,5109,2479,,,,,
56:10.0,00:00.0,100,2,48,67,57,16924,81047,17932,53619,30442,8053,4158,3001,,,,,
56:11.0,00:00.0,100,2,53,60,56,43351,95998,7980,16471,13354,9580,11672,3342,,,,,
56:12.0,00:00.0,100,2,50,60,55,48583,16115,22707,26034,20549,5350,5756,3764,,,,,
56:13.0,00:00.0,100,2,53,69,61,126069,3560,4152,5226,4188,1819,1716,537,,,,,
56:14.0,00:00.0,100,2,56,66,61,83149,92968,35736,20198,13603,10261,3087,4989,,,,,
56:15.0,00:00.0,100,2,57,67,62,875006,157684,21642,16965,20588,16198,18935,11994,,,,,
56:16.0,00:00.0,100,2,57,66,61,39722,51494,26111,44233,8893,9874,9693,3419,,,,,
56:17.0,00:00.0,100,2,61,54,57,24564,52666,6777,17234,18443,16730,10162,1670,,,,,
56:18.0,00:00.0,100,2,64,64,64,62501,43136,54695,40062,10007,13200,7547,4948,,,,,
56:19.0,00:00.0,100,2,63,70,66,434548,84880,29838,20563,21824,11223,2027,881,,,,,
56:20.0,00:00.0,100,2,61,63,62,56913,132220,64196,9153,6124,13570,4813,2539,,,,,
56:21.0,00:00.0,100,2,47,77,62,129588,14064,6584,10019,2079,1483,1451,442,,,,,
56:22.0,00:00.0,100,2,57,70,63,12028,22895,17537,17217,3825,17297,7564,1404,,,,,
56:23.0,00:00.0,100,2,64,77,70,84764,14257,18167,916,9455,6051,2100,1298,,,,,
56:24.0,00:00.0,100,2,50,69,59,2379077,671336,118333,54754,22877,10547,2039,3362,,,,,
56:25.0,00:00.0,100,2,64,66,65,38880,16002,17174,8277,11144,11081,4266,1226,,,,,
56:26.0,00:00.0,100,2,53,48,50,856315,308513,3361,39671,12359,28089,5976,4975,,,,,
56:27.0,00:00.0,100,2,63,51,57,30202,3357,3926,13566,5809,10703,5681,1774,,,,,
56:28.0,00:00.0,100,2,83,61,72,52458,24881,17202,14455,10808,5988,6329,1902,,,,,
56:29.0,00:00.0,100,2,70,74,72,7927,21350,51343,28198,6230,7563,4043,2520,,,,,
56:30.0,00:00.0,100,2,77,90,83,7729,40028,37896,11953,16139,11103,4395,1470,,,,,
56:31.0,00:00.0,100,2,67,87,77,31912,31334,18361,11989,4502,14720,4213,8400,,,,,
56:32.0,00:00.0,100,2,67,90,78,30889,47955,63651,24861,8853,14194,3889,1976,,,,,
56:33.0,00:00.0,100,2,61,70,65,373154,265972,60513,35412,26366,14968,8849,4101,,,,,
56:34.0,00:00.0,100,2,56,74,65,15079,70217,50935,27096,8283,11882,3358,1692,,,,,
56:35.0,00:00.0,100,2,44,74,59,868168,120860,81886,12389,16992,14455,5633,3340,,,,,
56:36.0,00:00.0,100,2,37,74,55,726206,12456,11728,4815,744,1183,1728,1204,,,,,
56:37.0,00:00.0,100,2,50,77,63,24916,51211,20886,13686,17223,14214,3774,2093,,,,,
56:38.0,00:00.0,100,2,50,61,55,104342,91339,15835,8169,22420,7739,3094,3473,,,,,
56:39.0,00:00.0,100,1,47,57,52,435522,239359,69500,45440,9830,16198,6182,2828,,,,,
56:40.0,00:00.0,100,1,50,41,45,514120,31458,5850,1335,2529,2253,1339,552,,,,,
56:41.0,00:00.0,100,2,40,35,37,672494,254424,20011,41050,24702,19232,12487,7698,,,,,
56:42.0,00:00.0,100,2,50,44,47,230622,14512,10386,4560,5127,6114,4714,1699,,,,,
56:43.0,00:00.0,100,1,50,35,42,1248866,772156,69330,38269,26991,44784,18944,4559,,,,,
56:44.0,00:00.0,100,1,50,44,47,324008,122131,33418,48978,13837,10496,4886,3305,,,,,
56:45.0,00:00.0,100,2,56,50,53,1449139,422516,89375,116311,21312,86026,22056,6281,,,,,
56:46.0,00:00.0,100,2,56,43,49,470174,81972,28469,9186,25475,21519,17889,1910,,,,,
56:47.0,00:00.0,100,2,54,57,55,1032399,51229,36865,2943,2704,3652,1367,2005,,,,,
56:48.0,00:00.0,100,2,66,56,61,795350,55319,6636,32441,16242,17220,9320,5140,,,,,
56:49.0,00:00.0,100,2,60,54,57,489254,43873,9405,6163,4173,4003,3434,472,,,,,
56:50.0,00:00.0,100,2,48,37,42,535803,441679,2254,10243,6141,21958,6014,7974,,,,,
56:51.0,00:00.0,100,2,54,26,40,182413,32068,3048,3899,2726,3536,1500,2230,,,,,
56:52.0,00:00.0,100,2,41,34,37,960522,56926,36812,42866,20176,6943,7532,3516,,,,,
56:53.0,00:00.0,100,2,38,35,36,1686243,476120,135077,24215,44648,27324,13990,27960,,,,,
56:54.0,00:00.0,100,5,41,61,51,668982,141445,74403,68715,69821,20142,16367,6791,,,,,
56:55.0,00:00.0,100,4,44,69,56,231222,24325,9651,5155,4929,5310,2416,1860,,,,,
