'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
42:03.0,00:00.0,100,2,74,30,52,602578,56556,33124,8979,20416,33521,6613,10352,,,,,
42:04.0,00:00.0,100,2,63,27,45,522339,195794,9465,23732,19284,22487,24101,6846,,,,,
42:05.0,00:00.0,100,2,74,34,54,122077,9873,2013,2429,3716,5981,1817,1250,,,,,
42:06.0,00:00.0,100,2,70,43,56,91272,18561,14405,12767,11691,8229,6921,7052,,,,,
42:07.0,00:00.0,100,2,74,47,60,604535,33706,21906,39718,37256,44802,29583,6480,,,,,
42:08.0,00:00.0,100,2,88,54,71,357741,33094,18007,21092,37632,36572,44618,13413,,,,,
42:09.0,00:00.0,100,2,77,63,70,52624,70128,17605,45635,57533,17275,13367,6707,,,,,
42:10.0,00:00.0,100,2,77,61,69,29529,35920,32898,10660,12630,13379,8246,3925,,,,,
42:11.0,00:00.0,100,2,67,54,60,11846,73237,20479,8347,19838,16460,8743,2490,,,,,
42:12.0,00:00.0,100,2,66,54,60,164367,44796,16942,13449,12983,32232,23797,5182,,,,,
42:13.0,00:00.0,100,2,61,47,54,207364,201764,26663,24415,18732,21229,21975,2671,,,,,
42:14.0,00:00.0,100,2,66,47,56,44431,10872,24114,8491,29880,13144,10718,7443,,,,,
42:15.0,00:00.0,100,2,67,63,65,37306,12545,18922,43007,17052,15099,7185,2633,,,,,
42:16.0,00:00.0,100,2,50,63,56,401137,102246,17069,31434,17798,9883,13053,3141,,,,,
42:17.0,00:00.0,100,2,53,77,65,20421,49320,10309,52714,17992,12785,8149,2008,,,,,
42:18.0,00:00.0,100,2,47,78,62,952861,59005,34630,22907,18564,17126,7869,3856,,,,,
42:19.0,00:00.0,100,2,37,64,50,82723,81893,3956,41650,23376,8416,7708,2303,,,,,
42:20.0,00:00.0,100,2,44,61,52,27268,78797,12755,16973,20290,15420,10049,2105,,,,,
42:21.0,00:00.0,100,2,53,53,53,143427,53234,23005,18011,35472,26333,24537,3911,,,,,
42:22.0,00:00.0,100,2,63,54,58,210998,4157,7112,7474,5775,9155,1484,2512,,,,,
42:23.0,00:00.0,100,2,80,47,63,274542,18367,1325,4620,4852,8692,4684,1258,,,,,
42:24.0,00:00.0,100,2,84,53,68,1992362,36213,15287,33650,36500,23570,10539,11824,,,,,
42:25.0,00:00.0,100,2,78,53,65,115538,168310,48883,39133,24494,32002,11066,3778,,,,,
42:26.0,00:00.0,100,2,66,56,61,276210,24594,42050,10313,17449,10579,5438,6412,,,,,
42:27.0,00:00.0,100,2,53,63,58,1152862,244028,77739,16094,11341,28512,14066,3779,,,,,
42:28.0,00:00.0,100,2,41,64,52,480463,131740,52205,48487,7663,20837,8616,3813,,,,,
42:29.0,00:00.0,100,2,47,69,58,41218,48984,37315,18064,23224,21842,7697,4610,,,,,
42:30.0,00:00.0,100,2,51,64,57,64737,46702,50148,30998,33138,27511,9315,3282,,,,,
42:31.0,00:00.0,100,2,51,60,55,58087,80279,7356,16748,37381,8734,6757,5046,,,,,
42:32.0,00:00.0,100,2,53,53,53,334616,34907,11505,3161,7716,5312,1017,421,,,,,
42:33.0,00:00.0,100,2,50,60,55,7084,10343,17442,12442,8009,5493,4264,2069,,,,,
42:34.0,00:00.0,100,2,47,66,56,13399,16120,21547,35239,17434,11038,8346,3349,,,,,
42:35.0,00:00.0,100,2,56,81,68,49784,17130,6114,42157,20611,20428,7549,3039,,,,,
42:36.0,00:00.0,100,2,60,91,75,353388,46067,39293,37602,32666,18602,11648,5176,,,,,
42:37.0,00:00.0,100,2,44,63,53,475207,251644,13150,13194,16619,7366,6853,5440,,,,,
42:38.0,00:00.0,100,2,47,53,50,10293,65913,25591,14042,8320,16067,7998,3587,,,,,
42:39.0,00:00.0,100,2,40,56,48,69984,36829,56201,34837,23653,17868,7930,12064,,,,,
42:40.0,00:00.0,100,2,44,47,45,26953,39978,9883,8722,12590,15456,14701,5096,,,,,
42:41.0,00:00.0,100,2,66,75,70,105434,9387,61463,10416,15900,16474,10341,3463,,,,,
42:42.0,00:00.0,100,2,70,84,77,102731,17196,87331,10844,38228,32099,10050,5596,,,,,
42:43.0,00:00.0,100,2,81,69,75,97890,16056,4666,5286,8102,10679,2745,1585,,,,,
42:44.0,00:00.0,100,2,84,67,75,48989,15675,1376,5953,8682,7948,1434,2137,,,,,
42:45.0,00:00.0,100,2,81,54,67,49100,90869,30269,29301,14209,25887,27473,5113,,,,,
42:46.0,00:00.0,100,2,69,38,53,1102500,250113,35418,29810,26926,24745,18321,4367,,,,,
42:47.0,00:00.0,100,2,60,43,51,383681,71123,22780,23530,21393,17469,6570,7830,,,,,
42:48.0,00:00.0,100,2,47,44,45,44582,75370,10965,16037,23311,9177,21117,5849,,,,,
42:49.0,00:00.0,100,2,56,37,46,15394,24289,6477,7986,27772,16504,9020,9887,,,,,
42:50.0,00:00.0,100,2,67,38,52,13968,55616,12462,16093,29342,25616,25141,6476,,,,,
42:51.0,00:00.0,100,2,77,34,55,11520,53538,7722,15141,15738,26754,24079,6213,,,,,
42:52.0,00:00.0,100,2,93,37,65,298724,16187,40613,10615,74554,34653,28449,6960,,,,,
42:53.0,00:00.0,100,2,93,50,71,108441,5092,6006,9709,8318,8535,4000,2466,,,,,
42:54.0,00:00.0,100,2,93,57,75,368363,32109,40749,12518,45300,25127,23239,21473,,,,,
42:55.0,00:00.0,100,2,80,57,68,283766,45340,9931,5035,5777,5593,6248,779,,,,,
42:56.0,00:00.0,100,2,69,51,60,167708,56055,7822,7141,16557,13987,14208,5138,,,,,
42:57.0,00:00.0,100,2,57,53,55,152566,54893,50457,25352,12818,16380,13858,16215,,,,,
42:58.0,00:00.0,100,2,56,37,46,480317,104964,5959,15683,46160,31829,27489,11643,,,,,
42:59.0,00:00.0,100,2,63,41,52,107896,15485,7262,3439,6657,3951,2291,2160,,,,,
43:00.0,00:00.0,100,2,57,34,45,111850,50009,1156,3598,4971,6244,6484,2024,,,,,
43:01.0,00:00.0,100,2,56,11,33,1061941,228213,8432,19367,5329,28033,25105,18280,,,,,
43:02.0,00:00.0,100,2,53,26,39,136991,14059,3091,7346,4450,4433,3118,3235,,,,,
43:03.0,00:00.0,100,2,51,30,40,808557,53562,45919,23861,34804,15502,38319,7708,,,,,
43:04.0,00:00.0,100,2,53,47,50,203474,81159,28230,26123,46827,22313,20976,8804,,,,,
43:05.0,00:00.0,100,2,54,50,52,158888,22783,2923,3254,10789,3761,3719,1129,,,,,
43:06.0,00:00.0,100,2,53,43,48,345795,119417,19046,15345,17334,24542,13839,2853,,,,,
43:07.0,00:00.0,100,2,69,38,53,80935,24116,14073,10701,8968,30920,12827,8698,,,,,
43:08.0,00:00.0,100,2,78,41,59,410723,6923,2075,6209,4881,5493,3263,1078,,,,,
43:09.0,00:00.0,100,2,81,66,73,265576,32509,118200,40450,10383,35513,10078,2310,,,,,
43:10.0,00:00.0,100,2,83,75,79,113364,13967,8009,7263,7537,4767,4780,2023,,,,,
43:11.0,00:00.0,100,2,66,75,70,217832,26828,6005,7059,2464,5309,2520,2714,,,,,
43:12.0,00:00.0,100,2,56,56,56,1738199,293928,13378,14556,26274,32895,23544,21494,,,,,
43:13.0,00:00.0,100,2,53,43,48,1038024,105538,47698,46572,45361,28198,21789,19197,,,,,
43:14.0,00:00.0,100,2,48,35,41,30628,170108,21570,35192,14693,20548,13055,6620,,,,,
43:15.0,00:00.0,100,2,47,27,37,276956,106801,9018,15708,16500,16428,11519,12361,,,,,
43:16.0,00:00.0,100,2,53,53,53,20457,20616,61862,10318,28663,20354,10125,2334,,,,,
43:17.0,00:00.0,100,2,64,60,62,11465,4641,22953,32794,19935,29630,16200,9444,,,,,
43:18.0,00:00.0,100,1,78,61,69,84809,4162,2054,793,2075,2326,942,431,,,,,
43:19.0,00:00.0,100,2,74,60,67,495579,199744,3185,27912,25286,19939,25009,5655,,,,,
43:20.0,00:00.0,100,2,70,47,58,437011,93458,6026,41776,33024,23235,21930,7979,,,,,
43:21.0,00:00.0,100,2,74,38,56,43781,11432,20571,22993,50046,32085,25195,12555,,,,,
43:22.0,00:00.0,100,2,83,38,60,41412,18766,15383,7945,12390,41248,33135,6942,,,,,
43:23.0,00:00.0,100,2,96,38,67,328964,56229,8883,3646,24698,24015,14645,18930,,,,,
43:24.0,00:00.0,100,2,100,35,67,486216,74461,8364,21496,39363,30610,20465,27674,,,,,
43:25.0,00:00.0,100,2,88,40,64,12349,20396,29688,20950,26944,10931,24310,6370,,,,,
43:26.0,00:00.0,100,2,77,48,62,49297,38205,48368,11486,24195,24895,13129,5093,,,,,
43:27.0,00:00.0,100,2,69,60,64,88090,64128,17224,26776,26619,17159,12982,2953,,,,,
43:28.0,00:00.0,100,2,56,74,65,382078,63628,55602,29829,30527,12816,13960,7827,,,,,
43:29.0,00:00.0,100,2,64,70,67,15519,20846,8774,38848,17293,22822,25171,10749,,,,,
43:30.0,00:00.0,100,2,61,74,67,29251,29429,1179,53410,14833,17237,7916,7118,,,,,
43:31.0,00:00.0,100,2,67,77,72,644666,44566,39961,4621,5340,27244,10039,5165,,,,,
43:32.0,00:00.0,100,2,77,66,71,58618,42560,10854,11653,13935,12435,12551,9544,,,,,
43:33.0,00:00.0,100,2,75,63,69,473430,36317,25032,26980,38207,23666,11907,7421,,,,,
43:34.0,00:00.0,100,2,83,50,66,29910,30185,8445,11955,44769,25055,12200,10391,,,,,
43:35.0,00:00.0,100,2,78,44,61,68467,89667,29800,26744,36562,28500,34116,12548,,,,,
43:36.0,00:00.0,100,2,87,53,70,43762,19073,4803,33987,10375,25498,19245,3759,,,,,
43:37.0,00:00.0,100,2,81,60,70,20599,53896,27093,62932,7669,22592,19892,6311,,,,,
43:38.0,00:00.0,100,2,83,66,74,601904,33207,24001,14181,27565,45271,16930,16875,,,,,
43:39.0,00:00.0,100,2,83,60,71,56584,61556,8923,6840,22513,13506,13081,4109,,,,,
43:40.0,00:00.0,100,2,83,50,66,691758,43943,11567,13486,26784,31829,12295,13876,,,,,
43:41.0,00:00.0,100,2,80,30,55,246325,146283,9065,27790,49543,20932,22617,6121,,,,,
43:42.0,00:00.0,100,2,75,26,50,477547,68341,6652,29048,49985,34091,22241,4182,,,,,
43:43.0,00:00.0,100,2,81,37,59,21248,26423,11869,27017,20862,25586,15212,12658,,,,,
43:44.0,00:00.0,100,2,78,41,59,20650,40507,18772,6453,10554,20736,4925,2803,,,,,
43:45.0,00:00.0,100,2,87,56,71,414851,31856,6315,47402,12394,24672,13180,1603,,,,,
43:46.0,00:00.0,100,2,87,63,75,31375,14888,14853,12631,35662,14541,14597,4509,,,,,
43:47.0,00:00.0,100,2,81,60,70,93347,13601,8204,7703,18734,6398,11324,1318,,,,,
43:48.0,00:00.0,100,2,84,48,66,412077,60376,1534,15709,70414,32849,41003,8743,,,,,
43:49.0,00:00.0,100,2,80,44,62,441381,59514,24555,40647,43144,21478,19338,15239,,,,,
43:50.0,00:00.0,100,2,88,37,62,25258,21612,3431,8416,6021,32733,31705,4487,,,,,
43:51.0,00:00.0,100,2,81,20,50,809584,109640,2262,8757,7221,12652,7260,4268,,,,,
43:52.0,00:00.0,100,2,77,37,57,337875,12689,5381,8001,5106,6390,3184,1469,,,,,
43:53.0,00:00.0,100,2,80,37,58,35698,30423,39047,7150,45295,18616,20390,14603,,,,,
43:54.0,00:00.0,100,2,56,38,47,532011,119867,25956,7598,25762,13287,10638,15214,,,,,
43:55.0,00:00.0,100,2,41,56,48,1139517,395932,224473,5671,36178,13030,10357,1850,,,,,
43:56.0,00:00.0,100,2,30,50,40,1019150,74855,16050,14327,23761,9791,6167,6680,,,,,
43:57.0,00:00.0,100,2,34,41,37,184036,55086,20253,21500,85355,25253,34829,13567,,,,,
43:58.0,00:00.0,100,2,41,48,44,218907,56894,16314,30624,31828,18974,12368,6709,,,,,
43:59.0,00:00.0,100,2,57,50,53,642132,68704,47804,41883,44353,17769,11539,3965,,,,,
44:00.0,00:00.0,100,2,54,57,55,130135,80056,7077,60730,24916,10907,12923,6064,,,,,
44:01.0,00:00.0,100,2,54,63,58,54442,92350,53086,9438,14592,42526,8736,8146,,,,,
44:02.0,00:00.0,100,2,51,48,49,188018,70698,8472,617,9760,11186,3603,1473,,,,,
44:03.0,00:00.0,100,2,47,44,45,8390,99860,5350,44681,6864,10817,7978,8594,,,,,
44:04.0,00:00.0,100,2,54,48,51,33167,30954,13862,35515,13868,13363,12129,2509,,,,,
44:05.0,00:00.0,100,2,50,54,52,5126,21382,23261,10359,8526,8442,8535,3918,,,,,
44:06.0,00:00.0,100,2,47,70,58,21950,59690,25275,14546,7038,9697,1731,4118,,,,,
44:07.0,00:00.0,100,2,53,87,70,18160,19186,28942,48401,11630,11795,4584,2582,,,,,
44:08.0,00:00.0,100,2,53,94,73,7000,8000,49568,16597,17250,14171,10583,4352,,,,,
44:09.0,00:00.0,100,2,50,75,62,268144,439135,38137,27694,51475,60119,19598,6730,,,,,
44:10.0,00:00.0,100,1,48,74,61,190262,44955,18411,5051,5006,5807,2828,1036,,,,,
44:11.0,00:00.0,100,1,44,57,50,230701,145965,45587,34653,25548,19878,7176,1892,,,,,
44:12.0,00:00.0,100,1,34,37,35,399687,70043,5948,10238,4015,4329,4418,944,,,,,
44:13.0,00:00.0,100,1,30,43,36,55243,61018,13414,5603,6809,7194,5305,2847,,,,,
44:14.0,00:00.0,100,1,38,44,41,24402,32662,12577,20426,21970,12073,5111,1508,,,,,
44:15.0,00:00.0,100,2,27,44,35,251030,99504,22672,23046,11300,4709,1500,1929,,,,,
44:16.0,00:00.0,100,2,24,51,37,291973,95984,33162,18941,15304,5872,3075,1601,,,,,
44:17.0,00:00.0,100,2,26,54,40,69734,104208,38624,12257,25295,17669,8114,2201,,,,,
44:18.0,00:00.0,100,2,24,50,37,171146,32709,9204,3471,3870,6649,1634,1794,,,,,
44:19.0,00:00.0,100,2,35,51,43,140892,12817,9827,2234,7474,2335,1090,1748,,,,,
44:20.0,00:00.0,100,2,44,64,54,45020,24754,69109,33441,23138,13741,11279,5265,,,,,
44:21.0,00:00.0,100,2,51,83,67,26223,3634,14871,26459,5514,9855,7703,3393,,,,,
44:22.0,00:00.0,100,2,48,96,72,39971,26951,17363,49413,23998,8711,8754,4485,,,,,
44:23.0,00:00.0,100,2,50,91,70,160301,98921,13346,19852,12612,15248,15402,1449,,,,,
44:24.0,00:00.0,100,2,34,67,50,57628,300628,10521,39480,4660,7047,17078,7425,,,,,
44:25.0,00:00.0,100,2,37,57,47,108163,4498,10065,3344,5953,5926,2443,1997,,,,,
44:26.0,00:00.0,100,2,41,48,44,156124,137020,46991,32409,23560,30747,8613,8524,,,,,
44:27.0,00:00.0,100,2,50,60,55,6982,21156,20316,49430,42963,24864,8583,3394,,,,,
44:28.0,00:00.0,100,2,67,69,68,4827,45180,6580,25092,19528,10043,4033,3156,,,,,
44:29.0,00:00.0,100,2,61,66,63,22685,35295,15301,13650,1514,11195,8748,6377,,,,,
44:30.0,00:00.0,100,2,60,66,63,41153,81843,29023,14972,11250,15468,11781,3699,,,,,
44:31.0,00:00.0,100,2,53,69,61,38857,19677,42318,11457,15123,9587,8592,8110,,,,,
44:32.0,00:00.0,100,2,48,60,54,530841,77877,4491,8904,13060,7292,4051,3694,,,,,
44:33.0,00:00.0,100,2,47,53,50,138933,19200,5884,4162,5888,3689,2277,2172,,,,,
44:34.0,00:00.0,100,2,50,53,51,14214,21341,9638,14637,24647,8656,6627,3736,,,,,
44:35.0,00:00.0,100,2,56,35,45,35026,62924,10612,11809,20331,20678,12531,4683,,,,,
44:36.0,00:00.0,100,2,69,41,55,6686,40107,8719,13039,13742,23578,5834,5631,,,,,
44:37.0,00:00.0,100,2,74,44,59,74636,76328,33396,20113,25865,21394,5368,7382,,,,,
44:38.0,00:00.0,100,2,81,50,65,51747,10551,3254,42062,25998,25450,16995,4567,,,,,
44:39.0,00:00.0,100,2,77,66,71,73797,8823,15108,7670,5499,5301,2411,1545,,,,,
44:40.0,00:00.0,100,2,63,74,68,48407,65035,27111,24042,20317,9479,9796,3231,,,,,
44:41.0,00:00.0,100,2,77,67,72,34178,32649,11775,11330,28352,36068,25843,5207,,,,,
44:42.0,00:00.0,100,2,80,60,70,36444,23803,12177,14016,24727,35718,18549,6368,,,,,
44:43.0,00:00.0,100,2,70,50,60,334834,38066,5132,14637,7076,3593,2293,1173,,,,,
44:44.0,00:00.0,100,2,60,50,55,329128,15403,5682,5395,2629,600,877,478,,,,,
44:45.0,00:00.0,100,2,43,69,56,29217,22108,41092,41025,12950,12412,7601,9408,,,,,
44:46.0,00:00.0,100,2,17,77,47,233002,36761,17287,10149,2777,3210,2691,1214,,,,,
44:47.0,00:00.0,100,2,24,69,46,340841,98924,19696,8307,19226,17665,10254,2012,,,,,
44:48.0,00:00.0,100,2,50,69,59,24350,29861,8491,21117,6287,18945,7149,6288,,,,,
44:49.0,00:00.0,100,2,48,63,55,18699,23814,41633,5927,15796,6715,9783,2738,,,,,
44:50.0,00:00.0,100,2,51,67,59,98981,18110,11341,14629,4111,3087,2057,1237,,,,,
44:51.0,00:00.0,100,2,35,70,52,221869,233638,32348,43012,24882,7245,4965,6517,,,,,
44:52.0,00:00.0,100,2,38,75,56,56181,28979,56315,38481,24399,56993,6784,3372,,,,,
44:53.0,00:00.0,100,2,41,74,57,39092,31022,43230,13416,19100,11753,10022,1746,,,,,
44:54.0,00:00.0,100,2,44,75,59,29128,48049,49543,37613,14350,14913,12389,3224,,,,,
44:55.0,00:00.0,100,2,57,96,76,141599,15275,61894,23443,9717,10346,7065,5339,,,,,
44:56.0,00:00.0,100,2,43,84,63,1401698,497387,84285,69806,23838,52310,52564,25892,,,,,
44:57.0,00:00.0,100,2,29,60,44,65168,64751,2808,2032,477,2633,1799,370,,,,,
44:58.0,00:00.0,100,2,21,47,34,784781,328397,54956,54428,45124,19441,11820,6048,,,,,
44:59.0,00:00.0,100,2,30,21,25,132951,90287,8077,21949,22822,34373,16869,11372,,,,,
45:00.0,00:00.0,100,2,29,29,29,154716,46272,7170,27553,7196,4656,12038,3638,,,,,
45:01.0,00:00.0,100,2,35,47,41,456861,358911,116745,25602,19798,31628,25883,21417,,,,,
45:02.0,00:00.0,100,2,40,43,41,572944,43531,5008,6655,9375,3936,5953,2151,,,,,
45:03.0,00:00.0,100,2,35,54,44,32684,55009,48537,15183,19009,20702,19001,6397,,,,,
45:04.0,00:00.0,100,2,35,56,45,196397,21987,2824,16395,4331,2630,1866,1420,,,,,
45:05.0,00:00.0,100,2,40,66,53,45976,29666,44986,14804,20518,8980,10948,3346,,,,,
45:06.0,00:00.0,100,2,47,77,62,85596,13058,11358,2802,5825,4147,1855,1505,,,,,
45:07.0,00:00.0,100,2,50,70,60,648118,50759,16838,11961,10461,16717,17868,5452,,,,,
45:08.0,00:00.0,100,2,54,64,59,154321,86405,34889,5380,11800,13556,10037,8500,,,,,
45:09.0,00:00.0,100,2,50,64,57,414469,115170,16778,137164,24060,18926,9958,7021,,,,,
45:10.0,00:00.0,100,2,50,53,51,882904,162677,20114,11967,19846,29808,13980,9022,,,,,
45:11.0,00:00.0,100,2,47,57,52,172056,9964,8117,5734,6292,3341,2932,1292,,,,,
45:12.0,00:00.0,100,2,53,56,54,10406,72844,21496,13633,12916,24411,12425,10551,,,,,
45:13.0,00:00.0,100,2,48,37,42,517883,280344,25859,14026,18360,14247,33338,3746,,,,,
45:14.0,00:00.0,100,2,48,38,43,36230,89306,9752,15667,22184,18271,13684,5461,,,,,
45:15.0,00:00.0,100,2,41,29,35,481774,156130,33328,20819,19495,16117,17576,5475,,,,,
45:16.0,00:00.0,100,2,47,34,40,129454,40528,24350,13243,22138,25925,10308,4311,,,,,
45:17.0,00:00.0,100,2,60,35,47,80093,66259,14060,3742,32562,16352,15908,8139,,,,,
45:18.0,00:00.0,100,2,64,48,56,2406,37068,8142,43091,7340,20287,11498,6669,,,,,
45:19.0,00:00.0,100,2,78,54,66,27008,39271,31490,19487,16589,30122,32068,7673,,,,,
45:20.0,00:00.0,100,2,69,50,59,140367,21771,3814,4045,3408,4125,6097,2430,,,,,
45:21.0,00:00.0,100,2,69,54,61,534880,80448,27364,9421,37804,20893,9338,4099,,,,,
45:22.0,00:00.0,100,2,60,41,50,72055,22495,249,5050,2171,2136,1529,761,,,,,
45:23.0,00:00.0,100,2,51,34,42,57800,140265,32266,20906,17399,25881,11821,3275,,,,,
45:24.0,00:00.0,100,1,47,30,38,123550,27931,5719,2446,7403,3508,2343,1053,,,,,
45:25.0,00:00.0,100,1,64,30,47,280249,24008,17594,10430,17709,57513,13378,5785,,,,,
45:26.0,00:00.0,100,1,64,29,46,126581,55097,7183,3743,7658,6598,3796,448,,,,,
45:27.0,00:00.0,100,1,66,26,46,2131234,116315,18634,11364,11572,21267,51797,7239,,,,,
45:28.0,00:00.0,100,1,69,30,49,1091208,87032,23002,29338,35914,19877,14948,8556,,,,,
45:29.0,00:00.0,100,1,43,44,43,25640,76171,46614,56812,11321,11888,6241,4715,,,,,
45:30.0,00:00.0,100,1,41,51,46,418073,92449,14364,32782,30047,11592,15899,4993,,,,,
45:31.0,00:00.0,100,1,43,60,51,20389,62115,15955,27587,25398,16089,20964,15655,,,,,
45:32.0,00:00.0,100,1,48,64,56,46439,39149,20169,22785,14515,21478,9748,4531,,,,,
45:33.0,00:00.0,100,1,64,56,60,105830,8373,7523,1493,3304,6429,3325,1231,,,,,
45:34.0,00:00.0,100,1,74,56,65,32732,32764,8316,15129,24562,12130,12104,8798,,,,,
45:35.0,00:00.0,100,1,78,56,67,36099,39112,6085,26118,16907,19932,8269,4015,,,,,
45:36.0,00:00.0,100,1,74,56,65,504754,64875,10304,46350,22034,18074,6009,2441,,,,,
45:37.0,00:00.0,100,1,63,56,59,60149,99901,20934,42356,16546,18614,8579,13271,,,,,
45:38.0,00:00.0,100,1,69,66,67,15331,16862,24873,8865,8448,18644,21202,6159,,,,,
45:39.0,00:00.0,100,1,61,74,67,22112,34755,21045,40509,26774,12191,11161,3091,,,,,
45:40.0,00:00.0,100,1,67,75,71,14804,38915,31598,15851,19622,22924,13204,5367,,,,,
45:41.0,00:00.0,100,1,64,67,65,1025003,116343,6760,30229,28325,14427,13502,17505,,,,,
45:42.0,00:00.0,100,1,38,44,41,659146,111885,3432,6087,6949,2899,1446,1279,,,,,
45:43.0,00:00.0,100,1,48,44,46,51859,18262,10886,38118,9739,25165,7439,2166,,,,,
45:44.0,00:00.0,100,1,47,44,45,40508,38226,23683,27008,25501,19724,12072,7256,,,,,
45:45.0,00:00.0,100,1,54,50,52,15954,34624,14829,17790,36229,15838,13319,5021,,,,,
45:46.0,00:00.0,100,1,74,64,69,326781,76558,15807,26094,19713,16679,25770,5836,,,,,
45:47.0,00:00.0,100,1,77,57,67,14375,25151,26705,8932,28858,32164,19543,3096,,,,,
45:48.0,00:00.0,100,1,75,44,59,12521,89897,8745,10595,11350,19198,6332,3314,,,,,
45:49.0,00:00.0,100,1,83,37,60,49721,17426,4759,4028,17774,14654,4938,3675,,,,,
45:50.0,00:00.0,100,1,77,37,57,42631,85250,24913,22437,22446,11023,6903,3387,,,,,
45:51.0,00:00.0,100,1,66,26,46,589694,44096,8208,5285,28641,12024,18910,6261,,,,,
45:52.0,00:00.0,100,1,64,47,55,136819,31452,35478,36331,14120,13884,9028,1612,,,,,
45:53.0,00:00.0,100,1,51,64,57,304813,43284,42507,44442,11997,18596,22786,11144,,,,,
45:54.0,00:00.0,100,1,60,67,63,28104,48565,11841,25728,12257,15597,10184,8241,,,,,
45:55.0,00:00.0,100,1,63,70,66,1203424,37397,7740,13955,29550,15833,26290,13888,,,,,
45:56.0,00:00.0,100,1,57,74,65,66258,56460,55036,51182,10221,13180,11635,9985,,,,,
45:57.0,00:00.0,100,1,43,60,51,184266,232375,23139,59279,15286,8881,8709,9085,,,,,
45:58.0,00:00.0,100,1,35,61,48,203524,35460,18405,8299,5571,5513,3349,2263,,,,,
45:59.0,00:00.0,100,1,30,56,43,152746,115763,2812,23660,30123,30361,17992,3888,,,,,
46:00.0,00:00.0,100,1,43,51,47,54645,33280,20587,30164,6555,22010,19681,5823,,,,,
46:01.0,00:00.0,100,1,54,53,53,197707,142410,13644,44648,7016,19713,17701,4489,,,,,
46:02.0,00:00.0,100,1,60,53,56,7216,70740,39995,27606,18987,18528,6817,6870,,,,,
46:03.0,00:00.0,100,1,57,75,66,189982,41850,79713,34900,18893,30615,12582,7181,,,,,
46:04.0,00:00.0,100,1,53,67,60,67576,72700,24443,19470,20688,17751,6802,7601,,,,,
46:05.0,00:00.0,100,1,48,61,54,91949,183318,34418,8785,23415,11528,21798,7789,,,,,
46:06.0,00:00.0,100,1,60,64,62,35474,5770,17484,18370,17220,21040,17796,9986,,,,,
46:07.0,00:00.0,100,1,61,61,61,19768,12732,10634,28387,18428,10641,6978,5936,,,,,
46:08.0,00:00.0,100,1,67,63,65,116623,8237,4628,4559,5055,5280,1247,1034,,,,,
46:09.0,00:00.0,100,1,75,78,76,68311,73968,45933,28182,6122,15748,20721,9653,,,,,
46:10.0,00:00.0,100,1,70,78,74,6511,12620,8806,24662,10436,18201,23961,8044,,,,,
46:11.0,00:00.0,100,1,80,74,77,13094,7354,6532,32537,42763,21858,24230,13582,,,,,
