'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:40.0,00:00.0,100,2,27,51,39,2090061,135001,6359,48923,31219,12252,3334,1953,,,,,
53:42.0,00:00.0,100,2,38,61,49,821938,27831,27822,28314,7188,6928,4447,3528,,,,,
53:42.0,00:00.0,100,2,37,63,50,1742455,128846,139494,51725,32306,36658,20460,14262,,,,,
53:43.0,00:00.0,100,2,37,75,56,70180,15329,21656,5788,14822,2825,1184,1266,,,,,
53:44.0,00:00.0,100,2,53,78,65,13569,13425,12276,5042,13342,9682,5580,2315,,,,,
53:45.0,00:00.0,100,2,63,66,64,222847,34156,11173,9361,12354,11090,9578,5500,,,,,
53:46.0,00:00.0,100,2,64,70,67,17930,47080,20760,94731,13711,22773,5378,4822,,,,,
53:47.0,00:00.0,100,2,69,66,67,59024,57630,18130,22062,16868,9223,5554,2362,,,,,
53:48.0,00:00.0,100,2,75,67,71,38078,23715,13611,32988,12997,30436,15547,3920,,,,,
53:49.0,00:00.0,100,2,74,70,72,54867,50335,12849,33957,27962,15282,7983,3357,,,,,
53:50.0,00:00.0,100,2,64,64,64,335601,29295,14448,12381,11052,4025,1218,1948,,,,,
53:52.0,00:00.0,100,2,61,56,58,503961,82014,5056,15100,21612,8021,4352,2422,,,,,
53:52.0,00:00.0,74,4,61,56,58,1638883,40370,18348,37587,34180,19420,847,1010,,,,,
53:53.0,00:00.0,87,4,61,56,58,12450,5469,3851,7040,1455,568,422,441,,,,,
53:54.0,00:00.0,100,4,48,60,54,26092,16143,6061,22719,11633,4680,4473,499,,,,,
53:55.0,00:00.0,100,4,63,53,58,60705,8642,2498,11232,17763,30102,10550,4220,,,,,
53:56.0,00:00.0,100,2,64,43,53,598882,94604,20239,12358,22387,14187,4737,4239,,,,,
53:57.0,00:00.0,100,2,48,48,48,1670902,208615,15666,51812,16800,5519,2964,2679,,,,,
53:58.0,00:00.0,100,2,50,37,43,2687754,172995,26787,39315,53069,45980,9129,5028,,,,,
53:59.0,00:00.0,100,2,27,43,35,601755,89006,24633,43119,12106,21993,12514,2739,,,,,
54:00.0,00:00.0,100,2,27,54,40,58101,37423,36915,7204,8986,8634,5864,4505,,,,,
54:01.0,00:00.0,100,2,51,57,54,24719,46737,23624,13762,26645,16404,6042,3298,,,,,
54:02.0,00:00.0,100,2,53,69,61,26706,39634,4335,62526,15277,24228,6613,7251,,,,,
54:03.0,00:00.0,100,2,44,63,53,297884,111568,26463,26401,67048,10047,13551,5605,,,,,
54:04.0,00:00.0,100,2,50,67,58,14402,26789,45722,29190,13323,20790,7430,7613,,,,,
54:06.0,00:00.0,100,2,41,60,50,115324,140593,6639,21197,11233,14685,7209,1679,,,,,
54:06.0,00:00.0,100,2,37,54,45,132672,22688,6400,12928,7273,5921,2317,851,,,,,
54:08.0,00:00.0,100,2,44,61,52,13250,38511,26544,16958,15485,10931,11121,3456,,,,,
54:08.0,00:00.0,100,2,41,57,49,9256,37244,36859,54102,57582,18196,18348,16259,,,,,
54:09.0,00:00.0,100,2,37,61,49,842517,214663,32690,25008,11982,15480,11382,4049,,,,,
54:10.0,00:00.0,100,2,38,74,56,24995,19594,26817,75867,10733,21159,7153,1658,,,,,
54:11.0,00:00.0,100,2,35,69,52,662356,75538,13193,25494,9387,9078,2245,822,,,,,
54:12.0,00:00.0,100,3,23,56,39,850207,450563,62371,39392,61618,20539,16004,9741,,,,,
54:13.0,00:00.0,100,1,24,54,39,229763,36746,6268,3575,3203,3096,656,223,,,,,
54:15.0,00:00.0,100,1,23,43,33,302890,40161,15175,14514,4548,12141,2268,418,,,,,
54:15.0,00:00.0,100,1,23,41,32,1048316,377027,66444,76401,17722,37493,9326,6571,,,,,
54:16.0,00:00.0,100,1,26,50,38,242495,29665,7876,12590,11000,2914,3131,1321,,,,,
54:17.0,00:00.0,100,1,37,64,50,7747,18056,17943,33251,9088,15214,5224,2737,,,,,
54:18.0,00:00.0,100,1,34,66,50,800768,20520,8512,13947,5793,5052,5548,1653,,,,,
54:19.0,00:00.0,100,1,29,67,48,640292,109093,4300,54243,20068,7905,7910,2387,,,,,
54:20.0,00:00.0,100,1,50,70,60,596107,30765,20632,30230,14978,34187,8200,1614,,,,,
54:21.0,00:00.0,100,1,38,74,56,8166,31352,21032,68172,19159,6906,11596,3573,,,,,
54:22.0,00:00.0,100,1,48,80,64,44768,11778,13637,68257,6650,35093,11156,3439,,,,,
54:24.0,00:00.0,100,1,61,81,71,1322460,104749,23875,60585,35379,37944,11338,6811,,,,,
54:24.0,00:00.0,100,1,57,83,70,23860,19587,17567,22322,14310,17339,6050,4490,,,,,
54:25.0,00:00.0,100,1,66,81,73,8816,26671,27912,47051,24421,13887,8564,8131,,,,,
54:26.0,00:00.0,100,2,47,67,57,949423,309359,57443,49661,28793,17329,7037,4269,,,,,
54:27.0,00:00.0,100,2,41,60,50,1452097,130616,21971,12489,38614,18861,6938,2085,,,,,
54:28.0,00:00.0,100,5,26,63,44,92809,7859,814,10128,1575,1381,846,559,,,,,
54:29.0,00:00.0,100,3,24,53,38,969971,7207,1414,4029,4261,1530,705,867,,,,,
54:30.0,00:00.0,100,3,41,56,48,71469,47365,49181,4409,35239,25651,18396,3853,,,,,
54:31.0,00:00.0,100,2,34,70,52,690565,14261,12354,13864,11732,1905,1030,349,,,,,
54:32.0,00:00.0,100,1,35,61,48,1805080,299095,91458,19125,21533,30478,18877,4805,,,,,
54:33.0,00:00.0,100,1,27,61,44,2341753,69012,15586,19263,12296,5811,1902,1694,,,,,
54:34.0,00:00.0,100,2,20,61,40,1148019,165996,112881,49033,73548,36132,6639,3202,,,,,
54:35.0,00:00.0,100,2,17,51,34,274483,30456,3963,6113,1774,1579,2122,297,,,,,
54:36.0,00:00.0,100,2,30,54,42,185629,14004,9882,4251,5912,8522,4488,3967,,,,,
54:37.0,00:00.0,100,2,37,63,50,693620,78826,36692,113147,25014,22372,7456,5668,,,,,
