'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:55.0,00:00.0,100,2,50,20,35,930527,56902,9105,6667,9563,18530,5629,4794,,,,,
09:56.0,00:00.0,100,2,78,40,59,787035,30008,61095,7972,8707,24989,18281,12950,,,,,
09:57.0,00:00.0,100,2,80,44,62,893143,99710,12972,5799,4500,4571,14144,2772,,,,,
09:58.0,00:00.0,100,2,83,41,62,206117,27820,8759,3374,1803,7527,2809,4612,,,,,
09:59.0,00:00.0,100,2,81,53,67,1295943,68240,51083,22980,17120,31362,20284,6483,,,,,
10:00.0,00:00.0,100,2,67,27,47,287585,297716,14683,10457,3645,18063,9668,3324,,,,,
10:01.0,00:00.0,100,2,70,16,43,570639,102163,4974,2362,10325,5889,5642,5409,,,,,
10:02.0,00:00.0,100,2,63,10,36,102551,15723,2412,591,2524,1567,904,591,,,,,
10:03.0,00:00.0,100,5,60,1,30,1828596,1303735,46620,270195,175553,226723,39480,8041,,,,,
10:04.0,00:00.0,100,5,61,21,41,1619936,34841,33957,10991,6646,6477,4999,2100,,,,,
10:05.0,00:00.0,100,5,64,37,50,535329,141229,39403,7703,8491,14295,33503,6512,,,,,
10:06.0,00:00.0,100,5,66,40,53,411104,166110,14549,33509,24484,18606,7765,12314,,,,,
10:07.0,00:00.0,100,5,66,56,61,76577,17555,20537,19482,15036,8804,18944,6228,,,,,
10:08.0,00:00.0,100,5,64,38,51,192540,57031,5807,4299,3703,4248,3523,1195,,,,,
10:09.0,00:00.0,100,2,77,38,57,1963899,989762,94561,343778,358844,398523,82699,22370,,,,,
10:10.0,00:00.0,100,2,75,34,54,2143994,131651,9282,11494,8822,10531,15438,6575,,,,,
10:11.0,00:00.0,100,2,61,27,44,1406679,131041,84222,6526,15722,7259,24921,13857,,,,,
10:12.0,00:00.0,100,2,64,30,47,541004,89957,7768,14078,8388,10528,2420,1822,,,,,
10:13.0,00:00.0,100,2,47,34,40,2918881,187193,41838,26071,21931,9825,5156,5996,,,,,
10:14.0,00:00.0,100,2,63,43,53,470356,110446,54108,60026,101214,95651,9828,3440,,,,,
10:15.0,00:00.0,100,3,83,41,62,513906,106922,67997,41887,37291,66588,23575,11291,,,,,
10:16.0,00:00.0,100,4,100,29,64,508116,28591,2686,29244,343354,222152,70851,22878,,,,,
10:17.0,00:00.0,100,4,100,30,65,15111,24067,8962,10286,11645,10605,12639,3434,,,,,
10:18.0,00:00.0,100,4,91,29,60,413991,54894,17874,4736,14641,15296,12388,5937,,,,,
10:19.0,00:00.0,100,4,75,26,50,342385,163028,74516,13386,10622,38122,20713,13091,,,,,
10:20.0,00:00.0,100,2,48,43,45,902225,127954,27451,16781,17489,9799,11155,7231,,,,,
10:21.0,00:00.0,100,2,41,29,35,541290,91670,8992,2025,6035,8198,2036,1864,,,,,
10:22.0,00:00.0,100,2,40,26,33,682210,100062,5458,22926,17459,20640,32926,5806,,,,,
10:23.0,00:00.0,100,2,37,30,33,703562,76648,54421,15298,13395,13965,11592,3752,,,,,
10:24.0,00:00.0,100,2,38,37,37,246005,16364,5443,5058,3768,2258,3886,1531,,,,,
10:25.0,00:00.0,100,2,47,53,50,538618,89600,68815,20206,15125,52436,34158,15353,,,,,
10:26.0,00:00.0,100,2,44,47,45,127712,41759,2312,2135,3314,6591,3560,2614,,,,,
10:27.0,00:00.0,100,2,51,30,40,149566,14692,1991,1994,3627,4696,2718,1133,,,,,
10:28.0,00:00.0,100,2,53,21,37,144348,24782,1417,4258,4247,3372,4382,1964,,,,,
10:29.0,00:00.0,100,2,48,1,24,510501,148495,1359,10563,20690,19294,9280,12258,,,,,
10:30.0,00:00.0,100,2,47,4,25,60141,11756,1299,626,1212,1310,2351,818,,,,,
10:31.0,00:00.0,100,2,41,4,22,737268,102205,10836,14098,27600,16091,24235,3422,,,,,
10:32.0,00:00.0,100,2,44,11,27,51097,34133,17118,8753,24691,10646,21471,13749,,,,,
10:33.0,00:00.0,100,2,50,26,38,157570,20569,4967,3239,2065,8167,8454,1354,,,,,
10:34.0,00:00.0,100,2,44,35,39,190736,85853,19398,9677,4312,5174,4520,3519,,,,,
10:35.0,00:00.0,100,2,48,29,38,158974,25588,1259,2905,1998,6189,8189,4319,,,,,
10:36.0,00:00.0,100,2,51,11,31,495123,75787,1807,3914,13331,25507,12484,5417,,,,,
10:37.0,00:00.0,100,2,47,13,30,578553,93884,10551,25339,5203,16267,24339,16570,,,,,
10:38.0,00:00.0,100,2,63,16,39,5129,14913,3113,15249,4676,19393,12653,5129,,,,,
10:39.0,00:00.0,100,2,48,11,29,677775,837881,25897,38828,27149,19961,17989,10345,,,,,
10:40.0,00:00.0,100,2,41,35,38,95039,39456,23400,6641,2822,7380,4345,1894,,,,,
10:41.0,00:00.0,100,2,30,20,25,990377,702655,24272,17346,26387,22213,17317,9034,,,,,
10:42.0,00:00.0,100,2,26,14,20,458528,45946,9295,17202,16551,18512,23301,6181,,,,,
10:43.0,00:00.0,100,2,44,38,41,37193,7771,6817,17580,10721,12351,4328,2289,,,,,
10:44.0,00:00.0,100,2,48,35,41,210012,23664,2368,13149,4118,6519,4279,1002,,,,,
10:45.0,00:00.0,100,2,66,63,64,26338,12093,38211,6769,4275,28495,41539,7932,,,,,
10:46.0,00:00.0,100,2,61,60,60,623549,20367,5138,1159,3375,3539,2942,1962,,,,,
10:47.0,00:00.0,100,2,53,54,53,31923,9137,2609,1438,538,1191,1156,606,,,,,
10:48.0,00:00.0,100,2,66,53,59,16294,4625,9851,11270,12318,33846,15390,7400,,,,,
10:49.0,00:00.0,100,2,50,37,43,254663,216498,17367,29319,22864,8856,18142,8309,,,,,
10:50.0,00:00.0,100,2,54,40,47,181372,48711,8365,15389,7089,23336,17251,8083,,,,,
10:51.0,00:00.0,100,2,60,40,50,1482990,65464,24640,13205,8045,19591,19096,5294,,,,,
10:52.0,00:00.0,100,2,43,44,43,240432,79437,55895,49106,33742,18924,18832,7773,,,,,
10:53.0,00:00.0,100,2,47,34,40,1378473,342264,9747,12073,16369,20897,12069,6721,,,,,
10:54.0,00:00.0,100,2,40,29,34,178733,118432,15207,14986,18717,15128,19638,14775,,,,,
10:55.0,00:00.0,100,2,44,24,34,10678,38484,18464,1834,6922,25247,21371,9026,,,,,
10:56.0,00:00.0,100,2,56,23,39,12276,9024,3772,21657,6785,28538,10998,4432,,,,,
10:57.0,00:00.0,100,2,69,37,53,186369,10098,1031,3235,2150,7089,2876,1760,,,,,
10:58.0,00:00.0,100,2,80,26,53,492685,20414,746,1457,5119,8608,3909,3788,,,,,
10:59.0,00:00.0,100,2,80,26,53,419774,40257,4509,17443,6450,27003,9413,11740,,,,,
11:00.0,00:00.0,100,2,70,24,47,8672,19074,7675,14827,15574,9378,14570,6941,,,,,
11:01.0,00:00.0,100,2,57,10,33,2162461,291909,8185,7491,6389,18460,9515,13585,,,,,
