'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
17:14.0,00:00.0,100,1,48,60,54,965813,125667,36083,10779,20872,37349,23472,4518,,,,,
17:15.0,00:00.0,100,1,40,48,44,64103,150778,12916,18437,9921,13614,49648,18135,,,,,
17:16.0,00:00.0,100,2,50,47,48,188160,340523,35955,20887,31024,53284,28937,12090,,,,,
17:17.0,00:00.0,100,2,53,50,51,121526,20658,5447,1226,2516,5115,2566,1878,,,,,
17:18.0,00:00.0,100,2,57,48,52,33096,37011,7358,4374,6039,15917,6816,3882,,,,,
17:19.0,00:00.0,100,2,67,44,55,116011,19852,2393,1684,6353,4863,3160,964,,,,,
17:20.0,00:00.0,100,2,70,54,62,14263,16936,10181,24992,42591,9260,10448,10291,,,,,
17:21.0,00:00.0,100,2,57,48,52,2113014,307700,15739,22427,41010,15086,18576,2620,,,,,
17:22.0,00:00.0,100,2,56,44,50,19388,34159,2592,5856,11340,13469,8111,2249,,,,,
17:23.0,00:00.0,100,2,51,56,53,331132,56086,36148,18377,39921,12574,9231,3875,,,,,
17:24.0,00:00.0,100,2,44,63,53,300785,26487,7316,39118,7689,7243,1903,511,,,,,
17:25.0,00:00.0,100,2,53,83,68,291034,35236,29949,22048,12414,9060,6610,9289,,,,,
17:26.0,00:00.0,100,2,41,90,65,105253,113943,17258,32775,13890,17507,8944,2647,,,,,
17:27.0,00:00.0,100,1,35,91,63,54469,47304,21037,11968,6926,4518,3034,803,,,,,
17:28.0,00:00.0,100,1,51,87,69,98322,9993,9598,13411,10081,20441,17552,9766,,,,,
17:29.0,00:00.0,100,1,61,81,71,3688,29191,11884,13823,7260,15598,5406,5185,,,,,
17:30.0,00:00.0,100,1,64,87,75,9402,35327,22003,8355,8607,8663,8965,17485,,,,,
17:31.0,00:00.0,100,2,70,83,76,423937,106920,36992,23087,13842,21415,9358,6120,,,,,
17:32.0,00:00.0,100,2,66,84,75,9987,20205,26272,15362,15612,21455,10036,4606,,,,,
17:33.0,00:00.0,100,2,61,78,69,8212,34269,3318,8553,9541,8046,8964,4885,,,,,
17:34.0,00:00.0,100,2,69,80,74,50382,25523,24038,9056,9875,16625,7091,6943,,,,,
17:35.0,00:00.0,100,2,83,75,79,501723,56187,16069,15378,31419,41644,9509,4516,,,,,
17:36.0,00:00.0,100,2,78,78,78,38092,14085,8625,20279,10199,7931,7100,4903,,,,,
17:37.0,00:00.0,100,2,75,84,79,157910,96644,70588,22266,49899,21267,15284,2829,,,,,
17:38.0,00:00.0,100,2,66,83,74,37409,33928,29244,5163,10381,9763,15200,13788,,,,,
17:39.0,00:00.0,100,2,57,90,73,13905,47718,37130,11513,13179,21237,4042,1977,,,,,
17:40.0,00:00.0,100,2,56,83,69,21034,39288,20869,11590,17806,10285,11056,5416,,,,,
17:41.0,00:00.0,100,2,51,83,67,81288,44077,22794,10882,15311,5559,3747,658,,,,,
17:42.0,00:00.0,100,2,44,78,61,48168,77032,23757,11896,12041,8046,7195,2975,,,,,
17:43.0,00:00.0,100,2,41,77,59,28174,129440,86191,7960,17632,35615,6949,4872,,,,,
17:44.0,00:00.0,100,2,44,78,61,147831,7550,2891,3389,3172,2564,1562,930,,,,,
17:45.0,00:00.0,100,2,56,69,62,19389,29956,4908,6336,5822,9588,3591,367,,,,,
17:46.0,00:00.0,100,1,53,69,61,90202,224859,93647,17412,43921,17108,10921,3740,,,,,
17:47.0,00:00.0,100,1,47,66,56,2799419,175739,52954,13859,41720,20754,21153,17242,,,,,
17:48.0,00:00.0,100,2,35,56,45,598563,301221,37213,30098,64973,22806,21651,5792,,,,,
17:49.0,00:00.0,74,6,35,56,45,1598226,172132,14420,26848,22780,15423,28359,9233,,,,,
17:50.0,00:00.0,100,6,16,69,42,527479,16466,11373,4822,2186,1059,553,264,,,,,
17:51.0,00:00.0,100,2,16,69,42,1098410,23425,2411,12482,7516,2016,1877,1475,,,,,
17:52.0,00:00.0,100,2,14,63,38,220457,148044,21956,4121,21815,12594,12994,5170,,,,,
17:53.0,00:00.0,100,2,29,61,45,229994,89085,7760,20716,34777,32747,6335,4752,,,,,
17:54.0,00:00.0,100,2,30,60,45,88641,47504,34912,6019,8584,3454,5388,2619,,,,,
17:55.0,00:00.0,100,2,44,50,47,20003,67415,2995,10506,19967,16977,9695,2380,,,,,
17:56.0,00:00.0,100,2,48,43,45,113009,163934,5867,7291,11556,16190,6749,7910,,,,,
17:57.0,00:00.0,100,2,35,57,46,178294,18027,23588,1944,6850,2869,2064,1510,,,,,
17:58.0,00:00.0,100,2,44,60,52,42782,44904,26469,32260,11818,11506,25447,6309,,,,,
17:59.0,00:00.0,100,2,47,75,61,38781,20465,21333,5417,14540,12745,12234,5188,,,,,
18:00.0,00:00.0,100,2,53,93,73,15392,27106,16277,11539,12929,10080,5703,5670,,,,,
18:01.0,00:00.0,100,2,61,88,74,17206,22041,8938,11932,8312,7575,14296,4229,,,,,
18:02.0,00:00.0,100,2,56,88,72,246021,18474,12168,5104,2483,2322,2294,1170,,,,,
18:03.0,00:00.0,100,2,51,90,70,16932,23504,20381,10946,10315,8043,6074,2003,,,,,
18:04.0,00:00.0,100,2,43,93,68,15411,30911,21595,15184,4562,5921,8221,4883,,,,,
18:05.0,00:00.0,100,2,38,93,65,10719,63639,35219,13437,7426,12224,12321,4650,,,,,
18:06.0,00:00.0,100,2,51,84,67,33768,75357,5235,40536,41349,32113,11548,8177,,,,,
18:07.0,00:00.0,100,2,60,77,68,88930,31779,2954,13288,5073,16143,8027,3998,,,,,
18:08.0,00:00.0,100,2,61,57,59,10182,92324,3372,7424,4229,8461,9695,1452,,,,,
18:09.0,00:00.0,100,2,60,56,58,24201,39078,11004,11774,3813,6538,3638,2476,,,,,
18:10.0,00:00.0,100,2,51,61,56,23710,22278,9091,13929,15046,5053,4134,2016,,,,,
18:11.0,00:00.0,100,2,34,56,45,17388,53610,6125,6111,5037,4529,11586,2150,,,,,
18:12.0,00:00.0,100,2,50,61,55,112167,29541,5840,7864,29289,16556,1740,379,,,,,
18:13.0,00:00.0,100,2,41,61,51,221400,142985,35182,38572,31157,9689,12432,6703,,,,,
18:14.0,00:00.0,100,2,50,56,53,84327,80151,33734,17771,25159,31831,5734,4108,,,,,
18:15.0,00:00.0,100,2,57,75,66,52042,14462,7881,21968,5324,5690,5252,2007,,,,,
18:16.0,00:00.0,100,2,43,87,65,26395,21033,15641,15544,21827,5037,4084,3860,,,,,
18:17.0,00:00.0,100,2,54,81,67,310859,100660,17678,15049,10573,23269,4176,5625,,,,,
18:18.0,00:00.0,100,2,44,81,62,4470,62631,17686,16865,26219,7012,2084,4911,,,,,
18:19.0,00:00.0,100,2,48,77,62,30446,27182,29690,8760,12808,15096,4183,1420,,,,,
18:20.0,00:00.0,100,2,43,70,56,4817,54405,16607,12395,16617,4971,6782,3880,,,,,
18:21.0,00:00.0,100,2,24,70,47,24954,248238,35147,18910,4379,8075,2959,3409,,,,,
18:22.0,00:00.0,100,2,38,75,56,6724,25011,14781,10391,7312,13614,3148,1857,,,,,
18:23.0,00:00.0,100,2,24,70,47,321151,59823,25464,9136,8330,5170,1744,765,,,,,
18:24.0,00:00.0,100,2,29,77,53,60336,55552,41395,11126,9986,11009,4971,2508,,,,,
18:25.0,00:00.0,100,2,47,77,62,226340,28196,3634,6579,9395,4872,1159,550,,,,,
18:26.0,00:00.0,100,2,35,70,52,13055,73713,19839,16567,24064,10301,3131,1610,,,,,
18:27.0,00:00.0,100,2,37,61,49,33471,38586,6592,2255,8267,2819,3955,2280,,,,,
18:28.0,00:00.0,100,1,37,53,45,230039,165598,25517,28955,14807,20828,9538,1937,,,,,
18:29.0,00:00.0,100,1,35,64,49,44421,50906,24661,50018,18657,13313,10338,6838,,,,,
18:30.0,00:00.0,100,1,35,56,45,18722,76915,11067,2952,4803,9162,9115,3804,,,,,
18:31.0,00:00.0,100,1,40,63,51,16208,59795,20760,6200,4252,8459,7355,3808,,,,,
18:32.0,00:00.0,100,1,44,70,57,47120,40362,13158,29411,17364,14600,5844,2580,,,,,
18:33.0,00:00.0,100,1,43,70,56,6223,31068,17290,22074,6768,6358,5430,4330,,,,,
18:34.0,00:00.0,100,1,43,90,66,11143,25520,38437,14323,11340,7096,6395,4023,,,,,
18:35.0,00:00.0,100,1,34,97,65,3136,48177,53163,6417,5235,4491,3722,2747,,,,,
18:36.0,00:00.0,100,1,30,100,65,12557,18667,15747,18415,11112,7539,10068,2594,,,,,
18:37.0,00:00.0,100,1,30,100,65,5999,37461,36928,8998,4394,7211,3845,2830,,,,,
18:38.0,00:00.0,100,2,26,94,60,319255,58205,20962,11903,14013,4508,1717,558,,,,,
18:39.0,00:00.0,100,2,37,91,64,7146,23298,22500,2837,10446,5629,8810,1888,,,,,
18:40.0,00:00.0,100,2,34,80,57,14094,58394,7851,17170,15271,10064,6296,3517,,,,,
18:41.0,00:00.0,100,2,30,57,43,17710,115085,5733,6678,11865,8467,6899,4231,,,,,
18:42.0,00:00.0,100,2,35,50,42,48058,201538,21508,24797,26321,19646,3052,3165,,,,,
18:43.0,00:00.0,100,2,34,48,41,13156,51963,30008,8176,9724,9070,5938,1551,,,,,
18:44.0,00:00.0,100,2,38,40,39,10089,31894,3516,3359,15254,6837,4350,1643,,,,,
18:45.0,00:00.0,100,2,48,43,45,484069,25853,1804,2418,3417,4933,4189,1254,,,,,
18:46.0,00:00.0,100,2,64,51,57,32376,10255,11392,4709,13429,9163,3510,10931,,,,,
18:47.0,00:00.0,100,2,80,56,68,17741,9206,35906,13563,21506,19494,2068,6135,,,,,
18:48.0,00:00.0,100,2,70,69,69,2455,68754,6537,33557,7969,9583,6963,1937,,,,,
18:49.0,00:00.0,100,2,81,87,84,11287,6305,9054,5328,3754,8889,1629,2737,,,,,
18:50.0,00:00.0,100,2,77,83,80,12519,54263,4418,22459,6001,15892,8000,1214,,,,,
18:51.0,00:00.0,100,2,69,70,69,14262,59735,11315,14673,9763,14056,3475,3952,,,,,
18:52.0,00:00.0,100,2,69,77,73,22917,49669,7658,44798,5309,8377,4068,3641,,,,,
18:53.0,00:00.0,100,2,50,69,59,134860,32624,9887,4459,3351,2838,1734,416,,,,,
18:54.0,00:00.0,100,2,50,75,62,73858,25167,26876,9818,21513,13791,8969,4100,,,,,
18:55.0,00:00.0,100,2,35,66,50,186499,47936,4095,2540,9081,2130,2513,259,,,,,
18:56.0,00:00.0,100,2,38,56,47,7234,71078,6026,21655,8475,11826,9094,3844,,,,,
18:57.0,00:00.0,100,2,47,67,57,20149,15200,22113,26466,10301,9742,11909,2917,,,,,
18:58.0,00:00.0,100,2,48,64,56,28873,18379,652,13654,6680,7266,7504,2734,,,,,
18:59.0,00:00.0,100,2,63,78,70,45086,22004,10664,10345,17321,7398,8595,3319,,,,,
19:00.0,00:00.0,100,2,77,77,77,9418,54951,11377,25081,63366,43117,7840,7526,,,,,
19:01.0,00:00.0,100,2,69,53,61,977860,140298,11456,5649,14466,11312,4717,4818,,,,,
19:02.0,00:00.0,100,2,69,54,61,65547,49106,7700,30922,7581,19622,11090,8927,,,,,
19:03.0,00:00.0,100,2,61,51,56,1996756,207526,46747,25182,13328,24437,18199,4255,,,,,
19:04.0,00:00.0,100,2,48,60,54,115717,133839,105140,13969,36626,30057,15365,4760,,,,,
19:05.0,00:00.0,100,2,61,80,70,337893,10995,6227,26811,9705,12137,15786,4043,,,,,
19:06.0,00:00.0,100,2,61,88,74,7369,14113,23653,5414,2739,11221,10919,2120,,,,,
19:07.0,00:00.0,100,2,69,97,83,15908,10599,14299,6730,4859,5548,8593,1191,,,,,
19:08.0,00:00.0,100,2,70,91,80,3193,19739,1657,10820,22080,5087,6635,4367,,,,,
19:09.0,00:00.0,100,2,61,80,70,14077,74410,18076,10822,20851,9955,9647,1818,,,,,
19:10.0,00:00.0,100,2,53,69,61,7423,53148,10967,14557,10953,9392,5600,5303,,,,,
19:11.0,00:00.0,100,2,51,47,49,9130,39413,1055,2906,9198,5894,7744,1751,,,,,
19:12.0,00:00.0,100,2,51,44,47,339547,41916,8145,4837,4085,7575,989,918,,,,,
19:13.0,00:00.0,100,2,60,50,55,8268,19725,14026,5502,9958,7995,4791,3497,,,,,
19:14.0,00:00.0,100,2,66,50,58,349654,10529,3941,4403,8654,4577,1259,1122,,,,,
19:15.0,00:00.0,100,2,66,70,68,10951,21448,24666,4709,13392,6681,3423,2652,,,,,
19:16.0,00:00.0,100,2,57,64,60,88314,277494,22257,11624,14430,21998,6417,2907,,,,,
19:17.0,00:00.0,100,2,35,57,46,259964,59415,8254,7031,2936,1885,1058,408,,,,,
19:18.0,00:00.0,100,2,30,61,45,13088,40338,30836,7194,15323,12038,16389,2756,,,,,
19:19.0,00:00.0,100,2,40,60,50,18039,6515,12212,11112,23275,9317,7576,4002,,,,,
19:20.0,00:00.0,100,2,60,81,70,7267,6161,27763,14804,8348,22234,8277,3061,,,,,
19:21.0,00:00.0,100,2,78,81,79,231208,65432,15022,6478,11518,11428,1842,738,,,,,
19:22.0,00:00.0,100,2,77,75,76,9219,49216,8946,9691,7727,8380,6303,5686,,,,,
19:23.0,00:00.0,100,2,69,80,74,5536,17591,7012,31048,11321,8403,17795,6923,,,,,
19:24.0,00:00.0,100,2,53,84,68,3399,14290,44585,9255,5863,6930,4969,2656,,,,,
19:25.0,00:00.0,100,2,53,96,74,28171,13873,6321,12827,4902,5100,2578,3599,,,,,
19:26.0,00:00.0,100,2,60,100,80,15757,10112,50185,6711,4787,16564,10806,4248,,,,,
19:27.0,00:00.0,100,2,67,100,83,14421,21393,4628,5496,12246,10601,14767,3554,,,,,
19:28.0,00:00.0,100,2,61,87,74,7601,83208,39906,19738,19435,7421,6880,9813,,,,,
19:29.0,00:00.0,100,2,57,83,70,242877,30426,15033,9145,11034,5195,854,657,,,,,
19:30.0,00:00.0,100,2,40,69,54,37097,50650,12804,14698,7323,3703,6436,1192,,,,,
19:31.0,00:00.0,100,2,29,81,55,18135,30700,17455,28773,14132,10048,7632,8130,,,,,
19:32.0,00:00.0,100,2,40,80,60,239922,16787,7210,10236,12456,5048,1146,1054,,,,,
19:33.0,00:00.0,100,2,38,74,56,1407030,147213,19057,32628,46762,15477,9520,2983,,,,,
19:34.0,00:00.0,100,2,50,84,67,48273,12001,11239,31677,9728,7567,5631,13571,,,,,
19:35.0,00:00.0,100,2,50,84,67,14678,16685,10404,15268,9692,5420,10320,1691,,,,,
19:36.0,00:00.0,100,2,50,93,71,8679,7942,10326,25691,12964,6633,4382,5936,,,,,
19:37.0,00:00.0,100,2,67,94,80,1517,23245,8100,8862,15667,18219,7237,4756,,,,,
19:38.0,00:00.0,100,2,75,83,79,22702,43113,13621,15458,15581,16994,5161,2307,,,,,
19:39.0,00:00.0,100,2,77,80,78,364002,32508,13018,9754,7754,8663,1689,501,,,,,
19:40.0,00:00.0,100,2,74,80,77,9010,16521,27405,16547,8186,6041,9046,2844,,,,,
19:41.0,00:00.0,100,2,57,87,72,205187,52824,39223,17633,13538,12802,12653,4433,,,,,
19:42.0,00:00.0,100,2,40,81,60,591582,86767,8581,11614,8685,4365,2481,485,,,,,
19:43.0,00:00.0,100,2,38,87,62,9064,24471,10096,24526,5456,7744,3387,2429,,,,,
19:44.0,00:00.0,100,2,35,69,52,2502,100282,8782,19366,8432,9437,4572,8113,,,,,
19:45.0,00:00.0,100,2,34,69,51,16049,44072,27328,19601,16149,8636,12519,4895,,,,,
19:46.0,00:00.0,100,2,40,75,57,100451,225753,41197,65757,43631,26208,13514,3510,,,,,
19:47.0,00:00.0,100,2,35,56,45,127350,187023,11267,18703,44661,16403,11860,6031,,,,,
19:48.0,00:00.0,100,2,35,57,46,187286,157859,52181,6352,7919,17496,4068,2703,,,,,
19:49.0,00:00.0,100,2,35,54,44,845622,56113,22174,8635,6808,7950,3541,2117,,,,,
19:50.0,00:00.0,100,2,43,66,54,30709,16855,24347,7321,5182,7880,12299,2132,,,,,
19:51.0,00:00.0,100,2,48,67,57,29360,76124,9011,3647,3038,9375,6381,1349,,,,,
19:52.0,00:00.0,100,2,54,75,64,22944,37313,20276,15525,12404,11558,7695,2730,,,,,
19:53.0,00:00.0,100,2,67,80,73,50950,9901,26163,4369,13574,12885,5821,2557,,,,,
19:54.0,00:00.0,100,2,63,70,66,23160,27473,9108,14879,17295,5783,4884,3061,,,,,
19:55.0,00:00.0,100,2,70,77,73,11713,16417,4990,3507,13126,6863,3361,991,,,,,
19:56.0,00:00.0,100,2,69,69,69,63297,48692,1588,17156,6157,9391,6394,3856,,,,,
19:57.0,00:00.0,100,2,56,66,61,211686,58088,25124,20753,23880,8111,2793,1354,,,,,
19:58.0,00:00.0,100,2,57,75,66,510608,19078,32366,19654,13042,10951,8856,7125,,,,,
19:59.0,00:00.0,100,2,51,77,64,160618,44812,9854,9757,4854,9768,2951,822,,,,,
20:00.0,00:00.0,100,2,51,80,65,85740,101837,42276,18102,14277,19038,14171,2345,,,,,
20:01.0,00:00.0,100,1,47,77,62,286267,251515,83951,16237,16303,15611,6026,1661,,,,,
20:02.0,00:00.0,100,1,51,67,59,166068,33998,31962,2721,13730,19206,2971,3404,,,,,
20:03.0,00:00.0,100,1,35,61,48,2556254,291810,11775,36370,17206,8822,6925,6234,,,,,
20:04.0,00:00.0,100,1,37,51,44,61367,34139,2665,7114,22761,6222,11875,3036,,,,,
20:05.0,00:00.0,100,1,48,40,44,80582,28647,1794,2674,7885,5678,2546,1119,,,,,
20:06.0,00:00.0,100,2,34,29,31,48755,262569,35335,16535,15979,19534,11056,5189,,,,,
20:07.0,00:00.0,100,2,41,37,39,1847181,240208,26604,60566,32725,19291,29650,15821,,,,,
20:08.0,00:00.0,100,2,26,37,31,736712,199470,9373,31515,24424,8022,6869,1322,,,,,
20:09.0,00:00.0,100,2,16,44,30,1489905,98364,7579,21340,8302,8981,3166,2246,,,,,
20:10.0,00:00.0,100,2,16,51,33,136937,61314,13973,9417,6338,4702,4678,3887,,,,,
20:11.0,00:00.0,100,2,10,50,30,1794860,577449,91645,53790,24993,26145,20536,8757,,,,,
20:12.0,00:00.0,100,2,23,61,42,2040420,176834,69000,59729,15007,36241,35871,27704,,,,,
20:13.0,00:00.0,100,2,24,66,45,828243,86430,17080,31879,12159,10673,14177,7822,,,,,
20:14.0,00:00.0,100,2,14,54,34,381235,514245,35522,19044,22798,14190,18137,20632,,,,,
20:15.0,00:00.0,100,2,27,48,37,169203,22735,1892,807,769,2903,1146,1221,,,,,
20:16.0,00:00.0,100,2,26,51,38,274096,18666,18544,12046,7795,5406,4229,2230,,,,,
20:17.0,00:00.0,100,2,27,48,37,571595,81256,21495,9925,6896,10156,21394,6678,,,,,
20:18.0,00:00.0,100,2,30,63,46,237751,92545,31056,13619,8506,4215,8576,2274,,,,,
20:19.0,00:00.0,100,2,27,64,45,192803,38919,3510,3379,7848,3967,8283,8542,,,,,
20:20.0,00:00.0,100,2,40,64,52,17472,32928,14391,49757,8376,28222,12797,7799,,,,,
20:21.0,00:00.0,100,2,44,74,59,112196,115182,97934,22743,17011,34148,32584,13102,,,,,
20:22.0,00:00.0,100,2,63,61,62,690867,132514,11418,14303,20874,27873,8573,20808,,,,,
20:23.0,00:00.0,74,6,63,61,62,1720338,89161,22660,56207,25316,27872,2444,1370,,,,,
20:24.0,00:00.0,87,6,63,61,62,614966,111382,21806,9507,3753,2308,1128,300,,,,,
20:25.0,00:00.0,100,6,56,60,58,487807,238358,11751,18458,7990,13494,13041,2457,,,,,
20:26.0,00:00.0,100,6,50,50,50,232889,140976,40251,11362,7711,28605,45126,16961,,,,,
20:27.0,00:00.0,100,6,43,51,47,493618,50273,38589,34112,21574,10805,27057,8916,,,,,
20:28.0,00:00.0,100,2,48,44,46,614567,61396,2345,4134,9690,20282,5771,1573,,,,,
20:29.0,00:00.0,100,2,56,53,54,108510,33229,3786,7493,1603,5019,4891,2980,,,,,
20:30.0,00:00.0,100,2,56,61,58,604120,96449,29984,69702,37273,24706,36613,15248,,,,,
20:31.0,00:00.0,100,2,64,47,55,787455,142403,13435,19310,27045,31459,46279,42090,,,,,
20:32.0,00:00.0,100,2,54,69,61,188740,100654,106296,29804,36254,23826,31650,12688,,,,,
20:33.0,00:00.0,100,2,64,67,65,216225,22374,3437,5667,2862,10335,11215,3810,,,,,
20:34.0,00:00.0,100,2,70,69,69,41639,13520,14387,13016,12885,11104,6090,2553,,,,,
20:35.0,00:00.0,100,2,63,69,66,188996,97042,11356,12318,33332,10347,30670,22446,,,,,
20:36.0,00:00.0,100,2,60,64,62,1413507,202717,59113,115472,63507,25025,24177,29363,,,,,
20:37.0,00:00.0,100,2,44,56,50,713997,358317,20983,17084,36926,31993,59437,8191,,,,,
20:38.0,00:00.0,100,2,47,41,44,881906,93664,19361,3907,26474,34382,33791,4162,,,,,
20:39.0,00:00.0,100,2,43,47,45,641815,89190,11677,17674,5830,7704,14633,5515,,,,,
20:40.0,00:00.0,100,2,44,44,44,1260216,271773,81914,83562,62687,36510,53553,28654,,,,,
20:41.0,00:00.0,100,2,50,57,53,674790,278661,60433,76927,23685,47459,54438,18576,,,,,
20:42.0,00:00.0,100,2,44,66,55,413957,39507,12098,6593,2055,11918,18831,6928,,,,,
20:43.0,00:00.0,100,2,44,60,52,2095306,554898,10209,73041,14790,42223,37183,28714,,,,,
20:44.0,00:00.0,100,2,47,54,50,890803,262865,42497,61986,44469,36091,43637,13604,,,,,
20:45.0,00:00.0,100,1,35,51,43,1486950,365017,99608,13089,30739,17125,31355,9792,,,,,
20:46.0,00:00.0,100,2,26,57,41,712482,214980,119084,97617,34494,40426,21772,15416,,,,,
20:47.0,00:00.0,100,2,30,61,45,671806,102075,3296,17590,4788,14058,15112,3742,,,,,
20:48.0,00:00.0,100,2,30,64,47,1265951,242102,103137,56541,58666,42144,38559,9389,,,,,
20:49.0,00:00.0,100,2,44,78,61,474171,13075,5770,16062,1773,4536,6488,4067,,,,,
20:50.0,00:00.0,100,2,44,60,52,536367,501864,52983,9765,11244,52616,39839,12142,,,,,
20:51.0,00:00.0,100,2,43,70,56,628697,137857,71514,25584,6740,22160,20621,17399,,,,,
20:52.0,00:00.0,100,2,44,67,55,217629,196602,74689,9336,19432,32134,51666,22639,,,,,
20:53.0,00:00.0,100,2,41,57,49,106958,29422,12643,5514,7348,5015,11284,3452,,,,,
20:54.0,00:00.0,100,2,43,69,56,453159,155740,50374,18928,29358,22746,40327,4071,,,,,
20:55.0,00:00.0,100,2,67,61,64,31783,31921,24969,8869,12881,87730,18863,14518,,,,,
20:56.0,00:00.0,100,2,61,67,64,202399,163355,76644,67122,55968,23669,22751,3089,,,,,
20:57.0,00:00.0,100,2,70,63,66,8514,44680,3565,14898,6166,23274,15905,6914,,,,,
20:58.0,00:00.0,100,2,75,57,66,23812,64759,11406,12844,21469,14061,20793,4092,,,,,
20:59.0,00:00.0,100,2,44,57,50,330070,181564,11877,31711,14825,12213,17091,21563,,,,,
21:00.0,00:00.0,100,2,56,53,54,11987,45816,25756,1700,9596,15891,29970,9042,,,,,
21:01.0,00:00.0,100,2,57,63,60,126332,28009,71870,22459,44150,51896,11357,8492,,,,,
21:02.0,00:00.0,100,2,61,63,62,190966,14020,584,5240,5165,4312,3703,1889,,,,,
21:03.0,00:00.0,100,2,74,64,69,172199,92144,11039,21698,8159,23173,17123,5744,,,,,
21:04.0,00:00.0,100,2,57,64,60,806740,64648,9610,19223,14181,4945,4428,1791,,,,,
21:05.0,00:00.0,100,2,37,48,42,121261,52163,5320,2333,1153,2544,2124,1176,,,,,
21:06.0,00:00.0,100,2,29,63,46,7323,56756,99180,8596,14552,19233,16683,5482,,,,,
21:07.0,00:00.0,100,2,34,69,51,56976,37412,31208,5027,12988,16558,13199,2676,,,,,
21:08.0,00:00.0,100,2,44,74,59,66694,54926,26752,8128,9208,15539,4930,5557,,,,,
21:09.0,00:00.0,100,2,61,80,70,36379,42494,17134,9279,15732,16090,10318,7626,,,,,
21:10.0,00:00.0,100,2,56,66,61,285927,269598,61943,30336,64702,25473,14477,2358,,,,,
21:11.0,00:00.0,100,2,41,67,54,158438,30860,10420,8531,996,2474,1397,682,,,,,
21:12.0,00:00.0,100,2,47,67,57,44413,15193,5505,14742,13887,12915,4280,5452,,,,,
21:13.0,00:00.0,100,2,44,80,62,10226,15893,30534,22425,12331,13883,6166,4065,,,,,
21:14.0,00:00.0,100,2,60,81,70,10952,26450,11642,3004,4951,13470,1948,2407,,,,,
21:15.0,00:00.0,100,2,67,83,75,500627,23817,11941,13480,13678,5893,14477,10033,,,,,
21:16.0,00:00.0,100,2,64,81,72,92679,45219,14991,22755,35338,18811,6947,4171,,,,,
21:17.0,00:00.0,100,2,57,66,61,118972,8450,1206,1466,3374,966,864,348,,,,,
21:18.0,00:00.0,100,2,53,67,60,21397,32150,7553,24260,21682,14126,13709,1837,,,,,
21:19.0,00:00.0,100,2,53,63,58,96915,91381,35025,6778,21950,14579,15746,4522,,,,,
21:20.0,00:00.0,100,2,43,60,51,152132,44877,12921,1839,4945,5231,1930,1202,,,,,
21:21.0,00:00.0,100,2,54,67,60,13177,51228,27418,10628,7933,26613,9994,5467,,,,,
21:22.0,00:00.0,100,2,61,66,63,6191,11164,9210,7744,18720,11916,7615,2720,,,,,
21:23.0,00:00.0,100,2,67,74,70,4456,16413,15859,30090,31597,13460,13565,5287,,,,,
21:24.0,00:00.0,100,2,74,80,77,17745,66540,45596,11660,12771,20818,8210,4298,,,,,
