'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
35:02.0,00:00.0,100,2,43,70,56,14363,59158,19216,43832,6909,10927,13250,3903,,,,,
35:03.0,00:00.0,100,2,43,69,56,21536,26561,19714,12420,28531,10580,8331,1862,,,,,
35:04.0,00:00.0,100,2,30,74,52,101115,66888,25378,22262,13830,7806,7756,1510,,,,,
35:05.0,00:00.0,100,2,40,67,53,20536,96809,7650,18531,19195,27969,20820,8761,,,,,
35:06.0,00:00.0,100,2,47,69,58,17337,16142,28279,2457,7938,8866,10403,2520,,,,,
35:07.0,00:00.0,100,2,43,77,60,21531,25256,26128,10583,11784,7877,5104,7408,,,,,
35:08.0,00:00.0,100,2,35,66,50,165206,95177,12724,12928,23662,3051,1745,562,,,,,
35:09.0,00:00.0,100,2,35,78,56,312610,41294,44302,13366,37234,24256,2940,1992,,,,,
35:10.0,00:00.0,100,2,29,74,51,35245,58502,33565,8698,7820,10801,4748,2083,,,,,
35:11.0,00:00.0,100,2,35,67,51,92550,40468,15116,14530,4852,16024,3293,3628,,,,,
35:12.0,00:00.0,100,2,43,87,65,99801,9937,13594,4568,1540,1874,2477,352,,,,,
35:13.0,00:00.0,100,2,43,90,66,17221,19317,23929,4479,5986,9395,1980,2123,,,,,
35:14.0,00:00.0,100,2,43,84,63,30058,73164,4678,22581,5576,10510,6599,2573,,,,,
35:15.0,00:00.0,100,2,34,80,57,140445,87725,18351,16700,6211,8549,6383,1363,,,,,
35:16.0,00:00.0,100,2,41,69,55,7424,18633,7122,8813,6760,6957,2826,1634,,,,,
35:17.0,00:00.0,100,2,24,57,40,904756,158617,20676,20896,8298,5978,4088,3794,,,,,
35:18.0,00:00.0,100,2,35,60,47,929323,29385,14581,11587,18506,17275,4897,3043,,,,,
35:19.0,00:00.0,100,2,37,57,47,245646,43075,14099,6895,16979,5854,1744,1023,,,,,
35:20.0,00:00.0,100,2,24,60,42,352517,50302,21207,18258,12472,3881,1262,1329,,,,,
35:21.0,00:00.0,100,2,34,44,39,343167,224988,5880,12290,26283,19245,12069,5050,,,,,
35:22.0,00:00.0,100,2,17,29,23,778920,273558,7410,22569,9337,16094,21159,7922,,,,,
35:23.0,00:00.0,100,2,34,40,37,13292,5862,8220,14175,5535,15668,9958,3029,,,,,
35:24.0,00:00.0,100,2,54,40,47,18729,10655,12341,5669,8370,14353,5415,10083,,,,,
35:25.0,00:00.0,100,2,64,57,60,9584,18932,8364,6574,8129,10346,6436,1749,,,,,
35:26.0,00:00.0,100,2,90,70,80,4130,10039,15117,6936,20030,32269,6916,7390,,,,,
35:27.0,00:00.0,100,2,83,53,68,8238,35549,4601,5550,18738,11714,6683,2685,,,,,
35:28.0,00:00.0,100,2,77,48,62,45249,20493,1254,9886,4921,8962,9109,2446,,,,,
35:29.0,00:00.0,100,2,63,37,50,70658,124088,5102,11740,11750,8204,3499,4659,,,,,
35:30.0,00:00.0,100,2,48,40,44,7296,30168,23441,4886,21324,9195,5402,2623,,,,,
35:31.0,00:00.0,100,2,41,60,50,15595,20868,19303,17901,13483,6822,3489,3521,,,,,
35:32.0,00:00.0,100,2,37,63,50,46648,35426,10152,13485,9512,8693,3465,3202,,,,,
35:33.0,00:00.0,100,2,47,78,62,121710,37170,11143,35989,42651,17398,2947,3019,,,,,
35:34.0,00:00.0,100,2,47,81,64,33313,28381,17759,11915,10824,8566,4301,3046,,,,,
35:35.0,00:00.0,100,2,47,63,55,32009,96336,11237,12725,18955,13539,4114,3464,,,,,
35:36.0,00:00.0,100,2,44,67,55,45970,28305,25076,4332,9805,7342,3379,2173,,,,,
35:37.0,00:00.0,100,2,50,63,56,5526,16491,2423,8935,10600,11110,5519,3318,,,,,
35:38.0,00:00.0,100,2,53,57,55,6958,29078,7291,9409,7156,10772,3805,2341,,,,,
35:39.0,00:00.0,100,2,50,67,58,29641,58442,19064,12098,6637,7145,4073,2328,,,,,
35:40.0,00:00.0,100,2,53,66,59,26056,24836,14661,11597,14929,7758,5584,1402,,,,,
35:41.0,00:00.0,100,2,51,60,55,189056,52231,5394,14767,33190,22572,4438,2233,,,,,
35:42.0,00:00.0,100,2,40,66,53,77886,47287,31101,8713,6614,4304,6931,947,,,,,
35:43.0,00:00.0,100,2,41,67,54,6117,51083,24791,13008,8260,8701,5162,5188,,,,,
35:44.0,00:00.0,100,2,40,53,46,198202,193854,27271,17320,46114,35709,3752,2640,,,,,
35:45.0,00:00.0,100,2,24,53,38,103951,54053,5486,6595,4496,3782,2188,1597,,,,,
35:46.0,00:00.0,100,2,27,48,37,159086,127117,15551,47614,28535,13491,5373,1321,,,,,
35:47.0,00:00.0,100,2,24,50,37,17982,64926,19166,35927,8385,8939,3613,1807,,,,,
35:48.0,00:00.0,100,2,23,74,48,25177,22935,39424,20806,10183,9632,3398,3201,,,,,
35:49.0,00:00.0,100,2,20,91,55,213455,81475,75132,18543,13213,5501,5073,4071,,,,,
35:50.0,00:00.0,100,2,20,87,53,156471,28925,2779,5943,2872,3036,523,3127,,,,,
35:51.0,00:00.0,100,2,13,64,38,110392,110922,8543,3381,12952,4400,3244,2502,,,,,
35:52.0,00:00.0,100,2,3,43,23,32368,194927,16063,18948,17963,7492,6592,1708,,,,,
35:53.0,00:00.0,100,2,13,38,25,14178,27595,14199,12363,9623,5698,4572,2911,,,,,
35:54.0,00:00.0,100,2,17,51,34,5980,18949,24215,7063,7309,7255,7984,3075,,,,,
35:55.0,00:00.0,100,2,29,75,52,9806,36984,28948,11205,3680,12109,5062,4371,,,,,
35:56.0,00:00.0,100,2,54,87,70,37668,10074,8771,10778,16395,18011,3768,2140,,,,,
35:57.0,00:00.0,100,2,54,87,70,27751,40906,30701,14929,16550,9543,6247,911,,,,,
35:58.0,00:00.0,100,2,53,88,70,28166,51106,67285,47170,32254,22050,8547,1941,,,,,
35:59.0,00:00.0,100,2,56,91,73,107430,24612,28519,20259,6210,16183,3421,2923,,,,,
36:00.0,00:00.0,100,2,48,100,74,2427,17187,39829,12210,6084,16187,2471,2116,,,,,
36:01.0,00:00.0,100,2,51,100,75,22022,8267,15724,12866,1979,6605,5896,3538,,,,,
36:02.0,00:00.0,100,2,51,100,75,40148,38618,5169,12488,7742,6686,2582,2609,,,,,
36:03.0,00:00.0,100,2,47,88,67,10704,47417,14422,10069,16837,8068,3532,1352,,,,,
36:04.0,00:00.0,100,2,47,78,62,37326,21667,4961,14849,5264,8395,4029,1335,,,,,
36:05.0,00:00.0,100,2,47,80,63,17611,10304,30257,18045,3562,11247,4533,5950,,,,,
36:06.0,00:00.0,100,2,47,63,55,11786,79209,992,7192,22563,9766,8417,5018,,,,,
36:07.0,00:00.0,100,2,60,70,65,22940,4437,3310,10453,5139,11365,4443,1639,,,,,
36:08.0,00:00.0,100,2,54,67,60,14525,23137,4828,9881,5332,4815,2639,1986,,,,,
36:09.0,00:00.0,100,2,48,57,52,14413,53704,25453,19626,4465,7137,12131,1831,,,,,
36:10.0,00:00.0,100,2,44,80,62,25767,36352,30319,7814,16742,6302,8065,2954,,,,,
36:11.0,00:00.0,100,2,27,84,55,34663,37914,42671,3152,5731,8093,4088,1323,,,,,
36:12.0,00:00.0,100,2,27,87,57,92293,41675,27516,13752,27194,10399,3090,2091,,,,,
36:13.0,00:00.0,100,2,26,94,60,144385,59747,164279,14452,34010,13284,7536,3017,,,,,
36:14.0,00:00.0,100,2,23,67,45,373899,38635,1038,838,3865,2262,1201,454,,,,,
36:15.0,00:00.0,100,2,20,63,41,73468,65831,30754,18228,5915,6832,4380,3229,,,,,
36:16.0,00:00.0,100,2,20,63,41,11955,11682,16269,5703,18998,5093,6837,1509,,,,,
36:17.0,00:00.0,100,2,30,57,43,49159,21453,27330,4146,4134,11081,5458,1097,,,,,
36:18.0,00:00.0,100,2,37,81,59,39934,45096,13257,12666,13013,7255,7254,4882,,,,,
36:19.0,00:00.0,100,2,38,80,59,16229,68573,19699,40211,35206,9076,4689,815,,,,,
36:20.0,00:00.0,100,2,38,87,62,51240,28988,52735,19990,23394,12458,6284,4697,,,,,
36:21.0,00:00.0,100,2,30,77,53,62078,126251,59049,19274,60595,19881,12948,2690,,,,,
36:22.0,00:00.0,100,2,37,74,55,189598,28952,17164,5326,35106,11502,2781,579,,,,,
36:23.0,00:00.0,100,2,40,66,53,583212,205294,23504,62168,89367,27826,8917,4551,,,,,
36:24.0,00:00.0,100,2,24,57,40,1689947,249942,28617,103334,18092,6689,20217,3358,,,,,
36:25.0,00:00.0,100,2,30,54,42,194971,100439,21081,35819,66105,33577,6914,10065,,,,,
36:26.0,00:00.0,100,2,23,56,39,223715,178473,50513,21275,32599,22738,10732,4567,,,,,
36:27.0,00:00.0,100,2,34,74,54,50454,12812,18023,47550,15298,23487,25801,3695,,,,,
36:28.0,00:00.0,100,1,43,80,61,158830,17508,9202,20267,10693,3149,5268,1993,,,,,
36:29.0,00:00.0,100,1,43,81,62,16323,42573,15407,11226,26398,16132,9474,4017,,,,,
36:30.0,00:00.0,100,2,38,87,62,182701,165469,18056,76803,14759,11945,10204,5138,,,,,
36:31.0,00:00.0,100,2,40,70,55,19385,25911,18600,6907,28730,16841,8915,6803,,,,,
36:32.0,00:00.0,100,2,48,74,61,13833,25374,16218,28927,8765,13386,12670,3738,,,,,
36:33.0,00:00.0,100,2,44,80,62,212701,104785,79072,27813,63012,28689,10379,7035,,,,,
36:34.0,00:00.0,100,2,60,80,70,25120,18096,16489,11485,22053,11567,12468,6786,,,,,
36:35.0,00:00.0,100,2,53,80,66,163189,161253,42780,58884,74730,47063,16446,2806,,,,,
36:36.0,00:00.0,100,2,56,64,60,218484,58238,841,23338,11502,22664,7676,9057,,,,,
36:37.0,00:00.0,100,2,60,66,63,136621,46746,29804,34188,19808,26720,11934,8024,,,,,
36:38.0,00:00.0,100,2,64,66,65,46840,14404,3100,24661,15890,19435,17251,3524,,,,,
36:39.0,00:00.0,100,2,70,63,66,32793,26150,6609,5022,8107,13313,10970,2871,,,,,
36:40.0,00:00.0,100,2,66,75,70,3955,28891,30723,12812,15732,11030,14194,3350,,,,,
36:41.0,00:00.0,100,2,74,66,70,13457,19615,9210,7492,17407,20438,7069,3018,,,,,
36:42.0,00:00.0,100,2,66,67,66,70083,65570,56830,28390,37200,30265,12048,6426,,,,,
36:43.0,00:00.0,100,2,56,67,61,77729,67134,7585,13023,11603,11116,3861,3104,,,,,
36:44.0,00:00.0,100,2,60,64,62,96506,20463,7694,22719,16631,9441,5281,3120,,,,,
36:45.0,00:00.0,100,2,53,74,63,32071,23754,18507,9478,9382,12723,10179,7556,,,,,
36:46.0,00:00.0,100,2,57,53,55,13588,41042,3314,3373,11371,15980,6853,6725,,,,,
36:47.0,00:00.0,100,2,64,67,65,4159,16000,6286,39602,12117,17770,11311,3180,,,,,
36:48.0,00:00.0,100,2,61,74,67,15479,24384,36523,9087,7330,11075,14769,3863,,,,,
36:49.0,00:00.0,100,2,60,78,69,164533,9715,10438,7034,4551,4635,1397,1205,,,,,
36:50.0,00:00.0,100,2,63,91,77,14788,21925,4040,13808,6819,23086,8165,2845,,,,,
36:51.0,00:00.0,100,2,60,83,71,18556,50189,17963,14693,9822,14927,8998,2067,,,,,
36:52.0,00:00.0,100,2,66,63,64,22873,36388,4961,3244,2821,13633,11182,1944,,,,,
36:53.0,00:00.0,100,2,53,53,53,420180,387696,64289,109812,62282,23060,8284,4103,,,,,
36:54.0,00:00.0,100,2,47,63,55,80769,26691,51139,7978,24574,21907,6427,3146,,,,,
36:55.0,00:00.0,100,2,37,61,49,285159,155187,50061,8393,14020,10519,12492,6711,,,,,
36:56.0,00:00.0,100,2,34,63,48,24918,51896,5428,11420,12717,15108,17913,6239,,,,,
36:57.0,00:00.0,100,2,41,60,50,279382,90642,9374,20725,11374,13970,13720,4937,,,,,
36:58.0,00:00.0,100,2,37,48,42,16544,46506,15252,1592,6955,9473,13226,3541,,,,,
36:59.0,00:00.0,100,2,44,50,47,8384,80098,19404,27153,15999,15798,12036,5397,,,,,
37:00.0,00:00.0,100,2,40,53,46,271465,106922,27763,22047,27594,15460,3080,6024,,,,,
37:01.0,00:00.0,100,2,38,53,45,184472,65216,15050,5207,11471,9174,1878,371,,,,,
37:02.0,00:00.0,100,2,37,54,45,12087,63636,2873,24226,8954,10622,4778,1647,,,,,
37:03.0,00:00.0,100,2,34,54,44,7127,39100,11845,9267,6533,5616,10971,835,,,,,
37:04.0,00:00.0,100,2,35,51,43,226655,280057,72781,10646,52364,41393,3865,1820,,,,,
37:05.0,00:00.0,100,2,38,60,49,2454,40057,16720,16552,9633,11941,5580,6388,,,,,
37:06.0,00:00.0,100,2,47,61,54,36509,37232,18804,5360,4953,19683,7549,3898,,,,,
37:07.0,00:00.0,100,2,54,67,60,12893,23997,24718,8552,12210,12647,5944,3077,,,,,
37:08.0,00:00.0,100,2,53,50,51,52786,186300,7442,3184,41806,18673,3150,2024,,,,,
37:09.0,00:00.0,100,2,54,54,54,66639,7665,25011,9296,20765,8819,1744,4000,,,,,
37:10.0,00:00.0,100,2,43,57,50,43037,73966,38134,3286,9675,9159,2893,2482,,,,,
37:11.0,00:00.0,100,2,30,29,29,97463,264533,11690,5678,15557,17063,6629,5431,,,,,
37:12.0,00:00.0,100,2,38,51,44,39256,43242,13580,12895,17019,14922,4484,4046,,,,,
37:13.0,00:00.0,100,2,41,47,44,104444,40864,19321,69313,77669,36843,8003,6165,,,,,
37:14.0,00:00.0,100,2,44,41,42,324630,124937,23333,20201,16677,21766,9471,4300,,,,,
37:15.0,00:00.0,100,2,60,60,60,19406,25800,2800,13678,8164,18161,6755,5846,,,,,
37:16.0,00:00.0,100,2,63,60,61,8763,25281,6007,8615,8128,12450,7293,4779,,,,,
37:17.0,00:00.0,100,2,69,51,60,25864,14547,3120,7278,12413,14458,9972,2504,,,,,
37:18.0,00:00.0,100,2,66,51,58,145200,40374,3204,10764,5132,4931,2401,1071,,,,,
37:19.0,00:00.0,100,2,66,54,60,6406,23134,22057,3464,11830,19841,3999,4717,,,,,
37:20.0,00:00.0,100,2,67,61,64,31374,11280,4355,13115,6721,11302,7895,3933,,,,,
37:21.0,00:00.0,100,2,48,67,57,91712,53389,28500,5556,8768,3606,1552,539,,,,,
37:22.0,00:00.0,100,2,48,67,57,39253,71372,11635,14896,10997,8385,3161,1700,,,,,
37:23.0,00:00.0,100,2,47,69,58,32553,12818,9722,8516,12749,10637,5304,3278,,,,,
37:24.0,00:00.0,100,2,41,67,54,12339,27359,13195,5559,3228,9551,5468,2824,,,,,
37:25.0,00:00.0,100,2,54,75,64,8942,10602,12072,13901,8845,7185,8219,3530,,,,,
37:26.0,00:00.0,100,2,61,77,69,21046,25430,20672,4195,35366,11869,10636,6479,,,,,
37:27.0,00:00.0,100,2,47,75,61,61086,86513,28758,13641,11943,6877,6728,3967,,,,,
37:28.0,00:00.0,100,2,27,70,48,38187,87920,15926,17713,12281,3241,4745,1461,,,,,
37:29.0,00:00.0,100,2,23,67,45,31386,30936,20849,8209,4856,6196,5872,913,,,,,
37:30.0,00:00.0,100,2,21,77,49,22561,22399,26541,9033,7283,11978,5490,2850,,,,,
37:31.0,00:00.0,100,2,35,83,59,8248,10894,19147,5799,11738,8501,5137,1774,,,,,
37:32.0,00:00.0,100,2,50,91,70,4617,19146,8356,17988,9418,7402,2928,2507,,,,,
37:33.0,00:00.0,100,2,44,77,60,23856,139098,18504,12015,15902,9451,7357,3429,,,,,
37:34.0,00:00.0,100,2,37,74,55,162094,59704,38984,10731,14236,7307,13120,2930,,,,,
37:35.0,00:00.0,100,2,21,63,42,208324,32667,6414,5312,5563,1730,587,698,,,,,
37:36.0,00:00.0,100,2,34,57,45,17825,10356,5968,8837,9497,16722,8629,1863,,,,,
37:37.0,00:00.0,100,2,41,67,54,20096,72390,18005,24870,5879,16847,8453,1665,,,,,
37:38.0,00:00.0,100,2,53,60,56,7391,41108,1776,17552,10327,17086,6341,1492,,,,,
37:39.0,00:00.0,100,2,60,48,54,19227,74973,7025,2525,19963,7059,6496,2293,,,,,
37:40.0,00:00.0,100,2,48,56,52,2595,27047,12404,28064,3649,11985,5752,2783,,,,,
37:41.0,00:00.0,100,2,40,48,44,163514,231751,53847,11488,33453,16824,6307,1805,,,,,
37:42.0,00:00.0,100,2,30,60,45,43666,26542,22090,9850,5218,7603,13610,5412,,,,,
37:43.0,00:00.0,100,2,30,78,54,8900,37785,21156,7968,12637,5448,4845,6324,,,,,
37:44.0,00:00.0,100,2,43,66,54,28312,12772,4191,5859,5099,16286,11680,2325,,,,,
37:45.0,00:00.0,100,2,60,64,62,21153,25944,1509,8958,15721,15522,9530,3626,,,,,
37:46.0,00:00.0,100,2,63,54,58,12780,64567,8766,23293,14237,15268,2971,7645,,,,,
37:47.0,00:00.0,100,2,70,53,61,19068,41496,23072,8860,11454,13448,6389,1768,,,,,
37:48.0,00:00.0,100,2,57,56,56,97409,10208,1590,5132,4370,2884,1668,900,,,,,
37:49.0,00:00.0,100,2,48,56,52,34854,40416,8631,1980,7972,5931,5704,3381,,,,,
37:50.0,00:00.0,100,2,43,51,47,15597,57995,15714,4396,18155,8189,5136,2423,,,,,
37:51.0,00:00.0,100,2,38,48,43,433737,163435,48341,13028,22625,23509,5612,2930,,,,,
37:52.0,00:00.0,100,2,41,50,45,64487,21773,12289,8197,16329,10692,11774,1558,,,,,
37:53.0,00:00.0,100,2,50,44,47,16837,15591,517,3809,17662,6343,6952,2208,,,,,
37:54.0,00:00.0,100,2,47,43,45,57213,120853,8146,20332,8453,10964,4225,4351,,,,,
37:55.0,00:00.0,100,2,51,54,52,32907,19315,10342,25170,9349,9950,4124,3072,,,,,
37:56.0,00:00.0,100,2,37,43,40,190587,53422,6201,4298,7512,2715,1353,1002,,,,,
37:57.0,00:00.0,100,2,23,61,42,479783,68438,49651,8810,13729,9125,6245,3182,,,,,
37:58.0,00:00.0,100,2,23,64,43,79787,58002,7507,15481,22776,5175,3352,3609,,,,,
37:59.0,00:00.0,100,2,21,70,45,11806,17118,55523,6057,12365,11288,11011,5584,,,,,
38:00.0,00:00.0,100,2,34,81,57,11382,35936,7411,18949,11089,9973,4734,3963,,,,,
38:01.0,00:00.0,100,2,50,70,60,20463,6227,3932,2969,13714,6926,6426,1485,,,,,
38:02.0,00:00.0,100,2,54,77,65,19871,53451,26743,2660,8794,9857,6541,2477,,,,,
38:03.0,00:00.0,100,2,54,64,59,107009,93172,70772,15318,24952,26040,4674,2263,,,,,
38:04.0,00:00.0,100,2,48,53,50,29492,118084,18153,4046,6902,9761,5111,1725,,,,,
38:05.0,00:00.0,100,2,40,66,53,111805,25268,60564,10539,41180,22149,5894,2720,,,,,
38:06.0,00:00.0,100,2,41,77,59,40443,23505,47834,6913,15731,9360,6948,5349,,,,,
38:07.0,00:00.0,100,2,41,78,59,10443,26989,20706,14498,15642,12276,6111,2888,,,,,
38:08.0,00:00.0,100,2,47,93,70,135097,47885,24844,20941,13469,10268,5566,1132,,,,,
38:09.0,00:00.0,100,2,44,94,69,3907,12201,25026,20459,26261,9764,4427,3199,,,,,
38:10.0,00:00.0,100,2,40,77,58,362708,87362,8040,12582,14992,8022,4063,3252,,,,,
38:11.0,00:00.0,100,2,30,75,52,100919,99366,38049,43779,25448,11712,5994,1438,,,,,
38:12.0,00:00.0,100,2,27,77,52,24536,91566,51394,36409,8527,12294,2785,5971,,,,,
38:13.0,00:00.0,100,2,26,66,46,52397,64632,9505,23228,16063,13295,4721,3483,,,,,
38:14.0,00:00.0,100,2,24,78,51,98448,45538,20254,12233,4105,4315,1660,848,,,,,
38:15.0,00:00.0,100,2,41,67,54,45743,23917,7280,3537,7829,19962,5261,1864,,,,,
38:16.0,00:00.0,100,2,53,57,55,21543,15686,9540,2512,11078,7284,6529,2235,,,,,
38:17.0,00:00.0,100,2,48,63,55,5241,30065,13201,13340,10816,3899,4617,2158,,,,,
38:18.0,00:00.0,100,2,60,60,60,50345,28187,10620,5233,6962,9357,4865,1502,,,,,
38:19.0,00:00.0,100,2,47,53,50,41610,60325,6513,1540,3289,8056,12224,1516,,,,,
38:20.0,00:00.0,100,2,43,61,52,4992,27690,5086,28097,6623,12186,7055,2900,,,,,
38:21.0,00:00.0,100,2,54,51,52,14177,34753,2410,15972,32688,13599,11733,2456,,,,,
38:22.0,00:00.0,100,2,53,66,59,272870,13552,25104,24367,5069,12606,5517,3246,,,,,
38:23.0,00:00.0,100,2,54,88,71,5110,34674,15719,32767,2711,11938,5478,4539,,,,,
38:24.0,00:00.0,100,2,54,83,68,125284,61703,32354,11240,6098,18675,5627,3049,,,,,
38:25.0,00:00.0,100,2,43,94,68,77767,47251,11737,34460,15015,6921,6330,7785,,,,,
38:26.0,00:00.0,100,2,38,93,65,91691,7238,6481,9059,2562,2213,1841,1110,,,,,
38:27.0,00:00.0,100,2,41,93,67,19459,14264,4677,18925,5358,8188,6503,1544,,,,,
38:28.0,00:00.0,100,2,38,100,69,32728,34966,45624,14458,3919,12384,4849,1685,,,,,
38:29.0,00:00.0,100,2,54,91,72,26295,7248,8985,2190,25197,10441,3741,2678,,,,,
38:30.0,00:00.0,100,2,61,78,69,15592,24591,10310,8379,18851,8498,11131,3732,,,,,
38:31.0,00:00.0,100,2,51,69,60,155803,153101,56186,32092,60684,14915,12110,1480,,,,,
38:32.0,00:00.0,100,2,51,64,57,76396,60629,54215,20655,27945,16805,10507,2474,,,,,
38:33.0,00:00.0,100,2,47,67,57,24137,13636,4481,11522,25235,11036,3329,2468,,,,,
38:34.0,00:00.0,100,2,50,60,55,39157,35441,7976,3498,19312,12921,7488,1726,,,,,
38:35.0,00:00.0,100,2,56,60,58,142120,66248,19820,19368,10325,15803,6063,6360,,,,,
38:36.0,00:00.0,100,2,51,56,53,439460,53784,32694,8305,21835,6200,1663,1204,,,,,
38:37.0,00:00.0,100,2,51,56,53,64590,20252,10053,5133,15633,11730,6394,5500,,,,,
38:38.0,00:00.0,100,2,54,63,58,56719,18480,5803,16256,36200,18320,20029,1178,,,,,
38:39.0,00:00.0,100,2,54,69,61,15557,34530,24568,24871,13162,13345,14891,2861,,,,,
38:40.0,00:00.0,100,2,60,43,51,128051,140930,4365,2661,12013,18681,4728,2949,,,,,
38:41.0,00:00.0,100,2,51,51,51,213731,78155,60316,31277,31857,17181,4364,2328,,,,,
38:42.0,00:00.0,100,2,34,37,35,292766,158870,7219,8109,30680,7747,7373,3336,,,,,
38:43.0,00:00.0,100,2,24,11,17,31658,72281,3222,2581,3906,5451,6717,4444,,,,,
38:44.0,00:00.0,100,2,27,43,35,21210,27885,24130,26913,15965,13601,4825,2246,,,,,
38:45.0,00:00.0,100,2,24,41,32,35321,54322,20985,31054,18700,7670,5494,3121,,,,,
38:46.0,00:00.0,100,2,27,63,45,111438,29125,12192,9286,7148,3729,880,681,,,,,
38:47.0,00:00.0,100,2,27,87,57,53231,76660,49843,17550,13837,9378,4544,2074,,,,,
38:48.0,00:00.0,100,2,37,88,62,8230,4049,9673,9782,4872,10027,3652,1485,,,,,
38:49.0,00:00.0,100,2,37,84,60,154151,112120,52225,19955,25430,15264,9905,2996,,,,,
38:50.0,00:00.0,100,2,43,90,66,86937,57115,62401,22357,16520,22085,2132,3801,,,,,
38:51.0,00:00.0,100,2,44,96,70,96852,14720,19796,8278,2585,3841,2248,928,,,,,
38:52.0,00:00.0,100,2,37,91,64,12121,31030,17651,9269,8051,9189,10419,1802,,,,,
38:53.0,00:00.0,100,2,43,100,71,46646,21404,37231,15676,14944,12642,6538,5750,,,,,
38:54.0,00:00.0,100,2,37,100,68,235201,97763,78245,41017,18867,15438,5930,3492,,,,,
38:55.0,00:00.0,100,2,34,93,63,259383,79857,12343,59157,14683,9370,5674,1751,,,,,
38:56.0,00:00.0,100,2,27,78,52,616566,173013,18161,10633,21973,15049,10003,5464,,,,,
38:57.0,00:00.0,100,2,30,64,47,46984,44770,18549,6489,14970,16461,7406,4849,,,,,
38:58.0,00:00.0,100,2,30,61,45,93554,14570,7105,3796,3208,1940,4292,661,,,,,
38:59.0,00:00.0,100,2,35,53,44,30612,56981,8368,17912,7532,7627,5801,4951,,,,,
39:00.0,00:00.0,100,2,38,66,52,29051,65626,10992,30827,6438,12106,4371,2851,,,,,
39:01.0,00:00.0,100,2,38,66,52,338179,108199,1958,54402,30940,41025,11590,2075,,,,,
39:02.0,00:00.0,100,2,35,61,48,513807,16032,2174,4365,2832,1408,1143,232,,,,,
39:03.0,00:00.0,100,2,35,64,49,398497,20986,6119,8621,6173,2981,823,1207,,,,,
39:04.0,00:00.0,100,2,37,57,47,1411908,302349,30072,65196,16659,47870,19723,3980,,,,,
39:05.0,00:00.0,100,1,23,61,42,307743,37381,12300,7545,2319,2730,992,1376,,,,,
39:06.0,00:00.0,100,1,20,60,40,1096226,317636,63572,48654,37671,20881,9800,9709,,,,,
39:07.0,00:00.0,100,1,11,41,26,194422,554796,20068,32366,25773,17740,10345,9436,,,,,
39:08.0,00:00.0,100,1,23,47,35,64522,29012,8180,18681,8315,24389,12571,10447,,,,,
39:09.0,00:00.0,100,1,37,48,42,58996,41133,37513,6888,20142,19205,16443,7582,,,,,
39:10.0,00:00.0,100,1,54,60,57,61428,19612,8745,38230,11166,25204,13232,17831,,,,,
