'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:43.0,00:00.0,100,1,56,57,56,4674,29755,28934,51136,27070,10609,1401,4282,,,,,
05:44.0,00:00.0,100,1,47,78,62,61574,33178,64277,39244,13196,7412,1105,3498,,,,,
05:45.0,00:00.0,100,1,37,63,50,147840,104055,17967,12645,33515,10923,4353,1895,,,,,
05:46.0,00:00.0,100,1,47,61,54,23388,28466,4529,11868,7657,10941,2075,3566,,,,,
05:47.0,00:00.0,100,1,41,48,44,179907,39835,4188,5024,5208,2601,974,587,,,,,
05:48.0,00:00.0,100,1,54,34,44,20313,26261,4309,9513,13931,7578,3806,2915,,,,,
05:49.0,00:00.0,100,1,53,34,43,7588,52876,8149,4351,7678,4462,2888,2288,,,,,
05:50.0,00:00.0,100,1,47,35,41,27436,34604,12366,10818,5550,7646,1827,2652,,,,,
05:51.0,00:00.0,100,1,53,44,48,293138,33754,30625,12194,16265,7995,2425,3853,,,,,
05:52.0,00:00.0,100,1,50,56,53,33179,16003,38354,8809,17674,9218,2329,3139,,,,,
05:53.0,00:00.0,100,1,56,66,61,23301,20905,1463,29136,15651,6506,3411,5105,,,,,
05:54.0,00:00.0,100,1,67,61,64,21385,10265,1313,8358,14856,8033,5676,2311,,,,,
05:55.0,00:00.0,100,1,78,57,67,30693,23279,6844,18553,15581,14359,5041,1831,,,,,
05:56.0,00:00.0,100,1,74,56,65,3804,24129,23783,9085,11611,4149,1817,2810,,,,,
05:57.0,00:00.0,100,1,74,54,64,42828,12766,8145,6656,10576,3580,3060,2376,,,,,
05:58.0,00:00.0,100,1,57,57,57,543807,87737,3275,50395,22164,15330,4116,4168,,,,,
05:59.0,00:00.0,100,1,41,51,46,120118,98884,15230,10634,12595,7250,6290,1120,,,,,
06:00.0,00:00.0,100,1,40,51,45,12291,39491,25021,16677,6035,6586,2972,3518,,,,,
06:01.0,00:00.0,100,1,37,47,42,66038,82546,27073,7194,7411,10817,3616,1616,,,,,
06:02.0,00:00.0,100,1,43,44,43,26682,40250,11789,8235,8292,12950,2149,1927,,,,,
06:03.0,00:00.0,100,1,40,47,43,113514,21919,1725,5057,3404,1201,816,1054,,,,,
06:04.0,00:00.0,100,1,60,34,47,1499,6452,1900,4619,24846,8913,3989,3732,,,,,
06:05.0,00:00.0,100,1,63,30,46,28155,42378,4075,13550,8623,7106,1812,3801,,,,,
06:06.0,00:00.0,100,1,57,30,43,37251,50025,6558,15911,8362,9208,2350,3222,,,,,
06:07.0,00:00.0,100,1,60,51,55,9996,11500,69530,2977,5316,4487,2670,2403,,,,,
06:08.0,00:00.0,100,1,41,67,54,8955,16261,24669,9329,11017,5176,5482,2917,,,,,
06:09.0,00:00.0,100,1,50,69,59,17631,18889,1215,14630,14029,8376,3607,2040,,,,,
06:10.0,00:00.0,100,1,53,69,61,32183,32139,6168,8591,6256,8740,2669,1388,,,,,
06:11.0,00:00.0,100,1,48,48,48,109201,28777,4737,2752,4204,992,329,933,,,,,
06:12.0,00:00.0,100,1,48,48,48,12949,15519,543,27565,4240,4681,2303,3340,,,,,
06:13.0,00:00.0,100,1,43,56,49,62537,28953,30081,22043,16453,10365,4344,2695,,,,,
06:14.0,00:00.0,100,1,41,61,51,21225,30302,6819,23627,5589,10469,4073,2634,,,,,
06:15.0,00:00.0,100,1,54,74,64,39816,17014,8344,18332,9585,4581,2610,2501,,,,,
06:16.0,00:00.0,100,1,54,69,61,1779,46879,49851,12304,10775,12629,2300,4059,,,,,
06:17.0,00:00.0,100,1,50,64,57,29353,40351,8197,17438,5513,6232,1913,3691,,,,,
06:18.0,00:00.0,100,1,40,64,52,17904,42451,8146,31229,23305,4507,2196,3095,,,,,
06:19.0,00:00.0,100,1,41,77,59,80235,11469,27376,99268,5555,19403,2276,1078,,,,,
06:20.0,00:00.0,100,1,43,87,65,227487,11141,42330,85005,8972,19635,873,1501,,,,,
06:21.0,00:00.0,100,1,48,93,70,36829,30044,34636,21061,5586,13003,1521,4074,,,,,
06:22.0,00:00.0,100,1,56,90,73,2240,11523,3266,3113,3310,2301,936,770,,,,,
06:23.0,00:00.0,100,1,38,74,56,546190,134760,28521,39557,5728,4279,3215,1216,,,,,
06:24.0,00:00.0,100,1,41,64,52,23035,6062,5215,25123,12571,6878,14815,3542,,,,,
06:25.0,00:00.0,100,1,37,54,45,50312,89588,28049,5195,15717,10631,5907,1109,,,,,
06:26.0,00:00.0,100,1,40,56,48,242295,46283,16984,13460,3713,12519,5883,2971,,,,,
06:27.0,00:00.0,100,1,61,63,62,14057,18323,6443,38471,7608,14087,4958,3702,,,,,
06:28.0,00:00.0,100,1,57,51,54,15321,76960,11653,20554,14816,14821,10121,7754,,,,,
06:29.0,00:00.0,100,1,67,61,64,80105,11413,14830,6099,2568,8498,6040,2591,,,,,
06:30.0,00:00.0,100,1,69,66,67,8338,22067,12836,30521,7605,11836,3677,1837,,,,,
06:31.0,00:00.0,100,1,63,53,58,10762,22009,5562,4136,19962,3616,3921,2928,,,,,
