'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
05:03.0,00:00.0,100,2,8,41,24,1441289,212572,12637,31995,3671,4062,1294,5250,,,,,
05:04.0,00:00.0,100,2,14,44,29,1811848,96749,4761,17161,6541,4124,3482,4796,,,,,
05:05.0,00:00.0,100,2,20,50,35,255794,55360,8067,10032,8129,2414,1650,3949,,,,,
05:06.0,00:00.0,100,2,38,41,39,748272,97991,8888,6523,7562,9720,6913,16697,,,,,
05:07.0,00:00.0,100,2,35,35,35,559635,225245,15874,3321,2639,2328,2855,4054,,,,,
05:08.0,00:00.0,100,2,21,21,21,363856,192000,6004,1154,4649,1895,870,6591,,,,,
05:09.0,00:00.0,100,2,14,27,20,2703363,462690,174679,104330,18852,11599,6667,31341,,,,,
05:10.0,00:00.0,100,2,3,30,16,1432177,492384,92178,37485,22820,15058,7036,24955,,,,,
05:11.0,00:00.0,100,2,8,44,26,1293891,71443,21179,9912,1744,1716,1026,6663,,,,,
05:12.0,00:00.0,100,2,10,60,35,976897,47098,7020,4121,2240,700,525,1343,,,,,
05:13.0,00:00.0,100,2,7,38,22,292355,1232160,36764,9567,27986,13593,8769,24630,,,,,
05:14.0,00:00.0,100,2,1,26,13,1266781,391781,12442,11231,4167,2762,2204,9209,,,,,
05:15.0,00:00.0,100,2,1,11,6,669049,31419,239,1895,2048,806,652,2045,,,,,
05:16.0,00:00.0,100,2,14,14,14,399390,40292,8265,4399,3241,3677,1925,3936,,,,,
05:17.0,00:00.0,100,2,21,35,28,1063032,149450,43318,22566,8267,5122,2351,8966,,,,,
05:18.0,00:00.0,100,2,29,34,31,2075492,199752,3680,5667,3914,3294,2475,9731,,,,,
05:19.0,00:00.0,100,2,37,53,45,665244,16805,12039,3358,3248,1663,3871,4430,,,,,
05:20.0,00:00.0,100,2,50,53,51,481757,20867,7535,2846,7854,10563,5577,7863,,,,,
05:21.0,00:00.0,100,2,75,51,63,14602,20152,8141,12596,10868,18149,2982,9238,,,,,
