'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
45:41.0,00:00.0,100,2,11,50,30,2472471,1464610,40395,145256,17556,13678,14740,8360,,,,,
45:42.0,00:00.0,100,2,1,53,27,1264772,304533,57428,40151,41355,12909,10151,5261,,,,,
45:43.0,00:00.0,100,2,1,48,24,373447,65546,40421,13752,14229,8131,12408,5056,,,,,
45:44.0,00:00.0,100,2,11,54,32,775766,224648,27596,22851,17678,16545,3893,3783,,,,,
45:45.0,00:00.0,100,2,23,63,43,2003912,343137,75207,36333,24601,14428,11291,2438,,,,,
45:46.0,00:00.0,100,2,24,57,40,643391,30172,2538,2988,1382,1517,371,501,,,,,
45:47.0,00:00.0,100,2,10,51,30,1040218,133033,18075,26106,3462,1538,2699,633,,,,,
45:48.0,00:00.0,100,2,1,50,25,2046255,1322437,125930,87996,11164,20411,6011,4297,,,,,
45:49.0,00:00.0,100,2,1,35,18,303842,291320,1072,16921,9649,3839,1997,1329,,,,,
45:50.0,00:00.0,100,2,1,47,24,1565555,107507,14067,47808,8988,5364,1792,1902,,,,,
45:51.0,00:00.0,100,2,1,27,14,805160,1868734,57659,10189,10510,20744,8347,3565,,,,,
45:52.0,00:00.0,100,2,1,29,15,682858,31570,4871,2572,2653,511,244,258,,,,,
45:53.0,00:00.0,100,2,1,38,19,132031,43560,6144,400,1190,801,880,236,,,,,
45:54.0,00:00.0,100,2,1,16,8,580488,166521,4464,3410,3310,4958,975,1841,,,,,
45:55.0,00:00.0,100,2,1,29,15,921369,446900,60765,16215,1485,2737,2146,667,,,,,
45:56.0,00:00.0,100,2,1,26,13,1097849,141240,15290,5409,6709,3730,1941,1258,,,,,
45:57.0,00:00.0,100,2,1,30,15,594189,321195,57405,37498,12907,4524,3308,872,,,,,
45:58.0,00:00.0,100,2,1,40,20,222723,42731,2836,2001,1727,529,373,140,,,,,
45:59.0,00:00.0,100,2,1,29,15,1672176,207347,6272,6177,5716,4978,2492,1521,,,,,
46:00.0,00:00.0,100,2,1,13,7,57810,93807,536,353,369,482,801,262,,,,,
46:01.0,00:00.0,100,2,1,3,2,285484,91030,1768,3492,692,1177,558,203,,,,,
46:02.0,00:00.0,100,2,1,20,10,745291,94076,50510,12652,6461,2633,1944,741,,,,,
46:03.0,00:00.0,100,2,1,35,18,367223,73650,17577,2605,368,436,255,161,,,,,
46:04.0,00:00.0,100,2,1,53,27,1453066,240993,9839,18254,3793,5065,1180,2361,,,,,
46:05.0,00:00.0,100,2,1,69,35,2925276,828224,308898,85141,10078,22598,5408,3451,,,,,
46:06.0,00:00.0,100,2,1,56,28,2313761,227972,20813,7929,4159,3767,3771,2654,,,,,
46:07.0,00:00.0,100,2,4,66,35,657721,19948,9325,7675,1423,1003,732,567,,,,,
46:08.0,00:00.0,100,2,1,70,35,916798,146556,21463,11483,2382,1866,3086,575,,,,,
46:09.0,00:00.0,100,2,1,69,35,1175997,155740,52888,9682,8499,3157,1246,3017,,,,,
46:10.0,00:00.0,100,2,1,70,35,1653480,711946,70597,28286,14028,15067,11623,2409,,,,,
46:11.0,00:00.0,100,2,1,57,29,1857606,997795,86989,70318,8732,20764,10262,2882,,,,,
46:12.0,00:00.0,100,2,4,56,30,1287934,220459,27845,15393,6154,7269,2003,918,,,,,
46:13.0,00:00.0,100,2,4,56,30,1480842,253230,101686,19056,8346,5932,1059,1740,,,,,
46:14.0,00:00.0,100,2,11,66,38,670003,58888,33109,2300,8607,4584,1542,2006,,,,,
46:15.0,00:00.0,100,2,17,74,45,1468644,135023,28279,25270,17509,7399,16162,5153,,,,,
46:16.0,00:00.0,100,2,29,91,60,33500,12914,37789,12171,2793,8871,5272,5508,,,,,
46:17.0,00:00.0,100,2,34,84,59,105016,50354,3680,7387,3652,1760,1974,2514,,,,,
46:18.0,00:00.0,100,2,30,81,55,184651,152757,41442,15167,19269,8044,11375,6466,,,,,
46:19.0,00:00.0,74,5,30,81,55,1965534,20378,24575,42226,7986,8766,1006,587,,,,,
46:20.0,00:00.0,87,5,30,81,55,172046,21135,2022,8200,3140,2987,2046,1268,,,,,
46:21.0,00:00.0,100,5,43,87,65,712872,14593,14268,5430,8774,6637,3005,1810,,,,,
46:22.0,00:00.0,100,5,35,69,52,81762,50724,8307,2860,1823,3140,2124,1065,,,,,
46:23.0,00:00.0,100,2,41,74,57,222244,87048,33575,6514,11824,9471,4882,2213,,,,,
46:24.0,00:00.0,100,2,47,67,57,924343,39660,5753,1483,5673,3250,2060,989,,,,,
46:25.0,00:00.0,100,2,38,56,47,355834,82480,10291,2376,4352,5120,2535,575,,,,,
46:26.0,00:00.0,100,2,38,61,49,808429,82424,22801,11594,11743,6233,2925,3540,,,,,
46:27.0,00:00.0,100,2,48,60,54,29032,19463,624,9315,4900,8444,4280,5629,,,,,
46:28.0,00:00.0,100,2,47,51,49,1218058,185576,5654,6882,6533,9560,8726,3314,,,,,
46:29.0,00:00.0,100,2,40,56,48,231744,447288,51986,67624,10655,12444,8359,3448,,,,,
46:30.0,00:00.0,100,2,47,63,55,11451,20429,17748,8488,4877,6768,4236,8207,,,,,
46:31.0,00:00.0,100,2,43,67,55,88801,37783,28638,4210,11134,13173,16137,4303,,,,,
46:32.0,00:00.0,100,2,51,75,63,241436,33895,1419,5674,6306,7179,2728,1913,,,,,
46:33.0,00:00.0,100,2,53,70,61,618047,62993,2096,9014,1918,1933,1495,819,,,,,
46:34.0,00:00.0,100,2,30,56,43,194868,157419,11783,3624,2436,1085,1599,547,,,,,
46:35.0,00:00.0,100,2,21,50,35,64465,5467,778,640,443,311,226,67,,,,,
46:36.0,00:00.0,100,2,1,53,27,1383495,197916,52457,3898,4745,3019,3168,1060,,,,,
46:37.0,00:00.0,100,2,1,60,30,200011,56363,21984,1974,2127,1049,558,256,,,,,
46:38.0,00:00.0,100,2,1,60,30,2676345,474761,32907,18887,6338,3208,2778,1309,,,,,
46:39.0,00:00.0,100,2,1,57,29,313328,107198,14217,1501,847,1393,924,281,,,,,
46:40.0,00:00.0,100,2,1,54,27,96415,41934,5470,2140,2088,704,382,261,,,,,
46:41.0,00:00.0,100,2,13,54,33,8620,7616,15861,4018,27676,14997,4111,2743,,,,,
46:42.0,00:00.0,100,2,37,74,55,6352,18832,17877,30608,8716,11035,3302,3341,,,,,
46:43.0,00:00.0,100,2,54,70,62,84716,11288,731,1025,1820,1745,1724,1809,,,,,
46:44.0,00:00.0,100,2,64,64,64,183710,68684,5258,467,4620,4251,2838,947,,,,,
46:45.0,00:00.0,100,2,51,64,57,950296,35871,16234,2158,4744,3857,1305,1481,,,,,
46:46.0,00:00.0,100,2,51,50,50,481480,177960,17868,12984,15480,34361,18883,5166,,,,,
46:47.0,00:00.0,100,2,50,51,50,939017,90239,11148,4154,3852,11256,3022,1063,,,,,
46:48.0,00:00.0,100,2,51,51,51,166182,39797,1675,1755,847,2925,2206,705,,,,,
46:49.0,00:00.0,100,2,44,37,40,818617,785897,11730,35715,21587,28416,14577,3583,,,,,
46:50.0,00:00.0,100,2,30,50,40,1306075,405185,197867,177317,46326,17309,5938,6712,,,,,
46:51.0,00:00.0,100,2,24,53,38,195687,47538,11039,2838,1786,2643,593,696,,,,,
46:52.0,00:00.0,100,2,17,48,32,422131,101750,2387,1744,813,2255,1622,775,,,,,
46:53.0,00:00.0,100,2,24,63,43,2500197,62644,17176,12927,11251,7890,6905,2511,,,,,
46:54.0,00:00.0,100,1,35,53,44,720066,120659,4402,23030,6267,13619,5160,4194,,,,,
46:55.0,00:00.0,100,1,27,51,39,1321635,307308,66316,5385,8789,7492,4700,2130,,,,,
46:56.0,00:00.0,100,1,27,63,45,2125983,236116,20663,29285,10723,6045,7622,2368,,,,,
46:57.0,00:00.0,100,1,11,61,36,603722,209591,61564,12932,2044,2565,2621,1204,,,,,
46:58.0,00:00.0,100,1,3,64,33,390516,29207,4101,5929,1677,1142,547,212,,,,,
46:59.0,00:00.0,100,2,1,57,29,185954,372879,23404,9835,5991,2819,2171,1431,,,,,
47:00.0,00:00.0,100,2,7,53,30,634450,266853,2497,27402,15373,29227,4871,5605,,,,,
47:01.0,00:00.0,100,2,17,56,36,153752,37887,21761,3392,5083,2767,1196,893,,,,,
47:02.0,00:00.0,100,2,29,61,45,256086,14941,5800,33162,45220,9136,3023,3548,,,,,
47:03.0,00:00.0,100,2,60,74,67,10334,17035,11449,10540,13774,16970,4777,3480,,,,,
47:04.0,00:00.0,100,2,69,88,78,7684,13850,22042,3677,10137,16663,7943,2014,,,,,
47:05.0,00:00.0,100,2,66,77,71,109647,19987,1298,1384,573,497,416,356,,,,,
47:06.0,00:00.0,100,2,66,80,73,9303,15750,7757,21565,9451,8741,4564,2465,,,,,
47:07.0,00:00.0,100,2,66,81,73,41601,15883,13123,8438,6637,14826,5862,4380,,,,,
47:08.0,00:00.0,100,2,66,77,71,8088,23927,13371,5058,5411,18041,7727,935,,,,,
47:09.0,00:00.0,100,2,74,83,78,230277,29135,4382,5233,787,2494,1179,1368,,,,,
47:10.0,00:00.0,100,2,67,75,71,786754,46955,7189,7623,2991,7029,3928,6445,,,,,
47:11.0,00:00.0,100,2,61,67,64,1620081,57675,5274,10609,3135,9430,11226,3446,,,,,
47:12.0,00:00.0,100,2,41,63,52,1673069,502578,89567,25512,8734,15591,13085,4736,,,,,
47:13.0,00:00.0,100,2,35,63,49,1903515,204384,51161,3660,10654,6608,2603,2526,,,,,
47:14.0,00:00.0,100,2,26,61,43,1738652,94359,19520,4551,1948,4056,1254,1456,,,,,
47:15.0,00:00.0,100,2,17,54,35,1102813,356139,20094,13922,3363,13439,5561,2465,,,,,
47:16.0,00:00.0,100,2,23,51,37,589331,63908,6174,3290,2045,3872,1644,1003,,,,,
47:17.0,00:00.0,100,2,29,54,41,792833,61402,23766,1550,1872,6028,1514,1113,,,,,
47:18.0,00:00.0,100,2,35,67,51,689230,18969,34029,17556,16238,4043,1351,2701,,,,,
47:19.0,00:00.0,100,2,38,67,52,291144,69543,2545,5690,4312,5226,1903,971,,,,,
47:20.0,00:00.0,100,2,38,75,56,246186,157362,37642,16953,5395,10687,8441,5262,,,,,
47:21.0,00:00.0,100,2,24,64,44,1419465,463097,24035,14540,7821,5338,4064,2642,,,,,
47:22.0,00:00.0,100,2,20,50,35,790636,129084,11528,13145,5736,4192,3371,1086,,,,,
47:23.0,00:00.0,100,2,13,57,35,1373752,104904,20873,19042,2111,3741,5623,1280,,,,,
47:24.0,00:00.0,100,2,1,50,25,1629403,2068129,213961,22969,13494,18682,2806,5590,,,,,
47:25.0,00:00.0,100,2,3,57,30,1618529,282403,61495,18828,4340,5509,2286,2919,,,,,
47:26.0,00:00.0,100,5,3,60,31,1210551,474048,115486,24148,32570,19029,8238,2914,,,,,
47:27.0,00:00.0,87,3,3,60,31,932211,33194,18086,11451,10307,9096,1083,859,,,,,
47:28.0,00:00.0,100,3,4,60,32,543114,35060,4986,6418,585,1604,704,521,,,,,
47:29.0,00:00.0,100,3,11,66,38,1895880,49738,10411,4352,3544,1425,767,536,,,,,
47:30.0,00:00.0,100,3,21,67,44,1239855,115266,21697,23426,20947,8348,4087,1505,,,,,
47:31.0,00:00.0,100,3,27,75,51,845954,22898,11449,8422,4611,3131,1188,573,,,,,
47:32.0,00:00.0,100,3,21,78,49,1485051,231802,94662,8884,6904,5514,2246,1450,,,,,
47:33.0,00:00.0,100,3,14,69,41,286486,64427,4529,2528,817,491,405,276,,,,,
47:34.0,00:00.0,100,3,8,67,37,976247,137818,18469,19021,10508,4350,5090,3812,,,,,
47:35.0,00:00.0,100,3,1,60,30,88364,50208,9878,3028,3271,1722,1118,551,,,,,
47:36.0,00:00.0,100,3,1,50,25,1539852,387936,30542,12854,10547,7287,3327,930,,,,,
47:37.0,00:00.0,100,3,8,54,31,471059,319707,47897,13522,7614,6783,2424,1581,,,,,
47:38.0,00:00.0,100,2,14,54,34,2072521,576662,118161,53313,30747,48287,15193,12768,,,,,
47:39.0,00:00.0,100,2,38,61,49,8515,4021,7315,7736,8785,12427,4685,3063,,,,,
47:40.0,00:00.0,100,2,34,63,48,773290,845689,22484,94871,29335,9871,8386,4372,,,,,
47:41.0,00:00.0,100,2,30,69,49,468231,25234,9672,691,1876,420,329,179,,,,,
47:42.0,00:00.0,100,2,20,70,45,393946,45857,7921,6048,1641,882,567,413,,,,,
47:43.0,00:00.0,100,2,1,70,35,256330,48692,19451,10917,890,887,830,506,,,,,
47:44.0,00:00.0,100,2,1,78,39,1161344,187266,56142,10802,6787,8104,2865,3300,,,,,
47:45.0,00:00.0,100,2,1,78,39,2249189,563703,176230,56903,23020,8917,6009,4316,,,,,
47:46.0,00:00.0,100,2,3,78,40,172990,15590,5140,975,1040,576,736,273,,,,,
47:47.0,00:00.0,100,2,4,64,34,114856,60747,3098,2993,1291,894,871,494,,,,,
47:48.0,00:00.0,100,2,7,56,31,113008,25330,2584,1073,298,1487,581,373,,,,,
47:49.0,00:00.0,100,2,13,48,30,1570374,90309,8951,2963,2012,2310,2293,1156,,,,,
47:50.0,00:00.0,100,2,11,47,29,627267,122818,26476,5573,2527,3395,2320,1407,,,,,
47:51.0,00:00.0,100,2,14,51,32,1456418,337044,45187,11394,5123,9178,4830,4524,,,,,
47:52.0,00:00.0,100,2,1,41,21,686667,424087,13880,4849,3841,2617,1542,719,,,,,
47:53.0,00:00.0,100,2,1,50,25,126448,34382,7519,4161,366,1387,804,252,,,,,
47:54.0,00:00.0,100,2,1,51,26,2274266,865558,165491,97468,44547,24925,11514,8168,,,,,
47:55.0,00:00.0,100,2,1,48,24,572878,294358,32029,4663,4363,2045,2131,1550,,,,,
47:56.0,00:00.0,100,2,1,57,29,278083,191967,24839,2991,5522,2307,3060,1235,,,,,
47:57.0,00:00.0,100,2,1,53,27,35230,24696,5257,302,2092,869,458,366,,,,,
47:58.0,00:00.0,100,2,1,53,27,488713,112465,25632,11047,2689,6063,2692,890,,,,,
47:59.0,00:00.0,100,2,7,56,31,326062,257456,40222,6003,3765,4019,2520,655,,,,,
48:00.0,00:00.0,100,2,10,63,36,185287,44401,3794,10352,948,975,770,720,,,,,
48:01.0,00:00.0,100,2,4,64,34,201626,269360,43202,22557,3906,4843,1142,688,,,,,
48:02.0,00:00.0,100,2,1,67,34,555235,78056,23298,18612,1696,2191,3043,1116,,,,,
48:03.0,00:00.0,100,2,7,74,40,2345432,820893,198456,38115,19805,39969,37852,12582,,,,,
48:04.0,00:00.0,87,2,7,74,40,3246265,34786,13508,11365,7004,4114,1453,747,,,,,
48:05.0,00:00.0,100,2,10,69,39,95824,139935,11965,17606,6630,4530,1101,1144,,,,,
48:06.0,00:00.0,100,2,13,61,37,607726,191473,14366,3861,1292,4854,2968,929,,,,,
48:07.0,00:00.0,100,2,14,57,35,121943,19516,5406,1871,568,734,285,519,,,,,
48:08.0,00:00.0,100,2,13,57,35,1212549,83479,18131,5470,2846,2623,1894,566,,,,,
48:09.0,00:00.0,100,2,11,66,38,2002007,323880,111993,75790,32540,11339,5561,4625,,,,,
48:10.0,00:00.0,100,2,3,70,36,30701,28307,1558,4139,392,258,136,175,,,,,
48:11.0,00:00.0,100,2,1,80,40,1144837,245951,217865,18475,7700,4475,862,1204,,,,,
48:12.0,00:00.0,100,1,1,90,45,759277,41961,26964,17344,3784,3687,1148,1276,,,,,
48:13.0,00:00.0,100,1,4,84,44,289688,111468,25988,14613,9988,5794,3913,4737,,,,,
48:14.0,00:00.0,100,1,17,88,52,594723,106608,13404,19603,15899,7364,6570,2672,,,,,
48:15.0,00:00.0,100,1,40,88,64,31252,21196,14681,23226,3538,12442,2620,1516,,,,,
48:16.0,00:00.0,100,1,40,80,60,476302,62398,18773,4137,3843,3425,2298,2666,,,,,
48:17.0,00:00.0,100,1,40,87,63,204271,10534,6021,1464,1434,796,1031,567,,,,,
48:18.0,00:00.0,100,2,41,90,65,1330614,106851,35276,20599,4358,9042,6912,2527,,,,,
48:19.0,00:00.0,100,2,35,91,63,365792,17152,22981,15249,7679,4589,1296,664,,,,,
48:20.0,00:00.0,100,2,29,100,64,1766816,122829,70500,72043,6387,6850,10070,5562,,,,,
48:21.0,00:00.0,100,2,38,97,67,60233,55169,9190,33857,33454,14024,8619,6461,,,,,
48:22.0,00:00.0,100,2,41,97,69,81688,70463,38688,5512,11677,10149,3414,947,,,,,
48:23.0,00:00.0,100,2,37,77,57,1593445,408659,26321,8513,15870,16316,20459,5825,,,,,
48:24.0,00:00.0,100,2,43,67,55,2080731,278548,85810,18849,22353,20372,14734,3645,,,,,
48:25.0,00:00.0,100,2,43,67,55,212752,11816,3643,5124,1340,3690,1366,1349,,,,,
48:26.0,00:00.0,100,2,38,66,52,199768,99830,27591,10436,6704,5272,5732,3483,,,,,
48:27.0,00:00.0,100,2,24,70,47,208614,65192,9547,1128,939,454,535,117,,,,,
48:28.0,00:00.0,100,2,17,70,43,291798,237565,68227,5747,4770,6984,4982,2387,,,,,
48:29.0,00:00.0,100,2,4,64,34,819487,68621,12512,5698,2096,2030,2360,845,,,,,
48:30.0,00:00.0,100,2,1,57,29,1576747,290830,21750,24165,6648,7359,3323,2443,,,,,
48:31.0,00:00.0,100,2,16,70,43,865062,21489,21623,13348,21611,3090,1657,621,,,,,
48:32.0,00:00.0,100,2,17,66,41,1836746,975427,69372,113088,48455,31062,5195,11607,,,,,
48:33.0,00:00.0,87,2,17,66,41,1123775,379168,21148,40370,32119,36387,14004,3605,,,,,
48:34.0,00:00.0,100,2,23,70,46,1547031,113626,38300,19371,12760,8116,22399,2534,,,,,
48:35.0,00:00.0,100,2,26,70,48,1512587,509126,45507,47801,30451,22743,21689,6333,,,,,
48:36.0,00:00.0,100,2,16,47,31,507772,119788,2151,2848,1675,1641,3176,1017,,,,,
48:37.0,00:00.0,100,2,10,38,24,2411200,931380,40330,5605,16528,11255,5443,5952,,,,,
48:38.0,00:00.0,100,2,10,29,19,1590596,268557,45452,3515,18705,15767,5353,5199,,,,,
48:39.0,00:00.0,100,2,17,35,26,1408703,65267,16667,9623,7487,11718,16493,1724,,,,,
48:40.0,00:00.0,100,2,30,48,39,95935,16313,1233,3135,1200,1582,6258,1148,,,,,
48:41.0,00:00.0,100,2,43,63,53,372916,142656,6920,36966,5756,10271,8355,3931,,,,,
48:42.0,00:00.0,100,2,34,60,47,227900,153391,13378,2024,2621,2426,3170,1077,,,,,
48:43.0,00:00.0,100,2,24,74,49,1123080,24228,50904,8736,6481,2575,3885,1877,,,,,
48:44.0,00:00.0,100,2,20,75,47,516504,276692,35002,41169,17113,13079,6723,8683,,,,,
48:45.0,00:00.0,100,2,16,78,47,382991,300866,123320,5299,7278,17544,7269,3118,,,,,
48:46.0,00:00.0,100,2,35,87,61,401489,47249,19777,2653,6617,13467,5462,3167,,,,,
48:47.0,00:00.0,100,2,27,67,47,1471228,341882,42287,18566,7170,5300,4497,5453,,,,,
48:48.0,00:00.0,100,2,30,56,43,565768,86574,3432,2495,2843,4737,2706,1680,,,,,
48:49.0,00:00.0,100,2,30,54,42,135573,23230,6065,3919,2405,1623,1928,1092,,,,,
48:50.0,00:00.0,100,2,29,48,38,466166,76944,7974,3908,12842,11380,3157,3826,,,,,
48:51.0,00:00.0,100,2,34,51,42,1222441,401821,95758,18849,11192,13283,3553,5870,,,,,
48:52.0,00:00.0,100,2,29,57,43,759220,80125,10503,2974,8228,2940,1673,1924,,,,,
48:53.0,00:00.0,100,2,27,54,40,832368,63749,14363,2042,3092,2660,3360,1346,,,,,
48:54.0,00:00.0,100,2,20,50,35,1020370,536153,11730,20575,20281,24793,23082,7391,,,,,
48:55.0,00:00.0,100,2,20,53,36,1981584,116042,30381,15096,2427,3830,3123,4537,,,,,
48:56.0,00:00.0,100,2,14,57,35,89306,23957,6233,1318,914,508,416,247,,,,,
48:57.0,00:00.0,100,2,11,60,35,499063,121326,32357,7218,2873,3517,2646,1618,,,,,
48:58.0,00:00.0,100,2,16,75,45,968230,34544,7850,6417,2259,3408,1726,872,,,,,
48:59.0,00:00.0,100,2,30,80,55,43230,24741,41760,16281,23105,17921,9411,8016,,,,,
49:00.0,00:00.0,100,2,43,78,60,438538,90049,5371,20722,10611,8847,9790,3578,,,,,
49:01.0,00:00.0,100,2,53,93,73,27708,6537,33229,41880,16234,6910,9765,4010,,,,,
49:02.0,00:00.0,100,2,54,90,72,1697002,370660,84543,30207,41385,48511,22940,5342,,,,,
49:03.0,00:00.0,100,2,43,87,65,979929,156725,55965,38513,6881,11370,7034,5733,,,,,
49:04.0,00:00.0,100,1,48,90,69,240980,40136,6904,17068,10168,10398,5635,1924,,,,,
49:05.0,00:00.0,100,1,51,75,63,47810,55134,26251,12412,23046,12999,5527,14759,,,,,
49:06.0,00:00.0,100,1,61,80,70,119397,21005,7854,16462,9978,16698,12103,1723,,,,,
49:07.0,00:00.0,100,1,57,70,63,513974,286698,30834,24561,9612,8653,11863,9400,,,,,
49:08.0,00:00.0,100,1,51,60,55,99208,7694,175,672,1001,577,355,197,,,,,
49:09.0,00:00.0,100,1,35,66,50,459143,125552,131500,6634,2213,3674,3147,2229,,,,,
49:10.0,00:00.0,100,2,16,57,36,845430,230910,18976,22470,16084,8132,5423,4112,,,,,
49:11.0,00:00.0,100,2,16,60,38,162895,90224,14375,8281,6490,3107,2846,479,,,,,
49:12.0,00:00.0,100,2,17,67,42,146339,112493,11168,20560,11417,11890,5376,3907,,,,,
49:13.0,00:00.0,100,2,34,57,45,462568,107708,29806,13117,11719,16684,5111,2718,,,,,
49:14.0,00:00.0,100,2,41,64,52,2010698,611614,203850,49124,94780,73560,16708,14917,,,,,
49:15.0,00:00.0,100,2,41,64,52,430163,134612,16469,17052,13797,4694,1516,1530,,,,,
49:16.0,00:00.0,100,2,40,64,52,1944397,103639,23803,4050,2029,9420,4614,1348,,,,,
49:17.0,00:00.0,100,2,29,61,45,754079,56713,11824,1233,3346,2056,2243,400,,,,,
49:18.0,00:00.0,100,2,20,51,35,86189,35861,3360,457,575,675,429,249,,,,,
49:19.0,00:00.0,100,2,24,60,42,775176,47191,29921,3227,4841,4020,2905,1410,,,,,
49:20.0,00:00.0,100,2,7,40,23,134347,299244,4219,2425,1482,1542,1177,1722,,,,,
49:21.0,00:00.0,100,2,1,38,19,87015,40013,4420,1425,940,703,482,339,,,,,
49:22.0,00:00.0,100,2,1,38,19,83787,27081,2105,1082,1548,462,610,128,,,,,
49:23.0,00:00.0,100,2,1,23,12,286727,337837,29476,2570,3099,5002,7651,4472,,,,,
49:24.0,00:00.0,100,2,8,38,23,332452,48964,2930,5013,4757,3509,1327,1169,,,,,
49:25.0,00:00.0,100,2,11,44,27,1588628,123538,18845,24506,6625,4931,3420,5349,,,,,
49:26.0,00:00.0,100,2,17,48,32,1000150,56518,5234,3977,1293,2616,2431,1899,,,,,
49:27.0,00:00.0,100,2,44,60,52,21456,11193,249,18328,11801,16442,5119,2465,,,,,
49:28.0,00:00.0,100,2,44,69,56,111799,14439,5827,3489,1502,1462,1233,1879,,,,,
49:29.0,00:00.0,100,2,43,61,52,1551784,1593261,101074,62130,37214,35178,11850,10822,,,,,
49:30.0,00:00.0,100,2,38,67,52,130710,21684,3916,5268,2404,597,554,1034,,,,,
49:31.0,00:00.0,100,2,14,67,40,162190,79443,37850,3945,2902,3071,1163,537,,,,,
49:32.0,00:00.0,100,2,13,67,40,1264493,43812,20947,4807,1940,3310,1706,1231,,,,,
49:33.0,00:00.0,100,2,16,80,48,1121954,43748,6387,11517,2268,2303,2592,910,,,,,
49:34.0,00:00.0,100,2,23,80,51,1138542,75489,20935,9002,6723,4764,3442,1116,,,,,
49:35.0,00:00.0,100,2,34,81,57,53865,24117,7375,24614,23999,5469,4858,2016,,,,,
49:36.0,00:00.0,100,2,40,84,62,39577,70172,56862,17298,11798,15847,8695,4063,,,,,
49:37.0,00:00.0,100,2,51,75,63,420095,70827,10704,6360,48556,14187,10136,9098,,,,,
49:38.0,00:00.0,100,2,47,81,64,1886605,85029,46106,18038,8855,4282,4432,4033,,,,,
49:39.0,00:00.0,100,2,29,67,48,395332,210080,24220,3846,2235,2272,1920,529,,,,,
49:40.0,00:00.0,100,2,16,64,40,2020759,347866,183401,25571,15331,9017,4238,5795,,,,,
