'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:40.0,00:00.0,100,2,70,64,67,76945,19742,8939,8887,4862,7390,7773,2272,,,,,
53:41.0,00:00.0,100,2,61,63,62,175462,25091,6335,9458,2912,12950,6779,4462,,,,,
53:42.0,00:00.0,100,2,70,61,65,246420,16249,9213,15215,2289,14013,5300,4409,,,,,
53:43.0,00:00.0,100,2,60,60,60,219634,55418,6483,18162,17424,11941,2744,1165,,,,,
53:44.0,00:00.0,100,2,66,44,55,155285,51601,5392,5690,7903,24212,3582,2414,,,,,
53:45.0,00:00.0,100,2,66,35,50,98032,13464,1883,2210,5306,5960,4285,2907,,,,,
53:46.0,00:00.0,100,2,56,29,42,748225,37373,24702,28927,64654,13501,23656,9705,,,,,
53:47.0,00:00.0,100,2,61,40,50,92165,14290,6582,17685,5954,8882,5391,920,,,,,
53:48.0,00:00.0,100,2,47,67,57,15653,24687,24257,77325,20596,14054,10920,8884,,,,,
53:49.0,00:00.0,100,2,40,78,59,59049,79025,35903,22557,25007,28374,25065,9989,,,,,
53:50.0,00:00.0,100,2,53,81,67,12353,7290,21854,37192,44912,29987,20443,6555,,,,,
53:51.0,00:00.0,100,2,53,83,68,78731,45353,83589,24761,39900,37668,60782,12011,,,,,
53:52.0,00:00.0,100,2,64,67,65,171559,26825,10441,15538,19931,12713,15750,1424,,,,,
53:53.0,00:00.0,100,2,78,66,72,357666,44692,14986,35838,37913,50051,15521,49250,,,,,
53:54.0,00:00.0,100,2,70,77,73,42144,23892,111945,36450,27419,41332,34508,8074,,,,,
53:55.0,00:00.0,100,2,57,63,60,84509,37749,5978,6168,4316,4945,2271,819,,,,,
53:56.0,00:00.0,100,1,57,64,60,549217,169885,54594,79706,54614,71843,20001,7502,,,,,
53:57.0,00:00.0,100,2,35,54,44,1335350,345581,11029,42445,20769,35770,13074,4999,,,,,
53:58.0,00:00.0,100,2,35,44,39,2161171,24876,9318,21756,7797,13990,7347,1766,,,,,
53:59.0,00:00.0,100,2,50,48,49,1145157,60224,6769,40378,35544,33207,46721,10323,,,,,
54:00.0,00:00.0,100,2,50,50,50,1519127,93406,73844,14933,36820,37608,39271,8767,,,,,
54:01.0,00:00.0,100,2,66,63,64,25783,37291,7553,34207,24062,26933,18588,14223,,,,,
