'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
44:07.0,00:00.0,100,2,21,56,38,216104,185762,26570,23303,5027,17153,16061,6741,,,,,
44:08.0,00:00.0,100,2,27,50,38,31168,43833,10854,21661,22544,11349,28795,6563,,,,,
44:09.0,00:00.0,100,2,23,40,31,130415,106166,10766,35691,11636,13986,4535,1682,,,,,
44:10.0,00:00.0,100,2,41,57,49,172260,22006,11180,13344,34559,26151,21283,4544,,,,,
44:11.0,00:00.0,100,2,54,64,59,60468,18488,7377,23092,12982,22016,27460,3022,,,,,
44:12.0,00:00.0,100,2,56,63,59,420124,71760,27330,3570,13444,18087,15543,6004,,,,,
44:13.0,00:00.0,100,2,64,67,65,15143,37754,16082,21170,6633,20606,19647,5606,,,,,
44:14.0,00:00.0,100,2,47,74,60,310528,164818,28509,53787,24205,12121,19003,3027,,,,,
44:15.0,00:00.0,100,2,47,77,62,14013,11777,16100,22628,16463,23710,10023,3421,,,,,
44:16.0,00:00.0,100,2,57,80,68,6913,4967,4321,14066,7422,23436,10785,2278,,,,,
44:17.0,00:00.0,100,2,57,78,67,542902,49707,5742,32997,13116,24566,4292,5553,,,,,
44:18.0,00:00.0,100,2,69,90,79,17670,26735,42620,23607,7300,15425,8442,3297,,,,,
44:19.0,00:00.0,100,2,66,81,73,74506,26252,11610,5608,12596,14819,19328,3227,,,,,
44:20.0,00:00.0,100,2,56,83,69,4430,20351,27818,16631,34179,15212,11591,6104,,,,,
44:21.0,00:00.0,100,2,50,90,70,14970,34965,18834,31097,17124,8485,10179,3395,,,,,
44:22.0,00:00.0,100,2,53,75,64,69053,48511,21729,9978,19327,24681,26943,3924,,,,,
44:23.0,00:00.0,100,2,53,90,71,12188,11953,17065,31832,5387,18636,13778,3803,,,,,
44:24.0,00:00.0,100,2,51,90,70,80015,83468,10671,55171,7509,29056,17343,6476,,,,,
44:25.0,00:00.0,100,2,53,93,73,66073,26037,34050,25210,15041,11714,8189,10963,,,,,
44:26.0,00:00.0,100,2,54,90,72,402023,42202,5886,17900,14956,26453,7023,4120,,,,,
44:27.0,00:00.0,100,2,54,84,69,5792,19602,7310,25498,8633,17026,7620,3692,,,,,
44:28.0,00:00.0,100,2,56,93,74,25639,7748,6127,38368,10928,13933,12887,11530,,,,,
44:29.0,00:00.0,100,2,66,88,77,1155,18205,27524,8097,9554,24231,12697,4161,,,,,
44:30.0,00:00.0,100,2,64,97,80,22958,22443,35252,10368,14567,22418,14989,4972,,,,,
44:31.0,00:00.0,100,2,63,88,75,744858,39398,11783,11419,15650,20350,22275,4041,,,,,
44:32.0,00:00.0,100,2,66,80,73,82394,27059,15184,35537,42442,32509,9248,9347,,,,,
44:33.0,00:00.0,100,2,57,81,69,19521,29775,17779,15417,5185,9621,10784,9067,,,,,
44:34.0,00:00.0,100,2,56,70,63,132921,95265,6423,37018,5944,28950,17931,2730,,,,,
44:35.0,00:00.0,100,2,54,80,67,62389,40578,28533,20888,17418,21430,20785,6291,,,,,
44:36.0,00:00.0,100,2,48,88,68,57344,18193,2288,42649,8347,11734,8506,6011,,,,,
44:37.0,00:00.0,100,2,48,80,64,297071,51140,13526,15724,11297,12809,13458,1474,,,,,
44:38.0,00:00.0,100,2,51,91,71,18708,8973,6758,26083,9755,14022,10414,4880,,,,,
44:39.0,00:00.0,100,3,34,75,54,1622806,823005,110416,7748,80687,21813,22000,17291,,,,,
44:40.0,00:00.0,100,3,29,63,46,445584,127313,13422,32111,13964,18529,5269,1901,,,,,
44:41.0,00:00.0,100,3,27,74,50,271943,19272,14517,31709,18838,6783,5722,3240,,,,,
44:42.0,00:00.0,100,3,34,54,44,8818,18821,6559,3026,12109,18678,6199,9667,,,,,
44:43.0,00:00.0,100,2,47,53,50,796550,1695620,93470,106872,147499,214552,42603,27545,,,,,
44:44.0,00:00.0,100,2,43,54,48,1415038,48875,19316,4298,4991,5525,1946,1800,,,,,
44:45.0,00:00.0,87,2,43,54,48,1492840,147254,59096,38307,74912,70537,10239,3565,,,,,
44:46.0,00:00.0,74,7,43,54,48,371977,153166,4634,17416,8798,5752,6314,4585,,,,,
44:47.0,00:00.0,100,7,43,50,46,1026593,129700,78344,27873,20798,26549,6370,2747,,,,,
44:48.0,00:00.0,100,4,24,57,40,473338,115249,39343,22939,9360,12190,1908,1885,,,,,
44:49.0,00:00.0,100,3,29,80,54,902648,141536,24835,188350,26195,67285,61999,8358,,,,,
44:50.0,00:00.0,100,2,27,77,52,224362,30557,5062,5640,3969,2795,1018,471,,,,,
44:51.0,00:00.0,100,3,23,67,45,569578,38521,3833,8171,5791,2357,2620,579,,,,,
44:52.0,00:00.0,100,3,23,67,45,962974,112458,5168,57089,26420,14034,9832,4301,,,,,
44:53.0,00:00.0,100,5,20,67,43,1747875,75668,40934,64524,9856,21159,1057,2726,,,,,
44:54.0,00:00.0,100,2,17,69,43,1243730,85967,4293,30185,12380,5841,2933,2168,,,,,
44:55.0,00:00.0,100,2,20,70,45,482694,92117,8158,21889,6137,7884,4296,776,,,,,
44:56.0,00:00.0,100,2,21,80,50,159839,47741,34798,33308,24909,11660,7680,2750,,,,,
44:57.0,00:00.0,100,2,13,66,39,458875,227706,56200,9450,27183,10791,5456,6424,,,,,
44:58.0,00:00.0,100,2,20,83,51,42303,10088,25180,20713,6154,6634,3318,6797,,,,,
44:59.0,00:00.0,100,2,26,91,58,43527,14754,14558,9407,11350,6965,9542,1885,,,,,
45:00.0,00:00.0,100,2,26,90,58,420298,51282,14418,36838,4047,9777,3737,4312,,,,,
45:01.0,00:00.0,100,2,41,94,67,3497,34350,19387,6647,10927,15611,9725,5117,,,,,
45:02.0,00:00.0,100,2,43,74,58,33262,119216,16176,20629,8191,23055,8067,4348,,,,,
45:03.0,00:00.0,100,2,50,61,55,9475,33033,5840,6580,10242,19821,9029,2917,,,,,
45:04.0,00:00.0,100,2,60,61,60,18639,7602,3929,16712,6695,10947,7540,5667,,,,,
45:05.0,00:00.0,100,2,57,69,63,13028,10805,20407,9896,14818,7932,6267,3993,,,,,
45:06.0,00:00.0,100,2,56,70,63,31010,54371,10454,10404,7935,8755,16253,2790,,,,,
45:07.0,00:00.0,100,2,53,84,68,16092,12719,3861,20818,11262,12256,25672,3518,,,,,
45:08.0,00:00.0,100,2,51,78,64,34709,20402,3883,16075,13087,13087,12762,2282,,,,,
45:09.0,00:00.0,100,2,44,70,57,1020742,103747,32231,21248,9617,14274,8821,10424,,,,,
45:10.0,00:00.0,100,2,51,84,67,8957,12996,7795,40258,11238,13368,12160,4353,,,,,
45:11.0,00:00.0,100,2,50,83,66,16878,15509,13142,11108,12870,10106,7551,3540,,,,,
45:12.0,00:00.0,100,2,44,81,62,348108,65785,10166,36436,35082,16796,10831,3619,,,,,
45:13.0,00:00.0,100,2,53,81,67,12995,52377,13718,25493,16965,24726,14791,2208,,,,,
45:14.0,00:00.0,100,2,48,74,61,11846,43433,11264,22145,15815,10066,11023,2015,,,,,
45:15.0,00:00.0,100,2,53,66,59,451859,15573,931,7371,6025,11153,10159,6302,,,,,
45:16.0,00:00.0,100,2,50,64,57,157756,209053,35503,50602,5238,30186,6743,2625,,,,,
45:17.0,00:00.0,100,2,30,40,35,663577,593327,4959,7238,21389,16550,9173,3557,,,,,
45:18.0,00:00.0,100,2,40,29,34,79428,33192,5773,5871,39482,15539,15505,4022,,,,,
45:19.0,00:00.0,100,2,27,29,28,210117,102302,15842,15175,10990,13506,6742,6880,,,,,
45:20.0,00:00.0,100,2,30,48,39,11912,9565,12638,35112,2105,8999,11047,8310,,,,,
45:21.0,00:00.0,100,2,48,74,61,771901,59093,19555,17842,29850,18673,11587,3276,,,,,
45:22.0,00:00.0,100,2,51,87,69,12541,9175,2470,20105,8174,22135,24652,3383,,,,,
45:23.0,00:00.0,100,2,43,88,65,864049,104268,20943,11976,7315,4878,4222,1765,,,,,
45:24.0,00:00.0,100,2,40,66,53,206464,148065,20726,6704,5041,16379,9734,1879,,,,,
45:25.0,00:00.0,100,2,43,64,53,7028,33402,6041,10599,10303,14482,2806,1842,,,,,
45:26.0,00:00.0,100,2,21,51,36,275097,240737,14041,22470,18855,11559,12655,2381,,,,,
45:27.0,00:00.0,100,2,30,51,40,164200,125851,11347,41263,7746,21292,9643,3550,,,,,
45:28.0,00:00.0,100,2,38,54,46,531098,60172,5010,18849,13708,21656,5307,5040,,,,,
45:29.0,00:00.0,100,2,40,61,50,16212,9347,12489,7474,9641,10896,13995,5088,,,,,
45:30.0,00:00.0,100,2,57,78,67,10116,18093,8153,24390,4819,25582,10804,1749,,,,,
45:31.0,00:00.0,100,2,64,78,71,7608,23674,5450,9102,5281,10365,11465,2272,,,,,
45:32.0,00:00.0,100,2,64,93,78,25039,8357,16922,21031,9911,11080,10513,7092,,,,,
45:33.0,00:00.0,100,2,57,87,72,605219,96215,29994,8877,10906,21923,23452,7808,,,,,
45:34.0,00:00.0,100,2,56,80,68,2378,31018,9251,8536,10478,17364,10480,4601,,,,,
45:35.0,00:00.0,100,2,47,87,67,956083,53859,57952,13468,11799,11612,7804,5182,,,,,
45:36.0,00:00.0,100,2,47,77,62,31273,26202,16881,6850,16126,11603,7564,2293,,,,,
45:37.0,00:00.0,100,2,35,77,56,2648864,373886,52887,63174,12758,15249,14386,4294,,,,,
45:38.0,00:00.0,100,2,24,91,57,128809,14788,24519,7105,3184,4799,1313,1986,,,,,
45:39.0,00:00.0,100,2,34,83,58,26996,40854,17214,15009,19301,17056,20655,4159,,,,,
45:40.0,00:00.0,100,2,26,77,51,463085,121866,3483,22194,4998,16163,15425,9744,,,,,
45:41.0,00:00.0,100,2,47,75,61,32518,24304,6117,6458,9107,14369,14722,2874,,,,,
45:42.0,00:00.0,100,2,47,63,55,117029,18995,4100,4533,4463,3360,3342,1131,,,,,
45:43.0,00:00.0,100,2,47,61,54,263256,60443,24069,6934,9326,21348,14948,5606,,,,,
45:44.0,00:00.0,100,2,50,75,62,28265,17799,18587,12882,10061,7704,19313,2705,,,,,
45:45.0,00:00.0,100,2,44,80,62,7503,22825,12890,4726,6897,7706,8821,2873,,,,,
45:46.0,00:00.0,100,2,37,70,53,608863,250523,7226,32207,22549,11534,9222,5917,,,,,
45:47.0,00:00.0,100,2,38,75,56,16336,24977,14444,4958,4763,11582,28500,5282,,,,,
45:48.0,00:00.0,100,2,43,60,51,404062,44863,6506,7711,14593,18407,10588,6918,,,,,
45:49.0,00:00.0,100,2,40,61,50,12956,20997,13812,5691,8703,5442,7403,5308,,,,,
45:50.0,00:00.0,100,2,50,70,60,15664,40564,5653,17060,5848,10423,10164,4743,,,,,
45:51.0,00:00.0,100,1,40,75,57,156357,44224,28912,3675,3220,5258,4610,1975,,,,,
45:52.0,00:00.0,100,1,38,69,53,944461,65951,3247,7171,21198,18813,7503,6209,,,,,
45:53.0,00:00.0,100,1,34,61,47,301427,131075,11893,19858,12482,12468,54951,5193,,,,,
45:54.0,00:00.0,100,1,38,57,47,296044,106396,15919,28058,9758,47253,12055,3623,,,,,
45:55.0,00:00.0,100,1,38,47,42,634504,206846,21072,26525,31487,18383,8300,4039,,,,,
45:56.0,00:00.0,100,1,38,61,49,47238,8468,9426,9142,15574,6445,14921,6757,,,,,
45:57.0,00:00.0,100,1,41,67,54,358282,13570,3604,5190,4511,2508,6873,680,,,,,
45:58.0,00:00.0,100,1,40,75,57,21590,19273,16652,6702,7733,12134,8725,4726,,,,,
45:59.0,00:00.0,100,1,54,81,67,9759,26405,5130,19313,16790,19935,16335,5819,,,,,
46:00.0,00:00.0,100,1,57,83,70,34305,13392,9312,25504,8984,15338,19649,5773,,,,,
46:01.0,00:00.0,100,1,63,69,66,248246,112650,7723,8074,13391,28267,9080,12138,,,,,
46:02.0,00:00.0,100,1,63,77,70,19413,10033,39859,10661,7821,15059,6420,5083,,,,,
46:03.0,00:00.0,100,1,50,80,65,290107,57855,27944,8631,11812,6112,5452,2385,,,,,
46:04.0,00:00.0,100,1,43,74,58,119209,14093,2506,8822,5736,3756,3040,1558,,,,,
46:05.0,00:00.0,100,1,35,75,55,265977,237457,6875,27148,7322,22353,6644,2954,,,,,
46:06.0,00:00.0,100,1,37,57,47,552235,46753,8667,5777,8165,17920,17576,5541,,,,,
46:07.0,00:00.0,100,1,47,63,55,30716,29191,19650,30003,14932,19042,13378,2886,,,,,
46:08.0,00:00.0,100,1,51,67,59,18986,23579,19986,26451,12085,17902,11599,7085,,,,,
46:09.0,00:00.0,100,1,51,66,58,688539,222751,10164,18920,11563,20376,14808,2723,,,,,
46:10.0,00:00.0,100,1,48,74,61,74845,58806,28387,23440,27158,24483,27090,5840,,,,,
46:11.0,00:00.0,100,1,44,67,55,15962,35607,5032,21269,12932,10922,26136,4698,,,,,
46:12.0,00:00.0,100,1,38,75,56,55017,18330,33270,49498,17081,10465,13001,4289,,,,,
46:13.0,00:00.0,100,1,40,78,59,1298045,203279,27760,10357,22764,20160,10097,5407,,,,,
46:14.0,00:00.0,100,1,38,69,53,1254615,50892,1593,11247,5055,13226,6615,4287,,,,,
46:15.0,00:00.0,100,1,37,56,46,143671,29807,1270,2692,6308,4963,2266,1353,,,,,
46:16.0,00:00.0,100,1,44,34,39,12554,19861,3370,2566,11592,6889,8014,6273,,,,,
46:17.0,00:00.0,100,1,53,41,47,468510,29798,14888,772,2934,11053,13302,5044,,,,,
46:18.0,00:00.0,100,1,51,60,55,25655,23978,33822,22207,10694,11725,7237,3840,,,,,
46:19.0,00:00.0,100,2,47,78,62,2065448,137008,36838,111480,36924,22498,14277,9056,,,,,
46:20.0,00:00.0,100,2,27,87,57,761059,27948,10620,2944,4568,1388,237,374,,,,,
46:21.0,00:00.0,100,2,14,87,50,982795,171826,78238,4935,38783,11195,18046,7421,,,,,
46:22.0,00:00.0,100,2,35,75,55,23026,4273,6816,3860,4646,23568,15081,2749,,,,,
46:23.0,00:00.0,100,2,51,66,58,29654,12899,9691,2579,10652,12687,25383,7490,,,,,
46:24.0,00:00.0,100,2,69,61,65,8492,19394,5469,4187,16228,7980,11781,3338,,,,,
46:25.0,00:00.0,100,2,80,53,66,156566,26714,3418,2715,10531,5388,3465,1042,,,,,
46:26.0,00:00.0,100,2,54,38,46,533302,451402,10749,21796,46070,31690,23950,5787,,,,,
46:27.0,00:00.0,100,2,53,43,48,390869,11557,10708,7373,4068,13931,9760,1176,,,,,
46:28.0,00:00.0,100,2,44,54,49,114420,5079,4586,1740,1214,1173,959,635,,,,,
46:29.0,00:00.0,100,2,48,64,56,960070,34417,17482,7819,10909,12193,8264,3138,,,,,
46:30.0,00:00.0,100,2,54,80,67,1999090,149382,36538,20915,17095,29092,12741,10584,,,,,
46:31.0,00:00.0,100,2,40,67,53,2142233,304446,50908,2937,16498,25393,14724,24608,,,,,
46:32.0,00:00.0,100,2,38,43,40,1023750,199710,3408,7434,6330,18826,13437,8289,,,,,
46:33.0,00:00.0,100,2,48,35,41,269640,19016,3477,3335,5004,14586,3062,1909,,,,,
46:34.0,00:00.0,100,2,48,26,37,68218,25229,1334,3043,7450,5323,2417,2902,,,,,
46:35.0,00:00.0,100,2,41,34,37,543512,112840,32997,5788,1939,5137,5822,2094,,,,,
46:36.0,00:00.0,100,2,53,53,53,348373,58396,11308,31260,4328,33976,8981,6523,,,,,
46:37.0,00:00.0,100,2,47,63,55,418496,45627,26848,20107,5667,25406,14150,9332,,,,,
46:38.0,00:00.0,100,2,44,70,57,126568,43753,6154,9622,2677,8730,5973,2589,,,,,
46:39.0,00:00.0,87,4,44,70,57,336474,8958,2090,1521,845,571,325,295,,,,,
46:40.0,00:00.0,100,4,74,75,74,8256,12936,8316,17943,6748,34778,34523,7200,,,,,
46:41.0,00:00.0,100,4,61,74,67,1527588,109273,27821,29196,21411,15812,53148,12895,,,,,
46:42.0,00:00.0,100,4,54,63,58,545830,114888,19505,8100,4634,16792,16798,12768,,,,,
46:43.0,00:00.0,100,4,56,60,58,1342559,101777,22339,10342,8551,23736,31221,11679,,,,,
46:44.0,00:00.0,100,4,43,69,56,421511,30179,71463,4278,5815,19816,38399,10294,,,,,
46:45.0,00:00.0,100,4,56,70,63,97896,6570,3788,2840,2518,5873,10200,1137,,,,,
46:46.0,00:00.0,100,4,66,78,72,16672,22684,4874,20262,14465,18760,15910,11792,,,,,
46:47.0,00:00.0,100,4,78,90,84,15164,6373,6002,38869,10191,35628,27073,4908,,,,,
46:48.0,00:00.0,100,4,80,83,81,1003551,33236,10555,38918,28150,20481,18103,26056,,,,,
46:49.0,00:00.0,100,4,66,74,70,197405,59767,5848,3863,1255,6101,5908,1181,,,,,
46:50.0,00:00.0,100,4,64,70,67,1352602,67592,16973,27952,5533,33530,18721,8186,,,,,
46:51.0,00:00.0,100,4,50,60,55,200747,25093,2104,6027,3116,5003,6636,1452,,,,,
46:52.0,00:00.0,100,4,43,60,51,1042449,93362,21731,65478,29673,20250,55533,8939,,,,,
46:53.0,00:00.0,100,4,51,67,59,704543,18968,9666,1767,4645,6969,5565,967,,,,,
46:54.0,00:00.0,100,4,53,66,59,346221,63044,23158,9085,12904,37182,16448,7347,,,,,
46:55.0,00:00.0,100,4,63,70,66,663623,44785,27528,3681,9382,30678,32878,10346,,,,,
46:56.0,00:00.0,100,1,57,60,58,556405,151685,5464,25207,7614,11657,9518,638,,,,,
46:57.0,00:00.0,100,1,51,56,53,2109313,192283,31575,27652,13466,27715,12224,10679,,,,,
46:58.0,00:00.0,100,1,57,57,57,57278,34583,26438,2452,5200,54913,30538,18619,,,,,
46:59.0,00:00.0,100,1,48,60,54,229230,47473,19903,8012,4281,9579,3100,3235,,,,,
47:00.0,00:00.0,100,1,43,56,49,1233772,718850,94506,8041,24341,27678,10598,7619,,,,,
47:01.0,00:00.0,100,1,56,60,58,612400,22718,11275,15456,21378,28559,12776,6647,,,,,
47:02.0,00:00.0,100,1,43,56,49,312846,101764,16610,15005,5388,25795,32031,4944,,,,,
47:03.0,00:00.0,100,1,53,50,51,28487,33118,10073,2255,7089,17533,13182,13675,,,,,
47:04.0,00:00.0,100,1,66,63,64,211017,64189,41014,18100,15677,22512,14866,7940,,,,,
47:05.0,00:00.0,100,1,44,57,50,172200,30679,3031,4202,3062,1493,1329,1564,,,,,
47:06.0,00:00.0,100,2,43,66,54,1112077,32065,18595,8457,10091,9277,1927,5158,,,,,
47:07.0,00:00.0,100,1,27,66,46,1891574,341489,55674,22722,20097,23465,21498,15041,,,,,
47:08.0,00:00.0,100,1,14,57,35,270389,122888,11090,23737,2993,6108,1325,958,,,,,
47:09.0,00:00.0,100,1,24,67,45,453597,74906,38848,15522,9011,14674,14244,2116,,,,,
47:10.0,00:00.0,100,1,11,54,32,89514,72396,5041,4621,1627,2631,4721,847,,,,,
47:11.0,00:00.0,100,1,24,60,42,328505,49860,12144,20768,14206,23952,9206,2744,,,,,
47:12.0,00:00.0,100,1,26,60,43,840415,140449,32356,9303,23065,7922,4402,5990,,,,,
47:13.0,00:00.0,100,2,26,69,47,1367675,47666,99996,15891,10792,18510,4706,7553,,,,,
47:14.0,00:00.0,100,2,30,80,55,1204489,64264,21192,6910,3837,5408,5829,1609,,,,,
47:15.0,00:00.0,100,2,34,77,55,149853,38018,10766,6566,10181,16872,8892,2823,,,,,
47:16.0,00:00.0,100,2,47,77,62,22643,38451,7331,8567,11178,13580,13351,3653,,,,,
47:17.0,00:00.0,100,2,47,66,56,237350,96305,25585,33782,2298,16953,6699,4253,,,,,
47:18.0,00:00.0,100,2,50,57,53,417207,88875,6307,11094,5357,7830,7655,983,,,,,
47:19.0,00:00.0,100,2,29,57,43,730658,530178,117753,39365,17444,20378,18325,5958,,,,,
47:20.0,00:00.0,100,2,26,57,41,221434,35381,4457,6136,3936,7321,11024,1845,,,,,
47:21.0,00:00.0,100,2,37,54,45,272327,29466,9678,14163,13054,22873,10521,5318,,,,,
47:22.0,00:00.0,100,2,35,69,52,147564,120286,84894,47979,23242,18679,24778,3228,,,,,
47:23.0,00:00.0,100,1,50,67,58,338510,59395,7743,7670,7516,14120,16970,10262,,,,,
47:24.0,00:00.0,100,2,48,69,58,218710,32799,5198,8033,10868,5405,3219,1405,,,,,
47:25.0,00:00.0,100,2,27,61,44,64757,14025,1528,622,381,657,1253,242,,,,,
47:26.0,00:00.0,100,2,24,48,36,158760,42545,6868,4190,2666,2562,8508,1158,,,,,
47:27.0,00:00.0,100,1,3,48,25,1965663,778627,129450,31657,25568,12650,5396,5138,,,,,
47:28.0,00:00.0,100,1,1,54,27,290813,122936,62230,22910,17501,11959,30982,3807,,,,,
47:29.0,00:00.0,100,1,1,60,30,188410,232496,58530,10844,12023,14341,10603,12924,,,,,
47:30.0,00:00.0,100,1,20,57,38,10235,18110,6453,2955,14153,17586,27078,5360,,,,,
47:31.0,00:00.0,100,1,48,53,50,86709,87325,10112,8071,26339,37939,31770,7758,,,,,
47:32.0,00:00.0,100,1,70,44,57,14359,11528,4475,6152,14207,22222,33973,5244,,,,,
47:33.0,00:00.0,100,1,100,41,70,20251,4814,6722,6005,36768,28510,8299,5717,,,,,
47:34.0,00:00.0,100,1,91,43,67,765029,146555,29392,13409,8586,33971,14110,6408,,,,,
47:35.0,00:00.0,100,1,77,44,60,1409878,157057,13292,12428,17028,11313,11801,1702,,,,,
47:36.0,00:00.0,100,2,60,50,55,2185740,62380,24695,10041,13712,13659,2528,1019,,,,,
47:37.0,00:00.0,87,2,60,50,55,636629,179200,43791,9809,9414,5150,1130,1355,,,,,
47:38.0,00:00.0,100,2,37,50,43,783417,122249,16797,11787,17391,12998,9189,4751,,,,,
47:39.0,00:00.0,100,2,27,47,37,319543,39688,6041,2038,8633,3681,3829,1124,,,,,
47:40.0,00:00.0,100,2,41,51,46,758736,15842,3980,3313,8731,6386,2656,896,,,,,
47:41.0,00:00.0,100,2,37,35,36,106434,63854,3681,1747,3104,6318,2808,1080,,,,,
47:42.0,00:00.0,100,2,48,44,46,79266,9537,4237,5028,3302,6184,6544,925,,,,,
47:43.0,00:00.0,100,2,57,61,59,20929,14050,27712,13294,13611,15709,18133,3258,,,,,
47:44.0,00:00.0,100,2,54,63,58,71411,18083,3893,4829,10302,4485,3361,1768,,,,,
47:45.0,00:00.0,100,2,60,74,67,83771,116478,24388,18895,23612,24929,12687,7081,,,,,
47:46.0,00:00.0,100,2,48,70,59,47360,66996,25412,16965,24081,8694,18956,3641,,,,,
47:47.0,00:00.0,100,2,43,66,54,27103,38200,18657,17511,9341,14191,17596,16923,,,,,
47:48.0,00:00.0,100,2,48,74,61,11724,26119,16257,15436,19008,17021,24112,8020,,,,,
47:49.0,00:00.0,100,2,54,83,68,21479,26433,26580,17315,11512,26129,23667,7783,,,,,
47:50.0,00:00.0,100,2,70,78,74,31822,28583,3729,11863,5581,27086,22279,3900,,,,,
47:51.0,00:00.0,100,2,70,64,67,77848,28768,2145,2884,1994,5948,4776,1873,,,,,
47:52.0,00:00.0,100,2,66,57,61,410192,64349,15155,3062,8744,15189,10807,9378,,,,,
47:53.0,00:00.0,100,2,54,48,51,661232,179706,6225,50102,33361,20737,28429,5505,,,,,
47:54.0,00:00.0,100,2,40,43,41,1287179,263048,14706,40958,36747,30760,29807,4767,,,,,
47:55.0,00:00.0,100,2,51,47,49,96189,10619,872,3298,2064,8356,6477,2520,,,,,
47:56.0,00:00.0,100,2,56,64,60,32782,16524,13124,59432,7128,27399,14929,4786,,,,,
47:57.0,00:00.0,100,2,61,83,72,11524,7875,33595,20800,13268,12233,8412,5433,,,,,
47:58.0,00:00.0,100,2,70,93,81,179994,52783,27065,26002,12036,31181,15756,12317,,,,,
47:59.0,00:00.0,100,2,74,91,82,62258,35774,3787,10548,17475,35189,9344,7021,,,,,
48:00.0,00:00.0,100,2,80,83,81,4231,4104,5044,18045,14443,24551,7874,4691,,,,,
48:01.0,00:00.0,100,2,80,64,72,564364,115716,17426,16014,33314,27733,17517,3725,,,,,
48:02.0,00:00.0,100,2,74,51,62,510577,198474,12613,21666,10447,32058,15997,15371,,,,,
48:03.0,00:00.0,100,2,63,56,59,151618,20056,4674,2550,3199,6061,5212,699,,,,,
48:04.0,00:00.0,100,2,56,35,45,1008589,102473,4485,4707,18676,44714,11914,13241,,,,,
48:05.0,00:00.0,100,2,66,47,56,6831,9709,12903,26513,15592,25592,14227,4011,,,,,
48:06.0,00:00.0,100,2,78,61,69,16923,10326,29750,18480,10309,35238,22379,6314,,,,,
48:07.0,00:00.0,100,2,78,63,70,316241,95102,22922,15621,17578,28088,25845,3219,,,,,
48:08.0,00:00.0,100,2,83,80,81,1238197,33603,21436,11398,23156,51939,40791,12638,,,,,
48:09.0,00:00.0,100,2,80,70,75,40214,28793,10985,5917,8802,19122,7980,5646,,,,,
48:10.0,00:00.0,100,2,75,56,65,10083,34534,2765,6860,11429,12984,27205,15912,,,,,
48:11.0,00:00.0,100,2,83,61,72,13714,11783,6119,10808,9376,15301,7791,4566,,,,,
48:12.0,00:00.0,100,2,80,67,73,8868,16559,15838,15926,12546,21346,25829,12263,,,,,
