'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
46:02.0,00:00.0,100,2,48,26,37,64341,27163,691,4105,4801,10447,9931,8604,,,,,
46:03.0,00:00.0,100,2,53,16,34,1644836,546954,12449,36464,27263,32883,22134,5947,,,,,
46:04.0,00:00.0,100,2,50,26,38,203926,44872,21513,6884,1586,3967,3269,2367,,,,,
46:05.0,00:00.0,100,2,56,29,42,199954,218561,29003,48615,28212,23515,14850,5614,,,,,
46:06.0,00:00.0,100,2,54,43,48,531193,35044,32646,8291,8442,22417,3491,3795,,,,,
46:07.0,00:00.0,100,2,70,61,65,16126,6229,6082,14673,14492,11679,16227,5532,,,,,
46:08.0,00:00.0,100,2,80,64,72,19343,17603,15602,11122,12325,6464,9791,7279,,,,,
46:09.0,00:00.0,100,2,94,66,80,17977,20488,3311,11137,7406,14024,4352,3470,,,,,
46:10.0,00:00.0,100,2,93,75,84,15761,4931,2157,14732,3344,5589,3154,7416,,,,,
46:11.0,00:00.0,100,2,83,80,81,28167,11176,18818,10995,8591,5242,13675,2784,,,,,
46:12.0,00:00.0,100,2,84,74,79,11152,12650,6152,4501,10561,4510,7860,4441,,,,,
46:13.0,00:00.0,100,2,74,75,74,5172,37287,13777,10585,16066,6038,5467,2710,,,,,
46:14.0,00:00.0,100,2,77,63,70,7201,16408,8568,3122,7541,9503,5618,3641,,,,,
46:15.0,00:00.0,100,2,84,53,68,15724,15181,8828,5408,8297,12113,4365,3150,,,,,
46:16.0,00:00.0,100,2,83,48,65,108954,15009,2873,2241,6314,2758,1607,1152,,,,,
46:17.0,00:00.0,100,2,91,48,69,23707,28730,5151,13833,12988,11181,4612,3122,,,,,
46:18.0,00:00.0,100,2,81,51,66,5729,29567,14871,8135,10655,5831,5000,1507,,,,,
46:19.0,00:00.0,100,2,69,51,60,771524,157219,18250,58864,12353,27119,22978,11112,,,,,
46:20.0,00:00.0,100,2,83,63,73,15008,15402,5770,64569,15106,54126,21520,20833,,,,,
46:21.0,00:00.0,100,2,83,60,71,18207,30768,9149,5207,14955,10850,6350,1865,,,,,
46:22.0,00:00.0,100,2,93,47,70,9938,40307,1234,6178,14608,14542,5117,4522,,,,,
46:23.0,00:00.0,100,2,97,54,75,25051,27188,39786,8050,9065,15138,10671,10767,,,,,
46:24.0,00:00.0,100,2,84,40,62,188347,23079,1087,3843,2888,3872,4021,1835,,,,,
46:25.0,00:00.0,100,2,83,41,62,223465,73907,20728,12788,13559,18988,31093,10533,,,,,
46:26.0,00:00.0,100,2,80,51,65,9655,22514,3486,6100,1599,6465,9250,4455,,,,,
46:27.0,00:00.0,100,2,77,37,57,382312,66640,5090,7619,12044,11827,9126,2713,,,,,
46:28.0,00:00.0,100,2,77,43,60,99254,69181,7004,25319,15370,13512,11294,8230,,,,,
46:29.0,00:00.0,100,2,67,51,59,28259,31170,27751,10731,5619,6078,6381,3464,,,,,
46:30.0,00:00.0,100,2,74,54,64,12386,27191,17477,8000,5182,18136,6775,5349,,,,,
46:31.0,00:00.0,100,2,75,69,72,13532,22481,18692,19585,14968,11569,4379,3101,,,,,
46:32.0,00:00.0,100,2,80,64,72,8318,34633,3681,5721,4423,11719,13338,3691,,,,,
46:33.0,00:00.0,100,2,80,38,59,38024,116645,2565,3959,11588,10901,4618,4593,,,,,
46:34.0,00:00.0,100,2,75,23,49,2394,34480,2056,1863,3310,7448,8112,4354,,,,,
46:35.0,00:00.0,100,2,69,20,44,27797,27332,2913,17902,5322,4889,5442,2245,,,,,
46:36.0,00:00.0,100,2,70,21,45,185807,130734,26338,31767,43584,62775,33417,10860,,,,,
