'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
23:13.0,00:00.0,100,1,40,56,48,187574,156167,13959,4208,7192,26633,10733,1362,,,,,
23:14.0,00:00.0,100,1,43,56,49,1438158,68026,13828,24551,11701,27145,35148,10164,,,,,
23:15.0,00:00.0,100,1,44,44,44,535429,156467,12360,29820,117648,43988,32819,9853,,,,,
23:16.0,00:00.0,100,1,50,35,42,1394743,399791,38938,36539,38574,167092,22253,6952,,,,,
23:17.0,00:00.0,100,2,50,50,50,1732082,278679,135927,63575,50161,79197,16070,24763,,,,,
23:18.0,00:00.0,100,2,35,38,36,1398927,761864,49040,29887,44148,36889,29600,28257,,,,,
23:19.0,00:00.0,100,2,35,43,39,917551,208454,20440,55629,61521,60571,39246,9378,,,,,
23:20.0,00:00.0,100,2,40,56,48,1164556,54847,52780,21029,12114,76808,29197,3587,,,,,
23:21.0,00:00.0,100,2,48,50,49,91293,20752,11107,1560,13118,16135,6709,1964,,,,,
23:22.0,00:00.0,100,2,57,66,61,529048,186402,95293,38488,21192,46674,32913,5125,,,,,
23:23.0,00:00.0,100,2,47,64,55,867036,158753,11811,19156,12054,10646,16677,3020,,,,,
23:24.0,00:00.0,100,2,29,50,39,1283930,416617,28265,33063,18561,35628,93315,13003,,,,,
23:25.0,00:00.0,100,2,26,60,43,1376699,98304,28372,94993,23711,63221,17295,7372,,,,,
23:26.0,00:00.0,100,2,20,48,34,406274,363598,28874,36313,26385,29121,40625,12948,,,,,
23:27.0,00:00.0,100,2,26,57,41,1136470,100130,25797,52438,37223,22047,18110,5876,,,,,
23:28.0,00:00.0,100,2,40,66,53,739253,124106,55947,16173,44678,68170,25832,9297,,,,,
23:29.0,00:00.0,100,2,38,64,51,38268,4828,3662,2192,3430,2742,2535,833,,,,,
23:30.0,00:00.0,100,2,51,64,57,1308785,63990,10939,16470,55881,29522,9826,10591,,,,,
23:31.0,00:00.0,100,2,60,64,62,865503,15965,4767,14530,8672,12692,2247,3112,,,,,
23:32.0,00:00.0,100,2,63,64,63,487971,61848,15875,26717,27048,53307,50584,9092,,,,,
23:33.0,00:00.0,100,2,57,64,60,713370,130846,59389,40480,23326,33035,42071,17122,,,,,
23:34.0,00:00.0,100,2,56,77,66,73964,35065,13886,17781,4335,17794,9579,650,,,,,
23:35.0,00:00.0,100,2,57,74,65,158958,59209,4453,46981,36617,50572,35860,10568,,,,,
23:36.0,00:00.0,100,2,60,63,61,378856,239133,27026,19282,38607,194688,62150,7367,,,,,
23:37.0,00:00.0,100,2,64,66,65,663755,19630,25280,22490,16670,21255,5808,2921,,,,,
23:38.0,00:00.0,100,2,54,61,57,594487,35283,10251,5744,3317,3165,1930,825,,,,,
23:39.0,00:00.0,100,2,47,56,51,285721,182340,17616,41202,41376,38760,23387,10534,,,,,
23:40.0,00:00.0,100,1,30,74,52,1738977,160626,94351,74855,115038,39004,36167,14586,,,,,
23:41.0,00:00.0,100,1,24,61,42,1491830,52395,2242,13303,4379,9273,7616,2315,,,,,
23:42.0,00:00.0,100,1,24,54,39,500690,113119,8076,17734,13619,9917,11828,6214,,,,,
23:43.0,00:00.0,100,1,34,63,48,553401,86953,36013,46143,13331,64994,27866,11215,,,,,
23:44.0,00:00.0,100,1,38,54,46,1195400,95469,27690,9127,21534,31182,13661,7076,,,,,
23:45.0,00:00.0,100,1,56,53,54,6050,43059,17258,12225,21161,98042,19406,6708,,,,,
23:46.0,00:00.0,100,1,63,60,61,1160801,189644,46143,67449,65985,47999,31437,5584,,,,,
23:47.0,00:00.0,100,1,64,51,57,104684,85291,8918,26150,13196,51211,26152,17137,,,,,
23:48.0,00:00.0,100,1,56,61,58,689986,66378,47515,5773,6102,11343,13913,2137,,,,,
23:49.0,00:00.0,100,1,43,60,51,295316,50761,2635,9000,3511,14385,8925,1761,,,,,
23:50.0,00:00.0,100,1,50,57,53,1387369,26787,2364,9240,1779,13363,8073,1704,,,,,
23:51.0,00:00.0,100,1,44,53,48,675344,279494,19725,34382,24985,72367,60633,18296,,,,,
23:52.0,00:00.0,100,1,48,41,44,1499742,281851,37244,24678,25629,51169,79968,8403,,,,,
23:53.0,00:00.0,100,1,41,48,44,870406,213540,16942,76961,40329,35223,25238,7106,,,,,
23:54.0,00:00.0,100,1,34,53,43,971510,67267,37031,4951,11214,13984,4055,1177,,,,,
23:55.0,00:00.0,100,1,38,57,47,382950,301011,82730,27256,20227,143740,34170,9765,,,,,
23:56.0,00:00.0,100,1,41,57,49,205810,46468,6369,6786,4273,13328,3919,4657,,,,,
23:57.0,00:00.0,100,1,50,47,48,771539,133957,6661,15556,29875,53582,42831,12804,,,,,
23:58.0,00:00.0,100,1,64,37,50,527032,104200,20604,20459,52995,97997,14678,7946,,,,,
23:59.0,00:00.0,100,1,50,27,38,191635,145696,11036,6378,16804,9659,11284,2159,,,,,
24:00.0,00:00.0,100,1,61,26,43,1073959,57806,13656,9627,25804,72273,25370,7371,,,,,
24:01.0,00:00.0,100,1,54,43,48,53489,66737,62391,25668,42046,23270,23842,4151,,,,,
24:02.0,00:00.0,100,1,41,50,45,366965,86427,26681,6109,11149,15427,29408,5688,,,,,
24:03.0,00:00.0,100,1,56,57,56,1327863,129265,20809,30334,27023,71491,58228,9827,,,,,
24:04.0,00:00.0,100,1,35,63,49,789489,161065,11117,41158,23036,14693,36993,14303,,,,,
24:05.0,00:00.0,100,1,37,61,49,106159,26953,8910,12397,7184,8568,26420,2924,,,,,
24:06.0,00:00.0,100,1,41,60,50,1170545,141022,53365,3164,23113,46230,53154,7649,,,,,
24:07.0,00:00.0,100,1,54,54,54,631405,64203,11259,37138,31316,203735,15543,11005,,,,,
24:08.0,00:00.0,100,1,60,43,51,850991,105033,8688,554,11265,14194,8630,5920,,,,,
24:09.0,00:00.0,100,1,66,43,54,107634,23042,3765,19353,5942,23733,6861,887,,,,,
24:10.0,00:00.0,100,1,63,44,53,624023,192401,48639,45051,29967,39357,31339,5644,,,,,
24:11.0,00:00.0,100,1,53,54,53,2762138,33819,12618,30114,20070,52749,42118,13739,,,,,
24:12.0,00:00.0,100,2,54,74,64,152732,51135,8861,28801,17407,11831,3583,1713,,,,,
24:13.0,00:00.0,100,2,41,66,53,2331100,527276,53858,109264,78885,66473,20210,5329,,,,,
24:14.0,00:00.0,100,2,37,75,56,1906088,72838,4763,69213,14369,10885,19036,2756,,,,,
24:15.0,00:00.0,100,2,29,78,53,55882,21694,8827,16954,13347,13787,7696,1717,,,,,
24:16.0,00:00.0,100,2,30,78,54,127630,72354,11023,34752,5834,19581,8874,2394,,,,,
24:17.0,00:00.0,100,2,37,87,62,518361,20226,18983,3627,9953,6964,7044,1501,,,,,
24:18.0,00:00.0,100,2,47,75,61,975806,273194,35734,48519,24955,91359,29485,14220,,,,,
24:19.0,00:00.0,100,2,50,69,59,1190458,21115,8289,6056,5754,16065,2779,1319,,,,,
24:20.0,00:00.0,100,2,61,66,63,623248,121296,58250,32119,37513,132947,27435,16021,,,,,
24:21.0,00:00.0,100,2,64,54,59,456763,88400,16502,9618,10123,25193,5107,1666,,,,,
24:22.0,00:00.0,100,2,60,48,54,408898,236695,17228,18240,24343,40939,102260,5467,,,,,
24:23.0,00:00.0,100,2,56,40,48,1606015,361170,31685,48351,17768,129069,22229,14476,,,,,
24:24.0,00:00.0,100,2,44,37,40,523262,344484,55336,49259,35274,77085,36451,8853,,,,,
24:25.0,00:00.0,100,2,38,27,32,955824,674959,16087,51575,82256,95133,62161,11531,,,,,
24:26.0,00:00.0,100,2,47,40,43,2163014,146886,63332,48771,87868,83261,32211,12623,,,,,
24:27.0,00:00.0,100,2,47,48,47,332575,202872,17617,143493,71401,119599,40595,14718,,,,,
24:28.0,00:00.0,100,2,44,48,46,1977474,267142,12453,58319,28632,46173,34368,19041,,,,,
24:29.0,00:00.0,100,2,38,60,49,148250,57412,13360,5619,771,4522,2848,2066,,,,,
24:30.0,00:00.0,100,2,29,54,41,900483,128833,12476,22225,33133,18131,11187,6082,,,,,
24:31.0,00:00.0,100,2,24,29,26,805271,52827,702,1354,13282,9522,12368,3466,,,,,
24:32.0,00:00.0,100,2,17,16,16,389304,199816,4853,6788,27357,11421,4973,2975,,,,,
