'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
50:54.0,00:00.0,100,2,21,47,34,452491,496844,21331,22427,34765,44232,21302,6658,,,,,
50:55.0,00:00.0,100,2,13,35,24,1136711,142304,8400,30220,22397,10048,12718,4888,,,,,
50:56.0,00:00.0,100,2,20,43,31,374771,66375,36877,18495,10044,13804,6055,5465,,,,,
50:57.0,00:00.0,100,2,30,47,38,37655,30788,8975,20001,18544,6190,3160,3016,,,,,
50:58.0,00:00.0,100,2,35,70,52,272908,36623,45066,32593,17123,13173,3530,970,,,,,
50:59.0,00:00.0,100,2,44,78,61,2190,21785,11350,5437,12531,6877,2764,1439,,,,,
51:00.0,00:00.0,100,2,38,74,56,12137,40504,16707,5423,14555,3224,2777,1182,,,,,
51:01.0,00:00.0,100,2,44,81,62,5176,7981,24564,11774,8541,10651,3805,2059,,,,,
51:02.0,00:00.0,100,2,44,77,60,246988,42635,25372,14672,9015,8774,5022,1692,,,,,
51:03.0,00:00.0,100,2,38,80,59,21198,60108,19986,33415,25287,10072,2433,3488,,,,,
51:04.0,00:00.0,100,2,54,87,70,3511,9217,8960,23075,22302,12447,3174,3967,,,,,
51:05.0,00:00.0,100,2,47,83,65,39820,22427,21756,22017,20617,7481,3206,2780,,,,,
51:06.0,00:00.0,100,2,48,88,68,5808,8268,12080,25112,17129,5401,5073,1714,,,,,
51:07.0,00:00.0,100,2,57,91,74,49902,17095,12233,21140,17637,14047,2947,2784,,,,,
51:08.0,00:00.0,100,2,44,74,59,3930,115280,5374,14733,25360,10981,2510,896,,,,,
51:09.0,00:00.0,100,2,56,70,63,11778,10894,8987,7599,6495,9506,5495,1132,,,,,
51:10.0,00:00.0,100,2,60,61,60,92943,6559,1643,3830,3027,2251,1341,923,,,,,
51:11.0,00:00.0,100,2,57,66,61,4740,8652,10901,41340,20932,12639,5071,3306,,,,,
51:12.0,00:00.0,100,2,67,90,78,6253,5855,27574,6591,8357,8716,2359,1155,,,,,
51:13.0,00:00.0,100,2,61,63,62,3671,76869,1253,3490,26723,14009,3796,2082,,,,,
51:14.0,00:00.0,100,2,56,74,65,3099,12371,21673,6058,7757,4229,4933,2067,,,,,
51:15.0,00:00.0,100,2,63,67,65,6826,14962,23918,12124,11643,21332,4740,4694,,,,,
51:16.0,00:00.0,100,2,60,67,63,6420,28450,17846,46599,3313,12669,1984,5226,,,,,
51:17.0,00:00.0,100,2,54,91,72,125058,14130,1400,7197,4861,2564,897,507,,,,,
51:18.0,00:00.0,100,2,56,84,70,8709,23755,17725,16321,22923,7833,6586,2720,,,,,
51:19.0,00:00.0,100,2,48,78,63,104425,9050,3340,2541,3442,2267,1467,670,,,,,
51:20.0,00:00.0,100,2,47,70,58,14360,27498,27407,6198,16466,7455,3517,2809,,,,,
51:21.0,00:00.0,100,2,44,69,56,26054,48753,1739,34568,45493,7227,8864,3842,,,,,
51:22.0,00:00.0,100,2,48,66,57,118054,7943,3670,2704,3541,2701,1135,309,,,,,
51:23.0,00:00.0,100,2,54,67,60,24640,32381,3956,22682,3555,19489,7414,2429,,,,,
51:24.0,00:00.0,100,2,57,70,63,11162,24702,10915,26898,4485,11355,12863,2152,,,,,
51:25.0,00:00.0,100,2,69,77,73,4367,6621,15743,6597,16101,10506,4047,1435,,,,,
51:26.0,00:00.0,100,2,81,80,80,5267,10529,9529,16800,5259,28451,5318,2761,,,,,
51:27.0,00:00.0,100,2,81,83,82,8472,6746,6145,13642,11452,7436,7152,2327,,,,,
51:28.0,00:00.0,100,2,80,81,80,16417,31725,32691,4842,5509,10668,2295,2035,,,,,
51:29.0,00:00.0,100,2,77,83,80,31992,12935,22839,7018,22167,9344,4807,3165,,,,,
51:30.0,00:00.0,100,2,69,75,72,18272,19839,5338,3231,8540,10801,5604,6735,,,,,
51:31.0,00:00.0,100,2,69,63,66,39997,16203,1888,8718,20721,7353,5925,1172,,,,,
51:32.0,00:00.0,100,2,80,57,68,12532,13343,3598,17262,13952,16106,4585,1322,,,,,
51:33.0,00:00.0,100,2,74,53,63,1359703,226504,74833,66110,58148,50595,8273,4355,,,,,
51:34.0,00:00.0,100,2,50,60,55,686364,146210,53315,18626,10865,7089,3032,1109,,,,,
51:35.0,00:00.0,100,2,34,56,45,505418,53192,6556,4413,4200,2726,847,360,,,,,
51:36.0,00:00.0,100,2,30,53,41,24529,39041,15546,20584,24103,30392,9172,2513,,,,,
51:37.0,00:00.0,100,2,29,60,44,75624,33113,6162,49621,18216,11130,4912,855,,,,,
51:38.0,00:00.0,100,2,41,63,52,215801,63813,55393,5472,30659,15013,7697,1825,,,,,
51:39.0,00:00.0,100,2,51,63,57,55888,54587,10878,5122,19841,7776,3679,2596,,,,,
51:40.0,00:00.0,100,2,50,60,55,5383,26771,7980,5405,8889,13869,2598,1684,,,,,
51:41.0,00:00.0,100,2,53,64,58,4877,19697,35101,10363,1749,11990,3928,2677,,,,,
51:42.0,00:00.0,100,2,56,63,59,684396,38914,12531,24802,24012,13751,6217,1987,,,,,
51:43.0,00:00.0,100,2,61,78,69,12507,19241,11020,18704,3137,8384,5231,2994,,,,,
51:44.0,00:00.0,100,2,61,84,72,15622,21699,6367,14626,5032,15260,3563,3573,,,,,
51:45.0,00:00.0,100,2,70,80,75,12028,2858,15033,6628,11630,12852,1897,3815,,,,,
51:46.0,00:00.0,100,2,69,80,74,213008,63141,62,43501,9655,15848,11765,1930,,,,,
51:47.0,00:00.0,100,2,64,81,72,360011,20436,20461,8356,2073,5331,1539,910,,,,,
51:48.0,00:00.0,100,2,53,70,61,718724,96692,17162,4924,10821,11722,11052,2307,,,,,
51:49.0,00:00.0,100,2,27,69,48,154902,157026,63832,78863,37538,10643,9390,3248,,,,,
51:50.0,00:00.0,100,2,14,47,30,108049,69738,1677,1784,2361,2505,1128,297,,,,,
51:51.0,00:00.0,100,2,14,48,31,32625,41231,45989,34366,11414,12627,9679,2378,,,,,
51:52.0,00:00.0,100,2,21,57,39,87161,45606,9467,29934,13303,15945,9523,2463,,,,,
51:53.0,00:00.0,100,2,41,51,46,7735,23216,32238,9370,69749,21412,3906,2106,,,,,
51:54.0,00:00.0,100,2,44,75,59,88236,35510,16424,3783,3584,2564,1889,962,,,,,
51:55.0,00:00.0,100,2,51,67,59,11960,27010,22572,13275,12589,14603,6156,2365,,,,,
51:56.0,00:00.0,100,2,53,61,57,46582,26686,405,11170,9049,9489,4524,1594,,,,,
51:57.0,00:00.0,100,2,38,61,49,91923,111116,17264,28205,10919,8540,4132,4841,,,,,
51:58.0,00:00.0,100,2,40,64,52,1122627,127205,73438,71993,76463,15350,5577,4897,,,,,
51:59.0,00:00.0,100,2,37,57,47,46973,59321,8665,24174,23247,16321,3111,2191,,,,,
52:00.0,00:00.0,100,2,21,66,43,80296,24286,14017,3321,6215,1797,1802,485,,,,,
52:01.0,00:00.0,100,2,26,67,46,24193,64317,7511,35438,18366,10895,6989,2307,,,,,
52:02.0,00:00.0,100,2,40,69,54,18686,25341,26826,16654,13544,19320,5353,2258,,,,,
52:03.0,00:00.0,100,2,40,70,55,55889,59535,21884,22170,23517,15819,5427,2258,,,,,
52:04.0,00:00.0,100,2,54,61,57,58082,26890,683,8075,6507,8761,5295,1279,,,,,
52:05.0,00:00.0,100,2,61,56,58,16969,25440,1716,10215,11904,7385,2042,1579,,,,,
52:06.0,00:00.0,100,2,61,50,55,81582,14192,5364,2259,1983,5921,753,722,,,,,
52:07.0,00:00.0,100,2,56,51,53,19732,34837,15394,7540,9629,5652,5993,1708,,,,,
52:08.0,00:00.0,100,2,54,57,55,12436,39813,1611,47688,51413,16795,4062,1402,,,,,
52:09.0,00:00.0,100,2,47,61,54,307197,63873,6889,26171,21448,6206,6252,1305,,,,,
52:10.0,00:00.0,100,2,34,64,49,82143,105207,23424,36599,5842,11552,5797,4178,,,,,
52:11.0,00:00.0,100,2,37,74,55,40027,18942,26930,29027,28393,9461,3281,1733,,,,,
52:12.0,00:00.0,100,2,38,78,58,8190,7033,14946,6458,11620,7184,7665,1690,,,,,
52:13.0,00:00.0,100,2,61,70,65,3856,10490,6276,3946,22218,18264,2970,2062,,,,,
52:14.0,00:00.0,100,2,66,64,65,203367,71473,21506,1443,20260,11968,4840,3268,,,,,
52:15.0,00:00.0,100,2,75,48,61,2356,27276,4276,5933,15094,12567,2165,3193,,,,,
52:16.0,00:00.0,100,2,77,47,62,11717,21678,26055,7792,10750,16547,1701,1327,,,,,
52:17.0,00:00.0,100,2,61,56,58,4490,17547,10372,5237,6656,5795,5839,980,,,,,
52:18.0,00:00.0,100,2,57,61,59,52335,62940,20870,8897,14868,7725,4880,1102,,,,,
52:19.0,00:00.0,100,2,48,69,58,12466,23144,10706,10336,20936,4653,4568,2592,,,,,
52:20.0,00:00.0,100,2,56,61,58,7689,11310,7901,3402,8535,15977,3862,1489,,,,,
52:21.0,00:00.0,100,2,56,67,61,65625,15160,28086,11674,11239,8311,5903,2695,,,,,
52:22.0,00:00.0,100,2,64,77,70,22236,12525,27385,4989,17738,11189,2867,2610,,,,,
52:23.0,00:00.0,100,2,64,69,66,19459,35681,5353,6875,11483,4917,4144,814,,,,,
52:24.0,00:00.0,100,2,53,64,58,259859,72543,7441,17738,28562,19842,6525,7933,,,,,
52:25.0,00:00.0,100,2,53,60,56,12384,23699,11884,18568,18014,7913,9370,4002,,,,,
52:26.0,00:00.0,100,2,54,54,54,43061,26869,10346,11397,8440,13491,5836,6441,,,,,
52:27.0,00:00.0,100,2,70,66,68,39104,4919,9210,20772,10668,22602,6742,3310,,,,,
52:28.0,00:00.0,100,2,67,70,68,60967,68553,17849,30803,35417,17531,3922,2963,,,,,
52:29.0,00:00.0,100,2,74,69,71,14931,7775,10048,983,8156,5499,3724,4039,,,,,
52:30.0,00:00.0,100,2,64,80,72,24488,26399,59791,21002,17716,13184,5743,2085,,,,,
52:31.0,00:00.0,100,2,54,75,64,23047,25749,17947,5773,8107,11440,8886,2977,,,,,
52:32.0,00:00.0,100,2,51,77,64,12702,54317,9126,38211,29409,10036,3298,2622,,,,,
52:33.0,00:00.0,100,2,50,69,59,4937,23779,3202,6639,6138,7661,4924,2710,,,,,
52:34.0,00:00.0,100,2,60,48,54,103811,10232,2194,1094,5707,4998,1535,344,,,,,
52:35.0,00:00.0,100,2,54,47,50,48435,43474,14975,14564,10256,10163,4846,2840,,,,,
52:36.0,00:00.0,100,2,51,44,47,334454,123530,40655,16905,16696,13111,5247,4769,,,,,
52:37.0,00:00.0,100,2,60,41,50,21404,32483,10724,3770,25807,20881,3902,3322,,,,,
52:38.0,00:00.0,100,2,61,53,57,25786,9369,4191,6308,4818,9869,4326,1718,,,,,
52:39.0,00:00.0,100,2,67,51,59,10147,15254,5876,9995,14350,7962,4558,1787,,,,,
52:40.0,00:00.0,100,2,78,51,64,16220,34792,18012,7170,14762,12504,3534,1192,,,,,
52:41.0,00:00.0,100,2,66,60,63,18901,34093,17704,1961,6342,7509,2013,2293,,,,,
52:42.0,00:00.0,100,2,66,54,60,10957,26580,10793,5846,16176,18923,2877,3099,,,,,
52:43.0,00:00.0,100,2,63,57,60,1413,26287,17102,9588,7158,8269,4468,833,,,,,
52:44.0,00:00.0,100,2,67,61,64,1545,10580,8126,5882,6824,9108,9440,2731,,,,,
52:45.0,00:00.0,100,2,75,51,63,2481,33506,2843,4287,6542,11251,5238,4983,,,,,
52:46.0,00:00.0,100,2,63,67,65,12258,9285,26121,10521,4578,6780,5003,2768,,,,,
52:47.0,00:00.0,100,2,67,57,62,52389,21408,7810,1827,11600,8877,5079,2431,,,,,
52:48.0,00:00.0,100,2,60,56,58,7753,66351,16701,25769,12448,17124,3830,2997,,,,,
52:49.0,00:00.0,100,2,75,60,67,16003,8119,3303,3669,13692,17896,2383,2062,,,,,
52:50.0,00:00.0,100,2,78,54,66,12740,5324,11319,8601,8086,5705,2120,2553,,,,,
52:51.0,00:00.0,100,2,70,57,63,77831,73145,19324,11850,14171,12385,2363,1348,,,,,
52:52.0,00:00.0,100,2,63,61,62,320216,180949,90533,37761,4151,20723,6219,1667,,,,,
52:53.0,00:00.0,100,2,38,69,53,856179,133148,53565,17722,18392,17862,4992,2029,,,,,
52:54.0,00:00.0,100,2,35,57,46,88199,8551,3224,3038,7921,1994,448,421,,,,,
52:55.0,00:00.0,100,2,34,57,45,661866,70540,12233,24551,37115,12267,3002,1869,,,,,
52:56.0,00:00.0,100,2,40,51,45,82891,13203,3941,3480,5269,2900,1876,620,,,,,
52:57.0,00:00.0,100,2,51,47,49,40538,37252,5784,10124,12995,18043,3085,869,,,,,
52:58.0,00:00.0,100,2,53,53,53,114774,9445,9299,3011,6388,3348,1289,584,,,,,
52:59.0,00:00.0,100,2,51,69,60,5762,11518,24811,47226,22288,7486,1341,1343,,,,,
53:00.0,00:00.0,100,2,51,69,60,9726,16953,4796,6006,7282,3785,3136,765,,,,,
53:01.0,00:00.0,100,2,50,78,64,9014,11530,2715,17011,18264,8648,6146,1440,,,,,
53:02.0,00:00.0,100,2,51,63,57,22189,61942,8645,5870,28146,15115,5776,2283,,,,,
53:03.0,00:00.0,100,2,53,44,48,291880,30985,3864,4184,1189,4048,1366,330,,,,,
53:04.0,00:00.0,100,2,57,37,47,12480,21353,4927,4811,25077,7916,1653,2633,,,,,
53:05.0,00:00.0,100,2,60,29,44,8931,23638,7763,3996,12317,12655,4563,982,,,,,
53:06.0,00:00.0,100,2,63,41,52,14763,19582,14366,5514,12741,10710,5946,3260,,,,,
53:07.0,00:00.0,100,2,64,48,56,104385,9819,3637,4060,3773,2264,1555,836,,,,,
53:08.0,00:00.0,100,2,60,64,62,10211,16570,28707,13764,18984,7944,4088,1868,,,,,
53:09.0,00:00.0,100,2,56,74,65,4526,23587,1134,21845,7251,11774,6576,2004,,,,,
53:10.0,00:00.0,100,2,48,70,59,244300,14297,3008,5770,3693,2807,769,772,,,,,
53:11.0,00:00.0,100,2,60,69,64,15139,24846,19850,3045,15801,16963,2488,1783,,,,,
53:12.0,00:00.0,100,2,60,74,67,1935,13999,6385,27035,6181,6384,2112,4901,,,,,
53:13.0,00:00.0,100,2,75,61,68,7134,5301,545,3786,7243,16093,3563,2672,,,,,
53:14.0,00:00.0,100,2,78,69,73,10721,11291,5581,36043,17951,7731,3763,3135,,,,,
53:15.0,00:00.0,100,2,67,78,72,33635,16751,23391,9007,16933,7096,2915,2425,,,,,
53:16.0,00:00.0,100,2,78,70,74,36305,8427,19152,10540,15483,17248,2700,3171,,,,,
53:17.0,00:00.0,100,2,54,66,60,59534,16775,1396,1325,8471,2416,817,844,,,,,
53:18.0,00:00.0,100,2,57,56,56,8331,22971,15123,11402,23757,11802,4332,2677,,,,,
53:19.0,00:00.0,100,2,50,43,46,32845,87547,11466,7854,3059,6570,7640,2636,,,,,
53:20.0,00:00.0,100,2,38,40,39,2652,42603,4266,24712,8894,9040,5094,3672,,,,,
53:21.0,00:00.0,100,2,47,47,47,26757,32300,2962,7387,13013,14749,7855,1915,,,,,
53:22.0,00:00.0,100,2,48,47,47,27153,21557,2857,16662,13944,10307,6161,1246,,,,,
53:23.0,00:00.0,100,2,60,53,56,13101,19576,9404,6647,6237,7198,5271,1239,,,,,
53:24.0,00:00.0,100,2,56,54,55,19949,54625,25035,17041,15800,9179,5016,2208,,,,,
