'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
48:29.0,00:00.0,100,2,64,44,54,176869,100043,37259,1857,6209,21559,15946,4434,,,,,
48:31.0,00:00.0,100,2,81,43,62,51660,23308,9577,9018,7463,13968,9597,3820,,,,,
48:31.0,00:00.0,100,2,69,41,55,356292,211263,14730,67819,22574,44482,20175,4693,,,,,
48:32.0,00:00.0,100,2,63,54,58,30170,33110,15944,22179,17705,17778,6740,4854,,,,,
48:33.0,00:00.0,100,2,69,63,66,13501,31775,35053,13967,6458,22400,6217,4018,,,,,
48:34.0,00:00.0,100,2,61,61,61,1235135,179854,42921,61267,42933,37002,26729,5933,,,,,
48:35.0,00:00.0,100,2,66,56,61,81721,71057,7207,13327,24596,23422,11770,6167,,,,,
48:36.0,00:00.0,100,2,69,53,61,11914,26048,11488,7724,10943,17948,15323,6088,,,,,
48:37.0,00:00.0,100,2,61,44,52,418603,81944,19741,10325,3077,10474,18294,11571,,,,,
48:38.0,00:00.0,100,2,61,43,52,792899,127549,28127,23283,19861,22810,22626,5550,,,,,
48:39.0,00:00.0,100,2,48,47,47,108911,172960,28392,21728,23619,13355,28460,2945,,,,,
48:40.0,00:00.0,100,2,30,47,38,1880400,270081,121112,6050,48365,27753,13954,7042,,,,,
48:41.0,00:00.0,100,2,41,48,44,581628,33779,1393,29128,34522,18923,9508,3125,,,,,
48:42.0,00:00.0,100,2,48,51,49,65121,9331,12716,4039,17347,6854,1708,2374,,,,,
48:43.0,00:00.0,100,2,56,60,58,2307194,120271,55281,47807,23260,34386,17698,5226,,,,,
48:44.0,00:00.0,100,2,64,60,62,313081,43744,18206,11730,11252,11187,19953,6413,,,,,
48:45.0,00:00.0,100,2,61,64,62,7236,38980,23515,14681,16472,17698,13416,6485,,,,,
48:46.0,00:00.0,100,2,51,54,52,272893,32322,2950,3821,3036,3457,634,758,,,,,
48:47.0,00:00.0,100,2,63,56,59,15114,25056,39414,13805,9199,45108,20746,11915,,,,,
48:48.0,00:00.0,100,2,53,50,51,1077353,213349,31175,26321,36560,14039,39250,4137,,,,,
48:49.0,00:00.0,100,2,60,48,54,153638,7106,5307,2815,5274,7284,6479,1822,,,,,
48:51.0,00:00.0,100,2,78,57,67,65953,4615,6771,1987,3224,8024,3839,2110,,,,,
48:51.0,00:00.0,100,2,63,51,57,146536,116179,26474,32108,35600,18940,19092,26432,,,,,
48:52.0,00:00.0,100,1,66,48,57,954691,293680,46751,3757,30427,24352,16697,7065,,,,,
48:53.0,00:00.0,100,1,51,48,49,137779,49687,3917,21044,3827,8144,5347,1001,,,,,
48:54.0,00:00.0,100,1,44,50,47,229916,33640,45482,4213,16073,25824,15094,5031,,,,,
48:55.0,00:00.0,100,2,56,60,58,25104,19212,44287,15676,9026,29109,20393,13297,,,,,
48:56.0,00:00.0,100,2,53,63,58,955165,117384,16826,12815,15977,6732,2818,2988,,,,,
48:57.0,00:00.0,100,2,48,54,51,682472,370056,11046,66903,73791,26662,12763,11638,,,,,
48:58.0,00:00.0,100,1,37,48,42,243607,35356,12792,2316,11042,3926,4683,636,,,,,
48:59.0,00:00.0,100,1,27,44,35,164330,66018,11453,64866,11701,24558,26507,18779,,,,,
49:00.0,00:00.0,100,2,29,56,42,996758,232043,173236,37301,39635,24835,15765,10708,,,,,
49:01.0,00:00.0,100,2,41,63,52,9730,44101,12427,18553,20258,17608,19508,3584,,,,,
49:02.0,00:00.0,100,2,56,64,60,636376,46259,16173,13654,14865,29529,15247,5980,,,,,
49:03.0,00:00.0,100,2,61,67,64,21255,13171,40458,8762,10912,17508,13435,3975,,,,,
49:04.0,00:00.0,100,1,69,57,63,1048294,86786,5376,19973,13804,15753,9500,7978,,,,,
49:05.0,00:00.0,100,1,74,63,68,9856,21670,8264,24815,16618,16352,9520,4691,,,,,
49:06.0,00:00.0,100,2,66,66,66,250713,64301,29814,34210,31380,28558,5709,13352,,,,,
49:07.0,00:00.0,100,1,54,56,55,435226,222200,87794,22508,32742,24765,6731,3557,,,,,
49:08.0,00:00.0,100,1,66,57,61,52785,31439,7503,9301,12782,22988,13393,7903,,,,,
49:09.0,00:00.0,100,1,69,51,60,9935,32187,18292,7284,7035,27018,15750,2116,,,,,
49:10.0,00:00.0,100,2,67,47,57,321688,208840,13870,59607,21021,52715,6440,5903,,,,,
49:11.0,00:00.0,100,2,69,53,61,206489,82036,35417,68932,23960,17790,3943,5083,,,,,
49:12.0,00:00.0,100,2,57,51,54,540563,121424,13188,22767,19693,21966,5961,8683,,,,,
49:13.0,00:00.0,100,2,53,60,56,23379,30591,13667,40554,11929,21093,4267,5151,,,,,
49:14.0,00:00.0,100,2,57,60,58,13673,42608,4753,12004,7303,16767,14466,3052,,,,,
49:15.0,00:00.0,100,2,70,47,58,23686,45551,8210,7411,13557,26025,6669,5847,,,,,
49:16.0,00:00.0,100,2,74,61,67,49575,37143,32261,34732,10383,15235,18383,7009,,,,,
49:17.0,00:00.0,100,2,66,63,64,61935,27218,25597,30206,11157,10800,5665,1087,,,,,
49:18.0,00:00.0,100,2,66,60,63,21078,64037,11911,4505,12594,25108,8272,6303,,,,,
49:19.0,00:00.0,100,2,64,66,65,27530,24013,8602,17493,19182,17086,13148,4885,,,,,
49:20.0,00:00.0,100,2,74,64,69,7542,11154,13297,18864,12379,15155,4651,4765,,,,,
49:21.0,00:00.0,100,2,78,64,71,19968,18476,32614,4785,10303,11683,13309,9708,,,,,
49:22.0,00:00.0,100,2,75,70,72,83486,29961,13338,15567,32222,13501,10790,5043,,,,,
49:23.0,00:00.0,100,2,60,61,60,766467,551584,54754,31097,47009,43304,11353,7594,,,,,
49:24.0,00:00.0,100,2,47,53,50,640689,89466,25986,20677,23035,12311,11034,13006,,,,,
49:25.0,00:00.0,100,2,53,47,50,27206,24999,19577,16087,18363,23617,7893,2699,,,,,
49:26.0,00:00.0,100,2,53,54,53,6775,27696,50724,3702,5361,21089,6688,3185,,,,,
49:27.0,00:00.0,100,2,63,60,61,99041,127994,25939,23158,41733,32511,22134,18217,,,,,
49:28.0,00:00.0,100,2,61,67,64,191646,64056,21081,41115,15288,10186,9217,3577,,,,,
49:29.0,00:00.0,100,2,47,60,53,163213,174282,14135,25401,16492,17589,34166,5274,,,,,
49:30.0,00:00.0,100,2,43,51,47,40727,28276,15083,13055,20858,8888,5318,11010,,,,,
49:31.0,00:00.0,100,2,27,48,37,376229,122237,17680,6434,11133,6123,3338,679,,,,,
49:32.0,00:00.0,100,2,40,43,41,58304,62137,31232,10528,5474,26394,9474,6741,,,,,
49:33.0,00:00.0,100,2,44,48,46,17553,84073,30359,7918,13263,16631,11580,2816,,,,,
49:34.0,00:00.0,100,2,37,41,39,115053,46440,752,11162,3256,4044,5119,2868,,,,,
49:35.0,00:00.0,100,2,57,40,48,83489,41235,5992,3372,17902,20853,13142,2375,,,,,
49:36.0,00:00.0,100,2,57,47,52,6709,14056,59363,8734,32372,21581,4824,1979,,,,,
49:37.0,00:00.0,100,2,67,53,60,23994,23552,22067,30569,16311,31287,9268,3291,,,,,
