'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
34:49.0,00:00.0,100,2,61,53,57,11599,24447,18816,8086,11553,3664,3665,2893,,,,,
34:50.0,00:00.0,100,2,60,64,62,15464,8368,40459,18422,12596,6108,9041,1998,,,,,
34:51.0,00:00.0,100,2,66,67,66,12345,16656,9652,10989,14592,9731,5252,1900,,,,,
34:52.0,00:00.0,100,2,77,78,77,36888,22461,10845,16687,4095,4194,1543,1197,,,,,
34:53.0,00:00.0,100,2,75,81,78,16802,30526,6387,41448,12907,5122,1183,1183,,,,,
34:54.0,00:00.0,100,2,80,69,74,399259,5938,2467,3672,2922,1814,565,459,,,,,
34:55.0,00:00.0,100,2,75,77,76,14034,4643,8758,7973,9671,2224,2331,1846,,,,,
34:56.0,00:00.0,100,2,75,75,75,24185,31458,19698,12042,6843,6668,5763,1608,,,,,
34:57.0,00:00.0,100,2,88,70,79,17513,6340,4281,8958,5780,7305,2825,2324,,,,,
34:58.0,00:00.0,100,2,78,70,74,394653,88074,15762,38527,13571,5289,7487,1278,,,,,
34:59.0,00:00.0,100,2,84,70,77,12066,3271,4804,11285,4339,6516,3912,1348,,,,,
35:00.0,00:00.0,100,2,96,74,85,57817,8435,13955,11332,5439,15852,3835,1638,,,,,
35:01.0,00:00.0,100,2,91,74,82,25583,21435,6585,21044,8478,11240,1920,2727,,,,,
35:02.0,00:00.0,100,2,100,69,84,22473,26248,12743,2615,9446,7160,2717,1346,,,,,
35:03.0,00:00.0,100,2,100,60,80,154468,9538,5438,776,3290,4355,573,221,,,,,
35:04.0,00:00.0,100,2,90,50,70,159225,97805,18157,12502,17007,11773,3230,1673,,,,,
35:05.0,00:00.0,100,2,78,43,60,145122,29522,4322,6238,6118,1772,1169,772,,,,,
35:06.0,00:00.0,100,2,77,44,60,415343,6764,3173,2716,4109,1669,1264,1642,,,,,
35:07.0,00:00.0,100,2,67,53,60,562768,61931,16574,61307,9074,11893,4375,4594,,,,,
35:08.0,00:00.0,100,2,70,56,63,789149,71982,19767,19357,21499,15396,6394,1326,,,,,
35:09.0,00:00.0,100,2,74,64,69,744383,297272,226468,35402,32073,29833,12043,7820,,,,,
35:10.0,00:00.0,100,2,67,64,65,206472,21882,5833,5068,893,2145,927,581,,,,,
35:11.0,00:00.0,100,2,64,48,56,155899,148458,18677,4536,8539,8459,3025,906,,,,,
35:12.0,00:00.0,100,2,60,56,58,20723,36468,775,49167,6611,7022,1075,2990,,,,,
35:13.0,00:00.0,100,2,70,56,63,21348,21748,19898,5412,1970,11293,5196,1949,,,,,
35:14.0,00:00.0,100,2,74,54,64,10900,26863,2135,10471,4536,3021,1984,751,,,,,
35:15.0,00:00.0,100,2,84,66,75,4543,12643,11773,11159,18340,11004,6841,1026,,,,,
35:16.0,00:00.0,100,2,83,74,78,30387,10686,27738,37313,9595,6518,2479,2206,,,,,
35:17.0,00:00.0,100,2,77,70,73,13054,27318,6064,18514,9206,5588,1921,1355,,,,,
35:18.0,00:00.0,100,2,87,80,83,22376,12566,34631,5773,8620,12603,2632,1840,,,,,
35:19.0,00:00.0,100,2,81,80,80,287656,8829,2908,2821,1238,2460,938,397,,,,,
35:20.0,00:00.0,100,2,78,67,72,659156,94090,54023,5455,12895,6881,6193,1724,,,,,
35:21.0,00:00.0,100,2,74,69,71,68963,21283,9330,9104,1823,2012,842,646,,,,,
35:22.0,00:00.0,100,2,74,60,67,11695,17745,4893,7402,10899,9068,4754,2469,,,,,
35:23.0,00:00.0,100,2,66,67,66,32413,26905,37452,6224,2914,4804,2484,1716,,,,,
35:24.0,00:00.0,100,2,78,63,70,29140,24953,2675,8876,1416,7764,2777,1031,,,,,
35:25.0,00:00.0,100,2,84,56,70,22951,29072,7751,6177,7819,6887,2451,3175,,,,,
35:26.0,00:00.0,100,2,77,61,69,30161,31172,6908,19421,6274,5227,2044,3353,,,,,
35:27.0,00:00.0,100,2,70,43,56,608785,163554,5838,17874,11716,6295,3086,1222,,,,,
35:28.0,00:00.0,100,2,64,56,60,24295,7635,24155,4422,4877,3952,1694,1126,,,,,
35:29.0,00:00.0,100,2,61,64,62,21393,9808,8762,10792,9189,2893,2370,2386,,,,,
35:30.0,00:00.0,100,2,61,51,56,433552,31723,1394,3521,2471,2664,622,1237,,,,,
35:31.0,00:00.0,100,2,69,69,69,27707,11551,4430,18168,4204,3933,4476,2210,,,,,
35:32.0,00:00.0,100,2,84,57,70,3407,4556,4631,4547,8845,11624,3633,4025,,,,,
35:33.0,00:00.0,100,2,87,57,72,7133,10625,14118,8712,10404,4583,3808,1852,,,,,
35:34.0,00:00.0,100,2,97,74,85,36205,9389,6617,12528,3330,12193,10556,1832,,,,,
35:35.0,00:00.0,100,2,88,60,74,66868,165757,29281,11684,7050,7032,3662,3065,,,,,
35:36.0,00:00.0,100,2,77,60,68,1382560,35067,11713,4792,12147,9571,3818,2669,,,,,
35:37.0,00:00.0,100,2,77,51,64,18081,52443,5436,19790,5910,7887,3163,2550,,,,,
35:38.0,00:00.0,100,2,69,51,60,3765,25285,25093,11682,9975,11755,2491,1370,,,,,
35:39.0,00:00.0,100,2,77,50,63,126509,59313,9608,5317,9112,7393,4847,2125,,,,,
35:40.0,00:00.0,100,2,78,48,63,14349,21455,6756,3858,8756,6907,2642,1231,,,,,
35:41.0,00:00.0,100,2,78,56,67,7037,17835,4389,32242,10393,5952,4534,1197,,,,,
35:42.0,00:00.0,100,2,75,56,65,9627,12729,11300,6815,5866,3977,4533,2763,,,,,
35:43.0,00:00.0,100,2,74,77,75,22177,13188,28955,22195,5150,4425,4349,1966,,,,,
35:44.0,00:00.0,100,2,74,75,74,8057,24073,5436,3060,8193,8025,1947,2227,,,,,
35:45.0,00:00.0,100,2,74,64,69,126444,76997,11094,15565,13441,10958,3259,1832,,,,,
35:46.0,00:00.0,100,2,66,60,63,218633,51551,15359,21157,16810,3851,3411,1302,,,,,
35:47.0,00:00.0,100,2,75,43,59,15070,23190,7730,3467,10737,6886,2027,2588,,,,,
35:48.0,00:00.0,100,2,64,56,60,6796,17088,12814,21939,11843,3346,2570,5060,,,,,
35:49.0,00:00.0,100,2,66,57,61,49193,50976,10745,11196,2468,10233,5779,1957,,,,,
35:50.0,00:00.0,100,2,61,40,50,142041,43191,1800,893,3374,1127,583,1369,,,,,
35:51.0,00:00.0,100,2,57,48,52,15049,19486,15725,6422,3900,5435,1541,4053,,,,,
35:52.0,00:00.0,100,2,63,43,53,7439,30657,18905,12794,11259,9268,5401,2992,,,,,
35:53.0,00:00.0,100,2,61,51,56,12671,21760,17037,15588,6386,5370,2092,1824,,,,,
35:54.0,00:00.0,100,2,75,67,71,18634,26781,5490,12410,10411,5808,4332,1815,,,,,
35:55.0,00:00.0,100,2,74,66,70,5586,21257,14340,6080,7188,4201,4572,2293,,,,,
35:56.0,00:00.0,100,2,78,70,74,9511,8127,16602,6538,4263,8978,7268,8490,,,,,
35:57.0,00:00.0,100,2,77,75,76,28595,15192,25088,17598,8089,5421,1782,3350,,,,,
35:58.0,00:00.0,100,2,78,74,76,7782,28068,1782,13438,7522,6497,2907,863,,,,,
35:59.0,00:00.0,100,2,80,83,81,11712,7398,21546,16072,4307,5764,4629,1098,,,,,
36:00.0,00:00.0,100,2,77,84,80,15239,16087,31429,10689,5432,11615,1538,1337,,,,,
36:01.0,00:00.0,100,2,83,78,80,12375,14328,11584,6360,6621,6918,3910,2391,,,,,
36:02.0,00:00.0,100,2,83,77,80,23446,24642,5929,6086,7001,4514,6743,1179,,,,,
36:03.0,00:00.0,100,2,88,67,77,5724,6949,15127,2034,9354,7078,4879,1658,,,,,
36:04.0,00:00.0,100,2,88,67,77,5922,11429,9944,11369,4210,6243,3671,4092,,,,,
36:05.0,00:00.0,100,2,88,63,75,14494,17192,9195,5234,18718,6391,1562,2402,,,,,
36:06.0,00:00.0,100,2,88,69,78,33346,28624,7695,24924,11832,7694,4762,2339,,,,,
36:07.0,00:00.0,100,2,90,64,77,18407,15199,5517,9467,4967,12025,6013,3689,,,,,
36:08.0,00:00.0,100,2,90,61,75,19457,15198,6245,9090,4564,5731,3552,2290,,,,,
36:09.0,00:00.0,100,2,81,64,72,34215,50033,18109,21663,8595,5335,3332,2958,,,,,
36:10.0,00:00.0,100,2,77,64,70,898043,32920,4596,24707,5993,4490,2268,2905,,,,,
36:11.0,00:00.0,100,2,70,67,68,35444,20587,10897,16304,9519,8869,1468,1295,,,,,
36:12.0,00:00.0,100,2,61,60,60,58301,93046,9784,18563,20682,6480,1570,1162,,,,,
36:13.0,00:00.0,100,2,61,61,61,13093,21009,3110,23080,9427,3241,4840,2032,,,,,
36:14.0,00:00.0,100,2,74,51,62,20265,18454,1139,5359,4497,6770,4685,1475,,,,,
36:15.0,00:00.0,100,2,69,54,61,211471,4921,6097,2680,2190,1696,4276,1143,,,,,
36:16.0,00:00.0,100,2,63,48,55,324293,59284,2133,4074,2661,1485,1919,4573,,,,,
36:17.0,00:00.0,100,2,75,47,61,14434,10845,9376,4815,7485,7693,3165,2629,,,,,
36:18.0,00:00.0,100,2,66,61,63,8033,15719,13319,18262,4386,4451,2328,3829,,,,,
36:19.0,00:00.0,100,2,66,60,63,11791,18280,3911,27199,8358,6432,3363,2180,,,,,
36:20.0,00:00.0,100,2,81,77,79,8681,13013,9634,7726,5047,4616,2168,662,,,,,
36:21.0,00:00.0,100,2,63,75,69,72935,20231,6849,2019,2450,800,1151,1130,,,,,
36:22.0,00:00.0,100,2,67,64,65,9376,32031,8933,15201,9715,10707,3665,2827,,,,,
36:23.0,00:00.0,100,2,67,67,67,5117,12060,23025,11110,6776,5882,2718,1132,,,,,
36:24.0,00:00.0,100,2,61,64,62,21465,23372,15747,4607,11534,2758,2299,1244,,,,,
36:25.0,00:00.0,100,2,78,67,72,10148,16438,17029,8121,18332,11230,2180,2181,,,,,
36:26.0,00:00.0,100,2,74,69,71,5338,23215,9157,13471,11318,4353,1736,1475,,,,,
36:27.0,00:00.0,100,2,67,69,68,20099,17687,26425,4838,2488,3392,3907,845,,,,,
36:28.0,00:00.0,100,2,77,66,71,27238,35327,11550,3168,4634,9675,1199,713,,,,,
36:29.0,00:00.0,100,2,67,66,66,9312,28340,11881,11830,5272,3658,3154,2069,,,,,
36:30.0,00:00.0,100,2,78,66,72,9865,10054,4800,7708,5437,9042,2880,1923,,,,,
36:31.0,00:00.0,100,2,77,60,68,17048,21418,3473,15087,8070,1956,2236,1290,,,,,
36:32.0,00:00.0,100,2,63,57,60,205435,269745,55030,32340,34838,12785,12986,6148,,,,,
36:33.0,00:00.0,100,2,63,47,55,425092,65005,4830,5696,9637,6583,4126,3043,,,,,
36:34.0,00:00.0,100,2,57,43,50,107076,34081,9942,4557,3060,7371,4237,5691,,,,,
36:35.0,00:00.0,100,2,66,44,55,26243,12692,16516,4400,10511,6935,5506,5389,,,,,
36:36.0,00:00.0,100,2,81,54,67,78161,10558,20607,14649,9619,11132,6819,4049,,,,,
36:37.0,00:00.0,100,2,83,54,68,177149,25244,3451,711,3189,3165,927,1855,,,,,
36:38.0,00:00.0,100,2,90,56,73,349504,19128,6848,8103,5917,13930,5356,4734,,,,,
36:39.0,00:00.0,100,2,74,38,56,1458711,301086,7103,17802,19282,7215,7390,3150,,,,,
36:40.0,00:00.0,100,2,64,38,51,38178,39868,22764,23699,1730,6989,11407,9460,,,,,
36:41.0,00:00.0,100,2,66,44,55,71618,13510,2327,2820,2555,2171,1356,467,,,,,
36:42.0,00:00.0,100,2,44,38,41,987482,232177,17687,20941,2645,6573,5211,2069,,,,,
36:43.0,00:00.0,100,2,38,38,38,166859,472909,22042,22302,13735,4901,4033,1863,,,,,
36:44.0,00:00.0,100,2,23,17,20,387256,250509,11919,14266,2572,3446,3128,2666,,,,,
36:45.0,00:00.0,100,2,8,13,10,452657,115263,11408,4882,2588,2039,1389,1151,,,,,
36:46.0,00:00.0,100,2,1,11,6,57008,59727,9272,817,2016,609,140,195,,,,,
36:47.0,00:00.0,100,2,8,13,10,691353,132220,13606,1478,3713,3217,2496,1054,,,,,
36:48.0,00:00.0,100,2,20,16,18,169840,149402,6241,16103,10579,11782,17108,2773,,,,,
36:49.0,00:00.0,100,2,26,26,26,2311662,376807,132112,65539,12960,16311,9890,6799,,,,,
36:50.0,00:00.0,100,2,29,35,32,632603,59332,12568,16097,3203,1040,2614,1216,,,,,
36:51.0,00:00.0,100,2,29,44,36,1257751,116184,40013,8319,5139,4292,3751,1424,,,,,
36:52.0,00:00.0,100,2,24,48,36,1183700,643211,119282,18996,24632,23152,13375,3210,,,,,
36:53.0,00:00.0,100,2,23,44,33,627937,120434,33063,9301,2328,4012,2658,1643,,,,,
36:54.0,00:00.0,100,2,24,43,33,253630,99012,20203,12226,6308,2129,2034,2413,,,,,
36:55.0,00:00.0,100,2,23,29,26,1574647,500084,15507,23195,13102,11143,4667,2826,,,,,
36:56.0,00:00.0,100,2,21,24,22,728704,303991,30462,10334,3725,9092,6966,2969,,,,,
36:57.0,00:00.0,100,2,37,26,31,627840,30200,4510,11006,8365,8285,2399,1942,,,,,
36:58.0,00:00.0,100,2,50,21,35,1483942,118779,21391,2383,9786,14077,3174,2602,,,,,
36:59.0,00:00.0,100,2,56,29,42,343983,135313,23373,6794,10662,7209,5453,5513,,,,,
37:00.0,00:00.0,100,2,56,40,48,1464608,58758,9741,12853,1678,2291,863,1162,,,,,
37:01.0,00:00.0,100,2,35,30,32,1271768,147498,14713,7573,4235,1675,815,1109,,,,,
37:02.0,00:00.0,100,2,30,30,30,184724,8631,1172,556,382,687,261,363,,,,,
37:03.0,00:00.0,100,2,24,37,30,315485,53964,15138,7248,2447,1227,742,656,,,,,
37:04.0,00:00.0,100,2,24,37,30,812958,140544,32386,14693,8307,5816,2951,970,,,,,
37:05.0,00:00.0,100,2,27,23,25,2200251,667381,11466,10819,15684,11498,8654,3443,,,,,
37:06.0,00:00.0,100,2,20,30,25,1664301,122265,27202,28603,2000,3511,1618,533,,,,,
37:07.0,00:00.0,100,2,23,35,29,1319926,56111,29337,6016,4239,2326,3038,1162,,,,,
37:08.0,00:00.0,100,2,27,40,33,1565351,430002,108660,125216,14829,33154,7816,3664,,,,,
37:09.0,00:00.0,100,2,35,56,45,76060,38505,6454,4626,6481,2146,1076,400,,,,,
37:10.0,00:00.0,100,2,37,48,42,248558,20035,2808,704,1655,555,399,561,,,,,
37:11.0,00:00.0,100,2,34,54,44,585151,40880,46330,13467,2682,1769,1676,599,,,,,
37:12.0,00:00.0,100,2,26,48,37,1608179,57637,1923,12635,8354,1741,1157,1219,,,,,
37:13.0,00:00.0,100,2,29,51,40,143794,16044,5408,1484,1358,1453,306,677,,,,,
37:14.0,00:00.0,100,2,27,57,42,922505,308345,101887,17024,5969,9019,5548,2505,,,,,
37:15.0,00:00.0,100,2,34,35,34,2770074,255634,9593,13631,30791,8636,3651,6678,,,,,
37:16.0,00:00.0,100,2,29,23,26,504288,197330,8023,4081,3611,2984,1058,1535,,,,,
37:17.0,00:00.0,100,2,11,10,10,269492,53821,2202,1309,695,396,479,140,,,,,
37:18.0,00:00.0,100,2,21,8,14,469397,27852,9002,2112,1795,2679,915,1439,,,,,
37:19.0,00:00.0,100,2,13,21,17,50542,21816,5268,2544,314,292,221,330,,,,,
37:20.0,00:00.0,100,2,10,30,20,1110569,909406,126199,34634,28071,9927,9707,7105,,,,,
37:21.0,00:00.0,100,2,14,41,27,71975,33832,5244,2876,1236,589,803,348,,,,,
37:22.0,00:00.0,100,2,8,35,21,187390,199754,1415,27419,16004,6825,4122,5376,,,,,
37:23.0,00:00.0,100,2,27,43,35,12532,17532,19301,7513,4455,4223,4128,2484,,,,,
37:24.0,00:00.0,100,2,50,50,50,11706,17824,3916,4942,3602,3556,3232,3004,,,,,
37:25.0,00:00.0,100,2,60,53,56,86672,77032,26244,5800,8350,6502,2807,2480,,,,,
37:26.0,00:00.0,100,2,81,61,71,13353,8611,3028,6870,9406,7833,4742,2529,,,,,
37:27.0,00:00.0,100,2,75,57,66,61842,53835,41645,17605,22658,5975,6048,1565,,,,,
37:28.0,00:00.0,100,2,77,64,70,22348,14240,17604,6229,7596,5340,3564,3879,,,,,
37:29.0,00:00.0,100,2,81,70,75,8276,15472,12228,5187,3857,3657,2229,1485,,,,,
37:30.0,00:00.0,100,2,77,74,75,68536,24197,5787,11619,2259,8482,4868,1674,,,,,
37:31.0,00:00.0,100,2,67,54,60,429278,212456,9384,8457,10987,4648,5419,8520,,,,,
37:32.0,00:00.0,100,2,64,54,59,6695,19088,11882,12332,9353,3447,5898,1501,,,,,
37:33.0,00:00.0,100,2,56,61,58,25013,19471,45794,8624,8160,2826,1887,1520,,,,,
37:34.0,00:00.0,100,2,51,60,55,13682,15320,8958,4659,12005,3483,2448,2405,,,,,
37:35.0,00:00.0,100,2,69,75,72,8201,15773,14139,3447,16271,7711,2493,641,,,,,
37:36.0,00:00.0,100,2,74,69,71,10150,33507,1820,16693,13105,5593,3787,2021,,,,,
37:37.0,00:00.0,100,2,83,48,65,15753,38397,8067,477,13410,6455,2147,1762,,,,,
37:38.0,00:00.0,100,2,77,50,63,29263,39810,18333,9159,6176,3524,2504,2499,,,,,
37:39.0,00:00.0,100,2,63,54,58,309049,13087,8886,6208,6632,1172,512,311,,,,,
37:40.0,00:00.0,100,2,60,41,50,803288,122712,8231,4995,15112,10907,3679,2225,,,,,
37:41.0,00:00.0,100,2,63,53,58,6807,14685,6417,16484,11880,7587,2216,3709,,,,,
37:42.0,00:00.0,100,2,74,48,61,97219,38696,1838,14579,12090,10784,2359,1537,,,,,
37:43.0,00:00.0,100,2,77,40,58,335674,127106,26863,14031,8533,10594,4842,1231,,,,,
37:44.0,00:00.0,100,2,74,48,61,223060,36701,4705,4105,3739,2303,1204,1448,,,,,
37:45.0,00:00.0,100,2,74,35,54,391272,33294,1043,6122,15442,7303,3319,3100,,,,,
37:46.0,00:00.0,100,2,78,41,59,7285,9386,9735,6010,7975,8399,1979,2993,,,,,
37:47.0,00:00.0,100,2,88,51,69,5008,13986,8946,19922,5485,9920,2037,4018,,,,,
37:48.0,00:00.0,100,2,87,54,70,614039,121072,18455,22781,5462,6186,7616,1609,,,,,
37:49.0,00:00.0,100,2,81,77,79,17129,8960,12952,15898,5935,3619,3144,3963,,,,,
37:50.0,00:00.0,100,2,80,70,75,8734,23451,6140,7550,2247,11275,2494,1234,,,,,
37:51.0,00:00.0,100,2,80,61,70,8907,22230,8029,6275,12359,7553,3878,2433,,,,,
37:52.0,00:00.0,100,2,84,77,80,2920,14445,16689,30054,6096,4766,1549,2554,,,,,
37:53.0,00:00.0,100,2,77,54,65,75259,125541,4406,11332,7447,4952,3940,2136,,,,,
37:54.0,00:00.0,100,2,60,53,56,480491,201038,48861,12820,18198,11301,3564,3054,,,,,
37:55.0,00:00.0,100,2,60,53,56,2521,15724,8916,2101,10120,5381,1332,2011,,,,,
37:56.0,00:00.0,100,2,50,43,46,123450,96275,51439,5555,3579,3610,5063,2417,,,,,
