'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
25:56.0,00:00.0,100,2,43,70,56,166076,91828,14852,94349,45282,24008,19009,8476,,,,,
25:57.0,00:00.0,100,2,47,67,57,133928,11726,4288,7743,5281,4389,1716,2922,,,,,
25:58.0,00:00.0,100,2,35,57,46,166939,698067,127115,57373,135562,108318,114813,20724,,,,,
25:59.0,00:00.0,100,2,30,75,52,55935,32174,18621,7103,11117,6112,2325,2483,,,,,
26:00.0,00:00.0,100,2,34,74,54,15592,14097,3812,10604,4265,4184,5873,1104,,,,,
26:01.0,00:00.0,100,2,27,61,44,856630,397831,32098,54768,52670,50609,11997,2953,,,,,
26:02.0,00:00.0,100,2,26,66,46,2199358,449457,110120,78025,45305,57503,55273,11807,,,,,
26:03.0,00:00.0,100,2,23,69,46,291270,53861,34113,11014,12403,6295,6361,2995,,,,,
26:04.0,00:00.0,100,2,26,66,46,41209,17096,13067,36995,67254,17352,15997,4271,,,,,
26:05.0,00:00.0,100,2,34,69,51,29963,87245,24669,13057,56053,31809,21470,6540,,,,,
26:06.0,00:00.0,100,2,38,77,57,56990,25704,6249,22850,14814,9209,3260,2847,,,,,
26:07.0,00:00.0,100,2,47,75,61,878723,53649,12703,40094,28697,14749,8190,1859,,,,,
26:08.0,00:00.0,100,2,44,74,59,68741,14748,2977,9250,4220,6044,3236,1678,,,,,
26:09.0,00:00.0,100,2,30,66,48,982773,437838,37843,24372,44435,30258,13215,13029,,,,,
26:10.0,00:00.0,100,2,34,60,47,149834,4717,439,1588,947,1371,1787,389,,,,,
26:11.0,00:00.0,100,2,23,47,35,128922,232276,31224,5662,19700,12871,11941,7031,,,,,
26:12.0,00:00.0,100,2,16,50,33,710716,191373,135148,39297,27897,38397,47123,7153,,,,,
26:13.0,00:00.0,100,2,21,48,34,93601,37314,1791,2990,9295,3941,4573,1141,,,,,
26:14.0,00:00.0,100,2,26,57,41,7182,14410,27564,17948,24439,21097,8124,2194,,,,,
26:15.0,00:00.0,100,2,43,70,56,7497,21475,11508,21979,23778,16101,5428,2370,,,,,
26:16.0,00:00.0,100,2,29,48,38,296972,369868,857,24856,21805,9325,12717,6650,,,,,
26:17.0,00:00.0,100,2,43,54,48,5280,32035,7548,5611,12665,19860,3012,1992,,,,,
26:18.0,00:00.0,100,2,38,56,47,101763,7086,4708,6017,2643,3487,980,1076,,,,,
26:19.0,00:00.0,100,2,20,38,29,1042068,409708,27179,21130,32678,17930,21696,13058,,,,,
26:20.0,00:00.0,100,2,30,47,38,742495,301029,11822,33843,15313,30869,20335,10898,,,,,
26:21.0,00:00.0,100,2,27,50,38,310597,43460,18228,2468,7551,15684,6061,1467,,,,,
26:22.0,00:00.0,100,2,21,51,36,172200,37615,53962,14021,27978,10675,9018,13771,,,,,
26:23.0,00:00.0,100,2,41,66,53,30271,34964,16595,14276,17902,26000,12790,3679,,,,,
26:24.0,00:00.0,100,2,48,75,61,331995,105379,20368,39045,29460,36564,19279,7747,,,,,
26:25.0,00:00.0,100,2,48,88,68,16422,21048,49914,51132,50314,25019,6876,3056,,,,,
26:26.0,00:00.0,100,2,51,90,70,41544,32349,38295,19091,15189,13788,9029,3602,,,,,
26:27.0,00:00.0,100,2,53,90,71,32450,20584,13871,10909,14728,20617,17905,10240,,,,,
26:28.0,00:00.0,100,2,63,87,75,23819,19157,5880,14751,52440,23374,24996,5552,,,,,
26:29.0,00:00.0,100,2,74,78,76,16626,16834,28120,15937,28821,41844,15372,8300,,,,,
26:30.0,00:00.0,100,2,87,51,69,18741,59922,3135,7932,35240,50964,15342,8492,,,,,
26:31.0,00:00.0,100,2,83,57,70,433407,27319,23973,34724,10734,29019,17029,9433,,,,,
26:32.0,00:00.0,100,2,63,70,66,33487,33152,24847,8370,5895,4588,2703,3779,,,,,
26:33.0,00:00.0,100,2,54,75,64,12307,11831,16262,10662,15468,10623,11784,3792,,,,,
26:34.0,00:00.0,100,2,43,90,66,57247,92634,38095,14464,17082,23240,14568,5139,,,,,
26:35.0,00:00.0,100,2,48,81,64,52026,21561,8355,10289,12180,26032,7282,1868,,,,,
26:36.0,00:00.0,100,2,61,75,68,9342,19742,15161,9730,19415,12523,11249,3154,,,,,
26:37.0,00:00.0,100,2,56,78,67,2711197,36669,64106,17159,34587,18509,12618,9079,,,,,
26:38.0,00:00.0,100,2,61,81,71,15008,9296,16710,3201,20919,7312,8411,2419,,,,,
26:39.0,00:00.0,100,2,57,84,70,3184,12569,10849,4289,6585,13482,6652,2218,,,,,
26:40.0,00:00.0,100,2,50,84,67,231217,9852,2963,4888,3806,1970,1379,461,,,,,
26:41.0,00:00.0,100,2,38,67,52,1566629,170217,27966,6625,27167,7945,5901,6258,,,,,
26:42.0,00:00.0,100,2,30,64,47,99005,25972,8772,5399,8153,4401,4223,3019,,,,,
26:43.0,00:00.0,100,2,27,64,45,45430,34453,19658,22922,30808,30591,17041,5408,,,,,
26:44.0,00:00.0,100,2,40,64,52,8759,7933,7791,4696,8189,8497,5187,2001,,,,,
26:45.0,00:00.0,100,2,56,77,66,8474,11687,5715,6924,2703,6142,7267,3345,,,,,
26:46.0,00:00.0,100,2,67,84,75,19184,8288,15838,13664,9234,16203,6445,1683,,,,,
26:47.0,00:00.0,100,2,56,81,68,57018,71992,16684,11002,14266,9613,6321,1843,,,,,
26:48.0,00:00.0,100,2,43,80,61,744357,24747,8915,6201,1646,4410,2938,1044,,,,,
26:49.0,00:00.0,100,2,43,80,61,25762,24327,7598,16498,1950,11948,3278,2637,,,,,
26:50.0,00:00.0,100,2,43,70,56,11878,5764,5984,1933,6901,6116,2897,3351,,,,,
26:51.0,00:00.0,100,2,51,69,60,15166,16653,5028,3822,9758,5187,11305,3594,,,,,
26:52.0,00:00.0,100,2,69,64,66,7743,10261,1384,10788,8057,19670,11190,2135,,,,,
26:53.0,00:00.0,100,2,75,63,69,53624,16742,2528,19638,7197,19885,8747,2950,,,,,
26:54.0,00:00.0,100,2,75,64,69,98395,34859,8742,22480,9189,29491,6587,1791,,,,,
26:55.0,00:00.0,100,2,78,77,77,7835,5497,4850,17090,14657,7276,13994,5201,,,,,
26:56.0,00:00.0,100,2,57,91,74,128073,30030,40613,31220,9502,9681,10154,823,,,,,
26:57.0,00:00.0,100,2,30,91,60,227406,60981,22761,16131,19060,2806,2665,1571,,,,,
26:58.0,00:00.0,100,2,27,100,63,693246,2142,19997,33415,7164,15119,7566,2340,,,,,
26:59.0,00:00.0,100,2,13,91,52,979397,162806,18354,20622,5656,10305,8323,2849,,,,,
27:00.0,00:00.0,100,2,23,81,52,741734,60597,20996,63599,53774,47339,24316,5624,,,,,
27:01.0,00:00.0,100,2,47,67,57,21990,41096,6421,8835,49064,17698,8926,4906,,,,,
27:02.0,00:00.0,100,2,44,48,46,6677,52491,15782,11674,14942,18362,6470,9416,,,,,
27:03.0,00:00.0,100,2,57,51,54,5192,21149,1889,12743,16066,8694,6799,2237,,,,,
27:04.0,00:00.0,100,2,53,47,50,3865,27859,390,14024,10269,7693,6275,2098,,,,,
27:05.0,00:00.0,100,2,43,50,46,189646,165771,13892,20073,12075,20942,4244,2000,,,,,
27:06.0,00:00.0,100,2,43,47,45,64218,48090,11690,10295,32154,13507,12854,3060,,,,,
27:07.0,00:00.0,100,2,34,30,32,116846,238938,10602,11616,16050,22070,12994,2489,,,,,
27:08.0,00:00.0,100,2,41,27,34,421692,21432,10778,5924,27525,20745,14075,9046,,,,,
27:09.0,00:00.0,100,2,38,34,36,2679409,280871,56469,46703,41201,25336,55226,4288,,,,,
27:10.0,00:00.0,100,2,41,38,39,10364,19021,11021,3292,4954,11385,8528,1890,,,,,
27:11.0,00:00.0,100,2,57,57,57,123733,10226,8312,18654,20898,19819,13975,7864,,,,,
27:12.0,00:00.0,100,2,44,56,50,35991,38745,6715,4976,9705,6562,4907,2648,,,,,
27:13.0,00:00.0,100,2,54,48,51,34702,29804,2429,2603,7505,6946,5126,3739,,,,,
27:14.0,00:00.0,100,2,53,53,53,35039,11019,6891,8842,5467,7516,5700,2205,,,,,
27:15.0,00:00.0,100,2,40,47,43,26711,52189,12190,4604,2778,8621,6887,1676,,,,,
27:16.0,00:00.0,100,2,44,56,50,27804,25337,15070,10301,12656,10884,5351,1758,,,,,
27:17.0,00:00.0,100,2,38,70,54,86294,10755,7533,648,2721,1596,1237,2610,,,,,
27:18.0,00:00.0,100,2,37,67,52,1292404,95724,47055,19592,12562,36600,16723,5939,,,,,
27:19.0,00:00.0,100,2,41,69,55,5136,31981,14927,3897,15970,12662,18194,5453,,,,,
27:20.0,00:00.0,100,2,43,66,54,6762,15329,1425,6805,2504,5475,8600,2349,,,,,
27:21.0,00:00.0,100,2,57,64,60,13007,24632,11040,9952,5748,22547,4905,3694,,,,,
27:22.0,00:00.0,100,2,64,60,62,15774,12354,2497,9007,17997,9381,4656,1739,,,,,
27:23.0,00:00.0,100,2,60,75,67,85316,4809,9545,7890,3029,3445,1558,553,,,,,
27:24.0,00:00.0,100,2,48,57,52,253361,116666,7610,3326,2436,6928,1982,945,,,,,
27:25.0,00:00.0,100,2,37,56,46,11270,26466,7410,4968,4636,5993,2785,2492,,,,,
27:26.0,00:00.0,100,2,29,61,45,132907,69250,47467,23289,38728,25892,11983,10835,,,,,
27:27.0,00:00.0,100,2,34,47,40,210491,16061,4783,5754,7789,6864,1705,1000,,,,,
27:28.0,00:00.0,100,2,57,60,58,14304,18242,2465,16281,17855,31954,6962,2875,,,,,
27:29.0,00:00.0,100,2,70,60,65,25534,12134,1345,12541,13416,15025,6183,2952,,,,,
27:30.0,00:00.0,100,2,80,57,68,21340,3534,6561,3916,18291,6559,7117,3283,,,,,
27:31.0,00:00.0,100,2,78,61,69,16531,24765,22039,3654,11296,12217,2434,2329,,,,,
27:32.0,00:00.0,100,2,53,63,58,213530,150127,41579,9199,12246,10284,8793,2636,,,,,
27:33.0,00:00.0,100,2,47,47,47,110046,46687,3232,2035,13522,15023,14874,9088,,,,,
27:34.0,00:00.0,100,2,48,47,47,10715,17384,7198,10273,6077,18470,11952,6412,,,,,
27:35.0,00:00.0,100,2,51,43,47,30907,46073,3099,26855,11660,23475,7658,2457,,,,,
27:36.0,00:00.0,100,2,50,40,45,457970,105439,19366,10389,12729,6485,3635,2435,,,,,
27:37.0,00:00.0,100,2,29,47,38,1490363,232671,18916,10582,8626,9405,10343,9888,,,,,
27:38.0,00:00.0,100,2,21,40,30,13589,33747,7938,3977,8064,9867,4677,2097,,,,,
27:39.0,00:00.0,100,2,11,34,22,262821,146175,15571,31157,66160,18367,28964,7141,,,,,
27:40.0,00:00.0,100,2,27,50,38,16538,6724,15423,16174,6006,12284,7819,2307,,,,,
27:41.0,00:00.0,100,2,44,75,59,11904,7093,33084,3278,11628,8140,12308,4567,,,,,
27:42.0,00:00.0,100,2,40,87,63,105154,19392,15065,4331,2100,4955,3340,951,,,,,
27:43.0,00:00.0,100,2,34,88,61,746076,172521,16005,31229,38109,11937,8204,9941,,,,,
27:44.0,00:00.0,100,2,34,70,52,52131,51284,11899,10077,11760,21999,18468,3628,,,,,
27:45.0,00:00.0,100,2,40,60,50,52499,31363,23416,7772,16788,23680,10806,6562,,,,,
27:46.0,00:00.0,100,2,40,48,44,96608,123047,24602,9066,16428,21267,7140,2450,,,,,
27:47.0,00:00.0,100,2,44,56,50,75629,56353,5605,28190,12122,7874,4667,3213,,,,,
27:48.0,00:00.0,100,2,35,64,49,48489,67276,66081,6495,36722,13337,16507,6460,,,,,
27:49.0,00:00.0,100,2,24,63,43,1375923,188266,28719,71433,21117,35195,27714,4345,,,,,
27:50.0,00:00.0,100,2,29,77,53,44908,22602,37447,5580,14334,15261,5925,2925,,,,,
27:51.0,00:00.0,100,2,43,75,59,10289,9814,2554,8905,14515,8241,4392,1749,,,,,
27:52.0,00:00.0,100,2,50,81,65,49185,14255,33377,8673,8730,11470,4982,3160,,,,,
27:53.0,00:00.0,100,2,60,87,73,21779,13543,8098,16449,7374,13758,19849,4408,,,,,
27:54.0,00:00.0,100,2,60,75,67,16678,48183,15171,8115,16027,16101,1581,11877,,,,,
27:55.0,00:00.0,100,2,53,74,63,29922,52625,10030,14312,7051,15069,9041,2910,,,,,
27:56.0,00:00.0,100,2,47,57,52,119934,72197,14404,11901,17173,10675,11261,5134,,,,,
27:57.0,00:00.0,100,2,41,47,44,1095664,141531,17865,24152,32963,32130,23066,5397,,,,,
27:58.0,00:00.0,100,2,44,56,50,61956,14412,32669,14832,23947,21808,4971,5094,,,,,
27:59.0,00:00.0,100,2,43,54,48,36057,80420,10214,17387,10538,17177,6777,6144,,,,,
28:00.0,00:00.0,100,2,57,60,58,36567,15224,9455,10214,4739,24537,4512,1084,,,,,
28:01.0,00:00.0,100,2,64,66,65,40248,35770,13801,14094,11762,22083,9939,4429,,,,,
28:02.0,00:00.0,100,2,64,64,64,513858,30394,40937,6149,5043,26345,6980,5444,,,,,
28:03.0,00:00.0,100,2,63,63,63,43554,34521,1909,6988,6613,5831,2601,1063,,,,,
28:04.0,00:00.0,100,2,64,64,64,27368,6965,16158,6321,7362,25221,7351,8900,,,,,
28:05.0,00:00.0,100,2,66,64,65,73835,21207,15401,7569,17687,16272,11016,5846,,,,,
28:06.0,00:00.0,100,2,67,67,67,18621,11083,40912,5017,12265,23355,5873,3388,,,,,
28:07.0,00:00.0,100,2,80,78,79,9340,10066,16429,3326,7526,14534,15294,6987,,,,,
28:08.0,00:00.0,100,2,67,77,72,109415,26997,12398,20618,34236,14409,5135,3608,,,,,
28:09.0,00:00.0,100,2,69,74,71,12132,15302,7550,4971,8005,12943,8940,7687,,,,,
28:10.0,00:00.0,100,2,70,53,61,7782,14391,1132,5419,25201,10421,15354,6956,,,,,
28:11.0,00:00.0,100,2,69,54,61,24735,9042,18670,2834,8048,11627,9529,7767,,,,,
28:12.0,00:00.0,100,2,67,50,58,50960,43852,12259,6397,11570,13626,10614,5202,,,,,
28:13.0,00:00.0,100,2,64,48,56,10085,15799,6750,4999,9716,7744,7144,7500,,,,,
28:14.0,00:00.0,100,2,54,70,62,15195,6805,9601,12425,6749,4691,9498,14483,,,,,
28:15.0,00:00.0,100,2,60,64,62,23428,7576,2683,12165,18921,13716,4817,3974,,,,,
28:16.0,00:00.0,100,2,48,63,55,252753,10358,1028,2056,2196,824,600,326,,,,,
28:17.0,00:00.0,100,2,43,67,55,14061,30105,15396,12313,11512,9612,12913,1949,,,,,
28:18.0,00:00.0,100,2,63,50,56,64593,2532,289,1531,1176,7057,2949,886,,,,,
28:19.0,00:00.0,100,2,50,43,46,18724,36833,7452,8857,22566,7683,13710,2910,,,,,
28:20.0,00:00.0,100,2,60,57,58,23300,18866,28234,16687,16493,9893,11641,3622,,,,,
28:21.0,00:00.0,100,2,60,61,60,261017,102601,103657,12785,23062,33853,12174,4276,,,,,
28:22.0,00:00.0,100,2,37,61,49,17975,25547,3234,2898,1777,3861,2009,734,,,,,
28:23.0,00:00.0,100,2,27,44,35,373381,206034,1993,9733,29233,16100,13619,4784,,,,,
28:24.0,00:00.0,100,2,20,27,23,58178,206403,30822,18074,40229,16300,23652,4631,,,,,
28:25.0,00:00.0,100,2,8,10,9,123891,258210,19029,18092,48546,13328,6492,8798,,,,,
28:26.0,00:00.0,100,2,13,20,16,83259,18135,13631,4457,6745,8072,6702,5546,,,,,
28:27.0,00:00.0,100,2,13,29,21,538798,251245,18595,20743,40996,19593,16414,4983,,,,,
28:28.0,00:00.0,100,2,24,41,32,11093,27098,10190,11873,8114,11852,10748,4046,,,,,
28:29.0,00:00.0,100,2,48,54,51,70055,11855,6132,29369,24678,26360,7259,3738,,,,,
28:30.0,00:00.0,100,2,40,53,46,24829,63999,20253,14599,9775,9005,10313,3865,,,,,
28:31.0,00:00.0,100,2,34,54,44,299662,65737,9155,910,2174,3011,1525,1344,,,,,
28:32.0,00:00.0,100,2,34,48,41,53152,57240,10572,10105,7430,18338,12593,3138,,,,,
28:33.0,00:00.0,100,2,34,44,39,31230,25152,9369,11421,11108,23361,10974,2661,,,,,
28:34.0,00:00.0,100,2,47,35,41,11761,20678,2749,3079,4673,8879,12643,4590,,,,,
28:35.0,00:00.0,100,2,74,44,59,55061,2233,1814,1426,3011,3401,1341,2599,,,,,
28:36.0,00:00.0,100,2,77,47,62,52007,9931,8371,3265,15371,7574,5437,3759,,,,,
28:37.0,00:00.0,100,2,78,43,60,20937,20539,3033,8951,8266,18654,7392,6378,,,,,
28:38.0,00:00.0,100,2,77,51,64,23327,31023,11958,5379,1084,13049,9330,9835,,,,,
28:39.0,00:00.0,100,2,70,50,60,17937,43326,4955,21637,19490,28186,10762,3875,,,,,
28:40.0,00:00.0,100,2,64,60,62,122082,8160,8515,5665,1505,3685,2844,3221,,,,,
28:41.0,00:00.0,100,2,41,66,53,306470,253229,116173,20058,26602,17011,12014,1711,,,,,
28:42.0,00:00.0,100,2,29,54,41,154198,217091,1701,26626,8389,19971,13610,4682,,,,,
28:43.0,00:00.0,100,2,23,41,32,564760,566181,23383,26378,28127,121195,29489,5844,,,,,
28:44.0,00:00.0,100,2,26,37,31,304041,50090,42778,12083,9903,26567,16966,12275,,,,,
28:45.0,00:00.0,100,2,47,41,44,32484,13042,8567,14234,3359,13914,18178,7175,,,,,
28:46.0,00:00.0,100,2,53,53,53,159624,77971,23811,10609,5352,18191,14043,8171,,,,,
28:47.0,00:00.0,100,2,53,75,64,27412,24402,17699,6847,4365,8571,18235,2937,,,,,
28:48.0,00:00.0,100,2,53,69,61,13751,56056,18865,14380,8936,23247,10320,1130,,,,,
28:49.0,00:00.0,100,2,57,66,61,6301,8099,15009,5446,12446,15596,10480,5876,,,,,
28:50.0,00:00.0,100,2,67,67,67,6201,12318,8327,10683,22558,15957,16304,9584,,,,,
28:51.0,00:00.0,100,2,64,63,63,62622,35561,10693,7537,5947,7226,4152,4777,,,,,
28:52.0,00:00.0,100,2,57,51,54,46258,72983,6683,5763,18953,11106,8162,2313,,,,,
28:53.0,00:00.0,100,2,44,34,39,321027,18796,659,1818,4749,3179,1365,1697,,,,,
28:54.0,00:00.0,100,2,41,41,41,6478,17987,27582,10417,5340,22038,11047,1390,,,,,
28:55.0,00:00.0,100,2,51,41,46,5124,24311,8414,8157,7761,13498,14421,2262,,,,,
28:56.0,00:00.0,100,2,56,51,53,30759,17979,6168,8710,12002,8377,10077,5989,,,,,
28:57.0,00:00.0,100,2,53,63,58,19334,85368,19534,9114,16022,12093,12355,4413,,,,,
28:58.0,00:00.0,100,2,51,64,57,11314,7581,21348,5260,4410,11010,16860,1264,,,,,
28:59.0,00:00.0,100,2,38,66,52,45141,19507,9970,2638,5109,2954,3508,1596,,,,,
29:00.0,00:00.0,100,2,51,61,56,12123,16578,7821,9685,13840,35347,13822,4020,,,,,
29:01.0,00:00.0,100,2,50,60,55,143614,92460,9783,14112,15566,11347,2604,1937,,,,,
29:02.0,00:00.0,100,2,43,30,36,92926,56612,1884,3253,13300,8515,5237,1962,,,,,
29:03.0,00:00.0,100,2,63,27,45,18060,10540,20914,17789,84519,35676,15471,4476,,,,,
29:04.0,00:00.0,100,2,47,35,41,166630,116145,51262,50582,53099,37598,24506,8549,,,,,
29:05.0,00:00.0,100,2,66,40,53,6370,10759,6639,15856,23600,27807,8480,2011,,,,,
29:06.0,00:00.0,100,2,75,61,68,2564,19505,17171,17886,16801,21527,31712,8385,,,,,
29:07.0,00:00.0,100,2,67,57,62,846219,206464,55545,17353,48504,88228,32151,12045,,,,,
29:08.0,00:00.0,100,2,69,44,56,617733,136589,13806,9208,16644,36195,22944,6785,,,,,
29:09.0,00:00.0,100,2,66,41,53,52344,17735,13402,8185,47456,20794,16440,6749,,,,,
29:10.0,00:00.0,100,2,66,30,48,10126,34027,6780,8673,16145,17011,29845,14478,,,,,
29:11.0,00:00.0,100,2,63,43,53,75894,31299,7446,49123,27705,18388,12977,4100,,,,,
29:12.0,00:00.0,100,2,70,56,63,12095,9815,9058,6174,10235,14329,18151,7258,,,,,
29:13.0,00:00.0,100,2,64,43,53,118220,68391,3005,4167,25311,20626,12516,6755,,,,,
29:14.0,00:00.0,100,2,77,40,58,31194,6651,3879,3149,14678,16837,24052,2373,,,,,
29:15.0,00:00.0,100,2,66,38,52,101845,18822,7735,6734,3236,2775,6228,1793,,,,,
29:16.0,00:00.0,100,2,57,43,50,32631,20814,14361,18671,21515,12758,11140,2703,,,,,
29:17.0,00:00.0,100,2,56,54,55,59383,12097,2177,2055,5053,3638,2857,1038,,,,,
29:18.0,00:00.0,100,2,50,66,58,19107,11939,9201,24326,18888,27263,8001,6329,,,,,
29:19.0,00:00.0,100,1,51,61,56,1252584,148780,49797,8663,11257,19607,11890,1822,,,,,
29:20.0,00:00.0,100,2,40,51,45,1843095,264761,57324,16857,50407,18533,21020,7299,,,,,
29:21.0,00:00.0,100,2,41,53,47,514136,41473,9560,9494,16123,15962,9640,7488,,,,,
29:22.0,00:00.0,100,2,30,56,43,226720,20681,26710,15527,20458,14548,20149,6171,,,,,
29:23.0,00:00.0,100,2,40,64,52,69189,16608,23840,14805,13906,11639,7577,14633,,,,,
29:24.0,00:00.0,100,2,54,78,66,9130,17754,17625,16180,14361,15777,29485,1951,,,,,
29:25.0,00:00.0,100,2,57,80,68,22609,15718,8862,14277,30542,15201,12532,3034,,,,,
29:26.0,00:00.0,100,2,66,80,73,25646,8279,14283,14799,16970,18692,5187,5746,,,,,
29:27.0,00:00.0,100,2,75,75,75,7419,23450,7609,23615,7167,27675,17468,11485,,,,,
29:28.0,00:00.0,100,2,77,69,73,16021,23597,13649,15065,16562,21677,16042,2366,,,,,
29:29.0,00:00.0,100,2,74,61,67,308805,112310,19649,10212,25187,37850,25800,9806,,,,,
29:30.0,00:00.0,100,2,66,54,60,189947,72901,9327,31843,31009,26573,12589,6485,,,,,
29:31.0,00:00.0,100,2,50,47,48,388228,22638,1843,4975,3671,2725,4663,1067,,,,,
29:32.0,00:00.0,100,2,40,24,32,54664,27300,789,1030,2520,4399,2179,3108,,,,,
29:33.0,00:00.0,100,2,34,38,36,163928,34451,26661,12607,6408,9889,9111,2589,,,,,
29:34.0,00:00.0,100,2,29,30,29,314984,63811,8105,6004,18434,11726,15521,18807,,,,,
29:35.0,00:00.0,100,2,27,38,32,349325,57119,25816,8222,11225,6811,2159,2883,,,,,
29:36.0,00:00.0,100,2,24,61,42,179736,105006,60187,26108,26476,20308,27388,8290,,,,,
29:37.0,00:00.0,100,2,11,54,32,1403505,358775,72737,81678,16202,17198,39871,13446,,,,,
29:38.0,00:00.0,100,2,10,67,38,75649,17121,4728,10380,5681,3981,3786,1759,,,,,
29:39.0,00:00.0,100,2,14,67,40,188641,55704,37565,6506,32240,11711,10776,8662,,,,,
29:40.0,00:00.0,100,2,13,47,30,163691,195916,5540,10980,55651,17366,20731,7934,,,,,
29:41.0,00:00.0,100,2,16,43,29,113460,48316,15165,2633,7992,3453,4515,1076,,,,,
29:42.0,00:00.0,100,2,23,35,29,785640,14939,4181,3086,9003,5300,4740,808,,,,,
29:43.0,00:00.0,100,2,30,37,33,138138,16201,9407,6442,5162,9707,2395,2203,,,,,
29:44.0,00:00.0,100,2,37,50,43,166533,92196,11706,19206,18741,20842,35903,4937,,,,,
29:45.0,00:00.0,100,2,44,41,42,79728,150689,15487,11073,19300,16762,22893,8412,,,,,
29:46.0,00:00.0,100,2,34,41,37,326416,65776,12861,8930,16095,6631,8265,3714,,,,,
29:47.0,00:00.0,100,2,35,35,35,227556,21802,3447,5096,1750,11669,3961,1624,,,,,
29:48.0,00:00.0,100,2,38,38,38,110130,115360,29521,20193,6099,39092,5094,5573,,,,,
29:49.0,00:00.0,100,2,44,44,44,108225,65320,20306,9419,24490,17711,17037,4830,,,,,
29:50.0,00:00.0,100,2,48,35,41,605267,211413,11583,20485,92504,26345,21670,32739,,,,,
29:51.0,00:00.0,100,2,51,41,46,28743,12202,16918,10346,27148,22070,16012,4330,,,,,
29:52.0,00:00.0,100,2,47,41,44,14685,41366,16961,7528,17946,10381,20195,2667,,,,,
29:53.0,00:00.0,100,2,56,37,46,185110,26096,5924,12729,61755,22445,13649,5727,,,,,
29:54.0,00:00.0,100,2,64,47,55,959714,50351,1156,18931,12481,19290,9666,5303,,,,,
29:55.0,00:00.0,100,2,63,48,55,15169,10374,9940,13258,15720,15951,7245,3760,,,,,
29:56.0,00:00.0,100,2,75,51,63,18320,20901,13501,14165,8397,24502,12935,4470,,,,,
29:57.0,00:00.0,100,2,67,54,60,97229,19157,1953,4742,4119,6598,5657,2045,,,,,
29:58.0,00:00.0,100,2,64,54,59,197169,59861,9017,18407,32556,15444,20032,2521,,,,,
29:59.0,00:00.0,100,2,54,60,57,21380,27171,12670,26663,9155,11222,12191,4034,,,,,
30:00.0,00:00.0,100,2,43,74,58,24691,8412,22807,16477,5055,6690,7307,2763,,,,,
30:01.0,00:00.0,100,2,41,70,55,17996,46528,7591,6535,16470,14227,7785,1990,,,,,
30:02.0,00:00.0,100,2,35,69,52,323219,37461,4442,3912,1679,4315,4995,920,,,,,
30:03.0,00:00.0,100,2,44,57,50,5976,20903,5320,7893,11115,13661,6261,7833,,,,,
30:04.0,00:00.0,100,2,48,53,50,7266,6764,28799,3644,12253,8601,5726,14798,,,,,
30:05.0,00:00.0,100,2,51,64,57,21212,24166,21724,14612,12927,20895,11621,6912,,,,,
30:06.0,00:00.0,100,2,60,77,68,151507,48038,24548,30545,11397,20609,8284,8547,,,,,
30:07.0,00:00.0,100,2,53,91,72,177745,30986,53939,27107,14113,21897,14503,13180,,,,,
30:08.0,00:00.0,100,2,53,64,58,201377,158155,11264,7564,26472,40455,9908,7960,,,,,
30:09.0,00:00.0,100,2,63,56,59,10920,8788,1370,7703,6853,18890,5831,6798,,,,,
30:10.0,00:00.0,100,2,60,54,57,7602,34879,11306,28680,16176,11570,22020,3228,,,,,
30:11.0,00:00.0,100,2,51,37,44,317094,29568,4948,1531,3511,2995,2711,248,,,,,
30:12.0,00:00.0,100,2,54,51,52,43087,21346,6762,14154,15904,13621,6175,3738,,,,,
30:13.0,00:00.0,100,2,40,51,45,116228,67403,10100,15062,18917,18503,12891,5444,,,,,
30:14.0,00:00.0,100,2,37,51,44,634865,112667,95574,40634,93960,27225,8416,5974,,,,,
30:15.0,00:00.0,100,2,35,56,45,394466,73911,18500,5592,5657,5358,4614,3464,,,,,
30:16.0,00:00.0,100,1,14,54,34,288487,212466,93151,7267,26810,13142,17884,2052,,,,,
30:17.0,00:00.0,100,2,3,54,28,123508,56283,9729,5957,3569,4283,4217,680,,,,,
30:18.0,00:00.0,100,2,1,50,25,517754,69423,23191,2601,6706,3969,1882,1292,,,,,
30:19.0,00:00.0,100,2,10,50,30,34790,45506,13630,8541,7763,16418,18998,14081,,,,,
30:20.0,00:00.0,100,2,27,53,40,139240,3196,957,3809,3644,2473,3829,2093,,,,,
30:21.0,00:00.0,100,2,38,51,44,142338,62889,14209,5311,10708,17856,12723,3918,,,,,
30:22.0,00:00.0,100,2,57,51,54,53425,21646,9156,4858,6073,13174,8343,3175,,,,,
30:23.0,00:00.0,100,2,43,44,43,108377,84795,8816,3910,7457,5037,6206,1750,,,,,
30:24.0,00:00.0,100,2,21,26,23,350713,761604,43786,36958,94703,24120,49017,37744,,,,,
30:25.0,00:00.0,100,2,30,34,32,19532,15797,4402,36532,51284,29412,22491,7467,,,,,
30:26.0,00:00.0,100,2,41,29,35,2744,14704,4056,16697,36701,37548,15267,5447,,,,,
30:27.0,00:00.0,100,2,66,38,52,20131,17316,9338,17543,39869,32433,9186,5793,,,,,
30:28.0,00:00.0,100,2,87,51,69,9290,48196,16789,6335,12945,19934,22376,8377,,,,,
