'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
51:31.0,00:00.0,100,2,61,81,71,19355,49521,39132,34612,22060,18614,3762,2757,,,,,
51:32.0,00:00.0,100,2,64,94,79,342189,63397,25850,27289,17388,12109,5982,6036,,,,,
51:33.0,00:00.0,100,2,66,81,73,254105,124731,10425,28390,39053,16749,6903,2245,,,,,
51:34.0,00:00.0,100,2,50,64,57,11530,99441,17058,10295,24032,5174,4986,1717,,,,,
51:35.0,00:00.0,100,2,51,64,57,93100,10506,13904,6066,5518,5668,1114,972,,,,,
51:36.0,00:00.0,100,2,54,67,60,53957,49603,33954,20339,17188,14885,4784,1859,,,,,
51:37.0,00:00.0,100,2,50,64,57,25343,123138,4711,17841,31966,8241,6125,2214,,,,,
51:38.0,00:00.0,100,2,61,69,65,359456,86910,21471,26346,18976,23239,5041,3139,,,,,
51:39.0,00:00.0,100,2,54,69,61,25819,26483,31742,15426,17300,6552,6473,2100,,,,,
51:40.0,00:00.0,100,2,50,64,57,33086,115065,38859,20088,7854,14045,3971,1057,,,,,
51:41.0,00:00.0,100,2,60,91,75,20539,5742,6154,39780,9388,8711,2707,2337,,,,,
51:42.0,00:00.0,100,2,53,90,71,1031388,96073,31081,20699,54769,12207,11880,2464,,,,,
51:43.0,00:00.0,100,2,44,87,65,139687,40985,6637,21714,2054,2900,1472,1482,,,,,
51:44.0,00:00.0,100,2,53,90,71,69237,41086,31508,8537,8809,14344,8854,4162,,,,,
51:45.0,00:00.0,100,2,34,75,54,683559,172496,25355,70594,10674,5608,4982,5202,,,,,
51:46.0,00:00.0,100,2,40,84,62,1090225,39971,27011,42870,24615,16725,10225,1737,,,,,
51:47.0,00:00.0,100,2,47,90,68,427622,56121,24594,50807,25395,13118,4684,5018,,,,,
51:48.0,00:00.0,100,2,53,74,63,8768,20309,1281,11886,69558,14576,7112,3330,,,,,
51:49.0,00:00.0,100,2,70,64,67,548494,96611,19224,7719,19305,16041,8294,3651,,,,,
51:50.0,00:00.0,100,2,63,51,57,1202373,93950,17157,12452,15860,9038,9789,5925,,,,,
51:51.0,00:00.0,100,2,56,54,55,460478,88972,144151,33270,33806,13192,7767,2168,,,,,
51:52.0,00:00.0,100,2,47,77,62,8454,51560,73517,22507,5254,19948,3097,1491,,,,,
51:53.0,00:00.0,100,2,53,91,72,27078,13154,23385,6308,7802,13114,1871,3644,,,,,
51:54.0,00:00.0,100,2,64,100,82,58157,37385,35566,10811,6834,21680,6271,1765,,,,,
51:55.0,00:00.0,100,2,77,88,82,667328,132495,46154,8646,23349,27211,15830,12259,,,,,
51:56.0,00:00.0,100,2,78,75,76,163785,40891,2531,14627,4228,8989,2147,1892,,,,,
51:57.0,00:00.0,74,2,78,75,76,912009,20710,12269,22662,5131,16100,1795,980,,,,,
51:58.0,00:00.0,100,2,61,56,58,1032131,73271,6330,5620,3427,3751,2702,595,,,,,
51:59.0,00:00.0,100,2,40,56,48,261491,67030,38046,9518,6508,2709,1829,1095,,,,,
52:00.0,00:00.0,100,2,35,60,47,676629,21478,3334,11988,7203,2675,856,530,,,,,
52:01.0,00:00.0,100,2,34,66,50,861858,60411,47010,4220,3316,14835,3206,1297,,,,,
52:02.0,00:00.0,100,2,35,66,50,211314,66251,4968,7018,5962,3871,2241,1143,,,,,
52:03.0,00:00.0,100,2,30,60,45,1864781,74354,15650,7518,6691,1753,1182,1231,,,,,
52:04.0,00:00.0,100,2,21,51,36,1003054,716054,123465,19425,21863,19583,6159,6933,,,,,
52:05.0,00:00.0,100,2,4,35,19,1248791,131710,1257,17901,8711,3385,1453,2680,,,,,
52:06.0,00:00.0,100,2,1,35,18,638466,594851,51798,33492,20181,10303,5341,2559,,,,,
52:07.0,00:00.0,100,2,1,29,15,1234451,184810,22824,6618,5550,4341,3295,1482,,,,,
52:08.0,00:00.0,100,2,1,20,10,956048,588291,25589,25387,12778,6959,2728,6110,,,,,
52:09.0,00:00.0,100,2,1,27,14,116773,21281,3769,2728,1882,689,434,193,,,,,
52:10.0,00:00.0,100,2,1,26,13,138968,82338,3424,6753,4543,1718,1125,1552,,,,,
52:11.0,00:00.0,100,2,1,40,20,866823,59880,38125,9415,2106,5681,1900,1339,,,,,
52:12.0,00:00.0,100,2,4,50,27,1126535,115302,15772,12448,3505,2841,1929,3856,,,,,
52:13.0,00:00.0,100,2,7,54,30,418603,256673,112228,12921,7526,11827,2828,6272,,,,,
52:14.0,00:00.0,100,1,10,60,35,791355,55238,7026,4937,798,1779,898,848,,,,,
52:15.0,00:00.0,100,1,16,51,33,2587892,201598,55613,21835,50524,32173,6870,10189,,,,,
52:16.0,00:00.0,100,2,29,64,46,112118,34413,27618,8229,8034,6553,6871,1618,,,,,
52:17.0,00:00.0,100,2,35,64,49,360573,4830,1412,1837,970,430,499,148,,,,,
52:18.0,00:00.0,100,2,48,77,62,128544,45605,33070,24704,33510,11223,12632,4876,,,,,
52:19.0,00:00.0,100,2,43,81,62,210080,23634,9955,9300,16298,2985,2226,650,,,,,
52:20.0,00:00.0,100,2,44,67,55,31060,148221,5574,32468,18811,21397,4475,3215,,,,,
52:21.0,00:00.0,100,2,60,64,62,85782,17863,1861,8240,2782,7725,2249,920,,,,,
52:22.0,00:00.0,100,2,64,70,67,53684,5989,4871,16079,6060,4815,1807,2706,,,,,
52:23.0,00:00.0,100,2,67,74,70,1331316,115787,75495,12921,27572,18140,7471,4753,,,,,
52:24.0,00:00.0,100,2,75,81,78,434859,47575,16557,18181,10889,21967,3112,4742,,,,,
52:25.0,00:00.0,100,2,64,91,77,105146,51007,63060,10595,7948,12139,5058,2173,,,,,
52:26.0,00:00.0,100,2,66,81,73,19402,41356,17061,13059,9865,16202,3047,3520,,,,,
52:27.0,00:00.0,100,2,60,84,72,154886,119107,20796,88450,14623,9391,5552,2944,,,,,
52:28.0,00:00.0,100,2,47,83,65,84470,86516,18579,23153,18751,6749,5428,3018,,,,,
52:29.0,00:00.0,100,2,53,66,59,18213,31112,849,10403,17020,8487,5087,3117,,,,,
52:30.0,00:00.0,100,2,38,66,52,449292,52099,11361,12134,2657,2844,793,504,,,,,
52:31.0,00:00.0,100,2,40,50,45,51240,96527,7914,10901,12419,7256,4324,2518,,,,,
52:32.0,00:00.0,100,2,53,60,56,76663,13335,15566,27866,18733,12274,5908,3487,,,,,
52:33.0,00:00.0,100,2,50,60,55,70552,88099,12736,14868,17025,18182,11565,6190,,,,,
52:34.0,00:00.0,100,2,57,69,63,22115,24907,20722,25570,20886,6285,3565,1833,,,,,
52:35.0,00:00.0,100,2,67,81,74,76270,25126,20087,8019,16519,9984,5635,8309,,,,,
52:36.0,00:00.0,100,2,61,61,61,235315,26807,3191,3147,12913,3434,1510,1128,,,,,
52:37.0,00:00.0,100,2,47,54,50,309975,246048,21016,7006,17806,9092,1947,3681,,,,,
52:38.0,00:00.0,100,2,47,50,48,494230,46712,36109,2533,11167,7366,3708,2865,,,,,
52:39.0,00:00.0,100,2,38,34,36,148032,53586,2583,4142,16042,3972,1315,975,,,,,
52:40.0,00:00.0,100,2,47,35,41,24728,39722,6724,5746,15417,12431,6533,2829,,,,,
52:41.0,00:00.0,100,2,63,57,60,821320,23441,54053,13947,21906,20031,7590,3789,,,,,
52:42.0,00:00.0,100,2,66,50,58,30170,71287,6225,21351,36132,12373,7808,1807,,,,,
52:43.0,00:00.0,100,2,74,64,69,53276,54084,30415,15627,25130,15757,5750,1595,,,,,
52:44.0,00:00.0,100,2,61,69,65,276303,120742,8468,33712,24248,9530,5227,4482,,,,,
52:45.0,00:00.0,100,2,56,60,58,920856,132863,35792,25944,19629,22812,2923,5084,,,,,
52:46.0,00:00.0,100,2,48,67,57,1195172,82134,43080,11342,12658,7623,4203,4011,,,,,
52:47.0,00:00.0,100,2,44,69,56,33427,28175,14737,12925,14980,6072,5025,2420,,,,,
52:48.0,00:00.0,100,2,61,75,68,21176,31088,4460,30588,8258,28611,3498,4917,,,,,
52:49.0,00:00.0,100,2,66,75,70,29941,42734,16099,14391,23225,14359,4052,2310,,,,,
52:50.0,00:00.0,100,2,75,75,75,23049,30746,23248,22089,47130,11710,5948,5253,,,,,
52:51.0,00:00.0,100,2,87,67,77,57699,32795,4056,10330,11062,16196,9546,6386,,,,,
52:52.0,00:00.0,100,2,67,69,68,790549,205318,47164,142482,40674,20070,20002,10722,,,,,
52:53.0,00:00.0,100,2,66,67,66,1114677,84119,30320,1692,7625,20779,7125,5595,,,,,
52:54.0,00:00.0,100,2,66,61,63,998436,149209,40093,25982,53711,32410,18505,3078,,,,,
52:55.0,00:00.0,100,2,44,80,62,996660,36085,64956,9164,5773,3796,3820,2556,,,,,
52:56.0,00:00.0,100,2,54,70,62,1409101,115472,30742,11268,10342,24167,7997,2951,,,,,
52:57.0,00:00.0,100,2,50,67,58,113905,41855,1763,7433,2402,4163,1819,1362,,,,,
52:58.0,00:00.0,100,2,38,66,52,677004,416446,98379,10664,13865,25939,7768,2493,,,,,
52:59.0,00:00.0,100,2,43,61,52,443887,64878,73891,20529,16882,8231,6630,3165,,,,,
53:00.0,00:00.0,100,2,41,70,55,808336,42119,11183,39807,11620,11508,3378,2674,,,,,
53:01.0,00:00.0,100,2,51,70,60,465361,20207,1916,3986,2884,7365,2400,2684,,,,,
53:02.0,00:00.0,100,2,63,87,75,36707,34497,45381,11913,5359,15147,4285,3109,,,,,
53:03.0,00:00.0,100,2,70,77,73,5682,11522,12531,2765,20507,4012,3160,1932,,,,,
53:04.0,00:00.0,100,2,70,75,72,89678,12972,7292,6674,4642,3338,1409,627,,,,,
53:05.0,00:00.0,100,2,69,83,76,285921,27230,20718,6402,15993,13204,11800,2388,,,,,
53:06.0,00:00.0,100,2,74,75,74,27952,51873,18922,10747,9051,18004,6733,3169,,,,,
53:07.0,00:00.0,100,2,74,80,77,116079,18034,9375,45161,37543,11067,5203,3268,,,,,
53:08.0,00:00.0,100,2,77,88,82,18470,16715,2232,65870,17928,15183,4203,5137,,,,,
53:09.0,00:00.0,100,2,67,100,83,4532,27315,57399,28521,15933,11036,6335,2173,,,,,
53:10.0,00:00.0,100,2,53,100,76,612177,55048,50898,67315,12613,7254,5794,3509,,,,,
53:11.0,00:00.0,100,2,53,100,76,87138,37736,44686,29121,6990,15077,4372,2327,,,,,
53:12.0,00:00.0,100,2,44,94,69,301309,291413,28044,22661,17697,22786,3172,5127,,,,,
53:13.0,00:00.0,100,2,50,75,62,760405,50799,7434,10950,10378,11973,6873,1683,,,,,
53:14.0,00:00.0,100,2,64,74,69,24849,3473,11975,10533,3996,7138,2021,1692,,,,,
53:15.0,00:00.0,100,2,53,78,65,5660,37969,36840,82224,16654,6104,2203,1062,,,,,
53:16.0,00:00.0,100,2,44,70,57,160438,165455,11278,3777,9245,4422,3443,3444,,,,,
53:17.0,00:00.0,100,2,50,87,68,10166,14486,21543,28805,20327,16875,17763,11864,,,,,
53:18.0,00:00.0,100,2,41,78,59,27619,57599,11594,39185,8938,12022,9345,5468,,,,,
53:19.0,00:00.0,100,2,56,69,62,594867,38988,45818,16163,19617,22017,3197,4270,,,,,
53:20.0,00:00.0,100,2,70,87,78,30014,56462,20485,12235,12023,12113,3448,2377,,,,,
53:21.0,00:00.0,100,2,61,75,68,145883,82537,3754,31303,11288,10627,8870,1803,,,,,
53:22.0,00:00.0,100,2,67,78,72,8489,14232,12905,16341,14114,8758,2194,1356,,,,,
53:23.0,00:00.0,100,2,66,75,70,17434,14731,15194,17697,27952,8459,2181,1615,,,,,
53:24.0,00:00.0,100,2,61,63,62,169625,216663,3512,25355,13612,15630,10578,3683,,,,,
53:25.0,00:00.0,100,2,61,67,64,23121,36483,35414,14991,31288,8749,9063,2649,,,,,
53:26.0,00:00.0,100,2,51,57,54,262964,531269,110382,84652,43212,47920,12546,9634,,,,,
53:27.0,00:00.0,100,2,47,50,48,33509,96124,8462,29063,16134,15003,26031,4425,,,,,
53:28.0,00:00.0,100,2,67,61,64,358446,17356,8942,18896,26540,33174,10628,4912,,,,,
53:29.0,00:00.0,100,2,70,64,67,2828,32605,27004,39544,28198,14846,3820,3235,,,,,
53:30.0,00:00.0,100,2,81,80,80,118376,7228,7668,11845,2885,5468,1369,394,,,,,
53:31.0,00:00.0,100,2,80,80,80,107464,19929,2852,7251,5848,3070,1163,1038,,,,,
53:32.0,00:00.0,100,2,61,87,74,16146,50406,33592,31678,30972,11890,7892,1905,,,,,
53:33.0,00:00.0,100,2,64,77,70,12885,40702,4028,25764,37162,14836,5821,2569,,,,,
53:34.0,00:00.0,100,2,57,77,67,99245,32793,33558,70606,27014,14038,9744,7455,,,,,
53:35.0,00:00.0,100,2,70,88,79,27437,4190,13358,6856,6650,10241,4489,1894,,,,,
53:36.0,00:00.0,100,2,74,83,78,15767,25452,3742,14044,14990,4582,4478,1411,,,,,
53:37.0,00:00.0,100,2,75,91,83,1240441,23563,63549,2687,37907,20496,15496,14637,,,,,
53:38.0,00:00.0,100,2,81,77,79,62490,28959,6104,13906,27709,9518,12544,4507,,,,,
53:39.0,00:00.0,100,2,70,74,72,11797,12470,19120,26153,41317,8446,4567,2961,,,,,
53:40.0,00:00.0,100,2,69,78,73,95810,26528,10417,13514,2617,4302,1778,606,,,,,
53:41.0,00:00.0,100,2,77,69,73,9496,18693,14243,5902,15470,16427,5930,2335,,,,,
53:42.0,00:00.0,100,2,74,80,77,94220,13158,10861,8266,10787,4700,1184,836,,,,,
