'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
26:13.0,00:00.0,100,2,56,64,60,111448,71473,13682,6099,9650,6781,2358,2326,,,,,
26:14.0,00:00.0,100,2,60,63,61,290120,13867,6340,15335,6896,5210,2206,994,,,,,
26:15.0,00:00.0,100,2,64,41,52,739980,150145,17584,12042,14824,23421,13279,3261,,,,,
26:16.0,00:00.0,100,2,29,44,36,306671,330831,2773,87953,15631,5883,4557,3889,,,,,
26:17.0,00:00.0,100,2,27,53,40,63075,61494,18808,19553,6954,6102,2869,1016,,,,,
26:18.0,00:00.0,100,2,21,43,32,436325,71648,12334,16126,12746,8331,7778,2560,,,,,
26:19.0,00:00.0,100,2,8,37,22,60106,108763,8688,3526,8154,4056,2354,3499,,,,,
26:20.0,00:00.0,100,2,35,37,36,673704,81274,17229,22760,48595,25630,7006,5368,,,,,
26:21.0,00:00.0,100,2,50,38,44,660764,54199,39522,11147,14935,22864,6327,2018,,,,,
26:22.0,00:00.0,100,2,41,41,41,297598,41604,17165,6395,6199,2780,2975,961,,,,,
26:23.0,00:00.0,100,2,51,47,49,600134,35545,1288,5849,7260,3626,1042,1779,,,,,
26:24.0,00:00.0,100,2,43,48,45,706079,37329,7658,5818,5433,4162,3007,2901,,,,,
26:25.0,00:00.0,100,2,27,40,33,213697,44220,6747,5283,1718,3251,1961,923,,,,,
26:26.0,00:00.0,100,2,20,40,30,1980059,183137,67230,18431,7760,5587,7703,6400,,,,,
26:27.0,00:00.0,100,2,24,54,39,184480,50915,29190,25143,17106,14010,11680,4474,,,,,
26:28.0,00:00.0,100,2,21,57,39,519877,32247,11114,4942,3043,3079,540,347,,,,,
26:29.0,00:00.0,100,2,27,63,45,297178,230783,68356,39597,18946,30985,5639,4433,,,,,
26:30.0,00:00.0,100,2,47,60,53,72138,73860,16354,15884,26571,12117,5628,3573,,,,,
26:31.0,00:00.0,100,2,38,48,43,161824,192622,13392,37958,19975,14214,4398,5335,,,,,
26:32.0,00:00.0,100,2,40,53,46,199954,91469,63543,22418,14218,15064,6916,5247,,,,,
26:33.0,00:00.0,100,2,35,56,45,51664,26542,10179,6217,4370,2794,1311,833,,,,,
26:34.0,00:00.0,100,2,41,60,50,143199,29564,9982,7712,7616,8667,1577,289,,,,,
26:35.0,00:00.0,100,2,37,61,49,239795,87489,15702,20852,29869,5038,7820,1129,,,,,
26:36.0,00:00.0,100,2,34,43,38,2040951,261707,17411,21988,13620,20322,11567,5049,,,,,
26:37.0,00:00.0,100,2,27,41,34,437923,175231,57373,30025,11628,11799,10233,6465,,,,,
26:38.0,00:00.0,100,2,20,40,30,864963,26239,6552,5508,6229,3243,2907,623,,,,,
26:39.0,00:00.0,100,2,27,41,34,251384,121421,20128,30882,27098,13978,6634,4657,,,,,
26:40.0,00:00.0,100,2,23,38,30,805841,97446,8276,1179,9028,4274,2204,1119,,,,,
26:41.0,00:00.0,100,2,34,44,39,1981736,93819,105515,13134,31062,21201,10628,3088,,,,,
26:42.0,00:00.0,100,2,38,53,45,12189,21165,12180,11871,4648,5747,1436,1975,,,,,
26:43.0,00:00.0,100,2,27,44,35,520472,487760,44927,49085,42627,20414,5125,1859,,,,,
26:44.0,00:00.0,100,2,27,63,45,124690,91733,29531,27951,32963,6049,5523,3030,,,,,
26:45.0,00:00.0,100,2,24,54,39,353947,77773,32085,18383,29604,8553,8175,3401,,,,,
26:46.0,00:00.0,100,2,10,54,32,144971,178735,83969,51799,39464,9758,9720,2438,,,,,
26:47.0,00:00.0,100,2,20,66,43,45095,34329,16333,2844,2392,3857,1429,746,,,,,
26:48.0,00:00.0,100,2,29,54,41,487093,208100,30629,9946,19537,25503,8703,10012,,,,,
26:49.0,00:00.0,100,2,37,53,45,61926,23469,7582,4884,7053,4195,1609,818,,,,,
26:50.0,00:00.0,100,2,38,47,42,765904,146559,37815,23026,30001,7422,9098,4364,,,,,
26:51.0,00:00.0,100,2,54,48,51,23657,25135,38724,2118,12703,24157,4028,1672,,,,,
26:52.0,00:00.0,100,2,63,54,58,101361,30035,8889,5980,14863,9815,8169,2720,,,,,
26:53.0,00:00.0,100,2,63,64,63,11526,30360,13969,23486,5106,7957,6402,3977,,,,,
26:54.0,00:00.0,100,2,69,66,67,170582,156181,34201,45957,24879,17857,10582,2504,,,,,
26:55.0,00:00.0,100,2,56,61,58,196880,38754,12656,4513,3795,4741,1696,415,,,,,
26:56.0,00:00.0,100,2,56,60,58,296941,20890,4420,4968,10065,7007,2075,1267,,,,,
26:57.0,00:00.0,100,2,56,50,53,598074,27495,6765,7122,10023,5165,2814,2406,,,,,
26:58.0,00:00.0,100,2,47,48,47,73722,130761,28228,19472,11159,5135,10931,2577,,,,,
26:59.0,00:00.0,100,2,57,54,55,498294,25607,31556,10493,11174,16654,12697,16148,,,,,
27:00.0,00:00.0,100,2,50,60,55,448206,69589,23817,11847,9042,9528,9785,2827,,,,,
27:01.0,00:00.0,100,2,41,64,52,123327,15324,5172,4492,2782,1643,2442,960,,,,,
27:02.0,00:00.0,100,2,66,75,70,64416,19257,20817,19950,12116,15485,3669,2957,,,,,
27:03.0,00:00.0,100,2,51,66,58,176337,22304,4137,4479,1944,2274,1413,1329,,,,,
27:04.0,00:00.0,100,2,47,66,56,85679,21204,4428,7987,5127,2538,1920,811,,,,,
27:05.0,00:00.0,100,2,56,69,62,109512,16527,16480,1692,4002,5450,2461,988,,,,,
27:06.0,00:00.0,100,2,53,61,57,711004,50930,18959,17837,25896,17291,12737,3591,,,,,
27:07.0,00:00.0,100,2,67,63,65,21840,25192,5150,9785,5985,9559,13019,3262,,,,,
27:08.0,00:00.0,100,2,64,53,58,141335,248625,11327,43989,33526,14347,11341,6764,,,,,
27:09.0,00:00.0,100,2,57,57,57,8526,41898,89558,2065,43044,12919,3532,1320,,,,,
27:10.0,00:00.0,100,2,54,56,55,294903,58885,25899,16554,53046,14463,9117,3112,,,,,
