'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:35.0,00:00.0,100,2,57,66,61,2766543,151794,101867,193496,65722,70486,58002,30959,,,,,
08:36.0,00:00.0,100,2,44,57,50,242208,167400,8048,14523,3180,6661,7569,2202,,,,,
08:37.0,00:00.0,100,2,51,51,51,2646771,1602862,109339,156819,265079,141816,20274,9887,,,,,
08:38.0,00:00.0,100,2,41,66,53,322069,16559,16353,3707,5732,4118,2522,484,,,,,
08:39.0,00:00.0,100,2,41,63,52,559302,40436,50863,4895,11808,14889,6465,2211,,,,,
08:40.0,00:00.0,74,5,41,63,52,248874,154297,48915,59312,24643,61656,10132,5378,,,,,
08:41.0,00:00.0,100,4,53,70,61,606142,87745,33408,13136,20024,16883,9287,2076,,,,,
08:42.0,00:00.0,100,4,50,81,65,160739,99103,28606,26202,28757,8934,2626,2097,,,,,
08:43.0,00:00.0,100,4,47,75,61,70949,8861,2294,2974,4238,1156,925,252,,,,,
08:44.0,00:00.0,100,4,44,63,53,182806,163511,34758,16568,26758,30009,10200,5148,,,,,
08:45.0,00:00.0,100,3,54,66,60,1076533,80416,24558,86808,71134,63369,12062,5018,,,,,
08:46.0,00:00.0,100,3,51,74,62,123556,126876,30132,84060,19139,9777,3821,2750,,,,,
08:47.0,00:00.0,100,3,50,78,64,1576749,142499,116550,36489,58782,23919,16192,11164,,,,,
08:48.0,00:00.0,100,3,51,84,67,696580,61582,14986,20760,11904,14757,2782,2637,,,,,
08:49.0,00:00.0,100,3,37,78,57,1063938,44090,3855,10090,8289,4290,2187,1607,,,,,
08:50.0,00:00.0,100,3,47,64,55,413298,143937,13856,34342,70646,20029,10799,14823,,,,,
08:51.0,00:00.0,100,3,44,51,47,1011059,39554,4916,2753,2262,3294,1273,775,,,,,
08:52.0,00:00.0,100,3,54,54,54,270394,19372,17590,26005,21388,28142,9534,3848,,,,,
08:53.0,00:00.0,100,3,63,63,63,557489,9139,7550,4733,3803,3529,1932,1215,,,,,
08:54.0,00:00.0,100,2,70,74,72,155564,45310,29827,12213,11952,22504,4900,3281,,,,,
08:55.0,00:00.0,100,2,70,74,72,339295,28706,2983,2490,2609,2611,1256,1128,,,,,
08:56.0,00:00.0,100,1,50,53,51,1159286,111242,547,11828,51137,5640,8798,3787,,,,,
08:57.0,00:00.0,100,2,54,51,52,159896,70831,43638,49234,53055,46319,8872,1808,,,,,
08:58.0,00:00.0,100,2,43,41,42,236374,34018,5014,2875,5934,3282,1381,324,,,,,
08:59.0,00:00.0,100,2,57,51,54,164288,16784,8758,5051,3627,8428,1165,684,,,,,
09:00.0,00:00.0,100,2,70,56,63,682993,180081,11774,19046,30635,35543,9317,6330,,,,,
09:01.0,00:00.0,100,1,61,53,57,1442959,251046,70248,37304,22899,37481,24862,6658,,,,,
09:02.0,00:00.0,100,4,69,74,71,1147802,62407,105961,204762,66618,65506,31390,33784,,,,,
09:03.0,00:00.0,100,2,66,66,66,212952,186309,12631,48483,40597,53381,12362,4289,,,,,
09:04.0,00:00.0,100,4,67,69,68,154874,90171,17657,14466,48906,25246,27106,18949,,,,,
09:05.0,00:00.0,100,2,66,75,70,532635,22313,14431,6107,7721,4068,6127,1006,,,,,
09:06.0,00:00.0,100,3,54,37,45,432516,772044,7662,20884,33828,48859,41351,15134,,,,,
09:07.0,00:00.0,100,2,47,38,42,1218270,183012,15241,34230,8542,23388,10479,4005,,,,,
09:08.0,00:00.0,100,3,29,29,29,657405,163505,5200,9316,12970,6537,2487,592,,,,,
09:09.0,00:00.0,100,2,34,26,30,451229,65561,13316,37651,29937,14337,18101,2156,,,,,
09:10.0,00:00.0,100,2,43,56,49,1009578,31940,16777,12478,3189,8380,9227,2035,,,,,
09:11.0,00:00.0,100,2,56,70,63,144875,5852,11890,8876,5316,8976,5151,661,,,,,
09:12.0,00:00.0,100,2,57,87,72,1553164,534505,198258,47389,36977,32920,8591,2605,,,,,
09:13.0,00:00.0,100,2,64,75,69,210053,15195,3358,1117,11369,4555,2692,1213,,,,,
09:14.0,00:00.0,100,2,61,56,58,2699583,717025,27719,67978,48829,90815,69022,10760,,,,,
09:15.0,00:00.0,87,3,61,56,58,1456929,479028,62021,59950,125626,49895,12086,4070,,,,,
09:16.0,00:00.0,87,7,61,56,58,521783,15843,5859,4447,2267,1401,540,338,,,,,
09:17.0,00:00.0,100,7,51,44,47,90319,76188,28423,13194,33040,16095,12456,2859,,,,,
09:18.0,00:00.0,100,7,56,41,48,182438,24219,2109,5871,5535,2605,817,598,,,,,
09:19.0,00:00.0,100,7,51,64,57,197976,23906,11109,49024,3612,10848,1864,1617,,,,,
09:20.0,00:00.0,100,2,48,70,59,1834444,260623,46982,19572,29713,26165,26294,6063,,,,,
09:21.0,00:00.0,100,2,51,74,62,121576,41815,16757,10533,10389,14432,7629,7239,,,,,
09:22.0,00:00.0,100,2,63,91,77,125862,30576,86097,29260,12122,32779,31283,9971,,,,,
09:23.0,00:00.0,100,1,60,75,67,1313730,89826,29433,5783,24212,13043,3126,2533,,,,,
09:24.0,00:00.0,100,2,69,81,75,548826,39057,29930,11774,38872,18092,1564,555,,,,,
09:25.0,00:00.0,100,2,57,80,68,2061040,334401,63708,87486,114786,27562,23074,5695,,,,,
09:26.0,00:00.0,100,2,47,57,52,996205,96358,11472,7163,7919,11094,4424,1758,,,,,
09:27.0,00:00.0,100,1,56,54,55,917633,23962,2499,6797,14039,8201,1411,1216,,,,,
09:28.0,00:00.0,87,5,56,54,55,702185,100286,36207,24065,20275,19214,2325,564,,,,,
09:29.0,00:00.0,100,4,37,51,44,283969,13434,3150,2159,1465,606,291,104,,,,,
