'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:42.0,00:00.0,100,1,61,75,68,8885,39730,18495,3519,9197,23430,13131,2118,,,,,
11:43.0,00:00.0,100,1,61,70,65,19714,31373,19472,27793,26659,34048,6304,2754,,,,,
11:44.0,00:00.0,100,1,66,57,61,191558,73590,7137,31287,11252,20618,10777,1253,,,,,
11:45.0,00:00.0,100,1,60,38,49,606688,50062,8616,3141,3836,6006,2629,2731,,,,,
11:46.0,00:00.0,100,1,44,50,47,294523,49295,41645,23840,10942,8962,9501,2271,,,,,
11:47.0,00:00.0,100,1,41,48,44,81590,29945,10847,17345,13643,21835,6629,1887,,,,,
11:48.0,00:00.0,100,1,38,51,44,168660,74564,14383,42711,7745,16918,4397,4716,,,,,
11:49.0,00:00.0,100,1,44,61,52,114453,65122,14633,50232,12019,24162,16158,3198,,,,,
11:50.0,00:00.0,100,1,54,54,54,46359,28404,15276,12036,33058,11913,7879,1787,,,,,
11:51.0,00:00.0,100,1,48,53,50,38105,68444,30756,9948,12159,20986,8511,3108,,,,,
11:52.0,00:00.0,100,1,51,56,53,2134539,53828,55996,21102,25845,21650,9350,10097,,,,,
11:53.0,00:00.0,100,1,34,47,40,284996,292273,71195,9255,27386,9985,9577,2920,,,,,
11:54.0,00:00.0,100,1,35,43,39,211078,16497,1126,5463,3341,5972,3296,1041,,,,,
11:55.0,00:00.0,100,1,35,40,37,144863,57768,7405,24375,35558,15633,8318,6366,,,,,
11:56.0,00:00.0,100,1,35,35,35,12799,61658,25259,12459,18777,16909,4798,2337,,,,,
11:57.0,00:00.0,100,1,50,35,42,372911,27460,2200,6454,5578,4420,2643,2171,,,,,
11:58.0,00:00.0,100,2,43,43,43,725166,43187,22002,11829,3085,10092,4268,1913,,,,,
11:59.0,00:00.0,74,5,43,43,43,845129,40327,20205,8067,19117,10061,7772,791,,,,,
12:00.0,00:00.0,87,5,43,43,43,679193,105875,15538,12696,10702,7300,2037,2316,,,,,
12:01.0,00:00.0,100,5,40,27,33,183301,68932,1447,2857,7379,8725,3440,2460,,,,,
12:02.0,00:00.0,100,2,35,24,29,736887,30865,8122,4187,5878,4449,2537,1864,,,,,
12:03.0,00:00.0,73,4,35,24,29,1229908,16381,1329,1412,3131,1773,2043,634,,,,,
12:04.0,00:00.0,100,4,38,34,36,559397,47792,27703,20983,14726,15459,5040,4638,,,,,
12:05.0,00:00.0,100,4,30,26,28,364305,139930,22504,32894,14392,12722,8269,5672,,,,,
12:06.0,00:00.0,100,4,37,41,39,646626,135712,24002,27446,13108,36318,23979,7423,,,,,
12:07.0,00:00.0,100,4,41,47,44,1395123,56669,20709,20792,25050,16423,16475,5126,,,,,
12:08.0,00:00.0,100,4,44,44,44,722207,59842,59743,20793,65797,31269,9771,8614,,,,,
12:09.0,00:00.0,100,2,38,40,39,1057664,41025,3760,4491,1711,1665,1397,439,,,,,
12:10.0,00:00.0,100,2,41,43,42,725620,65199,26299,20203,24434,31196,14146,6512,,,,,
12:11.0,00:00.0,100,2,43,34,38,263331,17850,1486,4137,9190,5563,2277,647,,,,,
12:12.0,00:00.0,100,2,29,27,28,663515,287141,8222,75161,17520,21631,13057,6691,,,,,
12:13.0,00:00.0,100,2,37,26,31,986236,123408,14925,9675,9625,9358,5041,1913,,,,,
12:14.0,00:00.0,100,2,13,17,15,1781318,219327,17431,16304,13318,7594,6214,1967,,,,,
12:15.0,00:00.0,100,2,1,11,6,1275276,112448,2465,9270,7422,5269,7122,522,,,,,
12:16.0,00:00.0,100,2,1,13,7,1160708,109158,12690,30247,10566,10414,3260,1972,,,,,
12:17.0,00:00.0,100,4,1,16,8,817016,80818,18776,7404,8465,9393,2969,2693,,,,,
12:18.0,00:00.0,100,4,7,21,14,626174,58470,5465,10632,2552,3455,371,428,,,,,
12:19.0,00:00.0,100,2,21,30,25,297557,210146,63102,16905,34847,58045,19444,7547,,,,,
12:20.0,00:00.0,87,6,21,30,25,894730,102631,206961,93793,56367,13853,4608,1244,,,,,
12:21.0,00:00.0,87,2,21,30,25,431931,27669,1942,2844,984,1828,666,115,,,,,
12:22.0,00:00.0,87,2,21,30,25,798280,6767,4456,1879,1160,738,105,96,,,,,
12:23.0,00:00.0,100,2,37,30,33,528678,36051,19079,5177,10241,20235,6388,3258,,,,,
12:24.0,00:00.0,100,2,35,37,36,627348,103932,50575,21909,57770,13133,19276,10232,,,,,
12:25.0,00:00.0,100,2,56,47,51,767539,12748,5870,29555,19563,19105,11999,4410,,,,,
12:26.0,00:00.0,100,1,53,35,44,2050105,127749,1220,10382,16725,19788,5616,2540,,,,,
12:27.0,00:00.0,100,1,35,30,32,273740,610690,92572,68149,44070,36768,34746,7432,,,,,
12:28.0,00:00.0,100,1,48,30,39,116300,15819,3030,13312,12862,10477,2730,540,,,,,
12:29.0,00:00.0,100,1,37,16,26,1373925,246708,6851,34841,23770,32135,17595,11027,,,,,
12:30.0,00:00.0,100,2,26,27,26,80653,26631,6169,3475,10538,1879,991,956,,,,,
12:31.0,00:00.0,100,3,44,40,42,128139,10377,10798,6763,6330,7775,1172,1966,,,,,
12:32.0,00:00.0,100,3,47,35,41,638273,28701,13531,4286,21542,18909,4601,1982,,,,,
12:33.0,00:00.0,100,3,47,35,41,145699,16974,1025,2223,1407,2095,1387,189,,,,,
12:34.0,00:00.0,100,3,54,41,47,1309496,145367,42332,43605,16503,29991,14727,7949,,,,,
12:35.0,00:00.0,100,3,48,35,41,631025,156896,56184,27125,19508,32031,21184,6582,,,,,
12:36.0,00:00.0,100,3,40,47,43,1531195,59383,14574,61383,14592,24624,21746,3674,,,,,
12:37.0,00:00.0,100,3,47,57,52,26306,45411,15501,43271,25885,23713,7642,3650,,,,,
12:38.0,00:00.0,100,2,48,56,52,433369,234214,82204,65348,154548,58641,17160,4308,,,,,
12:39.0,00:00.0,100,2,53,56,54,207697,55870,16368,12347,7543,18483,9811,2834,,,,,
12:40.0,00:00.0,100,2,50,43,46,65503,65121,10800,9580,20957,10809,8847,3985,,,,,
12:41.0,00:00.0,100,2,43,44,43,117289,26649,6197,24526,7940,6638,1532,1447,,,,,
12:42.0,00:00.0,100,2,34,48,41,766246,123189,40371,22457,5526,10450,2268,1676,,,,,
12:43.0,00:00.0,100,2,30,56,43,569848,10238,26306,10426,13111,9727,4177,3735,,,,,
12:44.0,00:00.0,100,2,30,63,46,1356380,51241,4688,31454,25119,9567,7000,3194,,,,,
12:45.0,00:00.0,87,5,30,63,46,1189736,100922,20746,10984,19636,24218,3489,750,,,,,
12:46.0,00:00.0,87,5,30,63,46,936100,5302,4544,2078,435,962,158,218,,,,,
12:47.0,00:00.0,87,5,30,63,46,26,1,1,0,1,0,0,0,,,,,
12:48.0,00:00.0,87,5,30,63,46,758652,377513,91864,56265,23194,34949,23270,26000,,,,,
12:49.0,00:00.0,100,5,26,60,43,1059645,26247,11524,7375,6139,3253,1630,1046,,,,,
12:50.0,00:00.0,100,3,34,43,38,3840492,676338,22608,40896,106616,77462,15595,8459,,,,,
12:51.0,00:00.0,100,3,24,35,29,118616,19697,11469,4869,12115,3463,1798,1691,,,,,
12:52.0,00:00.0,100,2,20,34,27,905320,100616,26808,14975,20372,8472,2196,927,,,,,
12:53.0,00:00.0,100,1,17,26,21,131897,31453,4947,3265,2215,2210,698,476,,,,,
12:54.0,00:00.0,100,1,8,21,14,1084692,229782,1350,8642,17015,10077,11580,3228,,,,,
12:55.0,00:00.0,100,1,11,16,13,192461,173480,24348,28252,10207,27204,15443,3308,,,,,
12:56.0,00:00.0,100,1,3,23,13,599000,263580,145767,41049,32203,11477,19416,6976,,,,,
12:57.0,00:00.0,100,2,10,24,17,1581171,216502,33308,51574,44990,40285,24217,7537,,,,,
12:58.0,00:00.0,100,1,24,40,32,1217583,64892,8350,9698,14148,15606,9589,4405,,,,,
12:59.0,00:00.0,100,2,23,37,30,1351467,45136,4146,6176,2510,5776,6005,662,,,,,
13:00.0,00:00.0,100,2,43,34,38,203905,78650,17936,30039,23145,28562,11925,1768,,,,,
13:01.0,00:00.0,100,1,57,21,39,1510884,201570,10783,20105,96640,146193,32792,10713,,,,,
13:02.0,00:00.0,87,4,57,21,39,635138,45323,22371,46058,29671,16849,3952,2741,,,,,
13:03.0,00:00.0,87,4,57,21,39,865087,71303,18578,15146,13873,7367,3932,1221,,,,,
13:04.0,00:00.0,87,4,57,21,39,742731,22398,4693,4306,3530,1814,750,463,,,,,
13:05.0,00:00.0,100,4,48,30,39,158492,118536,63404,21337,7628,12658,6599,2595,,,,,
13:06.0,00:00.0,74,2,48,30,39,1096813,120687,29733,15471,20672,8511,3291,1615,,,,,
13:07.0,00:00.0,100,2,44,40,42,704910,39453,23593,4911,12008,5514,3655,2177,,,,,
13:08.0,00:00.0,74,5,44,40,42,1364887,412080,102439,90406,43002,21407,7522,5131,,,,,
13:09.0,00:00.0,87,5,44,40,42,20580,8495,2804,1830,1172,599,243,128,,,,,
13:10.0,00:00.0,87,5,44,40,42,635634,47056,7740,5128,2019,1915,1787,759,,,,,
13:11.0,00:00.0,87,5,44,40,42,290480,198111,121146,30551,19622,48696,38998,38707,,,,,
13:12.0,00:00.0,100,5,41,41,41,1404653,135848,91007,8188,28646,37129,35912,7917,,,,,
13:13.0,00:00.0,100,5,29,57,43,219283,13054,14598,2289,20026,5019,3066,582,,,,,
13:14.0,00:00.0,100,5,38,67,52,44235,15874,42346,16356,3181,11926,7464,12672,,,,,
13:15.0,00:00.0,100,5,40,61,50,331191,172324,35649,17133,23447,21743,8704,3999,,,,,
13:16.0,00:00.0,100,5,30,48,39,148260,38920,2839,2202,3380,2794,1605,783,,,,,
13:17.0,00:00.0,100,5,34,41,37,279472,107198,13982,29545,43624,31119,7480,2010,,,,,
13:18.0,00:00.0,100,5,38,23,30,116564,45732,4013,13084,14535,15862,6462,3603,,,,,
13:19.0,00:00.0,100,5,51,30,40,13584,17221,14798,7968,8307,13642,8765,8499,,,,,
13:20.0,00:00.0,100,5,57,38,47,24068,44429,4407,12724,31971,8216,11098,9964,,,,,
13:21.0,00:00.0,100,5,60,38,49,36933,66002,16368,11466,18741,23601,5599,2333,,,,,
13:22.0,00:00.0,100,5,50,40,45,133079,125462,26144,14144,11706,14023,8872,3264,,,,,
13:23.0,00:00.0,100,5,48,37,42,161731,9472,5999,2529,7496,5514,1456,2237,,,,,
13:24.0,00:00.0,100,5,50,38,44,11643,38156,4434,11883,8168,9738,6123,2495,,,,,
13:25.0,00:00.0,100,5,44,48,46,13358,21911,25530,9395,16236,7671,6854,5384,,,,,
13:26.0,00:00.0,100,5,40,56,48,98764,145383,82754,14486,6250,12600,8248,2648,,,,,
13:27.0,00:00.0,100,5,27,50,38,12588,86056,10081,9883,7609,8592,21047,2784,,,,,
13:28.0,00:00.0,100,5,21,56,38,106544,54789,41936,15781,27010,9401,14275,2328,,,,,
13:29.0,00:00.0,100,5,23,60,41,4789,10283,36483,13167,28144,9260,14323,5839,,,,,
13:30.0,00:00.0,100,5,38,60,49,82640,68127,55915,14733,23400,31684,5596,2531,,,,,
13:31.0,00:00.0,100,5,27,61,44,71132,65224,16992,3375,11146,2766,3349,681,,,,,
13:32.0,00:00.0,100,5,26,50,38,888064,290036,40749,15191,12253,27171,11959,5335,,,,,
13:33.0,00:00.0,100,1,17,29,23,186551,52831,3499,4025,2788,4044,1831,417,,,,,
13:34.0,00:00.0,100,1,1,23,12,1221465,83158,14317,8957,11397,2783,2797,1624,,,,,
13:35.0,00:00.0,100,2,7,23,15,96976,4161,554,811,689,447,416,138,,,,,
13:36.0,00:00.0,87,3,7,23,15,1951034,303662,72269,23361,5029,12955,6779,7682,,,,,
13:37.0,00:00.0,86,3,7,23,15,725011,25312,1949,663,390,620,810,212,,,,,
13:38.0,00:00.0,100,3,7,30,18,275100,40961,13678,6787,2963,4807,1199,307,,,,,
13:39.0,00:00.0,74,7,7,30,18,77417,113260,213599,412677,454967,194520,147047,32995,,,,,
13:40.0,00:00.0,74,7,7,30,18,1183617,91560,24386,32825,39373,23656,15229,12035,,,,,
13:41.0,00:00.0,74,7,7,30,18,943299,102817,42279,9133,39198,32898,14227,4661,,,,,
13:42.0,00:00.0,87,7,7,30,18,825,310,109,102,82,24,8,8,,,,,
13:43.0,00:00.0,87,7,7,30,18,71,4,1,1,0,1,0,0,,,,,
13:44.0,00:00.0,87,7,7,30,18,777726,274072,95523,54356,16162,44157,18218,28634,,,,,
13:45.0,00:00.0,100,7,13,47,30,118485,5393,11277,1284,7474,2517,2858,953,,,,,
13:46.0,00:00.0,100,7,34,56,45,11894,44308,47519,12920,26348,21707,15129,3786,,,,,
13:47.0,00:00.0,100,7,37,60,48,80913,98622,24259,27055,2779,15493,6637,12068,,,,,
13:48.0,00:00.0,100,7,47,69,58,25428,29508,15818,47366,8148,21340,14696,4831,,,,,
13:49.0,00:00.0,100,7,47,61,54,201442,30606,4592,8462,6791,6210,1685,1782,,,,,
13:50.0,00:00.0,100,7,43,60,51,137239,10827,814,12332,7968,3475,6318,1224,,,,,
13:51.0,00:00.0,100,7,48,54,51,149124,56827,1802,16494,19482,12539,11920,10389,,,,,
13:52.0,00:00.0,100,7,53,54,53,48763,9603,35667,20345,14625,28100,15251,3976,,,,,
13:53.0,00:00.0,100,7,51,54,52,122242,156510,38051,22530,19137,28651,10488,6392,,,,,
13:54.0,00:00.0,100,7,63,54,58,93034,34339,25209,34593,15576,48305,12410,2676,,,,,
13:55.0,00:00.0,100,7,74,60,67,11005,30377,8838,19855,18118,29962,6700,3936,,,,,
13:56.0,00:00.0,100,7,67,53,60,1857360,63873,2566,50952,18568,27602,13025,7587,,,,,
13:57.0,00:00.0,100,7,81,63,72,44637,10774,11850,29439,14319,26224,6150,4384,,,,,
13:58.0,00:00.0,100,7,80,66,73,27278,22213,24883,54600,14902,42661,49078,6987,,,,,
13:59.0,00:00.0,100,7,67,78,72,89407,8495,6992,18814,3113,5572,2231,2262,,,,,
14:00.0,00:00.0,100,7,64,64,64,951452,127039,10805,13695,28178,25745,17941,2338,,,,,
14:01.0,00:00.0,100,7,51,63,57,265192,37797,20138,28228,18203,10223,36883,5395,,,,,
14:02.0,00:00.0,100,7,38,69,53,44132,28168,45592,73385,7427,15854,4434,4436,,,,,
14:03.0,00:00.0,100,7,35,53,44,149695,242393,43141,18916,35601,32575,24157,3486,,,,,
14:04.0,00:00.0,100,7,35,67,51,1979,65852,5436,55972,13759,18696,5152,12063,,,,,
14:05.0,00:00.0,100,7,48,66,57,66723,31146,12709,30083,10417,35878,9844,15055,,,,,
14:06.0,00:00.0,100,7,48,50,49,234523,98256,44762,8702,16362,17189,15908,6224,,,,,
14:07.0,00:00.0,100,3,61,57,59,1785854,306654,204654,206672,215677,290315,72722,6511,,,,,
14:08.0,00:00.0,100,5,51,61,56,1590456,129380,118188,43563,27513,15565,6504,2679,,,,,
14:09.0,00:00.0,100,5,40,57,48,122685,41046,5656,19124,11488,9217,13344,1750,,,,,
14:10.0,00:00.0,100,5,47,61,54,420483,16235,27161,7513,38867,12171,12423,2960,,,,,
14:11.0,00:00.0,100,5,41,53,47,105882,66249,16453,20103,60339,26279,13589,11044,,,,,
14:12.0,00:00.0,100,5,50,40,45,2358180,305802,51537,16337,22212,49236,19633,6605,,,,,
14:13.0,00:00.0,87,1,50,40,45,1582917,21515,8849,6013,2221,1363,539,432,,,,,
14:14.0,00:00.0,100,1,40,47,43,727055,53940,26018,33804,12806,5423,4309,2509,,,,,
14:15.0,00:00.0,100,1,44,40,42,564331,20468,6583,2214,12669,11759,5438,1873,,,,,
14:16.0,00:00.0,87,2,44,40,42,690550,24041,3612,15071,21330,15277,2235,2786,,,,,
14:17.0,00:00.0,100,2,29,27,28,874103,995783,19540,52942,23794,54712,24708,11754,,,,,
14:18.0,00:00.0,100,4,29,40,34,742308,2257,600,2075,415,765,195,158,,,,,
14:19.0,00:00.0,100,4,44,35,39,194043,39262,21107,18836,21218,17845,8884,4156,,,,,
14:20.0,00:00.0,100,4,38,38,38,4429,112743,13461,29517,14648,28219,15099,4561,,,,,
14:21.0,00:00.0,100,4,54,57,55,26957,25436,19703,12314,4963,16615,9755,8638,,,,,
14:22.0,00:00.0,100,4,60,54,57,12671,33507,7205,19207,5630,14257,7915,5160,,,,,
14:23.0,00:00.0,100,4,75,41,58,10158,32842,5631,5871,9365,50073,5393,2456,,,,,
14:24.0,00:00.0,100,4,81,43,62,18594,33546,3392,15923,8436,15427,3650,5233,,,,,
14:25.0,00:00.0,100,4,67,37,52,984764,209589,62266,14869,5517,21189,5588,15483,,,,,
14:26.0,00:00.0,100,4,64,43,53,357436,28619,26691,30074,10650,14379,4384,2692,,,,,
14:27.0,00:00.0,100,2,47,54,50,380304,127096,56266,53708,76159,38007,3313,3500,,,,,
14:28.0,00:00.0,100,1,30,53,41,2056772,111267,12423,20586,12297,10940,5450,2467,,,,,
14:29.0,00:00.0,100,1,40,63,51,141815,24951,32722,12479,9559,12664,6582,3275,,,,,
14:30.0,00:00.0,100,2,30,54,42,160380,211489,61707,58356,43598,26433,18386,3781,,,,,
14:31.0,00:00.0,100,2,20,35,27,1211638,214472,6796,3936,18280,10723,4881,3115,,,,,
14:32.0,00:00.0,100,2,30,37,33,420778,150515,31590,35291,24636,50437,30190,3608,,,,,
14:33.0,00:00.0,100,2,23,13,18,110737,139491,2754,7756,6600,13279,5655,1235,,,,,
14:34.0,00:00.0,100,2,38,8,23,1225823,40298,7324,12779,5804,22423,2509,1005,,,,,
14:35.0,00:00.0,100,2,57,35,46,3047226,29575,27211,25536,3369,32004,15464,4700,,,,,
14:36.0,00:00.0,100,2,53,43,48,1747375,55511,77481,8834,19601,20334,10218,2832,,,,,
14:37.0,00:00.0,100,2,47,60,53,140269,153903,54687,14489,10313,8869,36000,6050,,,,,
14:38.0,00:00.0,100,2,37,53,45,288818,39781,4041,4145,12589,6132,3577,1503,,,,,
14:39.0,00:00.0,100,2,17,41,29,134622,256410,16699,37795,21953,16042,46061,7193,,,,,
14:40.0,00:00.0,100,2,14,30,22,1890914,185397,47704,36349,56164,30622,16354,4146,,,,,
14:41.0,00:00.0,100,2,27,30,28,447371,101606,22011,48954,35974,25933,9000,4945,,,,,
14:42.0,00:00.0,100,2,30,44,37,281277,48803,34007,15677,21601,18082,16742,6024,,,,,
14:43.0,00:00.0,100,2,43,57,50,724135,48024,38071,20435,11340,20676,7431,5200,,,,,
14:44.0,00:00.0,100,2,57,56,56,327512,46908,2416,21656,3187,31931,17729,4469,,,,,
14:45.0,00:00.0,100,2,50,40,45,180786,77149,2885,2431,4148,5479,7932,990,,,,,
14:46.0,00:00.0,100,2,40,37,38,1124609,174728,49754,53980,39721,17930,4137,7541,,,,,
14:47.0,00:00.0,100,2,37,34,35,489478,117450,46244,59619,34965,30811,20898,13591,,,,,
14:48.0,00:00.0,100,2,13,34,23,766795,101729,14530,14259,6122,4904,1798,1123,,,,,
14:49.0,00:00.0,100,2,21,60,40,884717,15905,22025,18413,8649,7873,5015,1648,,,,,
14:50.0,00:00.0,100,2,29,44,36,1264919,487936,3599,50752,20838,96556,17917,10458,,,,,
14:51.0,00:00.0,87,5,29,44,36,684038,3430,1098,1489,2089,1491,487,210,,,,,
14:52.0,00:00.0,74,5,29,44,36,1365557,396065,274933,149288,64950,10052,13659,11382,,,,,
14:53.0,00:00.0,74,5,29,44,36,693707,4769,7470,13621,15492,16772,8537,3005,,,,,
14:54.0,00:00.0,87,5,29,44,36,1314354,159571,67834,27989,13726,5303,8538,1671,,,,,
14:55.0,00:00.0,100,5,21,34,27,1505528,1935816,289517,50109,419894,128588,36907,13502,,,,,
14:56.0,00:00.0,74,2,21,34,27,111396,29174,4355,7152,10388,10246,1472,564,,,,,
14:57.0,00:00.0,87,2,21,34,27,1001738,114001,15726,51680,26859,43793,31444,7713,,,,,
14:58.0,00:00.0,100,2,35,43,39,366497,6628,4998,4274,2347,2504,516,520,,,,,
14:59.0,00:00.0,74,6,35,43,39,1965614,96059,44868,6164,17438,6075,2009,981,,,,,
15:00.0,00:00.0,74,6,35,43,39,847700,31150,5583,6256,2687,1187,467,361,,,,,
15:01.0,00:00.0,74,6,35,43,39,1165686,218315,84769,31504,117767,90777,23360,5537,,,,,
15:02.0,00:00.0,74,6,35,43,39,575120,106889,39293,38330,12360,19495,7467,2340,,,,,
15:03.0,00:00.0,100,6,29,21,25,489301,288926,21763,12702,19952,28361,30416,13353,,,,,
15:04.0,00:00.0,100,6,30,34,32,590572,84829,39422,12883,31457,27570,29936,14466,,,,,
15:05.0,00:00.0,100,6,41,50,45,284262,81180,14237,104773,26649,33075,18372,6095,,,,,
15:06.0,00:00.0,100,6,37,35,36,580319,163498,28729,6819,40995,17498,28297,4232,,,,,
15:07.0,00:00.0,100,2,43,50,46,206587,27826,7631,15755,6892,8245,2488,2116,,,,,
15:08.0,00:00.0,100,1,37,44,40,1229421,12861,2480,1114,5785,1768,1265,452,,,,,
15:09.0,00:00.0,100,2,41,37,39,229320,123887,31498,45142,37378,61294,13492,6329,,,,,
15:10.0,00:00.0,100,2,48,47,47,76463,52995,28773,12081,16825,14740,13990,4552,,,,,
15:11.0,00:00.0,100,2,54,48,51,267552,33316,16308,33181,11588,30966,8733,9714,,,,,
15:12.0,00:00.0,100,2,51,53,52,122062,31243,5337,8899,6027,2994,3575,1700,,,,,
15:13.0,00:00.0,100,2,41,53,47,509215,151827,19772,39171,17831,21133,12884,2429,,,,,
15:14.0,00:00.0,100,1,35,51,43,754749,88077,15296,45074,32242,12515,10095,2730,,,,,
15:15.0,00:00.0,100,2,17,48,32,691303,33016,7753,12312,4829,3594,2572,1566,,,,,
15:16.0,00:00.0,100,2,35,41,38,196824,83822,12100,8886,12625,33988,7556,4904,,,,,
15:17.0,00:00.0,100,2,29,43,36,473813,70683,24605,5699,2999,5961,3586,2709,,,,,
15:18.0,00:00.0,100,2,37,35,36,123914,91288,13320,11662,24165,21154,16604,2666,,,,,
15:19.0,00:00.0,100,2,41,37,39,330898,169249,40794,81096,18157,31484,6904,2295,,,,,
15:20.0,00:00.0,87,2,41,37,39,402029,16861,4246,3156,2673,1102,682,268,,,,,
15:21.0,00:00.0,100,2,34,44,39,899095,104686,18298,53938,36366,26058,8638,4603,,,,,
15:22.0,00:00.0,100,2,60,34,47,969713,79158,10684,6942,12359,90398,57782,25489,,,,,
15:23.0,00:00.0,100,2,66,34,50,2120161,78681,13501,15003,31295,37122,13659,5674,,,,,
15:24.0,00:00.0,100,2,69,34,51,960571,122463,67259,36589,26567,32603,13174,9470,,,,,
15:25.0,00:00.0,100,2,70,38,54,69823,38957,26771,45262,42384,19686,10123,2584,,,,,
15:26.0,00:00.0,100,2,53,48,50,18100,68617,11535,19209,30485,15318,10409,5356,,,,,
15:27.0,00:00.0,100,2,44,60,52,218371,45600,12625,34751,12096,13500,13121,2403,,,,,
15:28.0,00:00.0,100,2,47,54,50,131389,51642,23372,6386,17915,14738,10687,8206,,,,,
15:29.0,00:00.0,100,2,57,51,54,57249,8598,10670,20422,36862,23649,9293,6264,,,,,
15:30.0,00:00.0,100,2,54,57,55,54959,82141,33802,30514,8106,14042,7425,2896,,,,,
15:31.0,00:00.0,100,2,47,63,55,132087,28500,32459,5470,5043,4901,2115,764,,,,,
15:32.0,00:00.0,100,2,41,69,55,529651,117355,100232,18261,17258,25199,8895,13028,,,,,
15:33.0,00:00.0,100,2,30,77,53,47611,29171,34750,33072,10798,21983,17601,11184,,,,,
15:34.0,00:00.0,100,2,37,80,58,5289,27816,47190,3457,17309,11580,5833,7105,,,,,
15:35.0,00:00.0,100,2,44,78,61,7772,21183,17694,27680,23268,13032,25010,3045,,,,,
15:36.0,00:00.0,100,2,60,78,69,13583,19528,23036,10260,5664,23385,8599,1700,,,,,
15:37.0,00:00.0,100,2,74,66,70,12483,20343,6132,15906,8393,37850,22005,4272,,,,,
15:38.0,00:00.0,100,2,78,63,70,20753,36193,22183,26547,11481,20794,15206,1541,,,,,
15:39.0,00:00.0,100,2,90,54,72,12511,26838,22349,9705,46314,38818,19192,3079,,,,,
15:40.0,00:00.0,100,2,81,54,67,16759,24677,12088,21227,5699,11157,17046,3823,,,,,
15:41.0,00:00.0,100,2,70,63,66,11827,40940,32053,29686,12864,34969,13568,4911,,,,,
15:42.0,00:00.0,100,2,69,60,64,173914,79503,8846,41039,16582,24750,8467,7282,,,,,
15:43.0,00:00.0,100,2,50,66,58,28501,101387,19869,60924,11675,15663,7049,2932,,,,,
15:44.0,00:00.0,100,2,54,61,57,29009,21752,13565,22178,32177,17807,12633,3089,,,,,
15:45.0,00:00.0,100,2,51,51,51,1128410,188532,2048,63494,20845,65363,40281,12860,,,,,
