'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:38.0,00:00.0,100,2,57,48,52,685653,210065,10828,44837,19429,32669,11477,14874,,,,,
53:39.0,00:00.0,100,2,56,40,48,2252710,185589,29387,47613,41384,48247,17592,14281,,,,,
53:40.0,00:00.0,100,2,41,41,41,57225,59419,17768,45037,33346,16664,6849,2313,,,,,
53:41.0,00:00.0,100,2,29,23,26,762020,525475,5650,41361,42893,22696,15937,3845,,,,,
53:42.0,00:00.0,100,2,29,38,33,868738,182640,69064,147642,44672,48832,9522,6969,,,,,
53:43.0,00:00.0,100,2,30,38,34,1022662,109924,20711,22644,19545,26958,22954,5609,,,,,
53:44.0,00:00.0,100,2,41,43,42,375958,39517,11707,73134,20375,44563,14546,7620,,,,,
53:45.0,00:00.0,100,2,69,53,61,358544,102559,24799,23312,74308,61987,26708,7118,,,,,
53:46.0,00:00.0,100,1,57,38,47,439800,152598,32297,6456,30072,7947,7075,3104,,,,,
53:47.0,00:00.0,100,1,70,41,55,541219,30343,11990,19387,38914,31985,10323,5898,,,,,
53:48.0,00:00.0,100,1,67,24,45,164483,138006,9689,28781,18808,43952,11235,10242,,,,,
53:49.0,00:00.0,100,2,51,35,43,183573,12370,3813,3924,1656,2117,2188,1255,,,,,
53:50.0,00:00.0,100,2,74,50,62,1977532,76000,71017,47799,27224,44708,33151,10929,,,,,
53:51.0,00:00.0,100,2,56,64,60,78005,53399,4408,110390,16787,23673,9437,6112,,,,,
53:52.0,00:00.0,100,2,51,83,67,113735,34380,33930,32859,17391,18054,8899,3141,,,,,
53:53.0,00:00.0,100,2,63,84,73,11548,30571,8684,29205,9322,20240,12329,10306,,,,,
53:54.0,00:00.0,100,2,67,74,70,137272,57248,8562,13995,11347,28037,15485,3419,,,,,
53:55.0,00:00.0,100,2,60,67,63,142345,22204,13422,14904,7068,3691,2267,1089,,,,,
