'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
00:26.0,00:00.0,100,1,35,51,43,1204250,303840,60687,49615,67339,28079,14938,4726,,,,,
00:27.0,00:00.0,100,2,27,53,40,257411,43164,3537,4166,3225,1699,1645,2768,,,,,
00:28.0,00:00.0,100,2,30,51,40,316878,61174,10761,4243,5201,7037,8696,5501,,,,,
00:29.0,00:00.0,100,2,34,56,45,2257969,63995,21805,26763,6237,9183,13814,6033,,,,,
00:30.0,00:00.0,100,2,34,61,47,69766,21729,8488,1814,496,2018,934,1887,,,,,
00:31.0,00:00.0,100,2,50,67,58,41661,6897,1646,2642,3506,3118,3083,438,,,,,
00:32.0,00:00.0,100,2,54,77,65,116894,170976,67017,68708,37195,60288,38460,11217,,,,,
00:33.0,00:00.0,100,2,54,70,62,2003417,105627,46832,7408,6746,11900,4448,3468,,,,,
00:34.0,00:00.0,100,2,48,53,50,303082,151006,6080,6911,4670,4315,2872,583,,,,,
00:35.0,00:00.0,100,2,41,50,45,1077797,24698,5947,5785,13145,4729,2604,1604,,,,,
00:36.0,00:00.0,100,2,30,41,35,1422260,277611,25753,57285,106605,17082,30450,9149,,,,,
00:37.0,00:00.0,100,2,27,50,38,952767,49576,33320,25907,8936,5592,4261,3791,,,,,
00:38.0,00:00.0,100,2,24,61,42,223399,402807,67632,37300,13309,8507,17105,2274,,,,,
00:39.0,00:00.0,100,2,10,56,33,1192772,216501,30974,10227,13572,5138,6186,1881,,,,,
00:40.0,00:00.0,100,2,34,56,45,137387,16009,7039,5533,14521,28962,12788,8967,,,,,
00:41.0,00:00.0,100,2,35,38,36,611691,205754,19879,14004,7102,13024,4886,1711,,,,,
00:42.0,00:00.0,100,2,47,38,42,432088,56964,9622,7237,10304,6185,26135,2669,,,,,
00:43.0,00:00.0,100,2,67,51,59,244529,33064,23522,13877,6439,22879,12212,5399,,,,,
00:44.0,00:00.0,100,1,38,50,44,317566,37359,2807,3865,2355,896,1622,1131,,,,,
00:45.0,00:00.0,100,1,50,54,52,29785,42525,13249,9046,17266,17483,11290,8980,,,,,
00:46.0,00:00.0,100,2,50,63,56,414092,46097,9217,24212,7785,6522,2125,1433,,,,,
00:47.0,00:00.0,100,2,30,43,36,767755,580114,44922,9888,8581,16846,16383,7414,,,,,
00:48.0,00:00.0,100,2,29,37,33,88811,110279,6701,3373,1075,2256,1413,847,,,,,
00:49.0,00:00.0,100,2,23,47,35,651972,42969,32391,19855,14566,10527,4951,4393,,,,,
00:50.0,00:00.0,100,2,16,35,25,526686,323451,29717,34145,16234,12249,8251,12732,,,,,
00:51.0,00:00.0,100,2,23,48,35,67977,27289,9505,2196,2847,2935,2108,1668,,,,,
00:52.0,00:00.0,100,2,30,67,48,167740,51492,40957,4023,9662,4862,9944,3183,,,,,
00:53.0,00:00.0,100,2,26,66,46,177828,14161,6911,5087,2914,1376,3364,593,,,,,
00:54.0,00:00.0,100,2,26,66,46,158409,6978,1138,481,432,331,917,81,,,,,
00:55.0,00:00.0,100,2,29,54,41,1159771,209806,15859,12029,12028,23353,29083,10007,,,,,
00:56.0,00:00.0,100,2,35,51,43,2408074,204495,65367,56790,25422,35730,19079,14990,,,,,
00:57.0,00:00.0,100,2,41,56,48,145821,111950,110917,12083,16446,26709,31467,66144,,,,,
00:58.0,00:00.0,100,2,48,57,52,175836,23293,3694,2872,1945,2569,2437,1372,,,,,
00:59.0,00:00.0,100,2,44,64,54,139986,52814,9285,6506,8544,5242,11465,16336,,,,,
01:00.0,00:00.0,100,2,44,67,55,131714,19416,9021,11068,6005,3773,9344,4286,,,,,
01:01.0,00:00.0,100,2,44,74,59,641141,46329,64320,11326,5538,13659,22439,2672,,,,,
01:02.0,00:00.0,100,2,34,69,51,367140,49550,3198,6575,2464,1248,2005,795,,,,,
01:03.0,00:00.0,100,2,29,69,49,1300906,837668,156992,61738,70475,60617,101520,14703,,,,,
01:04.0,00:00.0,100,2,26,60,43,131886,33682,5964,2032,546,2447,2784,453,,,,,
01:05.0,00:00.0,100,2,20,43,31,1477409,377846,92649,21098,22168,24991,34470,16737,,,,,
01:06.0,00:00.0,100,2,37,48,42,632140,38874,5933,8631,6123,9851,8855,2692,,,,,
01:07.0,00:00.0,100,2,53,56,54,663736,3701,4084,967,2165,3844,3537,962,,,,,
01:08.0,00:00.0,100,2,50,48,49,313414,221218,18922,9253,19392,8707,32603,3094,,,,,
01:09.0,00:00.0,100,2,50,63,56,817369,74746,74003,24705,7975,7722,19842,3243,,,,,
01:10.0,00:00.0,100,2,43,66,54,63619,38441,11748,6029,2483,4290,2587,738,,,,,
01:11.0,00:00.0,100,2,29,63,46,2427903,84139,38534,9778,19736,11186,6609,8858,,,,,
01:12.0,00:00.0,100,2,34,70,52,2454348,752828,149661,61930,67383,59779,28787,12933,,,,,
01:13.0,00:00.0,100,2,37,54,45,971938,757294,128954,77635,41117,63622,23078,6454,,,,,
01:14.0,00:00.0,100,2,37,48,42,859184,108288,2996,22477,10119,11558,4551,4623,,,,,
01:15.0,00:00.0,100,2,37,35,36,217860,150114,6399,13976,10867,14267,7131,6627,,,,,
01:16.0,00:00.0,100,2,40,30,35,152954,50441,8771,514,2395,4732,3402,1646,,,,,
01:17.0,00:00.0,100,2,60,30,45,320970,31337,13569,6811,14893,46293,23476,15409,,,,,
01:18.0,00:00.0,100,2,51,35,43,1010064,94722,14211,11348,5275,3281,9657,3719,,,,,
01:19.0,00:00.0,100,1,57,51,54,210827,13389,1820,11790,4623,6516,1420,1243,,,,,
01:20.0,00:00.0,100,1,47,57,52,2143740,406195,67227,70501,40734,10370,12896,8543,,,,,
01:21.0,00:00.0,100,2,26,56,41,327543,58804,5069,9034,19900,4773,1453,7007,,,,,
01:22.0,00:00.0,100,2,51,57,54,21991,18771,11836,7147,14396,24774,15869,3891,,,,,
01:23.0,00:00.0,100,2,40,53,46,147832,191944,70668,10460,9068,16019,14303,14052,,,,,
01:24.0,00:00.0,100,1,50,38,44,969107,164418,11257,2456,8817,9768,2576,4353,,,,,
01:25.0,00:00.0,100,2,44,43,43,1821975,1038267,203171,151028,44337,51355,92436,36777,,,,,
01:26.0,00:00.0,100,2,40,53,46,1385174,18546,5159,25881,2385,16001,8424,1782,,,,,
01:27.0,00:00.0,100,2,40,50,45,143632,173056,39306,7052,5887,13667,9337,8877,,,,,
01:28.0,00:00.0,100,2,51,66,58,2014453,257280,82534,40688,31180,82685,69512,10382,,,,,
01:29.0,00:00.0,100,2,64,66,65,280755,78372,24981,4157,5164,22783,17765,3464,,,,,
01:30.0,00:00.0,100,2,60,47,53,269915,28763,2893,2071,1587,6795,1174,307,,,,,
01:31.0,00:00.0,100,2,66,41,53,570795,235020,24249,20722,10621,43012,39108,12549,,,,,
01:32.0,00:00.0,100,2,60,29,44,172706,77551,5319,5481,3058,6717,2288,1965,,,,,
01:33.0,00:00.0,100,2,48,23,35,1092901,199361,24753,8310,6778,12857,16457,886,,,,,
01:34.0,00:00.0,100,2,47,34,40,271285,117196,19425,26201,14443,23100,4955,3509,,,,,
01:35.0,00:00.0,100,2,48,37,42,387707,56649,13424,2651,3057,14066,16304,5107,,,,,
01:36.0,00:00.0,100,2,47,37,42,653789,184035,18285,4317,1945,13139,14415,2294,,,,,
01:37.0,00:00.0,100,2,53,44,48,1075430,35926,12645,5192,3277,6628,8736,2734,,,,,
01:38.0,00:00.0,100,2,54,43,48,69934,20864,4431,2326,1841,5757,4657,222,,,,,
01:39.0,00:00.0,100,2,54,48,51,219522,58779,21118,3490,4945,18121,20333,3527,,,,,
01:40.0,00:00.0,100,2,57,63,60,267924,27359,11588,4145,1077,3744,2919,1136,,,,,
01:41.0,00:00.0,100,2,57,53,55,630921,142466,14894,10388,8867,16699,6568,7368,,,,,
01:42.0,00:00.0,100,1,51,57,54,629999,58517,10562,21281,7770,8732,9586,6908,,,,,
01:43.0,00:00.0,100,1,48,56,52,478971,14716,3673,705,719,2696,1539,367,,,,,
01:44.0,00:00.0,100,1,67,54,60,33944,14399,16576,12367,4140,49021,8410,25921,,,,,
01:45.0,00:00.0,100,1,78,56,67,801294,188043,44491,9121,12060,103399,18523,6363,,,,,
01:46.0,00:00.0,100,1,88,54,71,920945,19448,7812,4786,1682,11688,2033,2911,,,,,
01:47.0,00:00.0,100,2,87,48,67,235161,102442,12389,5217,10219,12174,3941,2350,,,,,
01:48.0,00:00.0,100,2,60,35,47,584478,251026,22466,11166,4918,10038,4514,5636,,,,,
01:49.0,00:00.0,100,2,40,34,37,81813,66908,6896,4697,2869,2454,1069,869,,,,,
01:50.0,00:00.0,100,2,35,43,39,257591,18600,23972,4676,2927,9639,6460,3804,,,,,
01:51.0,00:00.0,100,2,40,50,45,2108646,341638,51427,60144,39645,73032,140039,14661,,,,,
01:52.0,00:00.0,100,2,51,54,52,151975,24359,4779,2289,1002,5922,2362,981,,,,,
01:53.0,00:00.0,100,2,53,67,60,2059698,1012061,490937,206473,29685,69928,54725,18925,,,,,
01:54.0,00:00.0,100,2,50,47,48,910501,157544,10245,10211,15169,21814,8901,2345,,,,,
01:55.0,00:00.0,100,1,38,40,39,2036418,322782,21872,20011,9704,14233,20017,6161,,,,,
01:56.0,00:00.0,100,1,37,38,37,482476,356870,46469,29894,13642,64001,52070,18414,,,,,
01:57.0,00:00.0,100,2,48,35,41,1489678,279488,107032,72556,25361,80633,41911,11550,,,,,
01:58.0,00:00.0,100,2,48,48,48,2090100,43303,4604,19272,9136,8577,8103,1491,,,,,
01:59.0,00:00.0,100,2,48,56,52,1214813,789650,158518,78087,55117,41843,35328,12636,,,,,
02:00.0,00:00.0,100,2,38,61,49,1177679,318718,52919,40184,9528,14630,9898,9366,,,,,
02:01.0,00:00.0,100,2,38,60,49,817114,68861,21522,17500,6137,17275,7545,3977,,,,,
02:02.0,00:00.0,100,2,29,53,41,79862,45218,4578,4587,1733,2668,2273,698,,,,,
02:03.0,00:00.0,100,2,27,44,35,765892,1209748,126553,51535,30224,43702,22753,12429,,,,,
02:04.0,00:00.0,100,2,41,44,42,1906708,197456,39020,26527,26019,59174,25768,17430,,,,,
02:05.0,00:00.0,100,2,41,29,35,215687,23367,3515,515,5519,4017,8211,720,,,,,
02:06.0,00:00.0,100,2,56,29,42,127873,13391,1036,2643,2231,6541,5537,922,,,,,
02:07.0,00:00.0,100,1,67,34,50,757585,104234,11623,11632,15193,16911,14832,2580,,,,,
02:08.0,00:00.0,100,1,61,38,49,601492,76409,33546,9012,4369,10416,20429,6910,,,,,
02:09.0,00:00.0,100,1,57,67,62,2151976,14451,40515,21277,11079,7940,45371,1855,,,,,
02:10.0,00:00.0,100,1,54,69,61,1066666,70818,15433,6432,5195,19390,15208,1576,,,,,
02:11.0,00:00.0,100,1,56,69,62,1558212,69894,6995,6921,5694,14742,8788,3059,,,,,
02:12.0,00:00.0,100,2,51,63,57,189975,48122,12096,2422,3332,3088,1507,736,,,,,
02:13.0,00:00.0,100,2,48,35,41,233735,62862,2936,5145,1980,4551,3487,1258,,,,,
02:14.0,00:00.0,100,2,35,43,39,910246,183045,98232,1502,18645,10318,11697,7805,,,,,
02:15.0,00:00.0,100,2,30,57,43,569067,20326,10035,5345,3553,4133,3908,329,,,,,
02:16.0,00:00.0,100,2,34,51,42,1709489,99436,5453,14755,8100,7351,15661,8555,,,,,
02:17.0,00:00.0,100,2,43,61,52,193667,41958,4772,9912,2830,11875,1289,1260,,,,,
02:18.0,00:00.0,100,2,47,53,50,369445,38095,5607,4405,3164,2949,2589,1507,,,,,
02:19.0,00:00.0,100,2,38,35,36,94968,53650,2276,3699,4508,2386,1356,650,,,,,
02:20.0,00:00.0,100,2,26,20,23,443864,1019634,21290,25400,12118,14825,31765,5530,,,,,
02:21.0,00:00.0,100,2,24,20,22,520204,11459,2252,2295,2343,2904,2108,1510,,,,,
02:22.0,00:00.0,100,2,29,14,21,112643,36167,2498,4095,3252,5130,1270,1925,,,,,
02:23.0,00:00.0,100,1,40,24,32,205285,102186,21610,9183,7473,16989,6422,2043,,,,,
02:24.0,00:00.0,100,2,57,47,52,1204267,78210,19786,19968,24984,16986,11727,3581,,,,,
02:25.0,00:00.0,100,2,64,47,55,875667,38132,12232,19731,52189,31312,37925,8830,,,,,
02:26.0,00:00.0,100,2,74,51,62,21511,73417,5172,19588,10408,29625,25160,18146,,,,,
02:27.0,00:00.0,100,2,78,30,54,150677,62142,1405,1687,2989,17637,5500,2015,,,,,
02:28.0,00:00.0,100,2,74,27,50,737629,514553,118384,26887,43031,56686,27982,7960,,,,,
02:29.0,00:00.0,100,2,74,21,47,716681,73042,2336,16157,13985,33564,95271,8577,,,,,
02:30.0,00:00.0,100,2,67,35,51,3021189,125703,85597,77644,24380,49533,37996,21544,,,,,
02:31.0,00:00.0,100,2,56,56,56,1189295,370773,90511,31778,13043,30767,27831,23895,,,,,
02:32.0,00:00.0,100,2,57,66,61,1235275,94938,59070,28166,29675,16497,54037,37042,,,,,
02:33.0,00:00.0,100,2,50,64,57,27503,8481,894,541,203,1456,632,201,,,,,
02:34.0,00:00.0,100,2,50,56,53,1511991,271525,84494,52590,71313,66263,38207,11869,,,,,
02:35.0,00:00.0,100,2,47,43,45,2096373,849439,6566,59525,51911,35174,19360,8138,,,,,
02:36.0,00:00.0,100,2,43,35,39,366577,38985,7170,6561,6958,3122,1990,1206,,,,,
02:37.0,00:00.0,100,2,43,41,42,1726220,421973,99778,63022,26911,87908,24083,23320,,,,,
02:38.0,00:00.0,100,2,40,48,44,1013547,69212,34098,16584,3824,12249,2780,2303,,,,,
02:39.0,00:00.0,100,2,40,56,48,150115,48321,7574,1631,2332,2855,1142,586,,,,,
02:40.0,00:00.0,100,2,43,69,56,1659802,43377,45534,28147,4037,10318,4508,4978,,,,,
02:41.0,00:00.0,100,2,51,67,59,1063834,40040,8243,7137,10953,26528,4576,5478,,,,,
02:42.0,00:00.0,100,2,51,40,45,411043,44665,1103,1094,414,4185,1805,481,,,,,
02:43.0,00:00.0,100,2,60,53,56,834917,88388,49738,16322,9271,21244,9103,1090,,,,,
02:44.0,00:00.0,100,2,63,41,52,185309,21612,10019,1641,3024,4352,3107,2007,,,,,
02:45.0,00:00.0,100,2,48,43,45,647593,181067,17844,29558,6279,14513,18681,5645,,,,,
02:46.0,00:00.0,100,2,51,66,58,875468,75026,23185,14644,3518,18121,4407,2156,,,,,
02:47.0,00:00.0,100,2,50,48,49,2426039,627181,11892,61672,36745,65905,38974,9753,,,,,
02:48.0,00:00.0,100,2,34,26,30,308703,471397,20634,2552,3702,8152,14704,8699,,,,,
02:49.0,00:00.0,100,2,30,24,27,375376,265333,53882,11116,22299,17675,6529,1902,,,,,
02:50.0,00:00.0,100,2,23,8,15,1284636,1195685,30770,76385,31481,59901,44817,16595,,,,,
02:51.0,00:00.0,100,2,21,37,29,144914,5994,4912,9995,2100,2037,1546,1226,,,,,
02:52.0,00:00.0,100,2,23,63,43,113453,42146,18236,6821,3108,1301,3424,2192,,,,,
02:53.0,00:00.0,100,2,27,80,53,748828,72669,82529,21486,4695,15713,6853,6512,,,,,
02:54.0,00:00.0,100,2,29,96,62,405422,23768,6665,7994,10687,2308,2302,1541,,,,,
02:55.0,00:00.0,100,2,29,83,56,1180967,190882,27700,81489,13480,29621,10241,3639,,,,,
02:56.0,00:00.0,100,2,47,70,58,634609,44338,7514,3409,3852,10029,1293,1023,,,,,
02:57.0,00:00.0,100,2,50,60,55,1824239,90223,11096,30668,10828,17171,11737,3517,,,,,
02:58.0,00:00.0,100,2,54,60,57,1051661,35428,10464,7416,1565,7155,2391,1152,,,,,
02:59.0,00:00.0,100,2,61,66,63,1173541,46492,48051,11097,2758,24443,9077,5600,,,,,
03:00.0,00:00.0,100,2,50,77,63,2496157,508705,144991,100478,18414,30716,21845,23356,,,,,
03:01.0,00:00.0,100,2,44,75,59,1850627,132805,43366,9112,9158,12966,3430,5904,,,,,
03:02.0,00:00.0,100,2,41,60,50,249274,177200,18882,2588,14355,14740,4511,3817,,,,,
03:03.0,00:00.0,100,2,40,56,48,371681,52861,41797,5359,10356,19840,6622,1112,,,,,
03:04.0,00:00.0,100,2,44,50,47,66677,12638,2484,957,327,1450,841,69,,,,,
03:05.0,00:00.0,100,2,53,54,53,1262605,90605,43338,35045,15893,31047,13207,2070,,,,,
03:06.0,00:00.0,100,2,53,50,51,1363350,1113886,33271,52021,20905,93598,42681,24150,,,,,
03:07.0,00:00.0,100,2,56,41,48,1077741,54111,9831,11964,15198,21338,3622,7834,,,,,
03:08.0,00:00.0,100,2,63,38,50,665578,84690,12880,5320,4403,19631,9234,6258,,,,,
03:09.0,00:00.0,100,2,56,37,46,35285,8400,2744,2413,1987,1329,891,674,,,,,
03:10.0,00:00.0,100,2,74,50,62,45151,61376,5891,29506,20900,51317,17761,10606,,,,,
03:11.0,00:00.0,100,2,57,53,55,175111,259621,68911,14859,8581,14623,3257,3500,,,,,
03:12.0,00:00.0,100,2,54,57,55,1750940,414231,109028,59804,107144,70867,79374,21692,,,,,
03:13.0,00:00.0,100,2,60,50,55,395623,80007,15049,8625,7678,17201,3797,2541,,,,,
03:14.0,00:00.0,100,2,47,47,47,565122,97604,14291,11893,30452,12804,6984,3352,,,,,
03:15.0,00:00.0,100,2,48,54,51,114248,49965,21114,11764,1791,4464,2477,1199,,,,,
03:16.0,00:00.0,100,2,47,63,55,223667,18025,4284,9149,1327,3827,1615,719,,,,,
03:17.0,00:00.0,100,2,43,70,56,1791658,97472,68574,13069,19352,15466,10986,3887,,,,,
03:18.0,00:00.0,100,2,47,84,65,2050005,323052,179022,164092,116943,102169,29593,17509,,,,,
03:19.0,00:00.0,100,2,44,88,66,781401,418896,404434,45538,28231,43879,21429,18639,,,,,
03:20.0,00:00.0,100,1,41,74,57,665107,185277,18582,10776,7409,15505,3471,5426,,,,,
03:21.0,00:00.0,100,1,43,63,53,651895,149025,25016,14512,9619,24204,8545,5188,,,,,
03:22.0,00:00.0,100,1,37,61,49,143599,204695,75359,43174,8308,17212,18594,11370,,,,,
03:23.0,00:00.0,100,2,43,47,45,47522,54519,13637,1756,6303,8328,2604,737,,,,,
03:24.0,00:00.0,100,2,41,53,47,369413,33908,1568,8943,1767,2439,3112,876,,,,,
03:25.0,00:00.0,100,2,35,53,44,1369417,42593,1831,7270,2237,3008,1554,503,,,,,
03:26.0,00:00.0,100,2,37,48,42,1937023,92561,10984,30603,27719,9433,6576,10913,,,,,
03:27.0,00:00.0,100,2,47,53,50,609776,12798,6949,1340,1046,9005,934,650,,,,,
03:28.0,00:00.0,100,2,43,54,48,32826,53537,6492,11484,3000,3082,2193,813,,,,,
03:29.0,00:00.0,100,2,40,48,44,483137,243414,11114,16475,2862,10252,7780,4419,,,,,
03:30.0,00:00.0,100,1,37,48,42,1700100,297052,85418,28895,23180,16780,11114,5706,,,,,
03:31.0,00:00.0,100,2,26,56,41,976517,86922,87672,11174,8133,21678,9132,3946,,,,,
03:32.0,00:00.0,100,2,35,57,46,607619,27689,6583,4716,2774,4452,1289,1388,,,,,
03:33.0,00:00.0,100,2,38,64,51,333651,25924,3118,3637,4187,1958,716,1140,,,,,
03:34.0,00:00.0,100,2,57,67,62,230892,13151,9588,8815,10337,15971,8606,13380,,,,,
03:35.0,00:00.0,100,1,43,50,46,1131979,1159448,71772,124489,20421,20633,25902,17065,,,,,
03:36.0,00:00.0,100,1,56,47,51,36645,40423,10457,10216,13942,40451,12876,19272,,,,,
03:37.0,00:00.0,100,1,64,66,65,1953701,109072,102193,162412,28657,73016,13582,13413,,,,,
03:38.0,00:00.0,100,2,44,64,54,2585531,241970,78162,34382,13638,14837,31211,9044,,,,,
03:39.0,00:00.0,100,2,67,77,72,1995674,48384,32452,7736,9037,24404,3843,5978,,,,,
03:40.0,00:00.0,100,2,61,70,65,1512914,101571,13177,4199,5502,40224,33884,2855,,,,,
03:41.0,00:00.0,100,2,61,61,61,1724403,179625,104028,59602,45774,57559,63495,9669,,,,,
03:42.0,00:00.0,100,1,70,69,69,439879,14992,8472,8132,933,5293,2956,1719,,,,,
03:43.0,00:00.0,100,1,54,66,60,2209968,299656,95465,21608,8033,12849,14756,5522,,,,,
03:44.0,00:00.0,100,2,44,94,69,773531,8528,16888,9299,2419,2977,2447,625,,,,,
03:45.0,00:00.0,100,1,38,100,69,1018549,90389,83608,29654,13047,15111,8263,6912,,,,,
03:46.0,00:00.0,100,2,17,83,50,606031,380205,56129,8447,10300,5770,3038,4242,,,,,
03:47.0,00:00.0,100,2,20,77,48,2197255,1527596,221536,74372,44607,71431,43461,7107,,,,,
03:48.0,00:00.0,100,2,17,57,37,682711,251963,65034,29539,6362,19973,15988,4883,,,,,
03:49.0,00:00.0,100,2,21,53,37,1360813,102230,50451,31500,7692,21848,6137,5720,,,,,
03:50.0,00:00.0,100,2,38,78,58,1192159,58345,161748,3730,8423,27439,7576,5632,,,,,
03:51.0,00:00.0,100,2,41,81,61,580974,108650,23378,7989,3644,8794,1090,2926,,,,,
03:52.0,00:00.0,100,2,44,87,65,1207373,163001,58415,32506,19782,23176,5566,3760,,,,,
03:53.0,00:00.0,100,2,38,81,59,110913,21278,6163,2400,1280,1367,449,746,,,,,
03:54.0,00:00.0,100,2,29,69,49,404193,200162,58854,66487,5623,14886,12307,4953,,,,,
03:55.0,00:00.0,100,2,34,74,54,245488,25636,4972,10072,9008,3740,6041,1766,,,,,
03:56.0,00:00.0,100,2,37,67,52,212604,36168,6491,10458,13368,6404,4150,793,,,,,
03:57.0,00:00.0,100,2,47,51,49,1677741,431400,24991,18346,45176,71196,34135,13119,,,,,
03:58.0,00:00.0,100,1,48,40,44,1969094,513648,88792,31375,54387,44446,20195,13974,,,,,
03:59.0,00:00.0,100,2,38,30,34,137566,206505,22662,18628,16823,6832,10302,3200,,,,,
04:00.0,00:00.0,100,2,57,23,40,24492,11578,3347,6294,17328,42670,14523,7530,,,,,
04:01.0,00:00.0,100,2,66,38,52,74655,24865,1370,16633,12567,22539,15974,8223,,,,,
04:02.0,00:00.0,100,2,75,43,59,85922,12385,1146,5912,3407,3639,3699,954,,,,,
04:03.0,00:00.0,100,2,80,53,66,200570,68601,21810,10810,5278,5141,1640,1125,,,,,
04:04.0,00:00.0,100,2,53,63,58,243553,40312,13897,13407,22311,4369,3639,4108,,,,,
04:05.0,00:00.0,100,2,48,61,54,143276,23545,2283,7018,6180,9197,6972,1407,,,,,
04:06.0,00:00.0,100,2,47,74,60,43727,26265,50993,5513,10513,14685,22519,5499,,,,,
04:07.0,00:00.0,100,2,54,70,62,218752,19952,3985,5324,3226,4538,5098,1456,,,,,
04:08.0,00:00.0,100,2,61,63,62,160760,36652,4685,3925,9194,6731,14501,1468,,,,,
04:09.0,00:00.0,100,2,56,78,67,3800872,105476,130468,92847,47889,44689,61722,31153,,,,,
04:10.0,00:00.0,100,2,54,75,64,617882,46762,44300,13499,12666,15411,15749,7734,,,,,
04:11.0,00:00.0,100,2,48,75,61,44411,14982,3682,1954,643,1149,628,138,,,,,
04:12.0,00:00.0,100,2,41,81,61,1819457,467580,174151,20817,20226,45330,67044,10961,,,,,
04:13.0,00:00.0,100,1,37,67,52,2001914,112236,40426,5241,7963,10930,17445,4248,,,,,
04:14.0,00:00.0,100,1,26,53,39,1027242,966608,185278,22445,52367,50010,23888,21943,,,,,
04:15.0,00:00.0,100,2,27,60,43,1074730,185301,111089,14127,1444,19926,3336,3108,,,,,
04:16.0,00:00.0,100,2,29,63,46,333935,158469,52586,27356,5433,16786,6051,5321,,,,,
04:17.0,00:00.0,100,2,23,50,36,1135120,391838,14256,21387,14886,14192,9549,2218,,,,,
04:18.0,00:00.0,100,2,29,43,36,641925,82872,2065,7952,7503,8083,3992,2493,,,,,
04:19.0,00:00.0,100,2,37,26,31,2128048,780445,95082,24627,11541,132244,49446,6114,,,,,
04:20.0,00:00.0,100,2,43,21,32,1460211,70105,20041,7342,12279,16159,11644,2506,,,,,
04:21.0,00:00.0,100,2,57,34,45,828520,38911,12528,2110,5750,14547,5130,1772,,,,,
04:22.0,00:00.0,100,2,53,51,52,786806,125082,79456,13778,24355,8457,7234,5461,,,,,
04:23.0,00:00.0,100,1,47,67,57,2245351,540660,339797,108670,90382,77768,54763,14732,,,,,
04:24.0,00:00.0,100,1,41,63,52,202636,291170,17109,34180,7628,24636,7817,6342,,,,,
04:25.0,00:00.0,100,2,24,51,37,628949,84253,2491,5036,1966,2876,1143,688,,,,,
04:26.0,00:00.0,100,2,34,47,40,31561,109944,24025,31126,16557,18997,10178,2451,,,,,
04:27.0,00:00.0,100,2,41,38,39,678768,44765,3566,18304,13670,20337,5312,6679,,,,,
04:28.0,00:00.0,100,2,43,38,40,1610882,454717,73636,24460,27813,53030,31127,5767,,,,,
04:29.0,00:00.0,100,2,51,50,50,439747,118269,24347,14375,3124,14184,7089,3307,,,,,
04:30.0,00:00.0,100,2,47,50,48,1960261,71633,30010,2468,9507,6842,4081,3225,,,,,
04:31.0,00:00.0,100,2,40,56,48,1898105,59950,27748,10535,10273,9273,9910,7363,,,,,
04:32.0,00:00.0,100,2,38,57,47,2223219,960400,90813,118884,58671,70243,175667,10805,,,,,
