'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
44:44.0,00:00.0,100,4,53,35,44,675418,228651,105308,60416,27605,24246,10470,6350,,,,,
44:45.0,00:00.0,100,2,44,27,35,1065403,38710,18702,2491,12488,6810,3824,1040,,,,,
44:46.0,00:00.0,100,2,34,37,35,73464,54208,5167,20005,10238,6651,1904,2529,,,,,
44:47.0,00:00.0,100,2,35,54,44,4790,14998,1871,15626,10922,5640,990,2405,,,,,
44:48.0,00:00.0,100,2,34,48,41,721710,196149,36710,43004,19614,13969,2915,1592,,,,,
44:49.0,00:00.0,100,2,41,35,38,310749,129379,13506,2322,20615,44954,18238,22784,,,,,
44:50.0,00:00.0,100,2,63,30,46,16421,8047,16541,7977,39550,34866,20884,6152,,,,,
44:51.0,00:00.0,100,2,67,26,46,17734,37254,20281,6045,13546,21919,21054,24133,,,,,
44:52.0,00:00.0,100,2,74,35,54,819396,56912,11970,44795,18844,10532,20375,7160,,,,,
44:53.0,00:00.0,100,2,69,41,55,179507,50164,8584,4573,2003,13282,3690,1571,,,,,
44:54.0,00:00.0,100,2,60,54,57,27015,9038,21331,16945,21164,14635,9034,4982,,,,,
44:55.0,00:00.0,100,2,57,67,62,45154,10053,12984,28399,10074,12514,7440,6099,,,,,
44:56.0,00:00.0,100,2,70,70,70,7730,7581,5784,42638,18169,25123,8854,4687,,,,,
44:57.0,00:00.0,100,2,64,74,69,214883,46694,7801,6337,3392,5708,1729,427,,,,,
44:58.0,00:00.0,100,2,61,74,67,57894,10860,19196,5630,8190,7656,8981,3183,,,,,
44:59.0,00:00.0,100,2,63,57,60,17728,34425,1013,19159,14913,17503,6267,4691,,,,,
45:00.0,00:00.0,100,2,53,48,50,28130,55467,19032,11335,19771,10446,4275,3003,,,,,
45:01.0,00:00.0,100,2,54,56,55,1497,25509,12084,12253,11401,6769,6642,5765,,,,,
45:02.0,00:00.0,100,2,56,54,55,18396,14975,23954,13495,22567,12816,9283,5920,,,,,
45:03.0,00:00.0,100,2,50,64,57,5873,37867,10100,42119,13846,10539,13075,9251,,,,,
45:04.0,00:00.0,100,2,56,61,58,7387,29322,2157,9362,6190,10599,9695,3553,,,,,
45:05.0,00:00.0,100,2,70,56,63,5800,10058,5610,15343,23943,31422,23218,4164,,,,,
45:06.0,00:00.0,100,2,74,57,65,8001,18857,13448,30574,8321,18056,10558,2228,,,,,
45:07.0,00:00.0,100,2,80,44,62,10862,24318,4343,4342,3995,9466,6620,4641,,,,,
45:08.0,00:00.0,100,2,80,53,66,6989,13695,6470,12068,11937,8641,21803,3814,,,,,
45:09.0,00:00.0,100,2,67,60,63,1112,8125,8305,11859,16339,6723,11562,2522,,,,,
45:10.0,00:00.0,100,2,64,53,58,110823,13764,3344,4875,2420,3809,1525,2129,,,,,
45:11.0,00:00.0,100,2,74,63,68,15007,4906,7673,20286,17350,25766,10874,3637,,,,,
45:12.0,00:00.0,100,2,70,64,67,22596,18481,12974,20965,21803,13226,9714,3807,,,,,
45:13.0,00:00.0,100,2,61,70,65,15746,17996,1477,42178,8423,4949,4217,1807,,,,,
45:14.0,00:00.0,100,2,56,74,65,52163,40920,22670,2281,932,6677,4536,2517,,,,,
45:15.0,00:00.0,100,2,50,69,59,23417,34318,19207,10490,10532,20855,10133,2685,,,,,
45:16.0,00:00.0,100,2,48,66,57,20244,27601,6734,10111,7976,8953,14425,11315,,,,,
45:17.0,00:00.0,100,2,57,56,56,76547,52617,3244,36523,16108,20813,14857,4435,,,,,
45:18.0,00:00.0,100,2,64,47,55,567782,113711,21478,12986,16433,32985,22631,16867,,,,,
45:19.0,00:00.0,100,2,53,50,51,532562,208640,127221,13191,11797,25463,19733,41301,,,,,
45:20.0,00:00.0,100,2,48,53,50,11504,48935,10778,39166,12299,12958,20119,7614,,,,,
45:21.0,00:00.0,100,2,57,50,53,6160,7435,3414,16472,33561,21427,12900,5188,,,,,
