'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
25:42.0,00:00.0,100,2,53,69,61,430503,33267,33627,15052,10497,13293,3726,4173,,,,,
25:43.0,00:00.0,100,2,56,50,53,144475,124077,16534,11197,9714,52327,24337,11937,,,,,
25:44.0,00:00.0,100,2,75,50,62,17365,15130,7739,26345,25825,41316,24629,5321,,,,,
25:45.0,00:00.0,100,2,75,53,64,933668,35918,7189,10617,5976,9285,6281,5331,,,,,
25:46.0,00:00.0,100,2,90,35,62,402704,46518,3246,12762,31317,59576,32158,18441,,,,,
25:47.0,00:00.0,100,2,93,48,70,13814,8578,8304,28339,20639,20516,15223,13978,,,,,
25:48.0,00:00.0,100,2,80,41,60,763238,114374,18765,9762,16189,23744,5407,6472,,,,,
25:49.0,00:00.0,100,2,75,56,65,92356,7754,16590,13015,4814,3775,5508,1664,,,,,
25:50.0,00:00.0,100,2,54,66,60,1062557,182459,7629,59418,26307,16917,9395,16812,,,,,
25:51.0,00:00.0,100,2,47,64,55,28807,56006,23262,30545,14532,16553,12046,12106,,,,,
25:52.0,00:00.0,100,2,47,77,62,29832,27757,6073,24246,17156,9645,26906,13458,,,,,
25:53.0,00:00.0,100,2,61,48,54,472842,45033,3485,5329,14912,37662,15587,19426,,,,,
25:54.0,00:00.0,100,2,64,40,52,836918,215536,4804,29606,21580,26734,27799,5073,,,,,
25:55.0,00:00.0,100,2,54,35,44,47528,73744,6804,35199,21513,5049,4945,2444,,,,,
25:56.0,00:00.0,100,2,50,29,39,47863,45411,3425,14452,6774,5905,2804,1662,,,,,
25:57.0,00:00.0,100,1,21,30,25,708607,73498,3206,5265,2761,1936,3100,3182,,,,,
25:58.0,00:00.0,100,1,17,34,25,568695,128585,15258,6920,5205,10442,5738,2878,,,,,
25:59.0,00:00.0,100,1,30,26,28,351014,64845,9385,6845,5080,14549,5917,6093,,,,,
26:00.0,00:00.0,100,1,35,30,32,1389531,108243,88681,41235,79978,29680,41398,18488,,,,,
26:01.0,00:00.0,100,1,61,48,54,24497,11181,17873,34066,17311,45321,20194,7935,,,,,
26:02.0,00:00.0,100,1,77,53,65,4607,20496,4194,9085,17919,16559,13289,5174,,,,,
26:03.0,00:00.0,100,1,83,61,72,11175,15617,3944,13565,6809,13649,4760,4482,,,,,
26:04.0,00:00.0,100,1,84,66,75,44355,10659,12360,16325,10639,6949,7199,2284,,,,,
26:05.0,00:00.0,100,1,69,75,72,26491,12616,7530,42598,9707,6560,1836,2357,,,,,
26:06.0,00:00.0,100,1,60,81,70,13274,20456,10527,9096,18883,5798,6999,2455,,,,,
26:07.0,00:00.0,100,1,57,84,70,30403,48737,57376,17576,23123,37906,23200,3861,,,,,
26:08.0,00:00.0,100,2,51,80,65,900835,21830,17213,3555,3665,3385,3554,3480,,,,,
26:09.0,00:00.0,100,2,50,50,50,243272,120480,4837,5304,21372,11248,11037,2563,,,,,
26:10.0,00:00.0,100,2,53,41,47,2991777,172410,13589,26796,20439,47389,19383,20926,,,,,
26:11.0,00:00.0,100,2,41,43,42,565889,64787,66751,2320,10496,10467,3872,10920,,,,,
26:12.0,00:00.0,100,2,34,27,30,1152455,760874,78027,31570,42310,20877,44026,19495,,,,,
26:13.0,00:00.0,100,2,38,54,46,84559,35261,57477,40704,10631,25014,30716,15611,,,,,
26:14.0,00:00.0,100,2,34,66,50,199107,62462,19048,23429,12681,11089,7950,4740,,,,,
26:15.0,00:00.0,100,2,24,50,37,669831,629951,36739,76439,22706,21966,32870,12801,,,,,
26:16.0,00:00.0,100,2,40,61,50,247799,66211,20387,17377,11311,16378,6904,4626,,,,,
26:17.0,00:00.0,100,2,29,38,33,282420,217457,7834,20624,26520,14273,51084,20032,,,,,
26:18.0,00:00.0,100,2,27,43,35,1835339,252001,177239,115115,48708,42884,15657,35121,,,,,
26:19.0,00:00.0,100,2,47,50,48,794678,17418,7234,3297,6267,7524,5254,4989,,,,,
26:20.0,00:00.0,100,2,43,47,45,96808,154311,23510,28383,19929,20885,39901,11572,,,,,
26:21.0,00:00.0,100,2,51,50,50,110356,36647,4835,4071,5098,7487,10665,3159,,,,,
26:22.0,00:00.0,100,2,67,41,54,875778,44048,25916,13743,15642,48144,39401,6517,,,,,
26:23.0,00:00.0,100,2,60,24,42,85402,118168,4260,5638,56189,15022,10949,16955,,,,,
26:24.0,00:00.0,100,2,47,21,34,344888,204518,25853,19181,11911,4773,4851,2852,,,,,
26:25.0,00:00.0,100,2,41,38,39,41541,23192,19832,24076,10004,6344,3862,6583,,,,,
26:26.0,00:00.0,100,2,29,48,38,68908,36732,55980,25889,23648,15613,31014,904,,,,,
26:27.0,00:00.0,100,1,38,69,53,2225958,11971,10919,23448,40357,14135,12005,5450,,,,,
26:28.0,00:00.0,100,1,53,64,58,558672,497960,49274,29117,34719,66795,26208,16015,,,,,
26:29.0,00:00.0,100,1,64,41,52,442008,182956,13625,12026,21243,70086,24117,8262,,,,,
26:30.0,00:00.0,100,1,63,37,50,24713,71719,53589,19936,30768,15772,29497,24445,,,,,
26:31.0,00:00.0,100,1,69,34,51,11786,10895,11863,7206,29640,17367,16765,8944,,,,,
26:32.0,00:00.0,100,1,64,35,49,956602,194337,24270,15018,41206,16385,27151,11355,,,,,
