'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
28:01.0,00:00.0,100,2,61,66,63,1633638,161272,223392,50418,16553,29318,17096,5317,,,,,
28:02.0,00:00.0,100,2,64,50,57,249061,108331,4765,14296,19391,32767,12818,14212,,,,,
28:03.0,00:00.0,100,2,70,44,57,69638,7492,2195,6644,8243,5013,2902,1357,,,,,
28:04.0,00:00.0,100,2,75,44,59,247143,39747,17907,19311,28159,23709,16685,2011,,,,,
28:05.0,00:00.0,100,2,81,29,55,151152,19499,5734,7318,9330,5035,4720,2032,,,,,
28:06.0,00:00.0,100,2,67,40,53,151648,25480,5952,3307,2474,2039,3701,1466,,,,,
28:07.0,00:00.0,100,2,69,48,58,11534,14185,24652,16661,9356,21040,14079,10805,,,,,
28:08.0,00:00.0,100,2,67,51,59,6361,44893,6216,37079,22222,19682,27138,4966,,,,,
28:09.0,00:00.0,100,2,66,40,53,369620,33320,3152,2970,7059,4999,2833,1557,,,,,
28:10.0,00:00.0,100,2,77,56,66,9572,18845,48511,13835,3282,15257,8106,9600,,,,,
28:11.0,00:00.0,100,2,75,54,64,7677,13340,1143,32186,13910,14254,20836,9444,,,,,
28:12.0,00:00.0,100,2,74,61,67,564990,31997,7222,55186,10642,19689,14084,6677,,,,,
28:13.0,00:00.0,100,2,81,78,79,40041,32449,2243,47795,24527,23376,16641,10645,,,,,
28:14.0,00:00.0,100,2,93,66,79,788951,12356,13256,27687,30393,35403,11383,7535,,,,,
28:15.0,00:00.0,100,2,91,61,76,296114,59064,17997,27758,13461,22880,15280,10888,,,,,
28:16.0,00:00.0,100,2,90,41,65,76352,151137,3356,27126,30538,33613,13189,13015,,,,,
28:17.0,00:00.0,100,2,96,40,68,22804,20156,12420,24535,28252,27102,11622,8226,,,,,
28:18.0,00:00.0,100,2,88,40,64,84654,38410,28836,11193,10262,23593,5336,5070,,,,,
28:19.0,00:00.0,100,2,81,35,58,70292,17581,3459,3045,1463,2078,1036,868,,,,,
28:20.0,00:00.0,100,2,84,43,63,11947,52753,7533,20093,13052,27936,23004,7286,,,,,
28:21.0,00:00.0,100,2,69,54,61,9931,24093,58998,21780,9950,10858,9717,4958,,,,,
28:22.0,00:00.0,100,2,74,51,62,23115,21366,5479,16552,20567,17792,13400,3059,,,,,
28:23.0,00:00.0,100,2,77,57,67,23605,32062,22378,15617,18284,11401,19354,11734,,,,,
28:24.0,00:00.0,100,2,75,66,70,22705,30357,9552,25243,6591,16537,12418,3700,,,,,
28:25.0,00:00.0,100,2,83,56,69,491365,32568,27134,32848,15254,27488,10910,4612,,,,,
28:26.0,00:00.0,100,2,75,56,65,1701235,137540,40986,28970,45412,31761,24985,10780,,,,,
28:27.0,00:00.0,100,2,67,60,63,124092,64852,42646,26991,12161,10295,10813,11252,,,,,
28:28.0,00:00.0,100,2,64,51,57,11387,34300,10104,2622,6371,8414,3983,5958,,,,,
28:29.0,00:00.0,100,2,56,47,51,248976,83632,29777,21177,11620,19231,16301,3819,,,,,
28:30.0,00:00.0,100,2,66,53,59,5068,9051,2808,20319,13181,14322,13898,4245,,,,,
28:31.0,00:00.0,100,2,83,53,68,10114,4661,4208,43659,24883,23723,12101,11065,,,,,
28:32.0,00:00.0,100,2,77,61,69,193601,80759,26240,43681,25895,14679,10388,4595,,,,,
28:33.0,00:00.0,100,2,90,61,75,4039,8198,10984,6395,11430,13745,8513,6687,,,,,
28:34.0,00:00.0,100,2,78,67,72,94167,9364,12599,16848,8326,5346,2818,1700,,,,,
28:35.0,00:00.0,100,2,74,75,74,28861,9824,42418,26255,22242,18887,17556,8115,,,,,
28:36.0,00:00.0,100,2,81,80,80,47047,17093,18776,19802,7430,14122,4290,5811,,,,,
28:37.0,00:00.0,100,2,70,87,78,18602,18067,8276,30873,9800,8953,15855,3512,,,,,
28:38.0,00:00.0,100,2,77,81,79,31021,28926,14233,24071,7995,15396,17103,8852,,,,,
28:39.0,00:00.0,100,2,67,80,73,190810,26836,37996,25821,15842,10154,9508,8598,,,,,
28:40.0,00:00.0,100,2,51,75,63,245525,68268,31948,9592,4382,4152,1248,805,,,,,
28:41.0,00:00.0,100,2,47,61,54,260513,155172,25964,31517,48325,21971,22822,18011,,,,,
28:42.0,00:00.0,100,2,50,61,55,27186,16852,23260,16597,12970,16864,12752,11056,,,,,
28:43.0,00:00.0,100,2,35,41,38,95539,100740,5376,13013,2738,2444,5846,2167,,,,,
28:44.0,00:00.0,100,2,38,35,36,435647,61778,13031,8227,4752,4588,8772,2820,,,,,
28:45.0,00:00.0,100,2,48,41,44,712847,34403,24513,22036,35258,24905,22538,8634,,,,,
28:46.0,00:00.0,100,2,47,37,42,127715,7755,4295,5148,5907,5409,4698,3351,,,,,
28:47.0,00:00.0,100,2,69,44,56,142499,99551,22963,40476,19056,33500,18821,5609,,,,,
28:48.0,00:00.0,100,2,81,60,70,32597,14938,28401,17392,15107,10473,24734,8085,,,,,
28:49.0,00:00.0,100,2,74,57,65,7626,31438,8862,17273,14967,8078,20151,8628,,,,,
28:50.0,00:00.0,100,2,67,64,65,32077,14824,3920,30826,13965,9274,22877,4351,,,,,
28:51.0,00:00.0,100,2,69,75,72,25343,15864,9589,46727,15603,16683,6687,2487,,,,,
28:52.0,00:00.0,100,2,61,78,69,228714,33585,55608,32599,17527,10120,10450,6353,,,,,
28:53.0,00:00.0,100,2,75,80,77,16090,22089,6176,38149,10861,34816,7448,6271,,,,,
28:54.0,00:00.0,100,2,83,75,79,11723,11158,15011,9292,10564,19008,22666,6237,,,,,
28:55.0,00:00.0,100,2,83,70,76,811600,17106,6418,20641,5393,9741,23394,24270,,,,,
28:56.0,00:00.0,100,2,97,63,80,18397,15439,845,24765,10017,18898,10109,2644,,,,,
28:57.0,00:00.0,100,2,96,61,78,147576,20334,10438,21886,21250,20886,12609,8481,,,,,
28:58.0,00:00.0,100,2,83,57,70,551974,78045,23113,34870,42417,16507,18666,12827,,,,,
28:59.0,00:00.0,100,2,88,53,70,6409,18166,11563,15683,7525,19965,24676,21033,,,,,
29:00.0,00:00.0,100,2,78,53,65,8547,40578,17057,16286,7253,11951,18080,6097,,,,,
29:01.0,00:00.0,100,2,63,50,56,415654,113051,19616,33267,15087,13803,13583,4827,,,,,
29:02.0,00:00.0,100,2,70,44,57,383333,19633,12221,6003,32007,11376,18983,6771,,,,,
29:03.0,00:00.0,100,2,67,48,57,10859,11998,16513,15957,19766,12686,9085,18274,,,,,
29:04.0,00:00.0,100,2,78,44,61,900539,38982,23271,16643,20401,32674,37996,5776,,,,,
29:05.0,00:00.0,100,2,100,40,70,7986,23093,8293,9989,21666,40493,16649,5333,,,,,
29:06.0,00:00.0,100,2,100,50,75,6507,13735,22874,10071,19310,15777,9409,13322,,,,,
29:07.0,00:00.0,100,2,96,43,69,5359,42041,9596,21272,30481,11741,12330,12630,,,,,
29:08.0,00:00.0,100,2,94,53,73,12645,4880,17218,26931,15014,14414,11492,10417,,,,,
29:09.0,00:00.0,100,2,84,50,67,908552,128504,8670,19526,13115,55280,11596,6705,,,,,
29:10.0,00:00.0,100,2,70,54,62,257678,16859,25411,5449,5550,3454,3538,2752,,,,,
29:11.0,00:00.0,100,2,70,54,62,105652,92288,38265,24132,51728,25373,18444,8120,,,,,
29:12.0,00:00.0,100,2,66,47,56,1184306,86254,31385,38889,25873,31840,36186,4895,,,,,
29:13.0,00:00.0,100,2,56,60,58,106897,104984,50541,26650,20639,20572,7309,2358,,,,,
29:14.0,00:00.0,100,2,61,47,54,149423,39646,12180,5157,2510,7627,4031,1525,,,,,
29:15.0,00:00.0,100,2,61,44,52,177575,42833,7492,9759,5732,8413,7958,4140,,,,,
29:16.0,00:00.0,100,2,60,43,51,487899,28813,14794,17951,40100,11427,13648,7007,,,,,
29:17.0,00:00.0,100,2,67,34,50,132318,60768,15180,10490,29631,24537,15900,8951,,,,,
29:18.0,00:00.0,100,2,74,50,62,5928,8111,26580,32109,7718,17108,17912,4886,,,,,
29:19.0,00:00.0,100,2,87,48,67,20777,11605,2607,10934,21885,15327,13984,6640,,,,,
29:20.0,00:00.0,100,2,100,47,73,220294,10524,17739,7599,29073,42167,7777,10148,,,,,
29:21.0,00:00.0,100,2,97,54,75,6118,54461,5639,31720,9640,17149,8341,5496,,,,,
29:22.0,00:00.0,100,2,94,41,67,14606,32903,18966,7066,8301,13227,10353,5831,,,,,
29:23.0,00:00.0,100,2,81,50,65,89534,29985,13819,39202,27787,12855,23709,5327,,,,,
29:24.0,00:00.0,100,2,70,53,61,28167,13312,3174,14188,16212,11753,28938,5079,,,,,
29:25.0,00:00.0,100,2,78,57,67,5760,18080,25108,24411,13514,29030,25558,5996,,,,,
29:26.0,00:00.0,100,2,90,53,71,7983,11716,3988,13934,24748,21043,9275,6034,,,,,
29:27.0,00:00.0,100,2,91,51,71,96480,45474,57098,1087,42832,16751,14646,4744,,,,,
29:28.0,00:00.0,100,2,90,57,73,9517,25423,12053,21207,6656,16843,16760,6114,,,,,
29:29.0,00:00.0,100,2,80,69,74,8533,4605,12404,39474,6333,8182,14254,8065,,,,,
29:30.0,00:00.0,100,2,77,74,75,30435,19597,4828,12101,5761,18296,10039,2902,,,,,
29:31.0,00:00.0,100,2,77,87,82,26082,4613,21750,31998,10183,12325,9533,6037,,,,,
29:32.0,00:00.0,100,2,83,84,83,6362,11290,11892,18817,8814,24890,19899,5286,,,,,
29:33.0,00:00.0,100,2,91,69,80,4079,20783,5944,19741,4541,18367,17573,20019,,,,,
29:34.0,00:00.0,100,2,88,69,78,12923,32833,8506,21226,10470,25516,37533,16291,,,,,
29:35.0,00:00.0,100,2,84,61,72,29276,33226,24464,29550,14989,12963,12289,2201,,,,,
29:36.0,00:00.0,100,2,64,48,56,988500,347267,56601,23310,51732,27290,30124,10603,,,,,
29:37.0,00:00.0,100,2,60,50,55,16420,21157,14729,16058,8671,12056,11727,4486,,,,,
29:38.0,00:00.0,100,2,61,37,49,23099,35721,6380,7195,56876,23732,25657,3630,,,,,
29:39.0,00:00.0,100,2,63,35,49,96418,60869,48393,18089,11558,24094,11135,5871,,,,,
29:40.0,00:00.0,100,2,84,43,63,9872,20323,15222,13647,25099,36846,18253,8461,,,,,
29:41.0,00:00.0,100,2,84,38,61,20159,60089,31879,23874,12870,28572,19422,6286,,,,,
29:42.0,00:00.0,100,2,87,48,67,22248,19804,10308,3520,8476,18229,11635,6858,,,,,
29:43.0,00:00.0,100,2,94,41,67,17839,26981,19294,8653,16269,25511,33214,2326,,,,,
29:44.0,00:00.0,100,2,81,48,64,10139,58553,52096,6201,6296,19634,10113,17314,,,,,
29:45.0,00:00.0,100,2,77,50,63,25819,20810,3615,21997,14595,7148,5956,8662,,,,,
29:46.0,00:00.0,100,2,80,56,68,29181,5717,12982,21491,25954,27129,11213,4642,,,,,
29:47.0,00:00.0,100,2,80,60,70,375823,40524,25137,20867,9131,34524,12911,6077,,,,,
29:48.0,00:00.0,100,2,78,60,69,148829,74389,38027,58042,33049,25251,34700,7897,,,,,
29:49.0,00:00.0,100,2,83,63,73,74257,10523,4699,55178,42831,16749,8997,5429,,,,,
29:50.0,00:00.0,100,2,70,61,65,103526,16826,4474,15092,9455,6807,3058,1477,,,,,
29:51.0,00:00.0,100,2,64,60,62,285437,26839,10430,23484,37567,12870,10280,9486,,,,,
29:52.0,00:00.0,100,2,66,38,52,1392780,149073,4389,11555,38223,29063,9199,13523,,,,,
29:53.0,00:00.0,100,2,57,37,47,65832,86606,55753,42463,17358,19167,11175,6594,,,,,
29:54.0,00:00.0,100,2,53,41,47,146480,8974,13287,2868,3748,2717,3912,1669,,,,,
29:55.0,00:00.0,100,2,50,54,52,66839,29725,55547,44015,13602,18995,9664,3527,,,,,
29:56.0,00:00.0,100,2,54,75,64,8005,23276,22091,18025,31880,17938,26103,9202,,,,,
29:57.0,00:00.0,100,2,60,61,60,189509,22054,2139,4466,7946,5189,7878,1915,,,,,
29:58.0,00:00.0,100,2,70,47,58,122261,13033,2131,6266,13526,9008,4555,1099,,,,,
29:59.0,00:00.0,100,2,67,38,52,196978,82464,59258,24353,21927,16166,23068,14424,,,,,
30:00.0,00:00.0,100,2,63,30,46,61905,13244,2496,3071,4181,3019,3847,1301,,,,,
30:01.0,00:00.0,100,2,75,35,55,19147,8902,2287,9619,24041,14960,26056,6971,,,,,
30:02.0,00:00.0,100,2,66,44,55,28377,18475,22953,35191,49371,14105,14648,15397,,,,,
30:03.0,00:00.0,100,2,81,44,62,5739,12193,8073,22516,11619,22218,21660,11133,,,,,
30:04.0,00:00.0,100,2,83,63,73,21461,13821,73536,11534,20354,16301,18854,10794,,,,,
30:05.0,00:00.0,100,2,74,69,71,9534,46015,20562,14963,6397,21913,15996,9247,,,,,
30:06.0,00:00.0,100,2,70,74,72,39061,30393,46836,9703,11205,12482,7800,5489,,,,,
30:07.0,00:00.0,100,2,63,81,72,20683,17795,48363,12865,11401,14021,14781,16753,,,,,
30:08.0,00:00.0,100,2,60,74,67,571286,30088,8235,29283,14271,9165,15797,7002,,,,,
30:09.0,00:00.0,100,2,61,51,56,34299,45274,2950,1728,25602,15727,5811,6540,,,,,
30:10.0,00:00.0,100,2,61,51,56,40114,33532,57740,33368,37864,19822,6942,15571,,,,,
30:11.0,00:00.0,100,2,57,53,55,226067,15288,46763,36434,24497,10732,11727,10140,,,,,
30:12.0,00:00.0,100,2,66,50,58,8075,33767,16762,22814,18427,25651,11265,2845,,,,,
30:13.0,00:00.0,100,2,61,70,65,42107,37989,11984,22803,13467,13535,17162,5693,,,,,
30:14.0,00:00.0,100,2,74,61,67,36912,9647,3643,5820,10763,9565,4816,3989,,,,,
30:15.0,00:00.0,100,2,78,54,66,5694,17649,18358,9879,1572,8970,3813,1339,,,,,
30:16.0,00:00.0,100,2,67,56,61,82708,101125,60359,13874,6579,18035,19281,7881,,,,,
30:17.0,00:00.0,100,2,70,56,63,10212,26651,17925,16857,20249,16345,7270,2095,,,,,
30:18.0,00:00.0,100,2,48,61,54,166781,116133,20041,43075,17273,7112,15753,9259,,,,,
30:19.0,00:00.0,100,2,51,56,53,7068,18205,21888,10516,22333,15267,15762,6348,,,,,
30:20.0,00:00.0,100,2,63,54,58,21277,18466,4470,18734,9534,14863,14937,16549,,,,,
30:21.0,00:00.0,100,2,63,50,56,7689,38237,14271,6206,7934,14516,8563,5511,,,,,
30:22.0,00:00.0,100,2,77,43,60,13271,56450,10800,8825,6602,14039,29484,13862,,,,,
30:23.0,00:00.0,100,2,80,43,61,17394,19009,3370,20018,7265,18668,5833,3709,,,,,
30:24.0,00:00.0,100,2,81,40,60,11257,21282,18375,5121,12735,19393,10226,4235,,,,,
30:25.0,00:00.0,100,2,67,47,57,331184,15855,9839,2811,1558,1749,3060,1390,,,,,
30:26.0,00:00.0,100,2,69,64,66,24028,10701,30272,21981,8544,14199,23560,4649,,,,,
30:27.0,00:00.0,100,2,57,60,58,74153,20503,5293,7337,6783,4482,6576,3427,,,,,
30:28.0,00:00.0,100,2,53,69,61,35074,7154,4921,29572,13447,10691,9138,3502,,,,,
30:29.0,00:00.0,100,2,63,67,65,535933,64050,43913,9056,16672,21637,8104,6148,,,,,
30:30.0,00:00.0,100,2,70,61,65,15456,11534,2048,42690,13846,26859,17871,12111,,,,,
30:31.0,00:00.0,100,2,77,63,70,739844,46181,20015,11912,12305,20248,9358,7766,,,,,
30:32.0,00:00.0,100,2,61,47,54,999116,507067,50123,62511,44920,28206,46501,15432,,,,,
30:33.0,00:00.0,100,2,61,35,48,1108143,252999,33936,27130,65994,55800,30865,20131,,,,,
30:34.0,00:00.0,100,2,53,30,41,27052,27830,19606,21289,15941,14576,19517,4092,,,,,
30:35.0,00:00.0,100,2,47,38,42,163909,61646,23447,66104,27356,22325,9050,7105,,,,,
30:36.0,00:00.0,100,2,67,41,54,21095,35397,11119,8415,7459,24217,7100,3225,,,,,
30:37.0,00:00.0,100,2,64,50,57,307899,137993,32559,39312,22915,26854,8082,5335,,,,,
30:38.0,00:00.0,100,2,53,37,45,897950,455535,85355,8810,30737,31510,12972,6769,,,,,
30:39.0,00:00.0,100,2,61,37,49,19655,8458,4138,15598,9800,9132,4969,2052,,,,,
30:40.0,00:00.0,100,2,47,29,38,211843,30463,3360,2742,9266,2635,947,596,,,,,
30:41.0,00:00.0,100,2,48,48,48,10189,7327,34354,23931,6697,11705,5661,6211,,,,,
30:42.0,00:00.0,100,2,56,67,61,12641,11755,35273,7430,10908,8340,5795,6669,,,,,
30:43.0,00:00.0,100,2,56,64,60,89847,7140,4465,4034,4928,4787,1240,958,,,,,
30:44.0,00:00.0,100,2,75,80,77,4521,10535,20655,9490,13494,21915,4240,4265,,,,,
30:45.0,00:00.0,100,2,75,64,69,6278,35715,10250,18816,9000,10774,8650,2521,,,,,
30:46.0,00:00.0,100,2,83,53,68,51591,31043,12252,15765,9710,22615,6768,4349,,,,,
30:47.0,00:00.0,100,2,75,48,61,32671,50941,16471,7604,12504,11095,8962,3120,,,,,
30:48.0,00:00.0,100,2,66,40,53,206869,50539,7796,13741,4256,15088,6326,3143,,,,,
30:49.0,00:00.0,100,2,77,29,53,5775,10581,4044,1917,10393,7908,8445,3998,,,,,
30:50.0,00:00.0,100,2,77,29,53,29975,22278,14624,9128,16271,18153,4324,2988,,,,,
30:51.0,00:00.0,100,2,70,38,54,107023,52214,17966,30215,6935,7596,6999,2266,,,,,
30:52.0,00:00.0,100,2,70,50,60,39596,21690,10319,22479,4008,11827,6849,6756,,,,,
30:53.0,00:00.0,100,2,60,51,55,220431,145914,26957,17168,10924,27213,4252,5496,,,,,
30:54.0,00:00.0,100,2,56,63,59,39691,9466,11676,28621,4080,13524,5655,2188,,,,,
30:55.0,00:00.0,100,2,63,60,61,193644,80604,21839,30163,8310,21398,11366,2808,,,,,
30:56.0,00:00.0,100,2,66,61,63,34789,10367,29245,11638,13752,14372,4615,3284,,,,,
30:57.0,00:00.0,100,2,67,63,65,63890,98390,11961,27247,7327,23238,13648,5851,,,,,
30:58.0,00:00.0,100,2,66,64,65,1578,8558,20679,46416,13150,19693,24026,9536,,,,,
30:59.0,00:00.0,100,2,63,84,73,5856,6669,84037,7205,11190,9592,5913,1989,,,,,
31:00.0,00:00.0,100,2,67,78,72,3420,16833,6716,22030,16561,23889,16376,3111,,,,,
31:01.0,00:00.0,100,2,70,80,75,329923,62860,2131,28600,8598,19806,8516,5775,,,,,
31:02.0,00:00.0,100,2,75,67,71,41832,24792,4984,15751,6661,17540,12069,3657,,,,,
31:03.0,00:00.0,100,2,81,51,66,12669,18744,19860,4603,5160,10073,3522,2069,,,,,
31:04.0,00:00.0,100,2,80,41,60,123612,57472,7290,12425,15845,26798,9560,2014,,,,,
31:05.0,00:00.0,100,2,81,51,66,24752,18814,28345,12589,4577,13508,5633,4384,,,,,
31:06.0,00:00.0,100,2,69,51,60,12574,43390,4307,31876,26055,10050,10841,3984,,,,,
31:07.0,00:00.0,100,2,60,40,50,400725,153857,14093,22969,12521,14192,35186,8944,,,,,
31:08.0,00:00.0,100,2,43,41,42,169998,51925,6747,7418,5648,3877,2174,540,,,,,
31:09.0,00:00.0,100,2,48,34,41,13467,22820,14006,7642,6322,16818,7216,2240,,,,,
31:10.0,00:00.0,100,2,66,26,46,13591,18622,13436,5000,30968,32317,18000,12355,,,,,
31:11.0,00:00.0,100,2,80,40,60,990,8126,8642,13591,11954,8692,17532,8655,,,,,
31:12.0,00:00.0,100,2,93,43,68,81401,35128,9735,13830,20050,13637,17271,8101,,,,,
31:13.0,00:00.0,100,2,93,47,70,8190,10108,10989,10163,9210,12548,6317,7481,,,,,
31:14.0,00:00.0,100,2,80,51,65,44436,31854,9393,17407,16764,13173,15615,6105,,,,,
31:15.0,00:00.0,100,2,75,54,64,12414,10170,21503,9003,11670,7389,10611,5980,,,,,
31:16.0,00:00.0,100,2,83,53,68,8418,12756,3688,4492,5984,12121,13316,5881,,,,,
31:17.0,00:00.0,100,2,80,53,66,1958,11909,13661,11571,12669,10785,7024,3491,,,,,
31:18.0,00:00.0,100,2,87,60,73,21566,15731,27076,12082,14561,21542,11550,5714,,,,,
31:19.0,00:00.0,100,2,81,54,67,88334,13322,4442,8652,3877,3320,2362,930,,,,,
31:20.0,00:00.0,100,2,69,64,66,5521,36687,23176,15256,5979,11693,5920,10406,,,,,
31:21.0,00:00.0,100,2,74,69,71,962,14783,52568,6242,10594,27552,5171,6771,,,,,
31:22.0,00:00.0,100,2,70,69,69,68541,47653,41907,17074,3285,33913,7229,6445,,,,,
31:23.0,00:00.0,100,2,74,67,70,14402,30422,22684,10725,28879,11063,2927,4864,,,,,
31:24.0,00:00.0,100,2,83,67,75,29661,10556,16932,19050,15169,19967,9850,12023,,,,,
31:25.0,00:00.0,100,2,88,40,64,4099,29533,1965,2162,13382,21389,14482,4022,,,,,
31:26.0,00:00.0,100,2,75,34,54,268311,45484,3421,15284,2086,5760,2751,7015,,,,,
31:27.0,00:00.0,100,2,75,37,56,67405,28133,19588,19229,18113,10581,2537,1503,,,,,
31:28.0,00:00.0,100,2,57,17,37,1143071,236769,25856,9287,16575,22175,3599,2422,,,,,
31:29.0,00:00.0,100,2,44,30,37,201345,35017,5916,6997,10710,7513,5320,1870,,,,,
31:30.0,00:00.0,100,2,56,38,47,17172,21726,26872,13877,17044,17386,5538,2656,,,,,
31:31.0,00:00.0,100,2,44,35,39,340072,36630,4502,19816,4290,2633,1926,1734,,,,,
31:32.0,00:00.0,100,2,48,51,49,102884,18625,12052,4143,2332,3736,1286,2088,,,,,
31:33.0,00:00.0,100,2,53,56,54,12882,10800,12151,8172,30537,10014,6212,1856,,,,,
31:34.0,00:00.0,100,2,60,48,54,5207,17086,2929,9503,10554,16230,18184,2955,,,,,
31:35.0,00:00.0,100,2,67,54,60,16566,25778,42269,4943,7364,7617,12805,6617,,,,,
31:36.0,00:00.0,100,2,69,60,64,274713,16239,33020,39718,46792,10047,15606,7767,,,,,
31:37.0,00:00.0,100,2,67,69,68,30449,15190,41114,13134,19734,16534,10064,4728,,,,,
31:38.0,00:00.0,100,2,60,75,67,9367,19539,7189,14425,16743,11118,11797,16271,,,,,
31:39.0,00:00.0,100,2,66,74,70,21354,14336,17176,17842,11563,10407,14225,3584,,,,,
31:40.0,00:00.0,100,2,74,66,70,95167,47723,8790,33278,22193,16955,12809,7143,,,,,
31:41.0,00:00.0,100,2,64,61,62,151880,85081,32812,52982,24812,19177,12327,4465,,,,,
31:42.0,00:00.0,100,2,66,64,65,8705,17333,20794,8244,16420,13345,7047,4068,,,,,
31:43.0,00:00.0,100,2,77,53,65,16302,14798,3381,8676,5728,14558,8874,2706,,,,,
31:44.0,00:00.0,100,2,77,56,66,19702,22516,6828,36600,18757,16047,15936,12175,,,,,
31:45.0,00:00.0,100,2,83,61,72,14902,8123,25872,4663,11392,8848,8895,3866,,,,,
31:46.0,00:00.0,100,2,75,53,64,216473,116173,33552,5229,27835,17803,6310,3220,,,,,
31:47.0,00:00.0,100,2,64,69,66,12728,17645,40465,29219,1833,18376,8885,4143,,,,,
31:48.0,00:00.0,100,2,69,77,73,6978,5695,8056,22875,3950,12696,6295,4037,,,,,
31:49.0,00:00.0,100,2,75,54,64,15988,22608,1795,3499,10440,11115,14973,7775,,,,,
31:50.0,00:00.0,100,2,81,54,67,33143,37220,9192,7812,14465,13961,4435,10924,,,,,
31:51.0,00:00.0,100,2,78,37,57,41335,75351,19433,24439,49080,17023,18094,16471,,,,,
31:52.0,00:00.0,100,2,67,17,42,603087,99575,12136,22747,16647,17538,8076,12338,,,,,
31:53.0,00:00.0,100,2,44,24,34,294714,92227,6051,16673,3597,3614,2573,1564,,,,,
31:54.0,00:00.0,100,2,41,13,27,184553,193012,15866,3387,17804,33945,23230,9584,,,,,
31:55.0,00:00.0,100,2,48,17,32,89555,11250,4106,6353,6316,6236,1463,1563,,,,,
31:56.0,00:00.0,100,2,47,26,36,341110,93385,67505,13881,15998,18313,13687,5653,,,,,
31:57.0,00:00.0,100,2,66,41,53,1270159,32986,53976,21182,18483,29993,12462,7871,,,,,
31:58.0,00:00.0,100,2,78,56,67,28535,20967,15435,15188,30336,28883,8960,5522,,,,,
31:59.0,00:00.0,100,2,63,60,61,434685,100934,44496,54588,34532,12296,16710,4822,,,,,
32:00.0,00:00.0,100,2,66,74,70,21251,9036,52031,11400,13362,9710,6461,5816,,,,,
32:01.0,00:00.0,100,2,56,69,62,21046,40482,36830,19025,31696,9173,11438,11646,,,,,
32:02.0,00:00.0,100,2,57,67,62,7524,18459,7725,9061,4915,27302,5163,2575,,,,,
32:03.0,00:00.0,100,2,74,69,71,19830,16006,8054,21593,8761,12861,15759,5985,,,,,
32:04.0,00:00.0,100,2,83,63,73,99576,12014,28255,8632,10832,17286,13413,4938,,,,,
32:05.0,00:00.0,100,2,93,64,78,117390,2140,5237,5658,6194,3365,1186,1057,,,,,
32:06.0,00:00.0,100,2,88,66,77,8598,20283,2995,15561,7405,18355,6975,1330,,,,,
32:07.0,00:00.0,100,2,81,60,70,13579,40279,2741,21446,11612,10063,21558,7424,,,,,
32:08.0,00:00.0,100,2,75,53,64,15318,30114,9001,17123,6243,9735,8485,2825,,,,,
32:09.0,00:00.0,100,2,74,54,64,25419,13623,19721,11307,4644,10468,3663,2261,,,,,
