'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
53:38.0,00:00.0,100,3,74,24,49,470675,333427,10800,11609,11933,15462,14219,4706,,,,,
53:39.0,00:00.0,100,3,77,29,53,11679,10906,36143,12878,8098,8574,4248,2245,,,,,
53:40.0,00:00.0,100,3,84,38,61,19575,142716,7344,23085,20870,9936,1215,1537,,,,,
53:41.0,00:00.0,100,2,64,41,52,248011,23376,12908,1908,2256,1464,1262,514,,,,,
53:42.0,00:00.0,100,2,77,69,73,1030332,41877,17525,15982,4765,8707,3231,1381,,,,,
53:43.0,00:00.0,100,2,57,37,47,134568,293419,23588,8602,24677,12428,5130,3354,,,,,
53:44.0,00:00.0,100,2,75,41,58,121917,11637,3163,1287,1832,2832,668,1072,,,,,
53:45.0,00:00.0,100,2,100,48,74,46595,19472,27882,6169,5515,13750,2519,2616,,,,,
53:46.0,00:00.0,100,2,100,37,68,56543,15066,3539,4684,13626,9054,2676,1890,,,,,
53:47.0,00:00.0,100,2,100,69,84,20357,11970,33429,10799,3210,9119,4277,2570,,,,,
53:48.0,00:00.0,100,2,100,78,89,134163,13794,6193,3872,2282,2162,1152,1994,,,,,
53:49.0,00:00.0,100,2,88,74,81,9139,26091,15392,8147,7944,5031,9618,3993,,,,,
53:50.0,00:00.0,100,2,74,87,80,63192,19824,16406,11863,12129,4641,3274,1538,,,,,
53:51.0,00:00.0,100,2,69,69,69,7616,64511,21641,11425,6703,11586,1701,2817,,,,,
53:52.0,00:00.0,100,2,67,77,72,110100,14689,8264,12326,3840,3110,1267,676,,,,,
53:53.0,00:00.0,100,2,74,80,77,63627,47302,41675,6340,2329,13047,4450,1663,,,,,
53:54.0,00:00.0,100,2,61,70,65,198813,108907,25992,33510,20345,7113,13199,3993,,,,,
53:55.0,00:00.0,100,1,51,77,64,638089,27428,13666,6991,2746,2339,619,451,,,,,
53:56.0,00:00.0,100,2,48,63,55,2185688,46048,5591,12941,12128,4490,969,1298,,,,,
53:57.0,00:00.0,100,2,29,41,35,588167,18941,957,1187,1357,577,286,174,,,,,
53:58.0,00:00.0,100,2,43,44,43,1340604,80907,36724,21337,7738,19878,8036,2728,,,,,
53:59.0,00:00.0,100,2,54,41,47,25200,57253,21280,20091,19319,12387,3941,5268,,,,,
54:00.0,00:00.0,100,2,60,60,60,14030,14535,41118,6055,8692,6880,6239,1716,,,,,
54:01.0,00:00.0,100,2,90,78,84,19351,13207,4973,14380,7314,17094,5405,1899,,,,,
54:02.0,00:00.0,100,2,93,81,87,47018,15188,3578,28249,16550,10201,3871,3140,,,,,
54:03.0,00:00.0,100,2,97,91,94,645663,14559,7326,31037,6219,14305,4190,2170,,,,,
54:04.0,00:00.0,100,2,100,77,88,44313,6033,5979,1793,6675,4973,1983,1224,,,,,
54:05.0,00:00.0,100,2,91,64,77,1069109,62587,9633,3199,6378,8115,3634,1961,,,,,
54:06.0,00:00.0,100,2,75,54,64,1665815,88810,26354,10783,22404,6347,1310,704,,,,,
54:07.0,00:00.0,87,2,75,54,64,969699,15471,7727,5130,3086,2484,1308,187,,,,,
54:08.0,00:00.0,100,2,57,57,57,1007645,41350,82972,14150,8273,7728,4927,3015,,,,,
54:09.0,00:00.0,100,2,43,64,53,30957,27525,28433,6761,12849,6299,3873,4128,,,,,
54:10.0,00:00.0,100,2,43,84,63,36613,40690,65951,12437,21634,12545,8733,3550,,,,,
54:11.0,00:00.0,100,2,51,84,67,473498,43103,6946,14781,19490,6294,2188,973,,,,,
54:12.0,00:00.0,100,3,57,69,63,826044,58927,21415,12597,15677,10374,5026,498,,,,,
54:13.0,00:00.0,100,2,51,64,57,839055,165863,48069,48878,6963,14209,3214,2440,,,,,
54:14.0,00:00.0,100,2,40,51,45,771451,47671,10792,4588,2661,2313,782,659,,,,,
54:15.0,00:00.0,100,2,34,54,44,672941,88521,37667,6829,5096,7309,4160,3999,,,,,
54:16.0,00:00.0,100,2,35,54,44,53693,35753,15933,3784,9760,7160,6708,11630,,,,,
54:17.0,00:00.0,100,2,50,63,56,29528,12856,21195,12563,10261,9592,2960,1438,,,,,
54:18.0,00:00.0,100,2,61,61,61,136240,10570,2930,1803,3217,1594,1736,729,,,,,
54:19.0,00:00.0,100,2,57,56,56,406900,78499,10580,15770,11174,3624,1419,1980,,,,,
54:20.0,00:00.0,100,2,51,41,46,287590,7315,324,618,719,653,173,40,,,,,
54:21.0,00:00.0,100,2,48,20,34,51733,20083,822,3387,4203,3330,1651,2801,,,,,
54:22.0,00:00.0,100,2,60,23,41,77820,33473,7851,11967,3710,17423,4372,2235,,,,,
54:23.0,00:00.0,100,2,81,23,52,13782,36055,1526,13382,6958,14132,4593,6015,,,,,
54:24.0,00:00.0,100,2,100,23,61,18549,14663,2621,735,7181,8377,3163,2537,,,,,
54:25.0,00:00.0,100,2,100,43,71,106750,7210,8592,4573,4945,2355,1637,1444,,,,,
54:26.0,00:00.0,100,2,97,54,75,26651,22161,36741,2016,3085,13354,4080,3187,,,,,
54:27.0,00:00.0,100,2,84,77,80,6462,12876,25486,20543,5748,5298,3576,4250,,,,,
54:28.0,00:00.0,100,2,77,96,86,32615,21269,6651,13887,3668,8695,3200,4189,,,,,
54:29.0,00:00.0,100,2,83,87,85,28093,18538,12509,6875,27379,10005,6018,8648,,,,,
54:30.0,00:00.0,100,2,74,83,78,127293,65861,42458,26377,21541,12783,9169,6052,,,,,
54:31.0,00:00.0,87,2,74,83,78,1418911,55973,11949,5324,5165,2178,999,422,,,,,
54:32.0,00:00.0,100,2,54,50,52,848772,144952,8205,8744,5828,2335,785,688,,,,,
54:33.0,00:00.0,87,2,54,50,52,416524,17789,2586,1241,562,471,269,104,,,,,
54:34.0,00:00.0,100,2,40,30,35,993704,130307,681,16930,23366,8531,5021,3257,,,,,
54:35.0,00:00.0,100,2,30,23,26,1114030,131932,13487,16008,16160,17524,9372,8910,,,,,
54:36.0,00:00.0,100,2,29,3,16,762704,99302,10302,8944,24274,8925,5358,7296,,,,,
54:37.0,00:00.0,100,2,43,20,31,1867442,57106,15954,20187,14875,4777,7909,9857,,,,,
54:38.0,00:00.0,100,2,50,23,36,92455,21500,2093,2025,4078,2944,1240,1431,,,,,
54:39.0,00:00.0,100,2,47,38,42,10834,11493,3875,18233,17586,2983,1376,4921,,,,,
54:40.0,00:00.0,100,2,63,56,59,2314,9776,6996,8186,5963,8765,2029,3485,,,,,
54:41.0,00:00.0,100,2,88,54,71,30217,18096,12632,9853,12634,20409,5093,3747,,,,,
54:42.0,00:00.0,100,2,90,61,75,388080,68226,9191,18954,24378,12376,5233,5743,,,,,
54:43.0,00:00.0,100,2,74,47,60,502660,105498,15435,5500,5397,2411,1992,1648,,,,,
54:44.0,00:00.0,100,2,63,51,57,49990,17400,9778,26471,12333,7527,2894,4463,,,,,
54:45.0,00:00.0,100,2,50,61,55,26342,10302,11510,11475,6587,5330,3117,5986,,,,,
54:46.0,00:00.0,100,2,53,69,61,34576,11978,1183,17669,15898,5634,10491,6897,,,,,
54:47.0,00:00.0,100,2,66,74,70,79144,30923,7546,2443,3032,2587,2040,2005,,,,,
54:48.0,00:00.0,100,2,41,50,45,1318128,1051821,107398,16717,26981,7005,3415,9933,,,,,
54:49.0,00:00.0,100,2,43,30,36,282749,106026,20582,11612,26036,21637,5317,9169,,,,,
54:50.0,00:00.0,100,2,47,30,38,31577,21616,11502,11848,14962,7733,3131,9663,,,,,
54:51.0,00:00.0,100,2,50,34,42,292627,6616,1792,1080,1687,705,628,561,,,,,
54:52.0,00:00.0,100,3,63,51,57,757600,27531,4908,16517,4862,1075,1851,493,,,,,
54:53.0,00:00.0,74,4,63,51,57,1763682,15672,2446,17858,15766,2648,707,354,,,,,
54:54.0,00:00.0,100,4,48,51,49,908304,46773,7566,2769,5396,1849,1091,734,,,,,
54:55.0,00:00.0,100,2,27,63,45,197236,6124,9847,3132,2535,447,226,230,,,,,
54:56.0,00:00.0,100,2,20,53,36,105491,26896,1166,3052,998,923,665,1128,,,,,
54:57.0,00:00.0,100,2,35,48,41,1488448,104794,18429,32319,13959,20293,4139,11733,,,,,
54:58.0,00:00.0,100,2,35,74,54,512216,43216,60142,35886,8139,4135,1505,3929,,,,,
54:59.0,00:00.0,100,2,53,57,55,68512,10696,2502,2763,536,2378,378,866,,,,,
55:00.0,00:00.0,100,2,51,48,49,227240,523146,20945,13922,22605,15183,2418,3178,,,,,
55:01.0,00:00.0,100,2,38,43,40,188152,39004,4572,6222,1640,1557,1216,628,,,,,
55:02.0,00:00.0,100,2,41,38,39,606192,53839,59736,7196,12627,5239,4165,4432,,,,,
55:03.0,00:00.0,100,2,34,23,28,214995,67582,6287,2630,7244,4645,5632,2092,,,,,
55:04.0,00:00.0,100,2,37,50,43,186468,10845,5833,1949,1682,686,221,420,,,,,
55:05.0,00:00.0,100,2,40,54,47,391040,117195,42981,9529,10985,7529,1330,10088,,,,,
55:06.0,00:00.0,100,2,37,30,33,1424830,330011,33709,7497,9274,11344,4384,9749,,,,,
