'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
12:26.0,00:00.0,100,2,64,44,54,7553,49552,19970,13991,13098,15527,5310,4009,,,,,
12:27.0,00:00.0,100,2,50,64,57,197031,11604,18323,6078,4362,2895,7066,3786,,,,,
12:28.0,00:00.0,100,2,41,64,52,1538842,283796,65043,73860,55718,44368,25041,5436,,,,,
12:29.0,00:00.0,100,2,40,54,47,597581,400740,81306,31856,49671,18452,26611,14686,,,,,
12:30.0,00:00.0,100,2,27,51,39,142996,70941,5839,18694,5214,5221,2007,669,,,,,
12:31.0,00:00.0,100,2,30,47,38,92041,52508,64352,13722,49198,13801,9795,4431,,,,,
12:32.0,00:00.0,100,2,41,50,45,1371208,37665,31781,18303,24265,28050,10009,5718,,,,,
12:33.0,00:00.0,100,2,66,56,61,32333,15826,23116,5862,10721,31012,8613,2472,,,,,
12:34.0,00:00.0,100,2,80,61,70,34728,12556,5393,13683,17931,7885,6585,7444,,,,,
12:35.0,00:00.0,100,2,93,61,77,46360,20241,13795,18804,10211,22920,11148,5341,,,,,
12:36.0,00:00.0,100,1,74,60,67,1438223,925302,231219,342409,56765,45978,30037,9975,,,,,
12:37.0,00:00.0,100,2,50,56,53,802552,52897,7356,12976,4422,3782,824,647,,,,,
12:38.0,00:00.0,100,2,43,61,52,438982,60411,57839,50627,44747,24247,3669,2080,,,,,
12:39.0,00:00.0,100,2,40,61,50,6464,38354,20800,25771,14509,22611,5760,4118,,,,,
12:40.0,00:00.0,100,2,51,70,60,9744,12709,44248,25598,18995,12143,8794,3725,,,,,
12:41.0,00:00.0,100,2,63,77,70,33095,34848,19010,17463,8099,13362,10267,3452,,,,,
12:42.0,00:00.0,100,2,63,74,68,541232,35016,12412,21868,22659,9576,9709,5582,,,,,
12:43.0,00:00.0,100,2,54,70,62,33236,67938,38682,10772,20093,12828,4005,1075,,,,,
12:44.0,00:00.0,100,2,47,57,52,1572213,257592,111826,68021,177266,23041,11806,3582,,,,,
12:45.0,00:00.0,100,2,30,53,41,593546,420520,157855,45934,63546,22114,5760,3717,,,,,
12:46.0,00:00.0,100,2,30,51,40,2361710,37130,6056,15525,8978,7206,2864,726,,,,,
12:47.0,00:00.0,100,2,43,47,45,23672,30246,31109,5261,57647,32475,3712,6864,,,,,
12:48.0,00:00.0,100,2,48,47,47,158514,132872,48217,9538,10715,15296,4090,6855,,,,,
12:49.0,00:00.0,100,2,54,51,52,1023099,154240,68908,72196,47082,26249,9669,1717,,,,,
12:50.0,00:00.0,100,2,63,47,55,311665,62104,6939,20937,23210,28302,4372,2242,,,,,
12:51.0,00:00.0,100,2,47,54,50,145420,85940,62329,19789,29297,11018,5792,4562,,,,,
12:52.0,00:00.0,100,2,56,48,52,25699,41814,7812,5851,9155,14515,2744,5383,,,,,
12:53.0,00:00.0,100,2,56,53,54,66455,46433,64287,8999,8778,10590,6571,1439,,,,,
12:54.0,00:00.0,100,2,44,57,50,111829,169709,60479,30444,20158,22316,17327,2693,,,,,
12:55.0,00:00.0,100,2,53,48,50,54802,43059,18297,3619,46290,10961,3649,3517,,,,,
12:56.0,00:00.0,100,2,50,50,50,16257,35975,8572,8110,17568,8820,3070,4676,,,,,
12:57.0,00:00.0,100,2,47,44,45,136663,73188,41030,14343,23397,7624,1531,1131,,,,,
12:58.0,00:00.0,100,2,50,47,48,54382,40651,25384,16683,15870,11691,4446,4382,,,,,
12:59.0,00:00.0,100,2,48,43,45,4335,98784,5605,18321,39376,14337,5697,2117,,,,,
13:00.0,00:00.0,100,2,60,50,55,27153,6505,20426,8150,24795,24133,5361,1641,,,,,
13:01.0,00:00.0,100,2,70,53,61,43544,13305,13934,16395,10917,9236,4100,3027,,,,,
13:02.0,00:00.0,100,2,64,63,63,20705,18362,23572,30110,5882,4665,5447,3130,,,,,
13:03.0,00:00.0,100,2,67,81,74,9115,12434,2359,24640,6459,6217,3336,3594,,,,,
13:04.0,00:00.0,100,2,60,84,72,3874,17777,22739,10054,13569,12743,6766,3401,,,,,
13:05.0,00:00.0,100,2,61,80,70,18266,9171,7237,7442,15732,6122,8950,2015,,,,,
13:06.0,00:00.0,100,2,67,67,67,11830,23104,10399,8788,14424,6521,6114,2095,,,,,
13:07.0,00:00.0,100,2,67,48,57,37363,52000,5707,3736,19842,10690,5116,2525,,,,,
13:08.0,00:00.0,100,2,63,35,49,4637,30959,8057,1588,15345,6175,2818,3126,,,,,
13:09.0,00:00.0,100,2,63,27,45,14078,43878,8383,9352,21053,16336,2745,1666,,,,,
13:10.0,00:00.0,100,2,67,26,46,43282,27205,3589,12946,9562,9572,2908,2625,,,,,
13:11.0,00:00.0,100,2,70,47,58,22739,7487,6570,15519,6762,7746,4563,2373,,,,,
13:12.0,00:00.0,100,2,74,60,67,4285,17386,18996,13704,6401,11243,6549,949,,,,,
13:13.0,00:00.0,100,2,66,64,65,31836,49652,13335,14284,3588,8973,7603,2227,,,,,
13:14.0,00:00.0,100,2,61,69,65,10396,50046,41973,7961,25225,12856,7675,1374,,,,,
13:15.0,00:00.0,100,2,53,63,58,21660,47716,26630,9673,16855,8116,4241,1202,,,,,
13:16.0,00:00.0,100,2,53,57,55,23810,31552,23734,6772,9600,14283,5625,1747,,,,,
13:17.0,00:00.0,100,2,56,61,58,68977,19416,9131,27240,34503,10436,4121,4130,,,,,
13:18.0,00:00.0,100,2,61,57,59,9969,43347,5945,23939,15690,14599,2667,3935,,,,,
13:19.0,00:00.0,100,2,66,63,64,8230,21984,23638,7846,4360,8720,5664,3463,,,,,
13:20.0,00:00.0,100,2,64,66,65,34404,44772,47863,18919,17505,22143,5246,3014,,,,,
13:21.0,00:00.0,100,2,61,75,68,62453,25190,34243,27040,6105,10151,9300,1030,,,,,
13:22.0,00:00.0,100,2,57,63,60,881734,79177,6503,4000,14186,11455,10766,2398,,,,,
13:23.0,00:00.0,100,2,60,53,56,14685,37338,13750,8394,12748,14015,13776,3551,,,,,
13:24.0,00:00.0,100,2,56,43,49,4970,54061,6157,13289,15749,8258,3231,3062,,,,,
13:25.0,00:00.0,100,2,63,38,50,51162,17428,17212,14476,10207,11112,8420,5325,,,,,
13:26.0,00:00.0,100,2,66,53,59,20452,16573,6238,18320,10598,10175,10008,5287,,,,,
13:27.0,00:00.0,100,2,64,44,54,5311,57645,6448,6719,31800,12659,3242,2206,,,,,
13:28.0,00:00.0,100,2,60,61,60,9000,33930,42015,54874,11536,8223,2646,3926,,,,,
13:29.0,00:00.0,100,2,57,66,61,38985,14463,42254,57940,36483,19069,15232,1664,,,,,
13:30.0,00:00.0,100,2,61,64,62,46292,22301,13192,9155,11269,14660,5581,3357,,,,,
13:31.0,00:00.0,100,2,54,80,67,15797,37137,18214,17688,13061,6027,4553,2534,,,,,
13:32.0,00:00.0,100,2,61,64,62,1322975,85845,24931,19283,17972,18164,8370,4698,,,,,
13:33.0,00:00.0,100,2,70,47,58,6478,39204,5519,10678,23133,28221,2623,3620,,,,,
13:34.0,00:00.0,100,2,61,44,52,6348,52853,16881,6174,8572,9799,5189,2533,,,,,
13:35.0,00:00.0,100,2,70,48,59,23798,22478,23051,34004,14082,18581,7461,4804,,,,,
13:36.0,00:00.0,100,2,69,53,61,41031,22711,12873,31053,33041,8638,9110,1601,,,,,
13:37.0,00:00.0,100,2,61,67,64,43022,20635,26043,13296,8601,11940,2843,2068,,,,,
13:38.0,00:00.0,100,2,53,83,68,73329,28783,67938,18256,17677,5995,6678,1869,,,,,
13:39.0,00:00.0,100,2,48,66,57,85895,115575,20733,6527,11991,21634,11082,6503,,,,,
13:40.0,00:00.0,100,2,53,60,56,196901,74200,16536,28479,43391,25657,10963,4910,,,,,
13:41.0,00:00.0,100,2,43,53,48,18452,56255,15297,16799,18388,5635,10750,3447,,,,,
13:42.0,00:00.0,100,2,63,43,53,69548,24086,21489,26287,24901,30641,26252,5859,,,,,
13:43.0,00:00.0,100,2,70,53,61,15662,13296,6281,10582,9719,9719,11381,1156,,,,,
13:44.0,00:00.0,100,2,69,54,61,8195,32491,4318,15690,18025,9458,10698,1888,,,,,
13:45.0,00:00.0,100,2,81,54,67,7045,29904,25360,10874,36072,18070,8211,2472,,,,,
13:46.0,00:00.0,100,2,80,56,68,8572,14296,9727,15003,6834,12406,6494,4528,,,,,
13:47.0,00:00.0,100,2,70,47,58,26899,51616,2351,12320,21346,9908,6725,5794,,,,,
13:48.0,00:00.0,100,2,75,57,66,61717,5618,13283,3308,1612,6108,2681,376,,,,,
13:49.0,00:00.0,100,2,69,63,66,40951,20036,7838,27204,19378,7977,5935,5136,,,,,
13:50.0,00:00.0,100,2,53,47,50,149945,118796,9257,4516,5569,7695,5344,3367,,,,,
13:51.0,00:00.0,100,2,48,43,45,95807,202542,22730,7842,8780,16093,11185,6915,,,,,
13:52.0,00:00.0,100,2,44,35,39,28959,16387,16131,12692,32970,10152,7738,3647,,,,,
13:53.0,00:00.0,100,2,48,34,41,36874,54331,33903,43390,43500,28043,12319,2612,,,,,
13:54.0,00:00.0,100,2,61,50,55,99001,20993,31856,20981,31026,19018,11566,10453,,,,,
13:55.0,00:00.0,100,2,69,53,61,95157,17827,825,5013,9056,3662,4040,768,,,,,
13:56.0,00:00.0,100,2,67,54,60,2759,70116,46487,24729,26766,26712,10148,10436,,,,,
13:57.0,00:00.0,100,2,70,51,60,12074,58059,26274,16594,10251,27427,9962,2727,,,,,
13:58.0,00:00.0,100,2,75,41,58,42184,29817,7390,8198,25063,17497,17768,3301,,,,,
13:59.0,00:00.0,100,2,84,44,64,14084,55263,25315,5920,24635,36842,10730,3909,,,,,
14:00.0,00:00.0,100,2,93,37,65,30857,21403,10126,2958,24776,16651,11226,3770,,,,,
14:01.0,00:00.0,100,2,93,37,65,15082,30285,20101,16753,30601,19125,13203,3874,,,,,
14:02.0,00:00.0,100,2,81,41,61,10906,39158,5139,22092,14998,9134,12393,3064,,,,,
14:03.0,00:00.0,100,2,83,47,65,13449,27010,19403,21209,18291,37011,11006,3120,,,,,
14:04.0,00:00.0,100,2,81,56,68,61097,20939,16899,18900,14708,23539,10795,1894,,,,,
14:05.0,00:00.0,100,2,74,54,64,1583064,385389,121698,120421,171983,74546,17440,2785,,,,,
14:06.0,00:00.0,100,2,69,61,65,59709,91183,51333,52577,8554,16374,5563,3537,,,,,
14:07.0,00:00.0,100,2,53,53,53,1069016,393109,32648,57792,68628,39086,8256,3237,,,,,
14:08.0,00:00.0,100,2,44,47,45,414629,40492,11928,4599,8433,10225,3049,1756,,,,,
14:09.0,00:00.0,100,2,50,51,50,8963,24257,13407,20943,16959,13851,10134,2939,,,,,
14:10.0,00:00.0,100,2,61,50,55,72195,21132,30515,24397,22334,23583,9509,3413,,,,,
14:11.0,00:00.0,100,2,69,51,60,41760,44339,7367,9869,20272,13267,13010,4225,,,,,
14:12.0,00:00.0,100,2,74,50,62,12429,59001,6790,13936,6740,21571,9904,2469,,,,,
14:13.0,00:00.0,100,2,69,41,55,305171,205806,6096,68246,103008,44054,9026,2663,,,,,
14:14.0,00:00.0,100,1,53,38,45,391333,125476,47018,30866,9678,12148,5085,2481,,,,,
14:15.0,00:00.0,100,1,43,47,45,1523721,151636,52173,69304,29123,17861,10494,5005,,,,,
14:16.0,00:00.0,100,1,56,48,52,48869,14744,19286,6696,24126,45452,10500,13755,,,,,
14:17.0,00:00.0,100,1,60,60,60,12889,16200,12689,21205,14738,11195,2738,902,,,,,
14:18.0,00:00.0,100,1,75,63,69,22432,9866,18289,29632,32214,15553,5575,3793,,,,,
14:19.0,00:00.0,100,1,87,63,75,11603,42278,23578,17924,7836,20178,4923,2896,,,,,
14:20.0,00:00.0,100,1,77,70,73,36393,10239,12120,7214,3476,12563,5181,2113,,,,,
14:21.0,00:00.0,100,1,83,75,79,18061,6366,16010,13056,7263,14871,4072,5898,,,,,
14:22.0,00:00.0,100,1,87,60,73,7101,19574,5346,6170,33043,13450,9034,3063,,,,,
14:23.0,00:00.0,100,1,88,60,74,33988,14747,7383,16123,13048,10342,5308,3908,,,,,
14:24.0,00:00.0,100,1,75,63,69,1580,32353,19436,26718,8861,7453,4926,1150,,,,,
14:25.0,00:00.0,100,1,69,61,65,6736,15482,24406,12064,5815,11886,3888,4322,,,,,
14:26.0,00:00.0,100,1,56,69,62,5668,38060,12143,14335,22509,6267,10595,1144,,,,,
14:27.0,00:00.0,100,1,48,63,55,9182,69391,15570,10880,17744,10139,5080,5183,,,,,
14:28.0,00:00.0,100,1,56,63,59,71017,18800,19767,13204,5014,11585,10620,3501,,,,,
14:29.0,00:00.0,100,1,48,35,41,452009,127611,1410,5957,15207,14428,5882,3646,,,,,
14:30.0,00:00.0,100,1,61,38,49,13533,8342,21647,4844,23990,14594,4378,4445,,,,,
14:31.0,00:00.0,100,1,64,51,57,147733,9748,19333,5137,3047,5015,1802,997,,,,,
14:32.0,00:00.0,100,1,63,43,53,16472,37686,6807,14373,10457,12690,2724,3261,,,,,
14:33.0,00:00.0,100,1,69,61,65,132592,55717,30157,20790,63308,23006,12667,6925,,,,,
14:34.0,00:00.0,100,1,63,61,62,42313,6600,19459,29842,71520,11202,9667,5506,,,,,
14:35.0,00:00.0,100,1,64,47,55,31439,47417,9383,9518,20183,12994,9819,3397,,,,,
14:36.0,00:00.0,100,1,64,48,56,18507,17862,5544,11941,17116,7409,4566,2489,,,,,
14:37.0,00:00.0,100,1,81,47,64,17391,6316,9451,5466,19160,25917,2205,1438,,,,,
14:38.0,00:00.0,100,1,96,44,70,3851,2895,8981,7159,8866,20006,3792,2809,,,,,
14:39.0,00:00.0,100,1,91,44,67,6146,30353,27919,3119,86708,6281,5224,5674,,,,,
14:40.0,00:00.0,100,1,90,40,65,27712,35940,5612,7461,6887,8063,2806,1795,,,,,
14:41.0,00:00.0,100,1,67,48,57,4320,30172,29268,13917,24300,7441,2840,5756,,,,,
14:42.0,00:00.0,100,1,48,41,44,16717,55118,8959,9960,16480,9504,1907,1575,,,,,
14:43.0,00:00.0,100,1,53,50,51,29133,13950,6508,14262,13918,6259,3976,1956,,,,,
14:44.0,00:00.0,100,1,50,61,55,29014,31116,38548,22638,20912,11949,4010,3085,,,,,
14:45.0,00:00.0,100,1,51,63,57,13628,7701,12582,1939,6712,2666,4647,1603,,,,,
14:46.0,00:00.0,100,1,63,64,63,4337,12563,8346,1386,9329,9533,4135,3016,,,,,
14:47.0,00:00.0,100,1,78,61,69,11322,5649,5158,2736,2606,10570,4281,792,,,,,
