'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:30.0,00:00.0,100,2,50,84,67,98149,42674,62962,81887,27871,13639,8801,5912,,,,,
08:31.0,00:00.0,100,2,34,77,55,526893,212709,45386,31953,10450,17077,21103,8946,,,,,
08:32.0,00:00.0,100,2,29,66,47,350804,77215,29864,16019,8456,14711,10394,5381,,,,,
08:33.0,00:00.0,100,2,41,63,52,134801,67488,31691,28718,22106,24246,10342,6173,,,,,
08:34.0,00:00.0,100,2,30,54,42,109191,22106,11786,3496,1062,1486,3846,1851,,,,,
08:35.0,00:00.0,100,2,44,51,47,31716,17895,4896,9889,46850,5300,9877,7770,,,,,
08:36.0,00:00.0,100,2,48,57,52,50607,15305,5569,28903,10746,8191,9267,3382,,,,,
08:37.0,00:00.0,100,2,34,64,49,49741,45659,60667,14732,6374,6622,5931,8332,,,,,
08:38.0,00:00.0,100,2,51,67,59,28852,23455,26125,33066,24719,13643,2365,2809,,,,,
08:39.0,00:00.0,100,2,54,78,66,16679,26856,16801,13285,3423,11627,6827,1693,,,,,
08:40.0,00:00.0,100,2,51,69,60,1089458,93148,32919,22904,19196,19401,12444,3136,,,,,
08:41.0,00:00.0,100,2,64,67,65,303796,20450,21107,26919,12494,10757,15111,4111,,,,,
08:42.0,00:00.0,100,2,64,70,67,27759,21526,4783,55093,15296,12719,7729,4386,,,,,
08:43.0,00:00.0,100,2,67,75,71,21222,16117,4546,41499,10737,16389,16157,1397,,,,,
08:44.0,00:00.0,100,2,63,84,73,412187,9005,18408,10029,5652,3104,819,362,,,,,
08:45.0,00:00.0,100,2,47,88,67,159149,86135,125992,33124,7093,9515,6518,4654,,,,,
08:46.0,00:00.0,100,2,54,83,68,44202,18080,29274,13821,29023,19389,5031,3032,,,,,
08:47.0,00:00.0,100,2,43,84,63,16990,40191,33651,71418,10507,14826,5742,4068,,,,,
08:48.0,00:00.0,100,2,44,78,61,65013,9508,6125,2335,3915,1751,2050,788,,,,,
08:49.0,00:00.0,100,2,50,74,62,8304,49796,42253,28084,16983,7290,7089,3447,,,,,
08:50.0,00:00.0,100,2,34,75,54,128996,73032,13558,59159,17442,11903,4559,2556,,,,,
08:51.0,00:00.0,100,2,26,67,46,130270,13980,10714,4343,3428,1857,1686,953,,,,,
08:52.0,00:00.0,100,2,50,66,58,32840,2976,10651,1701,10828,11517,7338,1165,,,,,
08:53.0,00:00.0,100,2,54,50,52,114498,75336,4484,6727,7779,8180,2362,1093,,,,,
08:54.0,00:00.0,100,2,61,43,52,928163,77314,14972,32944,21220,19590,19175,8985,,,,,
08:55.0,00:00.0,100,2,67,29,48,323585,150683,8543,21267,46061,23135,7484,6737,,,,,
08:56.0,00:00.0,100,2,35,23,29,263245,362962,36209,54981,35609,18520,74624,75686,,,,,
08:57.0,00:00.0,100,2,29,29,29,2105940,657352,26002,183084,44328,50035,30260,80134,,,,,
08:58.0,00:00.0,100,2,26,26,26,421446,165196,49326,1942,15402,26161,25457,7355,,,,,
08:59.0,00:00.0,100,2,23,43,33,893006,102374,140196,24719,63936,27627,34081,16970,,,,,
09:00.0,00:00.0,100,2,41,56,48,186358,1193,2551,1044,393,1124,407,337,,,,,
09:01.0,00:00.0,100,2,50,56,53,197262,57346,9364,11461,16321,7688,13317,6031,,,,,
09:02.0,00:00.0,87,2,50,56,53,516404,43998,11479,1717,5596,3005,4825,1420,,,,,
09:03.0,00:00.0,100,2,60,61,60,3107955,95645,17891,47385,13667,40642,23335,5070,,,,,
09:04.0,00:00.0,100,2,63,54,58,1125548,538410,132644,124206,9181,103903,34690,27562,,,,,
09:05.0,00:00.0,100,2,67,48,57,1142355,30906,20378,18661,6856,27689,9275,3997,,,,,
09:06.0,00:00.0,100,2,83,48,65,1659221,93983,25767,19117,19032,52369,13536,11530,,,,,
09:07.0,00:00.0,100,2,77,43,60,2260135,123463,24533,19053,42958,25289,20168,18402,,,,,
09:08.0,00:00.0,100,2,90,35,62,701121,85400,20141,2408,17412,42311,11189,5487,,,,,
09:09.0,00:00.0,100,2,70,29,49,329290,44460,3643,14754,3441,4898,5972,2630,,,,,
09:10.0,00:00.0,100,2,67,34,50,1018569,52587,18003,22461,33750,26805,45575,12547,,,,,
09:11.0,00:00.0,100,2,67,43,55,169551,74049,11021,74269,7191,21019,6419,9007,,,,,
09:12.0,00:00.0,100,2,60,48,54,104138,28785,5966,5382,2042,8063,3505,2457,,,,,
09:13.0,00:00.0,100,2,74,47,60,121533,28726,3383,9783,4748,9358,5659,5252,,,,,
09:14.0,00:00.0,100,2,69,51,60,38570,29286,20855,12756,18438,13601,23813,11142,,,,,
09:15.0,00:00.0,100,2,61,35,48,292205,72415,7127,2756,5376,6041,3099,9352,,,,,
09:16.0,00:00.0,100,2,56,43,49,160078,21224,5293,17267,3184,6251,2211,2188,,,,,
09:17.0,00:00.0,100,2,57,51,54,34499,44689,37119,30241,7456,28403,6915,4626,,,,,
09:18.0,00:00.0,100,2,60,53,56,1156208,23670,40072,7350,23516,16441,15407,8633,,,,,
09:19.0,00:00.0,100,2,75,63,69,416457,57366,16385,15558,10470,19006,10118,12070,,,,,
09:20.0,00:00.0,100,2,63,48,55,505402,336281,36478,8922,51101,19251,10810,10276,,,,,
09:21.0,00:00.0,100,2,40,41,40,650190,190053,66254,19527,12342,11031,5032,5688,,,,,
09:22.0,00:00.0,100,2,35,35,35,51987,40093,9095,10317,10120,9859,5369,9830,,,,,
09:23.0,00:00.0,100,2,27,37,32,1349857,106666,71651,7554,22212,26329,19314,3488,,,,,
09:24.0,00:00.0,100,2,40,51,45,751711,54583,38292,16609,14312,14957,6461,2493,,,,,
09:25.0,00:00.0,100,2,53,48,50,47033,6687,682,1994,851,1140,693,350,,,,,
09:26.0,00:00.0,100,2,51,61,56,2121224,64461,235243,91030,75142,53953,26854,15399,,,,,
09:27.0,00:00.0,100,2,41,48,44,118087,142672,7850,6211,4668,8243,7353,2186,,,,,
09:28.0,00:00.0,100,2,37,50,43,53866,61426,28623,36350,5271,13206,14123,3254,,,,,
09:29.0,00:00.0,100,2,34,67,50,36618,20687,89927,28922,6621,11997,7542,4202,,,,,
09:30.0,00:00.0,100,2,41,61,51,11654,14266,9355,13423,8593,11752,9408,2053,,,,,
09:31.0,00:00.0,100,2,56,80,68,9083,10647,26408,6445,21395,8371,10001,1394,,,,,
09:32.0,00:00.0,100,2,48,90,69,21442,22344,69067,29269,8679,5419,4043,2871,,,,,
09:33.0,00:00.0,100,2,43,69,56,1507240,930106,194346,73610,60581,69866,37205,42695,,,,,
