'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
25:56.0,00:00.0,100,1,20,75,47,174387,63898,16456,7294,3600,3897,1915,2138,,,,,
25:57.0,00:00.0,100,1,11,67,39,48947,68839,29122,8982,26682,13495,9381,5939,,,,,
25:58.0,00:00.0,100,1,21,61,41,1090675,94173,24211,15762,23369,25145,9826,9468,,,,,
25:59.0,00:00.0,100,1,30,60,45,22935,42220,41223,37873,11600,24885,10613,2471,,,,,
26:00.0,00:00.0,100,1,47,67,57,19939,34442,21884,34316,3907,22954,27913,12418,,,,,
26:01.0,00:00.0,100,1,41,70,55,16148,80558,37392,17041,10036,9609,7266,12028,,,,,
26:02.0,00:00.0,100,1,37,67,52,941306,126978,19769,9817,5836,16431,8184,6638,,,,,
26:03.0,00:00.0,100,1,43,66,54,1857,3961,27046,11430,26154,15599,8766,8421,,,,,
26:04.0,00:00.0,100,1,34,67,50,18384,38696,43807,10122,4148,8579,6928,7170,,,,,
26:05.0,00:00.0,100,1,41,66,53,5332,78666,33592,9260,17317,16397,5899,3676,,,,,
26:06.0,00:00.0,100,1,48,84,66,30424,12027,57416,55328,19452,29763,8824,9501,,,,,
26:07.0,00:00.0,100,1,44,84,64,25699,27644,28145,19270,7224,21242,9587,4880,,,,,
26:08.0,00:00.0,100,1,47,78,62,33025,54881,32308,19052,26058,11886,19527,5703,,,,,
26:09.0,00:00.0,100,1,37,77,57,93284,33314,6126,5167,1826,2459,2793,690,,,,,
26:10.0,00:00.0,100,1,30,75,52,44431,41362,71735,28115,9044,18094,6843,4401,,,,,
26:11.0,00:00.0,100,1,17,77,47,20498,58565,32964,48699,10931,9149,8072,5827,,,,,
26:12.0,00:00.0,100,1,27,80,53,17613,27588,19716,37230,3029,30647,10565,5356,,,,,
26:13.0,00:00.0,100,1,29,91,60,17495,40193,58982,31506,26390,8731,8119,9688,,,,,
26:14.0,00:00.0,100,1,16,74,45,967328,329722,36592,17647,11842,11769,4744,10491,,,,,
26:15.0,00:00.0,100,1,26,74,50,9401,21122,31417,15346,12914,12384,22569,14862,,,,,
26:16.0,00:00.0,100,1,24,70,47,6120,61880,57613,14388,10544,40396,13416,10594,,,,,
