'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:52.0,00:00.0,100,2,38,56,47,109096,49703,12399,5601,5313,6018,6095,4076,,,,,
08:53.0,00:00.0,100,2,37,61,49,163009,50095,23405,10965,15757,8264,12231,5506,,,,,
08:54.0,00:00.0,100,2,51,64,57,180576,3635,2406,846,1479,3813,1319,525,,,,,
08:55.0,00:00.0,100,2,47,47,47,1961339,372636,33224,10114,22422,41066,41641,6146,,,,,
08:56.0,00:00.0,100,2,54,30,42,1076898,256256,6190,12572,31234,55217,42784,12433,,,,,
08:57.0,00:00.0,100,2,63,14,38,1169833,77173,6258,2365,11583,23603,21793,11214,,,,,
08:58.0,00:00.0,100,2,48,16,32,157467,240090,61875,50567,7403,33178,50765,7133,,,,,
08:59.0,00:00.0,100,2,50,34,42,204978,37959,21506,12582,13332,8515,5938,3080,,,,,
09:00.0,00:00.0,100,2,47,51,49,153442,41873,23223,2059,6556,10633,6109,2209,,,,,
09:01.0,00:00.0,100,2,29,63,46,52486,37700,4983,6420,1827,2233,6040,1040,,,,,
09:02.0,00:00.0,100,2,14,50,32,924341,1019533,54211,48666,35437,24749,40866,7389,,,,,
09:03.0,00:00.0,100,2,21,48,34,1516205,76782,53653,21394,24967,34010,48897,27824,,,,,
09:04.0,00:00.0,100,2,23,51,37,117091,10518,7521,3715,4644,3829,10310,4070,,,,,
09:05.0,00:00.0,100,2,21,41,31,1315883,566383,47833,11689,8623,25154,18836,14499,,,,,
09:06.0,00:00.0,100,2,35,50,42,572037,332742,47645,31241,13501,40197,34987,12099,,,,,
09:07.0,00:00.0,100,2,35,40,37,194062,104798,16235,15252,29751,28719,38953,34691,,,,,
09:08.0,00:00.0,100,2,16,44,30,356602,45538,16977,29421,4917,2754,6435,4710,,,,,
09:09.0,00:00.0,100,2,26,54,40,704171,37363,9839,2049,1346,5867,9002,3270,,,,,
09:10.0,00:00.0,100,2,27,60,43,258799,160591,44098,19866,10878,24221,9225,11359,,,,,
09:11.0,00:00.0,100,2,17,67,42,67148,159701,55885,43914,16817,20584,7556,9800,,,,,
09:12.0,00:00.0,100,2,35,63,49,194662,5042,2771,1791,1289,1560,1212,365,,,,,
09:13.0,00:00.0,100,2,35,53,44,524183,348778,28783,9551,38037,37347,43610,34126,,,,,
09:14.0,00:00.0,100,2,37,56,46,58973,7441,3762,1866,1314,1574,1036,773,,,,,
09:15.0,00:00.0,100,2,27,51,39,1253603,673905,117767,74355,13155,31377,51668,7680,,,,,
09:16.0,00:00.0,100,2,27,50,38,54511,30632,15056,8743,10782,8472,7718,1930,,,,,
09:17.0,00:00.0,100,2,30,60,45,917092,123939,48811,10387,46814,28248,32972,8529,,,,,
09:18.0,00:00.0,100,2,30,48,39,171624,13137,1611,1067,2361,2017,991,575,,,,,
09:19.0,00:00.0,100,2,47,51,49,70696,6470,2155,1886,1946,1868,866,566,,,,,
09:20.0,00:00.0,100,2,43,43,43,585961,46303,924,10350,4383,6897,17748,2560,,,,,
09:21.0,00:00.0,100,2,40,38,39,2567468,327057,60428,10128,28655,44320,23840,9610,,,,,
09:22.0,00:00.0,100,2,43,53,48,107583,5488,3670,1727,752,1900,2180,1130,,,,,
09:23.0,00:00.0,100,2,48,61,54,53206,8482,14950,4135,4008,7923,5009,1547,,,,,
09:24.0,00:00.0,100,2,48,57,52,1060965,329059,40760,8695,27003,37091,34399,24769,,,,,
09:25.0,00:00.0,100,2,41,60,50,103790,75658,15974,1380,4790,5406,5172,5902,,,,,
09:26.0,00:00.0,100,2,35,38,36,354824,435741,2977,26338,15932,38666,15715,7786,,,,,
09:27.0,00:00.0,100,2,29,34,31,1180074,27483,20002,5772,9321,9608,8560,3074,,,,,
09:28.0,00:00.0,100,2,40,44,42,99991,34077,23584,11678,7889,21745,13678,18386,,,,,
09:29.0,00:00.0,100,2,54,37,45,43248,7446,641,247,511,2762,2180,915,,,,,
09:30.0,00:00.0,100,2,57,44,50,1892131,234450,23775,23100,37449,28888,24058,6071,,,,,
09:31.0,00:00.0,100,2,63,50,56,220081,18927,26287,42834,32058,26134,18418,8376,,,,,
09:32.0,00:00.0,100,2,48,30,39,98492,21961,1286,728,1312,1498,2910,1088,,,,,
09:33.0,00:00.0,100,2,34,47,40,578313,75701,26168,7440,3049,7074,14708,3354,,,,,
09:34.0,00:00.0,100,2,29,51,40,1844351,390645,43644,57451,21479,39127,22269,7791,,,,,
09:35.0,00:00.0,100,2,21,44,32,231603,29557,17363,3040,8020,6949,12138,2041,,,,,
09:36.0,00:00.0,100,2,29,47,38,410898,280493,19972,14975,20800,47745,9216,20173,,,,,
09:37.0,00:00.0,100,2,43,40,41,47294,36795,6091,3834,5104,11026,13296,2509,,,,,
09:38.0,00:00.0,100,2,38,47,42,513189,96134,43189,8403,4603,6792,6618,4046,,,,,
09:39.0,00:00.0,100,2,38,34,36,175487,32605,253,4750,3441,5275,8567,1345,,,,,
09:40.0,00:00.0,100,2,41,53,47,19480,21500,3030,43369,13394,15806,10000,3554,,,,,
09:41.0,00:00.0,100,2,38,51,44,1471287,146542,8140,25568,35007,28436,47978,6469,,,,,
09:42.0,00:00.0,100,2,40,51,45,342701,396305,168663,53459,46296,35342,22564,30050,,,,,
09:43.0,00:00.0,100,2,35,63,49,489656,25448,11353,2499,8345,3166,5363,1421,,,,,
09:44.0,00:00.0,100,2,35,41,38,274720,66436,4760,4049,20923,17010,21827,7561,,,,,
09:45.0,00:00.0,100,2,50,41,45,28550,73506,15169,14488,16239,72454,15999,2714,,,,,
09:46.0,00:00.0,100,2,53,30,41,1342274,410730,37630,26356,15464,32945,7689,8586,,,,,
09:47.0,00:00.0,100,2,50,34,42,375818,40762,16033,5547,4668,3846,8432,5561,,,,,
09:48.0,00:00.0,100,2,57,43,50,96332,12358,4784,1967,2700,10294,6395,2221,,,,,
09:49.0,00:00.0,100,2,41,50,45,1052409,70830,10006,32239,21616,13241,22706,15192,,,,,
09:50.0,00:00.0,100,2,50,63,56,58134,50027,18804,30542,23192,16480,19003,5950,,,,,
09:51.0,00:00.0,100,2,57,51,54,486028,114287,7290,8724,13523,19946,53020,8214,,,,,
09:52.0,00:00.0,100,2,37,47,42,789943,113726,6031,15297,5367,8547,3926,3244,,,,,
09:53.0,00:00.0,100,2,40,44,42,800818,39835,3918,18254,6981,9302,4733,4271,,,,,
09:54.0,00:00.0,100,2,30,37,33,220703,64124,11251,6609,5218,7025,3249,4213,,,,,
09:55.0,00:00.0,100,2,26,40,33,683897,70100,2786,8656,4171,7054,19293,5540,,,,,
09:56.0,00:00.0,100,2,37,43,40,689191,77220,16980,8653,9393,15751,40494,13990,,,,,
09:57.0,00:00.0,100,2,48,41,44,77368,2807,996,689,1338,2386,779,415,,,,,
09:58.0,00:00.0,100,2,56,47,51,109254,127236,84168,13147,36359,37222,14310,9213,,,,,
09:59.0,00:00.0,100,2,77,56,66,2034,12698,7255,12151,12154,24160,12201,5806,,,,,
10:00.0,00:00.0,100,2,70,67,68,107537,3683,4454,1679,2510,924,1012,560,,,,,
10:01.0,00:00.0,100,2,63,75,69,255351,9246,8791,4119,8361,4805,6323,3377,,,,,
10:02.0,00:00.0,100,2,67,70,68,124639,19897,2791,8591,3907,10194,7985,1512,,,,,
10:03.0,00:00.0,100,2,56,81,68,166801,17473,26516,17705,5920,13376,4786,1307,,,,,
10:04.0,00:00.0,100,2,61,80,70,86955,63035,32405,31170,9445,24286,13227,9198,,,,,
10:05.0,00:00.0,100,2,60,77,68,683453,77881,29135,26567,13542,28661,8133,17957,,,,,
10:06.0,00:00.0,100,2,57,83,70,32536,38513,34708,14260,12743,18878,11068,5263,,,,,
10:07.0,00:00.0,100,2,43,70,56,516435,183863,20306,59405,38035,12526,14537,9048,,,,,
10:08.0,00:00.0,100,2,41,78,59,126986,4202,8442,10962,4540,3565,3531,1036,,,,,
10:09.0,00:00.0,100,2,54,70,62,406740,10234,3632,2098,6543,12812,9672,1632,,,,,
10:10.0,00:00.0,100,2,61,63,62,377013,6154,8740,1720,19839,9140,4024,3446,,,,,
10:11.0,00:00.0,100,2,57,60,58,74403,28477,5202,1640,876,1032,4140,1090,,,,,
10:12.0,00:00.0,100,2,63,30,46,72516,36096,542,2959,9519,8977,9672,5573,,,,,
10:13.0,00:00.0,100,2,50,37,43,37061,7933,2655,2363,2387,2371,1450,1504,,,,,
10:14.0,00:00.0,100,2,47,47,47,425870,22675,21739,29967,7917,27081,19074,19716,,,,,
10:15.0,00:00.0,100,2,53,44,48,316508,93418,14969,5413,6182,7248,3872,2781,,,,,
10:16.0,00:00.0,100,2,44,75,59,859243,12730,4273,24450,1492,3634,6088,4193,,,,,
10:17.0,00:00.0,100,2,38,70,54,324059,71773,15145,5801,6323,8398,7210,4613,,,,,
10:18.0,00:00.0,100,2,47,63,55,86686,3551,2673,3892,5015,8102,5240,1306,,,,,
10:19.0,00:00.0,100,2,61,74,67,71228,30584,27571,9910,23746,25740,21143,9558,,,,,
10:20.0,00:00.0,100,2,67,56,61,249564,33577,12717,3876,12180,8468,4404,2832,,,,,
10:21.0,00:00.0,100,2,75,64,69,148592,15941,11005,3015,3553,5383,3741,6044,,,,,
10:22.0,00:00.0,100,2,53,66,59,73233,39787,8009,13766,6108,5697,4200,872,,,,,
10:23.0,00:00.0,100,2,47,64,55,293822,77798,48379,8487,23511,26791,10210,3910,,,,,
10:24.0,00:00.0,100,2,50,77,63,40878,23396,53861,24040,12978,24228,28439,8550,,,,,
10:25.0,00:00.0,100,2,51,81,66,369564,4999,7081,2871,2304,3272,8132,2326,,,,,
10:26.0,00:00.0,100,2,54,91,72,252127,5214,15335,2692,4795,3311,2748,869,,,,,
10:27.0,00:00.0,100,2,69,81,75,7710,7405,1906,1123,7405,9734,5350,1362,,,,,
10:28.0,00:00.0,100,2,67,70,68,260005,15934,7749,4472,4013,4658,9405,1674,,,,,
10:29.0,00:00.0,100,2,66,57,61,417335,31711,5652,4118,3214,8118,2498,3248,,,,,
10:30.0,00:00.0,100,2,78,41,59,206112,36299,6775,6921,14823,22401,14047,2764,,,,,
10:31.0,00:00.0,100,2,56,48,52,39183,22742,4333,3859,6698,3477,5925,2287,,,,,
10:32.0,00:00.0,100,2,48,37,42,46677,10676,849,897,1063,867,1289,298,,,,,
10:33.0,00:00.0,100,2,41,38,39,62461,24482,4739,3367,4607,3461,3237,1889,,,,,
10:34.0,00:00.0,100,2,24,48,36,114655,24438,18930,4155,7220,3299,7310,2490,,,,,
10:35.0,00:00.0,100,2,20,48,34,172996,52063,6308,8183,4215,4187,2521,3547,,,,,
10:36.0,00:00.0,100,2,34,66,50,103531,3827,14603,5156,7869,7101,9075,964,,,,,
10:37.0,00:00.0,100,2,35,69,52,133714,15719,5016,2286,3625,2752,2651,1319,,,,,
10:38.0,00:00.0,100,2,47,61,54,606300,93575,27646,8839,8432,32569,21355,10311,,,,,
10:39.0,00:00.0,100,2,63,75,69,8173,13396,28503,12702,7136,16441,8877,6121,,,,,
10:40.0,00:00.0,100,2,56,60,58,2568,41675,8190,5373,13387,8472,5650,2412,,,,,
10:41.0,00:00.0,100,2,47,66,56,205866,28183,20212,6151,3337,1974,1272,720,,,,,
10:42.0,00:00.0,100,2,38,69,53,274834,25128,6187,5163,4882,3935,1118,1173,,,,,
10:43.0,00:00.0,100,2,20,56,38,2300617,147185,15904,25174,3675,8916,2956,1891,,,,,
10:44.0,00:00.0,100,2,20,56,38,66416,79447,12824,12462,20447,14931,11606,6039,,,,,
10:45.0,00:00.0,100,2,24,47,35,157955,39333,3724,6537,4168,3402,4461,3337,,,,,
10:46.0,00:00.0,100,2,17,48,32,1005499,282776,66613,46490,15677,22031,11082,5593,,,,,
10:47.0,00:00.0,100,2,27,56,41,34209,17505,14244,1396,3291,4915,3467,2060,,,,,
10:48.0,00:00.0,100,2,17,53,35,736175,273079,6601,41114,10260,15604,12227,10793,,,,,
10:49.0,00:00.0,100,2,16,54,35,808194,199275,50501,11928,13981,15665,21787,7604,,,,,
10:50.0,00:00.0,100,2,26,53,39,87876,32069,6453,5116,6741,5871,3288,2684,,,,,
10:51.0,00:00.0,100,2,26,35,30,593259,304799,32193,8362,15617,50311,28472,4161,,,,,
10:52.0,00:00.0,100,2,27,40,33,90128,64507,15476,2861,1572,4800,2340,622,,,,,
10:53.0,00:00.0,100,2,44,47,45,30279,5773,5308,4441,3446,6425,3112,4041,,,,,
10:54.0,00:00.0,100,2,37,48,42,682977,203641,61708,19462,14652,15801,11422,9401,,,,,
10:55.0,00:00.0,100,2,37,66,51,387924,7096,10277,2796,7588,2716,5221,2192,,,,,
10:56.0,00:00.0,100,2,53,74,63,35437,13727,5978,7476,6558,8478,5114,2043,,,,,
10:57.0,00:00.0,100,2,44,77,60,73561,15312,3602,18198,2494,6738,10167,2444,,,,,
10:58.0,00:00.0,100,2,40,61,50,233675,131913,5911,3844,6998,4385,2962,1849,,,,,
10:59.0,00:00.0,100,2,51,61,56,52818,5015,7422,4284,2716,8137,5937,935,,,,,
11:00.0,00:00.0,100,2,43,60,51,81230,27039,7236,6478,877,5237,7030,2890,,,,,
11:01.0,00:00.0,100,2,38,54,46,151358,23412,4168,13918,3479,4710,4948,2014,,,,,
11:02.0,00:00.0,100,2,60,61,60,130875,17581,2182,1323,2811,5981,2995,3152,,,,,
11:03.0,00:00.0,100,2,48,63,55,105469,10924,9380,5003,3264,3802,2676,450,,,,,
11:04.0,00:00.0,100,2,54,69,61,131730,17178,22051,29901,25168,19307,12793,2718,,,,,
11:05.0,00:00.0,100,2,63,66,64,63308,19610,5673,7657,7644,9629,8354,2775,,,,,
11:06.0,00:00.0,100,2,44,75,59,828396,329028,78099,39466,30065,17659,20533,7969,,,,,
11:07.0,00:00.0,100,2,47,60,53,37474,161078,25275,9561,13158,32652,18168,9065,,,,,
11:08.0,00:00.0,100,2,44,57,50,91091,9853,8831,2839,3781,4615,3266,1393,,,,,
11:09.0,00:00.0,100,2,47,51,49,119312,16089,2511,3066,6391,6273,9227,2249,,,,,
11:10.0,00:00.0,100,2,64,56,60,18623,79021,55018,21424,7662,41567,17546,6514,,,,,
11:11.0,00:00.0,100,2,64,57,60,954214,69210,22934,1519,24700,16299,34366,6909,,,,,
11:12.0,00:00.0,100,2,57,41,49,102040,66874,5759,3086,5961,8483,2068,3433,,,,,
11:13.0,00:00.0,100,2,57,53,55,29927,49997,45416,24270,32050,39093,40086,24974,,,,,
11:14.0,00:00.0,100,2,51,47,49,139735,47769,17095,3505,9148,9714,3375,1871,,,,,
11:15.0,00:00.0,100,2,54,63,58,125882,20392,26765,34193,11682,19956,12375,6285,,,,,
11:16.0,00:00.0,100,2,48,54,51,356291,366981,8379,10158,14973,20429,14343,7062,,,,,
11:17.0,00:00.0,100,2,54,41,47,524048,15281,4192,1283,5501,14462,6254,2408,,,,,
11:18.0,00:00.0,100,2,54,47,50,35170,22888,18487,1727,12364,5901,1996,3209,,,,,
11:19.0,00:00.0,100,2,43,29,36,994748,174030,25014,28136,27835,15495,21161,6988,,,,,
11:20.0,00:00.0,100,2,44,40,42,1060926,222218,28833,6645,40866,16380,11205,2316,,,,,
11:21.0,00:00.0,100,2,30,41,35,507047,17406,605,3952,1756,3678,5659,2027,,,,,
11:22.0,00:00.0,100,2,26,29,27,1158129,368342,20844,29256,12343,31724,21846,5577,,,,,
11:23.0,00:00.0,100,2,35,37,36,98438,25427,13593,3989,4486,7514,3113,2597,,,,,
11:24.0,00:00.0,100,2,37,57,47,247771,13926,14966,8510,2496,2980,3741,3080,,,,,
11:25.0,00:00.0,100,2,38,61,49,111129,67268,8615,20059,15470,16669,10098,4130,,,,,
11:26.0,00:00.0,100,2,48,77,62,47890,10724,5034,5839,4284,5384,4774,2200,,,,,
11:27.0,00:00.0,100,2,48,75,61,101829,14021,4411,4242,3924,3991,3427,1663,,,,,
11:28.0,00:00.0,100,2,56,66,61,149152,24549,6845,8518,1925,6329,4287,1044,,,,,
11:29.0,00:00.0,100,2,61,57,59,75899,12602,97,2934,3406,5990,2350,528,,,,,
11:30.0,00:00.0,100,2,56,50,53,1692372,338053,22283,97957,104981,59585,20322,10332,,,,,
11:31.0,00:00.0,100,2,51,51,51,512754,129443,27291,50577,25817,23959,33511,8448,,,,,
11:32.0,00:00.0,100,1,48,50,49,261362,189641,33037,105428,144673,37112,21290,11516,,,,,
11:33.0,00:00.0,100,1,41,61,51,1670332,117596,77503,6332,15110,33749,25165,6574,,,,,
11:34.0,00:00.0,100,2,41,60,50,622169,46592,1942,11000,10959,8128,6939,3500,,,,,
11:35.0,00:00.0,100,2,37,53,45,825051,143733,10660,23822,4893,11574,6535,3675,,,,,
11:36.0,00:00.0,100,2,30,44,37,1786477,216068,9604,39355,33845,19929,15669,8314,,,,,
11:37.0,00:00.0,100,2,38,47,42,244081,9264,10851,6003,9072,8853,5228,2772,,,,,
11:38.0,00:00.0,100,2,43,63,53,453120,35661,40550,40464,17142,25728,29129,7283,,,,,
11:39.0,00:00.0,100,2,53,64,58,527386,28231,2771,7041,4523,7776,5794,2058,,,,,
11:40.0,00:00.0,100,2,51,78,64,1330061,313984,204528,34679,16917,29204,41467,11624,,,,,
11:41.0,00:00.0,100,2,44,64,54,191636,21850,3811,1847,11391,5056,6328,9497,,,,,
11:42.0,00:00.0,100,2,51,56,53,2167028,35127,25384,11021,21420,30025,16249,14261,,,,,
11:43.0,00:00.0,100,2,43,54,48,1182018,82679,1592,17145,5169,9078,6437,1131,,,,,
11:44.0,00:00.0,100,2,54,47,50,895698,85732,14197,28419,35291,23047,38817,20434,,,,,
11:45.0,00:00.0,100,2,61,51,56,381499,17114,5142,3249,7432,9979,4940,1711,,,,,
11:46.0,00:00.0,100,2,56,63,59,4419,16821,47451,23884,13583,18728,21747,10976,,,,,
11:47.0,00:00.0,100,2,57,53,55,58254,24778,1354,559,782,2992,1131,1193,,,,,
11:48.0,00:00.0,100,2,61,50,55,888681,78889,12690,19673,27211,28713,50163,22398,,,,,
11:49.0,00:00.0,100,2,54,57,55,270296,15830,8007,6446,6276,5516,6596,2047,,,,,
11:50.0,00:00.0,100,2,50,23,36,238478,123660,3536,2436,3058,19600,9690,6992,,,,,
11:51.0,00:00.0,100,2,54,37,45,315646,104717,10466,27366,11997,25398,25417,7553,,,,,
11:52.0,00:00.0,100,2,56,47,51,344812,12930,3748,11207,2378,9006,11270,4129,,,,,
11:53.0,00:00.0,100,2,64,41,52,80355,30302,25756,4030,32440,23166,22706,15313,,,,,
11:54.0,00:00.0,100,2,57,70,63,297853,29395,26453,3232,687,4266,6314,2638,,,,,
11:55.0,00:00.0,100,2,53,87,70,147077,3891,1590,5203,311,1061,1953,981,,,,,
11:56.0,00:00.0,100,2,43,67,55,626631,25146,2868,1412,14415,3344,3985,2917,,,,,
11:57.0,00:00.0,100,2,29,61,45,461100,121740,19326,8716,16981,15083,30980,9436,,,,,
11:58.0,00:00.0,100,2,29,44,36,1355433,419515,38364,40341,34804,44816,16318,6325,,,,,
11:59.0,00:00.0,100,2,37,35,36,44426,12615,10021,2610,10103,4667,3636,892,,,,,
12:00.0,00:00.0,100,2,35,54,44,97253,36945,27989,5965,2851,7456,6631,1577,,,,,
12:01.0,00:00.0,100,2,24,60,42,93828,11251,4208,681,3805,510,3198,1282,,,,,
12:02.0,00:00.0,100,2,16,69,42,50380,58852,27172,2524,5445,3177,4330,2413,,,,,
12:03.0,00:00.0,100,2,20,67,43,141751,72365,38557,11164,13679,32204,24271,4972,,,,,
12:04.0,00:00.0,100,2,11,57,34,83275,81762,10293,11947,3148,4068,6807,3328,,,,,
12:05.0,00:00.0,100,2,24,61,42,158944,31148,9184,11228,7062,6160,5340,1926,,,,,
12:06.0,00:00.0,100,2,38,61,49,303779,144978,24542,57070,21686,30722,26816,7890,,,,,
12:07.0,00:00.0,100,2,35,63,49,38936,14685,3672,13497,11978,6405,7487,2212,,,,,
12:08.0,00:00.0,100,2,38,57,47,50566,26091,2891,1893,2730,1852,1353,788,,,,,
12:09.0,00:00.0,100,2,41,60,50,97502,33320,2513,20452,3775,10476,9053,2145,,,,,
12:10.0,00:00.0,100,2,48,61,54,266148,60131,45126,9591,13636,35270,51160,7176,,,,,
12:11.0,00:00.0,100,2,47,57,52,209704,11321,846,4330,890,2575,1902,515,,,,,
12:12.0,00:00.0,100,2,61,67,64,132732,15835,11644,2007,4303,8895,5354,3180,,,,,
12:13.0,00:00.0,100,2,54,61,57,863614,51269,6806,8902,4083,6323,8497,2384,,,,,
12:14.0,00:00.0,100,2,60,53,56,203753,77260,8804,25174,37398,59256,17479,5651,,,,,
12:15.0,00:00.0,100,2,77,50,63,30026,8092,1131,3719,2487,9889,4820,1727,,,,,
12:16.0,00:00.0,100,2,77,48,62,390720,71276,13670,24265,3895,32726,42339,8630,,,,,
12:17.0,00:00.0,100,2,93,50,71,1079901,26083,16650,9330,23358,27546,33851,11428,,,,,
12:18.0,00:00.0,100,2,90,48,69,921492,65372,2232,14176,19696,28191,26976,8451,,,,,
12:19.0,00:00.0,100,2,75,50,62,695564,94214,28353,12852,28569,22948,34533,8011,,,,,
12:20.0,00:00.0,100,2,70,56,63,682469,86157,95643,16441,30107,47214,37757,11254,,,,,
12:21.0,00:00.0,100,2,63,56,59,89936,20133,5849,4503,2931,6425,5324,4960,,,,,
12:22.0,00:00.0,100,2,67,66,66,36214,10181,5881,5070,1916,12346,11655,761,,,,,
12:23.0,00:00.0,100,2,69,69,69,103802,23984,5714,11168,11000,7240,4650,1133,,,,,
12:24.0,00:00.0,100,2,61,64,62,409786,34898,12842,3831,4493,5430,5714,1525,,,,,
12:25.0,00:00.0,100,2,67,56,61,397102,14897,2554,1308,4268,7594,5801,3471,,,,,
12:26.0,00:00.0,100,2,56,61,58,77887,34292,41135,6988,9858,15014,19362,8968,,,,,
12:27.0,00:00.0,100,2,54,56,55,136387,25948,4858,2939,4606,5976,5004,883,,,,,
12:28.0,00:00.0,100,2,61,64,62,63526,7773,8899,5578,2454,4529,6842,2833,,,,,
12:29.0,00:00.0,100,2,50,64,57,43792,17282,1694,1772,2907,2710,866,501,,,,,
12:30.0,00:00.0,100,2,38,43,40,349669,127998,6426,5813,3768,6998,4996,1217,,,,,
12:31.0,00:00.0,100,2,37,43,40,2553743,290876,41137,44025,27624,52022,25881,17482,,,,,
12:32.0,00:00.0,100,2,21,30,25,621909,313021,80399,27042,27537,18563,18754,7762,,,,,
12:33.0,00:00.0,100,2,26,40,33,730221,129780,57450,15573,32750,43865,13726,13525,,,,,
12:34.0,00:00.0,100,2,38,60,49,2572416,94164,54839,31444,12918,29620,39831,12877,,,,,
12:35.0,00:00.0,100,2,41,64,52,100392,30867,14467,3834,5478,9651,4127,7186,,,,,
12:36.0,00:00.0,100,2,60,66,63,168832,93298,37139,21417,14310,52921,20248,13717,,,,,
12:37.0,00:00.0,100,2,53,43,48,190193,227359,1761,7079,27904,25560,33011,8165,,,,,
12:38.0,00:00.0,100,2,57,44,50,51110,18071,16858,7986,2770,12017,8289,2727,,,,,
12:39.0,00:00.0,100,2,61,43,52,1102387,70184,33249,6879,20652,30171,16264,15838,,,,,
12:40.0,00:00.0,100,2,56,38,47,877500,33215,7890,2034,2264,7587,4564,1929,,,,,
12:41.0,00:00.0,100,2,57,57,57,87414,54337,6760,10711,5790,8717,3299,1685,,,,,
12:42.0,00:00.0,100,2,43,50,46,115040,119938,43689,19582,65550,11136,6658,7744,,,,,
12:43.0,00:00.0,100,2,40,60,50,559764,37887,52169,20843,27372,24570,28170,7924,,,,,
12:44.0,00:00.0,100,2,44,66,55,89108,45776,15551,37002,25325,30661,20314,3928,,,,,
12:45.0,00:00.0,100,2,50,63,56,28982,22135,1243,4652,6090,5914,4521,805,,,,,
12:46.0,00:00.0,100,2,51,54,52,382500,272788,22212,24553,20985,20938,9911,8874,,,,,
12:47.0,00:00.0,100,2,61,43,52,111837,21056,7757,1700,4767,15792,12143,2312,,,,,
12:48.0,00:00.0,100,2,50,41,45,29289,38059,12644,8148,1795,5929,6479,4361,,,,,
12:49.0,00:00.0,100,2,56,50,53,21026,45269,25533,6803,11874,30505,4964,10789,,,,,
12:50.0,00:00.0,100,2,70,66,68,89620,6086,6676,5696,2938,6280,2547,1531,,,,,
12:51.0,00:00.0,100,2,47,54,50,503531,267321,2636,17690,8141,12026,10398,12707,,,,,
12:52.0,00:00.0,100,2,57,57,57,20825,34643,17478,28740,13969,27681,15323,2970,,,,,
12:53.0,00:00.0,100,2,56,53,54,363260,57560,3139,21168,12151,22809,8564,3239,,,,,
12:54.0,00:00.0,100,2,50,54,52,22512,32141,51313,24508,26671,18773,12503,3035,,,,,
12:55.0,00:00.0,100,2,56,66,61,53610,45914,5909,7740,14505,4932,7625,5896,,,,,
12:56.0,00:00.0,100,2,51,61,56,9894,66455,11014,18830,2267,19315,3335,8275,,,,,
12:57.0,00:00.0,100,2,44,70,57,82824,9130,8317,3709,3132,2979,2054,604,,,,,
12:58.0,00:00.0,100,2,30,63,46,234666,39941,11883,7295,2893,3054,2455,573,,,,,
12:59.0,00:00.0,100,2,48,69,58,249491,11409,3858,5370,5293,8600,5767,5655,,,,,
13:00.0,00:00.0,100,2,44,75,59,128363,23029,19461,4475,10664,6862,7165,2441,,,,,
13:01.0,00:00.0,100,2,43,61,52,348186,150464,17258,21491,7937,23716,12250,7834,,,,,
13:02.0,00:00.0,100,2,50,63,56,43111,30620,6295,12403,3886,4739,2432,2900,,,,,
13:03.0,00:00.0,100,2,40,54,47,37214,19167,3662,1793,10131,3534,2334,2712,,,,,
