'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
48:28.0,00:00.0,100,2,48,27,37,318944,44180,2310,2544,10218,7393,4331,2721,,,,,
48:29.0,00:00.0,100,2,50,47,48,84864,16141,4763,8664,3842,3669,2939,2659,,,,,
48:31.0,00:00.0,100,2,54,56,55,164835,39516,21361,10303,4679,10751,32649,20702,,,,,
48:31.0,00:00.0,100,2,61,69,65,4786,12645,14878,8332,4979,15000,53288,7724,,,,,
48:32.0,00:00.0,100,2,63,94,78,3587070,53266,62985,8754,20698,25022,16564,9690,,,,,
48:33.0,00:00.0,100,2,70,91,80,5461,13450,5784,26583,32064,16431,15899,13257,,,,,
48:34.0,00:00.0,100,2,63,91,77,66376,43613,21429,7020,1952,3883,4503,538,,,,,
48:35.0,00:00.0,100,2,48,75,61,164272,196513,10521,24526,15243,16613,6440,5477,,,,,
48:36.0,00:00.0,100,2,50,70,60,30999,17817,12832,9890,21366,9943,3312,4586,,,,,
48:37.0,00:00.0,100,2,38,64,51,510145,74299,18329,7085,14782,8032,11228,3750,,,,,
48:38.0,00:00.0,100,2,48,70,59,112048,10894,17249,6080,3199,8162,5283,2994,,,,,
48:39.0,00:00.0,100,2,51,81,66,1193189,166002,36335,49384,15525,30153,13370,8013,,,,,
48:40.0,00:00.0,100,2,47,60,53,47896,20591,685,883,1990,2332,987,458,,,,,
48:41.0,00:00.0,100,2,50,63,56,87785,7876,3080,916,675,1702,2717,449,,,,,
48:42.0,00:00.0,100,2,43,51,47,3594156,174612,27128,46816,22265,25225,33053,9292,,,,,
48:43.0,00:00.0,100,2,43,56,49,1033004,102677,56165,49175,36157,23838,20371,10954,,,,,
48:44.0,00:00.0,100,2,50,84,67,41567,29396,46212,13378,16211,20186,15029,9743,,,,,
48:45.0,00:00.0,100,2,60,83,71,65140,10040,2028,5171,4438,9807,6238,1124,,,,,
48:46.0,00:00.0,100,2,70,81,75,575493,17818,8633,3558,7083,13423,8888,2467,,,,,
48:47.0,00:00.0,100,2,77,70,73,114343,20818,384,8172,5173,5278,4437,1428,,,,,
48:48.0,00:00.0,100,2,69,63,66,597644,136643,62122,3507,21434,24097,19271,2981,,,,,
48:49.0,00:00.0,100,2,53,61,57,190049,217416,44025,37201,16258,20653,28143,2101,,,,,
48:50.0,00:00.0,100,2,54,63,58,516070,26979,16391,8563,16664,29455,40044,6188,,,,,
48:51.0,00:00.0,100,2,61,56,58,106422,210523,17908,28482,23032,112213,33298,10017,,,,,
48:52.0,00:00.0,100,2,74,57,65,21258,28021,24450,11648,11126,26874,24484,8136,,,,,
48:53.0,00:00.0,100,2,75,69,72,119358,18285,10618,10714,3756,3760,2178,732,,,,,
48:54.0,00:00.0,100,2,63,67,65,14600,56413,16839,3678,10074,9599,14871,2306,,,,,
48:55.0,00:00.0,100,2,56,84,70,65055,28839,10523,22580,14827,12201,14640,1200,,,,,
48:56.0,00:00.0,100,2,51,96,73,63983,17487,40504,22012,10058,15565,7462,2512,,,,,
48:57.0,00:00.0,100,2,53,84,68,948084,367000,82592,36223,9665,61346,24879,10616,,,,,
48:58.0,00:00.0,100,2,44,78,61,257328,64306,7163,5888,8597,3610,7471,3305,,,,,
48:59.0,00:00.0,100,2,40,78,59,47819,42616,20384,13514,5979,7407,7642,3147,,,,,
49:00.0,00:00.0,100,2,24,67,45,98805,185376,67393,56165,30409,8773,17511,30418,,,,,
49:01.0,00:00.0,100,2,16,70,43,626900,26917,9468,3821,3892,1770,4153,2490,,,,,
49:02.0,00:00.0,100,2,26,78,52,2128756,302450,77091,34272,14360,68209,40307,46897,,,,,
49:03.0,00:00.0,100,2,23,53,38,1545285,338188,19544,3995,13963,22867,29239,13652,,,,,
49:04.0,00:00.0,100,2,40,48,44,244808,120055,46784,34092,30823,51077,49769,8940,,,,,
49:05.0,00:00.0,100,2,47,38,42,324185,56808,2141,9158,5248,6753,5503,2018,,,,,
49:06.0,00:00.0,100,2,41,38,39,920615,214807,51409,34668,29463,26677,11492,13997,,,,,
49:07.0,00:00.0,100,2,51,47,49,117799,33683,1974,4040,3986,9777,6572,3460,,,,,
49:08.0,00:00.0,100,2,44,43,43,68248,34059,6429,5738,4998,5133,6247,1533,,,,,
49:09.0,00:00.0,100,2,47,40,43,221710,83157,6519,6098,10684,10182,5504,6228,,,,,
