'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
29:04.0,00:00.0,100,2,8,47,27,1416324,85383,19807,74562,17187,10315,12576,10255,,,,,
29:05.0,00:00.0,100,2,20,51,35,305401,58353,25487,3836,12525,12765,4317,1866,,,,,
29:06.0,00:00.0,100,2,21,64,42,266788,39015,31512,15886,3118,6582,9934,3274,,,,,
29:07.0,00:00.0,100,2,29,60,44,859809,121944,24661,2013,11484,9320,20075,2999,,,,,
29:08.0,00:00.0,100,2,23,47,35,48431,99412,14673,2035,1370,2992,4402,685,,,,,
29:09.0,00:00.0,100,2,11,53,32,1083518,31822,18087,12031,4408,2788,3596,2631,,,,,
29:10.0,00:00.0,100,2,7,43,25,673341,283603,37327,62503,62766,14072,11265,10109,,,,,
29:11.0,00:00.0,100,2,1,51,26,304448,66044,14050,21782,1906,3081,4390,2129,,,,,
29:12.0,00:00.0,100,2,20,70,45,2376128,28153,69444,195342,51048,75423,108221,47902,,,,,
29:13.0,00:00.0,100,2,23,61,42,1268434,236201,45090,23363,15138,18745,17876,7806,,,,,
29:14.0,00:00.0,100,1,34,64,49,1482449,73961,10861,31470,15571,16189,10770,3404,,,,,
29:15.0,00:00.0,100,1,44,61,52,635527,26746,6812,5915,3466,4850,8431,3283,,,,,
29:16.0,00:00.0,100,2,35,35,35,1432283,529242,38349,15412,29548,43443,48719,10264,,,,,
29:17.0,00:00.0,100,2,41,43,42,209164,3527,3068,488,1293,1050,1067,840,,,,,
29:18.0,00:00.0,100,2,43,35,39,72400,36721,3319,4446,7330,6565,3847,2267,,,,,
29:19.0,00:00.0,100,2,48,26,37,288110,166347,10507,24278,19853,46595,26533,7473,,,,,
29:20.0,00:00.0,100,2,54,43,48,614338,168877,123046,35395,55592,54577,20124,22724,,,,,
29:21.0,00:00.0,100,2,56,50,53,91942,11060,20781,10603,5915,9565,11137,2852,,,,,
29:22.0,00:00.0,100,1,54,57,55,79101,50690,13277,19179,15629,9535,9490,2651,,,,,
29:23.0,00:00.0,100,1,60,67,63,172841,34016,27085,12720,16215,35988,12282,5100,,,,,
29:24.0,00:00.0,100,2,50,57,53,112796,29533,2214,4206,2491,1826,1385,1361,,,,,
29:25.0,00:00.0,100,2,44,41,42,73897,19131,521,4155,1192,2437,765,513,,,,,
29:26.0,00:00.0,100,2,44,53,48,7820,18570,67172,8392,17747,11401,5709,3329,,,,,
29:27.0,00:00.0,100,2,34,51,42,32277,61318,23460,5770,8680,10199,15972,6690,,,,,
29:28.0,00:00.0,100,2,44,63,53,11363,19319,15858,15516,25690,11123,13644,7356,,,,,
29:29.0,00:00.0,100,2,47,70,58,199091,47600,21412,14958,8907,11350,2954,1375,,,,,
29:30.0,00:00.0,100,2,53,61,57,16657,26298,22787,17599,14937,21869,11579,5919,,,,,
29:31.0,00:00.0,100,2,66,54,60,19678,22931,1404,8660,11204,20142,17359,15934,,,,,
29:32.0,00:00.0,100,2,64,50,57,20771,63672,25848,28524,62963,22500,14694,12315,,,,,
29:33.0,00:00.0,100,2,69,48,58,105002,55935,29003,14476,27153,27793,19737,3584,,,,,
29:34.0,00:00.0,100,2,61,47,54,2269762,124088,61962,32814,38273,19368,9754,3594,,,,,
29:35.0,00:00.0,100,2,53,60,56,749741,37030,40748,18539,12065,17380,18205,8874,,,,,
29:36.0,00:00.0,100,2,51,63,57,64715,97230,28499,37779,25399,24511,10442,3093,,,,,
29:37.0,00:00.0,100,1,43,60,51,1569805,410191,81050,55032,67341,50081,20781,22931,,,,,
29:38.0,00:00.0,100,1,53,56,54,14997,14407,12776,5540,20818,12170,4167,1588,,,,,
29:39.0,00:00.0,100,1,37,47,42,833940,411825,120765,11863,68247,12068,9720,14095,,,,,
29:40.0,00:00.0,100,1,27,44,35,1268289,89770,30856,13287,14635,8245,4307,4560,,,,,
29:41.0,00:00.0,100,1,27,50,38,268643,149243,81898,3824,18063,18055,8425,7503,,,,,
29:42.0,00:00.0,100,1,20,54,37,117914,16576,10118,5965,3389,4118,2743,935,,,,,
29:43.0,00:00.0,100,1,40,67,53,10709,11461,17497,14726,5370,10858,3382,1968,,,,,
29:44.0,00:00.0,100,1,53,74,63,11995,32235,44311,5569,16442,27693,5364,5979,,,,,
29:45.0,00:00.0,100,2,51,75,63,93438,22916,13556,3945,6660,2694,1904,794,,,,,
29:46.0,00:00.0,100,2,38,60,49,1314716,112758,2082,14570,11245,3337,5847,5315,,,,,
29:47.0,00:00.0,100,2,30,56,43,1036630,11006,6312,7959,2669,2369,4193,2967,,,,,
29:48.0,00:00.0,100,2,16,43,29,672380,272025,19862,29656,49457,13899,18864,3342,,,,,
29:49.0,00:00.0,100,2,7,21,14,203610,268249,11072,2909,5588,5271,22574,10212,,,,,
29:50.0,00:00.0,100,2,13,24,18,753279,177793,31222,9973,15570,14977,28668,5676,,,,,
29:51.0,00:00.0,100,2,4,8,6,159930,259186,18253,26588,3986,9936,9114,9055,,,,,
29:52.0,00:00.0,100,2,7,7,7,701149,159505,5001,11789,7737,10511,14245,6342,,,,,
29:53.0,00:00.0,100,2,14,21,17,923000,104479,14725,16071,11759,7177,15310,7525,,,,,
29:54.0,00:00.0,100,1,16,20,18,645600,45650,6407,2017,3134,4207,10353,468,,,,,
29:55.0,00:00.0,100,1,16,14,15,806560,280463,16495,6591,1268,9390,18989,6783,,,,,
29:56.0,00:00.0,100,1,24,26,25,615100,58531,27941,3576,9640,14612,17415,7148,,,,,
29:57.0,00:00.0,100,1,23,23,23,3710617,564981,74973,38421,15945,27535,44190,13692,,,,,
29:58.0,00:00.0,100,1,21,20,20,522019,110533,3313,14160,6201,8767,25189,2946,,,,,
29:59.0,00:00.0,100,1,41,17,29,897018,119413,7966,5907,25065,58413,25273,10636,,,,,
30:00.0,00:00.0,100,1,38,10,24,1484412,63560,4470,7824,3557,10038,10446,3547,,,,,
30:01.0,00:00.0,100,1,44,8,26,1058887,836285,76818,79010,100888,85529,28917,11368,,,,,
30:02.0,00:00.0,100,2,44,24,34,1101836,50429,34219,19502,9120,7605,22586,5489,,,,,
30:03.0,00:00.0,100,2,35,38,36,460163,10113,1516,3504,4605,1554,3800,958,,,,,
30:04.0,00:00.0,100,2,27,41,34,64653,31470,2978,5523,3376,2442,8003,806,,,,,
30:05.0,00:00.0,100,2,27,54,40,1476196,78762,26798,23253,3570,8860,7910,1819,,,,,
30:06.0,00:00.0,100,2,20,34,27,720458,196950,11390,3825,6756,6359,5158,1372,,,,,
30:07.0,00:00.0,100,2,26,30,28,191904,53043,7601,20738,29750,18301,32964,13983,,,,,
30:08.0,00:00.0,100,2,27,27,27,373664,516519,66879,31906,36168,50181,66660,18351,,,,,
30:09.0,00:00.0,100,2,41,20,30,24370,32429,2489,11457,10974,14383,5824,2279,,,,,
30:10.0,00:00.0,100,2,54,43,48,73112,24864,27497,26540,21375,13785,8501,1811,,,,,
30:11.0,00:00.0,100,2,53,48,50,697426,82745,32331,46707,69031,29001,16335,15658,,,,,
30:12.0,00:00.0,100,2,61,57,59,430412,131162,81026,26483,23622,58591,33275,11096,,,,,
30:13.0,00:00.0,100,2,47,57,52,643817,66897,9822,7686,4533,3710,6622,3185,,,,,
30:14.0,00:00.0,100,2,38,38,38,78090,93829,8718,3253,7159,5947,2873,4646,,,,,
30:15.0,00:00.0,100,2,27,30,28,266839,103821,14965,7751,9474,7415,4528,2115,,,,,
30:16.0,00:00.0,100,2,26,30,28,59598,45244,38851,37455,65651,26104,35190,7265,,,,,
30:17.0,00:00.0,100,2,26,37,31,371731,229751,28383,91291,61880,13982,12655,7263,,,,,
30:18.0,00:00.0,100,2,21,47,34,1198086,269261,45700,46882,6892,13244,33763,6094,,,,,
30:19.0,00:00.0,100,2,38,47,42,253483,23947,2362,4385,1204,13972,2390,1274,,,,,
30:20.0,00:00.0,100,2,40,48,44,65944,43826,30073,35779,31659,27631,7380,8593,,,,,
30:21.0,00:00.0,100,2,37,34,35,149384,146041,8232,3191,4389,4637,2722,2291,,,,,
30:22.0,00:00.0,100,2,47,37,42,447035,58124,17810,23073,19641,11093,7364,2083,,,,,
30:23.0,00:00.0,100,2,38,38,38,951974,40795,6586,5907,9321,7954,7515,1160,,,,,
30:24.0,00:00.0,100,1,29,40,34,137075,40785,26659,24116,7240,8283,2366,1294,,,,,
30:25.0,00:00.0,100,1,47,48,47,784942,100287,5300,33510,93354,33280,22953,8925,,,,,
30:26.0,00:00.0,100,1,50,50,50,1107683,83706,38347,27737,25848,24708,24835,6124,,,,,
30:27.0,00:00.0,100,1,47,47,47,51563,10031,354,1538,653,1038,629,693,,,,,
30:28.0,00:00.0,100,1,51,37,44,715371,73374,23589,13351,23836,18729,20720,4607,,,,,
30:29.0,00:00.0,100,1,47,40,43,199624,163522,35609,20136,27915,29731,13394,8413,,,,,
30:30.0,00:00.0,100,1,38,27,32,458854,340122,37237,15249,22082,23808,10395,2205,,,,,
30:31.0,00:00.0,100,1,50,38,44,58918,35231,39561,7618,31794,29934,12122,7651,,,,,
30:32.0,00:00.0,100,1,44,29,36,303016,143364,19673,7335,37186,17996,11747,10508,,,,,
30:33.0,00:00.0,100,1,47,27,37,224102,138698,21189,12178,17624,24586,15307,3345,,,,,
30:34.0,00:00.0,100,2,50,35,42,25373,127123,33792,7638,13558,16833,6765,4946,,,,,
30:35.0,00:00.0,100,2,37,34,35,926638,184020,72417,22395,5262,18073,32793,5818,,,,,
30:36.0,00:00.0,100,2,27,29,28,1668863,629232,16173,42201,58202,28574,60150,19925,,,,,
30:37.0,00:00.0,100,2,29,23,26,2058016,385009,24892,26722,50157,78542,32318,15939,,,,,
30:38.0,00:00.0,100,2,29,27,28,181334,3854,771,1368,590,527,902,160,,,,,
30:39.0,00:00.0,100,2,40,29,34,837835,101932,57989,25363,29384,41353,45159,17476,,,,,
30:40.0,00:00.0,100,2,60,44,52,244671,21423,25847,15435,28112,32939,7784,4053,,,,,
30:41.0,00:00.0,100,2,64,57,60,2882,32121,10469,14155,6568,18875,28768,7983,,,,,
30:42.0,00:00.0,100,2,64,47,55,801255,121497,5647,18678,51765,11794,15204,7857,,,,,
30:43.0,00:00.0,100,2,53,35,44,409656,447065,53004,15141,28090,31535,9527,14032,,,,,
30:44.0,00:00.0,100,2,43,27,35,176256,32207,6335,4828,3117,6188,6681,1051,,,,,
30:45.0,00:00.0,100,2,35,27,31,141003,7757,3434,1643,1556,1582,1440,273,,,,,
30:46.0,00:00.0,100,2,35,35,35,568376,105434,24751,5053,5524,9730,5961,1840,,,,,
30:47.0,00:00.0,100,2,40,30,35,32048,12791,945,320,535,1544,1977,428,,,,,
30:48.0,00:00.0,100,2,38,35,36,832960,126179,50176,23181,32181,27297,15203,10055,,,,,
30:49.0,00:00.0,100,2,38,29,33,777670,32023,6636,5789,13631,5104,2412,2753,,,,,
30:50.0,00:00.0,100,2,44,37,40,1622346,79518,64711,12618,21916,23726,19284,4842,,,,,
30:51.0,00:00.0,100,2,50,57,53,87417,3621,6341,2543,4159,3034,4490,1473,,,,,
30:52.0,00:00.0,100,1,51,66,58,650147,7720,7645,14232,9078,5891,4826,1223,,,,,
30:53.0,00:00.0,100,1,51,77,64,99369,54201,59741,23967,54273,16031,14155,16610,,,,,
30:54.0,00:00.0,100,1,53,78,65,17353,15854,24260,9005,22285,9134,17652,5023,,,,,
30:55.0,00:00.0,100,1,44,70,57,639915,126726,39589,27833,55363,14284,17473,6942,,,,,
30:56.0,00:00.0,100,1,37,48,42,168218,114126,1270,9658,4621,8493,14437,5890,,,,,
30:57.0,00:00.0,100,1,47,53,50,79228,7288,31443,4288,14070,15082,15084,1806,,,,,
30:58.0,00:00.0,100,1,53,43,48,6082,24848,2243,10959,5230,18241,5624,2049,,,,,
30:59.0,00:00.0,100,1,60,51,55,4142,8952,23136,15493,22448,8638,6739,2828,,,,,
31:00.0,00:00.0,100,1,66,66,66,167654,96501,29429,24450,30532,27987,19865,5048,,,,,
31:01.0,00:00.0,100,1,53,44,48,718213,219882,4149,22105,19775,15664,10797,9640,,,,,
31:02.0,00:00.0,100,1,50,51,50,24268,27833,21613,20229,15742,18973,9371,3283,,,,,
31:03.0,00:00.0,100,1,47,48,47,30346,34814,10281,53811,48247,11615,26874,6615,,,,,
31:04.0,00:00.0,100,1,50,47,48,19744,22381,17666,7571,54327,12950,19212,9172,,,,,
31:05.0,00:00.0,100,1,44,51,47,131141,199764,29373,3732,6675,7796,11092,17081,,,,,
31:06.0,00:00.0,100,1,37,43,40,248139,107947,24364,11778,19303,15024,11948,5883,,,,,
31:07.0,00:00.0,100,1,24,37,30,1593466,107040,16095,18304,3905,3406,8052,3708,,,,,
31:08.0,00:00.0,100,1,23,24,23,585963,48972,1426,4927,7968,11380,8546,4885,,,,,
31:09.0,00:00.0,100,1,26,26,26,90164,43574,8059,1455,5424,2348,5697,2908,,,,,
31:10.0,00:00.0,100,1,20,30,25,48357,8482,4199,764,1443,741,2129,2303,,,,,
31:11.0,00:00.0,100,1,17,24,20,898292,185724,11112,16530,4725,4510,14128,2730,,,,,
31:12.0,00:00.0,100,1,1,23,12,1852255,1124440,56088,35603,8350,24817,48877,26279,,,,,
31:13.0,00:00.0,100,1,1,13,7,858417,921738,37993,19547,26209,32736,28692,11276,,,,,
31:14.0,00:00.0,100,1,1,1,1,577110,291179,9227,15521,41237,28173,49598,11583,,,,,
31:15.0,00:00.0,100,1,11,8,9,860395,20437,7275,10191,8813,2861,10015,2064,,,,,
31:16.0,00:00.0,100,1,21,11,16,1991593,252283,3367,35607,26381,20106,10385,10391,,,,,
31:17.0,00:00.0,100,1,29,34,31,12436,56801,32641,26715,14461,11211,8912,3045,,,,,
31:18.0,00:00.0,100,1,29,50,39,394293,88187,27526,25704,23117,14500,6608,2157,,,,,
31:19.0,00:00.0,100,1,37,29,33,422378,38105,2015,1568,5769,7563,4004,1939,,,,,
31:20.0,00:00.0,100,1,47,38,42,330011,28119,6699,4727,5475,8842,5310,2264,,,,,
31:21.0,00:00.0,100,1,53,30,41,119666,102802,36241,23649,26209,31775,5937,3804,,,,,
31:22.0,00:00.0,100,1,51,24,37,239805,69542,9924,4462,6539,7474,1787,1659,,,,,
31:23.0,00:00.0,100,1,53,34,43,916275,40347,4087,6020,5190,9425,4103,1363,,,,,
31:24.0,00:00.0,100,1,51,37,44,1651476,81691,21506,26795,21791,26613,41073,11771,,,,,
31:25.0,00:00.0,100,2,51,37,44,408832,76492,4851,49146,41382,29990,14268,10311,,,,,
31:26.0,00:00.0,100,2,51,24,37,1652705,108782,4228,3295,7491,12141,5345,747,,,,,
31:27.0,00:00.0,100,2,56,29,42,39710,21578,3541,10107,13884,11642,29295,10813,,,,,
31:28.0,00:00.0,100,2,56,37,46,2064834,50174,23589,34159,10758,22126,19534,8951,,,,,
31:29.0,00:00.0,100,2,54,40,47,130158,14612,7539,4100,3863,4706,1515,2748,,,,,
31:30.0,00:00.0,100,2,70,54,62,17552,22750,17411,3601,10215,37940,7469,6138,,,,,
31:31.0,00:00.0,100,2,60,56,58,212472,61235,15933,8669,6613,5315,3930,1483,,,,,
31:32.0,00:00.0,100,2,56,44,50,146686,24956,4057,2698,4953,4514,4558,1340,,,,,
31:33.0,00:00.0,100,2,57,35,46,100608,14235,1762,2066,5498,3720,5170,2996,,,,,
31:34.0,00:00.0,100,2,51,34,42,59448,31932,11535,4324,14804,18408,24036,5732,,,,,
31:35.0,00:00.0,100,2,64,37,50,116185,11815,5584,6744,2697,8453,2071,1659,,,,,
31:36.0,00:00.0,100,2,61,40,50,2349587,187267,49258,16014,11714,23055,21204,5715,,,,,
31:37.0,00:00.0,100,2,51,50,50,829976,311038,112638,36060,32903,25199,15138,5587,,,,,
31:38.0,00:00.0,100,2,41,61,51,342012,31391,32899,11460,7781,8136,15607,6284,,,,,
31:39.0,00:00.0,100,2,35,56,45,11823,37125,11998,9588,24162,11089,21036,7908,,,,,
31:40.0,00:00.0,100,2,43,66,54,13010,27221,49255,11390,11995,22559,19502,20233,,,,,
31:41.0,00:00.0,100,2,54,70,62,10675,31813,2406,46988,20279,16697,27214,5810,,,,,
31:42.0,00:00.0,100,2,60,67,63,1686332,76127,56382,21630,11883,26955,7849,8553,,,,,
31:43.0,00:00.0,100,2,63,69,66,89533,15475,8023,1424,3704,7107,1967,4164,,,,,
31:44.0,00:00.0,100,2,67,63,65,4102,31696,9267,24174,25541,32006,6388,3676,,,,,
31:45.0,00:00.0,100,2,75,60,67,9836,8704,5598,12503,9200,17718,4988,6670,,,,,
31:46.0,00:00.0,100,2,70,50,60,422671,179214,26142,31185,27525,28102,12953,8701,,,,,
31:47.0,00:00.0,100,2,70,53,61,442596,37435,9401,30415,14721,21025,19257,1427,,,,,
31:48.0,00:00.0,100,2,64,53,58,251142,59794,17120,23355,16268,17068,13859,4625,,,,,
31:49.0,00:00.0,100,2,57,53,55,12121,26593,7246,16711,6048,14872,13348,10415,,,,,
31:50.0,00:00.0,100,2,69,61,65,8862,9768,10454,13558,10656,21137,5763,4283,,,,,
31:51.0,00:00.0,100,2,61,67,64,35871,24782,62117,30847,31158,11010,6226,10959,,,,,
31:52.0,00:00.0,100,2,64,63,63,53269,49255,4322,14549,16536,23374,10039,6602,,,,,
31:53.0,00:00.0,100,2,53,63,58,497384,164029,63929,36608,18255,17206,27510,4466,,,,,
31:54.0,00:00.0,100,2,27,48,37,654271,74683,767,7248,2274,2471,2825,2521,,,,,
31:55.0,00:00.0,100,2,26,37,31,201412,25770,4712,5903,1715,2580,1959,786,,,,,
31:56.0,00:00.0,100,2,14,27,20,112923,63555,2507,3780,3815,5235,8297,2882,,,,,
31:57.0,00:00.0,100,2,14,29,21,783566,44083,21469,13021,4396,4786,5843,1149,,,,,
31:58.0,00:00.0,100,2,34,30,32,637813,83856,8034,7385,12296,29259,12782,20494,,,,,
31:59.0,00:00.0,100,2,35,29,32,467514,239362,37090,50931,25590,24885,11511,8209,,,,,
32:00.0,00:00.0,100,1,48,35,41,687365,128945,41903,6524,75014,69184,19989,4804,,,,,
32:01.0,00:00.0,100,1,50,26,38,283606,45868,4828,8636,3600,5320,5260,2707,,,,,
32:02.0,00:00.0,100,1,50,37,43,61309,15314,5157,2547,3507,6056,4276,1352,,,,,
32:03.0,00:00.0,100,1,60,41,50,8936,19600,10429,12232,11164,13595,33794,9484,,,,,
32:04.0,00:00.0,100,1,48,43,45,91611,73734,15236,2431,14678,8937,3997,1862,,,,,
32:05.0,00:00.0,100,1,53,44,48,573999,68854,8725,18437,1033,15015,5624,1533,,,,,
32:06.0,00:00.0,100,1,50,44,47,66661,22358,7794,2939,5314,5145,5385,1076,,,,,
32:07.0,00:00.0,100,1,43,40,41,236402,80800,22905,8569,15996,15044,4281,5203,,,,,
32:08.0,00:00.0,100,1,50,53,51,2294123,40525,74916,19224,38523,35546,4040,7601,,,,,
32:09.0,00:00.0,100,1,47,51,49,140907,116244,35338,13636,28345,19876,20384,3219,,,,,
32:10.0,00:00.0,100,1,47,54,50,1241296,51677,20415,11137,3425,11743,12426,5940,,,,,
32:11.0,00:00.0,100,1,37,40,38,233821,106485,1590,4879,2638,4058,4544,1089,,,,,
32:12.0,00:00.0,100,1,35,34,34,794714,237642,62197,74732,26208,71650,33808,17822,,,,,
32:13.0,00:00.0,100,1,35,37,36,764825,132664,28618,36777,2533,24612,26310,14990,,,,,
32:14.0,00:00.0,100,1,29,43,36,2016030,174207,133676,98349,53148,30689,115966,19864,,,,,
32:15.0,00:00.0,100,1,38,51,44,129881,58919,4760,4783,4185,7597,6328,2664,,,,,
32:16.0,00:00.0,100,1,37,41,39,549499,144561,17100,10507,33793,25079,13254,5464,,,,,
32:17.0,00:00.0,100,1,41,35,38,1181138,121408,10906,29100,17424,35901,60783,18670,,,,,
32:18.0,00:00.0,100,1,47,37,42,630594,59040,44044,53215,9782,23396,42861,11803,,,,,
32:19.0,00:00.0,100,1,57,48,52,33226,17715,4024,18575,14521,19962,20056,17224,,,,,
32:20.0,00:00.0,100,1,56,57,56,273560,37063,7166,18524,8617,8024,7158,1600,,,,,
32:21.0,00:00.0,100,1,67,66,66,530190,22096,31282,16366,11103,64665,20204,9973,,,,,
32:22.0,00:00.0,100,1,75,48,61,961577,92232,9141,15183,16764,42406,17284,9461,,,,,
32:23.0,00:00.0,100,1,61,53,57,22853,67241,40904,26627,8848,14011,19312,8531,,,,,
32:24.0,00:00.0,100,1,70,56,63,42320,22837,13345,37271,20099,32746,15795,4679,,,,,
32:25.0,00:00.0,100,1,61,53,57,120637,73065,27008,11607,26911,27794,13916,2636,,,,,
32:26.0,00:00.0,100,1,57,69,63,25141,23937,50078,9447,14755,19802,21495,9086,,,,,
32:27.0,00:00.0,100,1,57,47,52,496404,207719,7246,8894,7935,20635,21535,7868,,,,,
32:28.0,00:00.0,100,1,60,41,50,35329,23140,8505,8303,10323,21409,19158,11902,,,,,
32:29.0,00:00.0,100,1,61,44,52,630503,27404,18413,13904,24700,17765,12874,10020,,,,,
32:30.0,00:00.0,100,1,60,41,50,47049,40096,47736,2300,8193,19259,12126,6701,,,,,
32:31.0,00:00.0,100,1,64,54,59,130674,16346,2329,4828,4339,3794,2084,5754,,,,,
32:32.0,00:00.0,100,1,64,57,60,25836,24266,10509,22620,19099,36309,9150,5773,,,,,
32:33.0,00:00.0,100,1,67,61,64,5281,15293,31219,10074,23780,25111,10793,8015,,,,,
32:34.0,00:00.0,100,1,74,54,64,140984,20856,6910,5558,5451,12993,1892,4483,,,,,
32:35.0,00:00.0,100,1,74,57,65,51269,56112,30813,13855,8774,17933,14791,5341,,,,,
32:36.0,00:00.0,100,1,60,60,60,24308,49341,18311,34378,41563,12134,21968,7244,,,,,
32:37.0,00:00.0,100,1,53,63,58,30324,54208,83548,21124,19582,26594,10524,15709,,,,,
32:38.0,00:00.0,100,1,51,75,63,35190,9169,10735,46793,16274,24112,13939,7019,,,,,
32:39.0,00:00.0,100,1,56,74,65,15242,25018,7648,17245,20262,17230,25467,8474,,,,,
32:40.0,00:00.0,100,1,56,74,65,76059,19868,9173,2233,1094,3179,1849,1835,,,,,
32:41.0,00:00.0,100,1,66,63,64,5349,20341,3966,19443,11855,28470,7236,8054,,,,,
32:42.0,00:00.0,100,1,74,54,64,481449,22638,5643,29534,17977,42565,7006,14931,,,,,
32:43.0,00:00.0,100,1,74,63,68,8655,18251,15815,47452,14518,29811,8839,6503,,,,,
32:44.0,00:00.0,100,1,80,63,71,5524,60099,36142,8719,13479,22373,22994,5091,,,,,
32:45.0,00:00.0,100,1,69,60,64,328462,145748,33641,24142,20685,32283,6801,3442,,,,,
32:46.0,00:00.0,100,1,60,66,63,18739,48073,13984,49225,9405,21188,11604,3245,,,,,
32:47.0,00:00.0,100,1,50,57,53,14076,61122,27115,18044,40671,11587,8179,2470,,,,,
32:48.0,00:00.0,100,2,48,53,50,477435,237093,40955,44195,46699,56091,24169,15643,,,,,
32:49.0,00:00.0,100,2,47,64,55,15191,37446,38645,6658,3315,11080,3748,1610,,,,,
32:50.0,00:00.0,100,2,47,64,55,19137,24099,12001,21575,6915,11473,9048,2736,,,,,
32:51.0,00:00.0,100,2,53,66,59,136544,16433,10125,6735,9857,10453,4668,1386,,,,,
32:52.0,00:00.0,100,2,44,70,57,232905,62423,13559,17208,5292,6572,2340,3864,,,,,
32:53.0,00:00.0,100,2,51,67,59,9676,20898,25866,7239,15558,18411,11611,5461,,,,,
32:54.0,00:00.0,100,2,47,61,54,280185,87426,28262,28221,26478,14896,7212,4066,,,,,
32:55.0,00:00.0,100,2,41,51,46,30882,55851,1173,13941,18582,12906,11798,2412,,,,,
32:56.0,00:00.0,100,2,48,54,51,4841,33040,18469,17086,20793,10577,30271,6423,,,,,
32:57.0,00:00.0,100,2,38,48,43,323073,136508,16418,45390,55577,17653,9703,3735,,,,,
32:58.0,00:00.0,100,2,35,51,43,968042,160857,53059,88353,45655,23931,25670,14948,,,,,
32:59.0,00:00.0,100,2,23,50,36,163767,143594,9667,15665,4852,7112,12768,7303,,,,,
33:00.0,00:00.0,100,2,20,50,35,875134,48282,30072,9952,11121,8154,11469,18858,,,,,
33:01.0,00:00.0,100,2,21,61,41,225753,9165,12678,883,1292,2370,2541,1643,,,,,
33:02.0,00:00.0,100,2,26,60,43,1025326,21861,3903,11379,3469,5679,6914,6364,,,,,
33:03.0,00:00.0,100,2,35,67,51,874769,52361,8898,20999,6576,8631,7443,3938,,,,,
33:04.0,00:00.0,100,2,34,64,49,514602,106313,18730,31112,5857,12410,5549,8579,,,,,
33:05.0,00:00.0,100,2,35,51,43,1799958,268943,54431,46975,53808,45442,28568,19381,,,,,
33:06.0,00:00.0,100,2,37,40,38,1610440,194617,22009,10541,14993,45970,65036,8460,,,,,
33:07.0,00:00.0,100,2,37,51,44,228827,66698,151250,20654,26317,24396,20809,5486,,,,,
33:08.0,00:00.0,100,2,34,44,39,854543,85437,8770,11491,3821,5663,5257,3796,,,,,
