'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
54:41.0,00:00.0,100,1,66,81,73,192976,9541,12843,18241,11266,8748,9428,4678,,,,,
54:42.0,00:00.0,100,1,78,97,87,10226,11856,20619,10641,6906,12852,5942,5144,,,,,
54:43.0,00:00.0,100,1,81,100,90,111992,5830,2027,184,951,785,248,329,,,,,
54:44.0,00:00.0,100,1,80,91,85,307198,4342,383,1044,581,877,453,201,,,,,
54:45.0,00:00.0,100,1,83,74,78,11775,25373,4262,6994,5852,13048,3571,4035,,,,,
54:46.0,00:00.0,100,1,90,67,78,4484,2270,3637,8295,4572,11355,7498,4785,,,,,
54:47.0,00:00.0,100,3,100,77,88,83062,86134,97536,77037,89598,128729,21763,18938,,,,,
54:48.0,00:00.0,87,2,100,77,88,1256364,44967,7018,11992,2795,5122,1411,825,,,,,
54:49.0,00:00.0,100,2,90,75,82,350090,127586,27665,3961,4303,3736,2231,2227,,,,,
54:50.0,00:00.0,100,2,83,69,76,395774,55832,9111,2423,7256,9485,5310,3288,,,,,
54:51.0,00:00.0,100,2,64,60,62,312554,41040,11460,1154,6591,2571,2631,1394,,,,,
54:52.0,00:00.0,87,2,64,60,62,2459943,66189,21970,21644,37409,9917,2028,1515,,,,,
54:53.0,00:00.0,100,2,50,51,50,473670,93571,29681,682,11444,6665,2031,1794,,,,,
54:54.0,00:00.0,100,2,61,56,58,160678,19590,5199,3086,1946,3760,1988,1965,,,,,
54:55.0,00:00.0,100,2,56,48,52,1523692,113005,6255,5996,19910,10049,11238,2917,,,,,
54:56.0,00:00.0,100,2,64,40,52,810392,38657,902,4413,2421,6373,3766,3787,,,,,
54:57.0,00:00.0,100,2,69,50,59,14618,26282,31174,3709,18061,8054,6475,5343,,,,,
54:58.0,00:00.0,100,2,80,54,67,32569,10638,11216,7078,3759,16841,11128,6956,,,,,
54:59.0,00:00.0,87,2,80,54,67,1318278,29618,8152,29237,13691,16669,3855,704,,,,,
55:00.0,00:00.0,100,2,77,51,64,942991,253189,703,15999,29404,14148,4679,4974,,,,,
55:01.0,00:00.0,100,2,74,61,67,1620039,67032,9415,18151,31030,8036,7917,5508,,,,,
55:02.0,00:00.0,87,1,74,61,67,2815136,548315,178189,53613,25147,33035,6650,2917,,,,,
55:03.0,00:00.0,100,1,64,63,63,1290691,28451,4048,25427,9942,2312,2710,668,,,,,
55:04.0,00:00.0,100,1,50,63,56,613382,30845,17716,3073,2111,3205,1616,1320,,,,,
55:05.0,00:00.0,100,1,56,80,68,192065,124252,17239,21939,6606,18165,5149,5280,,,,,
55:06.0,00:00.0,100,1,51,78,64,239943,99891,5483,19848,6317,6416,4745,3913,,,,,
55:07.0,00:00.0,100,1,63,78,70,25888,16815,16626,8675,7108,8472,4855,2664,,,,,
55:08.0,00:00.0,100,1,69,87,78,104740,86222,93402,141997,75286,48464,24544,12247,,,,,
55:09.0,00:00.0,87,1,69,87,78,796278,35365,15877,7475,4927,2011,1016,459,,,,,
55:10.0,00:00.0,100,1,74,88,81,621032,48927,19496,8701,17844,15821,4999,1848,,,,,
55:11.0,00:00.0,100,1,77,93,85,1257837,53188,16434,7964,7600,5617,1941,2069,,,,,
55:12.0,00:00.0,100,1,69,80,74,283118,30161,7164,1505,1492,3442,1174,356,,,,,
55:13.0,00:00.0,100,1,67,81,74,163107,5532,5814,7001,1705,1799,967,1705,,,,,
55:14.0,00:00.0,100,1,60,84,72,101892,16248,7239,2007,5823,1666,1788,868,,,,,
55:15.0,00:00.0,100,1,64,75,69,16536,33132,1010,4841,3600,6012,10004,2873,,,,,
55:16.0,00:00.0,100,1,66,80,73,233161,204398,55895,50611,39283,43694,10799,5983,,,,,
55:17.0,00:00.0,100,1,53,50,51,265897,193155,8199,12521,9240,2936,1185,1791,,,,,
55:18.0,00:00.0,100,1,56,47,51,225628,42666,10019,9031,5826,9502,3258,2889,,,,,
55:19.0,00:00.0,100,1,54,53,53,66004,16423,4857,827,3818,2361,1404,706,,,,,
55:20.0,00:00.0,100,1,48,51,49,252279,21247,5678,1923,2436,1224,384,488,,,,,
55:21.0,00:00.0,100,1,64,63,63,67714,9348,809,3787,2761,2276,1576,729,,,,,
55:22.0,00:00.0,100,1,64,78,71,16417,11176,13247,12368,4168,5632,3945,1759,,,,,
55:23.0,00:00.0,100,1,66,91,78,18192,19139,10584,17829,7704,6995,4674,3207,,,,,
55:24.0,00:00.0,100,1,77,100,88,12500,17968,33894,19059,13417,12313,3239,3025,,,,,
55:25.0,00:00.0,100,1,77,100,88,346910,41804,11756,4654,6042,9087,6351,1649,,,,,
55:26.0,00:00.0,100,1,75,94,84,37711,14674,1052,8995,6128,3823,4779,7729,,,,,
55:27.0,00:00.0,100,1,78,94,86,8649,14715,17047,4849,5590,7849,3393,2892,,,,,
55:28.0,00:00.0,100,1,77,88,82,100508,7498,5515,3404,2612,2566,1179,798,,,,,
55:29.0,00:00.0,100,1,70,93,81,126001,16937,7906,2892,2197,1814,2919,2738,,,,,
55:30.0,00:00.0,100,2,67,69,68,2066521,608653,4222,35814,130347,53942,4959,2224,,,,,
55:31.0,00:00.0,100,2,60,67,63,434092,41883,17419,24279,13948,5754,8511,3996,,,,,
55:32.0,00:00.0,100,2,56,54,55,470090,555939,117453,73042,199978,67295,59831,20762,,,,,
55:33.0,00:00.0,100,2,56,29,42,1067080,62676,1839,1876,2914,3856,3307,751,,,,,
55:34.0,00:00.0,100,2,48,26,37,730992,714265,16440,10234,20362,20773,15215,3050,,,,,
55:35.0,00:00.0,100,2,44,3,23,326888,58906,2972,3057,8339,2750,2011,940,,,,,
55:36.0,00:00.0,100,2,50,10,30,187299,3829,1235,900,401,1270,225,79,,,,,
55:37.0,00:00.0,100,2,57,26,41,137293,5719,364,1532,753,1299,301,319,,,,,
55:38.0,00:00.0,100,2,74,57,65,44936,13880,8709,13778,10205,12252,7397,4698,,,,,
