'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:12.0,00:00.0,100,2,47,56,51,80602,18489,60942,3661,14583,10141,10197,4031,,,,,
58:13.0,00:00.0,100,2,53,63,58,22601,47561,26372,12221,18741,7282,3954,2549,,,,,
58:14.0,00:00.0,100,2,47,69,58,21942,29563,51271,9839,18787,11345,9157,3403,,,,,
58:15.0,00:00.0,100,2,43,67,55,22236,46542,5171,19775,8615,8379,10557,2584,,,,,
58:16.0,00:00.0,100,2,51,56,53,29933,28538,17565,4270,7485,10372,3136,3221,,,,,
58:17.0,00:00.0,100,2,53,54,53,17770,46790,31915,6833,22169,8913,4822,2331,,,,,
58:18.0,00:00.0,100,2,61,47,54,4545,41327,22208,9532,18083,17595,4000,2940,,,,,
58:19.0,00:00.0,100,2,63,43,53,23200,92192,28121,7679,27187,16951,3008,3308,,,,,
58:20.0,00:00.0,100,2,63,47,55,19753,36147,9421,38549,14906,19209,4844,2157,,,,,
58:21.0,00:00.0,100,2,66,54,60,17977,21894,53905,4297,13706,9532,17287,3703,,,,,
58:22.0,00:00.0,100,2,57,51,54,546031,55220,15973,7726,14822,9832,9826,1114,,,,,
58:23.0,00:00.0,100,2,43,47,45,1406450,492108,41440,33307,54127,24694,19863,5015,,,,,
58:24.0,00:00.0,100,2,14,29,21,527636,154981,13060,7450,9883,2528,1781,1128,,,,,
58:25.0,00:00.0,100,2,8,17,12,6276,43108,16576,10308,14895,3763,1882,1242,,,,,
58:26.0,00:00.0,100,2,1,16,8,239349,237414,42670,20471,10419,8516,6428,2893,,,,,
58:27.0,00:00.0,100,2,23,26,24,166118,29844,5624,22639,14798,24372,11599,2440,,,,,
58:28.0,00:00.0,100,2,44,29,36,381334,104387,4766,20643,14097,13321,11312,7356,,,,,
58:29.0,00:00.0,100,2,48,27,37,155327,40514,4786,15480,10348,4176,7095,2840,,,,,
58:30.0,00:00.0,100,2,63,35,49,40767,47522,2663,23198,1507,7353,5231,562,,,,,
58:31.0,00:00.0,100,2,53,48,50,41459,26240,40038,38550,12497,16302,5951,2418,,,,,
58:32.0,00:00.0,100,2,50,48,49,492044,131813,11977,17746,12452,12589,4980,1832,,,,,
58:33.0,00:00.0,100,2,51,47,49,7117,65768,13489,14356,17054,7688,3438,3032,,,,,
58:34.0,00:00.0,100,2,47,44,45,65999,101442,32506,8074,2474,8434,3632,1935,,,,,
58:35.0,00:00.0,100,2,34,38,36,19451,55162,18799,35454,12210,5487,5728,1465,,,,,
58:36.0,00:00.0,100,2,34,47,40,7563,42172,16495,9172,5973,6132,3480,3605,,,,,
58:37.0,00:00.0,100,2,34,50,42,222767,17113,6947,4779,7962,2699,932,806,,,,,
58:38.0,00:00.0,100,2,44,50,47,158775,43336,13057,12227,17682,13491,5044,1285,,,,,
58:39.0,00:00.0,100,2,56,53,54,26155,19216,9251,35312,12725,8014,10385,3424,,,,,
58:40.0,00:00.0,100,2,50,54,52,23477,32561,5301,15410,4860,2685,4070,2315,,,,,
58:41.0,00:00.0,100,2,54,54,54,506326,22783,14062,5264,13757,6110,11682,1880,,,,,
58:42.0,00:00.0,100,2,48,61,54,116931,14317,5150,5783,2352,2426,1544,480,,,,,
58:43.0,00:00.0,100,2,50,56,53,66635,14194,13067,6922,9574,5494,3039,2665,,,,,
58:44.0,00:00.0,100,2,54,56,55,114974,92972,42770,30012,9959,12709,2362,3210,,,,,
58:45.0,00:00.0,100,2,51,53,52,33612,43916,11588,7744,3204,6338,1665,3412,,,,,
58:46.0,00:00.0,100,2,48,43,45,151902,101106,9581,18159,36443,9951,4934,1342,,,,,
58:47.0,00:00.0,100,2,38,37,37,53264,65385,16191,11017,7558,5895,3409,1454,,,,,
58:48.0,00:00.0,100,2,35,38,36,35231,51050,27173,35317,25922,6592,2980,3039,,,,,
58:49.0,00:00.0,100,2,41,40,40,37379,38013,11805,7560,4213,10718,2467,2782,,,,,
58:50.0,00:00.0,100,2,29,38,33,141970,58982,465,9368,3181,1870,1149,1044,,,,,
58:51.0,00:00.0,100,2,34,44,39,9253,49968,30624,22613,10356,7951,7438,1227,,,,,
58:52.0,00:00.0,100,2,34,57,45,19680,25949,94077,22589,8508,8817,3399,2248,,,,,
58:53.0,00:00.0,100,2,38,63,50,16333,12128,11608,6907,9273,7837,1994,1590,,,,,
58:54.0,00:00.0,100,2,41,64,52,26930,202748,24750,13649,8486,7192,3834,2942,,,,,
58:55.0,00:00.0,100,2,37,61,49,230521,29706,14391,2518,4364,2373,336,1009,,,,,
58:56.0,00:00.0,100,2,44,40,42,4152,35872,14910,5627,25730,7626,5871,3115,,,,,
58:57.0,00:00.0,100,2,34,29,31,108935,65080,18870,3174,6589,7899,3062,1532,,,,,
58:58.0,00:00.0,100,2,37,27,32,47817,134692,5259,19207,30249,6348,8698,5937,,,,,
58:59.0,00:00.0,100,2,27,21,24,31077,113153,29317,4177,11257,3791,2389,2384,,,,,
59:00.0,00:00.0,100,2,11,34,22,23321,66389,76924,11568,14172,4274,7382,2816,,,,,
59:01.0,00:00.0,100,2,3,29,16,26296,193502,32217,5522,10876,10670,4236,7761,,,,,
59:02.0,00:00.0,100,2,7,34,20,48084,71535,12759,2273,4768,4880,3878,1491,,,,,
59:03.0,00:00.0,100,2,11,40,25,6269,67731,13366,24422,4789,3670,5515,5020,,,,,
59:04.0,00:00.0,100,2,21,26,23,416725,83778,11794,17959,12791,8028,3494,2112,,,,,
59:05.0,00:00.0,100,2,17,24,20,17290,264939,25754,14620,6307,10825,5293,2098,,,,,
59:06.0,00:00.0,100,2,24,24,24,26622,87041,6175,13917,6691,12049,5718,2895,,,,,
59:07.0,00:00.0,100,2,29,27,28,39552,39578,39097,5735,14802,5563,6911,2048,,,,,
59:08.0,00:00.0,100,2,23,38,30,43027,61232,46465,16208,8838,5059,6348,2402,,,,,
59:09.0,00:00.0,100,2,41,48,44,27597,47244,14267,12270,9969,14179,4981,2980,,,,,
59:10.0,00:00.0,100,2,47,64,55,19766,19114,21639,26646,7354,12346,4217,3819,,,,,
59:11.0,00:00.0,100,2,50,61,55,30523,78849,35827,7296,4750,9579,1397,3192,,,,,
59:12.0,00:00.0,100,2,48,48,48,104534,238932,45749,10477,6678,10545,6244,1776,,,,,
59:13.0,00:00.0,100,2,34,48,41,408792,95478,30659,9638,4365,6246,7554,1254,,,,,
59:14.0,00:00.0,100,2,21,40,30,8273,57146,20187,22326,22349,6309,8476,2734,,,,,
59:15.0,00:00.0,100,2,20,47,33,43781,60285,54993,12304,6126,8770,4861,2348,,,,,
59:16.0,00:00.0,100,2,29,51,40,61834,92125,22705,12688,9985,12147,4415,1964,,,,,
59:17.0,00:00.0,100,2,35,51,43,11311,55808,4290,27490,21529,5985,4039,1951,,,,,
59:18.0,00:00.0,100,2,43,51,47,22214,23251,12466,5165,6215,5450,3007,1578,,,,,
59:19.0,00:00.0,100,2,57,43,50,8645,19309,6139,8221,5636,8623,2130,1369,,,,,
59:20.0,00:00.0,100,2,50,50,50,31323,94225,62719,11779,19290,7614,2669,2210,,,,,
59:21.0,00:00.0,100,2,48,47,47,620989,145370,18229,23026,16457,10016,9804,1660,,,,,
59:22.0,00:00.0,100,2,41,43,42,26394,86945,24806,17949,9713,9758,5232,1038,,,,,
59:23.0,00:00.0,100,2,27,41,34,15990,48167,12797,6130,6591,5740,4563,2327,,,,,
59:24.0,00:00.0,100,2,50,35,42,4360,14238,2876,7000,5192,7381,2832,1747,,,,,
59:25.0,00:00.0,100,2,64,47,55,8858,22395,25839,4651,5732,9815,6065,2856,,,,,
59:26.0,00:00.0,100,2,53,35,44,285848,84246,9040,3312,4300,2498,533,562,,,,,
59:27.0,00:00.0,100,2,50,29,39,210537,239352,31806,22594,35823,16264,8536,2252,,,,,
59:28.0,00:00.0,100,2,37,34,35,9036,19622,12176,3344,8341,3399,1562,2039,,,,,
59:29.0,00:00.0,100,2,21,24,22,288843,187370,60600,12852,19719,12751,4680,9738,,,,,
59:30.0,00:00.0,100,2,38,41,39,10773,16955,18246,6267,12731,5126,5559,3867,,,,,
59:31.0,00:00.0,100,2,54,47,50,36069,37907,19805,5455,10523,18337,11208,2504,,,,,
59:32.0,00:00.0,100,2,44,40,42,69805,171125,34222,19936,40748,8265,3159,1418,,,,,
59:33.0,00:00.0,100,2,53,44,48,29141,56441,13267,21080,5803,8633,7987,4305,,,,,
59:34.0,00:00.0,100,2,53,40,46,313791,46735,12460,12191,4776,7848,10685,17273,,,,,
59:35.0,00:00.0,100,1,37,37,37,1395469,1342532,379303,78844,258855,108481,235758,137152,,,,,
59:36.0,00:00.0,100,2,47,38,42,697770,71086,20507,5253,6690,8570,3821,2966,,,,,
59:37.0,00:00.0,100,2,44,40,42,37539,52420,35740,16530,23701,9126,12315,2967,,,,,
59:38.0,00:00.0,100,2,43,50,46,38704,27195,36927,4081,5875,6993,4783,2598,,,,,
59:39.0,00:00.0,100,2,48,57,52,39647,75032,33890,23493,4410,14887,4714,1999,,,,,
59:40.0,00:00.0,100,2,43,66,54,116019,13054,6978,2253,1407,1353,1393,1302,,,,,
59:41.0,00:00.0,100,2,43,53,48,26117,55177,3918,8221,5283,6169,2061,1847,,,,,
59:42.0,00:00.0,100,2,53,47,50,9405,21815,16671,8554,9870,10827,4012,2193,,,,,
59:43.0,00:00.0,100,2,56,41,48,79931,26753,15957,1878,14969,5774,6910,3215,,,,,
59:44.0,00:00.0,100,2,80,34,57,206048,36253,11096,7979,15945,29038,8475,3979,,,,,
59:45.0,00:00.0,100,2,75,37,56,1134088,116215,25355,11335,11052,9124,7715,2526,,,,,
59:46.0,00:00.0,100,2,69,40,54,6653,30017,19878,16744,5113,9863,4253,1310,,,,,
59:47.0,00:00.0,100,2,70,47,58,13768,30632,44708,3545,26039,13031,7491,8588,,,,,
59:48.0,00:00.0,100,2,60,48,54,48385,57470,5440,21932,12849,16326,9231,2788,,,,,
59:49.0,00:00.0,100,2,57,51,54,1818329,564844,122054,82290,11878,36363,42323,12938,,,,,
59:50.0,00:00.0,100,2,53,53,53,76408,11235,3687,18655,6342,3196,4682,695,,,,,
59:51.0,00:00.0,100,2,54,53,53,19696,29580,12238,18315,4581,11551,11837,5516,,,,,
59:52.0,00:00.0,100,2,51,56,53,25645,30314,15819,6401,10591,7413,7383,3049,,,,,
59:53.0,00:00.0,100,2,53,57,55,114201,13685,4468,3153,3974,1059,1132,683,,,,,
59:54.0,00:00.0,100,2,63,54,58,32012,29294,11718,22019,6684,13992,6969,984,,,,,
59:55.0,00:00.0,100,2,69,48,58,45705,21301,12473,4818,14493,13804,6867,3660,,,,,
59:56.0,00:00.0,100,2,69,48,58,116075,111315,66570,6864,16474,28427,6564,2932,,,,,
59:57.0,00:00.0,100,2,77,53,65,379865,47704,53061,22218,55404,13964,7434,4973,,,,,
59:58.0,00:00.0,100,2,56,51,53,68570,35434,14334,9734,5519,1868,1303,1201,,,,,
59:59.0,00:00.0,100,2,35,60,47,143698,34651,29550,5628,6050,3750,3806,633,,,,,
00:00.0,00:00.0,100,2,27,60,43,682632,110580,26026,38451,8422,12326,13622,3485,,,,,
00:01.0,00:00.0,100,2,30,63,46,580011,44019,47053,11283,15413,14417,9288,12392,,,,,
00:02.0,00:00.0,100,2,51,64,57,22538,21672,22047,6324,11682,10021,21634,10381,,,,,
00:03.0,00:00.0,100,2,66,66,66,63407,19589,16781,16227,8939,10215,28309,7966,,,,,
00:04.0,00:00.0,100,2,70,56,63,275728,178796,31386,20011,26760,29849,19843,10453,,,,,
00:05.0,00:00.0,100,2,61,60,60,554457,218499,138081,108406,34340,27568,10524,5196,,,,,
00:06.0,00:00.0,100,2,50,50,50,99971,51175,16571,6879,32070,6015,8587,3334,,,,,
00:07.0,00:00.0,100,2,44,44,44,461056,23499,9779,13971,11900,5164,9559,3736,,,,,
00:08.0,00:00.0,100,2,43,57,50,16635,40523,33703,14755,10789,9334,12588,4180,,,,,
00:09.0,00:00.0,100,2,54,47,50,641562,82391,25602,9928,12305,17865,6511,4605,,,,,
00:10.0,00:00.0,100,2,48,53,50,564136,72699,29460,10707,11138,5013,2627,1297,,,,,
00:11.0,00:00.0,100,2,41,41,41,300487,41214,4287,5553,1057,3047,2448,1978,,,,,
00:12.0,00:00.0,100,2,51,24,37,602904,51272,10563,7776,41278,21265,4889,4371,,,,,
00:13.0,00:00.0,100,2,54,21,37,105630,13795,2204,3341,4797,3806,1060,903,,,,,
00:14.0,00:00.0,100,2,53,26,39,685781,61522,31755,23566,10857,4239,10927,1879,,,,,
00:15.0,00:00.0,100,2,64,40,52,31809,31626,36972,5802,13081,13913,13269,8534,,,,,
00:16.0,00:00.0,100,2,34,48,41,836962,298125,88960,28802,27552,6168,4771,2978,,,,,
00:17.0,00:00.0,100,2,26,48,37,19725,33012,2132,7205,6998,4420,3518,1861,,,,,
00:18.0,00:00.0,100,2,44,47,45,34043,23278,4778,20963,5496,9863,2537,2121,,,,,
00:19.0,00:00.0,100,2,27,53,40,4793,27899,31999,14584,3642,3042,1758,1704,,,,,
00:20.0,00:00.0,100,2,40,56,48,13135,40770,11091,12378,6228,3052,2614,1248,,,,,
00:21.0,00:00.0,100,2,35,67,51,15635,22802,8507,17931,14187,3498,2184,3122,,,,,
00:22.0,00:00.0,100,2,26,75,50,14335,32488,46141,8856,5729,8863,5739,1212,,,,,
00:23.0,00:00.0,100,2,29,54,41,28264,129438,6497,25145,12032,8063,2438,1542,,,,,
00:24.0,00:00.0,100,2,44,50,47,52457,32593,11921,2612,6813,7694,1283,1708,,,,,
00:25.0,00:00.0,100,2,56,48,52,29496,27560,14775,11977,15739,9327,4110,4069,,,,,
00:26.0,00:00.0,100,2,50,50,50,38682,33124,48031,7392,4430,5344,2586,1879,,,,,
00:27.0,00:00.0,100,2,44,48,46,214369,132309,18208,11451,14694,4610,5999,1959,,,,,
00:28.0,00:00.0,100,2,38,47,42,157526,64293,4029,15499,6556,9091,3623,6649,,,,,
00:29.0,00:00.0,100,2,24,40,32,211643,185162,18249,43487,23421,13305,30196,8404,,,,,
00:30.0,00:00.0,100,2,23,30,26,104032,46930,29919,9121,8905,4178,11366,882,,,,,
00:31.0,00:00.0,100,2,26,48,37,641323,41576,35418,9117,5982,3451,1879,981,,,,,
00:32.0,00:00.0,100,2,34,51,42,323749,76594,21032,20543,14988,23576,6864,12771,,,,,
00:33.0,00:00.0,100,2,40,53,46,1366907,678157,193127,82886,66566,95843,30494,17230,,,,,
00:34.0,00:00.0,100,2,40,37,38,241444,90826,6589,7256,9657,5279,1925,1427,,,,,
00:35.0,00:00.0,100,2,51,26,38,182379,52822,11029,17534,17773,8097,6118,1968,,,,,
00:36.0,00:00.0,100,2,29,17,23,448745,122463,12882,7229,4357,3950,1622,272,,,,,
00:37.0,00:00.0,100,2,26,27,26,60143,46787,48675,7273,4786,7621,13079,2616,,,,,
00:38.0,00:00.0,100,2,43,37,40,53159,18621,1903,9412,15166,6978,15757,3628,,,,,
00:39.0,00:00.0,100,2,34,20,27,840428,980177,71095,13912,74597,50441,35325,22981,,,,,
00:40.0,00:00.0,100,2,48,34,41,1853524,155126,40227,79648,32043,28935,7538,4277,,,,,
00:41.0,00:00.0,100,2,47,41,44,31309,12160,47426,4382,9167,4354,4162,2637,,,,,
00:42.0,00:00.0,100,2,20,30,25,106315,109850,5707,6591,1681,2457,1652,820,,,,,
00:43.0,00:00.0,100,2,34,44,39,38958,63015,9059,13421,14623,11575,2524,1951,,,,,
00:44.0,00:00.0,100,2,27,48,37,108320,68452,19632,49223,17173,10687,7348,3746,,,,,
00:45.0,00:00.0,100,2,30,38,34,208811,39943,31636,14849,11964,6958,2841,1575,,,,,
00:46.0,00:00.0,100,2,64,47,55,80102,8457,1569,3206,5693,5721,2418,957,,,,,
00:47.0,00:00.0,100,2,61,51,56,425118,137186,54292,13992,11190,20067,18687,24987,,,,,
00:48.0,00:00.0,100,2,63,34,48,72847,60277,1571,12179,34660,6995,17089,7273,,,,,
00:49.0,00:00.0,100,2,57,27,42,222118,61679,20130,13254,9832,4682,3586,3275,,,,,
00:50.0,00:00.0,100,2,53,30,41,18615,38594,8303,17620,15601,17672,8239,5320,,,,,
00:51.0,00:00.0,100,2,48,30,39,587787,109770,27241,30453,17644,11947,2711,5486,,,,,
00:52.0,00:00.0,100,2,54,48,51,7505,16038,2978,12686,5767,4668,5352,3047,,,,,
00:53.0,00:00.0,100,2,57,48,52,6213,29227,3280,14769,10296,3740,2819,2904,,,,,
00:54.0,00:00.0,100,2,44,44,44,643977,94476,17510,12045,6948,10886,3348,858,,,,,
00:55.0,00:00.0,100,2,63,47,55,311056,59517,23460,21886,10421,33411,8627,3528,,,,,
00:56.0,00:00.0,100,2,53,41,47,1400323,174786,69147,36694,43182,15956,24955,7228,,,,,
00:57.0,00:00.0,100,2,54,37,45,409204,94660,29949,7194,15415,13792,5416,3372,,,,,
00:58.0,00:00.0,100,2,63,47,55,25130,20244,10619,7875,2559,7072,1969,987,,,,,
00:59.0,00:00.0,100,2,61,53,57,19433,4019,5883,4638,5164,4009,4763,2404,,,,,
01:00.0,00:00.0,100,2,64,66,65,40132,15445,29460,3613,6617,3897,3343,1704,,,,,
01:01.0,00:00.0,100,2,61,77,69,287178,70082,43119,22819,15573,9508,5451,2223,,,,,
01:02.0,00:00.0,100,2,44,77,60,12384,67303,25272,24889,5900,4931,2749,1117,,,,,
01:03.0,00:00.0,100,2,38,56,47,23767,33809,3903,2556,10763,5206,5154,2141,,,,,
01:04.0,00:00.0,100,2,50,44,47,24200,16637,11089,7368,12363,9302,5721,1767,,,,,
01:05.0,00:00.0,100,2,48,23,35,184644,37376,1339,3493,6979,2371,998,907,,,,,
01:06.0,00:00.0,100,2,56,23,39,11135,28273,21742,4989,8837,4344,4000,1505,,,,,
01:07.0,00:00.0,100,2,54,43,48,236108,69600,79910,37142,44514,22063,17444,4598,,,,,
01:08.0,00:00.0,100,2,48,56,52,2531,8551,37490,11607,11881,10076,4241,2424,,,,,
01:09.0,00:00.0,100,2,63,77,70,17621,29255,20532,18286,14405,16354,937,2810,,,,,
01:10.0,00:00.0,100,2,77,80,78,15609,2200,1739,18843,12909,6172,3347,1996,,,,,
01:11.0,00:00.0,100,2,64,75,69,91684,197919,80650,21590,19250,12188,6439,3659,,,,,
01:12.0,00:00.0,100,1,40,53,46,215690,93453,13927,9756,4357,1957,3486,531,,,,,
01:13.0,00:00.0,100,1,26,54,40,26217,22901,29343,1832,14940,3443,481,3376,,,,,
01:14.0,00:00.0,100,1,17,48,32,10671,36134,14410,13428,7543,9102,4045,2647,,,,,
01:15.0,00:00.0,100,1,27,60,43,5593,19387,29863,5598,4360,4794,2852,1371,,,,,
01:16.0,00:00.0,100,1,57,67,62,28593,10082,5193,13177,17132,7276,8119,2550,,,,,
01:17.0,00:00.0,100,1,75,63,69,15743,10433,4178,7052,4166,6346,1942,1103,,,,,
01:18.0,00:00.0,100,1,77,48,62,16702,45443,6468,771,5639,7751,3202,1024,,,,,
01:19.0,00:00.0,100,2,80,27,53,71583,46084,1917,11056,8064,6979,1470,363,,,,,
01:20.0,00:00.0,100,2,56,27,41,264428,92987,22941,33501,9070,5167,2394,1403,,,,,
