'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:35.0,00:00.0,100,7,50,64,57,17983,46064,7855,17966,4353,13643,3370,2022,,,,,
08:36.0,00:00.0,100,7,37,66,51,34970,49189,7700,17555,27661,5637,2923,807,,,,,
08:37.0,00:00.0,100,7,40,50,45,12409,33038,4837,6352,7688,10425,2435,658,,,,,
08:38.0,00:00.0,100,7,47,56,51,5896,18336,6904,19161,14024,6523,2206,2649,,,,,
08:39.0,00:00.0,100,7,37,63,50,41424,27323,9868,29471,15567,4992,2586,1005,,,,,
08:40.0,00:00.0,100,7,37,63,50,4303,68503,11828,14738,15990,6450,6586,1596,,,,,
08:41.0,00:00.0,100,7,23,66,44,46189,141350,31609,24102,34385,11636,5924,2060,,,,,
08:42.0,00:00.0,100,7,20,66,43,13321,43142,24574,28669,16674,10873,18270,1046,,,,,
08:43.0,00:00.0,100,2,23,50,36,273431,112510,4238,17055,17969,12318,3431,2558,,,,,
08:44.0,00:00.0,100,2,24,53,38,1127551,52995,12240,16061,6887,6008,2978,516,,,,,
08:45.0,00:00.0,100,2,24,60,42,80803,88877,7924,51353,14672,9282,2128,2020,,,,,
08:46.0,00:00.0,100,2,24,48,36,1158722,217014,14932,44679,11032,29222,4526,4032,,,,,
08:47.0,00:00.0,100,2,37,64,50,47756,13991,11960,20971,17197,14245,1844,1279,,,,,
08:48.0,00:00.0,100,2,50,74,62,29359,11476,17240,25465,14098,15476,2436,4480,,,,,
08:49.0,00:00.0,100,2,56,75,65,36779,29287,18236,11750,16728,6917,2783,4303,,,,,
08:50.0,00:00.0,100,2,51,88,69,32755,23973,21724,18427,12431,4135,6879,1830,,,,,
08:51.0,00:00.0,100,2,50,88,69,3321,11210,12236,9862,7083,8570,3230,2382,,,,,
08:52.0,00:00.0,100,2,50,84,67,58142,19095,17956,11855,13540,13650,3083,615,,,,,
08:53.0,00:00.0,100,2,44,75,59,14303,176913,37530,7719,10696,15284,7985,1127,,,,,
08:54.0,00:00.0,100,2,53,70,61,23724,19368,8243,13166,6373,6075,1915,2811,,,,,
08:55.0,00:00.0,100,2,47,75,61,63030,36624,25290,45210,8777,14683,3093,1448,,,,,
08:56.0,00:00.0,100,2,34,66,50,20773,51163,21946,2720,19664,6232,2792,1222,,,,,
08:57.0,00:00.0,100,2,54,69,61,28560,16784,13409,10334,27973,23300,2416,1188,,,,,
08:58.0,00:00.0,100,2,51,63,57,32977,36072,5515,17630,22518,5703,2012,1372,,,,,
08:59.0,00:00.0,100,2,41,56,48,73167,98865,27322,51591,15008,8902,9367,4892,,,,,
09:00.0,00:00.0,100,2,54,54,54,77400,62646,2092,22582,14837,24777,5366,4301,,,,,
09:01.0,00:00.0,100,2,38,63,50,67742,46448,8854,59084,21744,13754,17430,8719,,,,,
09:02.0,00:00.0,100,2,43,64,53,192593,110986,26963,46253,48204,27318,11755,13569,,,,,
09:03.0,00:00.0,100,2,50,63,56,69519,15709,4214,13077,9545,3480,3901,427,,,,,
09:04.0,00:00.0,100,2,43,64,53,21658,39458,10189,8115,12950,8586,6291,1637,,,,,
09:05.0,00:00.0,100,2,40,69,54,7905,16631,39274,23135,22730,6957,4895,1619,,,,,
09:06.0,00:00.0,100,2,30,77,53,643042,58442,57817,15274,21093,10826,4022,2505,,,,,
09:07.0,00:00.0,100,2,27,61,44,1121230,229655,5979,27818,41659,16443,7327,1495,,,,,
09:08.0,00:00.0,100,2,24,74,49,830622,145543,74113,106740,32207,30804,16202,2273,,,,,
09:09.0,00:00.0,74,2,24,74,49,714907,24587,20902,65921,45296,84070,24699,27897,,,,,
09:10.0,00:00.0,100,2,21,56,38,1410503,15080,344,5195,3137,1408,674,395,,,,,
09:11.0,00:00.0,100,2,24,48,36,106097,68899,27402,4280,14726,11252,4418,1333,,,,,
09:12.0,00:00.0,100,2,26,56,41,22483,83229,9940,15516,6864,7449,3096,1950,,,,,
09:13.0,00:00.0,100,2,38,50,44,15735,21051,9777,14468,16271,15421,5144,1315,,,,,
09:14.0,00:00.0,100,2,48,50,49,441741,74696,6174,18642,5142,17287,1795,772,,,,,
09:15.0,00:00.0,100,2,41,43,42,53763,125303,19211,10640,5955,7726,3207,1124,,,,,
09:16.0,00:00.0,100,2,41,53,47,149998,42372,17877,20793,8131,5542,3201,1050,,,,,
09:17.0,00:00.0,100,2,21,48,34,26670,146327,27565,19557,16613,8323,3873,1152,,,,,
09:18.0,00:00.0,100,2,14,61,37,15096,34418,42783,5094,5420,7716,2619,1836,,,,,
09:19.0,00:00.0,100,2,14,64,39,157615,62532,8916,15102,9318,5034,2271,813,,,,,
09:20.0,00:00.0,100,2,8,74,41,19214,33084,52526,47301,24032,4557,3298,964,,,,,
09:21.0,00:00.0,100,2,13,78,45,8060,37799,14822,6909,6021,5203,2289,1584,,,,,
09:22.0,00:00.0,100,2,20,77,48,25131,14313,14938,8324,5938,6487,1565,1287,,,,,
09:23.0,00:00.0,100,2,26,97,61,15081,8279,26682,41718,5706,8438,1868,1907,,,,,
09:24.0,00:00.0,100,2,29,87,58,14644,68895,22331,30714,19321,5749,5124,2088,,,,,
09:25.0,00:00.0,100,2,38,88,63,67584,25886,24978,9625,21696,12937,1991,1782,,,,,
09:26.0,00:00.0,100,2,20,78,49,638080,372874,49111,77687,18387,13970,5280,1638,,,,,
09:27.0,00:00.0,100,2,17,53,35,245003,139636,34241,5800,24561,16045,6163,2288,,,,,
09:28.0,00:00.0,100,2,27,53,40,168069,21320,15034,4859,9001,5171,2027,1266,,,,,
09:29.0,00:00.0,100,2,17,47,32,254624,22778,2793,5936,2971,2330,1101,494,,,,,
09:30.0,00:00.0,100,2,40,51,45,726450,58790,10543,41516,19868,24884,3543,1800,,,,,
09:31.0,00:00.0,100,2,37,61,49,6350,48687,30804,14355,11195,6189,4185,3248,,,,,
09:32.0,00:00.0,100,2,47,54,50,41536,42796,17250,2159,10022,21507,2298,1384,,,,,
09:33.0,00:00.0,100,2,37,53,45,55473,217483,60765,19811,20476,10111,3572,1771,,,,,
09:34.0,00:00.0,100,2,24,56,40,191712,70657,18442,50116,23195,8631,5454,1620,,,,,
09:35.0,00:00.0,100,2,34,51,42,80286,27042,9688,6694,7805,7047,852,558,,,,,
09:36.0,00:00.0,100,2,17,63,40,14778,62300,50336,18009,22486,9558,4213,1786,,,,,
09:37.0,00:00.0,100,2,29,69,49,84866,12631,7230,8441,11297,2680,1253,415,,,,,
09:38.0,00:00.0,100,2,37,69,53,98011,43106,40497,5240,8598,11707,5117,2418,,,,,
09:39.0,00:00.0,100,2,35,70,52,72380,21972,8195,4659,2851,4785,459,731,,,,,
09:40.0,00:00.0,100,2,41,61,51,43035,22061,5606,7419,16336,4956,1603,2066,,,,,
09:41.0,00:00.0,100,2,40,61,50,46122,29412,8505,17141,10608,4537,1891,2620,,,,,
09:42.0,00:00.0,100,2,51,50,50,41780,23794,5645,6282,17591,14671,3458,1508,,,,,
09:43.0,00:00.0,100,2,54,53,53,22619,23284,5292,25187,14554,10799,2391,2631,,,,,
09:44.0,00:00.0,100,2,53,69,61,56010,15002,42650,16370,14809,8982,1872,2440,,,,,
09:45.0,00:00.0,100,2,60,69,64,22870,8892,8885,1731,4779,3239,804,359,,,,,
09:46.0,00:00.0,100,2,41,75,58,1727371,153522,28939,39693,39168,15358,4918,3854,,,,,
09:47.0,00:00.0,100,2,34,81,57,224868,5382,5052,9734,4920,1679,1123,278,,,,,
09:48.0,00:00.0,100,2,37,70,53,31149,35522,14672,16838,8271,11086,5049,973,,,,,
09:49.0,00:00.0,100,2,47,70,58,25794,17064,1844,23460,9158,16505,5010,1400,,,,,
09:50.0,00:00.0,100,2,54,75,64,12968,37858,6516,19470,4080,10190,3496,2960,,,,,
09:51.0,00:00.0,100,2,44,56,50,12465,82748,7142,10064,9801,3687,2055,1636,,,,,
09:52.0,00:00.0,100,2,34,56,45,47589,32487,19299,2683,2827,2362,867,245,,,,,
09:53.0,00:00.0,100,2,30,57,43,20356,10625,24774,12564,26993,15796,3364,2456,,,,,
09:54.0,00:00.0,100,2,23,54,38,334928,50057,21440,7544,27360,5914,4061,2608,,,,,
09:55.0,00:00.0,100,2,27,56,41,49444,23583,3470,4131,6677,1752,1435,803,,,,,
09:56.0,00:00.0,100,2,50,56,53,3227,14846,15342,6696,6073,16001,7315,2475,,,,,
09:57.0,00:00.0,100,2,35,51,43,55264,75119,22552,16161,10677,7571,4955,2329,,,,,
09:58.0,00:00.0,100,2,29,54,41,33430,56726,27846,14881,14112,4907,6162,2306,,,,,
09:59.0,00:00.0,100,2,35,74,54,18211,39158,56083,27864,8821,13204,5894,2669,,,,,
10:00.0,00:00.0,100,2,14,75,44,264331,23495,20216,4425,13790,2494,1317,815,,,,,
10:01.0,00:00.0,100,2,24,78,51,165418,12623,11397,5331,11529,5215,699,549,,,,,
10:02.0,00:00.0,100,2,29,90,59,23809,14971,57809,14251,12318,7297,5997,1975,,,,,
10:03.0,00:00.0,100,2,27,74,50,221180,132235,17242,21836,15721,13322,4341,1920,,,,,
10:04.0,00:00.0,100,2,38,69,53,1151751,60046,5189,29342,5996,12763,6684,1332,,,,,
10:05.0,00:00.0,100,2,35,74,54,28996,14517,10719,10841,5951,4823,2037,778,,,,,
10:06.0,00:00.0,100,2,34,56,45,60993,42119,13171,3421,5273,4421,1057,394,,,,,
10:07.0,00:00.0,100,2,27,60,43,58691,123042,41469,16398,45014,8918,3372,4204,,,,,
10:08.0,00:00.0,100,2,21,60,40,1065415,96735,33508,42309,67363,13030,11792,3939,,,,,
10:09.0,00:00.0,100,2,14,48,31,1382866,161642,23446,22797,9833,12409,5923,3421,,,,,
10:10.0,00:00.0,100,2,8,51,29,131488,26044,12167,6040,5275,1609,765,886,,,,,
10:11.0,00:00.0,100,2,17,51,34,39333,50973,12124,13108,9082,11150,8729,3368,,,,,
10:12.0,00:00.0,100,2,11,41,26,35358,12779,1463,1148,2276,695,775,281,,,,,
10:13.0,00:00.0,100,2,24,47,35,15742,14998,5326,7604,7732,7102,2524,1101,,,,,
10:14.0,00:00.0,100,2,44,53,48,58559,19858,43593,6659,11369,18306,2739,1340,,,,,
10:15.0,00:00.0,100,2,43,57,50,10760,18812,2086,16544,8471,4465,2415,999,,,,,
10:16.0,00:00.0,100,2,53,64,58,23588,58430,17984,5897,10434,8551,2138,773,,,,,
10:17.0,00:00.0,100,2,51,66,58,41317,5631,3484,3060,3485,2598,1555,202,,,,,
10:18.0,00:00.0,100,2,54,61,57,15711,8556,8132,12483,13176,11049,3436,1388,,,,,
10:19.0,00:00.0,100,2,60,53,56,17116,44263,9955,8369,14530,12608,3175,999,,,,,
10:20.0,00:00.0,100,2,61,63,62,68964,42436,40784,12819,17458,11751,4051,1325,,,,,
10:21.0,00:00.0,100,2,61,63,62,2717,21140,17830,10176,20389,11236,3470,1610,,,,,
10:22.0,00:00.0,100,2,51,63,57,11249,37456,12591,18252,6961,7847,2244,1104,,,,,
10:23.0,00:00.0,100,2,41,69,55,6912,44329,15524,12736,8675,6064,1132,987,,,,,
10:24.0,00:00.0,100,2,40,74,57,13469,20660,20472,8555,2063,5493,2441,1236,,,,,
10:25.0,00:00.0,100,2,29,67,48,26786,67955,4004,21255,4662,6746,3248,1150,,,,,
10:26.0,00:00.0,100,2,30,77,53,18583,12493,29519,6583,2768,7049,3917,759,,,,,
10:27.0,00:00.0,100,2,34,74,54,36657,75110,7896,19581,11695,9930,3495,1814,,,,,
10:28.0,00:00.0,100,2,29,51,40,52864,32620,2468,2125,1276,2734,1539,724,,,,,
10:29.0,00:00.0,100,2,35,63,49,8283,20069,19321,15847,6036,6788,2594,2306,,,,,
10:30.0,00:00.0,100,2,35,51,43,41197,58106,47171,1448,14493,17772,4494,1496,,,,,
10:31.0,00:00.0,100,2,34,43,38,370897,185275,21966,7249,12888,15689,5433,3020,,,,,
10:32.0,00:00.0,100,2,40,63,51,554923,32584,20936,19365,2423,9277,2155,2007,,,,,
10:33.0,00:00.0,100,2,21,53,37,110827,24425,6872,1916,313,467,159,94,,,,,
10:34.0,00:00.0,100,2,11,44,27,778432,287022,21751,50626,10127,17052,2569,3449,,,,,
10:35.0,00:00.0,100,3,4,61,32,339072,36824,24610,6174,9951,2033,2574,1309,,,,,
10:36.0,00:00.0,100,3,1,64,32,461007,14606,22861,25110,15384,4293,3084,2890,,,,,
10:37.0,00:00.0,100,3,14,75,44,144851,39287,57645,5110,15877,6967,5186,501,,,,,
10:38.0,00:00.0,100,3,21,75,48,36206,20578,3695,2180,3061,2496,845,646,,,,,
10:39.0,00:00.0,100,3,35,74,54,31804,34299,37155,14973,35987,11896,2766,1477,,,,,
10:40.0,00:00.0,100,3,34,56,45,22859,116969,20935,13958,8789,9027,1903,2997,,,,,
10:41.0,00:00.0,100,3,44,53,48,32366,24321,17946,15515,19215,12537,5493,2727,,,,,
10:42.0,00:00.0,100,3,43,67,55,28177,32304,53307,14845,19411,7717,3697,1552,,,,,
10:43.0,00:00.0,100,3,43,69,56,56666,27405,23525,11668,19983,9110,3619,1389,,,,,
10:44.0,00:00.0,100,3,51,83,67,125675,39476,45425,31942,15973,20460,6773,2814,,,,,
10:45.0,00:00.0,100,3,60,81,70,81660,37587,10849,45360,25087,42879,11127,4559,,,,,
10:46.0,00:00.0,100,3,63,63,63,69865,63793,4027,11796,18131,8263,4754,1241,,,,,
10:47.0,00:00.0,100,3,70,60,65,37730,20741,9217,13945,13397,14236,2161,3181,,,,,
10:48.0,00:00.0,100,3,63,50,56,111368,154343,33214,31285,17359,15169,3345,1568,,,,,
10:49.0,00:00.0,100,3,53,54,53,94878,15667,17473,6330,5593,6359,2124,584,,,,,
10:50.0,00:00.0,100,3,43,61,52,826815,310792,87372,34031,15388,15733,7937,1603,,,,,
10:51.0,00:00.0,100,3,47,61,54,23291,11439,15538,2811,5423,14921,4352,1868,,,,,
10:52.0,00:00.0,100,3,53,67,60,70174,28065,21695,10389,15290,7377,6646,1168,,,,,
10:53.0,00:00.0,100,3,44,60,52,72344,59695,5020,21809,4725,5831,3991,2643,,,,,
10:54.0,00:00.0,100,3,57,63,60,5257,25714,25488,3507,28515,9665,5083,765,,,,,
10:55.0,00:00.0,100,3,41,67,54,78635,46296,55217,13376,8854,9261,3682,1793,,,,,
10:56.0,00:00.0,100,3,34,69,51,1235201,37916,29405,14619,10927,3898,2827,2085,,,,,
10:57.0,00:00.0,100,3,27,74,50,2983585,155759,45499,60981,14307,11506,5751,6555,,,,,
10:58.0,00:00.0,100,2,4,64,34,1318230,281847,54375,11747,32346,4599,1979,1077,,,,,
10:59.0,00:00.0,100,2,14,51,32,551831,31266,9538,3703,9896,9965,4437,1727,,,,,
11:00.0,00:00.0,100,2,17,41,29,110047,95504,22611,16759,12036,10585,1407,886,,,,,
11:01.0,00:00.0,100,2,26,40,33,32410,66418,7167,27112,2074,11033,3025,2902,,,,,
11:02.0,00:00.0,100,2,53,53,53,58454,19293,4793,24391,5641,11198,2378,4711,,,,,
11:03.0,00:00.0,100,2,48,64,56,14427,22083,40611,20270,28569,11140,3262,1656,,,,,
11:04.0,00:00.0,100,2,48,84,66,36784,17756,56795,26457,8782,7864,4599,4844,,,,,
11:05.0,00:00.0,100,2,57,94,75,10016,20905,39371,10961,4009,19457,3039,955,,,,,
11:06.0,00:00.0,100,2,37,93,65,238048,114882,74693,20569,10327,4577,3741,4933,,,,,
11:07.0,00:00.0,100,2,27,88,57,4783,17560,2748,10299,4138,1584,1823,423,,,,,
11:08.0,00:00.0,100,2,53,57,55,11891,14924,5786,8397,59215,35609,10924,6006,,,,,
11:09.0,00:00.0,100,2,53,44,48,17847,28977,14999,7162,17944,13782,5385,2483,,,,,
11:10.0,00:00.0,100,2,74,41,57,12660,18252,13319,2676,7335,7216,7003,1830,,,,,
11:11.0,00:00.0,100,2,81,44,62,15192,20750,25510,6758,10539,6836,2865,1356,,,,,
11:12.0,00:00.0,100,2,57,53,55,7616,55930,4567,15187,9321,7544,7135,3030,,,,,
11:13.0,00:00.0,100,2,60,50,55,16898,23571,5692,4936,8184,10453,2828,902,,,,,
11:14.0,00:00.0,100,2,50,61,55,11964,32939,41428,28134,12968,6962,3819,1794,,,,,
11:15.0,00:00.0,100,2,50,51,50,12852,34852,7147,7286,7625,7285,1931,1300,,,,,
11:16.0,00:00.0,100,2,53,61,57,28658,35265,32308,5680,5829,8736,3849,1081,,,,,
11:17.0,00:00.0,100,2,54,57,55,13908,20686,4806,2316,6001,9447,3951,1543,,,,,
11:18.0,00:00.0,100,2,74,53,63,10668,3014,7635,5943,5485,9525,2422,2755,,,,,
11:19.0,00:00.0,100,2,69,53,61,10880,74674,24310,1379,3412,11230,4577,1098,,,,,
11:20.0,00:00.0,100,2,56,48,52,79762,37991,19072,2816,4112,1787,584,513,,,,,
11:21.0,00:00.0,100,2,37,56,46,85891,136889,19825,43987,8672,8497,4905,2156,,,,,
11:22.0,00:00.0,100,2,20,54,37,26590,44163,20704,15871,5881,6848,3480,3104,,,,,
11:23.0,00:00.0,100,2,24,56,40,41580,51606,23112,3726,9584,13685,3974,1346,,,,,
11:24.0,00:00.0,100,2,40,51,45,35288,42114,5197,13082,4012,8122,3022,3040,,,,,
11:25.0,00:00.0,100,2,51,61,56,1896617,13785,24232,42412,33922,12441,3644,5260,,,,,
11:26.0,00:00.0,100,2,53,48,50,41940,51100,2093,12033,24582,7157,2524,1434,,,,,
11:27.0,00:00.0,100,2,56,51,53,10997,27076,12332,9398,6752,12832,4319,1410,,,,,
11:28.0,00:00.0,100,2,57,57,57,50037,40174,5672,33087,11492,13156,2305,2320,,,,,
11:29.0,00:00.0,100,2,66,53,59,10520,9029,16828,15937,18934,15673,4778,1392,,,,,
11:30.0,00:00.0,100,2,74,53,63,17182,36479,4971,4898,8605,8837,5637,1747,,,,,
11:31.0,00:00.0,100,2,61,38,49,8993,58778,2011,5392,5874,5774,2054,1101,,,,,
11:32.0,00:00.0,100,2,50,27,38,57583,42694,3495,4732,1956,2368,966,376,,,,,
11:33.0,00:00.0,100,2,47,30,38,20321,4546,18606,16231,13184,10973,2368,1113,,,,,
11:34.0,00:00.0,100,2,43,47,45,12259,26455,24611,19154,20993,8797,3331,1199,,,,,
11:35.0,00:00.0,100,2,37,57,47,12758,113516,23486,21145,3505,7090,3754,1499,,,,,
11:36.0,00:00.0,100,2,41,67,54,51075,87989,34930,25026,16309,11388,3086,2121,,,,,
11:37.0,00:00.0,100,2,43,48,45,20454,24321,3360,7554,20460,13242,3544,1082,,,,,
11:38.0,00:00.0,100,2,48,47,47,11777,16170,15089,6431,7120,7788,4169,2635,,,,,
11:39.0,00:00.0,100,2,57,57,57,1981,19174,27933,4973,10722,6711,3317,1377,,,,,
11:40.0,00:00.0,100,2,77,53,65,13489,8329,1212,8617,13453,8570,3344,1801,,,,,
11:41.0,00:00.0,100,2,69,41,55,68367,41719,1227,1986,4497,7413,5321,2012,,,,,
11:42.0,00:00.0,100,2,54,38,46,72664,96743,36263,17661,17005,6964,3887,1197,,,,,
11:43.0,00:00.0,100,2,50,38,44,27310,6744,14041,3822,9902,1854,1055,705,,,,,
11:44.0,00:00.0,100,2,27,44,35,40480,52617,19443,22527,7169,4602,3974,2136,,,,,
11:45.0,00:00.0,100,2,20,81,50,13039,19544,92158,15323,17735,9185,3937,793,,,,,
11:46.0,00:00.0,100,2,23,88,55,16905,59068,19231,45141,6132,8290,3234,1921,,,,,
11:47.0,00:00.0,100,2,16,87,51,19481,72018,50294,12240,7659,4720,3736,1394,,,,,
11:48.0,00:00.0,100,2,29,83,56,70825,45974,20084,12537,14256,15294,5052,1881,,,,,
11:49.0,00:00.0,100,2,27,60,43,123182,138805,32341,8555,18730,10076,2532,1022,,,,,
11:50.0,00:00.0,100,2,34,64,49,30220,13152,38813,14474,16273,10002,4280,1294,,,,,
11:51.0,00:00.0,100,2,41,61,51,24652,90541,38672,23111,6985,12152,1876,1530,,,,,
11:52.0,00:00.0,100,2,26,57,41,41535,188732,68275,12067,30738,12060,11021,7012,,,,,
11:53.0,00:00.0,100,2,38,63,50,137776,58817,15104,15020,9194,17927,3602,2354,,,,,
11:54.0,00:00.0,100,2,26,50,38,268708,211443,69767,32724,34500,11016,2097,1891,,,,,
11:55.0,00:00.0,100,2,29,53,41,247035,110878,88651,50675,56416,26818,13000,12795,,,,,
11:56.0,00:00.0,100,2,27,60,43,86768,33310,13657,11386,3299,2301,555,584,,,,,
11:57.0,00:00.0,100,2,24,67,45,46783,12791,7166,6149,2016,3085,1624,809,,,,,
11:58.0,00:00.0,100,2,41,70,55,23842,40012,18852,21108,10754,16670,4374,5255,,,,,
11:59.0,00:00.0,100,2,41,60,50,15429,57184,13131,6256,8910,7241,4416,1570,,,,,
12:00.0,00:00.0,100,2,43,63,53,638327,29511,9062,36213,18080,3974,18265,7026,,,,,
12:01.0,00:00.0,100,2,48,54,51,2080,27456,17135,3125,22812,8902,5756,8538,,,,,
12:02.0,00:00.0,100,2,48,53,50,13762,16454,9268,13590,24318,9403,9119,6111,,,,,
12:03.0,00:00.0,100,2,53,69,61,22454,13203,41100,2278,6580,10140,6794,4381,,,,,
12:04.0,00:00.0,100,2,63,70,66,5127,20081,21267,11946,8387,7699,7544,2742,,,,,
12:05.0,00:00.0,100,2,57,70,63,11625,129145,31237,18399,9863,18390,2959,2212,,,,,
12:06.0,00:00.0,100,2,50,78,64,32864,39413,25156,24289,5139,9202,5053,755,,,,,
12:07.0,00:00.0,100,2,44,74,59,23854,20033,19439,15138,14095,5655,2162,2060,,,,,
12:08.0,00:00.0,100,2,48,69,58,35094,18891,1026,25475,4315,9589,4961,4888,,,,,
12:09.0,00:00.0,100,2,41,69,55,1029709,243598,68306,35308,20763,16984,3306,1221,,,,,
12:10.0,00:00.0,100,2,30,53,41,932983,262931,36309,11975,11264,10477,2030,2317,,,,,
12:11.0,00:00.0,100,2,24,37,30,49558,76067,2473,11369,2602,4470,2679,1593,,,,,
12:12.0,00:00.0,100,2,13,34,23,1217397,21989,12003,4144,7041,2468,1459,649,,,,,
12:13.0,00:00.0,100,2,21,38,29,650047,35829,26932,29410,50026,10360,7626,6014,,,,,
12:14.0,00:00.0,100,2,29,47,38,277462,31030,8956,6001,4259,3939,2479,1014,,,,,
12:15.0,00:00.0,100,2,35,64,49,296526,61805,32399,52423,7194,13127,7171,4723,,,,,
12:16.0,00:00.0,100,2,27,48,37,834998,991775,96952,14770,48363,31370,18930,5861,,,,,
12:17.0,00:00.0,100,2,21,37,29,701564,153139,17088,12408,7993,12068,35378,3603,,,,,
12:18.0,00:00.0,100,2,26,40,33,19766,12816,5587,4994,3551,3360,1204,907,,,,,
12:19.0,00:00.0,100,2,23,34,28,20007,83327,12073,36536,2440,8564,6598,3124,,,,,
12:20.0,00:00.0,100,2,37,43,40,37248,79617,5610,20197,10110,11439,7270,5059,,,,,
12:21.0,00:00.0,100,2,48,60,54,22787,21788,17184,16387,3434,11530,2645,2992,,,,,
12:22.0,00:00.0,100,2,48,60,54,67786,37281,11188,18884,7399,11821,3742,1445,,,,,
12:23.0,00:00.0,100,2,43,57,50,79145,31302,9763,5950,2742,1726,769,538,,,,,
12:24.0,00:00.0,100,2,35,80,57,20703,27657,60352,29786,11645,5683,3605,3346,,,,,
12:25.0,00:00.0,100,2,20,91,55,26757,8694,29482,5972,2447,1772,952,416,,,,,
