'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
08:56.0,00:00.0,100,2,80,70,75,535811,33856,10213,25589,14362,4958,5304,16505,,,,,
08:57.0,00:00.0,100,2,67,61,64,300733,203430,20314,17880,16214,9179,18893,9965,,,,,
08:58.0,00:00.0,100,1,51,54,52,2443926,924493,56933,34596,47734,13570,11586,11705,,,,,
08:59.0,00:00.0,100,1,57,54,55,301823,123884,87807,104875,96991,52824,21214,25197,,,,,
09:00.0,00:00.0,87,3,57,54,55,2655935,58936,14093,10229,7534,5119,1177,417,,,,,
09:01.0,00:00.0,100,3,64,48,56,838748,20843,3114,3206,2328,3860,938,333,,,,,
09:02.0,00:00.0,100,3,69,50,59,48533,122196,7776,25179,6445,10227,5756,1755,,,,,
09:03.0,00:00.0,100,3,91,61,76,44125,36664,20846,19769,22383,11007,4420,1716,,,,,
09:04.0,00:00.0,100,3,83,54,68,188081,76568,7827,11406,5054,6022,1331,1984,,,,,
09:05.0,00:00.0,100,3,91,60,75,85710,7520,3382,10676,12947,8176,3864,2847,,,,,
09:06.0,00:00.0,100,2,87,60,73,517265,86413,22499,13769,28536,4412,1579,1272,,,,,
09:07.0,00:00.0,100,2,84,57,70,184380,33061,13078,5066,5799,5138,2573,1449,,,,,
09:08.0,00:00.0,100,2,81,61,71,154028,56381,13022,11753,6204,3647,2048,780,,,,,
09:09.0,00:00.0,100,3,78,61,69,497105,112149,91091,62474,96332,62445,4819,2642,,,,,
09:10.0,00:00.0,100,3,94,63,78,744643,54702,10435,21575,20540,18988,8818,3573,,,,,
09:11.0,00:00.0,100,3,94,64,79,264782,67754,36521,15640,4557,14883,3480,1285,,,,,
09:12.0,00:00.0,100,3,100,63,81,61887,16424,3292,5099,6070,14810,2489,1161,,,,,
09:13.0,00:00.0,100,3,100,54,77,31336,46691,7000,7021,26075,15887,9914,1612,,,,,
09:14.0,00:00.0,100,2,96,57,76,1750494,34528,21469,9889,16602,4221,1454,388,,,,,
09:15.0,00:00.0,100,2,84,53,68,50902,32339,7612,2030,1221,1808,212,111,,,,,
09:16.0,00:00.0,100,2,56,47,51,1610725,96764,5535,2215,4577,1978,1120,398,,,,,
09:17.0,00:00.0,100,2,50,50,50,45292,87259,5690,21412,5366,12362,4995,2014,,,,,
09:18.0,00:00.0,87,4,50,50,50,1311369,114897,12124,27131,26548,39801,15886,7413,,,,,
09:19.0,00:00.0,74,4,50,50,50,1496787,194927,28840,31459,17919,17254,3675,1420,,,,,
09:20.0,00:00.0,74,4,50,50,50,1349382,291467,130763,87982,42960,67498,16128,96229,,,,,
09:21.0,00:00.0,74,4,50,50,50,1077634,333955,18764,116775,19498,18221,10782,1543,,,,,
09:22.0,00:00.0,87,4,50,50,50,1037728,36148,9122,8504,4704,4542,716,500,,,,,
09:23.0,00:00.0,74,4,50,50,50,1608429,42359,27283,9316,31947,11955,3524,605,,,,,
09:24.0,00:00.0,100,4,50,43,46,71367,27281,2042,6047,2690,1963,305,286,,,,,
09:25.0,00:00.0,100,3,51,44,47,661681,418759,114322,71538,56339,33915,5709,4447,,,,,
09:26.0,00:00.0,100,2,67,61,64,158166,32766,50970,31442,33746,19128,4074,1504,,,,,
09:27.0,00:00.0,87,5,67,61,64,1441640,148014,8859,24542,5297,5085,1377,371,,,,,
09:28.0,00:00.0,74,5,67,61,64,865989,31548,14455,12885,6615,13763,2546,891,,,,,
09:29.0,00:00.0,100,5,67,57,62,340485,54493,4721,6786,7822,7236,407,581,,,,,
09:30.0,00:00.0,74,4,67,57,62,699287,122200,76636,135994,210999,73065,22501,3712,,,,,
09:31.0,00:00.0,100,4,81,63,72,1029073,109425,116962,65867,147791,76834,28955,8871,,,,,
09:32.0,00:00.0,74,5,81,63,72,1432625,46750,19982,8918,6335,5229,1783,1029,,,,,
09:33.0,00:00.0,74,5,81,63,72,628805,162998,102520,62534,20092,68886,4257,3106,,,,,
09:34.0,00:00.0,100,5,94,63,78,147129,35985,17901,12757,13790,21609,2916,1470,,,,,
09:35.0,00:00.0,87,4,94,63,78,1346249,65685,35468,32306,99065,27328,3506,297,,,,,
09:36.0,00:00.0,87,4,94,63,78,513930,20626,6509,6391,2443,963,540,297,,,,,
09:37.0,00:00.0,100,4,90,56,73,475383,239674,77285,19300,23114,31311,3769,3509,,,,,
09:38.0,00:00.0,100,4,96,63,79,49118,12775,13358,1518,15881,6685,3488,2004,,,,,
09:39.0,00:00.0,100,4,96,56,76,39730,41575,9423,3654,4504,14663,3783,1965,,,,,
09:40.0,00:00.0,100,4,97,57,77,53159,15146,7681,11750,6815,12234,5124,1981,,,,,
09:41.0,00:00.0,100,4,100,57,78,77723,9673,3151,4081,4289,7479,990,295,,,,,
