'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:18.0,00:00.0,100,2,54,70,62,10494,28225,29222,10979,21879,14065,10787,5013,,,,,
10:19.0,00:00.0,100,2,67,57,62,3982,8783,9340,4996,7801,13901,6746,15197,,,,,
10:20.0,00:00.0,100,2,69,47,58,47724,44683,10288,4932,10421,12199,9354,19171,,,,,
10:21.0,00:00.0,100,2,80,63,71,20790,6972,24797,8930,5571,13588,5937,6627,,,,,
10:22.0,00:00.0,100,2,90,61,75,36119,16876,5930,19959,10424,18279,9563,6336,,,,,
10:23.0,00:00.0,100,2,64,66,65,68738,28997,19810,17693,11049,5343,5714,3696,,,,,
10:24.0,00:00.0,100,2,56,75,65,811921,90501,44798,11965,16187,13118,8275,7351,,,,,
10:25.0,00:00.0,100,2,61,64,62,12513,2738,9441,2171,10432,8978,8198,4327,,,,,
10:26.0,00:00.0,100,2,56,61,58,8798,27547,8805,9051,13790,11771,14662,5037,,,,,
10:27.0,00:00.0,100,2,67,57,62,3264379,155411,127116,91841,131826,67181,49950,14917,,,,,
10:28.0,00:00.0,100,2,83,54,68,17933,31432,7331,34479,58460,24835,21512,3947,,,,,
10:29.0,00:00.0,100,2,77,40,58,31952,45144,2008,8563,32829,17923,10579,7387,,,,,
10:30.0,00:00.0,100,2,63,38,50,24657,34184,11242,15425,43235,4763,22746,2427,,,,,
10:31.0,00:00.0,100,2,69,35,52,380512,30189,14692,9034,1812,18825,9595,7245,,,,,
10:32.0,00:00.0,100,2,57,53,55,26065,21441,55336,20619,7552,11841,5717,6223,,,,,
10:33.0,00:00.0,100,2,53,74,63,3888,14202,23793,14267,23359,9569,8091,3197,,,,,
10:34.0,00:00.0,100,2,67,64,65,105310,76962,12385,4223,23900,29661,5805,2681,,,,,
10:35.0,00:00.0,100,2,54,66,60,10293,42524,17513,15001,10383,8329,15891,3886,,,,,
