'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
34:08.0,00:00.0,100,2,35,56,45,16146,63241,12592,18496,5759,16862,14579,4777,,,,,
34:09.0,00:00.0,100,2,54,61,57,21749,33373,16783,5790,38359,13965,4468,4815,,,,,
34:10.0,00:00.0,100,2,67,77,72,4647,31669,35490,40994,10451,14435,7116,3141,,,,,
34:11.0,00:00.0,100,2,69,67,68,55241,65313,15583,15080,9830,6223,6036,1425,,,,,
34:12.0,00:00.0,100,2,75,66,70,74794,41102,15818,9790,24809,19226,3791,3280,,,,,
34:13.0,00:00.0,100,2,61,78,69,41089,40141,43758,16000,13643,7667,8629,4247,,,,,
34:14.0,00:00.0,100,2,63,75,69,119326,24306,18338,25312,5136,11484,4386,4944,,,,,
34:15.0,00:00.0,100,2,64,83,73,332419,28512,28075,26156,24408,7158,5306,3994,,,,,
34:16.0,00:00.0,100,2,37,100,68,11470,65810,73806,74699,15319,4444,8164,2716,,,,,
34:17.0,00:00.0,100,2,35,96,65,35213,51830,27840,10560,7462,6642,3650,1677,,,,,
34:18.0,00:00.0,100,2,23,91,57,28758,84066,68257,18308,28639,9057,5312,3909,,,,,
34:19.0,00:00.0,100,2,14,78,46,894957,652999,124639,27249,15609,29062,15640,9093,,,,,
34:20.0,00:00.0,100,2,30,70,50,52081,56874,55776,7227,5999,10417,6183,3448,,,,,
34:21.0,00:00.0,100,2,38,75,56,150154,76791,96030,13336,51278,24083,18300,12126,,,,,
34:22.0,00:00.0,100,2,53,56,54,307225,54656,7573,1377,8326,13858,9211,3090,,,,,
34:23.0,00:00.0,100,2,69,67,68,33782,30950,7098,31862,10897,14160,12120,11364,,,,,
34:24.0,00:00.0,100,2,67,44,55,21339,93715,7151,4377,44214,7554,9656,6763,,,,,
34:25.0,00:00.0,100,2,75,48,61,23284,15718,22026,14378,8282,12097,4397,4269,,,,,
34:26.0,00:00.0,100,2,63,64,63,18799,59518,48866,17867,29999,9746,5486,2485,,,,,
34:27.0,00:00.0,100,2,54,63,58,133104,46354,28470,10710,9825,7658,2615,2633,,,,,
34:28.0,00:00.0,100,2,61,81,71,192291,19084,10406,4129,5280,4963,892,710,,,,,
34:29.0,00:00.0,100,2,50,78,64,41771,69592,38846,24037,14241,11286,18373,3908,,,,,
34:30.0,00:00.0,100,2,54,63,58,21009,95816,2823,15527,6298,11593,4621,2225,,,,,
34:31.0,00:00.0,100,2,56,64,60,11370,67514,52037,11055,17617,13462,5793,2461,,,,,
34:32.0,00:00.0,100,2,57,57,57,12188,71768,12714,13261,14648,16275,3958,2522,,,,,
34:33.0,00:00.0,100,2,63,51,57,52896,55160,8102,18748,9279,10090,4146,8189,,,,,
34:34.0,00:00.0,100,2,66,61,63,5081,38185,4031,35851,24048,12802,2570,4295,,,,,
34:35.0,00:00.0,100,2,69,44,56,22647,69149,3074,7171,20435,9421,2083,2413,,,,,
34:36.0,00:00.0,100,2,67,60,63,76529,18677,21233,34709,11199,12656,5133,3490,,,,,
34:37.0,00:00.0,100,1,74,57,65,54175,60819,15774,11756,26221,16224,6510,2934,,,,,
34:38.0,00:00.0,100,1,57,47,52,1834777,201598,12125,18923,8429,8423,5968,5738,,,,,
34:39.0,00:00.0,100,1,48,57,52,32513,83851,38028,16773,42382,7239,8823,3846,,,,,
34:40.0,00:00.0,100,2,35,35,35,236058,134282,11868,4492,5820,7214,4828,1268,,,,,
34:41.0,00:00.0,100,2,34,35,34,29639,97194,34385,5348,14344,21781,15510,2149,,,,,
34:42.0,00:00.0,100,2,43,40,41,24748,59519,10769,8624,10328,7961,4327,1343,,,,,
34:43.0,00:00.0,100,2,63,34,48,33714,16091,3566,9220,37740,8817,5186,3071,,,,,
34:44.0,00:00.0,100,2,80,40,60,15387,71160,6736,16667,17983,23093,7202,3727,,,,,
34:45.0,00:00.0,100,2,83,44,63,570347,62812,31288,14438,14615,20882,9308,2712,,,,,
34:46.0,00:00.0,100,2,90,57,73,4812,19478,17296,29744,13411,12827,7443,4432,,,,,
34:47.0,00:00.0,100,2,88,67,77,24609,39556,23155,18340,13764,19320,18317,4550,,,,,
34:48.0,00:00.0,100,2,84,77,80,22314,11514,7097,4381,8269,4245,6680,1502,,,,,
34:49.0,00:00.0,100,2,70,84,77,69689,44312,42194,37421,14404,8010,8221,3357,,,,,
34:50.0,00:00.0,100,2,60,70,65,15065,57007,3091,15580,16718,4830,14044,2117,,,,,
34:51.0,00:00.0,100,2,67,69,68,67928,18212,14970,11706,21753,21324,8339,2453,,,,,
34:52.0,00:00.0,100,2,61,75,68,46252,26527,22683,21551,13579,7789,5388,4380,,,,,
34:53.0,00:00.0,100,2,63,61,62,587491,263003,27937,62963,69525,23615,23425,16347,,,,,
34:54.0,00:00.0,100,2,70,70,70,25196,30573,11017,20017,6881,8574,9733,2530,,,,,
34:55.0,00:00.0,100,2,56,70,63,542779,35839,6900,14780,8899,7407,2109,4831,,,,,
34:56.0,00:00.0,100,2,61,66,63,141742,26642,3207,23873,9985,8758,13790,7267,,,,,
34:57.0,00:00.0,100,2,66,75,70,31594,50209,24596,29072,24989,11514,4816,4278,,,,,
34:58.0,00:00.0,100,2,63,77,70,36579,67136,79427,21571,14489,17117,4723,4249,,,,,
34:59.0,00:00.0,100,2,66,87,76,20622,13325,20093,39338,19835,13175,5029,4755,,,,,
35:00.0,00:00.0,100,2,53,91,72,7898,57888,21454,63923,12172,6274,4468,3720,,,,,
35:01.0,00:00.0,100,2,54,91,72,59075,57294,33053,16480,9131,13507,5586,1903,,,,,
35:02.0,00:00.0,100,2,50,93,71,33692,19835,26044,9959,8311,3846,5071,7260,,,,,
35:03.0,00:00.0,100,2,34,84,59,209521,131128,75788,15685,13766,7262,10855,3055,,,,,
35:04.0,00:00.0,100,2,35,60,47,208038,45601,2360,2428,6319,2819,2671,974,,,,,
35:05.0,00:00.0,100,2,50,60,55,17365,15886,17669,10066,8156,21400,4634,1957,,,,,
35:06.0,00:00.0,100,2,63,56,59,81286,6004,6019,2251,1115,3484,2663,640,,,,,
35:07.0,00:00.0,100,2,87,53,70,356022,54034,25373,7874,12850,24838,7797,4455,,,,,
35:08.0,00:00.0,100,2,97,83,90,57500,5553,29417,11802,9843,7153,12096,3568,,,,,
35:09.0,00:00.0,100,2,87,80,83,84956,25448,18410,10769,32894,10910,6451,2279,,,,,
35:10.0,00:00.0,100,2,80,69,74,13563,53592,2749,20074,11751,9999,20134,6486,,,,,
35:11.0,00:00.0,100,2,67,70,68,14526,92848,34721,15238,7182,13887,8442,3104,,,,,
35:12.0,00:00.0,100,2,67,61,64,38444,27147,16924,37209,30906,12578,2751,5811,,,,,
35:13.0,00:00.0,100,2,63,47,55,20271,125258,7791,5837,18711,17219,4491,3884,,,,,
35:14.0,00:00.0,100,2,61,48,54,21774,29911,9307,10745,21683,4983,2948,1863,,,,,
35:15.0,00:00.0,100,2,61,47,54,112502,14792,784,6786,5348,2200,1921,788,,,,,
35:16.0,00:00.0,100,2,50,57,53,7287,35567,106705,26170,5527,9589,3923,3393,,,,,
35:17.0,00:00.0,100,2,48,67,57,206753,118868,12484,20339,23081,16300,18575,6401,,,,,
35:18.0,00:00.0,100,2,53,77,65,18116,29304,12816,20502,4378,10549,9336,4753,,,,,
35:19.0,00:00.0,100,2,53,81,67,28426,42079,21283,15503,9910,7431,3417,4933,,,,,
35:20.0,00:00.0,100,2,63,67,65,12371,34680,16070,23317,10055,11291,3714,3152,,,,,
35:21.0,00:00.0,100,2,53,77,65,111670,31104,11094,5508,2212,1826,1634,1773,,,,,
35:22.0,00:00.0,100,2,44,67,55,35674,141992,33685,24219,13675,15756,10571,5573,,,,,
35:23.0,00:00.0,100,2,51,70,60,57149,53994,48178,29121,5638,23371,11388,2413,,,,,
35:24.0,00:00.0,100,2,50,60,55,79250,48838,2794,12100,12611,7851,10904,4123,,,,,
35:25.0,00:00.0,100,2,64,57,60,5949,34780,5683,23360,25811,11125,11395,2600,,,,,
35:26.0,00:00.0,100,2,70,64,67,26552,48022,42586,7449,11901,15307,5941,3270,,,,,
35:27.0,00:00.0,100,2,78,54,66,6203,17585,10725,10517,26549,11620,3596,3552,,,,,
35:28.0,00:00.0,100,2,88,61,74,10400,33666,13746,11263,12886,16389,10221,2539,,,,,
35:29.0,00:00.0,100,2,84,67,75,50886,26830,24882,23243,20744,9621,6824,2845,,,,,
35:30.0,00:00.0,100,2,78,64,71,43905,60754,21414,12680,6786,7909,8864,6095,,,,,
35:31.0,00:00.0,100,2,67,67,67,2535841,167735,93284,15460,19635,30500,18774,3496,,,,,
35:32.0,00:00.0,100,2,74,67,70,26688,39498,13263,17554,10378,31504,6329,2490,,,,,
35:33.0,00:00.0,100,2,74,61,67,681049,107939,47871,14250,16736,24080,5066,2031,,,,,
35:34.0,00:00.0,100,2,77,53,65,395185,155667,13718,26230,5058,21414,15667,3605,,,,,
35:35.0,00:00.0,100,2,70,44,57,59456,88994,19381,9528,44638,8682,9374,5459,,,,,
35:36.0,00:00.0,100,2,53,51,52,51564,70576,40483,29880,5529,11480,3833,4032,,,,,
35:37.0,00:00.0,100,2,63,60,61,49412,10747,17410,16184,14654,14272,13131,3662,,,,,
35:38.0,00:00.0,100,2,56,67,61,179351,117531,38897,30956,25416,12362,10302,3314,,,,,
35:39.0,00:00.0,100,2,63,78,70,13560,28115,10834,23931,22039,7936,6307,4366,,,,,
35:40.0,00:00.0,100,2,66,81,73,31354,21965,17878,50910,26580,10277,4930,3589,,,,,
35:41.0,00:00.0,100,2,67,70,68,17275,10620,5378,6720,14326,8397,3625,1571,,,,,
35:42.0,00:00.0,100,2,80,69,74,15213,41890,11792,18366,13252,14347,8491,3938,,,,,
35:43.0,00:00.0,100,2,84,64,74,64135,37056,12251,15040,27255,12000,8846,820,,,,,
35:44.0,00:00.0,100,2,83,43,63,11498,79607,8609,3197,7463,8631,9072,1326,,,,,
35:45.0,00:00.0,100,2,74,50,62,145883,48554,29559,24396,18730,16344,8204,5005,,,,,
35:46.0,00:00.0,100,2,57,40,48,1109656,49131,3702,6687,12483,3140,3042,4252,,,,,
35:47.0,00:00.0,100,2,54,38,46,148137,100890,23221,21702,12590,20146,11563,4467,,,,,
35:48.0,00:00.0,100,2,70,47,58,84807,15613,7961,8572,30256,14783,10585,2707,,,,,
35:49.0,00:00.0,100,2,66,54,60,4294,23361,53378,2538,4567,7260,6731,4296,,,,,
35:50.0,00:00.0,100,2,67,61,64,366531,184660,21493,49246,33743,16158,10544,4516,,,,,
35:51.0,00:00.0,100,2,60,61,60,387928,51756,11700,13199,18386,4632,7731,4648,,,,,
35:52.0,00:00.0,100,2,34,54,44,2764731,446780,25502,58827,69709,23871,10789,10944,,,,,
35:53.0,00:00.0,100,1,41,40,40,1512659,85881,8185,39722,28092,30531,7933,2680,,,,,
35:54.0,00:00.0,100,2,30,35,32,1733801,207539,24462,11307,15218,6595,7320,3513,,,,,
35:55.0,00:00.0,100,2,40,26,33,229735,37835,2300,4922,5608,5949,1520,3231,,,,,
35:56.0,00:00.0,100,2,38,20,29,225164,81633,2740,3673,2365,2857,1733,1991,,,,,
35:57.0,00:00.0,100,2,35,24,29,448278,54984,34414,19534,22271,17566,8194,5740,,,,,
