'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
52:21.0,00:00.0,100,2,43,51,47,202691,40814,3671,11588,22665,5423,10140,2476,,,,,
52:22.0,00:00.0,100,2,40,60,50,23439,20095,43994,1827,22389,9840,5217,1745,,,,,
52:23.0,00:00.0,100,2,24,56,40,512068,233898,70463,2573,16833,5318,11257,2971,,,,,
52:24.0,00:00.0,100,2,23,56,39,29954,30501,14901,18214,14539,9470,10521,6465,,,,,
52:25.0,00:00.0,100,2,21,60,40,13251,79111,23522,15740,29187,7760,3974,3432,,,,,
52:26.0,00:00.0,100,2,26,56,41,49014,32352,21823,7110,4035,13479,5149,2936,,,,,
52:27.0,00:00.0,100,2,54,57,55,57337,34615,6206,13954,6561,14696,10128,3050,,,,,
52:28.0,00:00.0,100,2,41,53,47,456705,214644,42278,54110,9624,13181,7146,6742,,,,,
52:29.0,00:00.0,100,2,43,53,48,428451,72894,17095,10049,14900,9130,5211,4942,,,,,
52:30.0,00:00.0,100,2,35,51,43,184605,36195,23957,4937,15526,6144,6101,1471,,,,,
52:31.0,00:00.0,100,2,34,60,47,34285,26422,15736,17306,3510,13638,5849,3716,,,,,
52:32.0,00:00.0,100,2,43,56,49,131139,121768,38192,9979,23880,18245,8627,3389,,,,,
52:33.0,00:00.0,100,2,51,57,54,58302,62412,21536,15231,14993,20524,8684,2400,,,,,
52:34.0,00:00.0,100,1,56,61,58,504499,55650,45929,12179,21642,17920,7576,3233,,,,,
52:35.0,00:00.0,100,1,53,34,43,195809,73844,2675,2136,5240,12683,11929,3203,,,,,
52:36.0,00:00.0,100,1,66,27,46,20737,32476,3881,4696,11972,15403,5229,2919,,,,,
52:37.0,00:00.0,100,2,66,35,50,10602,37193,44236,20920,31173,18588,10290,2940,,,,,
52:38.0,00:00.0,100,2,54,30,42,218115,10185,2193,4064,1734,833,2209,248,,,,,
52:39.0,00:00.0,100,2,60,53,56,48886,23907,3329,13426,4958,10674,5748,5904,,,,,
52:40.0,00:00.0,100,2,48,69,58,58738,24404,17488,11152,5814,6527,10966,3887,,,,,
52:41.0,00:00.0,100,2,47,63,55,468156,46774,17706,10284,13719,12676,3742,15760,,,,,
52:42.0,00:00.0,100,2,64,67,65,19817,14453,14990,28767,19103,20985,10714,6446,,,,,
52:43.0,00:00.0,100,2,56,80,68,49288,33762,77650,6108,3880,12688,8128,2826,,,,,
52:44.0,00:00.0,100,2,60,67,63,48081,41725,2739,18243,35524,13201,9469,4334,,,,,
52:45.0,00:00.0,100,2,64,69,66,17465,21412,13272,2832,8104,9418,6931,2951,,,,,
52:46.0,00:00.0,100,2,60,61,60,15257,32710,13894,5417,10669,10589,14396,5340,,,,,
52:47.0,00:00.0,100,2,74,44,59,20891,19127,5240,8190,9071,14000,3570,5647,,,,,
52:48.0,00:00.0,100,2,78,48,63,75870,59305,37567,6256,49582,30164,7523,2976,,,,,
52:49.0,00:00.0,100,2,87,41,64,31825,8346,899,9823,24617,11953,9738,1507,,,,,
52:50.0,00:00.0,100,2,88,41,64,12816,42111,19063,5456,7041,15858,6757,4942,,,,,
52:51.0,00:00.0,100,2,78,47,62,44007,83117,16141,37938,13926,24162,14576,3555,,,,,
52:52.0,00:00.0,100,2,80,50,65,53639,25256,1474,22305,10388,15982,5799,2227,,,,,
52:53.0,00:00.0,100,2,67,56,61,56056,22085,5380,18863,23120,9070,10813,4011,,,,,
52:54.0,00:00.0,100,2,67,61,64,58529,33302,14465,21547,5302,15823,4219,4558,,,,,
52:55.0,00:00.0,100,2,67,63,65,323749,90163,43052,29243,11455,25553,7771,4227,,,,,
52:56.0,00:00.0,100,2,57,66,61,14621,61972,13769,39007,11094,15326,14516,5836,,,,,
52:57.0,00:00.0,100,2,60,70,65,9130,19387,15374,20342,13150,13587,7232,4760,,,,,
52:58.0,00:00.0,100,2,63,61,62,11231,55766,11012,9834,15487,25098,10191,8210,,,,,
52:59.0,00:00.0,100,2,67,54,60,15087,33743,5097,9862,7299,13264,7747,4506,,,,,
53:00.0,00:00.0,100,2,67,51,59,2467,31279,12686,5998,7449,5807,4020,6023,,,,,
53:01.0,00:00.0,100,2,63,50,56,132934,12575,16882,1852,12009,4848,1827,1938,,,,,
53:02.0,00:00.0,100,2,60,56,58,9788,34204,13928,18127,20770,17281,9802,3688,,,,,
53:03.0,00:00.0,100,2,56,56,56,4818,78743,18514,8913,5037,16726,3233,2516,,,,,
