'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
56:01.0,00:00.0,100,1,53,43,48,1605931,50242,35426,45337,11212,27154,23759,8665,,,,,
56:02.0,00:00.0,100,1,41,54,47,1854053,199392,28906,73123,59627,23054,19751,7003,,,,,
56:03.0,00:00.0,100,1,27,41,34,1232078,273234,30825,25180,22658,24277,22758,6050,,,,,
56:04.0,00:00.0,100,1,37,41,39,335397,166015,27604,24133,62671,6734,14470,3685,,,,,
56:05.0,00:00.0,100,1,44,30,37,814836,25598,9821,18296,32680,29711,20465,8503,,,,,
56:06.0,00:00.0,100,1,50,30,40,32242,79656,10196,30281,9213,14411,5021,4125,,,,,
56:07.0,00:00.0,100,1,57,53,55,50509,24892,72927,9269,15737,17330,16523,2106,,,,,
56:08.0,00:00.0,100,1,67,63,65,95231,27300,10863,9866,11907,4187,2029,1063,,,,,
56:09.0,00:00.0,100,1,53,78,65,646344,41302,36529,74774,31382,16244,10211,3141,,,,,
56:10.0,00:00.0,100,1,53,91,72,24478,19513,19416,59350,25530,11172,8071,4240,,,,,
56:11.0,00:00.0,100,1,41,75,58,130084,109391,12478,24936,9694,7340,6445,2669,,,,,
56:12.0,00:00.0,100,1,44,69,56,822629,107155,15743,32535,26384,20059,8058,3923,,,,,
56:13.0,00:00.0,100,1,47,47,47,113587,153653,16567,15874,35676,25964,12411,8149,,,,,
56:14.0,00:00.0,100,1,53,37,45,216071,21320,10441,11736,7021,9913,1922,571,,,,,
56:15.0,00:00.0,100,1,51,41,46,280517,110344,18316,60438,36128,8042,11630,2499,,,,,
56:16.0,00:00.0,100,1,61,47,54,41669,15867,10205,15915,28974,15842,14077,9846,,,,,
56:17.0,00:00.0,100,1,75,57,66,590065,31478,13458,20595,13048,32782,16800,9958,,,,,
56:18.0,00:00.0,100,1,74,51,62,398526,84484,17627,27097,13520,27684,8392,5453,,,,,
56:19.0,00:00.0,100,1,80,60,70,878919,68729,80785,2491,3891,13179,8944,4383,,,,,
56:20.0,00:00.0,100,1,67,77,72,96811,19646,74198,19852,7220,13150,7012,1378,,,,,
56:21.0,00:00.0,100,1,56,78,67,15741,56344,18184,40817,44816,17890,21755,2037,,,,,
56:22.0,00:00.0,100,1,53,83,68,42579,51361,13170,36989,37064,15260,9709,2280,,,,,
56:23.0,00:00.0,100,1,56,78,67,182690,44428,10527,34237,7961,10190,7492,2510,,,,,
56:24.0,00:00.0,100,1,61,63,62,148085,36491,28810,4444,11602,14374,7660,2353,,,,,
56:25.0,00:00.0,100,1,69,66,67,251495,37321,44194,29864,28798,40920,14068,7928,,,,,
56:26.0,00:00.0,100,1,67,75,71,35752,41398,20263,59621,16573,14630,5094,2015,,,,,
56:27.0,00:00.0,100,1,66,63,64,812789,374223,80206,11372,29216,46456,32762,15893,,,,,
56:28.0,00:00.0,100,1,56,51,53,1535566,274482,31588,23825,11570,24746,8032,4999,,,,,
56:29.0,00:00.0,100,1,56,50,53,119319,8697,8294,3426,4159,7083,5982,2887,,,,,
56:30.0,00:00.0,100,1,61,37,49,59751,67999,12793,22959,17966,20199,18067,4886,,,,,
56:31.0,00:00.0,100,1,56,29,42,158757,164506,13727,4031,4489,11974,5509,3866,,,,,
56:32.0,00:00.0,100,1,61,43,52,133649,54447,62911,6017,28777,15313,36878,13385,,,,,
56:33.0,00:00.0,100,2,48,30,39,434903,101314,4951,16280,8461,10738,4479,5639,,,,,
56:34.0,00:00.0,100,2,48,34,41,618465,17769,5746,6987,6401,5870,4105,468,,,,,
56:35.0,00:00.0,100,2,53,35,44,67440,42616,1805,4471,7317,4501,7180,1385,,,,,
56:36.0,00:00.0,100,2,54,30,42,46667,96551,43004,25429,20886,23636,8538,5023,,,,,
56:37.0,00:00.0,100,2,56,34,45,138908,33865,3132,6786,3958,5448,3342,3795,,,,,
56:38.0,00:00.0,100,2,54,26,40,336474,112215,24043,9856,27849,23196,9153,6791,,,,,
56:39.0,00:00.0,100,2,53,30,41,70348,23822,2323,2486,1314,2062,2244,1342,,,,,
56:40.0,00:00.0,100,2,44,26,35,62823,18083,5463,1196,2180,1302,731,465,,,,,
56:41.0,00:00.0,100,2,48,26,37,371616,50869,7320,7227,4039,11582,12608,1725,,,,,
56:42.0,00:00.0,100,2,44,38,41,710500,85568,58215,24977,16762,18460,10210,7752,,,,,
56:43.0,00:00.0,100,2,61,44,52,515554,61666,20866,22513,22276,46652,10831,5734,,,,,
56:44.0,00:00.0,100,2,61,44,52,767601,78486,13210,17480,6210,6291,5339,1590,,,,,
56:45.0,00:00.0,100,2,69,57,63,74295,6716,12772,5789,7452,11737,3962,1311,,,,,
56:46.0,00:00.0,100,2,74,43,58,414251,85861,6805,9715,12924,14869,11920,3849,,,,,
56:47.0,00:00.0,100,2,57,34,45,247321,76421,6274,6016,7548,8023,3889,4655,,,,,
56:48.0,00:00.0,100,2,69,29,49,245202,144269,27127,16847,26714,33723,16047,12193,,,,,
56:49.0,00:00.0,100,2,61,26,43,42708,105031,57752,49185,42344,33201,4643,3022,,,,,
56:50.0,00:00.0,100,2,60,30,45,127995,63724,2628,35947,62578,13168,22007,6958,,,,,
56:51.0,00:00.0,100,2,63,50,56,645832,128520,128663,29888,38761,41510,19883,19268,,,,,
56:52.0,00:00.0,100,2,70,56,63,449675,18695,4064,16374,13881,19686,23840,6542,,,,,
56:53.0,00:00.0,100,2,83,53,68,29040,21518,6770,50110,60379,46096,19160,23091,,,,,
56:54.0,00:00.0,100,2,100,57,78,43247,22638,5443,55030,61728,61874,14689,5924,,,,,
56:55.0,00:00.0,100,2,100,50,75,28807,29357,20172,8299,31683,15988,23487,4657,,,,,
56:56.0,00:00.0,100,2,87,48,67,573435,108529,18128,27053,28556,8880,7834,5732,,,,,
56:57.0,00:00.0,100,2,81,47,64,93217,2127,3078,1102,6947,2353,1180,473,,,,,
56:58.0,00:00.0,100,2,67,51,59,29136,26452,14767,11119,5244,8909,5403,1729,,,,,
56:59.0,00:00.0,100,2,57,40,48,1181466,541263,12528,67664,82746,54129,37663,33337,,,,,
57:00.0,00:00.0,100,2,57,35,46,733310,81325,15291,5498,18052,6594,4544,804,,,,,
57:01.0,00:00.0,100,2,40,50,45,225478,63432,75158,42926,5853,9076,23449,1350,,,,,
57:02.0,00:00.0,100,2,40,43,41,593986,94859,5260,52830,52202,30137,41626,12108,,,,,
57:03.0,00:00.0,100,2,50,56,53,41031,39976,8331,30932,24869,18711,22590,3240,,,,,
57:04.0,00:00.0,100,2,44,74,59,1037444,127009,59525,106572,30203,9313,8785,8625,,,,,
57:05.0,00:00.0,100,2,60,61,60,41155,55652,13959,27861,18115,21693,10098,10187,,,,,
57:06.0,00:00.0,100,2,60,69,64,576456,29370,33236,26470,23844,17321,13689,2108,,,,,
57:07.0,00:00.0,100,2,61,75,68,25061,38990,14486,50297,26724,28995,12012,4845,,,,,
57:08.0,00:00.0,100,2,78,61,69,282934,91527,4818,38537,31156,30267,26420,15713,,,,,
57:09.0,00:00.0,100,2,64,44,54,1917075,580747,28855,28716,65003,33105,39048,6206,,,,,
57:10.0,00:00.0,100,2,74,35,54,248613,34378,20222,9301,28134,29737,11772,9468,,,,,
57:11.0,00:00.0,100,2,63,21,42,112193,48551,9421,5472,7455,7096,3268,3527,,,,,
57:12.0,00:00.0,100,2,70,23,46,31448,24589,6320,8030,9121,19008,10388,7771,,,,,
57:13.0,00:00.0,100,2,88,37,62,14612,64023,35835,4713,10166,35473,8889,3854,,,,,
57:14.0,00:00.0,100,2,74,47,60,171078,84504,78979,24676,14988,18288,14219,15589,,,,,
57:15.0,00:00.0,100,2,74,51,62,15387,141453,15652,45929,29530,19975,9141,5367,,,,,
57:16.0,00:00.0,100,2,57,60,58,147557,83576,58700,41690,58563,20936,6888,3313,,,,,
57:17.0,00:00.0,100,2,51,57,54,131420,183088,51546,9997,12952,33852,10398,7225,,,,,
57:18.0,00:00.0,100,2,50,48,49,314603,56329,13710,13615,14767,7114,5598,2637,,,,,
57:19.0,00:00.0,100,2,54,48,51,113278,119574,19212,39040,42654,28910,20926,4005,,,,,
57:20.0,00:00.0,100,2,56,41,48,72438,13040,6740,1713,9551,3201,2030,1108,,,,,
57:21.0,00:00.0,100,2,60,48,54,14610,60774,37247,37113,52651,28148,19486,9529,,,,,
57:22.0,00:00.0,100,2,66,43,54,18132,103295,21565,12756,48128,24223,21707,11078,,,,,
57:23.0,00:00.0,100,2,66,48,57,89834,50165,51031,5856,19645,21779,8138,6322,,,,,
57:24.0,00:00.0,100,2,69,41,55,17199,43730,2900,15458,55019,13365,4168,1312,,,,,
57:25.0,00:00.0,100,2,60,38,49,573335,80978,32396,6050,10497,7633,7241,2363,,,,,
57:26.0,00:00.0,100,2,51,44,47,93750,47920,17143,8309,6372,4974,6388,3575,,,,,
57:27.0,00:00.0,100,2,53,37,45,66489,91400,22231,23023,67707,32610,19963,11226,,,,,
57:28.0,00:00.0,100,2,51,47,49,26748,54770,19115,19835,13885,15170,14061,17177,,,,,
57:29.0,00:00.0,100,2,64,50,57,644095,52748,32480,16742,17639,29608,10948,4474,,,,,
57:30.0,00:00.0,100,2,80,41,60,16279,44155,14580,7651,35527,23482,17571,9005,,,,,
57:31.0,00:00.0,100,2,74,35,54,84657,57966,5167,4152,5181,7046,2341,953,,,,,
57:32.0,00:00.0,100,2,70,48,59,8206,25420,70780,4947,9771,14729,5655,5839,,,,,
57:33.0,00:00.0,100,2,64,44,54,670768,76350,19272,13810,12614,14065,10968,2249,,,,,
57:34.0,00:00.0,100,2,54,47,50,407807,247915,11643,70976,17168,41845,39517,8163,,,,,
57:35.0,00:00.0,100,2,67,60,63,38732,23155,20645,13030,28382,22312,26558,8941,,,,,
57:36.0,00:00.0,100,2,78,38,58,592304,72816,6174,21307,22256,37029,18309,3411,,,,,
57:37.0,00:00.0,100,2,78,37,57,80842,130752,36290,23788,47175,24819,17761,6863,,,,,
57:38.0,00:00.0,100,2,90,26,58,49672,69616,5355,12821,74436,41931,29912,6263,,,,,
57:39.0,00:00.0,100,2,84,24,54,874051,36761,7655,14940,5564,15229,1503,1627,,,,,
57:40.0,00:00.0,100,2,83,35,59,1715490,40522,36211,20712,30184,31515,23038,9150,,,,,
57:41.0,00:00.0,100,2,81,38,59,129182,40807,14353,4874,5330,6266,3237,766,,,,,
57:42.0,00:00.0,100,2,77,43,60,1029375,36511,7087,3372,11623,14949,8928,7342,,,,,
57:43.0,00:00.0,100,2,80,48,64,25608,18340,28693,24050,33406,26294,13242,12871,,,,,
57:44.0,00:00.0,100,2,70,43,56,314772,41935,4992,13425,9453,8548,893,1667,,,,,
57:45.0,00:00.0,100,2,74,43,58,129528,273176,114256,4864,4550,47309,13936,15659,,,,,
57:46.0,00:00.0,100,2,54,43,48,1885057,354285,21453,40075,34835,19854,13162,22134,,,,,
57:47.0,00:00.0,100,2,47,37,42,37408,15129,1801,6943,5230,3569,5608,1511,,,,,
57:48.0,00:00.0,100,2,43,38,40,42179,14051,4589,3000,7172,2129,4436,1276,,,,,
57:49.0,00:00.0,100,2,43,38,40,35822,98335,19561,36792,23530,21354,9482,1798,,,,,
57:50.0,00:00.0,100,2,63,50,56,29108,45185,21887,37953,34116,31750,6488,5832,,,,,
57:51.0,00:00.0,100,2,61,63,62,104622,44851,92247,7014,5815,19128,7561,3413,,,,,
