'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
13:21.0,00:00.0,100,2,41,70,55,28277,50603,27599,6583,7797,10709,4360,3529,,,,,
13:22.0,00:00.0,100,2,50,75,62,4851,32582,10127,65670,13651,10326,6783,4969,,,,,
13:23.0,00:00.0,100,2,37,70,53,66009,189308,33753,50741,25512,20685,18015,2534,,,,,
13:24.0,00:00.0,100,2,53,60,56,359508,59178,8117,16378,8335,26038,16663,1825,,,,,
13:25.0,00:00.0,100,2,54,61,57,34007,23327,27441,11905,31658,9098,5110,5722,,,,,
13:26.0,00:00.0,100,2,53,50,51,78419,51295,22403,15567,17188,7401,4620,2126,,,,,
13:27.0,00:00.0,100,2,63,53,58,291674,57954,4317,32677,11621,16396,12652,3066,,,,,
13:28.0,00:00.0,100,2,56,56,56,165233,20454,3883,10407,13160,5325,1390,970,,,,,
13:29.0,00:00.0,100,2,54,53,53,17691,81567,38378,11737,14836,17562,12398,4697,,,,,
13:30.0,00:00.0,100,2,51,53,52,456954,275165,73885,67885,26359,25478,52478,8161,,,,,
13:31.0,00:00.0,100,2,54,48,51,46257,10512,3324,3729,9798,4354,5226,794,,,,,
13:32.0,00:00.0,100,2,60,51,55,15073,37074,13907,28856,27034,17066,4520,2139,,,,,
13:33.0,00:00.0,100,2,61,47,54,89066,96098,13855,26160,12525,23970,15011,5007,,,,,
13:34.0,00:00.0,100,2,61,50,55,48356,62581,20145,27196,7065,6771,2521,2251,,,,,
13:35.0,00:00.0,100,2,57,60,58,8774,13427,27477,16533,26620,10607,11748,5724,,,,,
13:36.0,00:00.0,100,2,48,75,61,68996,27668,90893,51288,17813,15207,6157,3849,,,,,
13:37.0,00:00.0,100,2,47,83,65,134412,13169,4690,7276,3685,3444,1319,553,,,,,
13:38.0,00:00.0,100,2,57,87,72,511548,36949,34640,33093,18778,21431,7428,1294,,,,,
13:39.0,00:00.0,100,2,51,94,72,29979,23182,50926,58154,29124,12778,2785,2785,,,,,
13:40.0,00:00.0,100,2,50,70,60,10808,88092,22850,3029,11643,8504,10029,1986,,,,,
13:41.0,00:00.0,100,2,50,63,56,82454,112381,31295,6943,13495,19156,17509,3801,,,,,
13:42.0,00:00.0,100,2,44,66,55,4594,18554,22727,20315,8150,8781,6135,4119,,,,,
13:43.0,00:00.0,100,2,53,44,48,438692,84267,15947,10447,23483,22211,8960,6925,,,,,
13:44.0,00:00.0,100,2,50,44,47,301428,148116,22665,23580,27244,11898,3785,3354,,,,,
13:45.0,00:00.0,100,2,64,53,58,19713,24895,10645,22144,3176,26825,2363,2762,,,,,
13:46.0,00:00.0,100,2,70,40,55,48837,35191,15387,5858,21101,15194,7036,5133,,,,,
13:47.0,00:00.0,100,2,67,48,57,48680,56646,21852,14666,14624,11808,7963,2902,,,,,
13:48.0,00:00.0,100,2,67,67,67,16506,34287,103099,25620,23369,9253,7997,2979,,,,,
13:49.0,00:00.0,100,2,43,61,52,25974,137931,10666,43710,13930,8832,3708,4958,,,,,
13:50.0,00:00.0,100,2,38,60,49,28985,58962,19070,6751,29465,13959,7757,1894,,,,,
13:51.0,00:00.0,100,2,30,51,40,105820,24571,4260,1779,3494,1930,1723,1330,,,,,
13:52.0,00:00.0,100,2,38,43,40,5514,37237,37410,16768,21090,11939,5852,3434,,,,,
13:53.0,00:00.0,100,2,47,48,47,22477,34740,29075,6487,15986,7605,8228,1619,,,,,
13:54.0,00:00.0,100,2,50,56,53,18028,20538,5042,19086,11877,9891,6890,2188,,,,,
13:55.0,00:00.0,100,2,57,70,63,83798,7450,8619,2266,2803,2705,2047,726,,,,,
13:56.0,00:00.0,100,2,57,60,58,33681,39800,10049,9136,20619,7136,3727,2001,,,,,
13:57.0,00:00.0,100,2,57,61,59,253903,15802,2041,16141,8891,3818,1682,1492,,,,,
13:58.0,00:00.0,100,2,57,48,52,67920,58648,5696,8539,21084,17370,17406,4585,,,,,
13:59.0,00:00.0,100,2,56,40,48,201597,22458,2435,10000,7423,4490,2110,484,,,,,
14:00.0,00:00.0,100,2,61,37,49,24376,60244,11469,6163,21298,14123,4067,1952,,,,,
14:01.0,00:00.0,100,2,61,43,52,34071,54303,59959,46254,11969,14426,6981,2407,,,,,
14:02.0,00:00.0,100,2,64,41,52,42876,70149,9726,6629,26591,32018,17974,5701,,,,,
14:03.0,00:00.0,100,2,60,51,55,38539,34293,29902,16674,9594,5786,6586,4717,,,,,
14:04.0,00:00.0,100,2,56,57,56,315159,68674,18105,30593,36244,15325,4438,4387,,,,,
14:05.0,00:00.0,100,2,51,61,56,27892,23902,15958,62481,14155,6605,4315,2864,,,,,
14:06.0,00:00.0,100,2,29,81,55,30671,59371,49203,24956,14061,7895,2232,925,,,,,
14:07.0,00:00.0,100,2,34,81,57,26416,77862,34585,50065,13604,14469,4169,2209,,,,,
14:08.0,00:00.0,100,2,21,83,52,51356,101640,48292,16164,33378,7618,12833,2187,,,,,
14:09.0,00:00.0,100,2,34,69,51,3813,50253,11630,19150,6552,12682,5250,2176,,,,,
14:10.0,00:00.0,100,2,47,64,55,38834,44280,40261,11707,14975,16565,6258,1682,,,,,
14:11.0,00:00.0,100,2,53,53,53,7597,39394,8416,9023,16924,10825,2302,3106,,,,,
14:12.0,00:00.0,100,2,56,69,62,16242,30350,113338,20598,13320,10255,4369,1319,,,,,
14:13.0,00:00.0,100,2,56,69,62,88339,75026,33476,23251,30645,21266,10005,1944,,,,,
14:14.0,00:00.0,100,2,64,54,59,293681,65956,11950,15021,62339,37196,31305,14145,,,,,
14:15.0,00:00.0,100,2,51,74,62,66338,37607,14702,62261,9081,6263,7574,5968,,,,,
14:16.0,00:00.0,100,2,48,67,57,69106,21037,33002,6832,4842,2742,1170,1207,,,,,
14:17.0,00:00.0,100,2,56,57,56,697351,46341,5064,10138,23837,23502,10656,1440,,,,,
14:18.0,00:00.0,100,2,40,81,60,15696,52903,56683,58258,12602,14458,8306,3926,,,,,
14:19.0,00:00.0,100,2,50,83,66,48449,17578,69509,9530,11542,12546,3837,1622,,,,,
14:20.0,00:00.0,100,2,48,56,52,330811,488586,16611,46485,60583,23058,12617,12584,,,,,
14:21.0,00:00.0,100,2,27,63,45,116955,290636,8666,94655,14169,22721,51179,3354,,,,,
14:22.0,00:00.0,100,2,24,40,32,1606588,361967,12307,47164,28901,28195,8051,8374,,,,,
14:23.0,00:00.0,100,2,21,37,29,26795,33483,55655,12035,16662,9518,8167,2697,,,,,
14:24.0,00:00.0,100,2,43,43,43,30412,36833,9130,6121,19687,14571,5685,4257,,,,,
