'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
21:20.0,00:00.0,100,2,23,48,35,2476374,54292,43860,12213,38364,24207,17836,6942,,,,,
21:21.0,00:00.0,100,2,34,51,42,1176315,29611,14020,32236,9972,16843,22478,13878,,,,,
21:22.0,00:00.0,100,2,44,53,48,457681,57330,13867,22149,27105,16480,32419,4967,,,,,
21:23.0,00:00.0,100,2,69,70,69,99134,31700,12235,27773,8649,22230,15021,2632,,,,,
21:24.0,00:00.0,100,2,83,69,76,100736,9414,4071,11518,15440,17814,10140,3405,,,,,
21:25.0,00:00.0,100,2,69,54,61,294174,219425,43803,20868,37050,19583,21770,14914,,,,,
21:26.0,00:00.0,100,1,48,54,51,486179,191230,54632,33958,17440,7066,10123,6334,,,,,
21:27.0,00:00.0,100,1,30,47,38,956563,217309,23495,43295,12896,17433,9163,5454,,,,,
21:28.0,00:00.0,100,1,17,54,35,66845,34220,14976,28495,6426,13690,15533,4157,,,,,
21:29.0,00:00.0,100,1,37,61,49,1985863,32867,21642,16185,26707,30051,33740,9112,,,,,
21:30.0,00:00.0,100,1,70,56,63,6473,37484,7142,12620,12924,38515,13974,16739,,,,,
21:31.0,00:00.0,100,1,87,54,70,301586,121149,23301,13728,15954,33558,19360,9465,,,,,
21:32.0,00:00.0,100,1,97,44,70,69822,15676,9107,9520,21782,19496,16441,3834,,,,,
21:33.0,00:00.0,100,1,94,51,72,13554,14546,5280,36132,22539,19631,12603,25595,,,,,
21:34.0,00:00.0,100,1,87,56,71,55078,56448,9669,32101,29292,27556,11645,6508,,,,,
21:35.0,00:00.0,100,1,87,69,78,36685,14533,8925,14307,9354,9567,10645,4381,,,,,
21:36.0,00:00.0,100,1,75,70,72,28577,38517,17779,14930,24575,12069,15367,26004,,,,,
21:37.0,00:00.0,100,1,69,64,66,17011,31527,14430,18100,25615,14139,21085,6219,,,,,
21:38.0,00:00.0,100,1,69,56,62,484166,59886,12468,3429,8963,24636,11324,9214,,,,,
21:39.0,00:00.0,100,1,60,27,43,188270,107000,1559,2256,2381,10380,5641,4660,,,,,
21:40.0,00:00.0,100,1,50,26,38,245330,129655,18077,33149,40435,10746,21359,19599,,,,,
21:41.0,00:00.0,100,1,37,13,25,593531,106532,8840,4006,15444,6718,7944,2476,,,,,
21:42.0,00:00.0,100,1,14,14,14,413681,196233,12703,20662,27651,10780,12405,4284,,,,,
21:43.0,00:00.0,100,1,21,40,30,42238,37183,28543,5158,37936,12949,25814,9698,,,,,
21:44.0,00:00.0,100,2,21,34,27,778718,224121,9716,37456,84653,15874,54367,9163,,,,,
21:45.0,00:00.0,100,2,35,60,47,44717,9844,16564,10027,2276,7245,4479,1022,,,,,
21:46.0,00:00.0,100,2,61,78,69,424550,4197,14798,9390,5656,15217,3669,3655,,,,,
21:47.0,00:00.0,100,2,53,66,59,188396,55244,2923,6574,8104,5475,5540,941,,,,,
21:48.0,00:00.0,100,2,69,81,75,277899,19620,23438,10303,18173,16876,16655,2952,,,,,
21:49.0,00:00.0,100,2,66,81,73,46538,15937,5489,44886,9124,9583,15866,6543,,,,,
21:50.0,00:00.0,100,2,48,70,59,36266,105067,24034,20902,12657,14327,21960,6040,,,,,
21:51.0,00:00.0,100,2,64,90,77,63047,4083,10932,15208,11313,13186,14938,9679,,,,,
21:52.0,00:00.0,100,2,67,78,72,73854,20068,10992,5019,42967,15742,11585,4419,,,,,
21:53.0,00:00.0,100,2,69,74,71,504918,21898,31764,10805,20086,10968,8559,2994,,,,,
21:54.0,00:00.0,100,2,83,78,80,126032,5904,4316,3759,5755,4135,2388,1032,,,,,
21:55.0,00:00.0,100,2,91,77,84,7003,8482,13601,20948,8521,33359,15064,3452,,,,,
21:56.0,00:00.0,100,2,80,74,77,395557,96398,2602,16427,10121,19185,9677,2481,,,,,
21:57.0,00:00.0,100,2,77,75,76,7078,35442,55319,15047,14996,12497,13537,2539,,,,,
21:58.0,00:00.0,100,2,81,74,77,13926,17856,8675,8001,12051,17023,7963,4853,,,,,
21:59.0,00:00.0,100,2,60,77,68,2667,50820,36455,26888,2507,10902,16173,1963,,,,,
22:00.0,00:00.0,100,2,61,96,78,14531,19874,24163,32268,12110,15818,7847,1616,,,,,
22:01.0,00:00.0,100,2,67,84,75,31398,35297,7546,11737,12990,13045,5836,3622,,,,,
22:02.0,00:00.0,100,2,56,87,71,5644,36416,6604,19429,10663,11220,9110,2616,,,,,
22:03.0,00:00.0,100,2,60,69,64,412159,18891,238,5449,5722,3525,2917,2451,,,,,
22:04.0,00:00.0,100,2,56,57,56,227263,74227,5135,34768,13588,15114,22356,9836,,,,,
22:05.0,00:00.0,100,2,54,75,64,43636,12862,47833,29491,14128,18240,17157,3986,,,,,
22:06.0,00:00.0,100,2,53,67,60,291819,28504,5869,1580,3416,4781,2755,1201,,,,,
22:07.0,00:00.0,100,2,34,74,54,267001,324510,54294,59738,8865,9920,8894,4091,,,,,
22:08.0,00:00.0,100,2,43,67,55,29067,23408,4726,8283,15072,12785,6228,4842,,,,,
22:09.0,00:00.0,100,2,29,53,41,844086,189327,52441,26242,9008,16352,40764,10485,,,,,
22:10.0,00:00.0,100,2,34,66,50,66775,12081,13096,1988,1771,4709,3517,2519,,,,,
22:11.0,00:00.0,100,2,51,70,60,7476,59560,12261,40897,12746,14011,14652,6210,,,,,
22:12.0,00:00.0,100,2,44,83,63,102591,24950,23744,19878,13778,15284,22022,14109,,,,,
22:13.0,00:00.0,100,2,61,81,71,28010,31944,3958,15606,19052,12808,21378,5256,,,,,
22:14.0,00:00.0,100,2,57,69,63,784298,136404,33384,19176,40244,26455,25750,4209,,,,,
22:15.0,00:00.0,100,2,60,60,60,14810,67759,8873,7678,9403,12968,15908,8018,,,,,
22:16.0,00:00.0,100,2,60,63,61,12585,16197,8028,40114,10371,12402,8386,6095,,,,,
22:17.0,00:00.0,100,2,60,78,69,2380,13233,59688,2658,9901,21971,11133,4248,,,,,
22:18.0,00:00.0,100,2,61,84,72,30076,43819,15533,18193,18483,11281,11385,5176,,,,,
22:19.0,00:00.0,100,2,63,100,81,27482,10674,32362,20174,10582,12319,17865,5805,,,,,
22:20.0,00:00.0,100,2,70,97,83,23239,10238,12836,6603,8763,12352,7542,3924,,,,,
22:21.0,00:00.0,100,2,74,83,78,15342,13281,4758,5295,8446,7317,4953,2483,,,,,
22:22.0,00:00.0,100,2,83,84,83,196944,15149,11405,8746,6533,12331,5598,2345,,,,,
22:23.0,00:00.0,100,2,70,66,68,26814,74143,7330,13450,11015,6303,2719,3834,,,,,
22:24.0,00:00.0,100,2,47,54,50,283974,109032,17419,13108,18056,5552,16836,3824,,,,,
22:25.0,00:00.0,100,2,51,47,49,7147,17583,1705,5490,19864,13885,11395,3540,,,,,
22:26.0,00:00.0,100,2,50,44,47,17860,18071,16228,9874,15924,11338,22488,3426,,,,,
22:27.0,00:00.0,100,2,67,50,58,14409,15375,7411,5531,6388,11870,6490,4756,,,,,
22:28.0,00:00.0,100,2,78,50,64,468225,120474,14573,17981,24186,13647,17980,9055,,,,,
22:29.0,00:00.0,100,2,61,60,60,1267172,200410,60375,58983,16129,34111,9789,17387,,,,,
22:30.0,00:00.0,100,2,69,54,61,58975,18770,10518,8730,16547,25239,16405,7146,,,,,
22:31.0,00:00.0,100,2,61,66,63,34935,19330,27404,14246,11781,10783,13912,4272,,,,,
22:32.0,00:00.0,100,2,77,67,72,8159,37520,3732,15208,10514,21636,4305,5570,,,,,
22:33.0,00:00.0,100,1,70,67,68,58932,123218,13802,59310,19274,14018,13142,1800,,,,,
22:34.0,00:00.0,100,1,63,64,63,17418,28736,6126,6539,14252,11485,8020,13723,,,,,
22:35.0,00:00.0,100,1,53,57,55,195857,103636,50294,22493,8453,11473,20245,10739,,,,,
22:36.0,00:00.0,100,2,41,60,50,110873,24622,12026,2039,17334,5070,3280,3766,,,,,
22:37.0,00:00.0,100,2,66,44,55,73975,40362,8051,1617,11057,43704,26397,4141,,,,,
22:38.0,00:00.0,100,2,67,44,55,46895,47614,5415,10629,3580,21633,11812,4701,,,,,
22:39.0,00:00.0,100,2,77,47,62,10100,47546,21397,26954,12643,14424,11850,2876,,,,,
22:40.0,00:00.0,100,2,83,51,67,61313,45185,18391,23526,23063,19222,6769,5545,,,,,
22:41.0,00:00.0,100,2,75,67,71,29245,13863,22243,4349,12753,13558,12275,2512,,,,,
22:42.0,00:00.0,100,2,83,74,78,39234,42339,28601,4233,11622,54159,10740,5438,,,,,
22:43.0,00:00.0,100,2,83,56,69,826561,45724,3748,4038,8679,9368,4721,1781,,,,,
22:44.0,00:00.0,100,2,84,57,70,480416,19394,15522,6710,7311,10970,12291,3869,,,,,
22:45.0,00:00.0,100,2,74,48,61,23167,47534,6674,12345,18174,8833,11871,4959,,,,,
22:46.0,00:00.0,100,2,50,44,47,434176,257120,37240,29241,31068,21255,22013,3547,,,,,
22:47.0,00:00.0,100,2,57,61,59,154979,20496,18170,10704,6721,19847,11530,5584,,,,,
22:48.0,00:00.0,100,2,54,63,58,197145,3983,11538,3463,16425,3653,5030,2421,,,,,
22:49.0,00:00.0,100,2,67,64,65,214899,13084,3815,3763,3619,9438,4676,1036,,,,,
22:50.0,00:00.0,100,2,81,77,79,167724,31127,28508,23741,20523,20074,31859,6168,,,,,
22:51.0,00:00.0,100,2,78,70,74,137310,14294,9037,3083,8767,7586,2963,3733,,,,,
22:52.0,00:00.0,100,2,77,57,67,149627,172465,25706,11638,10223,32130,24900,13250,,,,,
22:53.0,00:00.0,100,2,67,61,64,186960,47801,16022,26265,26277,16177,31013,5417,,,,,
22:54.0,00:00.0,100,2,61,64,62,1333493,66129,60113,31661,14432,19724,34893,7091,,,,,
22:55.0,00:00.0,100,2,60,56,58,1768611,167472,34454,10608,63118,52556,18315,11932,,,,,
22:56.0,00:00.0,100,2,54,47,50,187709,124228,3935,5410,14588,14593,30436,4958,,,,,
22:57.0,00:00.0,100,2,57,48,52,41465,29781,21350,14773,15136,16616,16171,4494,,,,,
22:58.0,00:00.0,100,2,57,35,46,27300,57024,15514,7016,15247,11016,15388,4056,,,,,
22:59.0,00:00.0,100,2,56,50,53,187297,26357,19011,11380,7330,11736,7664,2899,,,,,
23:00.0,00:00.0,100,2,54,60,57,1562921,118831,15711,10887,7246,12743,14017,7487,,,,,
23:01.0,00:00.0,100,2,51,56,53,17028,35121,12796,8329,9014,9445,6906,4186,,,,,
23:02.0,00:00.0,100,2,51,67,59,16359,39467,4544,55891,17649,15288,7104,2953,,,,,
23:03.0,00:00.0,100,2,50,64,57,82885,66888,28092,15300,11967,18863,13787,4291,,,,,
23:04.0,00:00.0,100,2,74,74,74,210381,16744,11067,17390,5836,35956,9064,5343,,,,,
23:05.0,00:00.0,100,2,74,83,78,115291,41746,45860,20010,8949,22395,21971,5448,,,,,
23:06.0,00:00.0,100,2,84,75,79,406128,33641,15198,12491,9784,25973,16350,5692,,,,,
23:07.0,00:00.0,100,2,87,66,76,403754,94757,18636,6746,19464,24937,12278,5462,,,,,
23:08.0,00:00.0,100,2,63,63,63,229562,176976,35165,35350,12363,22771,22558,4791,,,,,
23:09.0,00:00.0,100,2,66,61,63,7297,21268,10043,25734,6673,13691,31710,9836,,,,,
23:10.0,00:00.0,100,2,70,60,65,17231,27192,18052,6307,7493,32321,14695,6382,,,,,
23:11.0,00:00.0,100,2,78,63,70,163262,50507,20752,4314,26529,30753,11914,7638,,,,,
23:12.0,00:00.0,100,2,83,51,67,218234,114584,10792,7422,22211,19615,23576,2809,,,,,
23:13.0,00:00.0,100,2,80,35,57,39224,103347,20583,4188,4511,24934,9629,10183,,,,,
23:14.0,00:00.0,100,2,74,29,51,828896,20921,2398,4152,2721,9223,10473,2679,,,,,
23:15.0,00:00.0,100,2,67,26,46,38124,17357,1589,2897,3648,4817,3035,1295,,,,,
23:16.0,00:00.0,100,2,81,27,54,500995,49909,10000,2977,19134,33410,19132,14041,,,,,
23:17.0,00:00.0,100,2,88,43,65,195379,20415,4806,32765,9996,21738,7326,5176,,,,,
23:18.0,00:00.0,100,2,93,50,71,6761,22602,19626,399,4918,24825,21807,8284,,,,,
23:19.0,00:00.0,100,2,90,61,75,15466,33482,13218,18121,16597,11908,15210,5273,,,,,
23:20.0,00:00.0,100,2,84,75,79,30726,30404,6334,33802,17832,22081,8071,3024,,,,,
23:21.0,00:00.0,100,2,77,70,73,91913,64286,22604,22194,6882,16671,9815,4828,,,,,
23:22.0,00:00.0,100,2,75,75,75,17465,18459,5972,21930,7417,25923,23262,2366,,,,,
23:23.0,00:00.0,100,2,69,66,67,116162,87024,13302,14051,23218,10491,8606,3002,,,,,
23:24.0,00:00.0,100,2,64,53,58,848341,105195,16592,6885,20451,25929,18240,7173,,,,,
23:25.0,00:00.0,100,2,48,53,50,428702,21543,7370,5723,2265,1224,901,606,,,,,
23:26.0,00:00.0,100,2,41,48,44,74021,7119,1063,2936,2231,3006,2327,792,,,,,
23:27.0,00:00.0,100,2,47,43,45,302824,59348,6185,4094,8415,10263,4895,632,,,,,
23:28.0,00:00.0,100,2,35,53,44,506373,75400,21696,16069,9302,7536,5716,3580,,,,,
23:29.0,00:00.0,100,1,47,48,47,798293,20035,5506,1365,2914,2694,1101,438,,,,,
23:30.0,00:00.0,74,4,47,48,47,1648024,480590,24248,26079,13288,11590,2489,1296,,,,,
23:31.0,00:00.0,87,4,47,48,47,470625,17383,3756,3181,1483,798,390,205,,,,,
23:32.0,00:00.0,87,4,47,48,47,1195353,4066,3069,2393,1811,867,330,153,,,,,
23:33.0,00:00.0,100,4,30,50,40,65922,2682,506,997,591,344,234,146,,,,,
23:34.0,00:00.0,100,4,14,44,29,241788,68391,2688,3870,3902,2262,1874,1624,,,,,
23:35.0,00:00.0,100,2,27,43,35,947629,95543,48208,15174,32421,40813,14720,4682,,,,,
23:36.0,00:00.0,100,3,35,48,41,1212737,87424,48793,10106,15853,25934,16321,7401,,,,,
23:37.0,00:00.0,100,3,35,47,41,63721,37121,4099,9783,4347,4091,4071,682,,,,,
23:38.0,00:00.0,100,2,44,50,47,1143518,220395,13552,15667,10264,17069,7987,2674,,,,,
23:39.0,00:00.0,100,2,35,44,39,2008515,375284,55443,50040,22044,47370,20483,6702,,,,,
23:40.0,00:00.0,87,2,35,44,39,96966,1276,629,677,547,394,143,48,,,,,
23:41.0,00:00.0,100,2,51,41,46,209490,3355,3310,2639,4631,9191,2968,893,,,,,
23:42.0,00:00.0,100,2,54,43,48,849182,105635,20787,30945,13251,17509,31397,6844,,,,,
23:43.0,00:00.0,100,2,67,61,64,23741,31850,18828,20765,5382,15864,23161,6356,,,,,
23:44.0,00:00.0,100,2,84,69,76,343247,21426,18671,8949,5810,22272,12625,3002,,,,,
23:45.0,00:00.0,100,2,83,77,80,10074,8830,23087,6258,8600,30887,7361,3646,,,,,
23:46.0,00:00.0,100,2,88,88,88,22783,16996,41626,4905,13583,11910,9453,14212,,,,,
23:47.0,00:00.0,100,2,83,67,75,58413,112649,11559,6362,35891,16488,11642,2720,,,,,
23:48.0,00:00.0,100,2,80,69,74,256563,8480,6108,5850,2361,6221,3558,2429,,,,,
23:49.0,00:00.0,100,2,75,60,67,22632,25384,3418,11385,12821,21238,9106,13648,,,,,
23:50.0,00:00.0,100,2,74,54,64,12691,23866,8479,21727,17029,7846,6840,3264,,,,,
23:51.0,00:00.0,100,2,83,63,73,80772,36264,14499,9793,33112,22663,15982,3798,,,,,
23:52.0,00:00.0,100,2,81,54,67,25314,59884,24412,1829,7990,23155,10357,22160,,,,,
23:53.0,00:00.0,100,2,77,60,68,350974,22160,13095,9196,17861,13380,8776,4414,,,,,
23:54.0,00:00.0,100,2,84,51,67,162348,72387,13749,22498,7934,35071,21353,6289,,,,,
23:55.0,00:00.0,100,2,83,56,69,6034,35206,18445,2616,3610,16630,16096,3140,,,,,
23:56.0,00:00.0,100,2,81,64,72,1066146,22899,27547,15279,28565,17510,18167,5602,,,,,
23:57.0,00:00.0,100,2,74,69,71,682603,27218,12834,33988,27135,11844,11047,2972,,,,,
23:58.0,00:00.0,100,2,77,69,73,72746,30987,10891,11231,13057,20816,25871,4587,,,,,
23:59.0,00:00.0,100,2,69,74,71,304064,30222,13543,7745,4704,9098,3103,1020,,,,,
24:00.0,00:00.0,100,2,67,74,70,56961,60395,27760,38481,19244,26879,21874,8070,,,,,
24:01.0,00:00.0,100,2,57,66,61,448934,16147,4156,1507,2981,1149,2658,816,,,,,
24:02.0,00:00.0,100,3,50,69,59,400637,4981,2592,1194,1360,1698,1051,183,,,,,
24:03.0,00:00.0,87,2,50,69,59,646347,12497,7870,4681,3239,1020,485,317,,,,,
24:04.0,00:00.0,100,2,44,74,59,421806,38278,8569,44609,12663,11560,21984,9421,,,,,
24:05.0,00:00.0,100,2,50,61,55,335054,152884,13269,24376,20811,54891,24823,26309,,,,,
24:06.0,00:00.0,100,2,47,40,43,261403,155439,4092,2186,9801,6472,4692,1323,,,,,
24:07.0,00:00.0,100,2,47,30,38,310576,93558,16603,12457,21349,24642,27106,11370,,,,,
24:08.0,00:00.0,100,2,57,24,40,619265,12100,5855,2136,4800,6873,9101,710,,,,,
24:09.0,00:00.0,100,1,51,29,40,2099773,202410,23069,67434,27769,43216,40322,7104,,,,,
24:10.0,00:00.0,100,1,67,50,58,664144,132202,32288,14793,8105,36612,20982,10535,,,,,
24:11.0,00:00.0,100,1,70,43,56,506593,71735,2093,9653,11922,26519,33579,13492,,,,,
24:12.0,00:00.0,100,1,63,44,53,320417,90150,11276,37231,6759,21735,11248,7840,,,,,
24:13.0,00:00.0,100,1,75,38,56,417247,41818,9334,4156,19692,25569,6610,3519,,,,,
24:14.0,00:00.0,100,2,69,38,53,28470,80992,15148,15349,12419,14792,14597,8337,,,,,
24:15.0,00:00.0,100,2,67,40,53,1404293,199846,20668,20206,70560,55551,11013,14423,,,,,
24:16.0,00:00.0,100,2,69,38,53,177431,76521,25533,14717,7476,24046,29167,22620,,,,,
24:17.0,00:00.0,100,2,57,43,50,41107,48598,12884,4700,10331,10818,10931,6286,,,,,
24:18.0,00:00.0,100,2,54,48,51,533848,128524,49442,27059,18686,18355,13071,9760,,,,,
24:19.0,00:00.0,100,2,51,51,51,127213,88631,12985,16243,45483,20605,11233,6741,,,,,
24:20.0,00:00.0,100,2,48,53,50,11270,25047,6158,23434,48098,7890,17655,13636,,,,,
24:21.0,00:00.0,100,2,53,51,52,41078,40238,8403,5800,9606,13225,13732,3575,,,,,
24:22.0,00:00.0,100,2,66,60,63,21012,14075,35857,5190,5285,15785,12123,5350,,,,,
24:23.0,00:00.0,100,2,54,61,57,142343,181141,21257,31329,38095,13359,19284,4846,,,,,
24:24.0,00:00.0,100,2,56,56,56,9295,25683,2432,8927,16730,7289,6778,4368,,,,,
24:25.0,00:00.0,100,2,41,54,47,626157,458586,50497,45179,10424,31924,33708,4222,,,,,
24:26.0,00:00.0,100,2,29,37,33,324531,354288,67118,22338,24034,45008,10316,3694,,,,,
24:27.0,00:00.0,100,2,27,26,26,549608,84966,6094,1326,2192,4044,4900,1328,,,,,
24:28.0,00:00.0,100,2,43,26,34,19956,19873,7696,9472,32410,34954,7689,6512,,,,,
24:29.0,00:00.0,100,2,64,20,42,80357,71602,7260,5411,16738,38686,14909,10138,,,,,
24:30.0,00:00.0,100,2,83,29,56,53798,19687,13969,12290,8266,23341,4734,6235,,,,,
24:31.0,00:00.0,100,2,96,44,70,127558,33148,14107,10485,18535,10629,9489,2649,,,,,
24:32.0,00:00.0,100,2,75,60,67,27248,38772,1374,49315,12211,9309,6978,4354,,,,,
24:33.0,00:00.0,100,2,51,60,55,231712,308004,9266,21921,10844,14547,7132,2615,,,,,
24:34.0,00:00.0,100,2,54,51,52,42293,32539,15575,3230,11811,33614,8535,4435,,,,,
24:35.0,00:00.0,100,2,61,53,57,42402,39364,32558,5570,25669,27793,13051,4351,,,,,
24:36.0,00:00.0,100,2,60,47,53,3344,90629,32674,22484,15168,12830,12626,3718,,,,,
24:37.0,00:00.0,100,2,61,54,57,889397,247335,33808,26815,6598,17375,8371,4723,,,,,
24:38.0,00:00.0,100,2,48,56,52,2728,39003,4247,12610,4328,10551,10324,8360,,,,,
24:39.0,00:00.0,100,2,30,57,43,317454,104859,29875,33741,12641,12727,12987,1592,,,,,
24:40.0,00:00.0,100,2,38,69,53,55741,17865,16306,39758,8392,12096,5316,9400,,,,,
24:41.0,00:00.0,100,2,54,77,65,45640,38244,11435,16256,6984,22636,7076,2021,,,,,
24:42.0,00:00.0,100,2,48,83,65,12255,96428,42444,49230,26314,17906,5015,911,,,,,
24:43.0,00:00.0,100,2,64,66,65,635003,80890,8776,5437,20134,32080,11954,4071,,,,,
24:44.0,00:00.0,100,2,60,54,57,146834,166923,75739,27313,20590,28293,19208,3104,,,,,
24:45.0,00:00.0,100,2,48,67,57,13302,26560,42578,17119,6637,7942,8000,3078,,,,,
24:46.0,00:00.0,100,2,51,56,53,1268939,147394,22153,17713,9663,27782,6981,7922,,,,,
24:47.0,00:00.0,100,2,47,67,57,160482,59812,3201,30375,49591,19271,13551,5082,,,,,
