'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
58:02.0,00:00.0,100,1,44,64,54,102380,19385,3628,5209,4020,4879,4963,1473,,,,,
58:02.0,00:00.0,100,1,47,57,52,24218,73330,25760,21195,6293,15236,14538,8983,,,,,
58:04.0,00:00.0,100,1,56,47,51,25687,59243,577,8004,21710,16497,16625,6054,,,,,
58:05.0,00:00.0,100,1,54,57,55,30983,36089,44214,26161,21861,7940,8818,3820,,,,,
58:06.0,00:00.0,100,1,56,60,58,153390,11944,5901,4874,10931,4739,8717,3385,,,,,
58:07.0,00:00.0,100,1,69,61,65,237687,14546,14867,13159,11660,19921,28860,8151,,,,,
58:07.0,00:00.0,100,1,67,74,70,845012,49013,4169,27266,32035,15779,24056,5619,,,,,
58:09.0,00:00.0,100,1,70,57,63,121109,150399,10099,29353,11422,19575,13714,2822,,,,,
58:10.0,00:00.0,100,1,53,50,51,2513034,463376,19756,52832,10013,20715,10786,3920,,,,,
58:11.0,00:00.0,100,1,38,50,44,164871,34605,25561,3197,4275,7051,3260,3435,,,,,
58:12.0,00:00.0,100,1,43,51,47,302903,39949,31592,24820,50818,33096,32986,4747,,,,,
58:12.0,00:00.0,100,1,57,54,55,314745,37584,15201,13004,27940,27827,11531,8323,,,,,
58:14.0,00:00.0,100,1,78,69,73,104725,12716,2557,10843,1376,7013,5936,470,,,,,
58:15.0,00:00.0,100,1,83,64,73,45018,16048,3437,5946,2723,4156,3460,3823,,,,,
58:16.0,00:00.0,100,1,75,64,69,22546,72210,11634,33405,20336,21532,6615,11514,,,,,
58:17.0,00:00.0,100,1,74,69,71,18132,29874,13505,28189,21876,22467,18628,7875,,,,,
58:18.0,00:00.0,100,1,77,75,76,26561,4966,15982,23341,10437,16164,17215,9830,,,,,
58:19.0,00:00.0,100,1,81,67,74,80822,17489,1140,4440,3411,6346,3135,1497,,,,,
58:20.0,00:00.0,100,1,93,74,83,9374,7733,20817,7786,20993,18509,17136,10306,,,,,
58:21.0,00:00.0,100,1,94,69,81,36503,29954,10068,13017,7229,18062,3580,3168,,,,,
58:22.0,00:00.0,100,1,83,53,68,87621,78616,13510,6041,19509,12886,4106,3007,,,,,
58:23.0,00:00.0,100,1,81,67,74,160595,20946,32552,42627,30024,21328,12721,1354,,,,,
58:24.0,00:00.0,100,1,54,60,57,568250,200666,30861,25282,11009,10892,6100,2157,,,,,
58:25.0,00:00.0,100,1,54,54,54,7214,53190,8650,19152,34848,27262,14963,4878,,,,,
58:25.0,00:00.0,100,1,47,78,62,68214,6787,16259,12444,4793,2082,2745,1177,,,,,
