'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
38:24.0,00:00.0,100,2,37,43,40,10541,21531,3688,6410,22075,11809,8893,2001,,,,,
38:25.0,00:00.0,100,2,40,60,50,55264,10828,7216,6381,1995,1906,1805,566,,,,,
38:26.0,00:00.0,100,2,56,63,59,42185,23754,12119,3051,18610,13940,7463,4441,,,,,
38:27.0,00:00.0,100,2,64,30,47,135728,187243,4960,10059,30981,31221,4766,27051,,,,,
38:28.0,00:00.0,100,2,54,41,47,91322,80538,18568,27009,12255,17878,6696,2383,,,,,
38:29.0,00:00.0,100,2,57,34,45,52107,20772,13645,1979,7347,3802,1734,614,,,,,
38:30.0,00:00.0,100,2,51,47,49,296868,5512,7746,2228,4382,3265,2547,1313,,,,,
38:31.0,00:00.0,100,2,41,56,48,67078,59317,1854,7974,3551,4823,1848,1122,,,,,
38:32.0,00:00.0,100,2,48,64,56,30552,14379,8930,16673,8621,9298,4347,1074,,,,,
38:33.0,00:00.0,100,2,50,57,53,742644,122178,17223,30521,11170,20656,9211,9776,,,,,
38:34.0,00:00.0,100,2,41,40,40,1747803,166409,17218,14602,20386,17681,18016,14538,,,,,
38:35.0,00:00.0,100,2,40,38,39,24219,133148,12010,7351,27205,7922,6208,5642,,,,,
38:36.0,00:00.0,100,2,40,30,35,119532,9580,5924,1903,1747,4178,4898,1338,,,,,
38:37.0,00:00.0,100,2,47,44,45,102199,4956,10441,4770,6864,4709,3859,3268,,,,,
38:38.0,00:00.0,100,2,43,64,53,1163152,258619,261879,21668,47706,32923,21489,8553,,,,,
38:39.0,00:00.0,100,2,47,77,62,743932,175331,50364,31260,47931,16929,12498,5468,,,,,
38:40.0,00:00.0,100,2,41,60,50,572410,156046,3915,21893,15413,29825,15401,15333,,,,,
38:41.0,00:00.0,100,2,37,48,42,43426,19876,3102,5933,5283,4630,3133,858,,,,,
38:42.0,00:00.0,100,2,50,30,40,601822,103609,23348,10082,21221,29202,17188,6518,,,,,
38:43.0,00:00.0,100,2,51,23,37,1700105,150613,10608,19192,22950,15652,9093,4734,,,,,
38:44.0,00:00.0,100,2,56,41,48,72132,51404,7527,50975,34256,26737,7740,3599,,,,,
38:45.0,00:00.0,100,2,47,47,47,102556,49956,19794,8209,6867,4297,1198,2016,,,,,
38:46.0,00:00.0,100,2,29,50,39,75216,36492,2676,9216,1388,2208,4247,3537,,,,,
38:47.0,00:00.0,100,2,29,50,39,203512,23072,2316,2477,4177,2259,5193,690,,,,,
38:48.0,00:00.0,100,2,20,48,34,1071532,111148,44409,29628,34113,19479,11703,8827,,,,,
38:49.0,00:00.0,100,2,26,47,36,53625,80211,40419,12439,20000,15567,10721,3676,,,,,
38:50.0,00:00.0,100,2,50,47,48,283779,62725,8439,29279,23395,42862,15827,9575,,,,,
38:51.0,00:00.0,100,2,54,54,54,292416,24096,1245,11401,12374,4193,5608,2848,,,,,
38:52.0,00:00.0,100,2,54,51,52,172277,83177,26040,9772,12549,13289,12514,6547,,,,,
38:53.0,00:00.0,100,2,56,38,47,127286,73626,5253,9031,17291,11404,7449,4406,,,,,
38:54.0,00:00.0,100,2,44,41,42,285894,19957,5935,5029,3245,4574,2471,801,,,,,
38:55.0,00:00.0,100,2,51,51,51,43757,30049,34076,23102,14412,19576,17652,10301,,,,,
38:56.0,00:00.0,100,2,57,43,50,15691,49545,1852,13530,49824,13085,10587,3111,,,,,
38:57.0,00:00.0,100,2,57,54,55,42815,54431,6338,30310,26485,12942,10040,3654,,,,,
38:58.0,00:00.0,100,2,64,56,60,26932,14634,12821,34303,76057,17238,12608,3301,,,,,
38:59.0,00:00.0,100,2,63,61,62,42691,28069,42481,27166,12196,16544,10717,2078,,,,,
39:00.0,00:00.0,100,2,57,67,62,160780,130842,25715,31658,67684,24402,6884,4541,,,,,
39:01.0,00:00.0,100,2,56,64,60,91454,22124,5830,4259,4749,3958,1188,773,,,,,
39:02.0,00:00.0,100,2,37,70,53,108572,25534,14806,4708,2693,1658,2499,586,,,,,
39:03.0,00:00.0,100,2,40,56,48,10762,41591,22176,8092,14597,20342,6241,2880,,,,,
39:04.0,00:00.0,100,2,38,57,47,33667,44979,13181,9733,15939,7337,6700,1408,,,,,
39:05.0,00:00.0,100,2,53,75,64,14115,11668,24329,23844,4213,28701,4643,3483,,,,,
39:06.0,00:00.0,100,2,77,63,70,14139,53786,11391,11692,12017,28493,9221,1815,,,,,
39:07.0,00:00.0,100,2,53,60,56,110084,60129,9813,11889,2750,2341,3251,519,,,,,
39:08.0,00:00.0,100,2,53,60,56,146081,147487,28921,24466,22709,21140,11065,5310,,,,,
39:09.0,00:00.0,100,2,41,48,44,127339,63586,17893,28708,17978,18153,7427,1761,,,,,
39:10.0,00:00.0,100,2,27,40,33,513547,315141,16873,26983,17819,29248,29933,20216,,,,,
39:11.0,00:00.0,100,2,51,47,49,57688,31337,29731,11233,12351,24303,7525,9490,,,,,
39:12.0,00:00.0,100,2,60,54,57,23340,71116,23374,56376,25215,31704,11940,4370,,,,,
39:13.0,00:00.0,100,2,53,60,56,1924031,90141,20232,78501,26196,17555,21760,10665,,,,,
39:14.0,00:00.0,100,2,54,74,64,90103,33773,12202,3294,7776,5267,4025,1537,,,,,
39:15.0,00:00.0,100,2,54,66,60,211646,16934,6994,2177,4339,7289,2424,1181,,,,,
39:16.0,00:00.0,100,2,61,67,64,46734,18980,22887,18776,19258,25572,8922,3674,,,,,
39:17.0,00:00.0,100,2,66,70,68,198177,47657,43810,41848,25462,21727,7899,3137,,,,,
39:18.0,00:00.0,100,2,66,63,64,143853,36078,1809,6046,4222,4473,2052,1488,,,,,
39:19.0,00:00.0,100,2,48,78,63,82214,16100,9304,14808,3088,1792,1699,963,,,,,
39:20.0,00:00.0,100,2,23,78,50,58932,19555,12764,1992,1946,1652,3378,812,,,,,
39:21.0,00:00.0,100,2,13,64,38,164139,58226,12094,6592,2654,4326,3329,1704,,,,,
39:22.0,00:00.0,100,2,14,69,41,105563,52484,30966,12880,83110,10421,15715,4838,,,,,
39:23.0,00:00.0,100,2,10,63,36,1203309,135024,81477,19576,19823,6706,7109,5807,,,,,
39:24.0,00:00.0,100,2,14,61,37,82363,6913,4546,1084,1020,935,532,443,,,,,
39:25.0,00:00.0,100,2,4,64,34,139023,73917,19359,11244,3276,2294,2259,1061,,,,,
39:26.0,00:00.0,100,2,1,47,24,123001,52320,443,2886,11430,2529,1421,503,,,,,
39:27.0,00:00.0,100,2,23,34,28,80251,12180,1744,2150,2505,7332,2018,521,,,,,
39:28.0,00:00.0,100,2,26,21,23,1273999,140753,15161,20260,8771,14930,15950,4886,,,,,
39:29.0,00:00.0,100,2,53,20,36,11100,12758,2454,5267,8935,6145,2239,1404,,,,,
39:30.0,00:00.0,100,2,64,53,58,49621,57944,61911,26836,16800,17670,6178,12667,,,,,
39:31.0,00:00.0,100,2,60,61,60,120063,8209,2757,4740,2687,4826,1372,930,,,,,
39:32.0,00:00.0,100,2,60,78,69,14821,51727,30909,37570,18134,10455,5803,1504,,,,,
39:33.0,00:00.0,100,2,44,88,66,45883,65512,32689,26242,15540,10778,6416,3473,,,,,
39:34.0,00:00.0,100,2,48,87,67,13787,65070,74922,15415,16753,25244,8140,5322,,,,,
39:35.0,00:00.0,100,2,41,74,57,17984,95504,11486,9759,17625,18122,7113,2601,,,,,
39:36.0,00:00.0,100,2,47,69,58,211357,57675,45497,6338,6912,15377,7096,6423,,,,,
39:37.0,00:00.0,100,2,60,69,64,11888,13623,5087,12266,6936,9410,9765,1663,,,,,
39:38.0,00:00.0,100,2,56,69,62,29312,44248,29596,37790,31666,13192,6535,5207,,,,,
39:39.0,00:00.0,100,2,43,88,65,591721,17137,2079,12576,1741,1311,529,676,,,,,
39:40.0,00:00.0,100,2,44,83,63,285089,83554,34644,10803,9099,24793,5648,2283,,,,,
39:41.0,00:00.0,100,2,38,90,64,22627,25757,41738,15467,10505,12164,6613,1307,,,,,
39:42.0,00:00.0,100,2,43,90,66,6966,28153,24979,26695,21136,15378,3717,866,,,,,
39:43.0,00:00.0,100,2,61,83,72,16497,30039,9899,13444,13035,11858,11357,5152,,,,,
39:44.0,00:00.0,100,2,70,78,74,128197,35428,4069,16185,16128,28300,7962,6694,,,,,
39:45.0,00:00.0,100,2,63,53,58,882404,252194,28352,12415,8150,17231,10189,2563,,,,,
39:46.0,00:00.0,100,2,53,35,44,45150,94389,9663,9285,8032,9102,4517,3167,,,,,
39:47.0,00:00.0,100,2,50,29,39,306361,167567,17321,41081,32967,31875,17050,7080,,,,,
39:48.0,00:00.0,100,2,41,35,38,115791,19205,9815,4379,8856,7687,2256,920,,,,,
39:49.0,00:00.0,100,2,48,44,46,45114,21492,2655,7940,3694,3768,953,650,,,,,
39:50.0,00:00.0,100,2,53,50,51,26785,75800,24306,3322,10890,13702,4205,6236,,,,,
39:51.0,00:00.0,100,2,48,53,50,184511,20311,6725,2871,5851,2956,2532,446,,,,,
39:52.0,00:00.0,100,2,44,61,52,48337,32517,6683,41477,11755,11840,4419,2655,,,,,
39:53.0,00:00.0,100,1,43,61,52,815991,31596,6865,5716,2798,4465,1549,926,,,,,
39:54.0,00:00.0,100,1,26,57,41,106462,18701,3051,1543,1280,664,363,414,,,,,
39:55.0,00:00.0,100,1,23,61,42,125355,30448,8273,9395,6737,3476,829,377,,,,,
39:56.0,00:00.0,100,1,21,34,27,23925,128444,2430,10850,40588,15392,7622,3642,,,,,
39:57.0,00:00.0,100,1,26,38,32,29439,21634,19530,14593,35981,10878,6229,5356,,,,,
39:58.0,00:00.0,100,1,50,41,45,277110,49363,10138,15852,24685,17054,9081,4025,,,,,
39:59.0,00:00.0,100,1,66,30,48,15024,55317,4713,12446,15021,26985,6593,4153,,,,,
40:00.0,00:00.0,100,1,77,60,68,159455,4963,3447,5986,2929,3852,3348,1399,,,,,
40:01.0,00:00.0,100,1,69,50,59,124266,127998,4204,31712,23435,19886,12181,3484,,,,,
40:02.0,00:00.0,100,1,47,40,43,330172,190181,11374,9964,5214,4285,3806,5118,,,,,
40:03.0,00:00.0,100,1,38,56,47,161618,60103,11646,67328,8168,28671,13112,2680,,,,,
40:04.0,00:00.0,100,1,27,53,40,630539,123488,33477,58700,8001,20556,7515,3667,,,,,
40:05.0,00:00.0,100,1,30,61,45,26890,53053,17340,31591,30910,17693,12736,3616,,,,,
40:06.0,00:00.0,100,1,44,80,62,295604,12156,1744,8986,5270,1883,1565,516,,,,,
40:07.0,00:00.0,100,1,54,75,64,194313,3128,4573,2594,5740,4641,3900,1657,,,,,
40:08.0,00:00.0,100,1,53,77,65,22202,27357,28973,19577,24994,6743,6658,1422,,,,,
40:09.0,00:00.0,100,1,50,69,59,58054,60530,10356,11431,25307,9853,3101,5768,,,,,
40:10.0,00:00.0,100,1,50,41,45,142761,52258,1138,1580,3871,4304,5194,1691,,,,,
40:11.0,00:00.0,100,1,38,40,39,537061,68624,25804,23222,25783,19710,21848,15324,,,,,
40:12.0,00:00.0,100,1,40,29,34,436487,51807,2453,14415,4819,7117,2523,1413,,,,,
40:13.0,00:00.0,100,1,37,47,42,49732,11707,10235,14446,13094,3124,4046,1445,,,,,
40:14.0,00:00.0,100,1,47,70,58,2346055,45329,17561,30598,51481,20299,7801,6265,,,,,
40:15.0,00:00.0,100,1,40,88,64,19731,6075,20760,6239,1553,2821,2575,914,,,,,
40:16.0,00:00.0,100,1,50,94,72,68252,5460,8513,2342,6839,3907,2486,443,,,,,
40:17.0,00:00.0,100,1,44,66,55,82638,74010,5125,2183,12353,4724,5705,4104,,,,,
40:18.0,00:00.0,100,1,24,77,50,95578,17418,29023,2037,6484,1290,1422,287,,,,,
40:19.0,00:00.0,100,1,23,53,38,25564,53281,9844,5662,6456,4706,3541,5494,,,,,
40:20.0,00:00.0,100,1,10,50,30,180286,89673,19841,39157,19738,11244,5288,3592,,,,,
40:21.0,00:00.0,100,1,23,64,43,302996,14627,2120,5074,4199,4760,2805,1447,,,,,
40:22.0,00:00.0,100,1,34,60,47,29257,41547,42875,17323,32410,7377,8284,3540,,,,,
40:23.0,00:00.0,100,2,30,63,46,1764086,219065,61091,67073,134184,18770,13072,4929,,,,,
40:24.0,00:00.0,100,2,44,56,50,227267,55216,17878,9974,26734,22200,21063,4685,,,,,
40:25.0,00:00.0,100,2,50,60,55,1151454,22631,15138,2865,4656,14976,4946,6287,,,,,
40:26.0,00:00.0,100,2,60,56,58,362771,21997,17202,4722,7735,7843,7055,1828,,,,,
40:27.0,00:00.0,100,2,69,63,66,492097,58542,62617,7553,16342,16640,7751,5273,,,,,
40:28.0,00:00.0,100,2,56,69,62,48765,81701,24818,38723,37994,10114,8761,2850,,,,,
40:29.0,00:00.0,100,2,40,67,53,91915,87416,15605,27636,21870,10641,14957,3454,,,,,
40:30.0,00:00.0,100,2,20,56,38,2081338,204621,30617,8876,10922,7376,5622,1711,,,,,
40:31.0,00:00.0,100,2,17,38,27,19169,60644,3087,7823,11888,8124,8064,5078,,,,,
40:32.0,00:00.0,100,2,24,21,22,122675,74188,5257,4550,6394,11168,16656,4926,,,,,
40:33.0,00:00.0,100,2,40,23,31,38442,13631,3239,9359,9474,8498,6552,2671,,,,,
40:34.0,00:00.0,100,2,48,26,37,58346,59641,3926,13864,11060,5653,2977,5831,,,,,
40:35.0,00:00.0,100,2,37,30,33,329975,213612,38335,19835,13504,9900,10354,1407,,,,,
40:36.0,00:00.0,100,2,41,51,46,27835,38336,10989,27149,3558,15224,6879,1299,,,,,
40:37.0,00:00.0,100,2,30,60,45,132613,30730,21097,14800,6515,9364,4913,2029,,,,,
40:38.0,00:00.0,100,2,24,74,49,13417,46824,36724,20017,12419,3877,4103,2248,,,,,
40:39.0,00:00.0,100,2,30,77,53,46365,90850,35330,10074,17837,9494,4141,2511,,,,,
40:40.0,00:00.0,100,2,38,66,52,29512,15689,6744,2447,8335,8269,4507,2290,,,,,
40:41.0,00:00.0,100,2,34,56,45,52153,15269,1582,4969,5050,1681,753,1140,,,,,
40:42.0,00:00.0,100,2,41,61,51,23191,27867,30708,19017,3604,7415,3470,1616,,,,,
40:43.0,00:00.0,100,2,47,56,51,44229,15039,1091,3542,3856,2203,1490,297,,,,,
40:44.0,00:00.0,100,2,35,51,43,109128,91852,8873,13223,13574,11759,10380,1961,,,,,
40:45.0,00:00.0,100,2,51,54,52,627115,16550,14889,9148,23789,14836,6151,4475,,,,,
40:46.0,00:00.0,100,2,50,43,46,399702,95525,32251,23855,18573,12417,5378,1954,,,,,
40:47.0,00:00.0,100,2,63,43,53,10503,19040,412,7734,5136,12755,3696,4290,,,,,
40:48.0,00:00.0,100,2,53,38,45,1053861,77476,4459,4673,3687,3246,1595,923,,,,,
40:49.0,00:00.0,100,2,51,38,44,31400,29055,16223,6670,11213,16968,3141,1308,,,,,
40:50.0,00:00.0,100,2,53,29,41,39000,58919,12808,3258,14626,7084,2769,1296,,,,,
40:51.0,00:00.0,100,2,30,38,34,156227,25799,5537,8276,1970,2097,1436,504,,,,,
40:52.0,00:00.0,100,2,50,43,46,82361,60679,6444,7364,8779,15980,3614,2812,,,,,
40:53.0,00:00.0,100,2,34,50,42,9815,44633,27470,22953,8945,7497,5687,3509,,,,,
40:54.0,00:00.0,100,2,37,50,43,29613,75133,12501,13053,33411,12442,5701,4434,,,,,
40:55.0,00:00.0,100,2,53,40,46,56732,18003,1861,3759,6949,6279,2692,823,,,,,
40:56.0,00:00.0,100,2,51,50,50,30280,57708,10280,38120,24575,16220,12436,6891,,,,,
40:57.0,00:00.0,100,2,57,37,47,8532,58483,4163,12667,12174,11875,4218,7409,,,,,
40:58.0,00:00.0,100,2,56,30,43,79791,16375,1150,1864,2055,2034,888,705,,,,,
40:59.0,00:00.0,100,2,48,41,44,49646,7443,3122,2159,4074,1789,1712,334,,,,,
41:00.0,00:00.0,100,2,47,48,47,5681,30323,24035,16461,5408,9456,4466,1843,,,,,
41:01.0,00:00.0,100,2,44,64,54,47812,45939,56688,12976,9332,14042,2575,2088,,,,,
41:02.0,00:00.0,100,2,53,77,65,11657,29976,6509,20430,12306,13144,3168,2623,,,,,
41:03.0,00:00.0,100,2,53,70,61,20960,52577,7799,9009,10168,9398,3289,1719,,,,,
41:04.0,00:00.0,100,2,54,63,58,104826,7025,1854,2512,3610,2040,1762,750,,,,,
41:05.0,00:00.0,100,2,63,50,56,8636,24267,10648,1762,10705,8669,4884,1054,,,,,
41:06.0,00:00.0,100,2,60,54,57,290869,13993,11777,4907,3559,4908,1577,1370,,,,,
41:07.0,00:00.0,100,2,57,61,59,333637,119398,11961,50320,21780,21926,15959,6665,,,,,
41:08.0,00:00.0,100,2,60,63,61,85314,48736,10240,23315,23102,17660,10449,2656,,,,,
41:09.0,00:00.0,100,2,54,70,62,259142,50836,58074,31662,43156,22634,12819,2632,,,,,
41:10.0,00:00.0,100,2,47,54,50,1846803,338091,56637,7077,38065,32180,20338,8897,,,,,
41:11.0,00:00.0,100,2,43,51,47,452131,130900,31020,16943,18126,13120,13834,4871,,,,,
41:12.0,00:00.0,100,2,35,27,31,914743,151822,305,2330,7999,15717,10733,6877,,,,,
41:13.0,00:00.0,100,2,35,21,28,1489504,248096,30271,52245,55168,52134,39156,10820,,,,,
41:14.0,00:00.0,100,2,35,40,37,153120,36327,29534,8493,11179,6639,5666,2434,,,,,
41:15.0,00:00.0,100,2,41,47,44,164464,35083,9529,10047,8688,7566,2445,2880,,,,,
41:16.0,00:00.0,100,2,41,69,55,33698,29371,7682,4568,3215,4592,2103,681,,,,,
41:17.0,00:00.0,100,2,21,75,48,197685,138324,48059,15629,11691,5107,5167,2494,,,,,
41:18.0,00:00.0,100,2,34,70,52,12778,30584,17380,8321,8212,13638,6874,3455,,,,,
41:19.0,00:00.0,100,2,38,78,58,30564,42638,49868,14739,12169,22607,2424,4384,,,,,
41:20.0,00:00.0,100,2,41,90,65,151445,55373,74055,44542,20310,23418,5786,6559,,,,,
41:21.0,00:00.0,100,2,64,100,82,1061325,12715,52092,28398,21673,21075,11521,3520,,,,,
41:22.0,00:00.0,100,2,61,100,80,148818,31609,26176,16235,23284,13268,25230,8903,,,,,
41:23.0,00:00.0,100,2,48,97,72,987136,138012,74436,23552,12077,15268,11534,5933,,,,,
41:24.0,00:00.0,100,2,38,91,64,203987,23745,9855,4685,1246,2552,3231,334,,,,,
41:25.0,00:00.0,100,2,17,80,48,117647,81053,26956,12629,14326,4050,5236,2833,,,,,
41:26.0,00:00.0,100,2,17,74,45,349268,168670,42703,7374,15943,39887,9127,3276,,,,,
41:27.0,00:00.0,100,2,26,77,51,478114,64883,42684,35150,12105,17024,8519,17946,,,,,
41:28.0,00:00.0,100,2,37,81,59,8989,17452,34082,11689,17959,9523,9663,5485,,,,,
41:29.0,00:00.0,100,2,40,77,58,173570,247925,23345,27024,17249,14667,10666,7946,,,,,
41:30.0,00:00.0,100,2,44,83,63,195212,58545,37016,17119,12229,31545,14207,4767,,,,,
41:31.0,00:00.0,100,2,47,87,67,30489,18725,42033,11660,14446,9398,12576,7322,,,,,
41:32.0,00:00.0,100,2,41,77,59,71485,16329,1568,5326,2640,2030,598,602,,,,,
41:33.0,00:00.0,100,2,54,88,71,60834,37090,31286,14785,8271,14471,7509,2245,,,,,
41:34.0,00:00.0,100,2,56,78,67,4069,41780,2681,8594,14675,17291,7604,3044,,,,,
41:35.0,00:00.0,100,2,57,67,62,19240,20687,8296,12149,23562,6477,12640,2813,,,,,
41:36.0,00:00.0,100,2,63,74,68,134642,9060,1010,5962,775,2062,1849,1128,,,,,
41:37.0,00:00.0,100,1,57,80,68,251741,8660,28046,3679,5894,4147,2923,2854,,,,,
41:38.0,00:00.0,100,1,53,94,73,6545,41055,8711,54891,6734,23644,10076,9982,,,,,
41:39.0,00:00.0,100,1,61,100,80,47913,13358,12075,4694,5377,9197,4993,879,,,,,
41:40.0,00:00.0,100,1,66,94,80,33176,21934,12350,5571,24453,9347,7201,5656,,,,,
41:41.0,00:00.0,100,1,64,83,73,68886,25474,12947,2596,4781,3584,2285,2075,,,,,
41:42.0,00:00.0,100,1,69,70,69,75429,19352,4053,2669,3990,8214,2866,1386,,,,,
41:43.0,00:00.0,100,1,51,60,55,584951,411451,59180,15802,22275,27686,8200,8707,,,,,
41:44.0,00:00.0,100,1,51,67,59,43153,16831,19472,23819,12861,15124,6841,2829,,,,,
41:45.0,00:00.0,100,2,47,61,54,122580,81878,7633,11034,3731,5906,2871,2764,,,,,
41:46.0,00:00.0,100,2,35,69,52,58942,12884,8886,3147,6099,3182,1548,1578,,,,,
41:47.0,00:00.0,100,2,44,80,62,38905,42516,20832,18166,9162,10401,9687,2724,,,,,
41:48.0,00:00.0,100,2,37,78,57,30513,44647,35540,27364,25899,12940,8722,3307,,,,,
41:49.0,00:00.0,100,2,63,80,71,62499,22748,12054,8576,25121,29421,13064,3192,,,,,
41:50.0,00:00.0,100,2,60,78,69,80325,23771,8342,3236,1641,3121,1596,1156,,,,,
41:51.0,00:00.0,100,2,56,80,68,315225,14180,11310,2281,4941,2933,4002,1107,,,,,
41:52.0,00:00.0,100,2,47,75,61,281791,140232,34265,43436,11745,8647,33030,2825,,,,,
