'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:06.0,00:00.0,100,1,57,48,52,769735,31739,9034,11026,10024,8817,13667,1956,,,,,
10:07.0,00:00.0,100,1,56,48,52,538479,69994,52610,15650,6317,13261,15469,6630,,,,,
10:08.0,00:00.0,100,1,56,54,55,65827,29034,13213,18243,13936,7658,9104,2075,,,,,
10:09.0,00:00.0,100,1,61,64,62,651108,28486,15618,7356,9642,8044,2795,1096,,,,,
10:10.0,00:00.0,100,1,53,61,57,47834,37612,12991,2746,16318,4688,2139,1476,,,,,
10:11.0,00:00.0,100,1,64,51,57,13302,8189,4943,12748,35571,6833,5726,1145,,,,,
10:12.0,00:00.0,100,1,75,41,58,33303,20691,7936,11975,40323,13539,5976,1172,,,,,
10:13.0,00:00.0,100,1,66,53,59,188523,34410,45919,32075,11177,7610,3358,6361,,,,,
10:14.0,00:00.0,100,1,81,61,71,25749,19378,8304,20392,17935,18493,10151,9690,,,,,
10:15.0,00:00.0,100,1,78,61,69,36167,30918,6375,14214,19444,10512,4225,1773,,,,,
10:16.0,00:00.0,100,1,66,70,68,1298,39044,17156,23125,12072,8871,8599,2230,,,,,
10:17.0,00:00.0,100,1,77,60,68,52553,22288,8389,14487,16290,9641,5124,2075,,,,,
10:18.0,00:00.0,100,1,64,64,64,84636,23660,1967,31885,9328,6910,6079,2857,,,,,
10:19.0,00:00.0,100,1,64,66,65,13935,39241,6886,19115,6874,15046,10733,1613,,,,,
10:20.0,00:00.0,100,1,67,66,66,10797,16943,2748,15358,4980,5821,7653,1723,,,,,
10:21.0,00:00.0,100,1,67,80,73,56057,10754,17023,19420,5525,8194,3310,1293,,,,,
10:22.0,00:00.0,100,1,75,63,69,37568,46213,7213,7334,9741,13749,3346,4226,,,,,
10:23.0,00:00.0,100,1,60,77,68,52277,16330,18595,9908,1391,2091,2218,915,,,,,
10:24.0,00:00.0,100,1,69,75,72,22168,10954,2036,12642,7795,11040,3261,795,,,,,
10:25.0,00:00.0,87,3,69,75,72,1593953,133543,4462,30201,13982,18406,1864,1681,,,,,
10:26.0,00:00.0,100,3,63,47,55,1511527,69777,3092,8817,21505,8031,6869,4957,,,,,
10:27.0,00:00.0,100,3,48,50,49,172236,52002,12530,6106,3225,3454,2131,667,,,,,
10:28.0,00:00.0,100,3,60,38,49,337933,21583,5673,10092,3027,6822,10382,1530,,,,,
10:29.0,00:00.0,100,3,51,43,47,16255,7354,7782,16933,19789,6368,12329,5404,,,,,
10:30.0,00:00.0,100,3,60,67,63,34903,16354,13662,26923,2687,12722,10657,2310,,,,,
10:31.0,00:00.0,100,3,75,74,74,48727,10496,15463,6989,20392,7823,3881,1585,,,,,
10:32.0,00:00.0,100,3,87,64,75,62794,21914,1142,9834,8851,18695,4890,2476,,,,,
10:33.0,00:00.0,100,3,78,77,77,190750,29201,74466,41432,16244,11617,15351,4809,,,,,
10:34.0,00:00.0,100,3,56,57,56,144164,326301,41686,30230,22175,10686,14404,3213,,,,,
10:35.0,00:00.0,100,3,40,61,50,1422184,89622,90159,3678,22847,7827,12428,1703,,,,,
10:36.0,00:00.0,100,3,29,75,52,56470,67889,49299,18545,9931,27733,7982,3091,,,,,
10:37.0,00:00.0,100,3,29,50,39,144713,103312,17092,9393,6640,11341,4023,2630,,,,,
10:38.0,00:00.0,100,3,37,69,53,1413950,82349,106846,20864,10697,9895,3262,4423,,,,,
10:39.0,00:00.0,100,3,50,70,60,121496,23266,1257,31774,7826,9538,9925,2281,,,,,
10:40.0,00:00.0,100,3,44,67,55,16904,24121,9516,12837,8516,5418,11613,3000,,,,,
10:41.0,00:00.0,100,3,51,78,64,46983,51216,22157,13911,6915,14108,13126,2432,,,,,
10:42.0,00:00.0,100,3,74,67,70,104789,13022,5986,15825,11975,15288,9932,3364,,,,,
10:43.0,00:00.0,100,3,70,53,61,77487,77652,13283,10913,20142,14422,5968,2256,,,,,
10:44.0,00:00.0,100,3,91,50,70,67980,10823,7625,15272,15169,30793,16446,4171,,,,,
10:45.0,00:00.0,100,3,84,54,69,73362,12280,10253,4209,1947,2413,1466,503,,,,,
10:46.0,00:00.0,100,3,78,48,63,359793,32026,11959,6875,24144,11441,8743,5384,,,,,
10:47.0,00:00.0,100,3,83,41,62,260308,16596,352,2640,5029,4785,1444,480,,,,,
10:48.0,00:00.0,100,3,53,48,50,179250,146472,115975,35168,31274,12620,5682,2657,,,,,
10:49.0,00:00.0,100,2,48,41,44,935990,79986,27004,19689,18479,6715,10088,1475,,,,,
10:50.0,00:00.0,100,2,48,54,51,106237,7660,10391,26294,21292,9712,5648,2996,,,,,
10:51.0,00:00.0,100,2,35,57,46,98194,82808,2217,12675,17049,5962,6207,3654,,,,,
10:52.0,00:00.0,100,2,53,44,48,1724104,51359,14710,8558,12910,18578,4416,2637,,,,,
10:53.0,00:00.0,100,2,57,38,47,73079,18598,1757,3214,1400,2270,1431,555,,,,,
10:54.0,00:00.0,100,2,53,26,39,67872,23023,3149,12354,22022,4722,5179,2083,,,,,
10:55.0,00:00.0,100,3,57,29,43,788991,238869,45706,18606,70172,35942,4181,3508,,,,,
10:56.0,00:00.0,100,3,38,41,39,2392990,100798,55104,35881,6960,5831,3881,2067,,,,,
10:57.0,00:00.0,100,3,23,30,26,116849,245360,18051,7482,18851,6089,4298,2936,,,,,
10:58.0,00:00.0,100,3,21,30,25,42989,14254,717,5626,1665,2339,806,504,,,,,
10:59.0,00:00.0,100,3,13,27,20,268457,193773,20979,6229,14970,10923,3460,1731,,,,,
11:00.0,00:00.0,100,3,29,14,21,69749,33493,9906,9436,36210,9060,5331,2296,,,,,
11:01.0,00:00.0,100,3,41,17,29,1960535,128191,17519,6411,39994,9937,4575,2604,,,,,
11:02.0,00:00.0,100,3,40,23,31,62562,28688,13482,7838,4524,4796,2149,952,,,,,
11:03.0,00:00.0,100,2,50,35,42,2027092,56862,20408,7462,7476,11991,8902,6219,,,,,
11:04.0,00:00.0,100,1,47,26,36,1241015,20613,1887,1308,3975,2776,816,840,,,,,
11:05.0,00:00.0,100,1,50,41,45,208143,42283,15740,17419,21344,6948,5379,1770,,,,,
11:06.0,00:00.0,100,1,40,38,39,162309,365418,105676,99821,53603,22423,15134,7401,,,,,
11:07.0,00:00.0,100,2,23,48,35,677696,9707,6393,3399,1642,457,183,148,,,,,
11:08.0,00:00.0,100,2,17,77,47,809732,25229,35396,18161,3665,5771,1818,561,,,,,
11:09.0,00:00.0,100,2,23,77,50,1243155,66259,25143,18873,6530,14569,21626,6180,,,,,
11:10.0,00:00.0,100,2,30,88,59,67613,25099,50242,7153,15376,8007,7857,1739,,,,,
11:11.0,00:00.0,87,2,30,88,59,653773,45291,13870,7843,3522,1879,1424,453,,,,,
11:12.0,00:00.0,100,2,50,69,59,30661,54103,4141,8547,9973,11057,2295,2062,,,,,
11:13.0,00:00.0,100,2,67,43,55,97047,16543,407,3470,5733,8636,8351,1594,,,,,
11:14.0,00:00.0,100,2,75,44,59,66560,11885,8394,13939,11212,10078,9717,2828,,,,,
11:15.0,00:00.0,100,2,75,48,61,66234,35574,74080,25792,8211,13366,4188,2767,,,,,
11:16.0,00:00.0,100,2,77,53,65,31618,58716,8867,13551,9128,13826,4657,4581,,,,,
11:17.0,00:00.0,100,2,74,64,69,153206,22291,6650,8614,11743,11880,10121,1474,,,,,
11:18.0,00:00.0,100,2,66,60,63,61618,26137,10861,4196,3994,6218,9201,4398,,,,,
11:19.0,00:00.0,100,2,67,50,58,58580,37479,12465,16918,2418,7609,7995,2989,,,,,
11:20.0,00:00.0,100,2,66,50,58,15081,48269,10756,9131,8061,10350,4248,2870,,,,,
11:21.0,00:00.0,100,2,64,48,56,60748,21133,5849,5913,8693,10071,5320,1290,,,,,
11:22.0,00:00.0,100,2,57,47,52,757941,97485,7034,45447,26611,12074,21588,3017,,,,,
11:23.0,00:00.0,100,2,60,37,48,638040,62762,9708,12564,14371,10841,6425,5108,,,,,
11:24.0,00:00.0,100,2,51,51,51,320227,11159,11979,8854,5134,1941,2078,753,,,,,
11:25.0,00:00.0,100,2,27,61,44,828396,117420,74402,30018,16548,6200,3461,1766,,,,,
11:26.0,00:00.0,100,2,37,74,55,118206,9101,6189,12889,6311,4499,4114,2099,,,,,
11:27.0,00:00.0,100,2,48,80,64,23545,49194,21554,20233,4781,33990,16719,3490,,,,,
11:28.0,00:00.0,100,2,53,78,65,36282,17328,13476,24854,13973,6388,10404,3152,,,,,
11:29.0,00:00.0,100,2,75,75,75,29471,38511,2087,29979,11057,18374,4576,2425,,,,,
11:30.0,00:00.0,100,2,70,67,68,313018,106933,54755,33345,18551,21698,6844,2355,,,,,
11:31.0,00:00.0,100,2,53,67,60,95004,105382,15858,53132,15151,11016,14376,5401,,,,,
11:32.0,00:00.0,100,2,53,57,55,696565,54134,10772,18180,16165,8980,5668,2579,,,,,
11:33.0,00:00.0,100,2,47,57,52,114436,109714,46464,24845,10595,23870,5490,2127,,,,,
11:34.0,00:00.0,100,2,60,60,60,19393,2385,5844,8288,9525,7674,3303,6235,,,,,
11:35.0,00:00.0,100,2,57,51,54,79513,99121,6946,19516,11818,7122,5139,5849,,,,,
11:36.0,00:00.0,100,2,57,47,52,137440,76383,8516,19936,13745,10851,6574,2217,,,,,
11:37.0,00:00.0,100,2,44,44,44,38493,27274,4468,9576,4631,1513,1257,303,,,,,
11:38.0,00:00.0,100,2,24,43,33,142548,48453,26135,15852,16618,5948,3977,2642,,,,,
11:39.0,00:00.0,100,2,35,48,41,72273,38501,10399,6155,10083,7486,2901,4712,,,,,
11:40.0,00:00.0,100,2,35,61,48,99552,15015,7746,11754,1484,3724,1401,398,,,,,
11:41.0,00:00.0,100,2,26,53,39,97968,320625,47577,9045,9169,5350,4989,1600,,,,,
11:42.0,00:00.0,100,2,14,53,33,829115,230368,133247,27414,18974,7234,3893,3538,,,,,
11:43.0,00:00.0,100,2,1,56,28,47025,40838,7729,14620,4394,2244,3852,1843,,,,,
11:44.0,00:00.0,100,2,1,40,20,67559,63212,6034,11685,11248,9138,14511,3553,,,,,
11:45.0,00:00.0,100,2,30,57,43,822704,13348,20559,12715,13472,13619,3510,832,,,,,
11:46.0,00:00.0,100,2,51,53,52,609491,70357,19874,23055,21357,15373,3136,1603,,,,,
11:47.0,00:00.0,100,2,63,63,63,1502762,51000,50602,39022,12972,13659,5738,1628,,,,,
11:48.0,00:00.0,100,2,53,61,57,1910015,411193,57535,18433,12767,24170,6991,2473,,,,,
11:49.0,00:00.0,100,3,44,54,49,1528968,33371,13312,12885,10155,7646,1122,1042,,,,,
11:50.0,00:00.0,100,2,43,54,48,1110948,172037,48458,43399,25212,33726,4965,2738,,,,,
11:51.0,00:00.0,100,2,34,27,30,215968,253093,11988,15999,21762,9301,4565,2233,,,,,
11:52.0,00:00.0,100,2,30,48,39,796200,55152,89506,15094,26196,6530,5107,1402,,,,,
11:53.0,00:00.0,100,2,34,48,41,19717,68277,27117,23017,18077,18238,6594,2396,,,,,
11:54.0,00:00.0,100,2,34,57,45,86506,37351,37178,24850,17202,12346,6084,2669,,,,,
11:55.0,00:00.0,100,2,50,70,60,1557467,301215,90814,48485,64995,74256,33644,10537,,,,,
11:56.0,00:00.0,100,2,56,47,51,147040,133022,4563,17414,11889,13615,9278,3233,,,,,
11:57.0,00:00.0,100,2,54,30,42,113724,70482,7883,2903,7851,8773,7408,1996,,,,,
11:58.0,00:00.0,100,2,50,21,35,70013,24285,958,10164,5130,2916,832,635,,,,,
11:59.0,00:00.0,100,3,47,35,41,1240963,20366,27953,5049,3683,6739,1157,850,,,,,
12:00.0,00:00.0,100,3,44,43,43,93388,74089,21204,6447,13613,7014,5231,998,,,,,
12:01.0,00:00.0,100,3,54,66,60,185132,10132,26181,10803,10427,14362,5167,1981,,,,,
12:02.0,00:00.0,100,3,60,50,55,641779,104496,3221,6267,14861,15287,3572,5719,,,,,
12:03.0,00:00.0,100,3,57,35,46,850985,19585,1243,5120,2139,2720,1638,2191,,,,,
12:04.0,00:00.0,100,3,54,27,40,150444,43313,7580,1378,4079,2321,2328,1583,,,,,
12:05.0,00:00.0,100,2,37,27,32,1785219,191984,156373,122439,44176,25121,6041,6934,,,,,
12:06.0,00:00.0,100,2,24,38,31,237167,57054,6700,6244,7771,3055,2710,1981,,,,,
12:07.0,00:00.0,100,2,21,43,32,148892,15211,6161,1307,492,1689,675,1137,,,,,
12:08.0,00:00.0,100,2,23,50,36,370209,163646,38703,24290,39992,12799,11249,6420,,,,,
12:09.0,00:00.0,100,2,30,41,35,484577,46325,15762,13421,3687,9515,4729,1737,,,,,
12:10.0,00:00.0,100,2,50,51,50,76148,34752,20961,13972,15696,17186,4270,5310,,,,,
12:11.0,00:00.0,100,2,56,48,52,21744,51222,11723,11344,17533,12653,6636,5133,,,,,
12:12.0,00:00.0,100,2,57,48,52,564193,98709,20483,10603,5974,8155,5343,5719,,,,,
12:13.0,00:00.0,100,2,54,41,47,169273,38362,5923,7060,3400,4476,979,928,,,,,
12:14.0,00:00.0,100,2,47,41,44,63932,28903,1320,17182,6162,5539,3741,2289,,,,,
12:15.0,00:00.0,100,2,44,57,50,52169,16698,46968,3812,7819,9428,2910,4700,,,,,
12:16.0,00:00.0,100,2,48,56,52,559353,58700,7997,8554,3429,6844,1752,400,,,,,
12:17.0,00:00.0,100,2,53,66,59,31866,2308,1542,1300,968,704,410,87,,,,,
12:18.0,00:00.0,100,2,48,61,54,524003,81639,26924,5123,20370,7939,4453,1946,,,,,
12:19.0,00:00.0,100,2,57,30,43,50657,26864,2950,1597,10332,12403,5941,5351,,,,,
12:20.0,00:00.0,100,2,64,24,44,303541,126257,2600,21659,23172,25757,4238,8268,,,,,
12:21.0,00:00.0,100,2,54,17,35,893159,54840,13446,13264,7415,4683,3623,6692,,,,,
12:22.0,00:00.0,100,2,69,23,46,32837,12613,5543,9301,7247,10071,3034,5021,,,,,
12:23.0,00:00.0,100,2,54,40,47,334312,46206,14723,9100,7933,6802,1388,1472,,,,,
12:24.0,00:00.0,100,2,35,50,42,1750273,749269,111344,178236,92645,21094,15323,2622,,,,,
12:25.0,00:00.0,100,2,20,30,25,1050415,227586,7006,9791,9704,3118,3996,1243,,,,,
12:26.0,00:00.0,100,2,11,35,23,1408809,19514,17386,5379,6147,6149,3190,1274,,,,,
12:27.0,00:00.0,100,2,11,38,24,2756773,141028,52614,61162,48032,20547,14248,6365,,,,,
12:28.0,00:00.0,100,2,26,37,31,1387427,108037,28477,5726,17452,12407,1191,1445,,,,,
12:29.0,00:00.0,100,2,63,54,58,5411,11782,12121,2855,11073,14086,3721,1536,,,,,
12:30.0,00:00.0,100,2,57,48,52,209106,151278,65785,8352,26087,21968,10399,2098,,,,,
12:31.0,00:00.0,100,2,53,48,50,268348,133960,68680,5709,3416,9900,11836,7624,,,,,
12:32.0,00:00.0,100,2,66,38,52,14372,53869,3547,5386,11603,20489,3176,3849,,,,,
12:33.0,00:00.0,100,2,64,40,52,36857,23167,15105,9367,8625,17470,12632,2604,,,,,
12:34.0,00:00.0,100,2,61,38,49,372000,167835,32889,33549,26579,16433,8030,1596,,,,,
12:35.0,00:00.0,100,2,70,24,47,1118997,128207,16221,11517,24001,19114,8919,5704,,,,,
12:36.0,00:00.0,100,2,67,48,57,9366,15313,8580,12090,4937,8280,3736,2593,,,,,
12:37.0,00:00.0,100,2,75,37,56,7171,10268,2148,3417,6365,12859,4165,3423,,,,,
12:38.0,00:00.0,100,2,87,27,57,51152,43638,2294,8154,4189,14098,11254,3881,,,,,
12:39.0,00:00.0,100,2,90,35,62,162276,86599,15316,14139,7514,18574,8586,1064,,,,,
12:40.0,00:00.0,100,2,84,30,57,77186,32540,10073,22830,13901,10477,19123,7583,,,,,
12:41.0,00:00.0,100,2,78,41,59,64781,24392,8638,18872,19427,19127,7531,2536,,,,,
12:42.0,00:00.0,100,2,70,60,65,61765,25253,27319,11288,14994,7590,16268,3002,,,,,
12:43.0,00:00.0,100,2,69,61,65,176709,11259,4118,2389,5142,2567,1483,641,,,,,
12:44.0,00:00.0,100,2,61,35,48,286876,35561,1079,759,1945,2546,1042,1384,,,,,
12:45.0,00:00.0,100,2,48,35,41,91187,31234,12181,2775,3429,5010,2092,417,,,,,
12:46.0,00:00.0,100,2,54,24,39,361994,38221,5217,18061,28023,15072,3741,3155,,,,,
12:47.0,00:00.0,100,2,56,21,38,44608,72195,16329,5601,11667,15489,3340,2544,,,,,
12:48.0,00:00.0,100,2,53,44,48,57408,80280,18214,29254,19574,6392,10968,4384,,,,,
12:49.0,00:00.0,100,2,47,41,44,703295,222440,47315,27128,36707,15374,20816,11500,,,,,
12:50.0,00:00.0,100,2,43,40,41,55066,43388,5362,17074,21777,11824,5330,3664,,,,,
12:51.0,00:00.0,100,2,40,50,45,133358,24355,14478,2530,3720,4834,1559,768,,,,,
12:52.0,00:00.0,100,2,44,48,46,795888,40500,1606,16959,3298,5229,1982,1530,,,,,
12:53.0,00:00.0,100,2,35,41,38,180293,314361,19763,27096,16570,7648,4876,2493,,,,,
12:54.0,00:00.0,100,2,27,51,39,1073749,49680,30331,16887,6455,7512,1731,927,,,,,
12:55.0,00:00.0,100,4,34,47,40,247600,24027,8077,3104,5284,7152,1876,431,,,,,
12:56.0,00:00.0,100,4,24,47,35,238139,60209,14778,14932,3507,3111,1893,1213,,,,,
12:57.0,00:00.0,100,3,48,50,49,104569,220585,48307,21109,46996,60455,13682,9985,,,,,
12:58.0,00:00.0,100,2,41,44,42,630223,27236,9993,4181,3824,1592,1300,223,,,,,
12:59.0,00:00.0,100,2,41,57,49,7238,12730,31760,8251,16299,10959,9635,3017,,,,,
13:00.0,00:00.0,100,2,57,64,60,45062,14562,4557,26260,11379,9322,5460,2146,,,,,
13:01.0,00:00.0,100,2,51,77,64,74613,51942,18526,23209,9945,9135,8423,2658,,,,,
13:02.0,00:00.0,100,2,60,60,60,83485,27177,1142,1947,4655,2721,1538,669,,,,,
13:03.0,00:00.0,100,2,51,48,49,396712,23558,6578,2842,2959,3370,2212,887,,,,,
13:04.0,00:00.0,100,2,51,48,49,155433,28699,17565,34180,11168,18051,3939,2275,,,,,
13:05.0,00:00.0,100,2,67,26,46,14366,36541,1447,4047,4927,20352,4726,3354,,,,,
13:06.0,00:00.0,100,2,70,37,53,1096587,155106,30258,21856,45760,23602,9116,5986,,,,,
13:07.0,00:00.0,100,2,69,17,43,48003,89710,3585,2551,11392,7171,5861,2693,,,,,
13:08.0,00:00.0,100,2,60,16,38,35180,36164,15391,20874,6746,6887,4356,2799,,,,,
13:09.0,00:00.0,100,2,44,24,34,538223,134258,13277,13744,4214,14943,8249,2532,,,,,
13:10.0,00:00.0,100,2,35,17,26,867837,373465,24596,36597,70660,17170,9541,10951,,,,,
13:11.0,00:00.0,100,2,34,37,35,202778,6492,2247,571,1884,729,282,239,,,,,
13:12.0,00:00.0,100,2,35,26,30,116463,41729,1142,18119,16017,7147,10611,948,,,,,
13:13.0,00:00.0,100,2,47,41,44,104271,18721,20343,19883,21513,17479,12927,3594,,,,,
13:14.0,00:00.0,100,2,47,51,49,202823,99162,13382,24361,18148,5446,5413,1558,,,,,
13:15.0,00:00.0,100,2,60,41,50,244629,46893,7727,6150,40055,16117,15826,2686,,,,,
13:16.0,00:00.0,100,2,51,44,47,572182,34222,7894,8390,5067,2798,1713,1040,,,,,
13:17.0,00:00.0,100,2,37,37,37,408749,81390,20078,12571,18126,7392,6932,4311,,,,,
13:18.0,00:00.0,100,2,53,47,50,40856,25840,19656,11446,4603,12018,6650,2285,,,,,
13:19.0,00:00.0,100,2,51,48,49,153239,38782,6619,6444,16627,11299,5053,5079,,,,,
13:20.0,00:00.0,100,2,57,57,57,26395,21896,11874,25142,10620,5701,9671,2435,,,,,
13:21.0,00:00.0,100,2,64,75,69,40744,6592,16795,7899,3860,5041,3081,2046,,,,,
13:22.0,00:00.0,100,2,74,69,71,38482,22460,15569,3734,9203,16483,4805,2048,,,,,
13:23.0,00:00.0,100,2,64,75,69,21311,60310,11420,14693,12731,8331,7911,3176,,,,,
