'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
27:22.0,00:00.0,100,2,47,43,45,46617,225202,14006,20195,22812,14952,18216,7480,,,,,
27:23.0,00:00.0,100,2,44,51,47,506291,156947,94282,21875,12826,13609,7100,5022,,,,,
27:24.0,00:00.0,100,2,50,57,53,6692,15519,22414,8127,4795,10425,3047,2248,,,,,
27:25.0,00:00.0,100,2,53,54,53,25632,16141,9381,774,9034,7917,6920,2977,,,,,
27:26.0,00:00.0,100,2,66,74,70,31811,8936,10373,9383,6326,6973,7331,2219,,,,,
27:27.0,00:00.0,100,2,80,74,77,9426,12790,13913,7629,12102,6946,7448,1579,,,,,
27:28.0,00:00.0,100,2,66,66,66,263647,201916,78222,64483,41170,22469,11215,2474,,,,,
27:29.0,00:00.0,100,2,56,70,63,165006,70176,30386,13551,19057,11513,11017,2110,,,,,
27:30.0,00:00.0,100,2,57,67,62,64859,8718,10165,3067,5158,6116,10015,914,,,,,
27:31.0,00:00.0,100,2,56,64,60,3490,18025,10670,4333,6504,5319,3997,3335,,,,,
27:32.0,00:00.0,100,2,74,66,70,7354,2012,1070,8564,10083,5032,4605,1893,,,,,
27:33.0,00:00.0,100,2,75,56,65,40699,44136,6294,3263,9939,7010,3733,6192,,,,,
27:34.0,00:00.0,100,2,66,41,53,7132,47147,4867,2880,10187,6974,5186,5252,,,,,
27:35.0,00:00.0,100,2,70,44,57,6787,14345,7364,11867,4709,8873,4921,2256,,,,,
27:36.0,00:00.0,100,2,63,41,52,214239,31821,10468,12995,17795,7992,4911,5926,,,,,
27:37.0,00:00.0,100,2,66,44,55,6727,16531,2328,3709,5365,4543,4474,1458,,,,,
27:38.0,00:00.0,100,2,56,51,53,6804,55341,6163,10593,7905,2950,2017,934,,,,,
27:39.0,00:00.0,100,2,48,43,45,161348,54714,6758,14715,16084,7778,9997,3595,,,,,
27:40.0,00:00.0,100,2,53,41,47,10593,26573,11050,2566,9682,9027,6594,916,,,,,
27:41.0,00:00.0,100,2,51,44,47,12038,19247,8812,4093,9189,5935,4488,1794,,,,,
27:42.0,00:00.0,100,2,74,50,62,20808,9228,8184,7135,13459,9760,6195,2035,,,,,
27:43.0,00:00.0,100,2,81,53,67,28087,23419,5518,11209,9236,10011,2889,1913,,,,,
27:44.0,00:00.0,100,2,90,56,73,17850,14489,5251,13544,13171,19680,8997,4384,,,,,
27:45.0,00:00.0,100,2,91,61,76,34454,19978,7668,14193,6760,8962,7241,3948,,,,,
27:46.0,00:00.0,100,3,81,64,72,542820,67621,49584,8562,9081,19897,4871,1961,,,,,
27:47.0,00:00.0,100,3,77,70,73,18297,26459,27044,4380,8828,9094,5164,4099,,,,,
27:48.0,00:00.0,100,3,70,74,72,4309,6021,3942,7209,7991,6310,2952,3981,,,,,
27:49.0,00:00.0,100,3,67,78,72,332193,36162,41310,16051,11482,12325,12044,2415,,,,,
27:50.0,00:00.0,100,3,64,90,77,152388,13457,40792,17686,4870,7869,3457,3944,,,,,
27:51.0,00:00.0,100,3,60,84,72,92163,73823,29343,11207,5404,7919,3383,4515,,,,,
27:52.0,00:00.0,100,3,54,80,67,854326,43020,13453,6860,13332,13671,15297,4023,,,,,
27:53.0,00:00.0,100,3,53,75,64,23608,59611,39092,8950,8198,13709,8281,3757,,,,,
27:54.0,00:00.0,100,3,61,66,63,92517,6469,6792,23193,11581,9045,9069,5066,,,,,
27:55.0,00:00.0,100,3,69,74,71,43969,24706,19796,21793,15043,12770,4968,4290,,,,,
27:56.0,00:00.0,100,3,67,81,74,16596,14437,6612,17784,7766,7569,8352,3540,,,,,
27:57.0,00:00.0,100,3,80,77,78,26269,23302,15019,3462,17292,16773,6320,2572,,,,,
27:58.0,00:00.0,100,3,80,70,75,4804,10104,8483,4969,5398,6124,5914,3704,,,,,
27:59.0,00:00.0,100,3,78,67,72,10554,31418,13360,10706,3586,8468,4767,3904,,,,,
28:00.0,00:00.0,100,3,90,60,75,22839,12043,6977,4769,12729,13604,3221,1448,,,,,
28:01.0,00:00.0,100,3,75,60,67,129396,50965,9819,14405,14560,6257,5136,2739,,,,,
28:02.0,00:00.0,100,3,69,53,61,592501,65543,14411,13820,8789,14280,5970,4166,,,,,
28:03.0,00:00.0,100,3,63,54,58,77999,32903,11085,18098,5992,5386,5502,4724,,,,,
28:04.0,00:00.0,100,3,57,64,60,17124,9017,6021,13527,7314,9422,6866,2480,,,,,
28:05.0,00:00.0,100,3,70,64,67,262008,14289,5670,8220,11924,10953,4877,15694,,,,,
28:06.0,00:00.0,100,3,74,69,71,16692,8235,8087,3752,5094,3361,3948,1247,,,,,
28:07.0,00:00.0,100,3,81,70,75,13683,7565,6627,8020,5013,3693,3163,1149,,,,,
28:08.0,00:00.0,100,3,61,47,54,94327,135438,3662,5974,18036,6288,1929,2882,,,,,
28:09.0,00:00.0,100,3,40,48,44,598544,87114,21152,24849,24665,4750,5043,1512,,,,,
28:10.0,00:00.0,100,3,35,53,44,1215505,19095,3985,40438,11293,6344,2978,3363,,,,,
28:11.0,00:00.0,100,3,26,51,38,1337231,65358,46008,32703,15222,10817,10705,4070,,,,,
28:12.0,00:00.0,100,3,40,75,57,20938,26370,28195,7410,12180,11959,9063,2000,,,,,
28:13.0,00:00.0,100,3,51,80,65,45402,24038,6621,21402,6381,6666,6116,1195,,,,,
28:14.0,00:00.0,100,3,44,75,59,1364341,47223,39018,5920,11841,4350,3483,1984,,,,,
28:15.0,00:00.0,100,3,40,70,55,2305458,126400,90841,13390,29817,9663,9637,926,,,,,
28:16.0,00:00.0,100,3,30,64,47,553398,43103,7904,15567,13511,5809,4714,3625,,,,,
28:17.0,00:00.0,100,3,29,60,44,34650,78380,7196,27523,5525,10829,5913,2697,,,,,
28:18.0,00:00.0,100,3,29,47,38,1314465,38719,3690,3198,4618,2470,1323,445,,,,,
28:19.0,00:00.0,100,3,34,35,34,365976,93711,4742,13846,6624,6590,3551,2126,,,,,
28:20.0,00:00.0,100,3,37,29,33,847905,96818,16400,12199,9630,15305,3374,1472,,,,,
28:21.0,00:00.0,100,3,30,34,32,405600,34014,9664,13148,6267,3332,3951,2580,,,,,
28:22.0,00:00.0,100,3,34,41,37,163865,95120,13096,26952,12314,9134,4125,1370,,,,,
28:23.0,00:00.0,100,1,34,44,39,478154,75798,11280,12405,10754,6013,2608,1059,,,,,
28:24.0,00:00.0,100,1,29,47,38,100514,102728,18865,14044,8280,10944,6049,1107,,,,,
28:25.0,00:00.0,100,1,29,27,28,163985,122515,8082,2106,2863,8849,6124,2856,,,,,
28:26.0,00:00.0,100,1,41,29,35,23401,26953,1021,17972,8813,9384,3565,1303,,,,,
28:27.0,00:00.0,100,1,61,30,45,7663,4752,1503,2451,5446,4279,2969,1026,,,,,
28:28.0,00:00.0,100,1,78,29,53,14607,3879,2671,2772,12623,4819,4674,3322,,,,,
28:29.0,00:00.0,100,3,78,44,61,1134615,270318,46291,73740,42012,22815,4829,4570,,,,,
28:30.0,00:00.0,100,1,57,43,50,330563,28981,2234,7503,2145,946,577,158,,,,,
28:31.0,00:00.0,100,1,41,66,53,38153,3047,24282,12035,6343,2969,4620,1906,,,,,
28:32.0,00:00.0,100,1,29,75,52,47867,19880,6601,16014,11467,6056,2476,1521,,,,,
28:33.0,00:00.0,100,1,41,70,55,30565,18202,1099,6103,8346,6283,5191,3043,,,,,
28:34.0,00:00.0,100,1,63,83,73,11709,7469,7689,9216,4182,5612,3275,2240,,,,,
28:35.0,00:00.0,100,1,61,69,65,154344,13872,11735,4415,4798,1929,700,682,,,,,
28:36.0,00:00.0,100,1,67,75,71,1339,4200,10137,11468,13188,6237,5428,2723,,,,,
28:37.0,00:00.0,100,1,63,90,76,3758,13801,16557,17526,10830,7024,6831,2103,,,,,
28:38.0,00:00.0,100,1,56,75,65,52905,140815,21561,10490,10987,19664,8380,3576,,,,,
28:39.0,00:00.0,100,1,66,74,70,1185,9737,15107,3842,10795,6547,3063,2091,,,,,
28:40.0,00:00.0,100,1,56,75,65,8054,20931,21545,7179,4526,4556,6003,1455,,,,,
28:41.0,00:00.0,100,1,64,64,64,42788,10411,7653,6653,13101,8824,7194,3858,,,,,
28:42.0,00:00.0,100,1,69,75,72,9756,24051,15886,2668,4416,7629,4013,2411,,,,,
28:43.0,00:00.0,100,1,75,70,72,2952,11544,9146,4588,9759,9238,2626,3896,,,,,
28:44.0,00:00.0,100,1,81,48,64,2426,27453,1856,1543,4463,6337,4091,2608,,,,,
28:45.0,00:00.0,100,1,67,48,57,8619,34065,15047,6474,7988,3877,2844,3492,,,,,
28:46.0,00:00.0,100,1,64,40,52,47501,17890,2260,3802,5372,3088,4373,2104,,,,,
28:47.0,00:00.0,100,1,40,41,40,87217,30255,9429,7553,1901,1115,2295,1122,,,,,
28:48.0,00:00.0,100,1,38,60,49,5199,14340,9354,4294,4343,4934,7230,1930,,,,,
28:49.0,00:00.0,100,1,50,54,52,10251,14939,4562,5197,12434,5933,5244,4794,,,,,
28:50.0,00:00.0,100,1,50,60,55,2937,19600,3105,9178,5568,4483,3820,2395,,,,,
28:51.0,00:00.0,100,1,64,66,65,2031,10264,7672,9834,3596,3586,4027,2233,,,,,
28:52.0,00:00.0,100,1,66,70,68,26799,13598,10373,12639,2221,6867,8080,4419,,,,,
28:53.0,00:00.0,100,1,66,83,74,67836,3219,2571,4288,1875,2167,760,2106,,,,,
28:54.0,00:00.0,100,1,69,87,78,38239,24572,15259,5286,4004,10119,8202,2621,,,,,
28:55.0,00:00.0,100,1,63,69,66,87435,55542,7739,5016,6895,4641,8668,3821,,,,,
28:56.0,00:00.0,100,1,63,57,60,35406,26367,9025,5977,12479,7195,4842,3617,,,,,
28:57.0,00:00.0,100,1,57,50,53,867669,28882,7895,5657,4650,6349,3852,3391,,,,,
28:58.0,00:00.0,100,1,56,44,50,53206,11540,708,4793,1345,2825,1303,924,,,,,
28:59.0,00:00.0,100,1,61,53,57,652113,62522,9312,25989,2099,11772,5672,5188,,,,,
29:00.0,00:00.0,100,1,66,64,65,31610,10501,29316,3800,10247,11714,2828,2485,,,,,
29:01.0,00:00.0,100,1,69,66,67,183314,29816,5253,11557,8202,9452,6368,4295,,,,,
29:02.0,00:00.0,100,1,64,67,65,630460,50649,7894,20074,4850,7270,2539,2989,,,,,
29:03.0,00:00.0,100,1,60,57,58,63218,78515,6406,7946,9759,6144,7943,6405,,,,,
29:04.0,00:00.0,100,1,54,44,49,92442,47644,7729,11289,7937,11409,6766,4480,,,,,
29:05.0,00:00.0,100,2,34,40,37,996939,1022718,76287,159181,80626,24844,8567,10502,,,,,
29:06.0,00:00.0,100,2,14,34,24,1585915,495541,99075,16576,18575,10049,8758,4049,,,,,
29:07.0,00:00.0,100,2,17,40,28,1601923,192663,12121,83585,71013,24953,9527,6208,,,,,
29:08.0,00:00.0,100,2,21,30,25,88096,155083,14658,6986,5710,41401,10724,4501,,,,,
29:09.0,00:00.0,100,2,37,44,40,26172,24568,36338,8920,19169,6507,3281,2397,,,,,
29:10.0,00:00.0,100,2,53,50,51,96570,55340,19997,9048,19564,8238,9779,5153,,,,,
29:11.0,00:00.0,100,2,61,48,54,19418,41106,6484,16975,26634,13807,7095,4157,,,,,
29:12.0,00:00.0,100,2,57,63,60,75878,25329,6811,11827,8934,7366,4543,1867,,,,,
29:13.0,00:00.0,100,2,56,54,55,165978,100383,23425,23550,8103,10413,6976,2570,,,,,
29:14.0,00:00.0,100,2,61,51,56,18140,35472,922,12732,6327,9208,6186,2681,,,,,
29:15.0,00:00.0,100,2,61,56,58,494877,24890,10927,9053,8211,7838,6558,4674,,,,,
29:16.0,00:00.0,100,2,56,57,56,8694,33909,16029,6910,9406,5624,3475,4458,,,,,
29:17.0,00:00.0,100,2,75,61,68,22541,5014,7041,6646,7914,12030,6236,2075,,,,,
29:18.0,00:00.0,100,2,75,61,68,47547,22831,5318,6598,7516,6608,3401,3687,,,,,
29:19.0,00:00.0,100,2,70,57,63,49219,38936,11651,6286,6097,7344,5010,3115,,,,,
29:20.0,00:00.0,100,2,78,56,67,6416,11618,1767,8729,8119,5011,8344,4298,,,,,
29:21.0,00:00.0,100,2,75,61,68,5992,7487,14456,4121,3755,11081,6964,2370,,,,,
29:22.0,00:00.0,100,2,74,69,71,20402,28919,19722,16388,10771,9819,6337,2428,,,,,
29:23.0,00:00.0,100,2,75,74,74,57274,42415,17909,15555,20397,12247,9239,3198,,,,,
29:24.0,00:00.0,100,2,70,77,73,155803,38631,30954,9909,6990,13810,9318,3649,,,,,
29:25.0,00:00.0,100,2,64,70,67,5791,29955,4949,16302,3394,8493,3702,1785,,,,,
29:26.0,00:00.0,100,2,63,83,73,8735,6136,25562,4498,1787,4997,7035,5619,,,,,
29:27.0,00:00.0,100,2,56,80,68,92463,35642,10155,4298,4216,3733,5185,1577,,,,,
29:28.0,00:00.0,100,2,57,74,65,14402,27453,6975,7273,7338,7751,5940,2152,,,,,
29:29.0,00:00.0,100,2,74,67,70,11469,3999,4359,3810,14457,10495,7962,1529,,,,,
29:30.0,00:00.0,100,2,83,48,65,87713,15080,7706,3871,9651,10371,4171,2161,,,,,
29:31.0,00:00.0,100,2,96,51,73,5701,12518,1554,14599,10637,8158,2076,1563,,,,,
29:32.0,00:00.0,100,2,100,63,81,16820,7125,8309,32405,11346,15004,15669,6140,,,,,
29:33.0,00:00.0,100,2,77,54,65,282777,131106,14892,1174,5563,8832,4311,955,,,,,
29:34.0,00:00.0,100,2,74,56,65,26101,22106,10694,6583,17739,11910,2803,5321,,,,,
29:35.0,00:00.0,100,2,64,67,65,5232,5628,18243,6011,4797,3194,6345,2805,,,,,
29:36.0,00:00.0,100,2,69,53,61,1760,9772,5434,2971,13156,12123,2654,2226,,,,,
29:37.0,00:00.0,100,2,80,70,75,222583,22844,11530,13180,6416,7581,3608,3119,,,,,
29:38.0,00:00.0,100,2,69,84,76,25427,24953,16551,37567,4645,8756,4777,2852,,,,,
29:39.0,00:00.0,100,2,70,74,72,38468,27100,14957,6660,8393,6273,6908,2407,,,,,
29:40.0,00:00.0,100,2,69,78,73,3284,5790,12271,3924,17770,11307,4924,3336,,,,,
29:41.0,00:00.0,100,2,57,77,67,238647,60587,28384,19509,11409,4723,2844,2563,,,,,
29:42.0,00:00.0,100,2,60,67,63,28991,34847,17212,14727,11072,9470,2235,1580,,,,,
29:43.0,00:00.0,100,2,66,63,64,14556,24538,2431,10686,10621,11120,6585,5950,,,,,
29:44.0,00:00.0,100,2,67,69,68,2037,2892,14646,915,3068,12231,6811,3361,,,,,
29:45.0,00:00.0,100,2,91,63,77,8702,12438,7421,3254,8309,12762,5289,1676,,,,,
29:46.0,00:00.0,100,2,93,63,78,39342,36531,26762,6790,7070,11311,22678,3554,,,,,
29:47.0,00:00.0,100,2,94,67,80,3974,18048,12136,2495,5937,12309,8676,5276,,,,,
29:48.0,00:00.0,100,2,84,50,67,213212,45427,4509,6608,11715,9356,6022,5897,,,,,
29:49.0,00:00.0,100,2,66,51,58,123550,80347,14549,27106,28485,8437,9971,7378,,,,,
29:50.0,00:00.0,100,2,74,47,60,13592,19249,9266,6735,10363,12818,12337,2745,,,,,
29:51.0,00:00.0,100,2,63,50,56,148199,25871,19875,2726,5454,6613,5583,2882,,,,,
29:52.0,00:00.0,100,2,69,63,66,18214,11781,6659,10629,6840,10704,5833,3744,,,,,
29:53.0,00:00.0,100,2,93,61,77,1482,4830,1258,4977,3008,12818,6804,1314,,,,,
29:54.0,00:00.0,100,2,93,61,77,4701,13737,4683,7852,8684,8431,6942,3505,,,,,
29:55.0,00:00.0,100,2,100,63,81,18222,13090,27554,2868,17348,13365,3461,1609,,,,,
29:56.0,00:00.0,100,2,91,61,76,27238,39427,12688,11734,3012,9390,3356,1575,,,,,
29:57.0,00:00.0,100,2,70,64,67,76594,8825,2280,3217,2058,1860,1238,364,,,,,
29:58.0,00:00.0,100,2,61,57,59,44835,72867,15270,4437,11079,9866,5548,5230,,,,,
29:59.0,00:00.0,100,2,53,61,57,19512,12025,5674,15819,5450,5309,4681,2383,,,,,
30:00.0,00:00.0,100,2,60,51,55,33056,25340,5118,3475,12112,9426,6998,3842,,,,,
30:01.0,00:00.0,100,2,51,41,46,149054,55129,6206,3927,6150,3577,1799,1660,,,,,
30:02.0,00:00.0,100,2,56,43,49,127967,27670,1987,12210,13916,8078,4064,2436,,,,,
30:03.0,00:00.0,100,2,69,35,52,20022,7724,6725,9204,10120,15667,4700,817,,,,,
30:04.0,00:00.0,100,2,54,43,48,71186,55234,26220,9334,18917,4975,10074,7675,,,,,
30:05.0,00:00.0,100,2,61,54,57,171769,12684,2814,5670,2829,2130,2108,1159,,,,,
30:06.0,00:00.0,100,2,54,69,61,786954,59117,73525,19314,8791,14011,11779,4927,,,,,
30:07.0,00:00.0,100,2,34,63,48,325016,104260,16167,10819,6292,8669,4021,2052,,,,,
30:08.0,00:00.0,100,2,43,66,54,199943,28024,18052,10646,11778,8969,16400,2543,,,,,
30:09.0,00:00.0,100,2,51,67,59,13479,18387,13218,7397,7059,10327,5004,2744,,,,,
30:10.0,00:00.0,100,2,56,51,53,9204,31262,8015,3595,16020,6882,8455,1360,,,,,
30:11.0,00:00.0,100,2,64,64,64,15194,6012,5851,18191,12122,4750,5003,3531,,,,,
30:12.0,00:00.0,100,2,57,53,55,102403,75580,5005,13413,14629,7007,4297,1530,,,,,
30:13.0,00:00.0,100,2,48,54,51,64618,30017,11741,26784,17548,6076,5389,4231,,,,,
30:14.0,00:00.0,100,2,37,63,50,39972,55415,27826,7645,9637,4115,5038,808,,,,,
30:15.0,00:00.0,100,2,51,53,52,7312,5760,3436,6090,11172,12537,5922,4400,,,,,
30:16.0,00:00.0,100,2,63,67,65,15195,9392,11005,15139,6064,9644,9494,3936,,,,,
30:17.0,00:00.0,100,2,66,70,68,16865,28954,21153,24222,11716,8779,4025,3819,,,,,
30:18.0,00:00.0,100,2,74,70,72,108897,65170,23213,21696,10814,11432,9376,3611,,,,,
30:19.0,00:00.0,100,2,54,78,66,571309,56467,24915,24255,9489,10762,3800,2838,,,,,
30:20.0,00:00.0,100,2,47,70,58,7002,25037,9031,8097,3380,3921,2990,765,,,,,
30:21.0,00:00.0,100,2,47,47,47,84651,128953,1496,9317,13640,16485,2879,1980,,,,,
30:22.0,00:00.0,100,2,41,37,39,108158,69831,7005,6466,7152,5261,3265,1353,,,,,
30:23.0,00:00.0,100,2,43,29,36,78184,16872,5052,2212,3151,2883,1254,2130,,,,,
30:24.0,00:00.0,100,2,48,29,38,95072,13727,3835,10210,5847,4895,4020,1918,,,,,
30:25.0,00:00.0,100,2,56,40,48,541027,19053,2829,3933,5657,8154,1937,905,,,,,
30:26.0,00:00.0,100,2,69,54,61,17014,9908,10044,3857,2725,6349,4387,3627,,,,,
30:27.0,00:00.0,100,2,64,60,62,235573,60666,36059,6046,4992,6553,2145,1466,,,,,
30:28.0,00:00.0,100,2,53,61,57,262720,102968,62963,11691,9302,8377,1748,2856,,,,,
30:29.0,00:00.0,100,2,57,70,63,9208,3788,6617,1942,4196,6970,2961,1251,,,,,
30:30.0,00:00.0,100,2,53,70,61,14646,39117,19577,18200,8696,12664,5608,3166,,,,,
30:31.0,00:00.0,100,2,50,78,64,27301,23358,23314,16749,3439,2855,5351,1618,,,,,
30:32.0,00:00.0,100,2,61,80,70,10464,19282,14219,9003,5174,7389,3614,2584,,,,,
30:33.0,00:00.0,100,2,51,80,65,149134,11208,5643,4317,703,4359,1612,1262,,,,,
30:34.0,00:00.0,100,2,38,74,56,1373521,210965,74838,26233,49254,10985,5894,3495,,,,,
30:35.0,00:00.0,100,2,41,64,52,242220,25570,13286,1874,1772,2399,1103,261,,,,,
30:36.0,00:00.0,100,2,44,57,50,18528,17377,2604,9663,4336,7321,5288,1749,,,,,
30:37.0,00:00.0,100,2,27,51,39,369528,146075,32317,13906,1566,5992,4870,5712,,,,,
30:38.0,00:00.0,100,2,27,44,35,1914111,430347,65130,18880,23039,18312,9782,2097,,,,,
