'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
31:14.0,00:00.0,100,1,70,67,68,298992,36890,14797,7587,6702,9297,4043,720,,,,,
31:15.0,00:00.0,100,1,75,67,71,68497,24345,10036,13483,5899,14734,4156,2391,,,,,
31:16.0,00:00.0,100,2,70,66,68,178436,126026,45826,19369,15703,19624,7985,3378,,,,,
31:17.0,00:00.0,100,2,57,51,54,223477,82096,10207,6909,3607,3537,1144,1178,,,,,
31:18.0,00:00.0,100,2,61,50,55,8310,35360,11397,9765,13417,13139,2736,3852,,,,,
31:19.0,00:00.0,100,2,57,34,45,84725,46461,6962,2090,26631,12960,7106,3925,,,,,
31:20.0,00:00.0,100,2,53,29,41,172101,188435,56961,14654,30394,15376,22998,5629,,,,,
31:21.0,00:00.0,100,2,67,41,54,176625,35611,41610,7694,15598,15516,10380,2575,,,,,
31:22.0,00:00.0,100,2,78,47,62,1399,9800,7653,11631,9488,20583,11648,5423,,,,,
31:23.0,00:00.0,100,2,81,63,72,12826,18037,4995,15948,6212,12483,9596,3508,,,,,
31:24.0,00:00.0,100,2,84,57,70,29501,84266,15576,5799,23308,9208,9455,4772,,,,,
31:25.0,00:00.0,100,2,78,56,67,22317,38257,15283,17906,9060,7515,11445,3561,,,,,
31:26.0,00:00.0,100,2,74,57,65,9618,14258,3795,12146,4311,11547,3300,2090,,,,,
31:27.0,00:00.0,100,2,61,57,59,163637,58023,28543,19246,9543,7478,8860,3534,,,,,
31:28.0,00:00.0,100,2,61,75,68,11940,8935,10623,8529,5691,2646,7331,1500,,,,,
31:29.0,00:00.0,100,2,67,78,72,16803,11850,10669,5824,3663,6340,3991,3386,,,,,
31:30.0,00:00.0,100,2,50,63,56,48546,21176,2636,863,4183,1271,825,410,,,,,
31:31.0,00:00.0,100,2,56,70,63,16344,13902,12655,20026,3322,7460,2319,1536,,,,,
31:32.0,00:00.0,100,2,66,67,66,21381,11252,1722,16222,4771,7856,2499,1053,,,,,
31:33.0,00:00.0,100,2,67,67,67,10649,10083,9751,11353,4565,8846,1507,1899,,,,,
31:34.0,00:00.0,100,2,78,80,79,13481,23429,11244,5420,12747,5998,2971,2401,,,,,
31:35.0,00:00.0,100,2,74,75,74,30619,29436,18011,17920,16981,6438,2883,1715,,,,,
31:36.0,00:00.0,100,2,61,70,65,36138,48799,27764,6855,7685,6467,3349,2332,,,,,
31:37.0,00:00.0,100,2,54,66,60,67252,27481,8982,14118,7837,5842,3533,7014,,,,,
31:38.0,00:00.0,100,2,51,66,58,8860,25259,5651,12287,12966,5054,7436,1996,,,,,
31:39.0,00:00.0,100,2,43,70,56,106712,29696,43496,9277,11905,2858,4494,1950,,,,,
31:40.0,00:00.0,100,2,57,69,63,26048,12727,3552,8235,4060,8894,3826,1691,,,,,
31:41.0,00:00.0,100,2,64,67,65,6943,15626,3639,8349,3766,6827,3978,2976,,,,,
31:42.0,00:00.0,100,2,61,63,62,962396,296982,67478,27931,21607,29224,17287,7317,,,,,
31:43.0,00:00.0,100,2,83,56,69,17894,18810,18918,6708,9465,18528,7302,8004,,,,,
31:44.0,00:00.0,100,2,78,57,67,11354,16036,3068,18357,9414,7466,15199,12847,,,,,
31:45.0,00:00.0,100,2,74,54,64,16565,20280,9739,2740,18343,4757,6936,2618,,,,,
31:46.0,00:00.0,100,2,81,67,74,22448,9711,20640,2261,3343,6809,4649,2303,,,,,
31:47.0,00:00.0,100,2,63,56,59,90336,123954,16045,7923,2027,8697,3597,6820,,,,,
31:48.0,00:00.0,100,2,56,44,50,17719,56746,3545,8417,1464,7018,4099,2016,,,,,
31:49.0,00:00.0,100,2,61,53,57,20327,14342,10140,6791,5109,7802,1773,1438,,,,,
31:50.0,00:00.0,100,2,53,44,48,226243,87785,49696,4673,11284,11129,7862,12065,,,,,
31:51.0,00:00.0,100,2,66,41,53,588217,76017,6079,8389,14211,28480,6192,4756,,,,,
31:52.0,00:00.0,100,2,80,54,67,20849,14263,11409,17274,8635,18969,25599,4558,,,,,
31:53.0,00:00.0,100,2,84,48,66,13872,21454,3493,10039,5970,15208,15435,2102,,,,,
31:54.0,00:00.0,100,2,96,56,76,4299,8356,18990,8673,4370,11177,6586,3386,,,,,
31:55.0,00:00.0,100,2,91,66,78,21270,41667,7154,15368,10376,10358,3733,7448,,,,,
31:56.0,00:00.0,100,2,94,56,75,21026,15440,853,8931,4506,14771,4213,4404,,,,,
31:57.0,00:00.0,100,2,91,63,77,7576,15390,17815,848,5962,11396,7161,3888,,,,,
31:58.0,00:00.0,100,2,91,60,75,20861,17396,11628,18126,5248,13670,4956,6750,,,,,
31:59.0,00:00.0,100,2,91,63,77,47531,12099,9453,3726,11409,4094,2390,2810,,,,,
32:00.0,00:00.0,100,2,84,69,76,270782,36567,23882,21064,9827,20406,9230,2960,,,,,
32:01.0,00:00.0,100,2,64,64,64,311969,49334,14601,3405,3433,2535,1311,953,,,,,
