'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
49:43.0,00:00.0,100,2,53,29,41,815935,60879,9965,15054,17943,44965,28508,13947,,,,,
49:44.0,00:00.0,100,2,64,40,52,4683,4263,24519,16980,19826,24452,20306,5211,,,,,
49:45.0,00:00.0,100,2,67,51,59,210855,61366,59861,6489,13256,12632,22084,11175,,,,,
49:46.0,00:00.0,100,2,91,57,74,185522,1592,4519,975,4582,8052,5026,1649,,,,,
49:46.0,00:00.0,100,2,100,51,75,16558,7533,3218,1836,13215,26235,26413,12723,,,,,
49:48.0,00:00.0,100,2,84,50,67,74082,5633,6542,4251,6369,2425,5939,1614,,,,,
49:48.0,00:00.0,100,2,77,40,58,380186,266085,81250,29653,30745,15387,13551,11791,,,,,
49:50.0,00:00.0,100,2,35,34,34,883332,220516,20380,27229,28550,5112,10676,4056,,,,,
49:51.0,00:00.0,100,2,1,40,20,508554,138177,12099,23013,11384,4878,5882,2299,,,,,
49:51.0,00:00.0,100,2,1,40,20,327175,57693,39182,8617,6014,8298,2689,2037,,,,,
49:53.0,00:00.0,100,2,1,29,15,43350,90632,4764,8719,7359,10082,1807,4344,,,,,
49:54.0,00:00.0,100,2,14,34,24,105372,69075,17104,6791,13031,7521,6259,2273,,,,,
49:54.0,00:00.0,100,2,17,47,32,16994,42109,17116,23391,2257,3800,5410,3094,,,,,
49:56.0,00:00.0,100,2,16,27,21,33924,101906,7137,8102,12958,8659,3207,2501,,,,,
49:56.0,00:00.0,100,2,17,43,30,39232,19869,12777,11184,16081,5384,1687,1192,,,,,
49:58.0,00:00.0,100,2,23,40,31,36768,71265,5753,14584,14604,13244,2782,1556,,,,,
49:58.0,00:00.0,100,2,37,27,32,774784,37102,5565,7945,11975,10033,7780,5616,,,,,
50:00.0,00:00.0,100,2,48,41,44,37963,21387,11565,6479,3354,12904,5226,4768,,,,,
50:01.0,00:00.0,100,2,51,47,49,22189,13145,20586,6850,12185,6401,4062,1170,,,,,
50:02.0,00:00.0,100,2,53,53,53,59001,63619,32458,4792,14644,15623,12176,6902,,,,,
50:03.0,00:00.0,100,2,48,66,57,2334094,14064,8616,17276,11356,4579,1945,3225,,,,,
50:04.0,00:00.0,100,2,38,61,49,1106651,278177,68271,38230,56122,35012,44524,9502,,,,,
50:05.0,00:00.0,100,2,37,54,45,499514,69942,21870,11551,6126,14360,22309,4303,,,,,
50:06.0,00:00.0,100,2,40,53,46,482735,62312,22675,12812,20883,19777,12922,10231,,,,,
50:07.0,00:00.0,100,2,41,47,44,602258,47268,28351,6692,18059,12810,8279,2482,,,,,
50:08.0,00:00.0,100,2,51,50,50,20457,15692,4885,7131,4521,8599,5309,7745,,,,,
50:09.0,00:00.0,100,2,50,54,52,30033,9804,14900,8918,20228,4485,6998,2142,,,,,
50:09.0,00:00.0,100,2,53,60,56,14943,8813,6761,14577,22961,7996,3491,1692,,,,,
50:11.0,00:00.0,100,2,60,53,56,220480,6555,905,3576,7295,3078,910,4458,,,,,
50:12.0,00:00.0,100,2,64,40,52,5454,17807,417,3597,7254,13854,6960,1969,,,,,
50:13.0,00:00.0,100,2,69,38,53,20560,12245,545,14530,7528,6045,2325,932,,,,,
50:14.0,00:00.0,100,2,69,34,51,12505,17999,6262,5528,12073,7925,1873,2695,,,,,
50:14.0,00:00.0,100,3,66,44,55,1095116,40638,19778,58202,31149,23941,8164,2722,,,,,
50:15.0,00:00.0,100,2,40,53,46,1131043,579400,21975,130218,18839,27449,12910,1044,,,,,
50:17.0,00:00.0,100,2,34,53,43,176821,35721,14613,36852,38604,8066,5254,3603,,,,,
50:18.0,00:00.0,100,2,41,53,47,15754,12992,5027,4513,8891,14538,3966,3557,,,,,
50:19.0,00:00.0,100,2,40,54,47,19117,11148,8274,20569,13480,5893,3529,2737,,,,,
50:20.0,00:00.0,100,2,53,53,53,39380,61974,8233,12573,20577,13329,15482,2606,,,,,
50:21.0,00:00.0,100,2,53,53,53,97204,42795,8551,18527,2383,8037,7440,1159,,,,,
50:22.0,00:00.0,100,2,53,54,53,47742,15378,9284,10344,18962,20614,4923,6975,,,,,
50:23.0,00:00.0,100,2,60,54,57,14034,12484,32024,15069,19997,17030,2705,1801,,,,,
50:24.0,00:00.0,100,2,63,57,60,1902,36395,16611,944,5467,13498,3372,3171,,,,,
50:25.0,00:00.0,100,2,75,51,63,8058,15257,3634,6690,9245,11076,6492,4791,,,,,
50:26.0,00:00.0,100,2,70,54,62,27587,24336,18225,9863,13450,19058,4875,5319,,,,,
50:26.0,00:00.0,100,1,53,44,48,168422,59205,18140,5494,8217,3541,2386,1208,,,,,
50:27.0,00:00.0,100,1,51,48,49,27223,24867,6778,9938,9012,9620,5805,3573,,,,,
50:29.0,00:00.0,100,1,50,50,50,44010,30606,4093,13421,7095,14970,9113,3837,,,,,
50:29.0,00:00.0,100,1,35,61,48,10701,18743,42373,28133,15560,6631,6235,2188,,,,,
50:31.0,00:00.0,100,1,34,70,52,129210,73989,39847,25958,6626,4609,9545,4168,,,,,
50:32.0,00:00.0,100,1,23,87,55,55884,22977,24169,36320,3226,6390,18250,2711,,,,,
50:32.0,00:00.0,100,1,14,97,55,36365,29889,23885,31791,11806,9683,8914,3169,,,,,
50:34.0,00:00.0,100,2,8,84,46,241181,42723,12301,13410,10661,2914,2499,1530,,,,,
