'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
42:10.0,00:00.0,100,2,34,61,47,319947,272388,7513,41130,48849,4026,2826,4341,,,,,
42:11.0,00:00.0,100,3,47,69,58,1018202,200506,61379,133623,25181,23849,28598,7672,,,,,
42:12.0,00:00.0,100,2,44,67,55,1123975,190636,37793,32446,23377,12688,7222,1748,,,,,
42:13.0,00:00.0,100,2,35,50,42,72097,134548,14688,2440,5114,5098,2493,1264,,,,,
42:14.0,00:00.0,100,2,51,51,51,236863,147584,14014,17729,16132,13000,7453,1647,,,,,
42:15.0,00:00.0,100,2,50,47,48,505325,15437,2635,4906,3603,1147,4174,513,,,,,
42:16.0,00:00.0,100,2,56,48,52,49093,61430,20041,15146,21394,8260,4208,2292,,,,,
42:17.0,00:00.0,100,2,67,64,65,55454,27662,21821,15123,9787,7443,3762,2005,,,,,
42:18.0,00:00.0,100,2,75,78,76,174698,57098,35827,43053,23598,20565,6405,3473,,,,,
42:19.0,00:00.0,100,2,74,64,69,980411,176216,10035,7960,2478,7193,2077,2090,,,,,
42:20.0,00:00.0,100,1,84,61,72,808695,23511,6557,4895,14272,11278,5671,3886,,,,,
42:21.0,00:00.0,100,2,81,66,73,1619242,129126,219159,101514,46847,31676,8343,10583,,,,,
42:22.0,00:00.0,100,2,64,56,60,224773,107626,21797,18572,21491,4513,3927,3512,,,,,
42:23.0,00:00.0,100,2,70,66,68,287469,283860,65106,30033,16067,29872,17576,12753,,,,,
42:24.0,00:00.0,100,2,47,60,53,475935,483509,52045,27947,42252,13258,9217,6257,,,,,
42:25.0,00:00.0,100,2,53,56,54,400585,71372,82513,64638,30100,31026,6844,17948,,,,,
42:26.0,00:00.0,100,2,74,56,65,20698,20750,5161,5794,13844,7847,3045,1483,,,,,
42:27.0,00:00.0,100,2,81,61,71,24248,24995,6021,16980,15309,8297,2193,1363,,,,,
42:28.0,00:00.0,100,2,91,81,86,1123756,8059,9391,7741,4597,1509,1213,755,,,,,
42:29.0,00:00.0,100,2,77,66,71,469077,346179,32763,29362,16158,14324,2777,3476,,,,,
42:30.0,00:00.0,100,2,61,75,68,377785,48895,19805,23832,5024,4249,2094,3520,,,,,
42:31.0,00:00.0,100,2,43,74,58,72475,28575,3167,10035,2113,1330,499,573,,,,,
42:32.0,00:00.0,100,2,44,75,59,508911,14163,41707,5530,12438,3807,2458,1640,,,,,
42:33.0,00:00.0,100,2,43,84,63,159503,44494,28196,8120,13682,2167,755,681,,,,,
42:34.0,00:00.0,100,2,41,81,61,68685,12857,5670,3348,2678,904,1225,629,,,,,
42:35.0,00:00.0,100,2,51,90,70,30562,26336,22326,18165,11530,6201,1871,1456,,,,,
42:36.0,00:00.0,100,2,47,67,57,729615,70297,7005,6171,8682,3114,1661,456,,,,,
42:37.0,00:00.0,100,4,50,61,55,388486,45220,8844,5410,7380,2406,265,92,,,,,
42:38.0,00:00.0,100,4,56,60,58,322810,87495,10188,32543,12907,10854,1941,2374,,,,,
42:39.0,00:00.0,100,3,53,54,53,714304,76870,12166,51815,35291,9962,4713,725,,,,,
42:40.0,00:00.0,100,2,61,70,65,916356,49741,42535,49845,35084,12339,6604,1643,,,,,
42:41.0,00:00.0,100,2,57,77,67,335257,38877,6894,9846,2425,1557,1992,874,,,,,
42:42.0,00:00.0,100,1,61,81,71,1466236,58168,29057,30363,20744,13432,7192,8108,,,,,
42:43.0,00:00.0,100,1,74,84,79,12643,16523,19401,13661,10141,10458,4278,3955,,,,,
42:44.0,00:00.0,100,1,63,81,72,19943,49886,13231,19228,2701,2790,8436,3687,,,,,
42:45.0,00:00.0,100,1,81,77,79,52661,32292,7753,5072,11035,9645,8542,2772,,,,,
42:46.0,00:00.0,100,1,64,66,65,109090,24915,4146,1453,904,538,477,396,,,,,
42:47.0,00:00.0,100,1,50,54,52,632229,120221,32916,9421,25045,7380,10864,12660,,,,,
42:48.0,00:00.0,100,1,51,51,51,118546,42253,18578,8103,19004,2407,4096,979,,,,,
42:49.0,00:00.0,100,2,44,51,47,796414,75304,6990,20232,4680,10943,4281,1265,,,,,
42:50.0,00:00.0,100,2,57,64,60,1327768,8891,7216,8520,7431,2038,2041,548,,,,,
42:51.0,00:00.0,100,2,60,77,68,29996,23294,37457,11282,10892,3889,5028,1860,,,,,
42:52.0,00:00.0,100,2,61,77,69,210087,73402,20941,10469,6862,3893,2764,884,,,,,
42:53.0,00:00.0,100,2,57,87,72,353591,101127,86937,55299,42443,16272,6921,3724,,,,,
42:54.0,00:00.0,100,2,57,90,73,104552,7914,7865,8773,3747,1802,1194,1314,,,,,
42:55.0,00:00.0,100,2,66,83,74,18553,34040,5941,32914,18449,9348,3694,5524,,,,,
42:56.0,00:00.0,100,2,63,90,76,533679,106776,74890,26122,26813,6386,7861,3850,,,,,
42:57.0,00:00.0,100,2,70,91,80,584157,10126,3374,16013,3003,4705,4962,702,,,,,
42:58.0,00:00.0,100,2,75,77,76,2523635,149159,24964,17725,21165,20598,11113,8209,,,,,
42:59.0,00:00.0,100,2,57,74,65,1333886,678804,202128,128912,19905,23167,31609,3682,,,,,
43:00.0,00:00.0,100,1,64,69,66,2954855,27979,4998,13195,6022,3170,1990,2214,,,,,
43:01.0,00:00.0,100,1,70,60,65,60630,30525,4819,16452,6676,14598,8493,5116,,,,,
43:02.0,00:00.0,100,1,63,57,60,552099,296805,29020,31374,9071,17459,2686,10106,,,,,
43:03.0,00:00.0,100,1,75,56,65,1721702,248616,44552,58066,13326,24703,27290,15788,,,,,
43:04.0,00:00.0,100,1,75,57,66,890193,101520,65939,20901,31002,12781,2758,3411,,,,,
43:05.0,00:00.0,100,1,66,54,60,30960,55061,19244,3492,10471,9961,5509,3320,,,,,
43:06.0,00:00.0,100,2,69,53,61,2368448,168090,6206,24366,21277,14530,11415,3352,,,,,
43:07.0,00:00.0,100,2,66,54,60,182798,9417,3017,2002,547,789,293,192,,,,,
43:08.0,00:00.0,100,2,67,47,57,879927,83819,7859,14692,18242,7519,13532,2098,,,,,
43:09.0,00:00.0,100,2,64,53,58,224561,21159,7436,9500,4013,3342,3969,810,,,,,
43:10.0,00:00.0,100,2,70,60,65,8084,31891,9674,4083,4546,7544,5173,4306,,,,,
43:11.0,00:00.0,100,2,88,53,70,181746,9284,1322,2122,3245,3397,1843,1395,,,,,
43:12.0,00:00.0,100,2,75,48,61,96308,47955,4322,1894,2507,1076,664,521,,,,,
43:13.0,00:00.0,100,2,83,40,61,127527,14666,2400,2805,4167,3601,682,686,,,,,
43:14.0,00:00.0,100,2,64,38,51,227329,244223,54707,26659,17368,7655,5902,4301,,,,,
43:15.0,00:00.0,100,2,48,47,47,1526584,71636,21517,31911,31187,6995,7321,8246,,,,,
43:16.0,00:00.0,100,2,64,56,60,841797,128219,29784,38249,40512,19477,3318,2332,,,,,
43:17.0,00:00.0,100,2,47,57,52,57696,28078,5876,4354,1771,1189,994,484,,,,,
43:18.0,00:00.0,100,2,54,60,57,1291946,506461,146650,46172,9031,36399,17756,4127,,,,,
43:19.0,00:00.0,100,2,56,41,48,200935,124457,5390,4382,12158,9967,2261,1821,,,,,
43:20.0,00:00.0,100,2,51,30,40,476445,241581,34750,2890,10101,17175,8324,7453,,,,,
43:21.0,00:00.0,100,2,51,40,45,1076889,61396,43141,10429,7636,3519,2068,906,,,,,
43:22.0,00:00.0,100,2,54,37,45,80322,41794,6413,6269,14894,4374,5086,2490,,,,,
43:23.0,00:00.0,100,2,57,44,50,373569,97716,12499,6552,6815,10991,6433,3195,,,,,
43:24.0,00:00.0,100,2,61,54,57,71446,10832,3094,2221,528,1417,2066,512,,,,,
43:25.0,00:00.0,100,2,63,47,55,220520,56229,14214,9727,9002,3045,1830,920,,,,,
43:26.0,00:00.0,100,2,61,53,57,997738,383391,99886,107403,23349,41260,39723,22509,,,,,
43:27.0,00:00.0,100,2,53,67,60,206922,264875,115107,100222,32662,15787,16319,14106,,,,,
43:28.0,00:00.0,100,2,37,63,50,1807169,1955895,483195,71228,31272,37222,28286,22409,,,,,
43:29.0,00:00.0,100,2,30,61,45,706653,539467,67154,64911,44462,14576,13799,8217,,,,,
43:30.0,00:00.0,100,2,35,64,49,292301,9317,8274,3042,5669,2291,2651,600,,,,,
43:31.0,00:00.0,100,2,30,60,45,1115852,549286,78171,168530,12436,16584,20187,6934,,,,,
43:32.0,00:00.0,100,2,23,80,51,581697,55208,126343,46334,17711,1488,2598,1453,,,,,
43:33.0,00:00.0,100,2,26,75,50,268030,69859,6959,4996,5883,2808,3337,851,,,,,
43:34.0,00:00.0,100,2,26,70,48,852585,1162988,476726,151633,79809,169237,171420,63993,,,,,
43:35.0,00:00.0,100,2,34,70,52,164135,85276,36819,1489,4833,6526,2762,1478,,,,,
43:36.0,00:00.0,100,2,60,56,58,2288087,117632,79049,35194,73486,25272,4233,4708,,,,,
43:37.0,00:00.0,100,2,64,51,57,28173,14702,993,328,909,919,338,173,,,,,
43:38.0,00:00.0,100,2,56,60,58,625799,73429,99700,12477,17585,7216,5405,1729,,,,,
43:39.0,00:00.0,100,2,53,56,54,201939,107590,25090,7449,8436,4455,6010,4571,,,,,
43:40.0,00:00.0,100,1,54,53,53,1991090,375080,92049,106519,106312,81590,43561,65807,,,,,
43:41.0,00:00.0,100,2,51,64,57,285391,250577,57785,16088,24955,13138,6770,1958,,,,,
43:42.0,00:00.0,100,2,60,51,55,121838,51105,5971,10713,7610,6691,2296,989,,,,,
43:43.0,00:00.0,100,2,60,54,57,1557335,68178,15516,14884,8184,3068,2114,1450,,,,,
43:44.0,00:00.0,100,2,63,50,56,75293,24362,5157,2112,3532,6605,333,1679,,,,,
43:45.0,00:00.0,100,2,53,54,53,1446129,930700,137773,402011,102270,21656,39783,21332,,,,,
43:46.0,00:00.0,100,2,50,60,55,1575307,46248,5530,24044,12048,5664,3356,1933,,,,,
43:47.0,00:00.0,100,2,57,64,60,1681825,158320,91012,46877,37542,21772,8554,3113,,,,,
43:48.0,00:00.0,100,2,40,64,52,2049491,608978,116179,30319,87885,22312,61665,21518,,,,,
43:49.0,00:00.0,100,2,50,66,58,1850414,773892,505993,44902,54082,53639,82499,10366,,,,,
43:50.0,00:00.0,100,2,43,60,51,145178,65017,6497,8422,4086,2899,1639,508,,,,,
43:51.0,00:00.0,100,2,43,54,48,453530,212004,28561,62503,17777,20298,15608,16573,,,,,
43:52.0,00:00.0,100,2,43,54,48,416709,108984,14108,12083,5679,4498,4092,2375,,,,,
43:53.0,00:00.0,100,3,53,44,48,2000238,133910,29570,15408,27642,16812,16228,7345,,,,,
43:54.0,00:00.0,100,2,60,50,55,1440144,418205,159185,44962,55585,50925,38036,8793,,,,,
43:55.0,00:00.0,100,2,60,51,55,246239,31245,10237,4952,3215,2674,1928,1033,,,,,
43:56.0,00:00.0,100,2,66,60,63,287848,23143,9867,5746,1541,2575,3278,328,,,,,
43:57.0,00:00.0,100,2,63,69,66,709952,95055,53872,36278,16576,13346,5324,6746,,,,,
43:58.0,00:00.0,100,2,51,75,63,313063,114693,32618,35411,10615,4488,7293,2850,,,,,
43:59.0,00:00.0,100,2,48,66,57,1052492,223967,42511,10148,28375,10494,6458,10687,,,,,
44:00.0,00:00.0,100,1,51,66,58,1205063,24626,5423,16285,3764,4986,3749,2803,,,,,
44:01.0,00:00.0,100,1,41,74,57,2329237,517923,693725,135352,86948,31044,24911,16556,,,,,
44:02.0,00:00.0,100,2,56,63,59,1318392,130608,16627,20416,31341,18930,12136,9329,,,,,
44:03.0,00:00.0,100,2,44,60,52,183923,351198,26028,22390,11014,4408,2336,1892,,,,,
44:04.0,00:00.0,100,2,41,66,53,127002,16742,18276,11475,4875,3602,1657,570,,,,,
44:05.0,00:00.0,100,2,56,60,58,177463,10627,5409,3355,962,2041,1236,1621,,,,,
44:06.0,00:00.0,100,2,43,60,51,1394527,486570,29284,71313,16985,15919,40866,25082,,,,,
44:07.0,00:00.0,100,2,57,70,63,452073,208232,85882,15692,4195,16074,6732,3611,,,,,
44:08.0,00:00.0,100,2,54,64,59,2270592,150467,25731,89754,42980,16209,11048,6187,,,,,
44:09.0,00:00.0,100,2,38,37,37,97158,49864,863,697,1348,995,1028,548,,,,,
44:10.0,00:00.0,100,1,50,51,50,1039060,754255,981960,254584,319024,193667,92473,43294,,,,,
44:11.0,00:00.0,100,3,51,30,40,165722,44601,418,2356,4038,2995,3706,1758,,,,,
44:12.0,00:00.0,100,2,44,24,34,791170,77830,9833,18756,18236,2972,1883,1193,,,,,
44:13.0,00:00.0,100,2,51,44,47,2172694,850364,48895,200980,146440,48501,21142,30775,,,,,
44:14.0,00:00.0,100,2,51,41,46,1260833,41025,34405,15737,27658,8644,6002,2103,,,,,
44:15.0,00:00.0,100,4,48,56,52,1457868,1731010,241951,309410,69355,93002,31354,11954,,,,,
44:16.0,00:00.0,87,3,48,56,52,2773994,63045,67979,74822,27966,17960,11164,7180,,,,,
44:17.0,00:00.0,87,3,48,56,52,831666,21202,5790,2871,3405,1345,753,269,,,,,
44:18.0,00:00.0,100,3,61,69,65,650067,39218,72678,9573,14449,14759,16538,5571,,,,,
44:19.0,00:00.0,100,2,61,91,76,4876,55210,137054,113956,21397,11453,9580,9698,,,,,
44:20.0,00:00.0,100,2,66,88,77,225196,5149,7710,2385,10243,2308,392,711,,,,,
44:21.0,00:00.0,100,2,80,93,86,155137,39226,11688,16291,5035,12903,3821,3116,,,,,
44:22.0,00:00.0,100,2,74,63,68,195825,49305,1144,2279,9015,3300,2378,2281,,,,,
44:23.0,00:00.0,100,2,84,43,63,209046,30292,7396,5797,7606,5267,1554,1089,,,,,
44:24.0,00:00.0,100,2,81,38,59,571710,46819,14910,12468,29039,7895,6581,5394,,,,,
44:25.0,00:00.0,100,2,69,29,49,459352,307746,30517,31007,11690,20982,4897,5044,,,,,
44:26.0,00:00.0,100,2,66,47,56,345513,108180,26672,16882,11331,6400,2628,2197,,,,,
44:27.0,00:00.0,100,2,53,47,50,1027460,331130,106351,25285,64595,14717,11045,3310,,,,,
44:28.0,00:00.0,100,2,48,50,49,126219,24695,13011,1012,2262,2516,1503,812,,,,,
44:29.0,00:00.0,87,2,48,50,49,959631,112415,12675,22113,31733,55226,40216,8648,,,,,
44:30.0,00:00.0,100,2,53,54,53,196408,92972,18639,17858,9309,13777,8023,3032,,,,,
44:31.0,00:00.0,100,1,56,48,52,1935252,875251,51351,118700,52575,56884,26525,5566,,,,,
44:32.0,00:00.0,100,1,74,51,62,315481,4163,1308,1671,982,1337,673,84,,,,,
44:33.0,00:00.0,100,1,75,47,61,226710,150995,32252,12923,17299,12868,6017,3745,,,,,
44:34.0,00:00.0,100,1,77,51,64,182210,74742,28906,24623,14530,16610,4370,2423,,,,,
44:35.0,00:00.0,100,1,75,51,63,147343,50222,3061,6553,5176,2509,1204,977,,,,,
44:36.0,00:00.0,100,2,77,48,62,1498645,210456,38830,75985,45440,73900,75264,20055,,,,,
44:37.0,00:00.0,100,2,81,47,64,359827,12791,1890,1457,1066,1892,565,774,,,,,
44:38.0,00:00.0,100,2,81,54,67,448758,24932,29273,26399,7868,10034,10398,2697,,,,,
44:39.0,00:00.0,100,2,81,66,73,196881,113595,84939,9075,17135,8503,5797,2143,,,,,
44:40.0,00:00.0,100,2,63,56,59,1222574,435669,36118,15458,28132,15431,6816,3340,,,,,
44:41.0,00:00.0,100,2,63,69,66,120075,6975,4296,11154,6021,2568,3692,1231,,,,,
44:42.0,00:00.0,100,2,56,60,58,725438,57627,25913,30040,51666,6563,4075,2538,,,,,
44:43.0,00:00.0,100,2,54,51,52,2612066,346156,51133,31834,31031,15767,16643,5684,,,,,
44:44.0,00:00.0,100,2,61,67,64,107958,3103,3205,1374,2936,635,354,119,,,,,
44:45.0,00:00.0,100,2,56,61,58,94705,37281,18747,6536,10031,4126,2836,2303,,,,,
44:46.0,00:00.0,100,2,48,57,52,1175626,406390,46596,100158,22240,13853,32306,12962,,,,,
44:47.0,00:00.0,100,2,67,69,68,35448,17772,19507,21417,13069,17480,8658,6312,,,,,
44:48.0,00:00.0,100,2,63,67,65,160109,65080,27697,6893,3101,4686,1837,1243,,,,,
44:49.0,00:00.0,100,2,61,54,57,452863,232733,23180,12804,35161,15253,31413,5836,,,,,
44:50.0,00:00.0,100,2,69,54,61,827856,257571,95581,4682,25006,19171,5185,4949,,,,,
44:51.0,00:00.0,100,2,56,37,46,2429620,52022,6215,486,4949,4746,10710,8931,,,,,
44:52.0,00:00.0,100,2,54,29,41,787028,58661,16913,1200,6305,3135,2470,1181,,,,,
44:53.0,00:00.0,100,2,69,44,56,573674,4769,2970,1481,312,2273,984,612,,,,,
44:54.0,00:00.0,100,2,81,51,66,77838,24450,16349,12409,8590,10354,5514,4473,,,,,
44:55.0,00:00.0,100,2,81,61,71,117799,84427,15928,19537,14441,9418,5786,1898,,,,,
44:56.0,00:00.0,100,2,84,61,72,278699,62509,8009,11226,12834,3928,5139,5160,,,,,
44:57.0,00:00.0,100,2,63,51,57,913232,146362,21693,8766,8083,4459,2606,1841,,,,,
44:58.0,00:00.0,100,2,53,47,50,110161,34467,8145,8859,8551,3373,3385,2062,,,,,
44:59.0,00:00.0,100,2,60,53,56,163267,32180,5981,27221,8121,12131,15920,5897,,,,,
45:00.0,00:00.0,100,2,56,60,58,446763,56037,32424,2744,7881,3235,2741,3294,,,,,
45:01.0,00:00.0,100,2,70,67,68,54706,35944,15643,10017,3068,7831,7396,2762,,,,,
45:02.0,00:00.0,100,1,64,66,65,1068398,129574,10496,37256,5858,5814,5671,3765,,,,,
45:03.0,00:00.0,100,1,51,56,53,888512,203514,16744,39107,40795,13192,11153,4704,,,,,
45:04.0,00:00.0,100,1,56,37,46,1135229,147029,9004,1268,17519,8507,6473,1945,,,,,
45:05.0,00:00.0,100,2,54,44,49,90177,1660,2367,2724,1397,674,464,531,,,,,
45:06.0,00:00.0,100,2,60,47,53,615651,226646,33799,63396,14112,20061,9719,2841,,,,,
45:07.0,00:00.0,100,2,60,47,53,218232,59651,8089,7388,5393,3629,6277,5140,,,,,
45:08.0,00:00.0,100,2,56,53,54,216423,79113,3553,8068,3416,3569,5338,3311,,,,,
45:09.0,00:00.0,100,2,57,44,50,492340,89331,16498,46009,25059,16675,14606,2982,,,,,
45:10.0,00:00.0,100,2,51,43,47,2098103,681332,62558,156747,153802,29547,20770,24622,,,,,
45:11.0,00:00.0,100,2,51,30,40,978452,247171,6028,11051,24484,13745,6517,3163,,,,,
45:12.0,00:00.0,100,2,47,38,42,114202,88765,10374,21673,7339,2547,1137,1269,,,,,
45:13.0,00:00.0,100,2,34,30,32,549404,205012,28762,25739,7576,8148,7481,5562,,,,,
45:14.0,00:00.0,100,2,34,26,30,343976,134128,7370,9313,7917,5106,4761,996,,,,,
45:15.0,00:00.0,100,2,29,40,34,854167,102702,12661,20486,7249,5355,1924,3310,,,,,
45:16.0,00:00.0,100,2,34,47,40,715816,319382,191123,67427,26302,15930,42240,22172,,,,,
45:17.0,00:00.0,100,2,47,51,49,135705,63020,20895,16847,18186,12621,5123,3734,,,,,
45:18.0,00:00.0,100,2,53,69,61,817449,128630,82406,63405,17277,15761,4937,1615,,,,,
45:19.0,00:00.0,100,2,69,64,66,540078,176507,26428,28770,81673,50124,42733,23209,,,,,
45:20.0,00:00.0,100,2,87,61,74,1326399,51781,44054,28080,50022,22607,14983,5987,,,,,
45:21.0,00:00.0,100,2,78,57,67,112971,32188,766,9400,1583,2131,3017,1273,,,,,
45:22.0,00:00.0,100,2,78,48,63,403833,53239,8702,10368,13182,3995,2867,731,,,,,
45:23.0,00:00.0,100,2,81,53,67,58891,26186,3721,12813,12303,12740,7386,2798,,,,,
45:24.0,00:00.0,100,2,56,48,52,560960,551823,121226,69062,48295,10006,14329,11617,,,,,
45:25.0,00:00.0,100,2,75,51,63,60091,48634,16608,15511,14555,25906,4273,6429,,,,,
45:26.0,00:00.0,100,2,93,53,73,21383,18219,8498,11711,21422,16259,6526,1223,,,,,
45:27.0,00:00.0,100,2,78,57,67,2048317,494275,257684,96783,57112,49494,11020,14278,,,,,
45:28.0,00:00.0,100,2,87,69,78,890763,79517,54459,53665,2493,5806,2866,1061,,,,,
45:29.0,00:00.0,100,2,75,70,72,567238,59931,20398,19823,14253,9644,5947,8128,,,,,
45:30.0,00:00.0,100,2,61,81,71,1221,30693,33590,13812,9367,7952,8269,2752,,,,,
45:31.0,00:00.0,100,2,64,91,77,25498,14080,21202,16535,6380,4384,4972,2343,,,,,
45:32.0,00:00.0,100,2,77,83,80,69947,47100,7931,38311,29989,9751,7599,1359,,,,,
45:33.0,00:00.0,100,2,81,81,81,112772,9449,2684,2652,1935,2319,1407,550,,,,,
45:34.0,00:00.0,100,2,67,63,65,281740,186489,11197,11931,2982,4942,3300,3753,,,,,
45:35.0,00:00.0,100,2,64,66,65,10039,21316,58026,30048,7259,7287,5213,2914,,,,,
45:36.0,00:00.0,100,2,48,56,52,810125,409370,28776,40931,18271,8768,5250,6217,,,,,
45:37.0,00:00.0,100,2,47,66,56,8164,17446,25784,19920,13101,7838,3074,2369,,,,,
