'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
26:53.0,00:00.0,74,5,34,69,51,454766,27203,20674,6877,39611,60649,45969,22738,,,,,
26:54.0,00:00.0,87,5,34,69,51,10353,12821,2642,2217,2645,1529,799,528,,,,,
26:55.0,00:00.0,74,5,34,69,51,1585093,257622,28137,12860,14366,48545,20211,4428,,,,,
26:56.0,00:00.0,87,5,34,69,51,261907,40190,4617,1508,1466,1408,372,181,,,,,
26:57.0,00:00.0,87,5,34,69,51,24188,2126,232,416,159,167,46,26,,,,,
26:58.0,00:00.0,74,5,34,69,51,937108,6503,15510,4518,853,1604,965,1085,,,,,
26:59.0,00:00.0,100,5,30,66,48,1276511,197985,19869,25840,19161,4186,3421,1550,,,,,
27:01.0,00:00.0,100,2,8,66,37,1113094,217889,78747,68491,18239,10655,7946,4232,,,,,
27:01.0,00:00.0,100,2,26,75,50,1330339,1748338,268743,255630,349625,138086,30132,17807,,,,,
27:02.0,00:00.0,100,2,40,64,52,3251635,351510,59508,100445,19865,67698,7394,10718,,,,,
27:03.0,00:00.0,100,1,29,67,48,1282934,741766,192121,34072,47950,6236,7624,8801,,,,,
27:04.0,00:00.0,100,1,35,74,54,182373,4261,2832,2419,821,378,1392,487,,,,,
27:05.0,00:00.0,100,1,34,66,50,253671,60202,5527,2227,6028,3609,2829,1814,,,,,
27:06.0,00:00.0,100,1,44,77,60,22012,6470,9550,14665,2828,11647,8386,6424,,,,,
27:07.0,00:00.0,100,1,74,81,77,2045696,59911,18816,13276,8421,10922,8584,5258,,,,,
27:08.0,00:00.0,100,1,77,74,75,654073,93660,27736,21503,12697,7977,6325,5593,,,,,
27:09.0,00:00.0,74,5,77,74,75,881376,86713,14987,26708,17575,8512,4661,1117,,,,,
27:10.0,00:00.0,100,5,74,75,74,744134,433337,20266,44209,29703,16933,8062,6335,,,,,
27:11.0,00:00.0,100,2,63,61,62,266350,6418,1673,877,830,1356,1182,676,,,,,
27:12.0,00:00.0,100,1,61,57,59,922768,29081,5271,5820,2028,3476,968,437,,,,,
27:13.0,00:00.0,86,2,61,57,59,1317670,27516,13822,1668,1113,3256,1156,522,,,,,
27:14.0,00:00.0,100,2,70,57,63,569571,47340,21192,7765,4037,14313,3760,5272,,,,,
27:15.0,00:00.0,100,2,69,63,66,1169414,32528,6015,4099,4257,1157,547,486,,,,,
27:16.0,00:00.0,100,2,50,63,56,583213,139149,18635,20279,6706,3524,1338,1328,,,,,
27:17.0,00:00.0,87,2,50,63,56,725470,54277,878,5841,1935,2717,737,643,,,,,
27:18.0,00:00.0,100,2,44,56,50,518912,51763,2965,6289,3750,3120,1173,1695,,,,,
27:19.0,00:00.0,100,2,38,47,42,35980,44070,4694,2651,2157,4064,1262,762,,,,,
27:20.0,00:00.0,100,2,30,50,40,243211,177446,19187,41059,11091,3800,3684,1564,,,,,
27:21.0,00:00.0,100,2,27,47,37,936470,103400,14024,7444,4597,1801,2587,1846,,,,,
27:22.0,00:00.0,100,2,26,50,38,1493401,1309328,279158,19494,24903,77987,10765,7690,,,,,
27:23.0,00:00.0,100,2,20,67,43,353346,65400,42593,32826,9845,6062,5572,2208,,,,,
27:24.0,00:00.0,100,2,24,69,46,78191,24335,5311,4099,588,995,1070,548,,,,,
27:25.0,00:00.0,100,2,41,91,66,1054006,19437,45041,12776,5095,5485,5490,1399,,,,,
27:26.0,00:00.0,100,2,34,90,62,1050085,86009,13918,3233,8943,2162,4308,1786,,,,,
27:27.0,00:00.0,100,2,34,78,56,625176,181615,35319,28570,12802,8629,5295,1818,,,,,
27:28.0,00:00.0,100,2,47,70,58,1331494,264800,18264,50982,19997,34145,3159,1571,,,,,
27:29.0,00:00.0,100,2,35,51,43,187603,52194,5078,8563,3558,1578,871,392,,,,,
27:30.0,00:00.0,100,2,40,60,50,927887,186894,50108,49507,21067,10323,12523,3263,,,,,
27:31.0,00:00.0,87,5,40,60,50,1023333,250887,34144,70104,111645,27907,5491,2955,,,,,
27:32.0,00:00.0,74,4,40,60,50,2297953,256679,58302,25868,34850,22460,5438,1829,,,,,
27:33.0,00:00.0,100,4,30,47,38,1607328,1154032,27730,73379,71660,21629,15647,1648,,,,,
27:34.0,00:00.0,100,4,21,54,37,29465,6701,1755,2002,183,394,226,251,,,,,
27:35.0,00:00.0,100,4,14,48,31,292718,306535,24418,13690,6177,4052,3494,2306,,,,,
27:36.0,00:00.0,100,2,16,35,25,925062,183930,16648,7558,8264,8305,2291,2936,,,,,
27:37.0,00:00.0,100,2,13,47,30,940466,252829,35068,39426,8451,3536,1147,1616,,,,,
27:38.0,00:00.0,100,2,1,24,12,464970,384720,14189,7418,6205,4215,2602,1763,,,,,
27:39.0,00:00.0,100,2,10,41,25,69432,3806,2600,1059,676,222,122,106,,,,,
27:40.0,00:00.0,100,2,3,54,28,646267,22907,4986,5692,988,771,970,725,,,,,
27:41.0,00:00.0,100,4,10,44,27,585640,124081,9040,5902,5593,3365,1501,1624,,,,,
27:42.0,00:00.0,87,1,10,44,27,357159,46002,18257,8022,2791,4156,2043,1226,,,,,
27:43.0,00:00.0,100,2,13,67,40,804261,869160,518717,37250,91455,19398,13913,5682,,,,,
27:44.0,00:00.0,74,4,13,67,40,1759069,186666,15294,22959,9060,14608,3392,1368,,,,,
27:45.0,00:00.0,87,4,13,67,40,133218,15885,11742,6746,2391,2358,1069,372,,,,,
27:46.0,00:00.0,100,4,20,75,47,1679857,98177,175537,49031,34488,17790,3845,3260,,,,,
27:47.0,00:00.0,100,4,23,74,48,73119,21924,3165,5325,773,905,333,73,,,,,
27:48.0,00:00.0,100,4,21,81,51,323587,70735,6975,11797,4180,1648,698,1390,,,,,
27:49.0,00:00.0,100,4,23,67,45,1218235,160168,20792,4668,4598,3506,1634,1515,,,,,
27:50.0,00:00.0,100,4,16,44,30,660488,210028,15719,11307,8501,6334,2183,989,,,,,
27:51.0,00:00.0,100,4,13,40,26,846841,335269,62747,12379,4261,8463,2573,1598,,,,,
27:52.0,00:00.0,100,4,7,24,15,487454,398971,1798,17093,4035,4295,3357,1693,,,,,
27:53.0,00:00.0,100,4,4,20,12,446390,44889,1124,2730,1428,729,745,430,,,,,
27:54.0,00:00.0,100,2,1,26,13,1428459,2005002,493130,58740,73415,41548,15780,10085,,,,,
27:55.0,00:00.0,100,2,4,21,12,304170,62675,4657,6287,2159,2347,564,331,,,,,
27:56.0,00:00.0,100,2,17,30,23,2597455,1270296,146354,43019,59415,61612,11197,8663,,,,,
27:57.0,00:00.0,100,2,21,47,34,771584,124662,33687,27375,11063,4022,1880,1847,,,,,
27:58.0,00:00.0,100,2,34,63,48,938951,66085,97309,17931,13525,8392,2811,1183,,,,,
27:59.0,00:00.0,100,2,20,66,43,2605077,189624,26627,12930,1986,2248,2588,1846,,,,,
28:00.0,00:00.0,100,2,3,61,32,85919,129960,7906,2484,1155,983,793,267,,,,,
28:01.0,00:00.0,100,2,10,69,39,370342,16819,17233,7182,4545,2037,1478,474,,,,,
28:02.0,00:00.0,100,2,1,61,31,435318,242304,113787,65189,16505,4083,3439,1399,,,,,
28:03.0,00:00.0,100,2,8,57,32,733021,55767,2190,7160,3880,2069,1382,588,,,,,
28:04.0,00:00.0,100,1,16,63,39,91003,77705,1844,9929,4601,1522,910,338,,,,,
28:05.0,00:00.0,100,2,14,48,31,256831,70963,8781,5765,5094,3279,1499,947,,,,,
28:06.0,00:00.0,100,2,30,44,37,633927,494390,89345,150158,47281,40318,7376,6880,,,,,
28:07.0,00:00.0,100,2,44,56,50,2198797,195609,72673,85893,55489,38735,7839,6753,,,,,
28:08.0,00:00.0,100,2,51,70,60,2049188,204504,108782,50357,35842,12577,4160,4663,,,,,
28:09.0,00:00.0,87,3,51,70,60,816614,137464,95071,9847,25866,10400,1903,2909,,,,,
28:10.0,00:00.0,87,3,51,70,60,1104868,32291,3656,5573,3704,3184,517,133,,,,,
28:11.0,00:00.0,100,3,61,83,72,988860,59695,45235,11058,15706,11974,3537,1359,,,,,
28:12.0,00:00.0,100,2,51,84,67,1562041,621550,290342,88602,17902,19377,4344,2376,,,,,
28:13.0,00:00.0,87,2,51,84,67,2082478,895134,113308,29163,88374,11154,2641,1758,,,,,
28:14.0,00:00.0,74,2,51,84,67,115897,34328,1399,11410,6792,7659,411,384,,,,,
28:15.0,00:00.0,60,2,51,84,67,343447,29552,21907,14592,5557,10505,6624,7172,,,,,
28:16.0,00:00.0,73,2,51,84,67,2,1,1,0,1,0,0,0,,,,,
28:17.0,00:00.0,87,2,51,84,67,371492,40206,7431,9222,5855,2953,1123,630,,,,,
28:18.0,00:00.0,74,2,51,84,67,1398509,752340,269548,77127,178214,140626,62610,15656,,,,,
28:19.0,00:00.0,74,2,51,84,67,220423,18538,7826,8256,3497,2897,860,353,,,,,
28:20.0,00:00.0,74,2,51,84,67,1032925,55002,9129,24587,36454,21280,8515,2774,,,,,
28:21.0,00:00.0,74,2,51,84,67,1979143,125427,43168,37627,15806,17748,6538,2117,,,,,
28:23.0,00:00.0,74,2,51,84,67,589096,305698,197949,129536,54205,11725,7057,5588,,,,,
28:23.0,00:00.0,87,2,51,84,67,138103,58064,253748,218726,42735,61871,11726,9838,,,,,
28:24.0,00:00.0,100,2,51,80,65,2446719,490807,60503,148692,125545,89592,18004,8378,,,,,
28:25.0,00:00.0,87,1,51,80,65,1406782,85937,20097,7080,2972,2685,2511,523,,,,,
28:26.0,00:00.0,100,1,51,87,69,1753789,293031,303350,138076,28375,26254,14442,7376,,,,,
28:27.0,00:00.0,87,2,51,87,69,359830,33600,15249,5394,4483,3341,465,931,,,,,
28:28.0,00:00.0,100,2,40,90,65,1770256,72195,27735,39283,12244,4175,3104,2204,,,,,
28:29.0,00:00.0,100,2,34,67,50,696160,427293,14621,10893,6766,4313,1862,2608,,,,,
28:30.0,00:00.0,100,2,7,63,35,148813,189074,17347,16456,7178,1902,1217,1119,,,,,
28:31.0,00:00.0,100,2,1,50,25,128419,26594,4084,4452,452,767,229,122,,,,,
28:32.0,00:00.0,100,2,1,43,22,1038611,69221,30703,4042,4074,2058,1633,776,,,,,
28:33.0,00:00.0,74,5,1,43,22,1168489,579325,129632,96574,105102,149555,34835,11664,,,,,
28:34.0,00:00.0,60,5,1,43,22,403673,125974,101898,117081,76519,33474,14167,4736,,,,,
28:35.0,00:00.0,73,5,1,43,22,0,0,0,0,0,2,0,0,,,,,
28:36.0,00:00.0,87,5,1,43,22,110039,177001,27699,23237,55630,164222,117231,29972,,,,,
28:37.0,00:00.0,74,5,1,43,22,1861817,350915,205406,96760,104834,368110,167548,146531,,,,,
28:38.0,00:00.0,74,5,1,43,22,1106393,1005825,144154,101006,215398,202378,253327,113361,,,,,
28:39.0,00:00.0,74,5,1,43,22,1354167,90577,128935,273164,223285,124520,24886,43236,,,,,
28:40.0,00:00.0,74,5,1,43,22,1625233,480158,41078,213408,222432,178023,209440,84835,,,,,
28:41.0,00:00.0,87,5,1,43,22,1754537,1662547,747135,522324,194004,144388,36619,26549,,,,,
28:42.0,00:00.0,74,5,1,43,22,2322727,889031,29396,39705,28858,52419,11721,1342,,,,,
28:43.0,00:00.0,74,5,1,43,22,250792,123226,43683,76606,35245,27927,4870,5180,,,,,
28:44.0,00:00.0,74,5,1,43,22,691333,198063,147267,59955,38290,44671,20058,14885,,,,,
28:45.0,00:00.0,60,5,1,43,22,747949,94572,24981,34853,12874,22089,20417,19418,,,,,
28:46.0,00:00.0,73,5,1,43,22,251,110,16,10,13,6,3,1,,,,,
28:47.0,00:00.0,73,5,1,43,22,3,2,2,0,1,0,0,0,,,,,
28:48.0,00:00.0,74,5,0,0,0,183821,15999,15518,10796,26245,13242,4308,3391,,,,,
28:49.0,00:00.0,74,5,0,0,0,104262,173270,468108,519093,719069,741984,182034,68435,,,,,
28:50.0,00:00.0,74,5,0,0,0,1213023,1070766,41721,163751,42480,106155,31461,26094,,,,,
28:51.0,00:00.0,74,5,0,0,0,1494560,878818,147007,325560,395138,594696,606121,386860,,,,,
28:52.0,00:00.0,87,5,0,0,0,107295,6575,12845,9127,2068,2712,695,546,,,,,
28:53.0,00:00.0,87,5,0,0,0,360365,626164,81672,179763,31467,77582,20548,5889,,,,,
28:54.0,00:00.0,74,5,0,0,0,820247,251503,189901,158464,141982,146280,37314,12440,,,,,
28:55.0,00:00.0,87,5,0,0,0,431867,20682,15751,23001,5896,4934,3316,1519,,,,,
28:56.0,00:00.0,87,5,0,0,0,225287,455428,185403,303690,296284,207776,36873,29092,,,,,
28:57.0,00:00.0,87,5,0,0,0,326818,321720,69728,19990,30212,11130,10587,8165,,,,,
28:58.0,00:00.0,100,5,0,0,0,510417,116666,5732,40503,20764,18731,686,1470,,,,,
28:59.0,00:00.0,100,2,0,0,0,927159,162970,72557,16138,5384,8718,4893,5989,,,,,
29:00.0,00:00.0,100,2,0,0,0,308311,27421,2509,2590,522,607,1044,468,,,,,
29:01.0,00:00.0,100,3,8,67,37,1478792,147339,91830,25930,29452,9034,4448,3277,,,,,
29:02.0,00:00.0,100,1,20,70,45,368328,16018,5315,720,612,523,302,303,,,,,
29:03.0,00:00.0,100,5,40,80,60,1626065,180321,135952,68960,74003,49023,5214,6214,,,,,
29:04.0,00:00.0,87,5,40,80,60,634031,38572,4992,2337,4248,3334,547,271,,,,,
29:05.0,00:00.0,100,5,35,87,61,46018,11686,4502,5136,1466,344,455,725,,,,,
29:06.0,00:00.0,100,2,44,64,54,1433700,388903,82287,12509,36994,34091,4430,1971,,,,,
29:07.0,00:00.0,100,2,60,44,52,459460,74539,5899,2530,4159,7771,771,1323,,,,,
29:08.0,00:00.0,87,2,60,44,52,1511522,654036,273642,227803,311348,44798,8493,5096,,,,,
29:09.0,00:00.0,74,2,60,44,52,612421,29829,12140,6568,3659,6964,1865,1483,,,,,
29:10.0,00:00.0,87,2,60,44,52,492265,36076,8631,4897,1580,1253,588,267,,,,,
29:11.0,00:00.0,87,2,60,44,52,1533165,46842,33348,30559,35129,13862,831,216,,,,,
29:12.0,00:00.0,74,2,60,44,52,635649,102534,60816,33191,46376,36227,2282,4304,,,,,
29:13.0,00:00.0,74,2,60,44,52,370451,12849,3387,3122,995,514,564,63,,,,,
29:14.0,00:00.0,60,2,60,44,52,1140775,20706,8724,11702,8150,11877,7542,4713,,,,,
29:15.0,00:00.0,73,2,60,44,52,2,0,0,2,1,1,0,0,,,,,
29:16.0,00:00.0,73,2,60,44,52,1,0,0,0,0,0,0,0,,,,,
29:17.0,00:00.0,73,2,60,44,52,121,34,10,5,2,4,2,11,,,,,
29:18.0,00:00.0,0,2,0,0,0,379322,434947,220931,292658,69687,98269,36431,54290,,,,,
29:19.0,00:00.0,0,2,0,0,0,1977167,2141000,473788,935023,379922,432112,184209,104148,,,,,
29:20.0,00:00.0,87,2,0,0,0,938262,16449,30091,13209,25368,24171,8134,2140,,,,,
29:21.0,00:00.0,87,2,0,0,0,106,36,26,17,7,4,3,1,,,,,
29:22.0,00:00.0,74,2,0,0,0,755099,421373,22042,48883,35945,39586,69011,38951,,,,,
29:23.0,00:00.0,74,2,0,0,0,732173,31528,17622,17131,5573,9590,2892,1049,,,,,
29:24.0,00:00.0,74,2,0,0,0,2392373,324304,15965,99323,84186,132227,69035,51301,,,,,
29:25.0,00:00.0,87,2,0,0,0,907962,91116,65841,23061,23158,11718,2506,1424,,,,,
29:26.0,00:00.0,74,2,0,0,0,1654968,81644,4482,2789,9257,9356,1858,381,,,,,
29:27.0,00:00.0,74,2,0,0,0,2344309,139882,51816,391682,187376,393935,202059,416794,,,,,
29:28.0,00:00.0,74,2,0,0,0,765601,87024,18884,18220,20214,46033,11331,5732,,,,,
29:29.0,00:00.0,74,2,0,0,0,3324806,150745,27269,39050,63126,43263,16468,6250,,,,,
29:30.0,00:00.0,74,2,0,0,0,1604564,82320,2896,11977,20775,26700,2973,1220,,,,,
29:31.0,00:00.0,74,2,0,0,0,464174,88482,18506,84357,47780,36405,34673,16564,,,,,
29:32.0,00:00.0,74,2,0,0,0,1282522,79968,4231,13419,51311,36851,20992,10025,,,,,
29:33.0,00:00.0,74,2,0,0,0,931364,33788,38401,35448,10699,14123,5711,2362,,,,,
29:34.0,00:00.0,74,2,0,0,0,461027,833734,437818,171445,35180,33522,45779,34096,,,,,
29:35.0,00:00.0,87,2,0,0,0,1416348,199626,87016,39015,17026,8368,3750,854,,,,,
29:36.0,00:00.0,74,2,0,0,0,1654779,8752,23382,13501,19288,36449,68926,24058,,,,,
29:37.0,00:00.0,74,2,0,0,0,2229502,120551,35583,33871,23293,46749,15664,4903,,,,,
29:38.0,00:00.0,74,2,0,0,0,774916,31076,17682,8524,17151,20179,6688,3880,,,,,
29:39.0,00:00.0,87,2,0,0,0,1549180,159025,34224,61016,32743,47220,5155,1953,,,,,
29:40.0,00:00.0,100,2,0,0,0,980092,62626,27029,68024,4707,4298,5554,1029,,,,,
29:41.0,00:00.0,87,2,0,0,0,188564,2503,2431,428,2650,1770,623,223,,,,,
29:42.0,00:00.0,87,2,0,0,0,544339,29896,13288,13588,3488,4904,1080,624,,,,,
29:43.0,00:00.0,74,2,0,0,0,1393205,72517,18238,13534,28362,36349,7692,3643,,,,,
29:44.0,00:00.0,74,2,0,0,0,985449,70278,11371,10995,4656,13865,9634,3531,,,,,
29:45.0,00:00.0,74,2,0,0,0,206338,376794,32524,21281,8104,32257,3025,2618,,,,,
29:46.0,00:00.0,74,2,0,0,0,1554093,49243,2535,10094,8438,5747,6086,3271,,,,,
29:47.0,00:00.0,87,2,0,0,0,107442,36465,9222,24781,41465,29135,24393,7144,,,,,
29:48.0,00:00.0,74,2,0,0,0,611107,146809,5924,22908,38397,47954,29449,14306,,,,,
29:49.0,00:00.0,60,2,0,0,0,573488,17666,7150,8419,4169,4820,7154,5219,,,,,
29:50.0,00:00.0,73,2,0,0,0,0,1,0,0,0,0,0,0,,,,,
29:51.0,00:00.0,73,2,0,0,0,3,1,0,0,0,0,0,0,,,,,
29:52.0,00:00.0,72,2,0,0,0,2047022,2442468,405086,592097,799894,66408,137629,118341,,,,,
29:53.0,00:00.0,0,2,0,0,0,606123,395159,52628,274466,92239,38209,79051,113361,,,,,
29:54.0,00:00.0,0,2,0,0,0,2315814,1208446,1535142,455366,320734,507651,172277,211151,,,,,
29:55.0,00:00.0,0,2,0,0,0,244694,217499,64882,29095,171691,85835,36589,47376,,,,,
29:56.0,00:00.0,0,2,0,0,0,1886905,910522,754222,1106730,502509,335014,236878,127631,,,,,
29:57.0,00:00.0,0,2,0,0,0,336700,170626,43019,114973,155998,93104,67483,65978,,,,,
29:58.0,00:00.0,0,2,0,0,0,1113401,1255933,881297,558377,1274518,172406,252787,319602,,,,,
29:59.0,00:00.0,0,2,0,0,0,794872,191578,283714,115857,119443,99251,53746,71571,,,,,
30:00.0,00:00.0,0,2,0,0,0,1377612,568667,590956,680467,526488,271228,545051,167645,,,,,
30:01.0,00:00.0,0,2,0,0,0,619957,448288,190936,214418,103997,88970,43706,75525,,,,,
30:02.0,00:00.0,0,2,0,0,0,449390,828155,359776,721996,563690,553734,210994,146221,,,,,
30:03.0,00:00.0,0,2,0,0,0,356635,106792,26223,183847,227886,108880,60395,85130,,,,,
30:04.0,00:00.0,0,2,0,0,0,605853,141208,486440,167349,632110,284723,182163,321637,,,,,
30:05.0,00:00.0,0,2,0,0,0,2556992,409388,179936,1253126,362984,593334,114852,553911,,,,,
30:06.0,00:00.0,0,2,0,0,0,525792,35304,84525,196369,144143,58088,87601,57622,,,,,
30:07.0,00:00.0,0,2,0,0,0,502083,116408,383123,131887,61826,72142,109731,40979,,,,,
30:08.0,00:00.0,0,2,0,0,0,189745,121905,59695,296309,70219,62873,154159,143251,,,,,
30:09.0,00:00.0,0,2,0,0,0,1916823,351977,102208,263647,496670,458516,491561,204792,,,,,
30:10.0,00:00.0,0,2,0,0,0,439717,312934,212942,46500,131305,110787,34549,66821,,,,,
30:11.0,00:00.0,0,2,0,0,0,1418940,969185,1347325,234280,618680,413732,273772,164545,,,,,
30:12.0,00:00.0,0,2,0,0,0,719642,354558,253831,35738,121427,55179,73070,88921,,,,,
30:13.0,00:00.0,0,2,0,0,0,177346,375373,153444,312896,114089,76986,83640,44351,,,,,
30:14.0,00:00.0,0,2,0,0,0,678189,264398,254480,187614,110521,99165,59603,31226,,,,,
30:15.0,00:00.0,0,2,0,0,0,819460,174551,140439,183278,63074,165304,44459,57281,,,,,
30:16.0,00:00.0,0,2,0,0,0,1406334,895372,857234,431303,610006,360341,185895,298105,,,,,
30:17.0,00:00.0,0,2,0,0,0,755763,167142,97342,170370,134967,120982,61141,41705,,,,,
30:18.0,00:00.0,0,2,0,0,0,679275,367715,177963,121540,70068,138033,34630,63236,,,,,
30:19.0,00:00.0,0,2,0,0,0,826467,227365,159341,204833,104379,65570,99116,83587,,,,,
30:20.0,00:00.0,0,2,0,0,0,1044645,573297,539501,1308361,154715,372177,380645,372343,,,,,
30:21.0,00:00.0,0,2,0,0,0,592396,110696,83496,224469,45922,88034,97528,69193,,,,,
30:22.0,00:00.0,0,2,0,0,0,357224,176304,66621,59626,125766,60809,64464,71496,,,,,
30:23.0,00:00.0,0,2,0,0,0,1162443,1163086,283715,561794,405870,176482,297658,302944,,,,,
30:24.0,00:00.0,0,2,0,0,0,1943114,1110403,584031,324108,893766,536492,243949,226118,,,,,
30:25.0,00:00.0,0,2,0,0,0,219374,172618,266231,136854,79933,81790,68185,129404,,,,,
30:26.0,00:00.0,0,2,0,0,0,1040579,713033,876129,1072074,711507,276449,152448,318418,,,,,
30:27.0,00:00.0,0,2,0,0,0,1312711,1109143,1124682,399341,585533,308409,296923,350213,,,,,
