'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
02:18.0,00:00.0,100,1,38,38,38,35138,127673,7128,10947,10532,6440,3342,2169,,,,,
02:19.0,00:00.0,100,1,41,14,27,742625,206556,10023,4850,9754,11519,2112,1759,,,,,
02:20.0,00:00.0,100,1,17,13,15,47451,84503,7093,5881,5197,1228,492,350,,,,,
02:21.0,00:00.0,100,1,11,4,7,423968,157903,22807,15551,6565,6509,2617,2279,,,,,
02:22.0,00:00.0,100,1,8,8,8,107688,76278,5585,9474,2548,2729,1020,1714,,,,,
02:23.0,00:00.0,100,1,11,20,15,1128022,459698,71180,55367,58005,45493,20709,5483,,,,,
02:24.0,00:00.0,100,1,26,37,31,1077624,100809,79827,23121,8459,12752,8226,10080,,,,,
02:25.0,00:00.0,100,1,30,41,35,1640346,107431,33670,26662,23465,10634,8681,3586,,,,,
02:26.0,00:00.0,100,1,38,50,44,170581,9424,2834,1631,696,888,1427,786,,,,,
02:27.0,00:00.0,100,1,43,66,54,44009,15393,23893,12088,3199,7673,3335,2601,,,,,
02:28.0,00:00.0,100,1,40,60,50,212596,30465,10821,3576,5842,1658,1372,698,,,,,
02:29.0,00:00.0,100,1,41,53,47,241326,48100,8926,3556,2677,4112,1753,319,,,,,
02:30.0,00:00.0,100,1,38,44,41,116346,48578,3681,4963,3120,2681,927,542,,,,,
02:31.0,00:00.0,100,1,24,20,22,242893,61038,5251,1861,2753,2368,418,371,,,,,
02:32.0,00:00.0,100,1,27,27,27,192577,98058,71231,49543,5306,11599,4104,1922,,,,,
02:33.0,00:00.0,100,1,29,34,31,146154,107138,45308,8852,26942,13112,6219,2897,,,,,
02:34.0,00:00.0,100,1,20,44,32,45693,154512,68373,34823,33179,4388,2824,1060,,,,,
02:35.0,00:00.0,100,1,30,54,42,18646,55843,17339,3833,5352,10829,5433,1229,,,,,
02:36.0,00:00.0,100,1,44,50,47,14875,18929,18280,3951,5988,9065,5427,2623,,,,,
02:37.0,00:00.0,100,1,40,60,50,401102,54474,39774,42375,10866,7469,2767,1239,,,,,
02:38.0,00:00.0,100,1,54,67,60,6448,21490,10511,34687,12379,5908,5121,786,,,,,
02:39.0,00:00.0,100,1,43,67,55,42270,135680,45612,8460,21041,7545,2124,1186,,,,,
02:40.0,00:00.0,100,1,27,47,37,107040,348485,3267,15793,9939,12667,2696,3963,,,,,
02:41.0,00:00.0,100,1,27,34,30,14851,75656,13043,12916,15025,5909,4626,2000,,,,,
02:42.0,00:00.0,100,1,23,16,19,36971,95888,22575,5538,13470,5797,4519,3104,,,,,
02:43.0,00:00.0,100,1,29,26,27,6159,29265,19805,19964,9721,6778,3572,2032,,,,,
02:44.0,00:00.0,100,1,40,50,45,17417,28710,7666,24583,11316,6379,5776,3734,,,,,
02:45.0,00:00.0,100,1,53,54,53,79082,40134,12347,26510,24710,19646,3529,3376,,,,,
02:46.0,00:00.0,100,1,60,63,61,461446,13998,953,12261,5293,2231,2714,1366,,,,,
02:47.0,00:00.0,100,1,61,63,62,37075,40442,18148,25842,3569,9258,9767,1336,,,,,
02:48.0,00:00.0,100,1,43,48,45,970955,310270,23231,29650,14277,6112,2892,3546,,,,,
02:49.0,00:00.0,100,1,24,61,42,839548,51915,79193,88485,23736,7157,5007,2616,,,,,
02:50.0,00:00.0,100,1,17,51,34,545332,484179,116865,5601,24442,23166,16846,11209,,,,,
02:51.0,00:00.0,100,1,17,48,32,598789,23751,5954,11450,2437,4833,4808,4742,,,,,
02:52.0,00:00.0,100,1,29,54,41,106422,29263,6947,3428,2018,2432,860,728,,,,,
02:53.0,00:00.0,100,1,35,43,39,781198,115273,67265,14483,17754,10123,3887,4527,,,,,
02:54.0,00:00.0,100,1,40,57,48,31118,23223,26775,20950,19827,4933,8557,2014,,,,,
02:55.0,00:00.0,100,1,38,54,46,15552,127903,36729,17991,10129,18262,3998,1988,,,,,
02:56.0,00:00.0,100,1,38,54,46,2336,109671,39426,4294,13367,8228,1965,5932,,,,,
02:57.0,00:00.0,100,1,38,47,42,4011,55552,9202,9127,17213,3943,1246,4062,,,,,
02:58.0,00:00.0,100,1,41,43,42,173245,10408,8529,4131,2937,2061,711,845,,,,,
02:59.0,00:00.0,100,1,38,48,43,128314,19171,7318,7929,4587,2551,1146,852,,,,,
03:00.0,00:00.0,100,1,26,44,35,640862,621096,95010,30971,16856,11543,8298,4962,,,,,
03:01.0,00:00.0,100,1,37,48,42,82240,70533,7188,24920,22497,16403,8554,2891,,,,,
03:02.0,00:00.0,100,1,26,34,30,441359,231118,28017,24832,29132,8665,5706,3531,,,,,
03:03.0,00:00.0,100,1,24,23,23,143308,49668,6021,6164,5299,3690,1619,642,,,,,
03:04.0,00:00.0,100,1,30,29,29,133369,83953,25529,11361,4405,3643,3101,4049,,,,,
03:05.0,00:00.0,100,1,34,23,28,129901,62349,7607,5243,7096,15862,3540,2078,,,,,
03:06.0,00:00.0,100,1,43,47,45,69137,19185,74828,4143,7544,8717,3988,4274,,,,,
03:07.0,00:00.0,100,1,35,51,43,52212,148581,11060,45095,27276,4362,5555,1128,,,,,
03:08.0,00:00.0,100,1,40,51,45,899855,175049,37339,39290,12838,15236,3066,3731,,,,,
03:09.0,00:00.0,100,1,20,50,35,466662,128512,7605,11266,2940,3251,2478,1150,,,,,
03:10.0,00:00.0,100,1,8,23,15,855516,1221860,88510,48650,37822,30453,23628,4853,,,,,
03:11.0,00:00.0,100,1,17,24,20,1003915,41361,5596,14493,8979,4592,1099,1329,,,,,
03:12.0,00:00.0,100,1,11,14,12,2044190,236365,30502,6045,17085,8014,6714,3692,,,,,
03:13.0,00:00.0,100,1,24,17,20,140439,161088,21353,12093,11820,16546,6779,2873,,,,,
03:14.0,00:00.0,100,1,35,23,29,41079,102647,21083,6551,12264,9918,5070,1255,,,,,
03:15.0,00:00.0,100,1,21,14,17,54191,312458,37647,16079,13300,5470,4444,1653,,,,,
03:16.0,00:00.0,100,1,29,37,33,35886,43193,73057,3930,5558,8060,5888,1031,,,,,
03:17.0,00:00.0,100,1,26,53,39,84154,18984,13607,31568,16473,5019,7887,1659,,,,,
03:18.0,00:00.0,100,1,30,64,47,63102,34590,22464,14059,7033,8460,6792,4600,,,,,
03:19.0,00:00.0,100,1,53,84,68,221862,46421,36081,58728,6385,20628,10162,1572,,,,,
03:20.0,00:00.0,100,1,48,70,59,29949,92146,26863,6919,16943,5213,13587,3412,,,,,
03:21.0,00:00.0,100,1,54,75,64,33933,10667,52058,12494,16018,12756,5501,2486,,,,,
03:22.0,00:00.0,100,1,64,66,65,63901,29091,11861,11088,26507,20319,4966,1338,,,,,
03:23.0,00:00.0,100,1,53,67,60,15977,29701,63426,16680,11175,4413,3246,1749,,,,,
03:24.0,00:00.0,100,1,47,70,58,1761537,444113,180866,37477,39180,13560,15621,5725,,,,,
03:25.0,00:00.0,100,1,38,61,49,972346,138419,56260,34126,7220,13154,12209,5694,,,,,
03:26.0,00:00.0,100,1,26,66,46,86462,106581,17394,52676,22955,17001,3910,3887,,,,,
