'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
44:47.0,00:00.0,100,2,51,61,56,121940,20213,4025,3754,3143,1818,2155,669,,,,,
44:48.0,00:00.0,100,2,61,64,62,16499,38628,2367,21909,9435,14408,5377,3481,,,,,
44:49.0,00:00.0,100,2,38,50,44,392875,694692,5421,24376,19785,10038,6529,4543,,,,,
44:50.0,00:00.0,100,2,27,37,32,938209,140154,41182,40725,24503,9070,6732,2390,,,,,
44:51.0,00:00.0,100,2,27,47,37,21052,30776,27237,7742,22516,3892,8508,1472,,,,,
44:52.0,00:00.0,100,2,27,56,41,32566,24878,8108,23095,12049,13801,5140,2197,,,,,
44:53.0,00:00.0,100,2,51,90,70,451914,100811,46178,53741,6428,20869,2390,2342,,,,,
44:54.0,00:00.0,100,2,77,77,77,373939,88870,16408,5695,16692,33448,5460,1810,,,,,
44:55.0,00:00.0,100,2,80,84,82,27295,30145,59278,31114,34069,8517,7473,1449,,,,,
44:56.0,00:00.0,100,2,69,77,73,180063,29172,6235,4152,1875,4065,2094,963,,,,,
44:57.0,00:00.0,100,2,66,69,67,126603,41192,9223,9566,1048,4958,2168,968,,,,,
44:58.0,00:00.0,100,2,53,84,68,15924,31757,10856,12230,5927,5919,3630,4720,,,,,
44:59.0,00:00.0,100,2,43,78,60,70259,25558,13242,7617,393,1349,1620,376,,,,,
45:00.0,00:00.0,100,2,37,93,65,12778,31872,42725,13990,7741,5466,4308,4999,,,,,
45:01.0,00:00.0,100,2,41,100,70,32479,46308,39145,7298,3645,11969,5551,1490,,,,,
45:02.0,00:00.0,100,2,53,87,70,41890,41523,8174,5794,29424,16187,3814,1507,,,,,
45:03.0,00:00.0,100,2,81,74,77,13956,40933,10287,5869,4411,18772,5840,1456,,,,,
45:04.0,00:00.0,100,2,96,69,82,12780,18799,30738,6851,14774,12165,3706,1871,,,,,
45:05.0,00:00.0,100,2,87,51,69,73733,46316,2074,4728,3431,2667,1083,581,,,,,
45:06.0,00:00.0,100,2,75,53,64,226347,73628,12841,10455,34167,11173,6353,3482,,,,,
45:07.0,00:00.0,100,2,78,60,69,24423,7374,442,10099,8084,8188,2440,2222,,,,,
45:08.0,00:00.0,100,2,67,40,53,124006,369242,45788,27850,30719,36649,6033,1864,,,,,
45:09.0,00:00.0,100,2,80,57,68,239912,35146,12717,24784,14993,10433,9391,5920,,,,,
45:10.0,00:00.0,100,2,56,44,50,265444,134878,3187,4700,3432,2109,2236,1374,,,,,
45:11.0,00:00.0,100,2,41,38,39,511162,210365,38812,45946,52277,38511,14124,14886,,,,,
45:12.0,00:00.0,100,2,29,37,33,293656,69182,6285,4663,3589,2389,1030,498,,,,,
45:13.0,00:00.0,100,2,3,11,7,568036,533883,28400,9720,23513,3703,7399,1493,,,,,
45:14.0,00:00.0,100,2,16,27,21,72436,17082,4250,943,723,710,354,181,,,,,
45:15.0,00:00.0,100,2,23,37,30,105496,15826,5436,6567,2965,5078,2489,446,,,,,
45:16.0,00:00.0,100,2,43,56,49,7037,34761,32030,11886,4084,11396,5816,5896,,,,,
45:17.0,00:00.0,100,2,74,74,74,46478,96810,24634,12474,9996,20173,5700,1366,,,,,
45:18.0,00:00.0,100,2,84,81,82,13784,48860,16330,24458,6051,9525,3264,1643,,,,,
45:19.0,00:00.0,100,2,84,93,88,30763,13334,13236,32151,9783,12043,2486,2304,,,,,
45:20.0,00:00.0,100,2,93,87,90,134012,25900,13525,19189,14869,20676,9314,6377,,,,,
45:21.0,00:00.0,100,2,94,94,94,59356,8643,1996,5346,1636,2388,962,731,,,,,
45:22.0,00:00.0,100,2,93,100,96,39226,10480,10973,30409,4535,5532,4409,1854,,,,,
45:23.0,00:00.0,100,2,100,94,97,225148,33958,26026,16254,18031,26702,4050,2922,,,,,
45:24.0,00:00.0,100,2,91,88,89,1721288,67737,19911,12168,26123,16011,12852,6124,,,,,
45:25.0,00:00.0,100,2,88,70,79,2000933,193895,7805,22980,5668,22824,3630,6079,,,,,
45:26.0,00:00.0,100,2,88,56,72,115735,13847,8383,1744,3586,2432,1220,468,,,,,
45:27.0,00:00.0,100,2,78,57,67,72427,46003,27680,9607,7872,9973,1928,1143,,,,,
45:28.0,00:00.0,100,2,66,74,70,9696,50240,66366,17670,8752,6768,9644,2168,,,,,
45:29.0,00:00.0,100,2,60,97,78,65205,65232,18161,89757,4782,10237,7442,1497,,,,,
45:30.0,00:00.0,100,2,57,100,78,32702,25212,11982,20002,12916,4950,2421,3996,,,,,
45:31.0,00:00.0,100,2,44,81,62,114367,85434,4658,3211,3345,2329,477,761,,,,,
45:32.0,00:00.0,100,2,54,61,57,88018,142147,13073,21231,18336,24659,3811,3259,,,,,
45:33.0,00:00.0,100,2,48,41,44,810853,198491,37178,10878,14091,6804,12079,6614,,,,,
45:34.0,00:00.0,100,2,54,47,50,36751,16678,32618,5822,2150,11250,5970,7357,,,,,
45:35.0,00:00.0,100,2,64,64,64,62899,15005,7367,2584,2454,1683,3222,536,,,,,
45:36.0,00:00.0,100,2,64,84,74,25698,26233,30995,19040,8272,13260,4207,1620,,,,,
45:37.0,00:00.0,100,2,75,88,81,8632,74829,20986,5857,11245,7478,3611,1579,,,,,
45:38.0,00:00.0,100,2,69,74,71,33268,49320,18078,5035,10051,7352,2196,1053,,,,,
45:39.0,00:00.0,100,2,75,78,76,23416,34788,40303,13739,25276,9877,3089,2278,,,,,
45:40.0,00:00.0,100,2,74,69,71,4931,49749,30304,21480,30463,14327,7532,1326,,,,,
45:41.0,00:00.0,100,2,67,74,70,185567,24838,4219,9223,6759,1670,543,530,,,,,
45:42.0,00:00.0,100,2,63,88,75,38008,47028,16550,73271,14028,9056,1334,1620,,,,,
45:43.0,00:00.0,100,2,70,70,70,71376,7216,305,3249,6908,3061,1391,280,,,,,
45:44.0,00:00.0,100,2,74,69,71,46492,44023,4335,23803,9944,11496,2989,2844,,,,,
45:45.0,00:00.0,100,2,78,69,73,39901,23180,4196,8010,2855,2894,947,953,,,,,
45:46.0,00:00.0,100,2,87,54,70,56305,105240,38719,3009,12063,19465,9817,4739,,,,,
45:47.0,00:00.0,100,2,67,66,66,175111,121151,17151,57911,14879,7856,3960,3806,,,,,
45:48.0,00:00.0,100,2,57,74,65,82406,33942,33038,2226,7127,3930,1191,877,,,,,
45:49.0,00:00.0,100,2,66,77,71,52999,9137,7063,818,2890,3393,3296,397,,,,,
45:50.0,00:00.0,100,2,70,78,74,75358,16034,7548,3226,4783,6604,319,348,,,,,
45:51.0,00:00.0,100,2,78,87,82,49770,20680,26964,4584,5027,3846,866,585,,,,,
45:52.0,00:00.0,100,2,80,80,80,4634,52298,13533,17731,14821,6101,3436,2017,,,,,
45:53.0,00:00.0,100,2,75,75,75,4368,38031,12139,9498,16598,6948,8838,2551,,,,,
45:54.0,00:00.0,100,2,74,78,76,39561,28117,5387,19426,11938,10408,3635,2533,,,,,
45:55.0,00:00.0,100,2,83,67,75,21670,51293,25366,14775,14280,19696,8028,1708,,,,,
45:56.0,00:00.0,100,2,88,75,81,68350,23801,20250,14253,11637,6756,3522,2598,,,,,
45:57.0,00:00.0,100,2,83,93,88,38736,25567,39638,77478,9714,10515,6780,1391,,,,,
45:58.0,00:00.0,100,2,81,90,85,31791,30249,17386,8467,19992,9567,2899,1639,,,,,
45:59.0,00:00.0,100,2,74,83,78,909904,135797,12014,36742,5868,14458,1868,1187,,,,,
46:00.0,00:00.0,100,2,84,70,77,10922,34231,14732,5634,5046,19982,2737,2252,,,,,
46:01.0,00:00.0,100,2,78,60,69,26502,151656,130047,8204,12647,11587,1628,2006,,,,,
46:02.0,00:00.0,100,2,66,69,67,100988,21728,24362,4479,2589,2857,1701,846,,,,,
46:03.0,00:00.0,100,2,57,70,63,17626,99228,32446,10009,5969,4957,4371,1319,,,,,
46:04.0,00:00.0,100,2,50,81,65,106501,7300,2602,7384,1751,2826,1570,784,,,,,
46:05.0,00:00.0,100,2,53,70,61,310994,33053,7677,5271,1751,2345,1316,707,,,,,
46:06.0,00:00.0,100,2,48,51,49,418023,256591,23636,13286,9799,9879,7672,1907,,,,,
46:07.0,00:00.0,100,2,53,44,48,6589,185764,25310,15931,14432,12507,9360,3359,,,,,
46:08.0,00:00.0,100,2,41,41,41,49310,141577,45111,37081,8443,11794,4985,2794,,,,,
46:09.0,00:00.0,100,2,43,44,43,114119,63657,24833,8373,1580,5732,6092,3289,,,,,
46:10.0,00:00.0,100,2,63,63,63,408407,30263,14664,26901,6651,15688,9881,5242,,,,,
46:11.0,00:00.0,100,2,75,75,75,30904,10657,11644,5322,11352,6116,6835,3350,,,,,
46:12.0,00:00.0,100,2,80,70,75,81272,98673,17547,28510,5791,11657,2671,2194,,,,,
46:13.0,00:00.0,100,2,70,67,68,23347,159019,62567,6706,20363,6346,6534,2841,,,,,
46:14.0,00:00.0,100,2,69,69,69,14524,27162,17215,39345,15174,15568,4578,3393,,,,,
46:15.0,00:00.0,100,2,64,75,69,16531,12380,16426,8970,6005,4865,4237,4711,,,,,
46:16.0,00:00.0,100,2,78,75,76,23368,12253,4360,9562,17518,7924,4374,2941,,,,,
46:17.0,00:00.0,100,2,96,70,83,50808,33692,2868,13370,12212,8915,2212,2750,,,,,
46:18.0,00:00.0,100,2,81,56,68,85329,42556,6516,4200,5976,2214,7235,761,,,,,
46:19.0,00:00.0,100,2,77,43,60,92800,221437,23781,64662,45870,23566,10728,6459,,,,,
46:20.0,00:00.0,100,2,60,53,56,17515,56438,44184,40002,27801,9119,5403,2817,,,,,
46:21.0,00:00.0,100,2,51,54,52,155147,84268,32179,4127,11891,9281,2280,4555,,,,,
46:22.0,00:00.0,100,2,61,63,62,846734,96101,37743,24969,19074,16235,5984,693,,,,,
46:23.0,00:00.0,100,2,77,66,71,10923,16489,11916,3053,4973,11224,3738,2281,,,,,
46:24.0,00:00.0,100,2,60,66,63,85856,35168,21639,12495,2262,844,615,367,,,,,
46:25.0,00:00.0,100,2,61,77,69,19732,22840,28311,8612,12356,6321,3293,1495,,,,,
46:26.0,00:00.0,100,2,50,88,69,5811,40673,39535,48013,9163,3960,4146,1057,,,,,
46:27.0,00:00.0,100,2,44,84,64,20052,33141,8718,7708,12553,9079,2123,2854,,,,,
46:28.0,00:00.0,100,2,63,74,68,12386,93237,19400,15927,27566,9721,5743,1686,,,,,
46:29.0,00:00.0,100,2,57,67,62,165107,20700,9986,5117,3874,2117,777,498,,,,,
46:30.0,00:00.0,100,2,63,53,58,59078,136506,24194,39530,25240,10443,2293,4424,,,,,
46:31.0,00:00.0,100,2,48,61,54,189366,128717,15974,96961,20011,10764,2899,1101,,,,,
46:32.0,00:00.0,100,2,53,63,58,58627,77063,5994,28817,20021,13568,12948,2336,,,,,
