'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
11:02.0,00:00.0,100,1,66,34,50,9037,41804,7226,17428,19014,12323,2487,2405,,,,,
11:03.0,00:00.0,100,2,63,34,48,583554,90377,22340,24236,41612,20236,5442,7254,,,,,
11:04.0,00:00.0,100,2,57,51,54,40223,83036,37615,23319,11682,12680,3564,1922,,,,,
11:05.0,00:00.0,100,2,69,38,53,271698,56638,11705,3830,22394,18557,5581,2451,,,,,
11:06.0,00:00.0,100,2,54,50,52,85072,92971,54211,40075,10857,8528,3367,2913,,,,,
11:07.0,00:00.0,100,2,54,53,53,51233,118121,7663,53178,11753,22156,6714,3508,,,,,
11:08.0,00:00.0,100,2,60,61,60,75817,52203,72422,17104,11037,19636,13251,3285,,,,,
11:09.0,00:00.0,100,2,48,80,64,49523,52940,21906,23467,9933,9812,9237,3013,,,,,
11:10.0,00:00.0,100,2,74,61,67,15875,31355,10729,5264,20151,19511,9536,3309,,,,,
11:11.0,00:00.0,100,2,53,41,47,559541,445594,29921,17344,22943,12022,9024,4965,,,,,
11:12.0,00:00.0,100,2,50,30,40,397045,166333,91086,9247,20078,32634,23389,10820,,,,,
11:13.0,00:00.0,100,2,60,26,43,649047,108645,21857,65608,30936,39806,18689,13604,,,,,
11:14.0,00:00.0,100,2,47,43,45,22174,39669,21148,30539,18679,14025,4281,3418,,,,,
11:15.0,00:00.0,100,2,77,54,65,670035,64124,12561,12895,17814,26569,6519,9123,,,,,
11:16.0,00:00.0,100,2,67,53,60,296315,274919,50843,67353,21787,21745,13730,8140,,,,,
11:17.0,00:00.0,100,2,67,50,58,54313,56571,14857,14692,6674,16525,6756,4664,,,,,
11:18.0,00:00.0,100,2,84,47,65,52078,8934,18144,2519,15439,16478,5710,1794,,,,,
11:19.0,00:00.0,100,2,80,66,73,42688,16943,2848,30103,13611,8798,9320,4118,,,,,
11:20.0,00:00.0,100,2,91,70,80,120425,11267,2703,9106,4946,3939,2915,706,,,,,
11:21.0,00:00.0,100,2,88,78,83,310925,50834,47728,10827,27013,16226,11909,2931,,,,,
11:22.0,00:00.0,100,2,70,78,74,154076,94152,53000,16314,27077,23181,8503,5732,,,,,
11:23.0,00:00.0,100,2,61,74,67,86787,21892,17478,6271,11807,3144,2579,733,,,,,
11:24.0,00:00.0,100,2,63,88,75,29244,6461,33040,52315,24155,22224,9858,3542,,,,,
11:25.0,00:00.0,100,2,67,90,78,29999,33566,7167,50995,21615,18792,9996,6187,,,,,
11:26.0,00:00.0,100,2,61,83,72,381374,116802,16457,26433,18291,12359,5638,3105,,,,,
11:27.0,00:00.0,100,2,77,70,73,68922,50923,12553,10892,15277,20709,6326,2179,,,,,
11:28.0,00:00.0,100,2,60,47,53,385727,252406,67357,25265,26904,16146,13437,15327,,,,,
11:29.0,00:00.0,100,2,40,43,41,54618,158976,45680,69727,24036,10764,17136,6447,,,,,
11:30.0,00:00.0,100,2,41,40,40,381891,46848,3566,13638,21849,6600,5104,2251,,,,,
11:31.0,00:00.0,100,2,27,40,33,681786,113952,8960,47750,72819,14866,27607,23623,,,,,
11:32.0,00:00.0,100,3,38,60,49,305831,85127,87602,60498,20115,25605,9872,3657,,,,,
11:33.0,00:00.0,100,2,44,53,48,2261568,1038027,332916,163685,104743,106846,62774,60191,,,,,
11:34.0,00:00.0,100,2,29,47,38,796703,299624,28448,18921,38754,8730,9713,1795,,,,,
11:35.0,00:00.0,100,2,34,63,48,151091,23373,14822,16859,6981,5651,5034,2114,,,,,
11:36.0,00:00.0,100,2,53,41,47,103139,34995,15430,10354,34559,34165,33051,4133,,,,,
11:37.0,00:00.0,100,2,75,34,54,25873,56501,17246,6862,11198,37033,9908,2984,,,,,
11:38.0,00:00.0,100,2,96,53,74,278416,71200,56525,4973,14677,26242,11269,3190,,,,,
11:39.0,00:00.0,100,2,80,61,70,775087,84556,182320,27132,12976,7449,18097,11514,,,,,
11:40.0,00:00.0,100,2,53,60,56,127666,63913,7228,11108,6311,4156,10937,3384,,,,,
11:41.0,00:00.0,100,2,44,70,57,408637,27542,12928,20542,18253,14597,17228,4321,,,,,
11:42.0,00:00.0,100,2,48,74,61,577066,39107,15377,29800,6506,19481,7889,4522,,,,,
11:43.0,00:00.0,100,2,63,48,55,535493,93531,15996,21783,10411,14775,10553,3081,,,,,
11:44.0,00:00.0,100,2,75,53,64,58502,89814,26930,12300,5905,19275,12568,3153,,,,,
11:45.0,00:00.0,100,2,67,61,64,12543,34177,65150,18683,22701,18059,5207,1889,,,,,
11:46.0,00:00.0,100,2,67,57,62,30009,19774,13880,9451,15267,9601,5525,2573,,,,,
11:47.0,00:00.0,100,2,74,63,68,42974,40920,27431,10700,21841,11406,6746,1491,,,,,
11:48.0,00:00.0,100,2,64,80,72,44374,46997,54463,17126,6133,8480,4078,700,,,,,
11:49.0,00:00.0,100,2,53,67,60,376646,174856,62616,30253,12276,14633,16433,3348,,,,,
11:50.0,00:00.0,100,2,48,63,55,83057,16717,5972,3594,5971,3627,1089,1608,,,,,
11:51.0,00:00.0,100,2,40,66,53,60620,74734,48882,16561,15107,10225,5131,4335,,,,,
11:52.0,00:00.0,100,2,44,47,45,248437,36079,6649,5576,4304,5220,2850,1414,,,,,
11:53.0,00:00.0,100,2,61,56,58,41125,24636,40207,17677,15779,21296,5786,2398,,,,,
11:54.0,00:00.0,100,2,61,54,57,33442,39856,11557,17454,34002,10286,2658,1893,,,,,
11:55.0,00:00.0,100,2,69,47,58,21018,84641,14930,25798,15916,17407,9818,2786,,,,,
11:56.0,00:00.0,100,2,66,48,57,96039,19042,745,8230,7509,2459,2139,959,,,,,
11:57.0,00:00.0,100,2,67,27,47,46677,38105,5376,9451,15787,13753,6385,4304,,,,,
11:58.0,00:00.0,100,2,57,23,40,47904,105726,9258,20349,11823,9181,4096,1987,,,,,
11:59.0,00:00.0,100,2,54,41,47,266383,65276,72111,54448,18582,19693,14074,4082,,,,,
12:00.0,00:00.0,100,2,54,66,60,18660,16745,8746,85354,15694,10150,7033,5497,,,,,
12:01.0,00:00.0,100,2,48,81,64,11924,34785,13921,24170,17597,10566,10018,1605,,,,,
12:02.0,00:00.0,100,2,63,93,78,60043,26944,17624,20304,25315,15119,4364,1176,,,,,
12:03.0,00:00.0,100,2,61,83,72,29811,55123,14913,33585,8597,8277,7278,3130,,,,,
12:04.0,00:00.0,100,2,66,67,66,19547,31004,18238,11525,8649,8540,3626,1506,,,,,
12:05.0,00:00.0,100,2,63,53,58,102341,176729,25225,16339,21518,24014,7699,5852,,,,,
12:06.0,00:00.0,100,2,54,54,54,201948,84984,21798,41744,12858,16509,4652,7147,,,,,
12:07.0,00:00.0,100,2,61,60,60,47905,49305,15053,59061,14708,18627,4265,6672,,,,,
12:08.0,00:00.0,100,2,56,54,55,12464,83202,26590,25947,11723,13668,4052,1610,,,,,
12:09.0,00:00.0,100,2,57,69,63,45036,64088,17956,33469,9474,14764,6926,7054,,,,,
12:10.0,00:00.0,100,2,53,74,63,10374,59354,42308,20139,16902,7685,3272,3020,,,,,
12:11.0,00:00.0,100,2,51,44,47,43041,118114,5460,12555,15109,18482,3340,1913,,,,,
12:12.0,00:00.0,100,2,56,48,52,2078564,70330,12821,65348,31850,21889,26599,7393,,,,,
12:13.0,00:00.0,100,2,69,44,56,14553,27561,28815,8700,31318,25959,15868,3274,,,,,
12:14.0,00:00.0,100,2,77,34,55,206518,180723,43374,28393,15289,31287,3165,2304,,,,,
12:15.0,00:00.0,100,2,80,60,70,68834,18315,28819,9404,17124,9866,8001,4713,,,,,
12:16.0,00:00.0,100,2,91,61,76,9885,23622,8069,22813,8129,19108,10155,3198,,,,,
12:17.0,00:00.0,100,2,88,63,75,6829,36138,12416,29184,16384,24298,7587,3432,,,,,
12:18.0,00:00.0,100,2,84,88,86,5884,28331,18856,93357,13749,14316,13693,3240,,,,,
12:19.0,00:00.0,100,2,87,75,81,512315,101495,28600,25004,36786,28759,16581,2048,,,,,
12:20.0,00:00.0,100,2,78,70,74,76276,58190,30276,13438,13242,17809,6552,1295,,,,,
12:21.0,00:00.0,100,1,53,50,51,206721,428521,2428,47684,27315,18323,6989,6356,,,,,
12:22.0,00:00.0,100,1,64,26,45,35423,98240,22675,31893,9269,40658,9796,3437,,,,,
12:23.0,00:00.0,100,1,69,30,49,37377,10864,16353,7544,30962,10646,4151,1447,,,,,
12:24.0,00:00.0,100,1,69,41,55,82709,25515,64537,9928,25511,18267,2215,1466,,,,,
12:25.0,00:00.0,100,1,78,61,69,192113,38612,17046,5886,1933,4641,1466,305,,,,,
12:26.0,00:00.0,100,1,74,69,71,13428,20496,18449,17380,27046,9602,5253,1596,,,,,
12:27.0,00:00.0,100,1,63,80,71,17757,22796,24975,6303,6695,6656,8085,1018,,,,,
12:28.0,00:00.0,100,1,66,81,73,52636,9251,22213,12429,9473,9765,1391,1999,,,,,
